T_i,B_i
113,360
705,449
752,573
189,463
985,15
757,650
595,109
739,445
980,545
703,408
483,658
371,219
365,209
668,616
4,768
366,131
172,59
824,475
625,280
606,465
729,158
746,778
126,696
670,917
375,509
843,172
216,445
409,611
806,531
553,501
676,867
11,222
100,213
91,206
174,553
735,455
289,836
747,604
526,88
713,696
374,329
535,410
371,511
587,687
116,323
164,242
826,890
868,23
820,380
926,977
541,477
156,30
911,572
619,45
58,648
217,124
862,744
305,567
606,610
108,927
76,892
365,719
284,97
471,270
668,977
590,601
211,785
857,551
420,38
700,930
503,189
651,432
51,908
626,387
861,541
97,304
471,791
522,217
973,49
812,557
458,969
519,86
108,83
873,197
463,818
480,93
755,592
330,608
881,378
932,789
122,795
79,150
537,74
479,20
157,64
226,952
737,816
803,816
239,657
399,664
737,130
298,711
335,188
488,498
6,683
27,506
168,470
612,387
371,122
153,874
867,695
512,489
350,441
575,20
927,103
493,357
503,307
608,381
70,812
502,480
523,504
896,965
103,798
276,106
960,877
23,46
502,759
343,380
193,944
869,87
13,451
617,605
400,943
439,629
427,724
690,365
190,236
758,15
34,849
920,116
172,400
932,462
536,172
928,368
11,938
172,363
470,307
353,452
887,560
929,422
937,169
151,531
614,344
232,475
278,54
727,514
551,404
5,624
819,413
548,67
330,246
819,994
498,879
928,407
392,139
201,985
165,211
923,655
581,832
515,88
413,889
480,375
298,778
976,636
547,707
638,253
766,847
416,88
479,434
952,272
114,895
541,969
227,848
267,148
282,40
949,838
772,557
902,898
412,603
988,622
841,620
713,409
10,715
532,505
304,353
442,378
942,922
302,907
344,29
942,919
75,116
431,524
822,909
611,604
491,535
183,604
753,919
424,393
356,516
724,838
130,664
542,130
540,457
487,84
716,59
289,675
994,791
187,899
845,573
895,748
14,353
766,196
973,210
359,284
107,873
963,988
824,484
649,448
244,129
886,732
500,298
911,569
491,51
857,757
669,541
905,64
19,224
931,510
486,25
766,296
330,717
810,374
802,575
623,460
646,552
559,545
847,881
204,768
630,340
760,155
412,710
703,347
897,898
861,779
705,526
742,762
178,534
397,580
829,417
140,615
365,464
502,360
528,820
302,329
768,739
621,256
322,194
955,214
655,100
386,906
505,484
882,921
358,379
619,818
222,880
539,951
603,840
604,263
114,680
167,181
829,371
73,78
533,992
511,513
712,972
936,385
831,281
523,597
728,349
504,59
375,842
867,791
748,31
15,538
54,505
392,527
775,277
640,427
668,488
704,984
580,759
301,175
249,180
870,540
721,153
764,347
195,686
133,657
416,298
556,888
502,369
406,850
627,496
711,553
324,700
387,790
712,385
773,245
215,723
735,152
359,675
467,630
644,204
74,447
655,2
89,477
448,540
846,358
903,185
796,181
135,817
501,868
960,902
955,699
387,824
155,787
298,28
683,970
33,403
833,604
123,918
462,634
283,980
738,415
571,368
240,43
83,698
464,88
983,578
953,665
140,77
860,195
877,703
177,145
623,140
792,804
191,32
458,377
399,738
233,280
365,152
608,611
423,816
435,115
383,942
48,392
710,309
905,843
425,63
300,228
312,410
962,215
576,334
623,89
769,742
15,223
805,83
437,375
361,534
86,554
212,138
359,325
254,153
10,216
518,687
338,637
531,911
754,755
305,845
154,121
929,944
606,15
308,543
424,729
631,733
223,140
561,373
901,845
90,236
720,673
473,785
851,510
498,159
536,666
192,538
612,505
783,14
158,205
174,617
479,817
661,558
396,805
356,315
618,55
765,126
941,790
115,378
854,416
506,234
560,648
441,594
184,622
117,639
905,111
830,855
295,968
571,530
7,379
337,25
23,199
42,163
338,607
422,9
603,378
464,859
587,245
531,595
186,446
124,479
599,572
220,837
834,163
389,268
661,484
679,889
693,813
698,744
354,690
526,906
479,95
566,65
539,237
722,431
71,453
537,69
823,695
799,200
745,552
244,951
519,898
442,332
902,754
229,496
388,399
114,598
665,912
310,464
808,133
416,97
578,124
529,341
531,140
15,749
619,20
838,924
355,970
864,858
637,152
966,532
122,170
934,771
367,395
541,729
322,858
643,954
101,595
833,967
389,698
33,466
239,565
15,901
589,426
257,967
488,595
273,423
553,954
194,245
22,59
829,502
593,39
388,607
108,689
748,151
529,250
192,191
97,594
47,880
194,181
196,286
983,720
283,814
553,502
480,962
456,486
797,227
60,364
722,745
860,964
707,846
156,789
55,796
189,590
325,696
322,71
576,425
960,577
954,901
116,151
180,835
364,941
271,732
580,797
316,314
35,116
589,674
139,138
173,479
831,405
40,87
335,449
605,164
552,724
662,972
197,983
189,128
47,170
671,520
560,218
235,26
736,115
295,628
201,105
354,521
167,375
708,617
913,334
128,258
442,767
205,186
840,197
925,193
590,858
784,516
740,434
183,281
83,500
349,749
909,863
583,515
940,271
278,528
184,65
311,304
499,305
776,629
636,646
980,666
821,992
110,57
706,240
266,639
894,464
88,109
926,670
346,336
630,9
602,865
68,973
821,611
540,336
87,382
604,203
358,231
533,659
708,765
595,628
730,146
139,8
12,133
545,759
712,744
497,221
47,747
574,708
460,687
409,16
392,776
657,46
981,78
448,151
40,652
72,527
239,942
889,993
12,612
416,965
176,354
718,388
810,425
584,787
180,509
221,433
718,712
771,248
936,666
234,720
634,721
551,64
604,247
797,578
910,126
870,497
427,766
465,286
328,966
305,163
671,761
93,587
489,980
828,912
602,790
645,130
66,992
12,546
239,50
446,723
551,759
78,695
983,495
836,894
975,198
465,120
701,7
879,53
899,277
841,604
84,762
259,577
492,189
560,586
203,65
726,152
671,647
183,11
902,350
161,381
872,127
585,501
191,108
649,509
666,809
380,725
449,434
272,252
445,955
121,738
43,624
921,693
838,460
808,645
342,539
696,309
80,720
462,666
885,187
37,588
224,732
433,621
369,586
481,841
912,858
650,987
824,679
318,436
634,545
286,631
337,937
339,277
950,274
829,636
571,796
58,833
407,186
621,516
528,276
530,975
385,581
9,425
482,282
543,264
775,115
627,100
979,133
868,346
808,148
438,453
563,921
279,841
856,779
983,34
19,346
917,444
781,288
478,21
228,76
518,495
351,62
865,2
386,405
383,531
931,446
697,261
351,899
409,750
372,324
914,687
111,496
824,713
633,892
944,755
250,973
162,380
193,163
36,961
813,719
941,83
878,788
178,868
987,828
510,589
463,700
502,526
433,892
663,246
566,131
254,588
37,200
798,651
654,117
584,29
995,225
874,813
619,367
965,541
774,919
708,129
63,822
454,597
191,392
193,104
469,252
125,385
835,630
427,874
519,309
84,32
717,996
366,260
981,28
596,215
107,923
116,759
509,933
90,809
991,33
356,217
862,852
580,242
892,951
729,402
75,371
382,54
782,80
231,363
798,811
469,48
93,866
264,336
37,811
296,945
495,781
274,888
147,474
531,204
870,23
611,350
593,228
707,105
291,158
933,484
795,734
516,560
912,119
877,988
606,365
893,838
630,148
673,525
794,103
804,440
134,478
201,465
874,367
254,290
744,258
591,168
598,787
809,978
527,981
521,748
913,883
681,660
978,518
76,250
97,998
337,884
253,865
109,292
93,441
504,510
805,571
361,462
54,554
384,586
700,913
290,729
664,656
164,107
941,308
295,117
53,159
664,468
432,219
378,313
889,796
893,766
158,370
53,643
473,146
708,400
186,661
608,648
153,221
650,412
957,481
516,29
329,988
556,756
942,874
901,148
294,595
489,168
338,559
668,289
897,82
654,766
743,375
212,793
175,127
820,531
939,1000
7,273
646,911
704,152
446,859
79,974
773,782
246,70
511,857
894,676
621,966
219,189
58,395
986,617
992,266
589,484
985,564
605,279
257,153
802,250
752,859
253,593
545,812
821,258
917,47
927,765
316,528
914,602
74,21
730,680
648,53
881,107
221,129
31,607
77,662
133,445
728,577
536,521
827,385
220,370
882,782
619,251
295,60
726,768
885,714
524,757
361,593
732,694
319,490
777,948
774,219
425,223
214,825
480,740
966,715
95,686
527,15
887,822
157,333
589,530
988,966
392,634
320,147
575,812
184,55
214,768
197,698
479,578
231,557
307,350
478,147
786,204
837,836
850,239
271,770
826,700
996,732
61,297
412,329
659,502
977,66
299,436
559,831
208,974
436,339
547,273
192,409
623,797
383,956
40,177
408,772
568,144
569,944
491,888
117,758
147,327
635,626
923,825
411,837
657,859
93,694
567,241
75,276
876,932
769,864
270,173
685,223
438,827
645,9
133,787
90,913
820,558
417,447
856,332
748,140
871,350
428,815
944,816
909,605
834,231
595,78
833,742
727,899
244,105
221,93
685,891
590,781
94,464
973,110
444,72
382,914
414,196
206,219
675,67
44,192
60,631
340,531
507,570
624,12
819,194
912,610
582,328
616,962
901,820
49,1000
912,479
985,561
867,812
944,266
72,344
711,71
221,183
922,487
238,853
170,697
7,523
130,731
887,854
512,456
761,448
330,754
547,984
551,389
989,379
436,969
427,807
313,420
812,33
419,7
496,358
169,348
464,177
258,589
575,740
527,516
894,266
817,865
47,285
515,556
688,223
388,45
681,556
740,423
274,464
763,979
867,604
515,392
177,73
55,303
381,337
110,318
144,600
368,644
535,841
524,483
710,767
785,377
772,733
436,371
628,914
226,708
80,893
785,555
61,759
339,984
101,341
861,943
799,185
362,152
990,703
42,691
135,973
355,369
37,352
763,589
963,48
526,868
456,478
763,862
824,181
608,203
450,275
598,643
472,988
748,83
629,892
485,85
186,357
795,289
269,68
296,763
194,56
344,345
46,800
798,99
936,893
386,626
56,741
664,876
736,913
804,202
539,109
806,706
18,782
474,905
659,791
371,962
781,271
607,392
920,746
760,35
652,354
687,834
859,663
832,486
647,697
867,802
133,574
998,73
32,96
448,715
775,812
948,160
390,777
150,459
297,654
340,788
814,745
718,414
413,286
981,148
646,270
350,722
758,716
706,315
15,666
847,395
276,704
605,414
111,518
402,698
480,610
71,122
391,714
603,331
916,954
729,708
153,827
519,558
337,393
568,353
569,726
419,313
387,202
866,411
641,754
979,536
11,652
460,962
154,791
918,131
392,306
135,786
532,576
793,131
980,689
540,377
457,690
573,953
676,728
509,505
310,974
343,641
643,16
501,661
748,9
564,442
316,818
237,325
47,338
653,575
728,22
931,903
580,819
136,554
642,765
946,47
950,547
165,197
119,66
772,364
642,139
462,555
16,21
970,24
163,478
129,617
744,889
62,667
926,949
195,998
179,675
663,573
87,206
576,840
823,115
518,619
559,319
657,714
890,667
785,328
362,568
910,126
654,530
203,44
723,934
28,504
341,109
286,385
280,737
566,825
615,948
748,1
702,862
848,214
8,94
366,654
133,605
288,982
250,249
745,733
63,923
980,531
692,615
107,418
57,301
892,140
442,735
157,471
876,302
540,584
229,526
791,475
860,213
953,796
503,921
696,747
585,444
839,54
327,996
168,634
636,116
202,864
545,18
7,391
465,264
722,164
201,71
638,327
896,838
993,724
858,123
236,799
329,20
328,48
148,569
942,328
564,11
387,939
206,57
152,246
535,335
771,887
330,780
259,677
412,811
924,726
359,979
65,516
65,760
652,138
249,762
851,209
86,615
309,291
945,567
735,26
475,770
613,965
45,330
381,46
511,285
318,970
249,394
823,84
321,908
855,16
693,829
486,936
891,846
959,129
766,23
513,85
690,952
621,409
581,767
480,605
158,145
384,977
795,72
303,645
253,972
808,360
600,565
797,908
126,583
856,417
988,767
522,64
147,938
851,145
496,951
954,96
484,609
390,123
119,951
773,400
427,118
771,177
34,779
635,15
175,198
537,780
632,245
314,907
703,920
865,439
642,755
810,816
664,650
486,91
965,970
352,938
192,901
647,596
435,756
838,984
941,878
102,234
191,102
277,1000
155,219
181,55
143,738
347,445
961,762
106,956
988,948
976,510
205,582
372,67
995,292
18,246
460,248
852,290
31,901
45,210
312,662
882,959
774,546
906,176
66,856
484,13
394,928
943,267
587,621
106,461
553,824
937,322
541,847
20,265
581,791
309,641
427,722
686,798
44,661
61,633
161,429
483,833
325,541
938,960
816,809
256,20
720,747
611,857
782,46
817,261
732,668
80,66
263,565
693,601
127,884
204,697
536,69
412,721
119,749
763,192
636,823
23,719
704,351
837,566
722,66
722,78
730,492
459,106
870,196
615,745
767,778
615,889
690,518
266,504
153,222
370,826
378,865
442,939
55,229
808,234
9,394
383,736
235,833
671,931
181,177
923,51
470,192
341,442
719,180
415,127
659,185
140,860
377,514
611,410
195,504
342,324
173,282
939,703
603,346
104,568
862,53
675,711
272,132
455,547
755,510
587,289
470,436
586,93
615,320
375,32
601,421
243,380
754,125
866,148
587,259
616,342
87,363
907,306
500,331
38,654
609,786
526,711
831,531
905,179
194,603
383,567
176,382
879,764
944,444
323,946
740,224
797,683
92,537
411,448
763,563
908,311
970,392
358,11
85,284
700,829
808,951
793,330
124,967
310,101
501,666
339,313
743,521
925,513
963,32
103,878
734,647
730,568
829,520
442,905
964,118
939,152
585,654
750,49
785,547
871,514
56,767
591,472
893,989
772,703
64,359
670,528
10,278
462,443
555,83
595,226
24,212
417,132
524,855
706,217
605,628
619,819
532,936
304,626
8,692
49,786
844,915
47,16
867,854
73,339
798,59
228,195
325,100
798,163
928,74
42,420
832,925
880,611
196,774
673,624
155,589
354,36
411,332
387,46
915,518
378,690
347,702
185,377
44,673
690,963
384,884
366,679
853,429
584,283
426,426
413,33
418,249
397,960
774,406
774,951
356,882
39,179
624,228
780,466
704,690
771,48
86,383
111,535
351,345
943,144
566,961
459,901
462,709
466,789
286,66
292,902
251,336
926,427
221,295
74,862
422,731
133,974
638,714
992,589
860,737
731,984
772,471
244,689
155,179
702,502
514,16
864,110
366,852
696,816
854,171
946,480
511,117
131,885
721,126
892,296
423,96
982,924
140,163
272,436
362,824
610,878
385,821
287,240
395,143
108,331
232,38
366,971
454,998
818,651
79,25
901,149
447,885
428,730
272,168
617,54
941,308
849,193
59,944
988,855
308,432
284,457
37,365
391,122
260,695
561,596
385,586
825,584
135,744
859,787
336,574
347,925
451,603
45,529
381,870
314,274
862,527
86,169
13,698
210,685
66,368
890,244
322,349
54,52
23,806
960,798
731,940
883,441
457,908
59,142
455,614
522,554
439,460
997,380
159,230
329,493
508,553
283,2
727,790
404,409
368,560
822,140
610,8
424,679
845,485
77,826
559,353
672,767
781,988
234,407
174,385
836,430
635,639
256,535
224,44
704,881
657,714
823,514
257,315
989,226
620,470
62,194
144,163
854,947
984,205
243,683
735,7
671,220
246,257
926,543
474,927
744,790
95,620
96,411
983,802
55,541
69,173
327,415
922,635
176,417
667,248
931,277
840,820
337,226
935,893
777,552
227,936
2,865
574,404
587,524
551,927
930,445
78,726
280,531
324,720
761,159
192,689
847,644
104,179
599,864
280,822
848,238
263,400
520,371
808,972
315,439
91,718
297,161
263,665
463,127
953,747
993,968
397,170
817,629
282,680
650,92
925,878
325,527
114,83
944,453
476,132
676,648
945,192
120,102
992,333
30,774
341,35
288,830
157,997
103,746
761,141
810,186
444,295
45,33
691,154
95,508
384,201
323,9
944,988
94,39
522,601
448,734
987,281
824,103
982,952
508,384
95,681
802,507
690,584
278,693
58,475
229,127
13,766
459,542
1000,315
557,713
647,756
249,165
104,219
798,113
432,165
33,102
658,254
598,320
903,100
149,550
938,837
166,890
115,284
441,578
908,541
556,409
113,749
356,796
609,314
903,90
268,911
830,768
563,670
755,867
168,879
224,156
966,365
681,470
70,11
820,220
136,788
665,159
605,542
890,726
869,372
964,73
125,744
995,759
230,969
646,60
949,5
132,60
259,907
92,464
985,400
980,137
923,323
243,830
98,726
907,630
114,157
526,785
277,677
630,130
931,126
416,483
624,103
76,643
575,839
501,594
921,297
74,235
989,388
488,43
937,71
175,881
978,678
396,152
992,832
864,971
353,606
237,784
836,965
569,382
987,840
997,743
205,297
867,115
72,478
563,413
891,669
181,816
413,570
608,166
628,982
358,333
81,375
776,244
352,374
898,402
731,710
247,307
362,881
129,914
757,576
146,697
682,299
835,932
776,110
299,176
835,44
994,814
584,727
900,166
136,954
636,341
102,614
420,723
998,212
29,837
698,862
840,722
281,895
982,370
852,334
414,774
223,952
156,968
322,324
602,491
952,566
878,502
626,251
605,142
6,486
155,559
805,117
556,97
718,985
814,637
476,304
510,111
896,1000
303,596
476,81
377,748
458,987
785,332
204,622
13,180
449,27
662,862
244,884
310,964
277,929
249,837
174,316
122,396
919,328
202,898
214,815
835,617
603,296
216,692
630,118
181,59
338,52
697,935
882,741
647,651
763,14
355,346
464,265
454,75
331,525
233,190
95,574
262,288
981,699
149,838
202,31
659,404
509,392
721,245
680,270
210,492
960,827
270,745
595,962
640,183
187,470
453,730
764,655
779,242
73,476
789,658
942,452
133,361
804,814
508,338
338,299
4,215
946,825
403,133
409,62
761,602
908,211
885,62
805,614
321,319
788,451
868,192
143,620
952,370
23,499
986,354
725,706
165,212
527,460
309,845
338,138
827,625
108,987
417,852
647,105
696,980
674,421
154,776
516,103
503,73
248,199
666,501
623,269
358,63
783,4
944,499
861,808
694,430
842,129
238,134
898,743
711,237
575,491
266,758
677,146
475,804
755,561
981,871
806,872
548,262
831,550
217,921
592,55
745,568
910,353
547,77
525,810
785,651
268,147
251,813
11,459
557,249
370,973
360,707
409,775
1000,764
84,722
429,408
190,863
11,426
700,314
586,98
23,596
979,994
900,597
226,564
457,999
826,978
527,778
829,719
702,331
344,58
818,133
482,760
847,642
127,768
1,592
605,256
330,1000
663,187
683,187
216,742
375,29
75,801
466,671
942,258
628,390
533,791
809,937
919,59
953,590
504,827
715,416
678,471
510,588
804,489
842,957
869,441
721,934
180,249
771,462
703,905
657,467
26,918
106,890
620,38
924,538
881,521
266,198
409,612
131,227
205,910
849,518
926,196
973,591
273,919
233,29
453,567
384,795
606,751
480,365
985,856
445,998
99,706
11,185
791,226
928,94
193,758
618,350
12,277
384,313
547,868
132,243
529,856
9,636
572,332
165,919
309,40
590,905
642,634
539,894
407,956
645,596
548,707
859,198
142,978
551,944
132,680
604,16
517,759
317,644
219,488
356,159
972,939
41,598
925,497
186,316
649,280
85,247
322,810
484,122
449,50
220,931
705,554
369,420
990,760
221,496
765,147
969,395
944,421
560,113
985,531
295,174
451,768
532,679
885,803
531,961
867,252
118,76
158,247
209,779
340,202
391,662
818,741
671,907
110,404
548,440
867,216
305,347
49,958
71,634
541,323
395,862
495,436
37,529
417,551
719,535
439,367
417,612
927,693
249,827
596,180
292,874
526,823
672,556
46,575
815,367
951,493
408,336
738,185
579,993
390,727
998,791
22,701
478,420
956,378
63,177
131,728
216,810
841,18
823,442
21,447
54,536
327,112
103,159
532,342
92,865
153,782
792,87
512,471
902,324
375,150
794,462
468,19
562,615
893,879
190,560
84,718
708,362
326,436
783,522
820,281
763,549
171,300
410,5
899,63
82,385
153,636
749,734
791,354
83,343
205,693
351,800
782,608
558,450
647,999
766,177
70,665
769,209
690,142
593,96
111,620
68,773
605,168
317,551
719,458
577,631
462,971
320,821
969,49
443,446
518,49
716,644
620,579
468,275
29,948
400,122
984,921
398,820
901,964
839,13
182,396
144,556
212,721
792,653
84,172
340,372
771,381
28,898
261,225
790,473
935,714
994,374
240,380
168,130
705,844
902,335
847,970
493,477
683,8
758,610
755,464
624,775
401,31
380,719
48,880
769,903
173,347
171,817
681,134
546,438
869,957
83,712
167,800
320,769
335,643
224,647
383,521
89,420
732,233
470,544
691,807
645,13
42,652
998,741
506,924
257,655
892,881
158,930
134,48
778,654
189,734
486,515
625,583
597,333
57,374
775,436
978,71
584,688
497,670
709,665
180,867
491,860
289,34
13,490
327,163
228,323
658,93
769,654
65,277
281,756
448,585
546,600
442,290
15,406
644,502
214,473
990,233
902,496
329,215
512,991
900,389
434,590
664,348
834,786
159,143
13,274
916,490
197,948
416,596
440,478
682,129
826,813
2,522
375,678
765,776
974,130
286,391
14,26
68,660
898,850
160,137
7,749
864,557
747,145
274,427
55,691
103,631
81,278
477,586
379,62
447,764
399,708
746,673
535,261
948,398
308,814
581,327
38,797
712,403
407,288
67,753
689,675
849,538
672,358
804,686
323,571
76,424
665,896
754,26
33,194
278,618
412,844
245,18
178,378
354,879
752,843
407,1
630,280
963,265
351,949
642,842
614,597
248,408
151,128
540,525
335,162
598,38
640,284
763,518
93,821
188,468
818,736
762,376
444,322
761,754
542,515
136,962
315,271
474,492
501,473
770,581
42,62
825,187
813,814
658,591
406,131
230,177
518,266
873,591
568,977
657,197
70,330
522,821
416,875
98,690
414,800
413,351
365,613
492,352
164,959
841,578
576,997
798,530
577,775
766,152
891,43
12,29
92,479
668,506
802,336
938,208
723,896
469,393
52,274
766,716
251,9
452,813
468,825
972,948
743,475
32,854
106,981
342,335
577,49
283,613
782,335
204,893
392,203
605,96
451,143
930,142
18,720
660,262
556,283
397,562
391,772
275,376
95,812
522,567
915,528
400,756
863,504
680,804
947,444
471,334
72,651
857,133
444,799
948,735
681,170
904,112
441,560
91,148
314,594
28,712
110,48
517,785
424,457
655,45
29,741
279,307
358,427
724,12
621,318
512,910
706,76
531,257
43,219
20,498
474,365
954,492
486,1
445,949
403,969
662,437
16,34
328,356
554,742
565,590
793,7
471,255
826,352
778,608
353,375
747,580
643,74
301,318
325,338
548,800
54,570
11,343
3,489
467,905
122,571
189,497
417,141
365,79
199,359
669,363
490,523
31,286
909,608
781,431
271,930
400,260
796,749
989,302
362,187
249,889
646,292
31,128
957,811
350,180
872,885
849,903
751,872
499,216
501,146
341,953
266,559
904,999
505,714
978,865
766,29
219,117
690,250
974,386
672,687
612,812
250,530
510,455
49,550
489,626
993,742
797,656
517,439
78,481
539,972
820,321
952,648
722,510
212,28
481,124
632,708
950,396
770,900
830,435
556,977
424,429
987,852
333,836
816,601
228,185
865,252
117,699
47,890
827,543
685,83
273,282
8,81
317,618
536,350
546,391
140,385
649,70
710,241
693,317
135,83
598,429
359,957
888,377
139,159
475,925
405,603
917,16
114,84
649,497
797,835
763,628
415,369
642,652
120,765
310,863
995,531
864,267
860,773
488,251
346,48
886,632
683,145
198,18
709,515
659,989
427,100
602,14
812,56
570,944
909,970
894,967
62,476
182,299
438,904
387,934
954,291
591,94
770,981
561,987
359,41
964,891
369,110
832,117
519,369
9,70
595,530
917,245
371,515
179,10
726,169
333,425
931,979
799,70
156,488
605,21
415,13
707,591
254,4
916,754
809,867
358,608
622,92
633,308
925,873
637,152
270,520
728,935
122,541
735,923
121,426
549,159
883,692
124,471
313,207
239,946
821,943
315,290
394,431
91,449
941,125
747,776
126,520
11,511
329,146
608,587
935,365
838,771
315,362
887,317
293,790
962,626
879,275
280,729
442,5
934,994
701,306
193,643
921,929
699,182
774,396
71,410
141,27
161,35
180,955
211,953
830,602
938,863
28,506
86,296
42,591
72,592
850,998
464,50
692,491
39,530
57,71
789,900
443,47
50,949
584,13
717,553
369,159
675,809
301,837
304,663
811,626
338,646
562,201
528,832
505,253
197,982
799,569
217,14
244,926
974,419
864,246
825,398
925,266
101,204
405,764
587,813
237,522
466,345
600,304
840,154
69,849
589,678
584,704
743,763
560,951
23,167
778,518
100,352
696,810
239,100
83,61
199,64
130,465
469,488
660,742
666,131
844,922
469,836
514,351
851,543
938,823
267,131
885,287
182,566
62,428
73,101
51,147
101,919
554,293
515,460
197,534
389,753
303,481
672,894
189,90
314,415
23,604
917,226
261,697
88,971
692,653
393,626
616,703
934,944
866,461
213,166
56,960
454,529
796,42
416,46
319,526
153,667
484,254
424,349
196,314
306,414
104,795
193,617
876,76
123,479
494,621
755,846
811,133
132,147
474,304
261,121
156,787
4,821
165,334
147,392
770,260
478,5
707,858
460,539
143,901
355,16
5,269
631,846
725,881
433,910
808,222
743,558
296,373
872,966
352,436
736,627
756,14
776,538
371,217
421,622
997,265
496,894
961,524
209,296
343,179
815,934
838,505
262,825
364,900
569,270
962,341
192,701
648,355
902,840
200,26
520,662
304,979
578,51
584,155
15,601
619,860
468,252
348,752
331,9
44,345
848,446
457,409
48,296
127,372
8,738
983,965
242,736
814,111
686,196
11,150
386,769
315,791
707,319
858,594
285,883
964,417
133,871
774,739
646,564
209,214
878,859
661,511
153,89
711,908
968,888
132,96
172,882
417,715
283,43
589,398
564,551
307,365
609,380
809,763
675,423
344,189
907,377
542,692
406,690
16,592
292,433
509,569
890,672
210,997
95,180
766,100
707,483
497,468
721,738
182,193
987,941
339,339
596,893
865,870
945,736
556,809
139,531
901,568
333,113
762,145
84,967
931,452
891,367
801,431
707,870
251,253
271,394
545,150
276,52
122,529
815,673
615,293
966,147
109,72
428,314
960,361
596,417
627,322
952,64
278,941
279,476
76,252
414,594
494,963
2,714
753,241
602,162
511,77
863,956
536,539
883,118
707,859
638,396
754,118
659,477
845,356
709,877
188,490
359,748
639,792
195,771
329,818
836,368
50,617
609,427
490,812
961,193
386,167
222,912
875,624
646,281
685,4
645,215
983,776
521,580
271,952
368,29
274,607
347,511
128,578
937,849
851,545
503,416
868,949
775,921
341,362
324,579
117,855
758,340
562,409
389,696
540,333
932,368
783,587
245,836
663,983
530,354
202,850
246,862
442,71
109,221
781,173
970,504
600,944
881,235
270,206
232,239
139,144
726,352
838,402
528,832
195,877
484,886
673,233
639,843
352,648
391,426
565,774
273,299
874,723
980,566
186,678
999,41
280,8
845,718
984,78
899,526
995,987
268,794
531,192
902,778
451,766
691,338
68,730
28,821
952,243
207,589
577,498
217,342
861,234
763,782
2,215
41,514
75,549
543,859
294,411
175,725
879,286
913,786
198,143
591,681
109,211
601,198
600,781
155,406
681,866
682,111
321,941
158,161
157,194
556,133
931,905
238,843
742,630
291,832
620,97
424,157
172,865
108,215
991,41
269,880
105,103
980,612
72,266
792,530
572,215
291,79
365,939
882,919
664,123
698,716
606,727
56,629
455,659
461,72
78,753
788,383
946,558
699,153
11,951
25,52
691,625
213,571
739,994
742,572
345,657
624,786
851,730
76,937
993,208
923,76
748,490
976,947
842,263
240,326
409,59
539,368
881,837
604,709
705,348
494,549
331,347
396,58
412,807
398,439
463,671
274,781
289,83
477,319
516,174
407,342
294,576
686,818
442,554
630,435
302,972
149,248
919,191
532,543
250,916
893,33
476,140
970,440
35,107
244,672
940,585
237,909
931,531
263,599
105,70
442,880
388,315
292,569
493,208
596,465
368,818
722,348
587,130
936,517
210,857
325,37
700,430
434,118
182,873
764,490
231,613
479,477
513,588
545,634
200,689
156,725
261,963
674,368
611,453
945,707
148,628
497,69
447,805
888,864
278,990
234,685
980,415
792,895
291,94
589,591
236,182
711,117
437,285
133,825
170,391
403,189
856,43
950,7
342,752
867,845
840,687
120,404
462,480
698,916
469,87
25,393
275,811
347,458
987,894
626,657
8,580
780,219
210,313
593,914
287,989
800,84
808,87
886,296
931,377
455,464
328,700
248,307
617,469
968,32
885,778
780,162
140,67
642,337
969,732
364,929
935,189
269,564
313,377
165,144
320,281
998,796
783,635
875,368
376,494
3,98
242,1
653,975
311,991
42,121
14,907
768,889
803,981
323,460
663,538
108,258
553,964
265,551
383,563
605,619
32,352
17,31
861,573
731,828
745,332
918,416
996,795
634,354
286,770
195,62
29,224
360,438
29,889
980,491
330,458
181,664
510,178
849,631
882,141
569,352
986,372
96,449
303,624
312,225
714,861
558,523
346,371
657,581
822,743
573,187
159,485
853,621
146,223
716,809
363,463
767,898
536,767
13,653
967,794
350,492
124,789
328,160
12,825
241,820
24,903
428,345
595,854
24,2
435,964
1,711
327,917
430,595
393,623
1,6
959,581
910,34
953,956
243,500
43,791
350,633
684,287
133,482
57,141
513,737
746,996
983,906
473,644
275,760
391,734
376,58
902,838
778,733
237,837
490,725
673,435
542,896
788,725
581,372
664,2
238,298
695,328
783,752
716,297
390,289
720,610
612,656
645,16
77,629
354,790
195,644
939,67
403,196
101,349
635,894
448,424
397,879
434,843
668,249
926,288
695,585
976,697
594,564
662,69
537,902
30,818
835,379
275,649
944,469
506,847
286,866
566,80
411,576
920,724
487,156
986,583
517,617
40,435
432,583
170,193
635,667
183,153
165,110
953,651
473,922
264,649
32,704
960,675
519,271
667,28
117,719
598,284
430,252
343,994
988,907
693,854
146,772
437,336
668,564
595,18
837,24
359,217
323,128
745,546
507,924
745,690
202,24
593,820
196,484
749,145
648,816
182,906
97,293
686,378
534,62
25,419
447,12
739,149
327,945
591,668
558,736
76,983
919,901
799,635
299,946
199,756
378,115
382,675
909,805
391,590
311,321
305,22
643,915
462,676
495,262
969,230
202,252
491,609
703,198
12,232
204,702
221,643
690,60
448,624
973,771
403,366
741,118
603,994
435,162
341,28
193,426
613,105
340,583
798,224
726,792
588,253
890,655
436,619
469,412
397,221
320,249
899,84
197,52
377,133
195,822
752,224
666,418
821,724
727,262
741,543
849,359
935,845
542,155
719,974
13,112
474,839
649,142
522,424
935,959
293,135
223,992
531,351
763,602
847,432
153,10
528,7
943,949
812,679
