T_i,B_i
662,174
855,234
761,48
880,310
98,448
935,486
97,424
701,857
458,879
895,327
933,11
244,519
347,30
400,226
890,721
564,350
188,969
308,572
433,28
617,799
22,930
751,62
817,797
979,812
496,271
620,905
427,598
97,310
329,262
430,892
995,104
287,92
564,886
275,668
175,441
63,722
929,726
916,804
852,930
535,363
561,742
275,285
540,946
528,292
619,170
513,571
17,255
927,788
689,580
576,79
827,285
874,727
876,611
446,631
533,691
511,544
37,360
772,629
404,673
957,318
513,228
962,972
574,228
882,986
137,145
442,548
27,470
713,544
667,150
668,186
577,534
168,74
492,50
450,384
957,231
826,28
579,928
175,94
443,375
538,313
929,771
451,473
115,514
928,21
386,306
690,653
209,760
831,848
679,655
295,623
197,771
9,453
24,805
304,954
679,362
596,989
476,297
748,24
909,475
900,140
943,116
737,704
637,397
281,640
3,941
683,702
559,300
909,581
383,266
168,52
400,235
169,676
152,317
343,178
856,310
769,724
69,933
153,727
972,488
384,447
212,292
970,135
859,70
309,257
158,291
501,876
664,273
227,98
534,561
263,777
801,781
977,476
351,338
453,996
899,266
877,867
606,308
15,514
73,109
888,172
188,564
447,522
87,98
862,169
190,308
759,204
892,91
693,566
297,29
922,621
731,327
727,242
700,556
120,475
429,954
584,331
516,494
831,434
163,387
247,348
361,548
905,78
610,928
709,42
261,866
910,617
969,605
597,682
904,927
374,848
834,384
655,55
906,484
18,659
870,875
768,476
703,775
979,428
328,442
519,79
582,421
395,758
965,897
629,558
910,439
256,226
639,762
321,800
997,612
337,952
854,488
626,543
882,150
313,584
36,855
513,581
248,833
1000,15
356,246
686,750
414,706
13,735
934,718
49,581
987,889
734,543
535,541
154,384
848,290
797,771
140,894
930,937
759,994
612,908
10,94
437,487
307,841
2,587
263,223
576,251
229,461
506,687
468,306
128,225
717,442
799,616
848,199
801,31
318,443
163,36
62,812
308,742
166,16
878,196
178,63
709,950
225,414
936,115
124,25
861,157
359,462
592,458
637,281
203,412
512,161
989,49
3,327
657,85
960,148
83,656
259,454
749,96
352,958
450,511
218,286
393,967
64,500
322,513
616,52
763,827
795,482
145,99
496,708
133,457
776,161
67,225
591,307
324,227
303,68
433,279
767,994
662,755
478,904
225,520
37,122
383,756
242,589
32,248
991,140
836,142
488,918
477,860
325,952
788,531
465,688
247,96
541,306
611,782
304,746
89,502
213,230
704,381
445,445
417,9
747,658
819,505
591,630
478,840
142,717
189,152
150,488
444,88
109,752
314,111
61,523
803,966
52,943
562,368
630,855
226,890
41,959
830,174
825,745
261,197
34,524
624,813
494,493
823,592
933,414
188,9
55,921
505,537
534,978
932,5
481,300
757,477
612,754
192,520
628,668
109,845
200,773
750,398
724,144
170,337
667,566
861,732
238,827
369,906
677,821
472,158
850,595
2,230
468,933
77,270
851,644
321,771
956,675
973,534
791,465
404,814
46,259
854,223
886,738
198,544
156,163
807,712
793,540
430,453
192,527
215,762
916,857
320,718
412,768
446,565
858,471
103,357
591,334
791,693
871,813
804,712
722,447
253,267
62,440
982,247
882,980
879,229
578,294
252,297
603,418
805,561
432,591
924,62
545,129
638,566
209,303
302,980
617,192
516,730
85,959
725,734
235,385
990,606
90,955
370,729
445,739
350,551
862,290
458,527
294,284
199,231
283,115
335,6
529,744
212,504
328,183
525,66
601,719
15,846
610,230
426,23
68,515
321,957
547,948
685,598
820,282
722,489
139,462
223,206
369,360
521,797
118,452
320,240
632,661
816,183
513,706
967,761
344,167
181,146
826,773
102,694
689,109
544,731
911,925
395,528
670,741
430,602
309,663
763,258
489,980
676,163
544,768
716,198
798,777
294,370
761,688
560,554
430,14
77,350
702,98
461,46
599,874
93,216
345,777
788,869
93,719
951,628
475,5
914,947
174,867
839,641
556,967
490,745
471,8
267,713
714,203
586,143
311,624
761,72
30,525
536,251
274,83
578,869
842,101
537,645
113,318
806,70
769,948
940,612
556,412
328,461
349,514
792,254
303,145
940,620
845,2
696,317
116,135
417,410
524,929
44,458
980,223
278,755
802,133
452,173
314,935
130,595
472,586
942,539
311,439
985,590
141,275
991,703
668,699
405,646
628,660
668,46
204,56
692,891
93,590
440,990
946,950
57,318
105,784
183,297
524,292
650,603
484,730
315,851
456,605
981,500
423,992
633,390
511,7
773,625
443,42
566,89
325,294
983,801
620,356
194,44
105,545
753,545
558,828
733,363
794,759
620,509
155,765
238,53
688,333
92,721
81,718
50,285
747,761
100,250
809,134
364,960
560,39
346,454
360,445
474,630
702,201
778,960
456,604
326,881
55,128
785,877
404,658
434,618
22,73
952,584
647,514
757,288
997,198
375,525
416,49
758,764
576,89
587,760
408,293
917,822
947,114
181,324
2,310
327,479
65,928
489,460
894,232
646,964
60,441
865,937
803,766
628,766
706,292
935,548
209,680
468,205
907,691
539,829
237,523
1,242
124,772
638,768
616,427
496,766
511,336
696,418
89,643
42,117
787,628
868,89
909,348
89,191
927,253
549,484
889,235
547,419
575,254
932,760
360,568
291,674
932,456
351,755
840,578
259,217
506,946
418,676
210,966
167,273
191,436
814,703
862,96
772,514
667,25
252,500
902,410
736,577
157,376
570,49
491,851
606,781
365,238
662,527
674,594
511,651
649,311
418,1
704,230
638,622
794,992
582,21
898,732
856,699
476,4
750,823
73,491
771,818
57,503
312,59
289,700
100,448
959,114
550,731
46,266
844,797
837,898
703,208
382,276
111,354
796,717
963,431
224,536
218,192
623,913
612,597
203,853
640,433
16,645
871,145
456,934
983,301
368,724
169,775
449,51
748,962
737,783
732,227
853,519
293,969
561,344
372,252
216,74
41,215
384,587
529,140
26,396
716,832
729,735
927,595
640,513
255,713
328,294
870,381
25,489
569,375
662,957
124,237
244,804
199,226
82,353
681,748
628,4
173,335
782,808
110,403
535,957
345,207
182,322
142,175
687,870
327,968
740,341
748,286
853,923
793,485
450,960
826,984
606,887
908,534
174,339
331,499
348,154
866,490
832,707
16,437
771,78
60,863
606,920
44,36
933,688
264,281
86,866
738,430
676,783
899,598
945,615
339,214
991,775
844,292
719,594
405,727
101,609
528,220
349,632
467,74
805,933
306,346
754,983
610,995
976,809
340,897
975,350
425,164
107,279
769,704
976,693
294,977
110,651
658,497
77,341
35,819
390,592
364,662
917,552
664,254
758,293
37,185
251,454
900,477
726,281
620,302
914,163
993,255
57,232
940,15
932,389
987,597
230,753
299,897
861,236
446,334
412,547
601,896
251,544
827,707
605,81
742,317
334,868
27,191
156,88
552,515
88,742
889,229
345,663
413,790
296,608
736,375
226,240
965,36
647,589
472,426
426,550
234,631
859,549
981,83
932,345
512,903
789,87
121,217
42,626
503,50
573,319
73,60
828,262
463,415
808,900
733,635
79,441
123,39
443,590
181,187
266,306
230,256
961,807
366,62
866,51
974,872
344,978
758,435
763,927
35,169
582,453
84,478
450,834
842,121
275,832
954,43
531,764
133,783
170,831
51,536
121,884
204,491
819,805
944,547
874,418
987,988
364,430
567,312
918,751
780,180
555,581
16,646
757,99
382,106
649,717
904,747
762,982
515,895
305,319
80,687
7,790
174,909
605,529
101,915
386,560
904,994
522,39
923,16
296,415
984,595
762,422
695,769
679,794
918,418
995,203
362,535
458,459
766,765
13,149
591,969
832,875
102,562
164,667
86,95
903,930
975,437
166,5
439,737
967,498
885,396
625,277
376,14
74,385
333,544
550,265
233,164
12,280
547,244
240,279
839,322
905,630
990,352
121,426
474,962
687,845
606,111
713,348
433,247
849,347
697,247
110,420
489,242
45,114
331,542
857,443
564,752
568,186
599,410
628,886
679,811
462,730
205,170
450,52
257,975
65,566
126,567
307,723
217,457
568,793
675,41
22,587
94,139
753,747
460,623
22,149
882,865
612,490
393,596
564,113
251,86
213,379
356,843
500,26
842,523
530,668
350,652
770,915
497,750
725,984
991,660
347,349
241,606
849,408
484,838
617,360
814,695
333,134
461,67
867,988
977,44
916,525
167,644
936,298
455,4
986,31
636,738
96,556
612,104
910,644
728,679
275,586
400,444
630,945
915,247
830,101
183,173
171,550
599,622
142,884
591,271
415,786
575,586
902,739
301,343
715,933
138,987
118,998
216,456
738,335
304,158
450,726
852,620
809,263
284,120
229,197
618,988
823,109
980,803
281,721
554,795
801,67
396,695
523,446
263,649
58,168
466,37
799,716
302,62
891,225
710,148
207,873
777,487
385,651
874,883
80,469
564,866
890,355
235,152
899,822
405,470
257,448
587,805
898,101
357,160
996,510
406,970
612,396
275,751
781,614
533,911
304,235
452,883
142,66
28,6
873,636
851,750
451,776
147,933
22,489
644,870
725,26
238,169
455,311
97,81
604,402
847,457
143,579
525,388
99,980
426,755
712,665
806,681
823,791
976,346
611,920
928,358
547,108
841,809
881,573
930,936
929,874
475,225
521,23
741,865
428,81
221,46
267,412
437,604
917,248
981,743
471,437
41,788
998,806
384,829
495,769
267,414
791,166
252,368
491,393
782,936
10,991
410,505
653,12
484,639
849,254
131,246
157,142
953,152
634,606
555,214
699,765
834,994
404,570
804,642
610,338
17,595
460,306
662,725
379,622
559,101
339,735
25,536
813,145
617,204
742,701
504,610
878,613
506,129
399,544
62,544
911,968
860,594
161,616
119,943
52,509
828,540
207,185
657,7
928,995
304,578
914,637
51,89
174,104
69,350
53,786
367,901
239,854
240,621
558,593
142,565
374,104
668,93
114,79
716,341
428,244
877,397
409,50
35,833
119,329
255,204
44,879
349,821
594,370
912,433
992,272
764,827
10,904
1,331
524,832
177,998
731,973
164,926
650,766
142,399
141,793
810,274
439,447
399,170
381,368
765,696
186,43
776,30
836,542
647,662
560,187
514,805
806,969
405,132
944,477
760,647
987,894
636,14
571,68
438,718
660,164
450,37
773,743
735,751
128,465
978,400
513,635
532,853
397,218
124,574
360,546
621,37
902,413
47,543
360,235
495,126
88,799
511,689
322,994
763,742
478,316
604,278
825,507
287,281
383,821
445,204
689,32
876,468
393,980
137,896
362,652
372,838
899,363
261,772
369,229
926,920
4,914
505,747
374,368
703,603
952,506
226,710
96,632
914,382
949,819
96,233
880,50
486,840
281,842
81,927
82,591
429,566
53,748
670,785
842,185
711,733
297,906
427,700
154,851
949,622
383,393
357,707
988,496
940,111
394,815
622,309
23,401
134,826
484,740
970,188
868,468
277,317
365,139
740,861
116,798
422,500
595,168
499,183
461,439
826,223
487,323
4,380
485,471
224,730
988,720
974,900
600,807
131,884
763,327
627,580
649,27
922,338
422,668
540,692
899,95
724,769
238,277
65,713
277,434
778,91
262,44
114,796
493,603
918,572
1,849
424,616
250,27
293,386
33,776
962,787
37,2
214,316
355,254
402,475
157,481
637,948
757,82
645,115
926,63
511,109
853,108
295,75
353,299
648,474
747,77
493,59
911,97
196,602
740,629
320,504
635,311
638,462
635,459
768,850
989,648
209,541
9,308
290,36
889,245
510,290
182,360
75,294
104,485
165,245
764,573
906,430
34,770
567,41
396,820
386,87
685,762
435,256
123,613
447,723
455,833
618,450
843,35
382,924
266,621
74,846
62,300
75,321
977,744
134,364
524,710
259,177
468,200
292,692
482,825
748,841
620,954
493,426
381,552
25,521
203,305
952,876
577,175
287,577
447,946
963,195
906,211
820,602
911,930
498,708
962,754
670,301
934,888
659,156
550,22
21,923
279,11
32,84
102,207
409,977
710,855
817,625
922,634
776,116
374,340
788,130
714,595
820,186
611,11
624,616
679,339
79,612
420,997
364,862
311,784
807,732
179,177
77,816
68,454
9,25
944,725
87,371
327,344
77,471
797,804
354,728
578,276
300,538
371,659
314,829
64,92
92,499
194,407
546,604
501,935
649,146
615,726
328,442
403,221
984,999
434,714
589,955
460,910
794,773
844,719
41,200
328,586
477,954
173,304
620,670
695,749
195,703
682,299
276,777
242,743
442,109
81,161
126,833
518,136
686,470
803,292
894,121
723,429
130,325
142,454
782,283
669,477
287,858
600,470
327,821
515,22
178,526
814,825
786,929
970,417
96,710
871,636
19,916
174,816
593,785
364,233
354,576
237,420
905,760
249,745
38,436
110,463
825,189
877,581
724,420
261,693
406,690
707,493
463,866
379,420
556,621
781,243
955,213
80,615
755,272
145,196
211,473
364,607
528,922
707,273
321,609
598,747
784,917
159,594
676,261
923,431
646,84
899,21
809,997
174,348
147,750
818,401
436,358
420,612
77,380
514,781
846,348
477,847
871,283
991,753
318,371
647,387
394,875
962,490
388,743
755,113
996,46
421,912
144,854
102,619
562,19
50,148
827,972
478,411
83,726
164,236
722,322
556,115
169,782
437,740
336,204
53,240
437,227
823,255
265,258
654,832
143,357
364,913
988,800
634,342
920,773
950,91
714,378
964,253
472,306
821,783
650,186
954,390
983,178
279,18
920,458
175,207
79,340
353,818
242,206
342,757
590,962
59,817
417,267
429,428
953,561
988,143
599,70
963,461
270,369
774,65
460,785
704,73
22,931
181,659
545,668
183,667
560,256
727,470
562,362
205,296
250,414
71,10
128,169
933,895
71,796
841,299
253,241
444,603
207,231
587,854
692,924
532,156
163,779
284,907
820,969
253,471
612,756
205,718
523,712
606,939
562,818
818,694
205,852
7,617
205,220
892,664
72,733
222,334
861,488
612,42
524,727
647,955
810,959
201,841
610,274
967,11
773,279
180,393
205,641
297,126
26,448
436,106
339,359
367,887
875,558
532,378
794,441
627,909
480,752
342,247
887,806
283,819
794,52
731,579
929,15
617,821
699,102
10,797
994,51
223,402
223,286
769,780
690,846
359,110
841,511
56,89
929,616
334,245
824,253
758,361
498,363
444,404
146,795
853,134
605,451
227,253
701,243
634,927
562,292
563,718
924,506
758,347
744,778
615,160
72,676
176,379
630,942
8,320
654,237
43,567
559,91
928,991
307,216
849,877
507,413
816,376
241,589
547,188
423,572
199,305
826,485
349,50
989,247
165,220
390,150
252,450
541,243
743,273
255,850
637,105
119,473
877,782
816,619
901,189
519,835
389,472
895,137
961,622
385,290
765,669
63,38
220,56
91,755
322,732
714,780
675,152
367,273
349,475
359,269
407,685
672,808
988,795
568,529
246,567
970,48
912,880
78,698
906,658
355,772
122,982
484,403
95,538
375,258
637,227
390,819
808,928
807,503
810,49
133,50
15,615
134,601
949,50
855,290
465,52
880,25
164,23
776,628
857,988
555,746
696,158
230,516
517,107
867,993
245,347
308,23
993,662
49,77
432,748
817,207
712,465
8,94
186,704
3,719
771,596
984,446
73,7
975,878
893,828
662,569
583,423
346,330
786,182
994,185
867,687
505,850
495,430
432,384
898,490
470,19
423,586
922,646
277,338
13,263
897,20
806,1
105,297
376,347
651,559
907,216
659,171
527,557
884,923
531,545
124,496
227,778
114,144
804,919
756,103
207,782
274,164
707,531
993,569
595,311
308,124
792,776
887,787
593,496
124,938
765,180
724,586
308,32
65,741
386,945
472,49
670,390
350,784
924,365
952,360
924,376
132,817
594,815
242,398
265,656
800,663
816,958
565,100
628,145
482,182
698,696
263,823
81,612
927,495
394,8
119,533
5,265
94,683
230,653
953,257
463,256
512,656
83,311
860,320
79,973
72,201
687,368
707,65
360,959
739,541
598,948
6,503
885,910
903,697
870,614
367,816
621,477
788,22
563,408
907,972
918,818
226,271
342,804
338,560
888,562
519,361
284,190
523,321
245,840
274,604
75,528
691,361
891,627
571,784
354,748
438,636
339,430
752,871
669,112
662,139
354,190
377,874
312,836
284,423
288,386
782,4
482,898
266,145
350,508
463,301
711,484
562,437
355,646
787,734
535,544
603,444
805,228
497,688
363,692
964,546
211,142
137,559
772,262
37,599
257,17
928,100
960,625
105,771
714,504
416,641
782,259
129,269
493,922
199,975
319,524
176,640
96,63
185,936
118,349
215,264
885,214
895,497
144,866
284,30
963,453
436,102
742,343
510,258
234,550
327,530
130,969
691,448
185,836
980,148
693,426
811,513
539,380
685,770
272,430
145,584
474,920
817,617
94,858
540,578
495,443
368,868
699,700
128,164
846,344
779,712
909,542
515,472
36,213
696,875
79,661
279,763
855,628
142,360
496,241
11,13
366,270
846,227
505,543
262,139
521,338
653,430
422,389
423,993
70,412
75,832
708,319
512,168
470,306
455,432
231,816
819,759
285,948
342,371
682,899
822,861
516,473
694,111
104,65
987,537
723,330
499,807
912,127
22,638
187,58
177,799
80,744
588,39
621,822
619,394
930,481
24,410
883,707
321,218
495,170
951,37
75,922
828,880
201,752
202,128
696,767
415,832
768,770
428,592
67,636
91,113
327,412
554,833
92,750
458,78
505,150
666,941
836,552
141,64
671,560
839,721
377,934
327,520
203,441
425,840
839,504
70,461
938,511
12,782
634,844
586,743
391,865
884,335
626,688
629,210
256,273
562,754
623,338
537,818
404,175
484,287
205,904
464,471
376,78
902,628
858,16
392,405
514,811
93,940
341,551
199,103
686,436
222,642
484,556
724,580
126,974
874,985
727,328
913,465
6,627
791,761
717,428
667,476
98,981
673,996
206,327
85,175
229,198
868,901
834,14
672,111
437,849
183,197
395,943
866,474
388,791
589,66
102,837
393,679
147,355
751,75
150,268
812,897
566,449
428,447
502,476
763,515
765,546
139,274
338,939
676,248
299,923
211,417
739,585
312,606
951,76
66,336
378,356
459,822
308,26
956,783
524,561
499,769
837,238
196,893
165,236
501,214
884,216
236,732
160,461
453,54
310,815
412,329
590,653
812,91
830,278
749,804
860,438
471,952
446,281
616,985
807,755
129,118
462,656
655,365
87,49
330,726
537,204
904,169
234,694
298,376
86,119
428,835
459,279
287,148
628,928
433,210
463,203
631,188
156,154
353,997
454,601
584,171
449,489
3,441
474,301
28,496
105,565
513,737
509,808
13,642
421,759
698,402
132,813
692,468
47,382
901,27
113,873
37,936
287,855
541,588
494,959
704,561
169,398
958,559
323,668
92,183
870,823
656,92
615,285
809,630
640,756
694,417
719,760
642,143
927,869
152,394
275,299
667,235
166,851
861,735
805,623
41,194
165,608
106,714
843,745
431,281
350,458
862,573
228,185
841,44
266,900
340,580
378,393
75,619
929,112
423,591
720,546
224,506
397,748
983,982
830,550
590,944
360,285
506,88
702,365
961,304
377,842
569,109
409,420
40,115
667,176
538,498
417,46
908,940
960,665
212,577
644,662
388,588
372,421
203,737
720,200
64,319
185,246
752,789
283,733
492,906
966,427
830,683
463,312
924,194
660,179
254,282
17,413
218,846
187,57
282,751
186,756
863,228
443,434
38,949
80,349
792,557
624,114
542,566
723,74
916,377
283,309
492,618
135,993
423,796
763,18
544,274
875,529
468,760
655,70
553,507
328,371
250,792
334,930
83,682
228,481
984,908
230,789
808,545
17,56
905,140
573,947
88,135
813,826
9,1000
132,406
848,247
660,480
759,907
232,727
121,391
544,593
279,919
874,382
722,665
537,254
596,302
60,485
395,757
33,587
438,578
999,435
517,120
301,350
369,922
815,191
887,975
79,359
753,266
273,140
698,214
210,274
544,390
491,669
813,351
105,86
735,866
929,253
893,389
471,811
470,471
158,991
203,862
14,506
232,289
734,348
340,322
877,411
469,401
499,313
358,732
888,51
984,993
237,443
758,498
75,94
228,123
249,126
824,830
255,711
214,776
496,236
248,469
47,531
114,311
16,195
477,963
344,871
746,120
166,336
423,521
655,387
65,523
866,782
404,738
618,937
394,6
1,463
148,798
101,886
686,331
21,405
460,534
803,40
69,481
216,288
444,12
359,924
590,899
988,947
387,90
79,228
461,813
983,680
97,592
516,463
469,951
592,964
308,374
682,105
790,654
247,843
820,348
333,553
728,592
565,878
786,647
63,651
674,415
102,981
158,289
561,830
421,643
520,470
166,575
422,188
944,711
405,117
961,296
279,847
439,17
368,15
27,831
221,486
480,550
980,588
788,368
97,851
735,676
846,332
699,801
666,375
575,353
981,246
597,179
831,717
652,589
149,731
422,184
377,609
793,885
896,439
36,856
789,523
326,993
215,29
543,267
414,604
21,203
229,701
666,334
486,420
943,429
485,773
939,182
642,950
703,72
896,584
619,273
782,166
493,516
767,989
367,277
110,442
763,222
341,933
152,271
190,944
950,175
382,265
831,408
957,985
383,426
163,94
914,13
902,329
538,150
588,163
86,285
839,64
920,929
795,847
769,889
81,186
961,722
887,660
116,917
476,155
934,545
783,612
213,701
540,519
383,898
159,464
726,657
171,971
462,417
636,929
888,243
571,989
435,286
666,795
436,91
562,915
720,700
93,836
87,834
224,553
633,631
291,738
502,105
869,414
1,860
984,164
532,178
708,323
358,495
552,929
257,194
760,87
16,163
87,420
799,948
337,941
57,883
426,473
567,354
451,93
479,103
751,505
598,888
901,660
933,379
457,811
64,818
599,31
956,231
288,50
407,817
662,158
974,1000
541,929
854,376
562,130
376,535
216,33
459,39
565,169
440,870
839,643
408,394
447,105
304,746
304,611
308,152
538,80
891,861
360,513
69,164
694,942
565,588
823,825
941,213
750,987
387,614
809,459
620,954
167,914
683,612
373,855
338,94
350,866
919,238
562,490
550,663
563,878
551,138
958,544
202,309
759,741
487,466
6,916
782,626
866,477
516,483
67,404
164,80
212,323
434,318
156,758
271,942
613,86
703,547
957,456
380,735
88,961
738,438
222,727
204,569
42,999
444,713
254,117
62,536
615,428
799,251
659,835
828,834
470,906
120,742
74,436
897,54
238,979
754,3
255,727
492,412
618,457
846,770
793,735
473,529
212,287
189,538
13,168
151,33
992,827
259,471
634,452
756,223
137,131
415,855
3,631
537,890
236,157
771,77
582,989
320,55
182,94
519,621
375,521
736,183
975,816
216,936
633,249
323,776
134,370
735,655
739,46
907,111
858,469
419,500
920,422
402,913
499,305
512,15
239,336
980,155
180,307
556,584
888,449
384,693
876,100
572,903
145,404
702,462
694,503
412,668
384,710
563,785
238,915
850,978
990,130
645,314
693,247
873,734
358,526
744,717
237,337
868,456
198,757
818,57
775,242
461,339
656,714
317,497
248,513
695,367
619,381
324,322
778,874
480,283
470,3
664,351
825,901
121,70
473,873
456,920
475,819
693,906
237,194
515,583
75,262
246,41
868,23
562,121
775,699
346,42
77,339
621,630
667,424
93,948
301,865
554,586
974,636
408,153
394,807
688,508
501,735
279,913
76,485
695,713
157,101
69,2
715,959
253,425
785,115
190,195
432,899
699,607
606,514
235,12
449,51
407,585
977,463
173,280
472,670
753,755
286,929
148,797
161,972
834,725
927,499
181,85
209,204
611,180
995,20
364,66
705,475
385,519
209,317
218,978
381,60
870,793
180,771
977,975
239,323
476,896
820,134
29,156
65,51
948,729
718,986
260,615
888,313
467,779
592,768
681,902
710,117
376,917
677,868
360,573
988,297
751,404
741,500
552,985
750,285
963,238
793,554
682,821
829,489
609,261
638,513
260,16
31,675
859,531
778,735
347,270
183,721
485,23
879,996
576,590
693,808
136,708
58,823
170,788
191,486
492,455
28,835
948,934
272,93
238,204
525,431
669,461
108,118
91,964
381,544
589,9
612,749
286,726
659,838
95,629
699,631
437,166
444,460
147,807
154,411
586,619
849,558
371,852
690,514
461,442
232,94
314,485
267,421
149,871
21,419
229,562
916,819
163,95
910,789
741,708
426,825
407,649
622,888
515,70
937,225
230,655
120,131
975,960
391,395
165,889
253,110
230,875
493,97
626,790
660,10
962,614
18,109
220,195
615,970
314,242
883,955
162,263
31,900
450,589
647,437
750,939
71,936
260,859
369,328
532,351
482,627
813,134
426,791
788,958
86,259
778,849
835,857
950,435
10,950
684,607
399,991
862,531
164,889
262,796
502,265
519,285
146,445
187,791
879,56
87,396
419,218
719,632
704,220
218,504
161,699
688,841
365,589
747,444
235,423
811,513
521,811
534,90
911,659
393,56
58,969
713,782
823,219
858,889
995,183
444,352
469,725
899,130
996,529
574,308
838,392
911,158
615,142
481,126
867,793
357,147
358,167
811,660
903,642
104,726
113,159
581,164
636,868
57,70
393,546
973,951
749,117
699,332
467,21
608,858
464,208
435,478
251,931
139,550
627,982
40,455
591,818
549,686
902,246
508,173
103,179
312,233
53,614
90,789
653,60
696,536
52,160
445,475
528,158
806,543
581,630
869,755
437,272
192,526
508,946
393,49
700,442
885,3
850,130
76,270
525,994
184,317
309,406
837,539
203,384
646,960
868,366
98,474
883,759
962,145
398,131
13,410
744,320
995,409
39,69
896,103
37,749
586,697
466,465
557,576
189,860
180,240
552,130
392,863
204,743
982,22
167,893
761,859
196,421
807,405
835,153
247,554
677,463
469,872
431,911
291,548
106,296
696,473
847,174
784,142
245,183
291,818
767,828
180,859
965,143
45,134
531,402
63,71
743,917
360,843
218,908
950,454
702,246
297,746
695,173
894,301
523,358
985,361
605,479
315,5
184,856
783,824
462,823
501,437
876,629
768,514
860,312
735,320
495,980
449,571
693,338
585,674
967,49
143,879
994,344
817,320
407,107
68,230
648,734
722,589
52,246
742,515
130,635
817,155
908,639
859,435
683,936
368,353
404,559
304,624
588,366
304,507
485,178
260,953
756,236
380,356
417,523
375,631
603,261
972,189
838,360
90,190
396,319
90,562
94,876
447,872
585,142
935,466
725,47
100,46
982,869
73,111
520,700
420,661
841,101
977,476
122,370
19,619
358,890
133,872
215,553
893,701
564,11
295,941
581,167
35,969
788,435
512,885
802,5
864,75
121,564
881,562
672,391
458,723
140,951
522,864
756,215
491,801
206,964
765,898
67,596
156,536
442,633
873,227
204,33
391,446
100,646
114,519
525,358
59,253
793,291
355,353
906,521
143,42
340,260
710,239
432,231
566,182
809,806
261,731
661,19
661,141
458,539
268,977
793,779
969,939
300,656
82,837
238,286
496,856
604,453
546,821
61,21
866,10
727,333
353,377
300,858
928,577
602,43
271,783
62,506
660,512
912,45
378,961
193,536
426,184
361,937
420,391
43,911
309,146
36,244
180,325
20,93
673,186
429,695
564,306
79,844
515,769
705,689
188,433
977,618
893,586
689,496
822,322
749,591
786,477
146,901
823,178
454,560
856,408
205,504
923,269
265,515
959,697
836,444
951,910
685,1000
774,868
539,898
304,794
99,839
520,107
380,270
829,23
265,309
204,650
176,162
610,1
549,838
50,228
430,154
499,667
451,60
975,207
521,604
696,373
568,488
992,882
382,829
885,209
207,117
645,681
646,409
994,719
525,305
58,674
288,103
52,747
737,267
563,653
380,228
937,633
685,134
238,114
625,266
99,991
818,375
18,487
229,579
83,71
905,124
557,60
194,842
94,787
738,651
71,360
449,317
324,59
396,28
118,519
167,643
735,732
359,215
612,243
338,350
27,91
691,515
763,926
110,799
371,328
382,592
8,9
440,636
172,611
795,842
322,201
420,305
612,371
164,923
743,183
515,380
864,282
407,664
619,301
680,287
778,47
567,839
277,597
931,842
813,288
978,800
486,241
434,552
588,679
562,765
670,362
74,298
304,625
438,680
76,920
526,664
535,745
239,394
296,553
672,368
803,759
930,484
331,649
655,435
636,418
782,128
4,896
102,614
652,902
478,730
868,592
262,537
16,605
933,431
40,802
509,227
660,937
274,985
250,677
924,339
976,837
665,705
276,756
830,256
192,776
875,80
545,390
743,497
687,696
848,797
658,960
11,632
986,174
168,266
566,992
769,26
453,92
421,746
715,630
963,112
314,850
860,732
769,631
896,406
305,141
385,890
329,923
4,311
334,141
52,35
349,611
910,33
538,132
908,459
597,954
93,999
170,402
237,250
777,595
754,227
758,620
5,193
691,190
686,461
481,71
717,946
338,455
225,849
94,872
550,559
255,530
861,590
192,904
281,392
335,860
192,221
112,182
981,776
189,373
163,356
525,520
205,748
6,782
385,614
353,390
473,347
347,223
985,374
691,207
241,487
883,356
807,964
640,722
473,909
37,217
536,196
481,407
75,428
691,204
304,617
276,847
774,152
737,476
865,677
396,822
444,243
76,461
424,774
87,686
770,381
817,570
800,512
377,231
648,211
564,431
403,136
730,155
908,274
349,786
389,908
130,292
500,715
431,679
329,925
244,806
765,446
539,595
624,312
255,768
588,805
58,724
783,165
111,420
348,725
877,203
111,355
124,463
485,131
457,34
336,880
725,956
925,79
867,546
194,95
836,133
311,922
294,53
733,683
41,262
837,90
895,653
899,687
817,106
150,122
3,411
83,24
561,196
111,252
362,556
441,378
457,893
626,708
432,456
438,492
23,261
944,890
474,463
979,314
587,594
142,919
117,929
574,166
636,866
766,847
45,524
638,843
728,796
915,123
836,531
614,998
365,510
598,684
738,749
803,869
524,704
99,376
396,812
59,287
798,440
143,62
219,418
447,156
531,536
870,69
484,870
347,183
501,376
531,941
338,189
686,87
48,779
742,923
744,858
227,403
847,313
268,285
719,370
349,836
268,469
370,590
618,207
556,724
392,229
814,103
424,168
290,183
732,387
896,809
680,549
264,415
509,83
888,755
120,794
399,352
83,525
934,407
103,831
862,640
554,767
713,47
262,333
240,38
825,302
224,860
746,309
717,425
70,695
594,520
937,811
306,445
754,877
409,46
488,465
720,224
27,694
236,509
402,800
276,99
841,264
583,803
735,789
385,176
452,216
768,370
607,689
385,371
919,386
775,321
398,973
757,350
535,286
196,788
59,79
122,697
245,22
188,569
53,990
974,47
104,305
117,152
284,708
755,337
954,665
668,19
977,93
673,564
376,190
416,174
743,48
969,185
774,987
186,274
441,376
514,165
641,275
137,892
450,385
513,307
552,807
259,43
707,595
663,676
371,756
709,304
371,307
807,516
322,323
