T_i,B_i
884,167
459,941
305,894
588,156
790,351
987,16
845,282
450,878
899,460
825,895
238,66
128,394
147,567
182,212
9,791
497,514
591,900
140,279
18,273
620,155
15,456
398,308
361,937
715,57
926,206
825,686
953,520
365,365
296,336
625,477
302,713
421,411
282,392
368,411
930,29
191,285
962,194
490,493
851,570
771,521
187,698
984,573
968,242
232,209
556,766
375,345
126,216
496,131
351,319
957,790
669,419
359,278
620,257
723,932
782,284
549,971
151,765
572,921
535,846
923,921
881,202
966,403
692,417
686,10
915,531
164,576
498,973
339,476
885,894
447,965
316,865
848,976
800,437
654,473
38,615
874,879
404,740
280,747
946,689
671,659
31,442
670,23
134,947
27,591
191,251
340,47
16,126
54,652
727,14
724,961
680,620
920,291
603,322
429,927
216,664
385,828
187,921
829,341
139,287
472,480
52,787
450,595
173,708
710,841
651,94
354,67
442,652
442,878
462,999
848,467
872,648
237,605
879,470
749,683
289,437
367,102
450,610
295,439
986,936
357,938
291,89
339,1000
901,332
101,75
540,194
402,757
763,325
837,375
562,421
625,630
28,420
581,652
859,393
846,50
447,374
420,840
366,233
52,957
243,86
627,980
891,382
537,548
657,657
196,566
966,621
229,506
775,243
817,666
977,685
676,668
345,342
688,880
162,171
380,859
95,269
531,642
209,470
676,707
19,453
607,36
934,269
627,341
21,148
716,180
20,782
297,811
194,388
937,675
503,368
821,976
238,601
216,986
531,200
497,398
884,13
174,9
57,390
423,52
69,508
801,451
926,574
950,897
300,238
116,177
779,826
315,62
283,332
698,250
154,651
585,2
899,720
128,350
662,530
189,154
110,234
819,863
191,303
708,303
808,29
760,125
284,479
871,774
17,829
846,524
286,375
201,721
929,277
752,412
953,665
437,853
326,306
193,397
574,663
582,730
775,937
610,733
579,338
131,584
610,493
197,932
545,612
510,186
76,544
551,647
797,901
693,639
397,15
279,901
778,206
801,718
806,629
687,590
587,770
884,617
720,752
878,747
719,266
18,331
760,103
388,104
373,853
150,405
90,153
940,637
245,832
887,718
679,678
961,145
536,438
799,864
52,382
623,909
10,271
299,982
334,978
292,189
433,830
559,67
675,166
215,247
922,209
803,679
561,431
723,546
796,866
849,635
330,705
415,750
96,562
945,506
761,205
448,505
205,382
498,865
176,576
301,664
428,564
939,830
116,309
255,689
138,526
593,527
856,470
591,664
153,65
171,323
70,946
445,235
376,114
133,287
707,219
385,253
573,598
561,194
495,947
180,801
125,777
240,896
64,21
228,894
684,575
499,305
499,347
519,802
727,194
438,637
100,754
977,667
469,297
976,11
466,938
177,773
936,856
657,279
352,435
952,277
812,961
639,774
167,909
212,253
291,277
412,23
917,684
528,148
877,294
444,584
225,441
79,16
287,889
228,846
551,312
911,550
494,103
433,639
26,580
808,3
201,957
97,34
569,498
812,279
612,21
129,192
6,155
11,626
933,818
897,910
828,333
553,683
851,35
522,52
928,99
356,159
512,792
836,750
803,967
622,473
878,973
643,686
783,955
279,83
806,401
630,893
639,925
658,790
464,990
45,129
109,604
655,497
879,264
399,778
189,42
10,92
486,464
771,28
9,793
420,255
324,373
560,468
826,520
655,896
344,376
732,222
8,333
150,576
483,780
94,4
69,396
721,450
947,863
891,372
628,381
262,337
493,667
412,724
127,990
906,719
278,474
7,958
380,371
872,597
733,549
655,308
515,378
633,454
360,644
418,861
186,935
53,380
232,741
505,968
833,920
486,713
903,526
536,346
678,21
554,905
234,159
352,455
391,824
802,576
225,466
424,525
155,305
745,332
489,92
932,656
3,941
903,929
984,785
889,579
194,203
540,714
22,604
109,789
773,615
985,539
708,124
20,852
745,483
357,936
992,691
852,792
998,481
1000,4
783,471
946,126
80,434
774,577
372,795
981,217
339,696
258,757
341,736
497,553
843,108
939,666
209,813
564,593
388,289
448,638
504,435
686,548
835,216
122,144
548,513
898,382
734,616
193,373
524,78
122,360
464,61
991,903
354,808
338,727
335,498
943,667
407,14
280,917
960,359
176,846
782,751
895,84
306,380
153,175
750,127
999,963
323,3
741,478
615,726
778,286
546,315
481,608
465,131
48,652
929,679
34,958
310,839
773,169
96,168
287,352
535,728
133,8
505,633
493,775
121,498
556,424
109,423
322,100
721,20
366,207
460,823
982,730
960,960
17,44
586,838
556,79
968,423
470,6
113,761
142,516
925,399
425,16
38,215
913,644
327,175
430,360
585,50
685,935
555,96
719,364
820,746
320,735
483,199
276,996
185,682
702,853
541,865
157,183
630,878
113,653
236,60
966,605
275,452
957,201
872,315
832,796
716,524
609,27
547,364
627,913
363,512
627,657
475,236
635,727
546,172
178,551
373,287
858,499
89,739
532,723
356,760
208,103
518,837
442,501
106,197
758,290
664,807
487,893
318,248
306,754
160,911
61,365
362,529
198,695
143,911
948,154
336,417
856,853
57,206
719,296
19,628
566,536
81,295
971,296
283,886
272,524
575,984
420,253
339,507
3,62
685,291
858,310
405,461
780,458
38,702
654,532
302,334
502,308
268,518
673,33
730,855
1,355
183,770
412,438
183,316
996,30
486,119
793,860
321,519
183,328
157,334
304,130
506,611
588,324
443,209
733,455
749,488
234,599
472,878
471,419
719,119
24,452
935,505
216,983
54,480
295,472
287,873
21,924
587,238
109,281
858,704
802,293
714,150
667,62
872,490
194,926
825,376
789,572
835,721
703,431
457,60
76,463
191,230
647,190
337,940
487,884
863,285
388,88
90,160
153,989
302,692
70,621
341,342
872,931
693,729
138,291
544,443
542,59
594,886
109,528
504,397
763,661
342,469
827,361
578,571
23,392
16,479
533,255
800,178
234,28
611,572
883,582
419,904
430,917
377,740
747,555
523,302
360,965
71,69
324,255
182,367
346,731
59,562
122,168
853,67
841,20
665,623
735,36
233,588
241,523
463,216
388,147
95,357
674,85
714,613
582,363
605,452
498,493
174,782
391,168
371,14
362,616
820,13
716,342
457,690
866,502
241,417
564,681
32,380
955,594
766,434
43,132
692,273
777,100
833,491
662,404
627,67
401,303
2,647
24,548
252,920
931,234
250,282
658,759
160,960
627,839
935,982
297,359
309,26
526,318
416,244
901,653
1,157
3,775
51,943
247,939
760,428
377,197
239,719
439,866
426,293
709,125
793,737
282,480
801,440
941,309
967,725
198,657
315,190
815,372
658,989
581,246
891,283
511,293
867,895
152,553
724,362
408,817
468,17
940,88
814,631
7,390
374,982
856,23
777,745
27,225
671,838
51,805
847,433
494,257
387,89
811,321
740,296
538,357
591,39
667,275
908,954
137,859
744,966
398,227
264,787
260,627
262,483
646,784
331,17
680,468
846,129
824,99
305,565
950,601
691,18
354,206
230,403
948,573
981,991
388,231
630,895
76,582
64,860
458,824
263,346
771,882
900,319
762,518
374,771
864,884
908,85
582,450
348,852
161,338
827,793
535,751
488,276
690,280
920,139
816,507
56,711
42,443
174,731
928,10
744,575
645,595
462,398
993,642
83,536
824,23
202,776
471,395
409,740
67,305
654,3
327,4
808,325
220,175
984,103
140,694
831,453
402,168
208,319
279,243
712,112
5,114
188,963
449,893
230,549
135,71
668,370
530,855
969,414
958,112
820,41
4,894
175,203
660,356
997,231
387,327
143,239
224,498
742,168
69,930
758,372
990,134
101,415
214,224
753,379
116,429
846,137
66,94
748,586
376,937
220,618
6,177
269,835
659,766
488,954
695,355
545,360
871,41
65,728
132,894
933,561
101,76
737,319
302,9
10,276
132,666
403,590
884,152
804,935
873,748
752,921
251,752
975,370
297,968
725,325
159,85
626,731
415,544
593,62
161,265
171,488
251,731
378,814
18,241
695,289
74,7
942,255
812,741
171,264
42,133
814,970
116,944
382,650
626,533
671,535
468,553
204,488
990,171
437,747
965,83
143,445
466,994
481,619
472,542
609,827
437,123
523,258
539,116
176,794
371,859
133,956
585,362
578,415
159,579
943,613
80,931
728,741
227,413
222,722
402,339
325,471
154,187
959,101
524,776
469,601
712,896
408,587
648,843
925,89
99,274
502,505
194,673
14,574
294,775
691,433
346,690
605,239
96,127
568,555
135,459
892,486
753,206
417,802
402,390
940,189
834,977
857,431
10,585
638,772
310,849
821,793
61,505
868,246
825,966
518,51
127,145
865,945
884,77
401,85
586,701
571,556
153,860
587,271
228,700
367,446
593,730
418,614
167,254
326,655
996,706
404,441
464,414
229,507
882,988
666,126
669,253
908,405
687,757
148,828
547,444
871,920
338,729
713,107
875,948
941,813
60,192
646,876
377,196
310,339
767,503
854,780
808,214
578,171
765,290
882,624
666,48
701,758
784,712
420,661
31,448
82,852
853,235
527,808
742,667
868,523
631,118
180,567
757,521
480,316
679,266
486,159
16,278
740,877
128,557
836,96
757,678
971,819
931,370
696,865
920,722
214,298
861,407
480,695
442,161
923,99
974,310
780,906
898,145
877,404
802,820
447,96
203,956
540,570
369,57
233,692
469,820
769,669
854,739
343,556
496,716
650,347
38,41
406,109
954,113
203,768
394,280
787,427
637,968
503,991
439,932
162,492
434,375
515,722
43,669
917,457
563,979
299,172
868,741
745,667
525,577
795,233
298,402
76,391
327,8
5,294
692,887
757,860
38,826
13,45
430,912
704,25
539,905
509,332
874,583
396,102
626,278
172,493
994,172
144,162
770,952
46,558
32,519
509,24
130,81
636,535
488,181
469,336
447,591
142,682
222,842
245,942
614,521
588,578
679,950
200,584
381,575
354,236
115,614
737,213
806,745
828,697
153,951
113,721
527,187
892,915
742,956
78,662
682,658
981,464
5,478
282,332
272,347
890,415
685,881
898,340
569,942
203,241
925,64
810,419
510,695
214,331
356,612
572,945
718,710
153,382
275,728
912,185
633,814
444,528
673,275
973,54
179,221
108,569
813,432
841,319
974,891
867,321
680,778
789,819
163,655
268,390
272,292
545,228
88,329
253,471
773,365
315,55
679,5
899,616
271,931
179,778
370,128
131,941
837,442
988,587
963,57
149,581
262,359
143,333
891,311
549,29
701,589
925,424
745,989
779,981
384,930
676,104
149,442
447,298
498,913
46,451
534,413
779,278
432,437
735,837
39,533
453,502
857,221
67,219
185,818
965,813
505,860
178,398
314,161
382,427
439,538
94,55
926,136
962,97
533,900
578,126
474,188
53,992
595,110
121,685
815,201
330,908
962,389
180,39
389,550
584,312
299,610
726,50
121,441
312,919
458,757
996,33
43,826
213,383
1,880
324,353
101,305
270,69
610,984
493,160
735,929
207,925
412,385
806,119
238,657
480,565
6,878
890,300
906,380
408,357
586,526
755,811
988,108
944,373
788,715
899,289
471,122
799,840
103,556
98,170
133,15
426,169
658,325
191,720
943,217
761,146
151,333
932,744
146,987
209,752
567,573
771,705
237,256
612,799
899,109
631,332
211,578
698,579
789,120
845,617
492,345
351,964
887,454
441,168
523,834
585,183
552,68
920,83
442,902
209,54
286,674
927,895
539,574
670,166
808,865
949,285
580,342
39,44
168,286
492,957
683,414
384,478
176,316
370,455
259,600
926,360
90,708
466,937
456,238
351,869
877,832
75,52
802,711
755,30
597,171
422,287
393,626
76,379
633,838
539,705
193,836
78,154
809,374
500,27
262,868
328,403
662,828
207,20
267,328
559,233
684,931
543,769
586,706
912,167
887,649
905,48
44,857
154,348
337,227
916,935
38,744
873,983
738,951
650,388
938,302
823,302
265,38
496,637
900,222
302,850
930,163
664,699
222,504
984,445
203,10
254,416
336,98
742,939
613,891
396,532
577,972
265,721
901,102
724,936
960,56
853,190
691,598
239,127
448,387
66,136
242,904
809,975
946,749
805,487
196,963
543,596
344,460
370,877
852,307
522,83
290,87
40,978
600,892
762,522
144,216
216,962
800,800
940,639
276,519
447,611
411,835
298,942
874,294
681,820
136,731
909,134
500,9
119,822
51,89
541,710
994,519
236,121
414,799
600,253
650,24
624,266
731,181
692,620
343,101
849,556
905,509
60,100
397,624
347,856
970,676
858,239
300,401
508,450
84,228
836,721
8,836
24,882
644,15
786,640
128,11
911,597
48,587
611,518
326,843
502,64
248,73
836,561
273,858
640,367
659,36
271,278
621,897
591,316
883,610
3,518
937,451
207,123
151,229
831,457
506,973
298,324
494,887
613,114
211,381
24,584
694,185
539,143
765,909
503,449
969,116
51,469
921,59
932,358
12,726
451,123
670,418
95,10
698,953
538,633
300,875
239,711
329,338
362,949
224,930
854,756
541,169
986,599
887,869
104,171
858,476
4,413
317,948
12,671
693,465
104,474
87,733
849,939
333,450
253,11
516,897
219,482
801,282
958,536
970,996
953,18
625,1
6,218
701,759
577,59
159,375
639,913
62,692
748,224
362,480
149,295
144,795
574,160
745,919
342,343
622,815
39,331
114,498
483,261
98,378
244,528
482,696
73,544
792,492
841,87
568,593
706,508
320,645
253,339
592,694
823,239
419,748
997,477
144,604
900,114
6,635
56,718
714,312
451,130
831,575
413,534
122,178
186,585
765,536
793,826
753,88
366,988
333,936
133,13
437,818
713,157
884,237
410,617
747,678
84,547
280,703
998,592
476,585
589,792
191,325
476,747
919,504
37,946
988,131
69,852
746,201
773,491
409,603
476,763
667,581
838,911
587,178
792,798
848,822
624,972
787,919
489,989
920,693
234,610
996,567
961,797
646,593
396,635
333,775
369,445
823,633
956,400
900,641
731,58
641,837
949,863
103,218
643,183
331,653
34,515
794,438
167,809
714,927
695,148
857,925
217,766
580,344
451,794
72,110
192,985
630,185
988,406
383,663
568,922
429,693
406,114
447,514
679,431
863,46
153,906
652,497
898,881
618,144
140,858
227,180
619,372
474,29
226,506
385,770
307,766
594,8
941,276
333,248
928,506
159,112
710,933
43,100
462,312
607,626
820,265
121,737
329,394
40,678
156,266
889,484
200,187
494,685
922,719
798,637
64,897
995,553
705,507
312,610
725,454
900,285
933,36
572,803
547,270
111,848
52,306
707,745
225,556
66,175
560,30
826,526
841,17
743,909
903,326
881,631
603,560
657,620
697,101
878,379
169,346
380,256
211,610
691,596
292,531
988,401
581,996
157,926
70,900
900,866
235,242
942,348
115,852
27,676
933,548
529,210
20,818
557,662
420,159
902,586
275,985
808,763
213,393
595,77
883,295
650,230
696,298
525,742
868,367
132,360
300,108
866,122
550,295
83,77
397,67
706,179
580,350
229,319
338,903
77,777
562,979
266,659
524,609
468,922
142,430
486,540
76,416
466,267
429,853
309,73
909,440
631,438
36,140
275,191
723,358
407,257
573,766
582,711
103,189
734,529
336,715
59,517
437,228
310,482
575,394
794,823
310,379
514,839
263,214
933,735
748,501
657,241
276,841
163,478
979,83
350,148
399,806
940,566
292,794
175,286
467,141
180,897
609,660
572,916
646,384
309,282
618,67
286,696
918,225
364,881
454,291
760,233
736,351
567,459
122,751
694,784
183,223
706,100
683,812
178,504
597,22
117,932
335,961
634,509
603,171
698,501
832,530
276,8
3,118
203,819
611,627
67,347
286,673
882,164
685,208
32,38
258,30
119,32
685,273
436,657
131,779
852,801
774,828
67,45
769,806
776,372
282,320
641,484
438,589
38,621
155,563
377,860
866,845
469,984
983,71
677,418
573,995
196,320
195,287
486,347
180,819
302,869
732,358
182,603
889,385
451,96
498,288
720,306
488,892
702,203
842,936
348,976
486,49
234,198
179,239
611,762
662,824
205,52
729,622
388,142
85,424
836,758
931,682
992,94
519,852
876,303
797,774
245,249
421,164
237,211
781,575
394,454
227,827
982,439
162,463
790,36
131,269
367,350
788,286
153,450
57,170
963,782
628,985
380,758
395,769
174,702
119,897
402,596
409,898
580,606
146,983
319,393
568,242
813,965
252,538
307,91
959,380
523,162
676,140
521,210
404,679
963,482
784,680
563,800
668,306
18,931
355,730
233,667
727,836
716,255
76,788
440,223
211,276
630,313
159,516
638,716
825,151
362,210
96,569
146,314
572,138
221,388
222,85
275,308
192,259
231,774
429,640
72,821
407,378
216,147
200,800
249,718
740,594
3,562
122,616
604,854
981,930
906,344
989,176
357,92
549,530
327,658
135,784
551,877
115,951
743,907
760,464
101,263
816,88
517,770
356,296
96,377
646,378
123,19
524,874
60,917
893,685
362,968
398,357
692,722
508,562
359,378
549,629
219,929
92,951
524,219
952,643
194,598
746,375
68,818
874,539
651,718
175,406
912,263
392,610
60,520
589,477
754,678
3,802
773,493
423,719
457,878
706,699
701,895
582,373
624,693
750,833
298,974
187,119
951,469
311,598
764,651
252,944
826,252
658,953
42,8
277,476
483,239
294,337
830,789
296,64
522,930
190,94
121,938
907,532
578,373
159,298
716,743
292,413
756,1000
32,402
555,701
345,485
901,18
91,447
173,934
278,378
860,251
364,205
394,441
107,161
357,854
985,717
177,336
189,878
390,841
519,555
140,805
413,143
154,63
900,315
436,502
282,613
300,869
547,91
932,298
724,159
487,70
53,550
942,948
534,186
144,282
110,386
554,421
269,406
667,200
364,982
688,253
574,600
275,191
837,535
829,927
637,484
791,142
433,539
201,755
15,87
664,297
764,598
301,802
311,594
376,21
416,363
15,248
451,218
814,662
957,880
800,655
531,399
972,479
87,904
141,910
363,339
395,582
424,88
24,843
698,244
309,26
294,249
69,411
385,242
869,569
203,393
595,849
127,121
457,337
189,977
802,256
988,477
451,695
963,625
617,29
155,13
796,902
732,708
421,395
478,909
786,14
87,13
411,527
104,286
426,547
767,896
676,449
318,668
647,584
115,788
320,190
334,38
842,490
641,22
306,193
525,385
491,89
915,782
165,744
945,647
148,223
394,420
568,156
67,506
981,458
581,970
554,592
230,50
763,595
773,347
677,611
916,116
731,331
347,55
3,580
415,735
871,353
158,573
158,378
572,331
359,760
563,66
679,481
844,507
818,135
775,806
856,553
350,194
616,85
68,619
743,525
971,181
834,474
534,962
957,618
479,257
143,952
237,684
846,772
641,63
674,753
421,358
277,335
15,439
309,348
11,841
263,64
364,121
342,777
574,544
162,655
62,329
209,235
637,583
199,361
860,475
84,57
406,74
791,594
714,196
132,597
461,892
652,568
699,84
287,480
952,726
871,691
355,786
441,554
567,685
713,726
795,153
605,245
500,261
883,560
956,913
330,251
800,754
595,459
492,938
705,157
161,746
309,220
395,973
841,677
985,602
103,248
920,964
350,30
46,111
309,502
310,325
890,450
256,389
3,552
275,542
174,952
280,77
569,507
734,15
203,472
739,777
513,203
499,869
811,501
995,156
152,747
6,124
208,613
203,241
345,773
14,622
181,463
345,324
895,470
281,379
125,921
856,280
845,629
417,892
355,430
219,683
694,919
848,20
110,391
699,780
940,286
239,323
935,322
318,712
992,517
967,972
552,126
47,571
658,900
35,931
857,379
174,721
240,888
646,257
645,117
740,262
557,671
380,832
678,134
879,537
572,733
576,92
674,554
483,690
894,920
578,118
415,844
689,821
158,110
324,891
62,948
93,544
568,836
201,575
675,687
843,501
970,441
545,691
19,311
587,78
865,326
713,731
744,448
54,889
907,288
59,31
272,848
572,227
120,317
297,497
57,162
294,405
811,762
443,997
615,107
978,289
929,834
109,139
74,149
463,502
351,119
62,866
619,849
52,76
810,3
119,106
225,349
717,947
190,945
895,289
733,534
532,986
796,310
273,758
527,791
998,82
344,356
985,218
257,782
26,452
899,954
62,153
325,803
287,41
306,233
896,516
671,232
838,131
249,31
831,452
118,289
36,189
684,534
832,970
636,278
561,935
174,272
886,181
619,778
334,804
336,670
706,457
106,479
924,268
239,45
508,160
686,373
6,534
248,898
923,364
377,486
872,216
970,380
696,455
133,993
621,141
602,366
282,193
938,94
507,141
496,130
852,897
440,931
451,883
917,778
639,572
57,812
827,83
472,557
8,616
331,9
187,174
13,125
791,916
613,35
51,210
767,401
132,818
385,971
429,25
380,827
631,512
623,394
333,915
924,745
447,953
401,618
311,613
809,60
24,165
836,274
320,902
876,51
175,975
616,715
312,980
101,703
681,782
518,507
991,681
243,443
390,914
582,494
976,417
832,74
188,750
582,681
497,680
480,189
465,602
566,722
452,192
280,994
526,34
241,629
426,186
388,341
913,850
911,351
539,363
138,708
499,211
846,173
914,9
85,270
412,689
192,539
517,473
367,200
289,484
861,468
360,463
364,381
161,929
434,615
39,862
38,931
630,295
731,1000
974,70
387,862
715,521
46,970
817,930
380,60
702,96
115,928
196,200
705,257
312,898
250,888
339,568
876,31
354,919
828,505
746,9
22,302
667,74
937,537
194,986
64,322
524,834
68,768
149,619
859,224
724,867
74,11
382,583
306,174
663,71
362,366
628,105
981,9
918,361
272,98
101,785
841,503
209,226
919,180
869,928
625,823
393,329
531,711
44,973
478,83
8,955
562,665
368,165
116,53
454,848
996,854
573,829
408,363
622,679
517,779
472,945
461,861
172,890
979,61
595,294
112,94
166,554
363,64
201,579
451,582
425,449
231,525
356,147
886,714
284,597
873,359
494,309
608,516
148,523
798,325
797,922
972,875
172,896
165,535
679,520
665,703
147,109
181,125
985,307
174,368
146,750
198,716
21,333
692,539
851,288
292,109
752,169
334,800
210,697
968,909
314,292
545,208
223,557
5,641
83,748
580,83
201,945
405,320
34,513
52,931
474,705
852,487
236,14
964,463
227,83
384,22
54,146
474,987
11,773
402,899
932,749
343,761
861,905
853,813
249,733
437,798
810,605
595,549
72,213
69,868
281,743
340,883
425,865
581,386
580,947
714,361
971,391
724,32
818,852
259,565
601,552
223,264
828,898
739,769
38,423
895,135
238,298
685,630
208,69
669,909
967,689
972,606
689,178
542,417
657,911
52,95
686,215
451,772
234,209
759,344
758,403
819,47
297,437
319,202
491,99
555,945
513,298
459,874
989,736
90,313
346,725
511,720
221,844
945,18
989,849
1000,180
549,88
484,383
63,689
253,109
260,528
456,612
107,683
814,34
330,61
7,164
807,434
46,212
319,654
392,768
150,912
103,513
482,71
674,195
250,259
336,750
225,581
389,129
806,198
616,751
998,179
619,636
940,983
520,432
307,39
466,264
241,519
722,246
460,210
7,392
250,609
682,649
293,476
532,666
285,731
212,324
374,280
690,584
625,409
697,823
305,133
296,234
499,933
812,540
889,558
537,829
139,458
25,407
334,776
626,455
795,217
773,654
554,949
887,815
476,696
464,481
28,131
352,479
184,534
106,291
339,784
144,288
53,614
296,73
955,558
153,172
692,162
669,274
687,485
394,74
284,111
996,416
463,677
60,810
90,648
735,904
327,853
113,117
667,197
356,413
132,828
420,287
298,348
341,656
69,251
943,956
300,208
406,835
880,807
243,962
514,750
394,188
471,208
744,504
973,116
39,401
182,607
676,414
973,868
847,804
559,420
469,880
361,226
933,803
38,281
152,193
970,936
253,898
157,434
737,693
261,878
133,165
611,679
572,519
601,218
362,437
586,395
370,831
517,671
684,576
37,363
206,244
78,742
280,695
978,54
751,157
880,31
595,213
194,476
900,757
862,367
956,204
515,606
129,142
1,614
977,6
516,885
66,434
59,431
810,758
478,825
928,410
402,478
900,72
762,184
608,777
882,847
882,659
462,742
674,707
893,659
466,811
369,133
881,689
11,468
557,910
217,854
1,573
70,675
135,631
497,612
366,423
979,977
873,891
912,954
458,391
470,848
245,169
424,806
26,815
424,820
135,104
196,537
312,340
331,13
567,76
277,314
946,898
44,177
836,637
109,409
101,673
424,626
986,651
889,781
891,137
950,12
503,749
10,270
518,343
49,459
319,263
609,688
940,488
622,621
130,138
395,398
247,71
138,172
908,850
95,819
603,42
282,164
489,690
994,336
639,537
810,939
139,810
292,401
958,256
133,18
153,94
847,546
773,706
498,661
789,367
306,183
710,642
421,541
29,179
358,178
606,14
522,37
255,320
680,981
427,741
982,361
713,318
531,122
371,440
666,712
560,947
291,303
938,721
978,561
741,309
436,725
177,269
509,555
470,115
744,935
934,542
312,204
234,242
921,701
325,678
280,855
932,823
464,973
942,664
968,672
999,450
430,559
970,260
68,899
831,228
29,28
482,404
349,708
971,776
275,241
880,141
856,811
695,113
578,441
630,442
30,142
281,460
226,911
347,540
686,31
532,614
269,185
946,254
929,310
412,904
721,251
663,312
167,99
850,957
187,180
779,562
975,605
953,179
163,792
641,163
413,322
48,362
407,910
833,678
457,410
450,369
44,500
606,707
290,822
708,660
503,81
481,747
971,130
108,111
389,596
544,769
837,278
531,884
708,516
709,636
930,679
846,175
440,857
733,646
253,362
395,673
897,139
368,218
600,13
391,465
636,359
646,544
401,704
409,195
580,132
63,413
102,594
414,454
379,25
188,339
878,712
312,193
298,699
179,215
176,705
281,684
705,95
646,262
838,58
169,154
772,959
535,374
267,764
532,253
834,215
171,988
117,438
676,362
671,444
922,55
42,32
360,564
95,444
699,179
401,784
30,202
713,756
73,466
294,98
366,921
419,467
13,242
847,943
685,329
672,58
768,465
204,163
666,132
737,474
674,701
422,403
595,832
214,522
113,882
970,606
354,261
470,59
20,487
64,669
179,347
305,450
794,890
315,913
17,998
958,403
339,712
191,11
994,262
158,95
970,316
789,202
842,650
10,989
523,882
702,948
573,393
713,142
944,961
409,665
609,757
892,493
972,744
912,802
625,398
890,878
5,626
193,606
551,551
57,139
912,51
443,708
878,99
475,291
655,905
931,878
71,769
592,213
322,514
282,326
679,909
74,218
101,958
470,844
588,218
107,130
556,647
879,215
306,739
201,375
645,238
519,496
281,889
919,619
500,780
575,676
540,249
238,241
437,96
832,263
819,652
112,900
46,904
511,49
685,335
135,128
22,77
353,904
191,531
920,540
511,462
518,426
961,682
307,656
430,779
390,312
483,707
948,575
683,603
124,56
24,857
249,656
258,547
459,185
834,993
82,868
903,740
362,486
122,210
571,808
903,397
823,436
544,490
494,678
349,194
236,353
971,71
524,904
354,329
467,329
254,189
164,37
707,958
184,737
899,427
239,858
199,441
638,515
856,134
805,893
560,967
511,267
900,91
379,621
634,752
590,975
958,630
931,366
389,211
750,318
908,398
157,780
160,497
918,439
912,317
903,153
898,182
117,598
937,161
417,603
644,489
446,857
607,448
279,808
692,200
554,400
233,167
504,789
392,496
905,561
588,715
805,908
150,307
167,648
2,554
316,298
611,876
214,906
563,687
864,185
197,958
724,881
967,675
197,649
908,609
615,159
279,126
41,994
176,919
287,492
939,910
993,861
216,804
404,201
283,503
168,905
133,84
995,415
392,376
122,914
645,746
23,538
442,209
145,262
167,438
277,934
853,27
702,798
913,942
361,251
42,645
295,369
306,645
987,162
838,401
36,604
11,142
713,99
357,460
489,684
196,676
470,800
940,376
820,462
440,407
91,711
351,819
776,690
316,931
654,686
190,622
166,830
34,931
778,321
100,957
685,733
360,965
320,358
505,239
875,284
728,620
298,398
954,483
504,319
656,266
705,364
393,675
526,220
861,915
923,659
841,86
296,375
220,886
830,780
986,828
110,445
352,786
762,453
937,579
262,566
643,544
115,8
120,194
604,1000
48,815
25,285
371,978
608,779
885,616
775,226
939,288
152,554
846,426
320,937
856,736
206,664
754,197
837,559
815,533
422,434
214,135
255,511
14,766
27,126
232,565
817,590
694,28
748,837
295,345
27,200
928,739
406,185
203,154
6,968
29,287
3,184
120,148
317,678
471,940
700,757
959,332
396,56
775,346
538,307
173,400
944,728
829,52
590,943
207,228
209,647
966,288
535,761
488,357
111,58
372,375
456,708
870,503
193,989
521,338
901,945
596,543
30,464
888,229
579,456
573,4
575,232
473,310
269,376
867,852
110,422
854,475
401,556
962,273
18,660
305,945
785,879
465,332
10,58
593,93
300,891
520,265
707,256
228,392
97,633
874,960
450,965
424,588
820,842
171,644
977,651
850,636
104,642
879,366
975,740
543,774
999,632
92,756
153,897
375,567
564,830
478,884
649,481
780,919
78,795
520,922
741,117
14,698
854,133
178,84
785,425
134,676
794,681
480,396
435,553
828,271
281,971
813,600
50,965
800,952
469,754
774,202
812,974
141,563
24,170
530,818
687,488
572,760
722,485
930,347
595,480
547,924
934,342
57,209
417,992
872,907
490,950
846,6
279,743
148,160
789,677
515,698
464,112
128,200
883,625
777,678
110,802
456,189
704,450
135,837
782,491
676,630
495,450
277,363
102,770
818,363
42,246
238,94
581,758
305,164
191,707
799,286
869,280
603,905
481,288
566,157
813,181
165,978
854,422
41,280
662,654
593,919
968,721
695,673
687,275
40,786
709,949
528,508
57,582
253,607
575,907
539,856
785,921
356,267
493,227
865,383
128,436
963,782
155,287
56,441
43,521
294,756
921,439
377,456
231,404
548,945
820,677
510,313
850,708
303,638
62,58
258,362
351,286
975,884
928,324
611,312
426,843
309,151
859,978
770,854
937,163
612,856
479,128
811,727
713,253
137,112
590,842
712,902
31,860
393,158
775,897
754,188
764,663
406,964
980,525
283,835
414,75
590,327
792,923
448,356
594,807
890,789
203,312
263,899
139,395
651,326
297,484
94,58
73,844
943,965
802,25
268,470
496,46
319,614
931,142
44,2
426,315
475,590
40,286
684,370
619,117
972,379
14,981
478,16
840,612
136,446
684,83
79,388
509,559
593,396
986,592
717,486
991,835
817,422
734,398
536,926
593,910
12,230
252,134
358,798
65,35
132,978
960,289
11,161
260,330
379,86
160,15
349,669
68,667
257,420
551,270
381,513
117,980
479,354
384,885
639,115
154,785
517,575
222,998
741,890
854,638
877,594
137,657
95,451
8,137
52,909
773,921
520,400
231,395
646,648
819,263
438,319
615,260
557,670
67,534
682,170
790,795
941,249
172,650
415,873
404,118
973,934
518,765
140,883
95,96
260,783
989,996
861,414
682,695
823,613
284,55
218,549
