T_i,B_i
519,603
212,952
953,670
987,713
643,287
931,606
541,218
827,232
997,410
628,624
19,493
841,864
826,745
276,776
281,169
75,861
765,33
997,43
980,173
219,395
1000,154
990,931
569,923
526,764
203,893
54,903
863,242
60,185
285,972
211,858
677,786
748,617
114,177
121,705
178,111
928,12
649,559
555,325
220,936
220,635
966,541
494,920
288,139
798,443
443,601
990,625
426,720
423,180
325,227
798,12
89,54
80,902
845,749
258,379
282,872
816,91
460,825
418,508
378,953
575,315
639,78
261,888
13,527
73,450
655,18
944,680
657,143
1,233
235,680
341,872
32,353
291,600
271,53
277,718
875,77
805,182
587,485
961,629
836,231
78,951
398,304
882,581
906,852
92,890
674,742
154,346
563,948
142,279
181,355
79,523
77,870
411,630
650,202
988,587
176,572
865,135
159,592
447,653
328,5
910,74
440,989
538,331
398,224
192,713
786,766
233,906
329,243
314,384
288,435
624,107
200,176
735,127
400,78
393,494
872,610
378,272
581,978
212,245
82,823
423,322
347,714
121,208
922,682
884,858
136,576
5,182
138,140
173,882
62,648
906,428
742,984
230,549
653,75
138,36
113,206
753,499
891,574
336,277
469,242
727,216
379,113
771,883
159,707
747,609
601,127
229,233
783,990
298,482
57,729
377,609
388,707
379,723
875,457
810,950
336,777
479,999
666,590
341,350
265,204
215,339
907,335
726,550
765,801
91,450
575,981
349,429
624,954
269,280
493,452
203,379
118,860
152,93
918,388
224,515
819,51
545,972
833,504
835,327
993,739
883,473
801,820
145,533
416,342
897,465
740,588
602,864
266,312
882,198
464,476
26,576
119,704
884,492
904,893
671,955
596,930
670,815
325,416
255,641
295,756
885,495
606,100
48,71
418,724
235,537
137,261
445,257
362,158
31,380
407,482
35,108
255,368
282,579
877,448
643,162
91,765
180,827
132,113
39,717
624,799
61,797
230,462
244,201
105,167
274,121
993,871
626,326
767,345
453,59
613,90
544,770
389,454
165,448
437,428
870,930
417,629
598,247
346,984
384,428
722,518
308,544
82,661
299,844
592,462
751,94
806,811
10,668
415,12
406,202
700,131
765,158
679,302
967,417
703,186
175,537
365,570
797,847
664,527
201,825
739,900
559,651
240,472
660,526
114,713
81,518
996,55
247,846
923,954
373,218
149,735
31,233
233,933
852,493
362,416
551,165
804,834
916,551
425,707
118,645
543,731
711,90
922,473
180,662
428,236
23,657
983,795
490,590
902,906
387,553
873,888
551,295
199,401
192,831
601,312
5,46
157,745
440,602
171,345
125,810
465,701
851,325
735,710
428,949
349,451
398,207
493,679
397,448
867,709
768,940
84,308
225,265
105,243
104,575
111,978
599,587
111,135
428,711
480,422
266,549
848,699
716,274
66,750
42,42
406,490
921,308
729,462
634,547
552,961
185,301
574,774
655,245
628,135
832,270
231,633
224,822
329,809
637,463
626,958
782,299
793,545
184,433
59,301
549,931
869,237
69,503
745,474
625,33
19,353
835,677
754,487
251,415
419,813
528,870
228,336
590,332
798,701
312,830
705,807
373,226
922,349
483,337
733,31
159,972
647,201
478,504
704,608
974,564
90,494
959,443
202,51
93,5
306,753
60,761
845,121
801,335
260,909
399,844
458,138
44,724
624,615
509,432
816,85
402,331
582,926
807,531
719,655
603,552
946,330
328,322
483,87
44,844
53,181
804,763
433,529
260,372
234,917
161,847
806,571
154,978
267,840
797,154
116,202
122,567
643,822
805,641
462,430
858,123
792,112
204,751
929,133
905,125
594,921
159,485
385,432
70,942
875,616
89,540
519,386
123,855
590,972
6,725
931,635
233,732
760,640
667,31
188,459
727,572
110,517
998,517
483,264
698,102
590,483
653,211
536,22
397,783
693,979
819,279
271,559
98,269
997,808
606,319
859,968
213,843
588,952
423,432
571,718
345,714
440,910
186,623
614,829
455,893
440,146
987,591
609,816
652,387
907,246
158,38
182,680
156,276
947,491
361,43
50,363
141,38
162,990
198,889
568,131
104,742
171,764
326,10
25,412
795,350
540,627
274,95
294,55
348,273
3,846
500,328
478,357
181,255
748,325
192,413
461,170
779,15
246,40
930,497
382,476
2,524
270,813
153,259
402,474
867,192
78,883
348,767
161,633
235,754
352,51
461,510
544,804
525,309
889,120
997,972
610,460
435,305
48,377
248,697
879,816
682,466
932,514
866,279
954,665
968,121
371,496
400,245
797,767
127,104
384,108
127,496
385,532
410,351
355,193
363,972
584,346
138,945
807,222
289,576
319,359
844,324
247,517
296,13
695,510
923,738
453,378
126,254
183,292
332,547
169,393
810,689
74,522
797,192
886,642
777,92
438,797
259,328
562,779
551,869
306,85
290,103
4,939
396,709
254,921
976,475
852,560
537,908
76,520
598,59
411,478
974,525
266,827
152,967
977,841
315,624
205,837
640,541
629,647
371,45
69,14
746,333
445,240
177,351
442,55
156,748
851,539
829,342
788,651
286,344
259,493
384,707
249,477
154,795
729,388
744,836
309,785
630,27
787,125
929,475
509,518
642,161
408,799
930,799
285,823
748,365
678,229
822,935
142,777
890,12
318,717
577,171
322,716
828,385
241,124
448,426
27,978
669,72
665,807
79,70
984,158
682,740
855,216
465,678
495,611
541,420
856,625
255,861
689,305
395,586
769,860
743,437
426,415
336,35
817,282
652,510
758,995
540,223
359,165
223,305
269,105
468,846
690,742
527,109
524,325
393,411
607,339
509,880
796,501
618,975
162,441
451,308
245,479
552,591
828,893
983,45
278,784
572,111
979,660
318,332
692,921
97,683
592,340
636,226
986,149
775,281
845,414
574,233
94,527
848,611
566,67
595,990
217,375
128,378
7,555
912,844
414,72
310,40
462,36
277,350
376,473
57,789
789,680
479,965
640,506
325,430
83,300
364,308
672,782
31,744
710,408
619,193
418,624
210,938
939,459
894,230
137,602
938,299
730,312
644,562
995,245
71,144
113,276
689,590
280,812
150,313
269,746
269,291
460,190
880,990
16,274
331,594
891,560
978,387
417,598
119,354
313,801
886,248
744,919
982,916
976,632
201,423
103,416
207,917
780,911
144,119
893,999
758,379
682,848
619,154
805,913
943,124
53,14
638,143
667,117
767,694
121,519
406,513
770,627
847,405
231,738
167,558
949,846
352,246
547,636
8,163
465,565
775,250
299,260
884,151
159,75
859,550
536,831
458,728
990,437
275,906
208,443
209,599
64,721
391,778
25,390
963,445
971,771
149,466
946,146
520,32
461,15
762,708
549,940
232,618
167,496
636,827
181,778
833,618
258,913
969,631
131,236
203,635
920,555
359,268
383,957
214,920
946,925
527,902
198,544
141,332
761,118
96,795
118,640
384,384
747,329
253,323
864,404
699,903
911,561
309,978
900,474
715,149
409,563
732,54
989,443
470,480
357,485
630,466
189,998
429,888
238,76
366,89
506,223
725,345
27,42
835,658
741,102
336,527
400,214
916,922
863,243
628,30
214,867
531,424
45,32
331,97
134,938
348,252
804,346
854,678
354,85
84,908
54,945
358,983
447,152
18,758
220,267
728,700
501,658
800,488
300,534
336,442
985,459
368,528
255,213
254,340
931,994
782,19
406,290
961,395
80,569
295,91
242,829
234,564
925,553
669,323
944,172
328,186
555,225
712,745
280,399
723,277
57,17
431,242
987,517
963,319
341,438
907,987
308,701
61,64
388,125
778,189
813,967
153,930
263,309
208,726
970,107
864,254
303,247
335,763
479,519
655,493
489,129
773,377
733,394
549,752
179,255
523,746
636,507
1000,609
25,535
395,731
285,368
693,51
162,6
862,663
200,243
797,136
622,338
98,627
566,467
186,375
496,763
465,112
295,79
304,444
877,287
685,775
858,81
1000,97
788,414
38,206
219,713
251,370
915,44
320,177
275,947
460,426
691,914
242,66
33,756
490,702
761,960
522,465
42,990
91,88
847,869
909,127
477,327
546,492
513,677
514,986
951,7
547,712
894,950
98,519
847,984
207,876
433,908
356,39
664,231
818,193
99,944
480,7
453,83
564,384
858,4
342,932
59,458
771,165
770,29
715,811
716,683
307,716
429,941
105,658
331,902
913,751
17,627
839,249
884,998
891,844
702,941
841,683
858,627
237,699
78,752
917,320
534,576
649,521
544,157
850,992
139,192
439,361
803,525
190,693
725,945
857,234
24,26
97,261
656,332
523,153
65,639
288,821
94,107
976,288
917,424
563,954
38,770
272,966
261,796
201,814
671,695
143,875
819,642
510,78
438,672
428,645
447,224
557,361
995,791
685,500
681,668
309,713
768,874
137,695
427,867
244,269
496,433
392,576
866,460
805,882
916,128
510,788
691,229
74,681
218,516
620,161
937,129
843,327
508,624
706,767
535,375
487,798
860,172
939,556
16,617
913,345
91,80
479,727
725,581
897,638
670,526
206,8
619,9
410,43
367,372
850,991
924,103
772,948
282,34
31,101
351,669
418,754
858,131
810,154
71,790
418,131
596,740
14,792
67,891
301,572
676,597
84,803
280,494
832,281
603,228
160,425
214,851
309,533
202,2
614,100
345,126
97,430
12,514
610,98
882,600
674,711
648,149
873,458
190,183
29,672
74,118
75,794
806,822
112,881
178,904
411,893
265,89
899,721
419,128
166,239
879,910
473,513
253,745
471,714
312,276
637,356
739,662
857,363
735,964
56,304
704,261
208,519
257,257
592,567
664,710
70,241
828,360
979,822
292,977
788,260
497,316
663,8
197,546
352,546
136,807
286,484
293,941
774,195
860,746
153,846
468,879
27,544
772,885
439,609
171,711
422,477
940,438
453,385
792,890
596,438
601,195
845,1000
868,408
621,678
940,395
453,97
969,604
104,258
901,304
113,20
515,55
12,210
681,577
600,425
307,169
74,814
940,998
496,556
298,638
807,557
405,554
589,270
837,599
313,714
645,885
359,223
973,526
117,102
746,500
30,559
377,17
289,84
647,100
869,380
296,665
112,608
745,595
172,72
883,9
925,825
150,134
505,462
226,511
666,356
618,240
353,236
179,470
710,953
115,3
68,279
859,796
175,840
613,372
466,583
22,163
284,607
895,642
849,317
637,796
585,639
338,515
393,20
824,912
257,371
372,933
519,843
451,254
716,244
380,575
60,53
959,685
560,490
387,977
304,851
863,752
974,198
432,197
499,689
683,588
391,383
749,297
300,142
994,719
793,188
205,843
349,495
809,685
962,296
821,35
960,263
99,931
403,598
405,663
252,422
690,45
699,262
328,410
803,772
569,985
81,598
514,104
54,101
77,230
236,350
383,589
4,109
715,51
387,834
703,423
722,247
593,609
868,104
579,236
486,875
626,471
557,882
305,508
574,765
650,606
987,534
723,838
229,270
19,69
617,565
638,480
344,349
583,418
357,655
508,481
892,450
2,737
132,752
195,372
497,935
635,953
128,639
537,555
712,298
418,489
720,851
845,798
317,479
589,246
360,723
688,960
667,281
101,989
509,1
795,526
836,150
574,45
212,185
288,667
182,688
96,941
9,104
577,252
937,626
411,976
166,593
431,350
365,222
958,685
853,28
316,859
1000,829
271,279
877,327
180,355
124,820
223,426
347,241
655,52
464,431
447,668
566,936
989,752
570,374
980,110
899,827
658,521
814,701
673,728
231,575
55,301
109,789
754,45
884,513
360,229
288,621
804,200
825,714
595,126
958,204
970,100
695,57
264,880
43,238
734,960
781,789
428,714
125,104
850,830
406,107
256,171
473,293
655,316
483,748
389,873
330,892
574,344
810,853
567,563
339,596
486,289
953,387
966,973
312,154
501,554
912,107
946,851
92,958
921,652
18,490
881,920
144,747
936,653
100,171
466,108
188,433
195,231
841,601
576,148
601,697
662,249
118,699
517,456
332,275
178,299
273,441
527,419
619,112
756,661
668,709
61,780
639,390
21,247
474,266
161,688
294,734
845,735
476,584
339,23
583,125
652,945
345,954
138,496
608,137
552,179
669,147
437,880
275,908
158,167
492,539
253,547
458,415
640,601
709,217
297,85
1,103
305,202
975,307
217,793
441,235
424,745
335,662
930,262
118,160
344,844
146,200
804,650
557,914
210,971
919,185
984,255
274,209
372,479
27,319
422,352
992,536
338,85
517,49
346,478
800,26
196,330
470,455
862,591
646,118
14,259
804,908
222,255
679,359
738,188
566,809
526,707
943,800
605,410
562,328
44,333
474,153
323,363
342,546
128,648
276,391
183,642
271,656
461,151
990,401
483,592
156,386
926,752
396,431
859,562
973,546
724,156
974,253
679,113
819,648
646,460
491,875
158,845
290,11
919,575
923,759
98,760
265,625
509,845
978,92
487,771
16,142
446,678
387,328
951,565
129,492
525,23
891,51
898,408
650,279
923,208
979,677
155,517
626,119
695,804
281,574
256,36
732,194
235,475
542,937
639,197
2,417
313,822
141,526
897,117
747,782
455,961
139,17
81,389
705,572
471,970
769,773
562,409
690,562
481,95
921,594
570,139
336,441
8,219
530,579
371,457
766,228
997,614
992,702
504,280
243,43
695,96
660,579
553,687
254,584
213,175
620,510
149,348
992,435
491,875
508,597
240,676
863,771
716,108
728,820
379,297
1,579
763,861
277,618
367,816
507,438
85,702
792,291
585,240
770,84
118,249
753,142
35,427
146,557
378,573
800,626
917,725
165,716
678,487
220,594
907,638
641,154
892,944
734,637
278,568
859,121
949,186
608,862
247,176
355,751
616,40
764,489
267,738
197,26
197,623
102,854
881,697
269,55
687,791
624,999
513,410
510,193
909,727
415,729
889,869
457,386
296,750
343,76
319,399
31,997
177,765
490,878
580,329
81,397
265,863
880,520
784,644
597,529
716,277
950,476
977,333
162,39
613,931
215,677
493,695
95,877
19,751
577,797
163,158
161,287
299,57
936,887
471,99
359,909
903,316
398,428
757,184
752,39
976,689
556,959
807,52
596,321
601,738
188,774
26,65
507,621
21,948
609,377
301,126
498,253
732,420
963,547
846,349
572,449
511,430
845,1000
162,947
67,393
363,187
423,131
202,328
249,528
484,105
900,766
732,713
888,316
726,137
319,984
438,875
713,699
260,23
704,672
470,463
366,375
322,425
567,300
787,254
598,139
664,8
363,11
611,340
155,926
922,609
325,354
523,554
846,891
508,72
543,267
638,388
743,660
300,798
887,49
690,419
721,533
458,279
333,822
209,324
226,724
868,399
399,644
216,269
805,485
580,112
580,362
779,365
951,616
730,366
649,378
730,843
263,216
97,724
299,261
272,987
961,171
871,163
795,407
899,354
779,679
482,112
369,240
558,617
860,36
585,695
554,685
146,183
288,205
634,478
741,818
916,459
176,613
928,273
4,304
714,293
975,440
866,603
364,887
217,148
411,534
292,244
385,159
361,256
327,954
149,611
32,305
22,503
522,297
427,876
967,192
928,182
521,514
549,907
890,479
868,274
991,202
164,112
353,69
389,464
135,872
2,623
554,190
77,189
45,332
769,683
53,836
833,462
502,537
140,45
906,942
187,487
294,15
370,95
138,678
83,199
90,472
910,155
968,232
627,897
347,883
180,744
741,604
786,599
302,199
248,929
336,577
549,316
20,506
643,861
152,698
268,320
544,225
688,771
542,138
405,575
673,881
983,353
543,702
726,855
972,333
978,104
6,944
150,809
930,625
9,696
4,423
939,838
871,133
176,9
637,991
969,634
997,288
754,289
518,584
343,824
250,118
811,543
815,797
528,581
356,625
280,299
493,607
541,733
648,539
162,348
146,857
286,287
939,358
270,945
924,657
592,131
826,577
979,258
627,238
137,890
739,314
762,911
850,951
305,485
368,708
35,738
761,363
756,393
622,820
413,413
949,100
364,31
476,848
675,356
438,506
43,627
701,782
906,255
942,145
963,997
30,573
209,458
580,894
115,192
252,845
818,328
833,766
308,79
34,380
48,456
992,844
968,915
752,866
42,822
542,955
117,981
876,725
255,128
611,814
892,365
641,725
873,698
606,40
840,578
420,346
642,81
947,679
483,833
617,60
356,433
692,62
155,209
112,374
816,353
101,875
236,225
589,277
597,324
895,514
510,666
656,433
37,395
465,203
828,400
595,141
624,888
349,964
569,136
847,144
297,651
238,718
391,138
95,163
719,591
876,126
398,798
794,468
715,433
824,826
116,453
255,487
925,776
411,174
105,879
521,103
874,385
268,888
775,101
883,385
674,716
407,953
197,845
979,863
180,782
307,58
591,349
60,505
433,720
585,41
51,951
796,910
220,313
893,831
811,464
705,855
480,17
972,667
461,333
18,800
317,566
807,452
223,962
578,539
536,54
247,277
679,686
958,529
444,517
576,481
56,499
267,63
563,416
851,970
500,10
828,431
155,11
977,76
295,520
139,803
229,964
298,819
859,523
910,890
372,191
786,656
494,264
662,488
834,342
342,978
125,872
967,7
910,290
296,564
516,584
722,440
955,947
346,300
189,450
978,166
445,734
847,153
433,108
928,918
428,543
136,721
719,433
469,239
406,519
125,814
949,193
9,906
808,766
646,487
59,385
916,736
877,172
102,123
176,541
855,568
695,335
23,191
425,466
211,869
860,669
440,971
400,29
734,652
449,852
667,397
143,222
793,530
309,529
166,358
331,836
97,887
869,79
535,196
2,376
191,720
996,777
985,358
903,647
763,967
771,882
823,403
543,759
24,315
726,861
841,110
260,903
766,723
529,50
966,434
16,456
603,905
213,977
499,969
561,94
164,940
615,48
319,346
326,439
810,155
283,199
749,600
833,13
383,661
601,962
811,318
1,946
67,26
432,421
77,481
62,893
866,1000
99,397
55,985
829,314
632,410
865,499
934,509
589,709
2,546
982,920
651,440
494,794
532,178
515,998
828,807
984,994
704,514
451,104
869,478
629,525
38,980
713,181
876,523
150,402
808,505
117,702
710,378
179,974
31,232
368,134
405,993
172,434
816,448
827,800
319,184
834,57
141,610
265,210
146,660
662,184
431,578
826,860
87,516
256,576
201,336
991,280
553,968
519,417
569,724
134,635
253,74
597,726
591,591
195,688
70,959
528,506
79,109
635,266
717,704
313,206
912,462
882,341
743,686
15,255
871,199
791,942
443,847
995,249
244,100
935,676
220,496
522,436
575,670
397,61
702,201
620,639
455,352
758,453
186,332
20,124
222,407
607,621
846,23
895,756
578,304
692,925
313,860
610,378
852,318
845,462
979,44
158,241
694,179
89,667
259,762
942,659
319,718
863,451
622,893
746,167
45,984
350,877
281,131
1000,824
993,203
855,904
137,187
451,551
320,504
735,327
238,12
720,808
830,555
233,335
121,663
314,851
539,692
662,370
963,739
620,503
139,889
542,28
544,153
898,611
909,222
250,432
623,630
757,330
380,539
643,35
407,23
741,390
597,556
850,642
794,829
865,814
860,471
377,51
640,96
394,29
999,836
916,644
325,383
734,944
72,679
239,935
672,179
476,104
740,36
529,857
667,820
194,554
36,536
427,681
74,253
716,485
275,476
612,285
153,222
323,337
677,152
553,874
824,887
220,14
926,708
250,614
216,89
752,329
820,972
923,205
852,119
464,797
983,146
440,836
739,421
141,869
421,939
329,493
683,424
186,45
628,291
607,847
664,11
224,234
433,650
524,446
41,603
234,74
24,742
349,696
105,886
662,807
861,304
477,484
865,332
783,660
795,129
962,902
252,50
726,741
898,227
347,108
471,671
786,556
925,698
134,836
46,864
844,785
546,560
284,242
79,90
910,170
514,4
892,64
947,827
608,319
568,429
237,493
894,40
854,863
210,828
712,908
694,622
209,630
909,715
989,42
684,290
216,890
798,980
936,90
143,398
286,372
403,538
611,246
421,668
935,22
272,409
173,829
898,995
486,788
447,156
105,341
324,461
975,430
357,934
729,528
924,94
94,624
246,3
366,963
229,886
379,232
132,991
462,580
167,520
883,422
377,409
734,146
265,815
154,874
224,813
30,918
233,271
155,289
664,477
998,979
576,532
340,498
738,516
955,504
152,317
846,828
519,639
305,72
367,458
457,655
698,321
979,46
276,578
869,807
922,759
975,691
973,184
912,895
859,184
316,292
754,5
657,79
212,264
780,92
637,161
506,427
808,901
493,60
276,987
389,484
728,227
999,640
516,141
413,292
575,987
978,452
908,852
82,745
906,871
787,955
247,566
975,84
134,942
93,905
91,973
4,895
58,480
232,531
640,90
482,312
683,504
912,9
43,983
544,3
852,991
618,819
473,236
597,242
364,81
984,651
225,745
277,117
689,97
889,982
929,58
896,694
104,597
619,832
602,400
267,437
178,132
195,792
292,674
246,294
274,240
551,472
114,572
408,191
343,10
134,687
237,231
256,584
432,738
174,145
916,840
810,391
982,121
178,644
841,284
2,319
679,567
791,383
287,408
635,803
601,270
497,427
13,302
421,296
169,689
879,427
879,24
38,221
81,483
875,210
250,622
376,965
671,445
275,86
579,446
550,609
887,876
97,516
432,576
535,630
812,357
935,994
569,481
735,471
480,648
269,242
93,520
206,63
164,373
140,333
569,389
8,206
897,430
732,13
923,305
207,860
283,668
552,457
150,777
588,96
6,475
96,514
227,114
528,301
750,173
849,901
272,1
322,58
142,258
203,809
581,272
639,876
701,744
380,673
110,564
340,971
733,208
277,858
516,142
623,508
52,279
138,649
936,161
326,472
377,178
835,60
938,17
810,218
846,278
983,149
13,225
544,666
795,832
398,255
159,608
513,227
598,635
881,91
793,433
53,753
472,430
72,446
956,171
983,824
459,254
605,201
846,334
228,300
398,416
627,581
198,247
873,19
253,291
410,590
181,10
401,868
199,962
232,528
86,655
324,33
984,999
124,897
145,580
936,992
566,525
780,800
873,183
184,770
346,431
953,515
2,857
53,720
949,773
638,766
194,1
515,733
427,820
279,794
413,227
664,226
818,103
623,86
954,27
710,621
653,767
972,183
734,726
839,487
8,612
235,110
633,697
355,359
73,121
545,586
860,64
822,397
266,831
454,155
604,274
731,737
554,174
188,706
194,281
838,671
656,377
333,601
960,946
282,954
820,815
801,651
585,518
280,995
368,208
237,79
304,480
171,260
75,145
696,93
279,924
603,222
725,92
564,943
595,7
494,679
842,481
964,724
480,72
327,429
744,967
333,102
472,323
501,21
564,378
55,459
530,2
711,541
346,527
596,931
690,597
617,172
852,269
776,255
835,679
682,945
650,98
799,595
95,776
346,262
126,836
665,992
962,747
753,51
429,392
509,792
642,460
900,978
14,182
958,784
225,143
477,73
581,787
155,4
851,171
24,298
520,705
354,991
218,492
3,523
236,445
71,536
7,21
944,763
294,190
310,847
867,345
11,479
151,613
613,219
982,531
882,312
82,860
240,517
518,735
652,704
808,120
989,377
25,871
701,451
844,435
981,46
897,769
496,222
431,939
458,852
734,210
578,69
971,724
777,615
936,218
382,767
430,748
863,122
771,735
908,376
246,522
756,303
474,322
872,913
779,905
883,294
566,727
853,798
124,816
99,832
870,556
476,84
360,27
466,540
662,96
262,539
387,671
556,755
152,504
378,479
553,892
157,604
883,117
928,989
198,801
889,618
435,661
436,75
704,698
620,74
876,473
112,37
746,421
688,117
162,549
187,784
504,768
996,166
708,658
507,869
699,628
367,12
467,629
3,962
493,104
673,743
695,504
231,161
270,558
756,277
917,673
290,488
305,149
932,293
750,725
926,814
968,351
472,656
482,223
498,331
964,70
518,839
751,870
1,428
652,42
10,676
998,870
825,607
853,924
432,59
217,297
751,831
276,914
169,656
224,801
13,480
380,359
444,56
583,556
28,661
209,355
826,144
923,214
474,747
316,998
6,86
688,876
433,334
373,856
433,142
243,855
754,434
686,681
690,617
716,282
342,486
380,999
142,576
431,112
763,775
407,304
307,922
185,384
481,843
47,372
339,163
966,423
482,410
536,364
33,613
835,257
710,510
177,966
695,793
660,523
24,756
128,97
973,992
149,822
981,595
563,259
399,629
874,629
222,614
776,111
330,833
470,421
627,531
509,230
180,396
757,788
532,444
486,353
913,459
694,639
184,262
914,941
539,428
858,850
187,690
778,904
113,620
925,619
822,40
88,836
34,325
936,153
565,570
72,65
851,747
770,506
309,675
727,265
848,949
289,288
296,220
513,241
964,908
472,90
807,297
127,548
823,18
716,610
562,263
684,836
226,255
349,218
33,551
203,605
649,775
950,560
452,735
552,358
331,803
270,423
470,373
429,554
807,350
160,798
954,867
434,575
574,761
592,589
654,779
874,327
289,426
177,89
288,247
27,250
116,940
492,33
936,52
328,314
245,902
418,80
73,196
797,823
338,609
84,25
72,282
243,268
888,395
678,265
374,823
174,765
424,574
150,830
951,147
527,62
931,254
547,909
895,969
531,442
281,511
499,997
176,995
499,707
829,753
482,583
593,694
494,754
584,992
242,999
41,316
468,149
819,375
951,263
854,79
29,124
737,552
878,953
5,276
426,455
518,447
397,418
175,210
110,442
453,674
202,889
795,971
848,109
578,563
682,214
474,446
482,341
412,707
445,394
648,672
317,124
830,650
985,936
510,406
50,268
132,545
843,615
266,195
663,427
83,582
270,496
507,89
943,646
236,333
807,319
636,119
247,763
663,270
930,205
986,942
220,431
33,543
815,407
979,66
710,798
711,33
868,476
744,190
381,878
707,569
459,547
747,3
840,956
1000,57
359,400
238,318
802,739
694,137
676,374
645,170
156,583
233,199
937,102
564,348
25,467
54,806
370,221
827,423
198,46
597,801
607,239
135,225
403,511
20,556
755,23
336,598
782,906
481,414
606,42
707,787
474,852
53,970
934,796
494,484
962,890
618,809
990,57
118,655
104,241
535,955
32,708
77,318
258,82
134,972
307,774
505,751
759,974
330,702
514,296
286,527
436,960
479,613
777,813
916,96
90,518
368,433
563,789
761,390
354,770
634,69
96,527
250,715
803,190
662,886
980,766
429,460
108,603
1000,578
992,573
52,23
889,976
392,285
206,473
329,239
39,283
594,361
614,746
714,278
120,475
228,260
757,12
839,96
861,954
994,740
405,72
37,898
2,373
926,115
349,694
886,164
489,794
734,410
409,543
160,227
24,35
855,249
701,372
45,908
309,886
342,582
600,96
268,93
101,655
790,893
273,683
11,668
663,799
739,827
340,972
372,324
833,65
138,88
66,363
562,321
364,472
938,939
66,453
25,700
334,767
71,439
34,197
221,302
108,779
756,436
889,147
98,320
32,138
353,634
183,384
116,871
961,101
49,804
698,643
336,654
346,954
375,956
122,949
734,453
825,651
308,661
412,490
903,889
949,182
832,323
794,523
743,284
381,584
538,833
584,661
299,154
88,403
845,59
814,85
603,454
647,318
88,650
372,909
863,859
631,855
25,473
826,15
687,459
562,880
932,592
47,337
293,47
380,184
531,979
743,280
969,625
111,78
457,27
371,645
208,684
396,748
857,871
358,759
338,382
166,749
129,772
276,112
2,739
147,189
83,770
932,730
980,862
194,205
42,399
966,324
247,987
76,67
350,683
659,993
296,83
715,71
628,274
178,536
784,454
484,454
472,754
716,550
800,261
207,927
99,248
491,335
244,774
696,362
272,886
274,603
100,128
649,723
211,511
731,684
680,812
527,473
257,897
632,378
70,628
817,177
651,758
212,674
549,271
813,738
479,460
207,868
542,425
966,188
615,652
972,624
485,277
800,179
839,931
252,449
904,942
67,81
837,857
997,129
544,818
706,179
696,910
193,590
695,132
463,820
637,29
158,34
427,492
774,182
791,571
490,370
598,502
370,903
871,501
532,300
8,717
16,770
30,377
725,194
437,603
369,688
214,511
966,963
346,992
298,34
638,903
11,946
726,378
896,705
105,820
214,977
378,851
556,783
682,630
456,320
565,546
745,784
804,266
390,328
431,914
778,855
350,354
505,926
224,994
487,309
526,297
358,949
265,68
911,981
572,99
995,824
325,685
739,836
669,5
441,565
620,583
223,602
605,34
378,495
931,420
551,260
303,526
926,71
910,92
102,184
563,558
100,791
663,82
756,483
283,452
564,668
506,863
47,620
352,503
969,138
377,260
109,252
88,813
759,261
557,881
555,410
456,784
548,137
899,181
780,864
250,610
621,271
684,897
812,493
407,300
333,8
859,343
816,728
270,979
211,760
920,125
546,93
318,639
520,5
684,831
703,89
765,595
796,263
880,483
676,900
738,447
850,329
583,997
712,919
270,735
983,144
943,480
864,605
989,653
745,522
627,903
469,666
159,967
766,612
770,892
274,14
673,536
934,9
787,941
680,268
579,740
766,920
358,965
883,33
287,963
551,732
793,924
450,41
188,10
854,730
565,861
232,445
195,749
146,119
504,805
323,808
62,807
962,292
703,802
799,695
58,841
499,661
675,370
771,353
384,879
777,914
456,638
945,127
362,218
64,401
147,333
611,911
248,802
666,721
731,145
379,171
1,425
622,956
785,193
802,288
966,372
818,322
856,236
879,297
987,229
317,769
908,400
175,241
844,189
942,632
330,36
941,747
425,436
859,917
29,641
3,742
8,185
389,481
631,897
193,363
165,235
343,705
710,187
569,204
690,626
878,249
115,208
472,95
389,132
909,621
705,814
98,346
141,17
101,604
778,199
650,275
106,268
579,678
197,875
816,166
208,104
957,798
921,951
967,156
784,526
452,693
931,311
628,147
952,830
60,658
87,806
948,124
913,441
36,620
689,73
891,348
230,276
864,525
43,899
737,370
783,592
594,191
622,61
975,473
154,102
91,73
294,20
244,589
464,617
741,757
903,359
665,711
815,805
675,44
349,705
319,989
486,479
847,812
70,50
332,482
560,24
637,7
420,926
774,51
224,367
893,173
652,359
825,413
500,459
604,9
186,287
668,685
769,245
170,480
77,884
752,331
775,746
287,76
473,159
174,358
296,897
692,685
585,150
828,22
106,82
74,969
704,135
231,109
941,199
727,609
587,871
506,218
287,325
193,876
670,208
855,251
917,409
983,756
362,906
459,646
93,92
63,814
307,24
868,348
110,777
447,892
468,648
566,104
453,454
806,940
966,135
672,384
880,464
983,271
130,178
922,126
300,998
925,358
492,85
287,818
230,268
470,432
229,784
883,766
956,754
681,90
106,520
592,872
83,665
93,772
215,100
85,374
68,302
21,859
456,454
948,167
614,756
310,881
106,110
562,761
842,745
232,401
774,347
128,308
49,138
120,497
679,602
907,734
434,848
490,457
634,406
732,383
941,150
320,704
938,836
248,399
346,52
628,950
542,379
255,495
924,798
779,862
688,416
749,428
832,643
286,785
162,793
59,965
874,24
450,963
182,306
631,257
817,101
541,839
321,480
810,397
360,901
177,915
344,627
93,94
129,1
270,490
894,520
749,409
209,684
655,751
759,803
628,725
69,82
665,250
788,261
361,702
849,607
