T_i,B_i
254,924
274,158
879,559
385,799
900,881
220,775
629,642
485,822
797,371
575,725
840,18
68,414
425,906
292,549
128,73
756,699
690,547
360,333
459,469
13,294
16,715
889,983
412,866
252,808
72,493
312,353
293,308
638,167
132,834
914,90
130,365
482,371
476,254
96,118
325,503
387,414
690,826
578,171
118,859
961,39
718,587
490,118
810,600
331,972
294,812
112,906
352,139
360,245
599,860
916,171
965,84
584,69
99,565
128,669
551,697
522,873
509,60
779,860
757,335
613,903
479,25
312,290
379,80
760,325
409,845
395,918
474,482
531,622
870,290
275,356
98,106
647,856
647,774
449,765
284,619
981,204
856,147
255,363
852,926
496,552
652,107
391,981
31,721
507,884
523,166
727,715
89,672
688,842
255,693
307,5
983,240
859,188
948,407
281,858
123,51
700,548
572,327
640,567
487,365
242,588
629,171
888,941
251,393
265,270
68,573
979,326
109,740
865,63
94,813
470,320
852,853
451,126
1,20
375,347
89,7
312,203
557,745
497,851
522,219
298,681
466,124
305,305
435,510
315,92
140,861
228,864
862,393
946,939
999,590
237,112
400,647
811,339
984,259
592,44
207,153
599,931
511,463
373,335
894,696
788,88
623,390
919,658
618,175
734,861
676,766
651,95
568,859
255,749
707,768
182,190
562,639
150,423
692,982
419,992
454,737
301,553
704,223
160,403
690,978
524,192
174,906
420,8
282,288
434,591
471,398
920,250
968,670
605,454
52,825
785,64
500,306
89,421
372,946
516,301
981,383
627,174
731,687
636,457
724,273
449,394
275,199
434,230
81,492
856,619
454,470
854,779
395,929
325,522
489,843
324,500
907,896
19,385
770,881
694,860
58,628
793,957
382,738
180,53
946,438
694,2
209,888
151,515
882,447
635,292
923,546
508,481
970,140
525,579
489,501
891,412
343,449
525,773
470,723
701,357
902,808
2,129
947,623
653,165
287,178
318,760
863,643
969,256
835,852
884,800
469,265
430,836
94,747
651,333
794,831
604,312
752,828
908,223
968,477
967,453
320,181
520,507
92,279
649,173
134,819
791,223
980,792
884,239
174,16
937,554
226,249
104,570
838,910
264,528
991,484
836,95
340,961
725,217
309,591
955,218
719,379
638,436
664,965
22,553
696,298
961,170
743,815
138,146
348,844
455,276
173,501
778,334
610,989
799,3
762,405
850,872
473,698
608,892
880,317
20,57
562,255
336,348
202,49
843,907
476,426
688,417
515,441
553,330
101,522
804,179
917,907
534,86
536,183
765,360
761,984
752,62
872,339
676,630
534,815
395,53
636,873
113,803
491,253
629,283
658,912
864,149
237,635
792,77
320,954
677,976
230,906
249,915
965,170
510,337
488,406
970,27
887,683
437,296
386,796
84,166
846,641
705,999
182,555
520,702
406,442
558,228
102,445
518,779
368,595
720,993
312,559
428,539
580,207
291,267
750,100
284,130
548,89
826,315
68,100
67,276
40,596
348,661
619,863
735,869
570,782
355,564
907,87
603,853
14,51
244,105
482,883
207,729
40,136
447,182
874,908
722,731
59,157
558,942
915,858
421,42
866,940
875,744
913,517
900,607
456,201
183,219
774,801
140,903
873,555
941,222
237,717
940,678
776,534
656,590
32,591
747,818
471,513
922,997
351,732
993,941
249,737
327,259
373,732
550,85
595,535
367,322
60,59
86,734
364,803
133,302
951,977
316,72
965,745
313,885
636,260
946,499
194,358
637,276
436,156
325,684
386,140
116,307
170,836
128,424
484,601
530,986
902,649
286,602
932,561
896,892
997,791
326,345
649,466
738,965
506,633
2,971
166,625
156,380
187,937
15,345
361,14
556,424
243,567
94,817
407,89
918,361
276,885
969,636
316,92
693,856
271,376
706,549
979,284
408,906
724,219
910,525
177,177
563,187
629,686
600,939
508,302
693,680
156,106
821,132
47,115
379,987
842,405
432,939
291,92
1,628
863,409
966,495
746,946
388,158
854,594
436,337
907,524
283,234
953,519
570,929
257,687
845,424
796,140
254,490
419,138
394,698
631,679
518,145
212,273
473,814
82,791
637,429
96,615
999,609
743,750
884,239
427,629
711,817
582,649
679,253
539,608
27,166
5,804
214,39
426,709
373,71
346,334
235,841
999,964
516,87
725,893
179,940
149,235
291,113
989,381
266,734
404,376
644,553
504,791
455,554
938,285
243,100
464,549
675,676
778,379
748,596
524,449
923,548
805,722
703,491
820,142
527,272
538,620
85,22
369,48
301,303
204,474
975,551
114,672
1000,97
797,828
177,256
19,965
416,111
387,259
836,388
923,47
893,678
131,161
23,825
237,655
969,354
985,581
1,853
134,470
328,38
228,65
772,618
415,745
986,419
166,556
121,572
825,508
248,577
78,862
237,695
511,334
777,219
825,304
58,330
524,244
242,54
933,596
560,720
266,638
1000,65
20,345
343,919
39,7
201,489
161,478
19,836
950,770
137,456
911,301
662,872
721,624
308,937
453,663
372,104
8,855
410,764
239,494
314,390
432,838
249,842
814,606
821,295
921,847
215,858
777,676
180,361
502,163
423,318
850,616
140,239
223,890
133,408
179,5
379,21
912,475
150,730
541,583
211,200
459,659
979,189
452,983
64,471
691,24
422,109
660,75
504,451
190,377
109,421
418,330
192,19
844,157
660,218
784,22
194,452
917,544
510,761
168,14
261,623
852,36
619,298
380,711
429,512
978,588
484,268
188,186
590,628
398,444
299,787
183,332
843,184
768,265
135,197
398,882
508,599
598,393
922,55
69,297
791,323
279,157
309,589
276,555
809,500
56,283
102,432
961,828
681,244
311,826
751,988
636,579
880,770
724,249
585,240
490,945
704,379
570,403
361,254
601,848
850,281
390,416
831,212
603,261
541,862
491,348
524,620
886,984
615,898
394,373
374,169
223,683
479,971
717,67
797,173
765,601
262,54
11,996
6,233
179,383
219,707
109,95
47,475
732,291
565,614
512,41
860,743
678,249
638,19
635,904
526,810
336,933
828,163
923,305
218,770
336,265
887,254
372,388
291,778
160,544
588,723
409,807
544,892
854,482
890,620
133,509
748,967
606,448
897,926
671,39
444,963
918,780
192,684
465,456
929,90
770,123
622,312
401,535
654,21
18,833
305,858
384,738
571,369
539,274
700,285
708,736
144,225
312,28
270,33
941,529
431,268
288,694
20,999
519,366
978,891
975,877
916,903
985,657
220,796
670,397
744,174
802,793
143,114
22,955
74,531
89,137
202,598
780,412
744,275
641,334
688,3
941,517
176,399
823,462
726,502
742,635
504,924
997,727
482,236
958,748
228,807
238,256
446,610
605,904
985,272
24,183
813,85
27,496
581,56
875,21
308,591
350,868
37,504
98,528
955,653
689,842
166,122
485,152
883,481
383,787
350,526
527,229
813,814
4,360
287,674
904,172
465,31
862,372
734,841
562,550
617,513
531,569
25,675
779,189
584,698
892,136
366,671
454,357
626,6
702,599
369,330
380,276
387,271
72,214
940,920
975,731
385,242
101,72
278,37
842,717
305,912
765,171
664,868
946,768
156,817
515,288
30,195
748,42
647,883
517,837
487,268
853,241
495,585
196,840
603,699
706,580
209,597
55,459
666,130
792,499
912,273
212,350
806,383
822,403
481,131
189,404
922,676
788,15
124,363
973,308
816,786
156,614
649,647
13,183
632,185
652,983
830,433
901,233
226,619
541,698
492,998
69,627
3,463
100,468
938,823
82,580
181,173
89,642
533,217
782,906
988,732
717,21
137,215
696,618
279,825
292,53
890,726
302,675
879,625
379,162
385,341
399,755
973,587
469,85
841,121
686,670
748,133
113,677
799,719
425,24
293,913
373,843
726,244
93,519
135,320
884,467
564,242
429,153
696,55
54,976
38,373
231,100
838,304
538,915
708,661
237,791
461,905
451,518
172,46
587,941
423,616
4,891
149,743
399,681
704,491
767,823
411,76
583,54
518,435
621,551
888,423
551,523
715,514
827,8
24,254
25,57
984,783
702,758
396,929
61,476
111,766
55,323
535,133
74,480
905,456
525,56
986,895
804,181
34,687
160,764
484,583
570,529
321,236
54,488
699,967
776,139
160,981
272,108
370,24
432,210
928,98
825,870
263,908
400,302
458,439
854,410
119,775
981,271
29,703
594,699
33,894
184,461
394,606
834,856
677,951
631,899
734,410
284,802
365,536
193,781
676,418
71,5
132,2
772,782
122,953
815,879
840,594
781,145
744,669
688,484
415,576
307,483
953,112
828,67
78,905
663,836
351,285
714,855
925,561
960,728
836,605
980,224
334,93
215,449
994,118
780,570
795,747
844,876
933,407
880,571
216,290
229,161
708,942
163,284
481,291
481,251
578,250
362,525
740,379
372,644
499,277
634,878
137,829
386,610
548,978
229,347
161,49
199,375
343,396
935,996
389,912
836,324
776,566
796,729
734,485
755,46
105,350
299,433
334,234
894,762
742,812
535,916
970,358
78,26
979,819
986,102
969,441
170,305
964,755
50,134
51,862
984,578
471,62
310,629
836,465
470,128
521,742
286,863
207,432
903,544
419,652
858,883
539,913
745,549
252,500
933,576
822,775
849,271
332,615
239,493
673,132
714,192
600,927
514,567
454,515
174,374
92,973
1,916
130,325
292,139
474,546
597,472
407,953
390,763
794,739
160,859
306,273
29,22
878,693
427,633
348,63
891,883
78,129
174,675
977,635
885,196
454,433
842,914
825,819
620,92
725,758
275,266
246,930
546,319
540,136
930,632
32,586
401,7
980,87
915,602
45,950
103,293
761,903
668,177
464,596
446,936
883,97
563,748
595,429
812,670
988,962
503,413
239,990
164,377
322,699
25,571
172,724
691,605
300,838
277,775
641,824
117,61
996,631
524,548
104,76
738,361
361,641
558,709
400,791
227,895
962,686
269,48
819,31
432,883
726,320
233,255
189,551
209,724
57,821
860,288
202,779
578,382
111,68
468,220
198,475
257,423
333,625
941,431
826,459
705,1000
753,852
673,837
124,288
787,801
668,163
202,638
211,140
466,707
276,927
170,320
143,113
711,782
504,558
56,82
116,274
933,717
324,836
75,677
722,96
553,645
985,919
828,828
466,551
996,857
468,997
803,985
492,173
422,980
96,180
283,735
300,488
648,663
852,8
353,733
39,603
509,389
998,97
903,480
485,256
571,525
314,840
737,345
533,448
557,63
228,551
389,87
955,958
890,929
859,269
856,697
123,711
945,189
973,836
367,97
736,315
445,690
884,577
189,317
362,604
147,154
128,635
849,625
903,875
814,869
54,761
293,253
120,428
724,73
508,855
913,531
946,158
724,13
29,418
890,685
75,816
930,211
59,387
946,190
719,367
511,428
775,159
30,617
27,969
723,199
52,590
354,406
361,522
674,312
102,501
3,576
301,318
644,162
605,314
83,448
852,258
306,551
358,649
123,518
993,682
959,814
587,2
59,298
855,179
205,449
241,210
604,318
867,104
86,992
551,377
17,375
982,130
397,600
189,974
356,636
139,936
851,740
325,651
745,969
956,587
204,359
509,707
507,682
902,126
58,152
199,44
862,270
107,610
533,995
321,800
218,631
540,328
807,469
187,591
841,322
67,255
794,317
382,348
233,927
399,48
260,236
98,39
958,149
207,135
646,788
375,372
753,39
674,931
969,330
514,596
646,95
726,762
213,652
689,745
299,799
665,607
377,913
259,90
679,648
457,683
847,827
295,794
898,798
960,526
126,726
126,567
581,258
113,137
322,864
511,859
877,642
868,764
433,278
708,562
749,698
321,123
151,457
488,478
539,380
704,85
143,883
95,4
387,99
305,223
932,337
819,994
123,793
144,660
243,583
227,10
695,411
304,194
687,391
353,330
253,555
157,204
659,935
299,118
782,291
957,753
505,982
943,983
240,976
793,847
126,995
545,330
359,761
38,43
642,753
772,588
130,149
566,62
932,597
576,852
684,618
190,343
875,311
20,768
173,1000
273,173
516,597
811,807
608,120
326,379
579,563
833,21
759,881
606,419
196,857
711,559
185,482
419,564
550,669
617,585
409,690
407,222
1,925
511,432
750,963
654,196
658,427
577,125
275,824
67,593
332,223
701,436
639,695
231,857
391,475
85,851
250,738
116,407
801,209
922,900
164,120
407,326
47,213
486,118
149,32
8,842
6,300
775,609
347,21
79,655
971,453
579,200
876,66
202,863
359,843
33,352
515,710
572,50
774,923
668,834
99,233
584,355
792,723
203,193
710,141
731,8
727,918
814,53
961,861
308,362
483,138
718,27
476,954
156,846
597,548
574,827
463,581
973,453
380,444
950,181
87,370
419,19
553,312
4,383
993,322
529,78
247,306
65,603
914,15
39,268
798,253
735,774
369,148
852,243
243,456
658,848
540,949
841,640
219,646
709,606
146,277
432,847
53,954
13,656
761,636
421,396
327,907
84,32
704,577
671,155
665,230
961,722
259,207
783,272
795,608
678,697
307,3
779,256
378,758
746,36
154,706
381,654
388,31
889,357
79,474
759,583
737,819
395,226
893,303
667,933
546,196
948,167
450,272
378,219
668,376
867,20
718,248
753,548
504,446
244,71
791,561
228,545
243,418
923,267
684,56
925,440
548,949
78,780
106,880
631,916
426,769
778,36
101,716
368,696
154,756
970,28
124,582
162,288
481,685
601,301
195,377
777,568
937,661
315,345
647,946
736,678
411,955
311,346
829,920
336,38
81,617
363,630
849,268
778,731
577,702
736,836
989,325
331,415
342,195
736,207
189,408
34,366
287,58
426,459
672,757
252,558
233,611
725,186
462,392
930,397
141,660
947,255
395,612
547,48
924,703
164,372
590,414
583,760
398,537
908,120
387,117
631,300
544,605
604,133
436,670
215,575
395,223
981,857
173,933
776,892
667,409
57,81
906,76
392,403
839,566
594,837
829,5
96,303
516,368
836,397
937,845
865,723
217,706
145,87
736,877
221,393
893,866
105,453
303,72
844,272
793,385
338,100
813,987
15,744
109,553
308,393
654,140
121,939
295,676
384,365
26,351
474,754
370,545
786,417
368,352
44,433
123,226
364,832
334,70
57,743
500,34
837,783
198,125
448,547
745,518
516,708
601,114
266,616
997,360
19,285
638,892
970,876
16,463
622,720
324,455
755,718
459,90
964,683
280,145
860,203
202,924
354,664
495,525
859,237
499,744
970,479
736,273
355,551
108,848
489,382
677,568
640,881
91,327
68,578
22,209
188,799
950,23
868,429
108,917
527,681
483,640
863,496
418,851
282,254
898,539
799,51
763,183
246,849
402,49
547,607
64,11
646,257
647,922
262,717
787,909
659,900
452,557
922,788
389,830
111,373
435,640
515,519
47,795
764,779
443,265
137,742
240,910
222,127
238,676
546,228
210,950
392,708
83,858
728,355
851,866
241,723
825,354
799,894
255,127
817,46
546,825
959,427
56,951
857,11
427,487
200,692
349,367
846,236
989,306
491,793
151,455
621,11
530,857
969,503
325,993
448,51
61,155
434,95
128,278
757,673
124,592
241,995
968,819
886,168
743,430
107,607
713,734
365,269
828,499
805,894
195,76
358,432
740,927
780,930
464,124
199,28
247,906
863,445
741,309
531,505
663,297
30,272
177,88
333,714
829,251
84,320
630,588
319,973
986,767
510,997
852,991
304,336
218,491
89,617
195,132
257,18
328,587
17,703
197,157
795,46
655,43
938,376
860,458
810,532
314,240
858,318
204,887
794,853
954,944
810,890
701,639
818,604
609,903
967,77
817,689
269,999
487,335
634,403
786,892
701,368
772,156
156,935
96,353
993,822
457,578
74,860
129,275
14,911
956,373
542,831
8,10
518,872
229,905
273,572
746,714
301,442
236,550
561,268
291,124
636,260
547,333
15,234
944,846
67,523
240,856
396,505
191,860
304,140
182,372
107,515
846,766
920,81
364,166
568,482
710,254
840,30
133,94
978,449
888,873
206,668
918,437
703,36
897,892
232,321
219,620
34,697
336,93
182,683
967,489
264,368
683,498
112,249
973,947
220,31
982,324
86,917
453,921
917,901
906,801
282,158
803,835
148,29
800,622
27,61
590,108
264,449
448,855
983,437
147,944
33,456
715,489
174,424
560,555
744,284
399,488
195,415
881,851
620,286
412,872
499,462
424,441
428,536
237,440
111,801
913,823
381,953
684,54
682,650
386,66
543,204
37,576
86,120
615,319
639,693
548,744
551,490
53,785
846,281
950,330
61,251
809,499
188,239
570,839
62,478
313,394
746,715
216,150
274,262
250,598
405,100
502,901
396,603
765,495
179,979
985,863
939,973
112,160
161,784
347,818
769,358
745,202
229,389
395,339
342,441
687,804
406,522
818,556
806,511
84,965
539,439
406,744
87,346
637,767
511,509
686,336
933,183
745,397
271,547
12,628
685,286
600,185
198,462
939,825
229,783
841,762
915,402
743,519
840,415
224,511
945,754
197,764
585,930
109,840
708,292
634,38
212,637
904,387
523,905
133,405
220,321
144,920
462,836
151,171
829,895
276,232
122,120
364,366
379,914
14,236
23,478
952,938
241,79
850,252
719,923
956,797
966,2
433,879
323,84
5,995
439,966
333,834
663,27
63,304
575,19
841,638
658,112
272,558
183,730
938,967
576,592
109,713
885,137
200,359
79,254
90,872
631,784
235,480
732,849
724,57
13,867
104,336
146,764
117,808
678,893
703,125
512,478
857,817
967,12
89,658
785,74
692,65
133,728
400,88
889,29
749,402
886,618
895,837
300,220
624,696
607,102
777,614
264,138
350,818
296,442
686,129
892,71
433,332
653,53
157,967
929,857
920,904
291,872
983,554
964,963
817,481
10,339
936,642
921,340
968,528
175,100
19,483
598,606
189,192
366,777
387,245
319,141
393,928
824,931
649,817
134,660
465,797
237,843
655,23
104,857
46,372
464,886
247,710
739,825
298,783
453,284
548,659
204,309
909,478
623,904
195,112
663,374
726,181
141,262
180,496
790,117
143,617
842,806
810,416
659,175
159,267
532,269
855,871
69,500
544,989
227,238
340,252
553,439
537,182
163,206
541,228
568,76
266,417
891,231
301,605
253,353
269,515
331,46
968,659
535,410
719,432
393,727
248,52
988,545
818,751
212,414
62,518
941,655
590,434
623,544
956,800
270,745
142,65
411,167
109,765
432,506
438,461
641,401
981,700
309,393
446,62
992,290
68,289
69,365
358,438
725,393
41,472
880,951
983,89
792,808
918,760
955,639
342,574
512,675
798,2
571,105
335,633
338,36
758,788
47,5
255,642
600,633
356,475
870,728
53,435
920,213
870,922
262,26
165,988
275,240
729,610
626,93
985,832
166,383
296,971
970,670
78,816
819,969
724,669
13,681
217,490
256,444
685,282
825,754
569,815
648,341
871,990
172,210
626,975
972,672
614,421
391,157
306,502
158,518
400,182
475,897
446,209
753,298
80,767
966,403
542,467
904,38
497,930
507,801
39,878
103,839
963,690
496,56
555,627
707,137
479,278
383,457
31,843
980,707
776,728
587,453
10,114
766,874
816,397
715,204
757,553
140,335
233,566
175,843
923,172
679,384
477,781
370,839
359,79
463,892
674,587
601,662
986,297
124,578
196,49
303,250
636,895
608,547
391,51
56,749
136,43
20,826
423,198
677,587
931,664
348,199
309,316
408,524
985,526
333,218
138,154
156,818
496,393
99,101
496,471
780,776
772,819
3,369
340,385
64,534
771,975
157,753
760,927
323,618
264,645
1000,593
819,513
123,73
876,65
979,473
402,936
778,951
674,53
139,49
226,126
282,37
688,822
833,573
205,675
973,51
423,142
312,141
597,30
15,428
224,899
624,777
693,805
878,374
989,325
948,39
215,238
126,11
555,857
670,895
892,550
984,167
423,812
108,128
847,514
596,742
709,754
76,508
434,942
649,806
573,53
48,660
698,384
421,585
22,204
961,89
91,992
439,112
258,178
472,249
970,327
342,984
555,677
666,165
659,751
210,565
451,869
431,798
630,288
818,672
754,88
905,259
885,848
46,536
905,375
256,86
649,271
451,598
275,928
318,726
453,823
922,654
534,31
874,371
934,750
651,292
206,461
1000,968
383,591
549,517
841,77
931,929
730,963
922,177
32,681
240,519
918,876
571,799
13,77
488,578
938,397
280,973
126,795
723,964
401,356
839,243
226,830
175,296
31,232
181,822
398,871
144,689
206,149
198,222
841,264
977,36
811,51
886,494
878,30
493,744
268,23
246,96
988,567
287,345
52,499
948,140
530,98
244,75
798,989
568,559
129,20
750,420
852,202
789,991
472,698
152,904
755,846
25,585
21,742
359,632
692,826
961,745
154,399
767,555
843,185
985,946
619,886
482,142
973,551
246,220
417,837
138,362
676,986
196,158
46,825
635,944
794,601
370,415
485,569
997,294
156,329
861,503
886,780
22,698
412,282
288,989
836,47
858,6
721,870
357,115
468,252
863,629
399,927
955,638
422,939
780,943
371,326
232,824
169,589
221,906
629,776
720,762
797,601
170,445
812,479
890,620
692,926
404,982
453,71
475,567
240,445
736,830
532,978
306,427
902,650
376,308
922,723
137,55
268,849
531,877
762,313
857,375
172,791
527,557
874,844
727,490
9,75
494,184
80,552
365,991
912,115
6,237
998,520
527,100
497,821
972,655
793,169
673,462
974,218
911,774
682,131
550,945
259,681
75,70
279,511
635,768
116,404
62,1
360,546
636,359
654,422
690,728
13,116
303,679
824,210
627,601
453,825
608,303
381,774
526,858
846,30
723,855
508,879
239,190
785,851
687,881
751,942
121,171
276,620
771,410
940,740
160,439
424,753
658,64
683,739
258,933
248,127
809,740
620,898
924,429
898,147
818,327
616,845
826,385
397,60
832,1
856,42
635,812
716,555
536,939
154,974
785,609
610,793
904,949
372,697
142,146
13,329
541,667
365,177
984,60
350,218
463,724
384,299
938,727
696,958
429,538
834,945
431,58
380,875
565,358
524,366
281,196
436,474
611,736
461,136
160,359
333,658
691,326
741,585
638,725
139,6
2,871
131,734
116,17
410,887
769,854
566,9
215,258
607,893
46,412
349,971
497,881
450,890
866,857
36,611
814,677
116,898
738,440
413,419
999,464
345,932
522,446
755,749
256,196
512,576
237,719
893,41
415,378
909,970
64,382
317,394
919,3
485,626
408,825
53,824
369,782
597,871
671,522
568,569
384,452
425,719
177,278
474,509
172,186
364,688
698,952
427,578
920,121
986,555
48,43
829,85
507,532
912,170
402,248
894,72
110,917
342,254
98,829
140,410
342,19
111,538
238,123
248,817
274,315
774,559
786,773
424,61
116,778
153,832
129,180
3,506
583,122
515,786
103,790
822,622
425,143
554,822
324,37
127,929
159,412
421,234
460,550
167,916
377,640
10,381
403,83
281,544
18,828
556,95
415,233
401,770
726,396
889,591
111,659
759,921
327,160
684,902
659,26
843,697
26,802
435,775
849,333
110,320
507,607
992,539
179,723
75,987
559,947
161,324
17,440
411,624
749,296
992,79
450,359
178,102
609,198
356,321
340,961
963,33
557,26
75,877
67,917
478,598
647,514
504,271
236,817
47,419
606,440
865,823
443,574
273,465
710,133
125,643
428,345
786,656
510,818
113,961
618,288
387,120
944,336
860,759
975,81
396,206
704,41
685,609
250,962
249,823
384,167
432,627
802,262
371,875
346,216
387,809
430,538
908,265
386,426
446,407
44,970
732,889
957,905
984,475
302,493
738,407
466,722
86,652
29,149
479,545
825,198
719,809
681,946
390,658
109,519
152,805
834,673
573,982
122,724
783,534
626,454
992,876
791,639
938,841
454,135
68,630
102,796
160,537
617,489
596,526
531,560
840,344
592,247
347,634
119,420
33,530
611,30
535,485
777,668
214,994
232,250
397,754
856,994
58,634
847,234
589,229
607,87
820,694
658,929
356,590
591,699
450,748
704,949
338,541
988,677
140,378
220,856
492,922
802,29
500,749
926,915
41,856
753,793
585,344
394,922
586,712
168,140
582,522
179,232
746,997
370,272
28,651
744,364
715,964
31,924
395,612
463,869
818,609
425,285
835,595
35,54
534,949
846,782
745,641
830,407
654,992
501,951
707,871
817,123
144,93
443,561
966,678
151,416
345,890
628,202
27,996
639,702
296,456
164,745
645,281
319,26
400,12
538,655
592,763
365,685
55,16
550,556
113,664
645,230
680,535
988,360
904,23
554,700
814,655
924,101
260,375
235,98
222,449
334,607
835,704
385,796
711,855
170,684
611,733
3,746
224,287
532,315
718,244
147,417
936,598
123,376
115,880
627,284
270,199
86,560
646,67
708,965
626,587
728,570
702,12
685,569
171,633
140,822
419,260
494,856
109,747
445,348
306,337
62,823
828,448
93,710
634,510
39,850
42,122
192,709
811,353
414,495
816,851
873,370
838,869
929,735
974,943
787,500
850,879
460,436
239,113
785,991
92,743
916,99
941,640
108,597
730,686
639,71
810,157
679,324
173,464
532,33
503,774
430,502
712,412
111,983
948,835
872,912
167,799
487,827
426,25
698,98
26,105
573,343
779,311
135,526
421,842
677,100
110,149
206,702
636,533
632,311
670,158
973,344
292,309
93,616
239,501
245,33
211,540
345,406
866,808
235,458
698,956
391,760
280,186
4,554
681,187
280,332
627,477
777,386
789,235
81,646
232,459
592,274
200,998
972,415
529,744
44,376
920,617
9,630
923,5
304,796
57,419
929,444
257,513
470,33
835,602
512,577
384,412
612,779
52,42
756,471
115,308
858,730
749,435
653,388
862,102
607,154
1000,988
288,877
355,178
477,933
802,150
433,798
919,597
476,899
858,727
93,60
872,340
544,563
84,275
50,867
553,116
908,871
114,943
948,75
857,819
713,739
61,287
977,885
507,418
605,686
405,543
316,491
693,164
762,520
466,474
969,723
194,926
989,215
97,8
516,914
451,945
872,297
568,71
895,172
117,882
840,164
272,247
375,639
852,515
168,127
295,142
738,867
857,576
306,71
530,934
718,86
253,738
434,783
503,767
266,143
971,155
101,614
201,230
262,668
640,849
149,117
42,622
794,844
824,382
212,148
556,916
355,529
902,889
181,907
962,432
365,48
800,203
919,857
44,101
638,737
984,26
488,508
409,588
580,172
152,114
794,147
368,589
860,559
92,241
168,434
842,992
149,96
116,20
38,29
48,535
535,705
427,588
435,629
416,680
577,393
774,709
466,526
677,618
843,295
327,85
400,814
367,903
743,176
739,768
841,78
711,728
166,930
42,689
160,570
337,229
218,158
388,168
284,311
329,876
465,316
264,152
866,979
353,81
753,598
501,735
82,300
325,327
853,411
180,742
258,297
669,139
461,506
558,955
399,743
176,194
195,432
222,767
908,182
111,669
527,486
744,323
666,657
294,641
391,190
279,267
856,368
161,752
25,372
482,879
85,578
954,249
512,766
974,246
977,932
808,762
317,778
313,562
702,4
469,978
847,279
853,573
478,558
56,344
145,415
301,581
472,703
412,420
81,394
175,910
111,316
826,537
218,392
429,681
631,873
461,697
139,575
24,447
90,368
492,961
484,87
804,208
989,144
977,172
695,180
993,810
144,590
237,572
505,705
533,976
251,244
535,308
627,276
155,862
769,127
190,806
693,581
369,113
994,504
424,400
280,356
320,613
945,667
972,66
850,136
677,172
431,330
911,395
239,871
376,434
592,577
451,627
619,108
744,646
721,551
91,667
777,775
698,803
955,969
989,941
181,984
859,346
771,932
459,629
320,552
303,371
142,509
627,307
379,539
720,168
702,485
413,449
619,267
140,662
692,195
28,870
756,189
47,330
647,712
996,247
406,534
863,358
470,265
271,162
176,82
789,981
409,262
713,401
982,294
605,833
734,629
105,581
401,53
697,539
620,896
781,572
16,576
415,539
108,131
243,40
664,80
16,426
599,453
924,580
877,428
86,34
151,592
127,202
759,68
226,262
615,739
895,249
512,230
169,448
445,770
461,723
442,796
145,83
72,514
913,317
488,181
361,632
74,540
524,437
9,648
521,940
747,540
829,704
964,682
572,279
464,935
114,388
161,334
163,245
739,460
917,454
618,787
246,39
843,579
23,782
489,561
664,450
962,220
201,859
389,347
611,290
879,161
129,575
461,977
496,504
152,297
480,473
234,691
921,625
246,387
802,291
181,715
689,533
108,219
317,573
337,358
590,431
46,933
15,911
661,458
57,151
463,924
860,334
685,983
410,736
863,200
232,534
458,458
212,457
238,961
737,281
403,217
122,984
513,998
532,814
55,62
459,60
362,674
871,19
27,333
780,56
122,818
52,735
16,801
995,5
596,145
223,495
839,797
680,498
111,968
329,222
396,681
702,223
621,442
631,344
662,419
685,429
826,119
120,272
96,171
197,715
280,289
518,477
110,260
898,796
189,618
548,154
433,723
806,867
569,968
384,298
161,224
266,691
762,877
252,675
128,393
370,471
979,209
260,713
851,36
400,845
627,645
870,324
368,645
187,379
171,718
229,355
798,15
481,609
458,638
329,329
181,54
478,190
5,468
694,636
156,503
887,232
562,346
525,884
227,141
787,341
603,43
809,861
364,519
73,57
875,23
268,95
595,773
802,123
420,496
182,87
499,802
283,829
689,559
504,232
775,452
7,22
426,348
124,107
278,20
16,210
699,607
729,289
113,221
630,886
366,984
318,179
149,824
551,595
641,317
618,406
633,328
726,302
434,810
416,592
980,719
587,585
452,50
960,929
689,70
782,700
772,577
222,295
229,799
39,824
317,136
717,272
507,497
181,664
407,882
725,654
473,693
76,554
429,630
433,127
804,75
121,166
994,489
747,836
122,39
898,734
321,101
136,978
265,407
718,364
128,996
186,32
596,284
241,371
852,98
630,825
413,592
227,251
976,144
172,734
295,11
999,278
60,675
911,780
647,851
304,227
164,147
72,884
233,649
409,484
259,380
917,195
878,928
899,565
237,938
438,46
385,754
592,326
840,610
161,184
514,756
423,939
880,283
259,243
784,833
200,682
106,841
444,31
40,595
770,623
635,626
319,403
491,26
519,674
852,445
662,595
805,172
501,671
769,955
906,765
4,377
80,322
421,585
17,107
411,571
444,803
630,834
266,532
946,576
22,835
112,331
658,611
974,624
282,749
766,11
234,672
177,955
174,451
859,498
639,194
701,324
587,33
345,843
175,634
825,773
331,808
67,477
743,884
404,872
367,461
870,872
236,986
705,807
306,627
808,533
653,900
267,383
449,6
395,206
349,322
264,322
810,666
133,469
218,849
120,635
211,407
46,773
157,801
142,367
587,929
156,423
142,617
732,922
488,301
260,726
923,881
730,311
722,354
291,961
940,156
390,147
645,195
717,399
356,958
252,401
518,206
712,980
791,328
715,219
265,884
564,821
862,647
148,138
595,552
862,988
421,747
66,64
650,457
937,293
197,225
758,32
80,917
451,814
781,25
102,353
916,234
867,993
709,282
146,348
838,282
840,803
558,297
679,896
655,555
102,481
118,341
759,453
673,152
499,37
934,605
987,505
1,341
250,815
540,777
127,278
