T_i,B_i
238,12
280,29
504,838
597,386
369,906
570,628
698,861
362,453
762,271
142,314
754,559
32,688
168,248
441,23
843,25
624,302
585,606
77,966
435,195
570,495
444,262
22,923
854,551
493,524
964,241
735,464
787,691
959,114
759,678
260,353
156,494
475,445
832,717
782,595
785,32
938,383
514,597
154,234
593,197
592,254
718,734
349,11
724,403
50,250
256,236
502,104
739,912
860,715
267,395
879,608
801,284
940,675
784,976
924,399
725,426
145,172
111,775
187,968
415,225
904,253
992,22
918,234
956,197
881,72
237,439
267,943
364,751
211,798
25,302
365,850
637,978
876,301
336,101
311,196
540,491
396,798
448,581
936,383
294,550
120,189
32,990
310,900
838,209
970,476
131,432
1,334
882,127
837,256
477,466
761,814
171,701
273,506
577,46
445,50
575,966
572,656
124,681
563,215
674,779
152,61
112,993
263,972
288,912
275,153
542,589
347,504
855,667
868,678
48,364
284,141
207,601
360,860
802,891
361,63
14,501
904,439
681,750
204,832
717,733
608,814
576,468
671,814
30,26
957,490
102,880
343,846
309,461
1,492
420,992
604,56
4,719
20,638
319,184
652,737
935,92
849,980
459,985
792,438
303,14
435,777
149,359
222,722
393,57
918,619
510,347
925,531
572,933
668,772
279,259
36,373
215,371
633,780
28,926
209,73
987,640
969,335
679,33
122,790
614,73
748,646
930,337
22,942
550,875
629,243
226,918
393,219
183,740
304,737
781,961
835,67
536,213
994,620
202,957
619,903
361,823
897,90
550,792
264,971
728,116
199,459
259,332
863,901
546,245
963,301
987,683
918,802
875,116
561,518
491,61
338,323
3,930
530,319
612,754
180,763
312,439
491,892
984,824
572,875
617,514
174,481
964,747
467,602
231,915
308,922
212,431
13,367
28,670
119,165
621,117
461,431
153,680
770,84
120,851
954,61
12,266
772,86
394,861
545,476
133,867
310,448
644,483
167,123
340,352
416,293
282,403
474,108
739,783
84,170
161,672
801,839
163,574
227,275
608,982
826,68
796,146
525,228
427,768
289,362
389,454
453,141
343,975
315,323
378,855
509,100
152,966
535,727
51,560
911,721
750,388
835,706
158,76
9,496
420,34
244,502
57,809
12,902
852,590
497,13
646,834
796,595
660,133
532,162
414,410
794,866
745,750
999,481
756,719
246,695
557,65
710,997
338,910
362,776
334,746
513,239
272,153
460,176
665,753
774,21
8,377
757,46
437,357
485,236
443,873
559,911
594,378
244,66
969,936
141,257
207,954
928,155
446,570
325,538
969,217
277,808
341,934
860,290
633,386
859,38
811,37
865,96
195,889
232,281
970,540
28,329
302,116
154,100
543,777
850,88
741,515
569,198
326,293
490,768
224,15
534,438
437,780
463,499
182,771
889,416
16,202
810,409
82,544
322,825
608,920
673,742
522,646
500,33
240,796
336,224
591,626
50,905
853,734
746,308
396,657
725,317
279,357
128,69
243,130
5,835
110,763
112,403
630,135
926,399
223,388
177,499
928,745
847,390
953,162
487,772
80,822
910,737
208,330
367,801
42,165
733,241
947,844
493,952
791,442
833,923
490,645
796,55
13,822
982,933
419,639
932,687
259,594
81,936
621,588
55,498
669,933
132,17
793,358
522,988
786,462
937,547
516,498
136,541
739,907
742,364
305,261
981,52
154,446
803,512
493,73
433,542
940,226
199,754
947,96
959,378
952,406
707,843
462,82
652,78
840,178
81,964
741,487
339,963
144,119
190,28
707,286
183,418
591,181
19,408
505,483
130,189
296,586
35,176
599,561
360,603
504,827
772,974
364,4
925,157
120,158
635,319
970,674
27,326
52,127
834,675
345,567
322,355
543,995
393,747
385,195
854,617
334,201
384,44
66,175
241,567
962,57
5,980
975,723
602,730
113,486
49,7
645,75
754,506
451,699
850,779
161,322
946,303
367,442
479,800
401,542
122,907
597,50
490,851
755,212
487,803
830,871
310,142
981,492
75,135
141,324
272,535
105,690
150,326
545,935
407,36
450,854
660,144
102,196
676,527
590,302
4,6
301,661
270,809
852,771
659,148
991,269
599,147
258,455
936,768
369,559
773,387
189,845
328,843
339,543
613,3
113,545
249,399
293,467
173,337
178,736
442,306
469,471
183,515
699,409
893,830
980,366
317,993
136,96
788,315
604,194
277,961
503,214
468,388
387,87
512,793
317,528
741,16
739,509
440,441
26,331
366,955
475,665
795,624
133,686
385,221
434,172
82,818
207,666
89,857
114,264
839,171
538,364
107,716
786,905
336,867
160,55
500,96
566,936
901,317
561,669
894,817
854,921
22,9
75,603
956,80
138,129
394,50
316,304
59,553
148,934
818,674
585,103
385,951
352,345
795,597
750,706
86,24
854,745
547,942
957,525
384,630
67,94
250,619
530,468
74,678
111,477
914,491
365,913
397,186
25,122
352,846
644,326
679,3
46,955
59,527
724,269
651,541
216,725
428,742
905,849
348,665
669,631
670,551
245,632
618,394
137,35
13,192
492,524
861,746
742,833
820,937
877,575
766,8
713,435
771,508
592,486
221,553
819,103
399,575
653,194
911,165
619,210
696,440
104,386
413,401
975,142
149,178
562,469
974,140
704,679
976,256
745,530
329,448
231,683
887,375
769,613
586,24
448,884
675,610
158,503
21,387
907,15
69,575
580,20
443,711
584,187
613,284
130,805
869,175
631,324
230,215
825,220
88,649
665,623
639,60
861,266
714,362
553,211
691,928
488,506
825,142
524,998
926,489
364,473
184,281
847,329
416,716
242,832
247,601
632,740
369,627
921,555
790,499
912,447
162,403
962,592
175,280
694,409
504,220
465,935
195,26
527,758
726,775
89,806
669,435
603,881
432,464
837,857
532,358
200,73
277,655
735,51
149,604
249,254
821,677
503,404
164,939
934,810
851,589
548,927
647,893
553,736
548,859
60,73
403,106
938,962
443,710
943,862
717,925
499,574
168,310
10,908
999,757
772,840
830,264
158,374
322,189
812,314
573,141
286,800
445,539
965,985
629,967
644,238
910,694
506,59
61,809
214,184
379,601
951,122
887,781
968,712
252,633
498,101
866,161
758,493
596,18
951,931
520,732
833,906
939,690
329,443
24,504
239,903
421,966
860,681
424,589
426,281
231,458
269,222
338,394
771,923
238,980
986,540
52,432
298,300
864,221
227,343
790,24
306,978
965,782
744,572
914,136
46,91
365,654
810,478
837,872
617,275
262,456
840,844
377,589
950,551
244,893
995,325
873,12
973,847
796,243
475,390
110,21
484,98
337,572
635,303
357,615
542,814
260,95
992,892
801,993
428,993
457,82
983,645
929,495
832,956
282,890
62,169
670,384
602,853
158,714
938,915
269,190
5,386
918,776
378,747
278,694
879,878
402,633
252,385
186,29
331,587
907,709
435,251
500,606
122,568
789,639
911,459
926,877
692,26
724,864
668,992
193,763
813,658
105,249
832,554
54,971
326,715
949,799
673,414
417,904
957,468
498,278
392,44
76,846
618,666
367,303
149,141
803,142
736,257
720,285
782,712
192,694
828,734
157,314
725,651
536,388
645,571
740,916
708,763
527,318
724,918
369,100
683,830
968,409
841,123
953,570
379,632
210,340
312,299
906,404
149,509
758,931
593,321
133,286
440,875
79,511
987,420
487,845
210,561
521,960
26,974
513,449
457,721
806,690
647,858
904,390
942,828
876,732
361,212
684,834
971,976
207,559
504,782
894,53
396,676
716,900
626,985
954,173
899,82
319,79
338,976
194,979
271,536
384,394
925,402
298,694
414,544
726,250
638,286
270,552
498,39
893,499
973,920
793,538
831,313
975,650
620,765
441,911
551,755
52,517
382,552
393,536
45,512
523,774
877,923
315,898
408,497
284,667
939,912
772,370
641,116
297,773
925,114
478,581
67,190
329,654
100,21
302,130
813,981
594,157
255,135
113,352
686,680
830,250
289,557
361,288
598,272
384,111
96,113
410,865
622,615
561,98
683,620
262,239
559,797
73,192
301,556
981,909
964,362
955,427
813,519
743,462
614,309
909,399
379,661
738,510
164,859
671,371
535,295
493,896
260,813
528,602
79,593
258,537
810,10
815,932
293,504
528,381
931,445
71,144
811,941
511,70
405,812
844,82
410,444
552,85
579,411
777,818
893,389
79,612
185,42
329,539
706,485
732,456
789,355
711,399
774,300
222,346
632,873
549,171
58,542
258,855
217,30
342,172
21,190
922,397
310,229
643,437
961,471
917,970
533,379
257,390
877,208
663,939
631,483
794,250
924,471
612,413
666,860
287,380
698,536
140,909
750,994
830,177
752,947
421,558
88,974
654,307
399,244
473,68
998,867
749,798
759,386
537,479
244,182
33,494
678,235
556,514
67,57
248,708
348,679
490,417
298,606
627,352
400,371
418,649
991,523
496,22
253,205
273,789
506,103
37,886
335,991
263,712
64,261
347,618
837,13
209,328
85,607
610,416
331,63
140,529
708,818
986,714
198,270
89,835
736,856
111,716
643,952
532,158
728,507
303,822
965,562
484,274
956,612
109,537
847,920
838,155
510,61
694,576
13,663
494,314
329,196
552,41
993,687
90,175
358,105
865,701
67,797
571,688
204,504
830,447
8,893
965,96
925,455
12,135
737,283
404,286
320,657
697,351
577,730
824,432
96,803
944,452
813,355
776,299
361,459
615,761
623,588
618,999
29,507
575,743
620,664
19,500
994,691
364,781
99,717
50,799
641,94
544,773
983,124
7,122
669,509
261,42
309,693
635,769
893,56
537,859
166,198
345,792
68,731
156,753
736,33
363,455
345,35
439,740
560,61
4,177
996,901
41,535
40,981
218,451
265,131
891,652
950,481
972,810
544,218
940,413
852,676
925,775
792,402
485,573
543,979
709,210
756,245
588,663
914,115
789,399
821,5
624,271
941,338
786,335
671,704
741,494
406,248
512,763
798,149
583,840
363,908
672,777
160,467
357,436
399,623
651,709
188,53
839,107
621,886
89,94
265,751
810,99
584,696
957,135
580,223
49,236
543,323
832,195
259,609
825,542
150,12
16,159
759,463
277,840
555,322
562,583
675,582
94,927
683,932
439,557
271,402
16,869
364,794
458,705
572,437
800,685
185,453
734,628
630,17
714,574
818,10
904,706
618,939
26,517
217,785
923,23
185,703
383,18
776,956
980,324
247,193
788,325
704,37
327,790
13,912
393,842
481,156
86,28
619,673
765,958
580,343
98,48
856,423
638,542
123,960
409,531
76,52
974,686
997,127
447,810
2,400
106,626
137,730
936,688
765,150
757,560
359,768
188,344
251,60
172,945
596,921
837,379
969,543
193,513
919,69
177,183
199,114
517,438
807,996
620,36
756,577
257,481
11,498
870,97
90,353
292,252
77,858
947,989
841,53
632,326
976,566
88,307
554,383
625,370
612,986
278,178
789,666
916,751
703,183
535,599
491,781
326,142
39,854
16,864
149,493
408,583
194,98
842,778
136,729
825,799
130,765
22,37
602,633
473,721
301,166
440,377
502,724
20,569
359,154
121,91
537,284
907,265
921,889
278,831
987,72
618,759
581,669
338,704
905,373
431,951
840,248
796,325
364,784
671,309
213,768
393,648
133,356
239,107
522,936
929,557
649,625
359,767
468,708
736,996
572,858
694,622
129,7
884,668
96,7
668,336
872,410
855,224
859,58
160,679
467,804
452,279
470,569
571,491
74,477
990,194
488,286
280,247
738,834
607,267
106,838
673,73
284,296
287,873
623,931
593,446
91,560
554,753
56,548
810,489
783,67
748,879
364,547
974,523
311,108
561,643
647,601
91,636
590,484
705,252
461,779
129,564
468,971
8,50
336,937
708,741
808,826
132,191
108,694
883,550
246,39
224,108
865,57
374,145
141,523
217,462
699,435
470,980
554,749
584,224
401,730
514,873
783,783
130,102
841,21
275,625
288,878
552,687
908,261
849,536
128,530
131,565
983,333
86,178
115,730
832,396
204,689
67,491
424,644
317,37
388,483
297,869
231,264
554,110
597,69
288,361
283,78
427,664
95,263
841,898
881,700
342,615
222,244
100,273
201,970
408,162
482,42
395,845
625,107
691,472
754,448
962,896
452,431
512,971
117,905
563,996
109,453
180,15
190,820
978,90
175,357
460,860
496,175
441,416
497,97
690,988
925,987
134,267
696,771
282,65
327,839
714,476
620,163
372,753
433,437
180,434
513,510
859,910
427,11
268,81
49,150
452,463
741,828
501,383
899,508
252,861
893,41
253,396
203,880
829,535
716,767
503,596
274,454
572,673
258,636
918,246
998,101
725,256
776,342
630,344
712,78
655,160
896,887
598,352
764,439
938,771
891,575
385,142
943,651
701,813
773,738
519,261
773,327
85,847
6,907
616,442
638,790
390,937
530,26
540,868
534,737
669,458
33,762
706,535
453,711
258,399
320,985
171,620
340,10
954,384
187,377
920,504
614,135
261,690
679,891
967,787
583,213
496,997
890,363
962,368
412,759
360,604
28,965
349,762
376,442
439,584
162,362
648,852
53,128
788,704
100,735
529,364
627,737
484,780
4,934
757,431
487,364
799,355
553,205
557,537
413,273
410,557
780,452
556,349
986,693
937,264
829,507
750,22
182,105
391,690
514,523
734,489
859,132
700,933
920,377
280,457
321,500
724,631
223,954
176,621
386,534
625,528
28,817
392,415
343,190
511,465
714,430
180,17
345,121
70,783
830,368
493,764
690,411
291,585
518,156
268,587
783,977
980,537
91,166
593,57
317,107
521,126
229,849
13,196
249,59
550,378
453,410
629,247
712,273
343,197
617,809
621,334
772,998
854,693
957,208
944,841
660,805
339,967
642,665
967,583
673,290
428,404
579,244
532,219
601,488
333,827
437,535
868,495
506,384
935,598
538,302
100,455
432,248
928,997
310,915
270,729
417,621
858,935
147,628
340,389
78,540
153,474
610,445
221,862
58,727
675,496
433,385
942,337
85,921
756,734
745,300
710,617
224,697
306,272
178,504
165,179
435,923
869,806
764,768
727,649
48,22
214,422
482,932
381,908
614,17
403,776
47,377
567,247
588,840
648,304
705,556
632,311
69,391
244,140
73,515
331,800
687,222
679,79
709,214
512,691
477,272
515,873
550,947
404,899
728,898
35,82
787,542
258,73
287,452
196,846
84,948
222,591
991,109
167,860
490,535
696,375
275,179
711,795
424,535
280,949
152,689
210,622
527,401
718,420
440,1000
255,750
708,784
893,438
627,713
745,471
849,796
727,122
524,872
997,80
26,703
879,840
868,101
944,798
706,163
654,881
943,607
855,594
810,713
314,981
556,245
21,302
713,566
28,103
249,742
318,788
581,354
773,101
8,916
969,206
161,447
306,282
152,187
907,129
414,31
369,217
677,842
565,340
307,694
281,814
576,132
816,496
599,897
308,40
795,182
622,375
996,661
64,107
72,758
212,869
372,904
242,604
561,954
954,8
610,527
556,160
388,70
337,861
853,752
477,235
817,276
306,887
513,887
656,398
759,174
808,729
568,633
886,535
887,115
445,345
167,798
902,259
486,631
701,145
598,918
146,2
512,372
918,91
784,723
897,123
789,315
897,711
244,790
277,879
838,909
263,794
494,745
306,104
920,255
141,46
536,940
308,339
662,241
388,466
304,397
988,399
170,756
292,954
376,985
719,260
81,563
130,535
476,636
436,768
604,844
608,145
178,209
187,619
579,434
523,998
220,704
980,548
804,366
842,214
29,404
153,963
851,119
924,21
597,293
556,914
51,780
199,435
391,929
213,201
373,92
610,472
502,421
536,599
110,435
569,432
823,40
35,160
520,530
624,834
11,223
233,624
797,476
520,219
915,880
168,918
480,423
933,606
918,667
694,827
71,257
34,661
540,867
814,679
626,926
899,81
813,830
535,186
694,1000
419,21
676,765
585,382
374,651
806,908
16,918
52,826
338,11
999,790
24,91
508,673
391,254
534,202
536,855
563,346
590,555
636,767
255,777
99,639
650,207
443,162
374,288
975,951
485,193
519,416
627,617
411,818
83,79
699,646
315,880
485,363
847,176
355,471
179,833
224,570
717,612
245,34
552,498
832,898
774,781
586,279
65,951
886,930
17,946
602,730
490,457
384,256
841,879
18,841
794,697
494,709
328,988
537,405
970,675
64,417
613,957
792,51
362,363
657,283
940,393
180,159
179,286
553,548
63,956
600,460
451,452
538,761
465,499
335,220
136,969
70,80
397,164
202,246
525,866
680,841
351,176
867,974
316,861
635,948
473,930
257,326
745,404
251,909
435,919
854,759
272,673
787,53
588,438
842,439
815,140
428,789
421,288
61,326
26,62
495,914
263,295
244,15
17,333
563,197
186,923
763,688
759,535
472,956
653,531
421,376
970,718
516,289
194,205
55,116
972,101
335,862
538,596
54,773
415,894
333,518
789,227
590,199
251,114
134,477
956,332
48,27
60,352
796,213
669,608
868,647
80,508
743,691
973,827
918,112
347,327
600,69
929,950
575,542
133,490
727,57
872,412
801,390
951,867
432,304
459,789
85,230
436,111
405,342
206,276
66,547
898,840
384,199
394,609
552,264
864,978
229,636
882,666
536,166
483,615
548,303
824,80
115,656
841,630
842,389
991,543
226,763
693,988
322,946
973,347
227,102
64,937
123,298
964,693
729,721
618,35
755,612
320,835
666,904
735,831
541,473
78,804
456,615
251,779
498,760
109,975
958,803
909,955
483,154
74,694
688,787
354,179
62,537
939,668
945,297
339,485
87,619
524,940
450,465
726,511
794,55
800,471
599,974
54,596
422,854
407,668
911,887
986,938
632,339
921,547
980,422
105,387
526,14
572,411
215,994
344,544
146,51
182,73
13,185
624,380
816,832
649,763
323,407
320,650
438,739
333,835
493,346
422,336
593,886
720,265
822,494
819,986
600,611
302,188
826,140
47,181
460,33
900,710
544,67
435,369
244,425
595,612
317,193
213,240
512,966
605,580
370,63
133,611
543,765
971,234
952,1
177,896
931,80
306,661
968,794
51,332
137,940
495,463
729,542
536,915
759,716
808,891
991,134
313,486
471,862
816,37
219,353
583,293
21,546
679,943
853,653
614,180
797,820
563,890
859,247
510,683
87,84
264,793
504,888
321,305
107,341
845,190
559,719
126,887
724,582
252,52
130,728
226,167
654,442
229,651
541,56
308,968
320,311
673,548
500,980
829,746
585,983
851,787
286,338
2,889
148,424
771,126
802,11
595,259
473,86
555,841
340,441
565,746
683,867
79,178
267,191
453,133
599,843
980,60
942,138
762,494
905,97
323,542
734,218
787,911
18,95
404,889
466,493
435,36
511,702
987,419
848,198
802,661
952,14
564,711
577,568
572,909
416,249
903,10
705,308
428,761
116,142
783,213
394,966
868,385
278,959
513,702
719,158
742,494
623,81
762,457
383,487
51,808
613,740
864,953
76,59
9,117
718,540
961,262
641,293
609,226
660,618
145,690
887,493
797,71
538,338
625,936
944,340
363,374
546,437
33,895
451,981
182,717
813,261
578,264
821,266
237,733
891,466
259,192
179,662
198,85
676,975
266,960
344,477
146,684
608,981
607,166
237,969
712,653
657,82
477,522
792,210
705,875
31,577
282,318
881,183
806,790
338,969
911,291
879,722
223,891
827,221
998,340
791,117
41,277
604,671
722,834
282,283
186,723
261,530
983,499
361,256
5,589
114,387
264,473
565,54
809,129
164,575
738,27
277,853
854,726
545,286
608,748
128,172
545,651
646,480
473,652
28,652
476,297
39,977
660,24
132,843
573,573
28,349
65,775
182,474
191,466
587,271
469,999
719,541
271,624
787,837
680,926
247,919
310,848
710,568
336,102
594,549
639,34
626,848
260,837
70,645
274,240
412,141
821,512
331,4
947,234
777,511
779,783
516,442
595,488
69,664
377,391
117,586
866,658
611,680
928,507
93,902
930,329
758,594
918,389
796,164
751,732
345,284
880,57
470,706
749,754
904,617
563,42
295,767
945,942
974,340
434,888
186,906
719,707
968,509
263,458
796,462
159,261
261,326
3,784
567,961
490,86
399,12
782,704
771,604
41,139
792,887
938,354
388,990
687,795
958,767
878,288
398,111
856,488
308,935
512,913
216,184
431,457
833,239
234,770
840,466
723,849
626,11
703,637
453,206
193,217
501,667
79,592
608,520
484,902
643,755
687,221
861,594
283,34
278,116
570,186
162,193
977,766
711,431
387,241
990,623
544,252
68,877
539,387
850,789
606,759
434,526
778,800
348,400
312,324
473,436
746,652
706,542
880,563
418,336
647,881
829,796
987,467
721,872
349,495
235,889
107,184
445,632
477,544
175,129
499,215
186,505
305,662
10,496
452,559
825,357
488,484
315,148
786,265
251,779
105,931
614,676
209,101
168,885
466,673
256,461
283,829
303,832
959,323
641,258
619,15
623,323
802,359
607,248
263,456
75,465
899,469
930,340
686,424
95,867
121,73
378,9
79,940
690,715
329,997
73,975
54,29
432,352
393,634
625,662
49,612
997,293
366,231
17,203
999,876
594,97
635,580
542,790
895,371
859,399
867,914
703,623
324,243
835,887
555,547
563,537
142,42
483,443
679,691
596,580
463,692
917,48
278,739
731,209
654,248
246,347
8,857
276,42
613,548
222,785
781,223
790,626
225,29
736,715
668,763
86,197
232,222
321,765
111,404
899,123
907,311
727,539
42,430
186,315
207,712
817,865
816,747
287,205
796,948
29,921
335,699
278,150
889,210
736,383
953,563
263,659
405,611
384,515
828,941
408,945
527,785
315,100
755,126
607,354
946,478
98,332
656,631
78,193
844,191
773,308
69,710
264,353
889,26
428,698
865,28
607,794
86,928
726,753
722,763
626,63
112,419
873,342
246,953
890,656
914,658
28,189
766,340
538,704
49,403
813,469
567,912
262,215
996,579
58,281
262,608
278,729
641,192
407,257
78,161
70,771
26,577
843,818
396,940
766,722
496,97
824,488
724,457
956,717
451,750
355,142
38,364
1,734
754,478
266,345
119,163
588,8
10,493
113,585
962,268
169,740
642,213
451,639
798,637
451,162
542,139
563,420
930,275
465,45
247,927
269,875
753,486
620,548
519,184
211,908
482,824
115,228
666,978
447,873
458,281
527,864
509,112
939,386
237,240
936,662
125,710
452,445
375,339
793,974
568,901
418,952
902,212
934,443
513,236
612,447
596,216
669,437
275,572
913,990
899,878
443,933
254,89
603,386
798,664
6,982
988,36
963,930
653,306
414,322
273,33
100,644
95,634
821,761
993,592
889,257
515,283
247,60
992,667
430,964
947,407
313,275
388,989
365,926
637,291
489,929
357,492
551,545
203,985
459,763
969,180
761,482
483,641
386,673
635,995
173,524
524,285
318,490
769,199
708,872
415,760
755,870
265,465
941,220
642,179
898,191
89,322
523,618
595,547
125,514
976,214
992,766
222,511
419,178
987,615
565,305
425,524
562,148
689,561
675,380
910,635
536,215
509,364
88,389
155,581
124,191
22,567
47,846
580,435
190,443
181,793
177,366
524,556
90,653
218,550
267,299
891,835
941,140
875,557
626,404
477,474
405,50
561,149
674,797
270,60
229,76
401,715
75,50
420,294
362,141
788,877
407,234
9,306
8,972
600,328
154,61
802,632
792,443
188,805
351,960
852,821
996,574
383,20
55,369
739,55
772,503
837,820
662,697
177,393
552,335
503,565
63,889
574,905
486,877
617,737
182,697
789,406
905,988
531,167
756,27
915,792
982,935
688,570
35,85
531,101
993,303
655,418
230,871
400,554
744,887
277,300
76,87
419,418
822,327
28,279
238,37
959,226
542,857
989,73
18,522
362,422
427,488
325,265
501,425
756,922
746,724
560,358
744,532
838,4
268,161
151,303
449,123
133,425
340,878
18,568
643,146
337,276
882,726
681,316
393,272
487,293
793,502
530,979
175,14
773,558
661,145
35,715
983,323
906,641
88,753
343,44
753,754
650,849
921,653
240,457
432,951
576,685
146,371
95,849
686,297
103,801
614,686
177,89
210,693
698,998
518,851
793,359
209,68
333,514
490,831
954,428
972,33
556,920
70,305
792,43
837,501
421,631
75,954
29,48
235,191
452,431
897,945
735,306
276,824
218,635
604,770
28,170
692,286
428,911
921,80
779,412
844,398
606,359
121,10
832,12
506,297
863,592
875,405
679,325
354,415
946,628
148,36
563,291
499,53
740,101
794,424
399,261
277,273
99,894
143,225
405,977
33,377
131,532
761,985
618,839
1000,160
787,555
822,414
600,439
237,1
324,105
539,450
364,349
90,12
974,410
813,282
50,288
448,220
437,762
470,328
504,517
192,98
856,642
831,874
828,839
360,733
859,391
828,537
672,222
830,446
120,217
520,804
710,898
137,276
371,694
597,892
613,175
406,550
220,743
854,52
334,468
981,841
585,917
480,586
876,861
323,163
490,867
267,291
421,157
182,490
624,427
422,332
329,337
868,548
498,907
587,40
550,304
46,419
536,285
299,969
381,229
794,267
957,446
383,40
940,260
928,52
643,206
505,52
517,277
289,365
948,402
594,781
322,533
32,157
205,195
361,490
409,888
387,748
513,485
557,892
445,944
780,189
597,364
349,202
521,743
886,619
914,11
499,977
837,615
449,820
482,3
495,804
392,132
198,63
542,40
149,175
888,250
775,285
959,889
996,762
409,109
530,933
258,394
953,966
813,628
695,50
823,11
157,566
539,859
691,486
827,740
251,627
595,101
799,3
916,271
614,515
810,462
163,218
182,977
636,769
52,366
743,188
830,96
421,118
307,960
550,723
557,544
344,239
229,755
774,540
822,460
563,968
978,610
44,172
368,644
888,162
773,992
619,823
91,772
790,734
1000,465
702,141
868,532
167,996
801,565
38,224
428,614
108,958
356,824
33,378
677,101
256,786
229,285
52,345
914,350
532,384
575,207
247,946
734,87
129,598
118,179
759,298
557,305
780,825
412,85
890,24
523,999
859,752
492,978
733,146
868,655
783,270
694,492
344,628
815,383
340,222
795,694
630,313
879,31
600,735
323,644
370,193
578,194
255,237
236,50
639,771
630,107
41,370
152,369
906,429
956,898
342,733
381,283
741,677
364,854
129,206
237,273
328,661
934,685
12,168
856,482
74,102
774,901
656,905
303,128
523,381
989,608
329,662
98,978
190,602
653,135
433,277
198,860
712,960
15,85
367,915
136,145
225,421
294,811
345,705
810,154
196,227
363,455
899,465
295,68
256,223
805,862
709,965
586,581
12,206
984,990
821,922
645,321
26,855
764,678
587,628
585,253
412,400
432,265
445,265
528,831
337,354
67,330
879,417
127,55
316,399
68,411
333,449
53,228
403,346
722,585
626,140
532,993
123,446
682,84
694,727
246,324
575,707
18,187
960,113
824,209
549,943
86,781
395,892
601,399
743,633
847,447
521,108
81,369
5,437
813,501
988,906
643,10
747,767
721,914
899,51
864,750
937,269
297,716
660,381
783,204
718,149
594,22
875,822
487,989
600,361
380,730
918,200
541,890
367,30
415,272
603,6
903,407
800,548
878,950
840,910
556,128
609,915
839,872
760,65
978,602
433,750
825,212
441,271
692,130
389,701
386,22
387,694
238,942
333,597
64,726
26,315
349,947
660,606
695,989
365,333
340,275
129,817
665,106
350,742
348,314
899,85
864,158
919,576
279,97
822,776
601,40
926,528
298,977
540,900
432,517
439,136
86,563
836,741
356,82
867,292
775,757
768,468
772,160
453,841
983,953
404,743
499,759
674,577
790,978
280,246
814,407
415,418
514,962
414,350
212,389
523,12
952,627
165,104
426,102
639,940
148,193
299,958
431,82
17,262
318,837
490,515
467,225
68,99
700,373
57,549
685,713
635,903
133,606
986,985
167,69
485,978
595,263
799,98
330,309
526,498
508,547
384,805
148,371
560,767
868,814
855,825
823,572
128,794
511,196
330,570
875,609
522,944
793,149
410,266
149,837
533,92
785,108
1,755
45,520
18,971
253,43
349,973
567,303
255,961
804,595
654,558
270,330
877,531
122,443
488,328
97,946
999,528
375,855
144,903
620,358
899,135
13,663
172,428
969,498
653,820
777,957
926,933
7,687
506,305
800,712
734,453
636,269
461,747
426,880
939,850
669,257
838,917
750,953
255,200
450,65
691,138
850,323
610,130
382,713
302,185
901,112
305,504
425,542
778,224
114,810
963,745
283,507
70,921
206,561
753,915
406,501
567,167
881,76
852,59
823,519
149,422
29,332
476,663
980,691
595,778
202,11
621,610
850,407
725,410
243,8
60,236
206,725
381,182
767,352
498,347
363,843
499,648
950,73
542,325
620,252
128,215
937,986
304,681
889,669
260,65
153,449
92,102
732,311
385,142
216,644
116,941
773,41
621,970
867,548
693,645
508,36
236,328
241,336
100,179
323,819
34,314
911,755
822,794
944,249
59,567
523,651
600,76
518,488
909,907
823,266
455,431
978,146
963,380
885,563
136,701
759,235
738,94
428,508
171,343
66,542
356,850
844,374
732,786
519,854
509,820
333,846
232,383
749,355
273,886
226,397
206,913
10,542
798,95
43,524
380,353
715,443
404,713
234,761
221,11
16,248
2,570
156,781
316,682
373,496
951,855
960,467
71,214
367,350
6,954
61,183
43,988
800,792
146,388
800,377
176,594
101,527
653,510
649,606
522,891
899,145
808,526
616,59
386,250
94,783
151,104
83,130
564,236
29,414
399,855
23,538
97,392
422,189
216,115
179,708
241,810
848,460
319,680
704,613
381,623
724,953
911,174
294,937
809,47
237,605
969,391
310,381
651,130
882,235
169,852
246,223
373,572
290,179
164,77
656,840
849,819
460,329
726,373
140,171
212,508
184,516
378,604
172,762
972,582
723,82
397,957
277,605
226,527
625,179
915,417
852,171
495,149
972,862
287,27
718,740
963,913
686,103
135,137
453,94
789,198
792,377
552,349
800,491
744,835
959,800
785,229
516,908
741,351
211,644
541,828
502,180
121,959
986,584
473,692
400,3
926,631
252,88
716,547
370,23
14,981
632,442
697,104
223,424
76,382
606,209
654,683
772,650
25,413
264,829
874,913
483,146
389,611
822,442
842,955
875,47
772,76
963,219
182,467
956,902
392,607
977,949
852,627
252,522
181,919
637,491
553,734
462,494
392,889
176,794
423,857
359,669
258,33
990,318
581,925
888,3
248,239
344,51
628,407
198,731
144,176
465,596
116,860
401,607
18,248
542,742
706,932
702,389
778,934
496,209
97,475
501,934
685,490
974,509
856,694
777,449
561,438
226,732
188,650
850,685
252,577
814,375
613,452
260,735
759,926
819,811
361,516
144,863
378,643
369,19
72,91
697,853
733,732
687,723
57,72
875,56
685,997
634,824
350,220
216,931
148,119
402,83
420,769
337,784
678,472
471,770
993,970
607,711
325,258
487,800
37,414
715,20
547,172
828,843
650,299
84,683
684,628
384,123
394,463
906,23
595,561
14,314
848,558
764,458
415,945
48,596
81,837
639,647
876,275
258,399
952,718
853,964
529,287
651,169
908,308
574,535
