T_i,B_i
70,686
573,883
454,181
801,30
400,531
764,211
280,227
642,584
591,641
618,973
638,475
402,987
80,60
807,936
693,903
712,131
317,533
144,932
937,703
105,681
391,584
669,684
683,62
984,443
78,775
101,162
432,993
556,771
162,280
742,309
296,749
964,540
610,379
792,5
810,818
214,762
982,693
261,65
548,4
399,268
935,654
664,386
512,200
333,1
535,342
997,902
670,808
639,472
928,12
338,819
975,283
922,401
988,112
863,777
562,376
542,794
296,393
302,576
116,165
958,919
138,387
805,598
796,208
966,418
770,270
814,449
273,168
351,331
99,104
68,377
541,198
229,910
947,509
863,331
939,791
170,599
208,990
479,723
382,915
52,631
802,737
916,191
296,792
348,872
156,614
275,813
233,556
938,25
611,902
434,472
133,375
620,236
288,831
486,890
311,708
605,18
209,369
680,918
493,806
922,36
761,954
496,407
381,395
154,165
702,220
961,959
948,395
805,313
70,658
652,335
944,816
408,228
462,386
960,224
706,689
142,128
894,523
225,407
917,108
344,390
533,120
402,914
742,987
545,7
734,343
129,16
961,379
481,87
799,841
363,261
398,870
14,451
383,768
687,174
318,496
691,457
421,254
982,971
158,98
845,654
316,396
31,12
913,836
314,766
309,92
437,823
657,570
415,924
402,416
8,961
581,712
274,5
76,26
747,603
624,821
970,777
851,584
388,132
898,932
386,162
3,907
43,801
6,253
131,393
788,280
568,520
543,594
574,631
193,425
244,559
925,100
253,994
638,462
450,260
655,747
537,641
139,188
477,460
62,319
661,691
638,81
762,819
164,591
329,248
401,100
940,243
470,113
415,405
238,311
496,251
488,803
433,742
779,997
728,418
751,860
709,633
243,629
412,759
498,693
514,217
211,454
883,427
197,33
158,559
385,29
599,591
417,737
815,309
1000,770
993,607
977,833
715,901
345,974
360,601
979,135
75,788
790,368
748,146
131,473
349,277
412,706
78,912
296,239
346,289
648,643
370,575
143,236
911,555
941,13
711,670
248,363
77,215
943,797
652,495
924,272
601,190
752,591
770,834
18,813
497,908
216,284
190,493
997,723
617,675
927,71
774,576
647,925
835,846
996,646
249,514
153,458
935,424
274,541
715,442
249,574
754,575
159,825
411,219
720,558
74,873
876,574
488,991
368,234
521,532
41,125
117,889
431,833
687,17
232,125
713,272
297,51
805,130
309,539
692,380
985,610
174,16
46,704
407,659
276,17
184,999
90,495
905,320
486,419
915,583
451,288
499,751
894,567
7,61
657,186
177,568
111,498
514,422
248,235
852,438
962,414
821,952
686,922
186,399
644,938
605,872
277,176
536,120
882,444
728,832
89,642
63,821
898,753
205,211
893,390
280,321
625,489
493,472
229,214
245,226
956,189
453,233
689,710
481,991
154,711
360,66
355,150
807,480
72,987
745,772
960,162
986,800
624,84
337,823
913,733
462,697
696,761
922,419
655,202
770,693
793,723
708,48
149,278
701,896
250,918
384,316
893,653
375,936
344,649
818,438
417,427
410,955
382,379
780,737
802,732
556,688
597,87
652,109
966,663
384,479
599,133
766,915
777,754
17,459
845,250
432,220
673,176
396,745
899,160
461,477
757,672
976,970
656,909
145,183
483,628
597,825
48,273
740,484
144,583
375,888
584,518
459,502
378,809
11,28
281,298
648,144
250,875
716,742
865,271
557,487
24,732
669,289
277,387
877,928
184,602
444,713
924,623
724,91
219,505
816,228
293,864
934,408
575,920
466,504
584,507
90,253
799,291
346,401
624,235
799,124
115,253
453,59
447,961
93,439
8,192
722,971
84,848
592,329
346,374
859,884
125,814
309,258
875,576
415,811
699,995
817,876
426,347
858,340
603,407
543,865
673,221
728,60
160,648
282,443
132,151
217,385
409,989
30,181
611,978
294,237
64,349
838,470
655,89
995,450
331,716
287,277
800,641
47,567
559,241
528,378
844,756
734,873
317,754
115,385
425,319
466,379
821,924
788,491
918,88
870,68
294,951
513,116
363,429
460,496
547,754
929,393
805,626
948,614
376,978
477,853
126,39
628,994
910,203
111,454
822,806
111,832
561,479
843,730
604,698
929,776
67,74
612,307
198,536
798,245
420,330
351,778
837,377
686,245
412,493
220,275
14,398
620,956
396,717
840,856
600,66
402,128
12,869
18,205
788,374
201,274
892,589
896,310
945,398
913,72
947,895
29,538
752,587
185,319
764,459
747,276
432,653
482,6
627,903
715,218
619,265
646,571
741,258
741,123
743,329
394,548
192,499
815,617
723,134
779,982
273,133
500,360
529,135
56,861
549,788
38,298
407,189
49,40
992,280
590,847
139,261
822,869
656,824
607,424
971,558
115,658
136,346
787,809
628,623
12,852
225,716
152,541
198,537
845,477
124,570
797,884
368,865
555,680
20,606
267,192
917,9
405,573
145,737
977,465
934,857
833,996
245,495
682,998
331,257
679,227
323,497
593,661
302,352
450,363
562,498
75,877
434,131
538,136
174,196
513,825
930,521
535,656
105,488
381,625
612,117
207,484
854,703
829,320
27,507
107,201
944,528
750,231
344,365
495,377
608,541
631,520
783,475
307,756
344,636
590,54
218,699
133,352
523,424
249,727
131,795
166,968
209,854
561,64
984,539
839,587
774,672
3,695
999,126
59,942
972,980
559,399
241,858
743,410
66,726
773,195
571,258
986,600
318,786
298,405
375,895
576,244
835,236
228,495
730,155
96,873
519,120
591,181
94,501
450,277
820,112
229,824
458,763
839,113
771,444
786,999
458,194
555,655
380,913
891,820
602,262
864,957
637,429
393,941
19,120
201,363
113,317
813,913
790,975
350,696
235,219
100,366
342,264
645,373
54,249
92,409
550,923
140,714
187,745
275,68
48,359
997,796
207,818
222,209
82,989
618,775
183,662
711,900
929,366
815,570
814,943
131,697
343,621
835,849
348,306
690,172
810,172
837,627
401,334
88,972
988,726
306,484
779,202
541,751
73,966
292,573
501,575
657,245
585,665
451,690
942,827
837,665
968,456
680,401
484,613
900,124
772,376
861,695
37,328
82,888
371,794
640,738
569,852
9,543
777,831
80,811
338,940
22,63
660,294
181,331
414,837
570,975
82,232
609,942
522,922
674,668
705,613
957,703
911,104
157,243
737,752
196,821
707,648
991,444
359,379
850,405
969,709
562,471
728,534
933,622
402,137
414,44
419,469
115,764
839,407
434,379
888,487
591,393
34,592
388,977
657,455
93,210
619,671
634,519
752,808
347,968
198,434
203,32
480,416
443,253
321,974
480,870
533,106
487,548
918,102
748,269
864,347
989,228
285,354
125,125
924,35
930,848
326,26
506,160
262,554
283,274
229,970
599,619
446,326
529,825
400,697
136,866
598,736
868,131
302,986
541,10
863,833
672,856
718,566
171,696
987,395
747,706
466,322
274,537
102,187
818,531
233,112
367,535
622,328
712,341
262,325
871,711
375,807
357,128
96,343
411,810
46,770
870,948
369,398
377,234
742,650
965,754
962,812
323,809
911,65
944,716
607,157
621,44
231,724
422,979
761,675
316,869
238,596
375,219
450,804
69,870
391,634
189,671
656,217
401,431
235,636
294,746
212,294
261,752
568,115
114,938
662,253
552,579
923,415
130,132
441,448
278,692
448,444
866,854
201,516
701,855
67,308
909,375
289,181
149,837
392,332
355,616
708,407
49,452
545,572
35,523
178,542
123,898
799,177
233,297
895,744
557,760
642,407
488,812
96,234
41,365
94,448
274,243
113,681
4,6
355,139
799,746
789,830
470,753
94,113
439,313
279,468
319,152
182,818
577,776
116,542
44,719
77,814
864,782
51,969
647,696
942,722
959,13
134,517
187,561
41,148
300,121
371,358
7,67
23,276
755,296
470,442
26,815
396,315
842,237
38,873
794,389
562,437
472,960
915,222
593,162
576,196
308,529
83,782
130,401
866,52
114,780
7,724
768,372
564,608
622,858
528,310
261,92
34,291
916,764
709,598
148,580
519,206
756,132
803,160
924,783
83,771
104,455
346,204
18,726
343,371
176,833
394,290
64,428
377,138
240,986
706,403
797,308
4,177
926,764
338,727
84,908
272,243
834,444
728,323
281,102
73,790
223,849
590,412
881,652
292,970
427,540
56,64
371,7
346,135
205,457
976,367
319,974
211,209
85,847
410,466
318,461
258,371
190,509
607,506
182,990
156,449
39,822
237,289
458,46
253,508
954,706
429,696
127,231
420,459
894,869
941,326
546,323
67,958
317,310
481,819
122,421
219,200
857,583
17,817
660,868
346,933
958,768
736,477
652,948
205,258
173,895
851,984
58,631
28,834
223,721
124,458
855,655
304,319
747,811
731,51
820,164
140,266
929,787
724,312
282,272
904,381
909,877
656,639
226,103
841,54
354,755
951,192
950,853
31,504
988,346
959,956
183,859
804,826
757,458
299,233
547,524
57,556
566,304
660,836
683,613
872,322
660,817
817,154
231,881
44,26
624,907
686,440
282,10
943,371
206,300
641,189
206,252
715,652
217,613
448,34
164,709
733,120
649,803
117,868
691,747
333,736
551,456
581,33
324,268
217,832
771,91
565,653
408,50
423,87
235,218
169,564
964,431
260,100
486,377
844,839
749,392
68,179
522,776
900,628
765,33
558,792
687,177
103,182
620,527
252,472
358,420
645,289
625,327
226,292
5,93
833,911
454,889
112,431
996,421
826,84
939,709
605,488
956,959
519,243
713,61
396,960
162,907
860,387
982,126
685,862
244,76
627,648
488,413
502,113
225,236
765,431
792,816
321,197
443,667
220,38
650,347
887,865
786,873
814,73
249,364
133,371
948,139
119,898
420,507
927,972
751,301
618,678
843,525
617,845
396,811
382,364
383,810
832,421
989,12
71,400
207,938
461,926
919,327
645,147
371,111
958,519
869,192
163,94
978,180
556,39
258,892
919,603
40,269
929,573
759,368
205,222
728,142
518,229
331,757
692,493
751,54
196,307
462,870
601,432
51,845
747,576
443,216
882,240
575,441
281,160
100,958
988,563
580,413
717,596
993,919
653,307
645,87
349,802
977,720
327,654
371,638
341,872
138,589
24,558
192,704
716,81
127,264
929,618
178,772
18,920
608,816
656,56
900,420
933,99
258,385
587,573
617,755
578,613
914,974
929,116
508,167
683,230
585,213
9,655
37,924
894,857
858,934
26,444
106,416
931,81
215,891
634,742
480,813
239,747
823,154
480,101
840,982
995,215
706,235
995,108
852,869
791,14
939,769
550,101
814,215
48,148
78,894
963,693
223,949
752,359
1,469
710,459
112,969
104,293
607,13
33,780
643,334
648,577
941,433
572,41
492,746
263,803
335,242
394,844
796,576
284,701
759,919
446,124
440,209
848,727
707,745
875,511
90,6
312,863
241,138
839,514
287,472
858,608
528,395
225,135
375,655
49,673
467,685
127,469
854,920
982,936
822,74
20,292
279,774
337,974
923,151
945,863
994,330
687,233
281,334
970,759
496,263
467,124
519,138
175,817
811,751
254,534
349,729
302,546
718,258
754,966
670,83
998,469
740,976
675,250
843,772
262,290
454,371
414,460
71,46
693,162
834,282
771,132
811,256
233,782
571,77
321,844
498,141
700,46
914,720
393,690
449,786
938,113
919,517
46,657
193,966
363,379
862,298
311,182
776,32
119,750
704,6
793,921
551,147
787,827
628,457
325,205
321,749
903,230
610,494
892,178
379,806
176,721
181,684
902,574
667,705
910,322
421,960
94,555
480,544
921,664
445,692
934,906
334,155
535,383
706,108
445,840
868,148
172,67
369,203
366,98
210,945
405,570
910,492
365,34
658,758
962,446
758,354
800,744
765,486
197,814
457,770
121,892
886,934
466,382
169,607
222,361
707,905
860,420
404,419
863,576
557,475
894,391
263,250
871,748
979,243
953,223
734,815
42,578
1000,803
62,160
746,387
727,375
360,964
426,81
71,292
709,381
34,474
359,399
141,699
239,506
398,130
552,849
618,430
340,960
159,636
600,477
743,145
580,43
920,445
569,497
102,196
679,921
909,405
691,756
189,1000
287,600
373,968
839,937
523,674
94,26
651,803
694,787
865,98
235,475
254,378
153,208
837,17
37,587
529,771
156,565
911,287
859,81
60,370
330,854
848,266
775,969
545,243
452,867
856,225
98,906
639,832
84,331
182,561
392,399
731,862
924,739
242,213
178,17
918,988
145,292
693,970
900,55
472,211
294,973
84,595
11,95
711,18
978,981
651,254
50,428
530,816
286,313
958,413
900,401
636,769
738,916
221,670
771,624
145,189
290,110
675,850
296,528
235,448
893,258
840,933
499,114
984,238
457,49
1,657
746,588
256,652
635,854
422,837
901,101
569,976
69,860
384,331
869,296
260,29
150,843
330,748
151,658
539,86
137,888
778,226
784,899
596,186
825,115
296,893
373,684
324,757
951,333
624,265
785,137
733,536
677,10
428,422
729,973
477,407
611,824
418,775
238,80
959,57
348,441
27,771
126,312
500,148
334,341
736,844
440,578
529,223
770,787
380,382
193,378
84,909
76,854
213,103
251,456
482,646
962,133
564,273
27,803
562,789
857,155
49,963
311,753
523,242
481,542
993,820
279,339
222,663
589,586
70,346
788,448
759,547
938,225
308,169
34,768
200,464
697,99
221,158
615,589
537,343
346,823
535,389
93,475
540,958
459,7
500,326
305,770
349,779
971,180
745,582
463,461
656,26
305,22
513,659
322,778
937,251
705,393
101,653
112,937
891,63
879,719
12,345
776,177
785,621
943,638
75,299
551,923
936,119
182,929
679,282
437,766
573,592
215,662
874,120
233,775
330,189
339,974
918,86
199,723
465,492
644,300
887,868
31,619
674,134
588,914
934,699
141,609
719,971
90,84
63,928
67,58
980,78
214,732
449,328
835,306
672,43
469,303
45,210
128,666
749,549
474,802
494,194
634,959
15,688
625,219
993,496
470,807
347,869
930,77
882,156
268,174
352,835
312,430
683,238
177,972
362,667
605,429
734,987
747,259
930,309
36,369
704,433
253,884
916,39
666,341
196,202
255,36
744,651
642,717
445,580
754,927
897,599
656,173
615,739
684,504
979,978
651,471
984,723
46,622
807,569
860,802
942,243
594,347
53,829
978,739
749,797
163,171
199,802
979,497
124,368
961,106
126,737
947,671
431,232
5,811
309,129
578,632
247,793
957,943
654,980
254,514
729,10
93,759
892,53
757,455
363,82
501,813
327,856
334,875
671,938
317,690
836,13
795,424
416,96
156,508
859,94
990,8
917,264
648,269
910,612
414,317
733,187
503,400
442,821
744,955
263,943
962,677
789,775
279,125
40,438
466,502
191,772
685,133
251,931
138,835
950,913
396,57
545,666
79,224
722,959
598,81
482,842
357,832
660,591
252,335
708,12
671,267
740,184
694,648
553,377
274,662
25,343
316,610
88,377
665,397
747,233
635,564
952,151
992,705
137,220
468,818
352,387
220,715
145,659
914,94
657,125
453,27
415,886
680,211
281,417
977,246
796,461
437,615
659,143
486,471
600,858
641,760
81,796
98,448
925,212
690,971
200,355
249,344
527,520
699,602
464,198
918,149
899,796
462,308
645,548
358,871
491,704
435,650
723,774
7,545
772,765
823,217
109,109
733,520
88,333
125,301
228,51
638,511
920,935
253,604
821,46
785,677
419,184
599,814
90,793
358,600
416,905
232,239
912,477
860,795
150,402
557,746
382,475
30,393
777,164
102,67
430,436
405,629
271,782
705,938
675,807
894,916
645,435
22,166
821,963
210,673
672,471
940,782
790,308
857,855
487,550
646,409
81,653
403,88
318,602
676,867
127,718
820,132
972,324
109,603
371,705
859,645
919,290
685,576
134,786
877,414
78,2
777,77
132,833
338,569
77,622
415,513
239,887
63,193
927,284
185,955
538,174
125,960
568,15
729,371
456,62
91,560
41,744
198,291
703,256
654,641
313,559
591,772
601,644
890,694
343,27
459,434
573,959
189,957
292,964
657,437
117,943
762,733
527,588
907,948
315,586
497,993
322,770
447,314
607,471
877,89
793,361
773,675
199,156
354,255
773,405
550,492
638,149
225,644
63,185
385,197
672,135
795,38
474,565
480,789
265,203
821,467
152,466
362,741
146,437
66,5
568,78
195,371
761,743
752,594
586,459
367,139
104,957
131,279
853,819
145,205
687,628
944,414
160,734
814,519
558,814
410,115
417,806
60,778
326,144
496,158
265,783
867,132
342,328
3,232
413,540
495,147
99,84
412,682
195,726
149,504
96,381
981,208
243,750
588,687
889,584
237,303
645,488
852,510
161,43
336,13
151,789
207,18
833,570
164,541
215,228
607,690
517,791
56,562
887,944
592,822
369,189
537,332
1000,211
254,693
660,418
91,55
161,646
140,992
785,674
365,491
214,292
362,390
646,458
3,904
524,743
625,362
685,964
778,242
909,670
822,407
611,466
813,16
457,87
823,964
627,830
558,968
239,959
119,189
917,708
152,780
966,497
590,673
594,755
86,694
245,454
326,231
838,315
741,825
818,542
673,732
912,935
483,354
822,838
440,735
313,266
934,641
760,889
90,225
740,44
261,179
257,712
515,82
786,491
546,923
990,860
473,860
550,470
695,898
924,1
825,489
398,908
497,625
955,457
437,277
810,452
935,843
837,726
638,561
896,915
320,212
72,900
860,11
329,175
472,822
454,725
21,514
305,370
419,550
639,134
625,617
635,440
666,855
264,592
372,116
226,23
75,314
722,695
46,321
709,454
189,873
142,986
478,516
927,296
425,840
74,753
575,566
42,606
741,8
371,996
513,437
614,619
21,15
669,24
982,947
367,306
320,49
55,520
228,145
1000,444
616,673
723,515
576,66
941,978
754,114
623,317
969,450
924,515
327,737
726,179
165,507
254,524
299,749
63,929
107,146
921,253
511,324
383,582
752,352
695,186
534,451
513,43
211,771
702,781
30,982
784,508
420,1
642,59
700,285
506,387
385,127
878,958
451,241
873,688
643,938
272,639
218,452
105,403
945,262
644,563
845,638
684,56
922,117
723,817
177,731
944,303
218,117
683,276
485,444
814,860
715,540
953,367
750,952
343,481
842,459
670,615
810,318
709,630
221,384
905,87
87,682
597,715
661,341
143,578
273,268
658,434
215,231
524,337
256,393
690,61
263,422
53,257
920,895
534,188
900,490
308,436
70,961
680,376
858,560
243,369
247,751
174,991
850,576
500,120
502,120
109,450
86,277
591,574
473,84
647,37
214,684
165,397
860,344
11,287
9,319
779,566
789,369
419,124
216,773
682,376
296,255
509,950
578,773
612,988
826,220
606,887
973,916
882,923
865,790
104,159
580,510
887,713
464,847
518,226
166,19
224,897
958,471
543,866
755,776
470,758
81,215
868,708
795,742
738,266
458,928
694,519
268,154
729,796
261,337
340,267
694,538
540,867
462,220
395,521
927,405
71,991
46,679
522,620
704,290
321,73
634,932
497,858
847,213
37,191
590,403
825,826
783,664
582,278
910,392
837,717
581,9
475,428
111,460
928,719
39,56
427,189
157,732
913,559
348,429
702,76
554,130
338,61
196,587
859,567
266,335
778,213
968,72
361,500
931,439
127,576
94,950
478,721
29,298
922,891
164,793
400,630
318,415
771,41
791,400
873,658
898,63
275,352
593,63
721,312
341,652
820,258
537,128
517,632
318,242
34,381
781,817
768,314
680,908
887,363
914,191
348,855
2,571
595,458
924,341
107,807
883,321
742,237
795,592
988,323
900,179
806,770
969,11
949,715
999,249
880,961
483,214
626,69
343,997
200,796
604,480
955,919
317,132
750,98
641,681
498,309
615,937
221,422
41,459
73,350
498,696
203,276
836,679
844,287
847,979
805,803
384,523
100,367
512,350
691,393
67,292
965,343
979,851
304,429
552,588
826,911
386,316
580,420
169,104
312,431
323,470
455,101
447,722
766,303
360,262
480,915
588,111
347,566
402,929
516,346
271,191
353,298
591,160
55,145
773,378
149,572
875,643
673,25
618,485
905,716
452,516
826,71
537,694
178,605
278,449
766,129
746,785
803,489
301,163
144,672
971,271
370,208
866,69
694,153
474,174
893,22
147,853
465,87
309,921
742,493
849,820
928,246
42,115
938,847
313,683
97,582
812,959
554,1000
219,579
235,690
862,105
992,570
801,978
166,868
747,380
74,307
356,176
130,174
239,27
939,737
585,529
317,889
167,783
773,493
380,593
506,301
350,815
877,621
700,761
615,277
619,198
628,347
898,989
123,414
334,214
949,573
13,490
858,869
606,695
619,451
825,778
640,757
532,435
68,161
969,379
362,128
119,526
937,290
922,991
489,264
899,867
343,530
341,915
665,631
117,706
289,393
317,181
992,76
614,98
162,190
339,857
297,791
944,210
449,329
505,714
297,479
351,786
781,460
136,617
406,313
89,459
952,903
910,369
852,94
957,837
997,658
857,9
509,549
425,693
849,859
939,184
290,850
902,267
246,589
62,517
288,682
807,931
803,548
494,629
526,967
22,99
599,695
138,447
614,156
86,891
533,864
480,4
676,867
701,627
580,682
222,574
513,506
596,997
669,838
536,327
541,135
523,80
147,158
927,139
203,31
967,412
700,315
10,951
354,431
7,534
399,188
31,910
382,190
209,704
783,183
44,763
309,99
922,23
444,547
161,251
146,352
711,970
633,653
954,898
688,807
397,884
842,530
479,581
849,315
877,951
495,183
210,111
390,731
115,1
415,451
725,453
994,626
954,114
352,740
592,754
541,338
718,979
702,975
410,16
986,65
447,503
936,771
539,771
916,899
181,231
116,755
831,225
93,426
4,809
643,665
960,530
303,86
219,277
803,266
62,150
639,268
30,366
239,346
539,298
928,355
315,882
762,506
802,624
313,587
175,130
564,493
10,318
283,858
147,646
792,977
443,476
958,274
536,485
573,648
203,733
479,481
635,30
79,349
404,887
254,252
163,810
832,827
188,142
333,86
883,314
549,734
93,279
582,34
455,642
89,846
84,845
184,301
477,756
848,227
717,203
274,732
9,789
973,584
833,292
786,666
182,670
745,956
729,327
9,200
17,551
367,994
862,487
420,174
6,593
866,46
944,803
681,252
379,375
707,3
73,778
929,597
955,727
964,689
741,218
190,8
108,520
708,718
996,70
764,297
664,623
258,792
912,355
291,262
422,276
573,111
798,204
283,36
166,313
294,879
953,180
20,146
751,178
594,297
917,81
31,864
364,416
766,666
609,673
617,809
288,864
743,750
523,131
838,847
886,772
787,210
675,534
983,930
43,209
722,950
245,481
929,932
403,133
390,30
654,757
226,347
274,129
741,75
947,348
231,754
72,323
977,726
445,402
322,12
75,722
320,60
84,461
497,496
63,876
300,251
981,754
618,495
401,331
618,985
244,652
76,590
18,685
857,42
939,245
239,633
645,284
980,865
297,690
396,841
906,74
868,196
635,49
44,575
420,234
971,626
569,888
103,634
260,869
958,343
469,439
504,513
340,189
495,668
970,220
890,437
6,134
123,490
283,242
168,939
925,136
16,381
664,832
275,720
618,584
290,194
706,687
278,189
629,675
534,767
352,55
511,993
672,15
822,770
454,102
240,868
988,359
645,53
977,222
861,876
513,565
993,814
758,65
63,408
819,492
221,262
396,82
35,390
802,851
776,592
778,997
553,967
179,670
336,962
351,473
799,115
169,944
341,951
293,511
219,367
584,753
97,891
841,140
544,28
217,325
326,942
564,317
253,381
400,456
75,939
431,430
781,976
213,981
219,991
506,107
994,108
741,985
415,948
478,627
24,944
499,502
465,440
365,786
561,952
722,889
785,649
985,219
104,563
841,569
467,337
249,81
162,400
151,932
184,223
94,312
496,50
94,415
416,918
926,625
330,238
458,940
69,766
48,279
188,250
894,811
900,875
976,675
623,96
957,791
232,278
579,468
604,896
374,993
629,259
772,469
805,534
10,374
711,139
511,645
467,817
100,730
762,922
968,567
808,604
888,744
797,550
689,337
313,90
94,443
884,859
805,228
292,85
234,924
838,583
98,739
611,119
91,765
794,157
232,258
11,513
732,398
918,619
429,182
726,597
577,567
481,476
660,609
476,76
362,726
711,343
615,570
106,305
520,867
311,630
289,381
796,210
718,457
347,915
104,791
621,334
587,597
299,857
607,340
402,838
404,539
297,783
491,601
550,401
768,175
23,377
844,420
517,252
329,707
249,134
918,879
832,213
11,896
653,700
273,440
801,179
938,552
808,322
897,864
739,508
169,765
284,169
284,63
72,640
958,494
989,754
940,527
8,10
216,786
126,610
476,775
72,642
5,12
691,292
490,501
42,853
498,550
215,913
935,651
419,913
649,307
816,931
278,202
798,286
486,972
646,482
962,397
289,569
30,609
999,731
273,144
775,759
517,534
532,213
649,323
881,306
622,82
713,380
406,239
165,696
356,446
331,278
732,89
347,487
243,204
146,51
142,992
684,794
280,30
508,665
213,737
469,57
919,396
656,428
424,975
339,123
488,489
427,443
493,150
398,889
50,55
789,398
569,11
385,501
884,3
200,92
842,982
750,33
201,497
832,852
552,638
515,619
792,108
777,653
580,933
929,125
233,12
598,897
898,429
147,17
901,719
244,261
63,97
876,624
746,244
736,701
169,586
922,238
969,904
274,289
77,764
687,175
600,603
405,243
681,833
447,898
243,579
120,34
613,30
343,30
801,485
317,771
430,260
132,802
426,334
751,293
596,230
553,248
803,741
134,118
754,922
889,883
198,835
352,237
750,413
904,353
54,175
486,733
839,355
82,955
172,481
15,519
735,83
954,846
468,721
429,366
737,488
409,375
274,557
710,697
244,504
979,899
575,405
776,736
246,870
265,341
558,2
883,881
995,254
883,551
338,78
94,338
34,975
948,199
401,323
184,124
648,706
278,503
644,818
435,578
989,298
277,625
106,876
911,956
77,320
731,16
258,653
145,254
637,519
574,2
257,480
919,368
82,737
18,937
575,721
826,614
772,676
489,922
642,728
339,597
868,793
689,805
254,98
935,226
396,984
336,238
421,666
129,824
142,673
397,278
227,217
562,324
10,47
353,347
368,727
457,349
518,480
995,564
483,666
465,768
32,804
101,215
562,336
24,283
409,210
876,791
895,645
981,104
737,266
19,828
85,564
18,521
784,330
437,919
127,573
208,497
543,205
867,621
8,532
830,11
506,91
407,430
578,422
794,448
285,743
598,683
961,863
239,535
940,945
949,2
997,683
568,643
100,724
717,601
571,84
424,338
948,531
169,143
105,855
220,791
307,168
167,608
947,40
175,875
223,45
80,223
199,563
104,534
783,894
731,736
409,213
679,809
549,901
699,709
627,341
540,753
786,314
616,1
8,583
846,283
165,588
655,245
234,172
779,823
887,304
595,945
935,954
685,962
432,946
531,671
416,834
569,963
703,65
353,39
781,424
130,128
781,331
78,52
593,278
101,663
559,854
195,779
22,97
987,711
923,506
888,67
334,680
226,984
158,93
280,633
23,65
43,887
205,430
1000,368
620,795
212,226
350,963
728,82
877,744
464,648
305,264
606,119
13,503
994,317
395,326
987,595
919,795
533,300
514,107
882,452
405,897
465,65
906,981
462,560
118,307
609,817
804,574
643,476
60,328
893,199
92,624
377,134
402,690
335,364
541,227
412,753
232,791
467,325
57,82
395,453
768,827
739,854
395,107
177,184
59,813
538,243
272,595
487,80
166,124
343,70
30,71
194,210
851,614
222,560
980,859
183,954
478,442
473,659
688,245
400,299
617,169
754,69
118,67
686,233
905,322
272,202
740,681
835,716
638,597
919,960
660,878
630,260
368,772
197,8
257,798
124,889
279,586
993,592
134,861
354,876
232,605
203,928
467,333
376,335
308,351
317,521
742,749
589,16
263,510
390,788
414,855
941,947
954,856
47,302
730,909
308,51
956,661
736,937
992,425
570,499
246,219
847,647
347,136
831,793
869,918
874,400
185,757
606,954
435,775
120,274
683,391
785,540
109,242
358,546
979,284
948,153
447,619
976,455
326,197
870,38
137,30
810,683
651,14
247,713
420,225
736,673
596,313
740,848
272,64
918,833
299,520
964,110
864,693
734,43
642,581
287,841
387,998
435,187
237,604
668,226
305,999
23,864
240,185
161,923
712,966
851,977
148,469
843,796
3,253
426,189
777,363
754,610
801,864
435,750
611,773
386,471
959,949
236,171
350,294
377,428
416,402
803,540
909,884
492,530
207,159
400,839
458,180
499,279
340,318
86,734
739,849
180,523
286,160
334,6
994,113
493,248
731,769
413,589
865,751
85,307
401,887
128,942
269,644
148,75
636,396
526,649
808,275
77,966
356,272
675,700
623,371
964,50
353,965
108,175
444,943
839,626
965,437
411,972
722,117
66,305
381,192
95,495
995,262
126,957
492,252
266,364
940,108
643,174
584,846
72,298
577,99
461,265
527,759
445,994
516,726
970,786
69,226
439,777
908,374
422,233
897,271
81,754
862,682
775,541
832,646
662,172
279,873
608,738
479,458
282,6
791,694
776,930
470,7
552,604
120,678
964,379
414,479
404,321
328,592
386,634
12,948
162,682
147,250
498,110
468,659
504,553
560,848
463,331
262,64
5,573
218,910
379,301
873,211
540,618
406,196
971,306
425,791
395,441
745,422
831,83
486,742
906,475
92,182
336,159
349,649
458,795
310,674
763,756
290,909
356,950
798,384
397,892
705,904
493,419
592,12
705,643
126,829
513,968
64,671
322,903
343,300
159,185
667,427
249,587
413,50
577,960
178,968
484,562
213,602
19,188
412,138
179,142
563,783
241,355
794,174
549,756
999,254
621,195
305,88
327,929
664,574
534,823
78,832
811,274
496,156
108,631
205,985
248,638
336,308
925,446
434,148
315,46
188,862
695,140
553,449
76,216
525,885
864,680
450,449
135,252
156,792
310,211
647,267
412,116
439,547
347,114
576,501
888,807
510,649
754,238
986,248
379,970
771,547
198,970
748,16
337,663
557,665
630,725
48,119
190,899
234,335
843,283
370,994
131,56
826,939
940,656
21,106
311,483
3,359
143,620
877,582
421,343
778,3
782,897
86,967
835,773
236,800
933,538
191,534
398,572
679,995
546,66
414,103
45,147
166,861
742,856
214,129
155,703
708,399
8,753
565,169
744,139
412,884
335,296
35,664
262,688
191,138
430,384
362,757
380,49
619,163
203,410
206,913
635,942
46,69
351,248
685,370
849,601
479,345
697,565
901,924
948,760
718,10
125,103
962,379
361,314
262,479
840,972
182,937
23,887
249,147
363,543
142,305
898,732
339,448
202,123
519,133
709,96
864,171
45,32
384,377
253,71
704,851
744,564
373,110
432,817
19,566
784,484
571,726
408,332
128,524
348,305
565,506
467,478
215,227
418,441
940,24
543,650
658,827
810,585
274,471
996,570
617,445
798,97
129,650
172,395
47,433
32,232
729,643
711,698
159,368
674,334
102,363
861,963
29,349
387,46
794,194
592,564
508,403
81,189
28,971
384,527
531,943
387,87
515,779
576,454
485,480
908,606
