T_i,B_i
990,79
280,318
821,225
734,419
335,569
54,811
508,815
997,692
597,559
268,631
881,624
464,958
195,987
898,388
942,830
293,454
972,98
685,996
930,629
812,172
10,975
222,984
887,577
938,353
221,107
145,15
321,867
649,332
42,651
320,57
815,430
491,739
183,176
948,610
17,993
421,424
571,165
640,409
348,180
745,636
15,777
817,75
470,508
815,346
348,901
795,515
108,121
135,381
114,329
288,645
667,23
699,495
300,620
247,283
777,228
595,975
974,317
272,341
229,338
447,938
590,904
299,210
791,794
659,971
171,567
604,710
622,32
736,768
463,876
804,400
956,333
702,702
974,927
773,826
559,381
156,525
999,202
541,199
66,54
617,516
322,546
663,216
33,137
824,40
359,881
448,109
199,806
307,487
902,965
954,648
421,611
600,435
72,854
166,381
105,973
232,267
579,732
149,523
276,996
766,418
604,818
430,528
525,802
338,190
745,164
20,512
764,758
193,712
759,380
513,475
627,98
387,423
649,635
285,442
271,883
304,797
48,815
300,86
698,152
722,777
439,487
972,533
575,355
231,300
645,84
922,669
154,724
654,618
334,113
282,827
116,633
470,807
774,563
56,898
483,35
906,97
448,605
697,91
379,895
885,240
794,63
589,71
523,938
49,903
466,81
409,257
776,52
122,191
816,971
505,899
331,617
573,12
109,861
215,872
264,36
137,369
923,891
820,900
414,657
936,443
407,408
255,152
304,451
719,732
220,484
866,281
732,210
842,214
813,523
87,835
654,109
542,212
264,500
124,86
814,703
234,779
373,295
744,518
113,302
284,730
31,523
930,612
46,227
80,345
858,297
290,544
436,531
417,731
467,476
375,515
997,273
889,249
192,18
640,298
164,732
150,722
723,580
937,240
131,903
317,356
713,722
428,187
520,503
475,451
523,146
761,925
179,676
993,653
662,262
958,19
524,888
173,72
36,783
742,115
255,608
456,941
686,75
899,218
701,138
485,415
498,933
434,916
10,844
183,538
103,605
871,51
599,328
296,606
582,815
324,135
837,285
959,260
574,325
246,832
611,322
566,516
63,390
712,127
83,955
359,289
948,982
300,634
41,759
833,199
156,767
471,234
86,786
999,359
11,188
300,972
536,841
816,182
453,648
523,835
398,877
883,510
613,864
578,101
769,558
190,940
39,188
121,835
585,940
479,794
88,363
406,53
675,857
981,50
292,38
374,143
266,443
821,416
248,673
979,85
197,910
726,691
697,637
859,744
459,224
902,259
279,960
676,756
22,781
654,779
542,27
918,910
59,572
306,599
880,183
834,699
399,866
643,440
441,537
98,164
625,737
192,752
129,354
161,84
118,797
563,400
563,640
254,464
316,481
814,503
283,35
482,227
395,123
837,806
520,773
416,495
689,58
892,826
44,308
193,36
851,468
787,847
250,736
73,475
417,65
740,757
179,598
221,82
147,569
166,766
747,148
953,181
508,609
894,506
674,500
350,282
670,14
422,19
295,626
139,210
842,342
65,520
923,841
723,27
117,574
783,962
927,533
439,594
250,493
258,963
390,872
373,542
646,352
432,502
77,784
256,871
728,97
768,419
668,16
977,639
596,993
876,214
693,401
674,120
674,547
290,700
594,32
801,579
639,772
168,110
914,342
32,299
380,838
338,273
582,521
216,54
186,467
410,560
889,307
918,463
896,774
584,728
201,984
906,317
886,363
56,60
314,349
429,731
997,581
856,805
751,668
843,689
919,265
447,316
917,51
134,640
410,981
481,353
985,553
249,494
790,632
932,748
133,594
935,778
254,842
399,931
882,580
430,152
360,675
422,826
64,208
685,264
134,742
504,845
629,167
96,257
694,857
657,987
21,532
99,844
421,843
100,722
735,154
874,456
7,142
896,146
96,106
659,496
79,313
863,168
74,279
848,736
449,955
89,259
809,109
184,657
858,972
143,387
78,752
187,447
102,609
300,117
214,8
878,145
140,440
68,516
549,857
114,618
350,656
607,135
931,872
128,96
322,935
656,192
801,55
874,809
443,2
82,584
603,199
889,266
683,202
961,316
658,312
824,216
741,271
733,43
304,303
353,742
215,763
857,3
314,351
875,309
868,782
789,162
29,620
549,469
365,533
85,282
93,229
493,458
2,911
399,495
134,590
433,301
525,183
132,160
872,934
167,341
110,115
701,437
56,934
994,558
475,955
475,781
446,242
854,702
123,180
727,751
349,990
503,379
939,112
832,475
787,862
476,993
761,388
662,582
680,611
776,869
393,554
876,95
194,79
761,546
464,585
202,129
247,485
845,430
106,886
555,474
174,935
610,643
501,447
365,764
969,999
9,31
773,105
515,874
706,4
722,580
959,443
66,656
211,484
842,421
376,788
557,137
201,282
109,878
12,44
801,707
330,795
724,8
744,851
970,650
799,787
950,643
941,342
243,87
585,398
362,183
97,368
829,15
828,575
928,228
876,204
942,131
46,714
466,742
729,650
158,365
393,413
723,129
925,885
465,662
925,484
919,323
512,896
315,411
359,377
392,919
533,304
428,736
880,761
418,566
352,438
553,54
206,264
553,967
450,270
982,627
596,643
815,574
91,777
229,269
255,63
297,603
899,661
753,617
310,437
745,942
214,265
41,168
444,353
531,572
413,479
296,346
592,8
818,767
133,490
705,857
645,192
239,274
139,674
97,994
617,364
499,378
399,87
616,166
692,676
95,131
219,927
305,623
227,509
531,189
791,160
368,308
858,720
400,533
467,697
4,638
9,747
179,372
698,17
928,334
263,441
374,955
96,563
822,662
807,155
347,86
647,570
765,612
871,244
883,521
530,176
738,291
53,832
815,661
151,665
974,138
221,817
563,955
71,575
902,33
797,368
398,243
226,76
817,693
689,872
646,652
777,848
551,558
778,180
331,647
459,31
943,611
156,34
887,496
49,423
219,590
654,170
563,977
714,449
709,813
955,111
972,792
316,616
69,468
244,971
657,126
164,879
3,805
521,928
730,130
924,675
370,719
870,115
600,787
472,724
987,696
304,585
569,159
868,208
359,42
179,614
246,696
252,776
670,586
415,942
739,278
927,984
164,552
682,790
901,151
115,363
812,418
242,703
862,885
76,577
855,418
875,212
983,760
613,622
486,112
705,772
526,448
871,16
575,541
925,255
897,245
993,40
229,882
788,862
521,495
788,11
324,161
932,675
805,535
80,948
391,893
315,990
640,926
355,489
608,71
406,934
274,246
952,71
764,365
1000,916
573,59
679,671
526,177
186,210
190,719
244,476
737,662
648,734
971,992
84,950
749,896
317,587
401,304
950,564
167,218
866,46
446,216
239,703
441,968
993,627
749,652
272,309
54,192
112,488
290,209
962,450
81,779
312,887
646,757
838,412
277,468
600,684
34,744
714,528
675,627
729,924
1000,613
417,117
934,138
679,464
731,474
5,701
637,478
346,947
647,412
306,728
233,461
763,267
131,559
691,769
789,691
287,529
338,450
500,892
990,948
254,529
59,387
543,561
279,840
851,495
393,546
302,169
167,544
335,601
492,791
417,349
546,413
210,816
143,985
340,284
237,228
29,475
377,924
88,297
69,820
214,417
666,340
319,101
454,926
589,538
179,950
63,132
294,313
423,916
385,392
949,146
153,860
951,52
404,474
895,548
816,862
569,451
625,484
944,212
459,806
578,502
761,484
641,104
490,625
145,155
35,497
938,606
922,186
1000,211
168,899
763,118
732,954
754,161
207,816
642,874
719,935
988,801
166,75
386,190
531,160
329,389
267,690
238,653
266,98
82,840
796,841
877,258
291,537
853,579
414,368
265,303
86,909
419,912
779,587
682,188
495,618
448,471
892,83
991,214
580,833
623,674
501,911
973,815
173,464
129,722
558,299
270,51
316,726
498,467
379,790
171,38
960,645
823,757
82,136
53,954
401,302
826,342
948,154
246,995
765,865
398,730
140,958
317,89
349,951
764,736
90,304
588,571
450,779
879,267
246,606
554,778
463,878
997,899
384,863
728,433
867,718
702,18
17,32
517,526
701,895
825,930
665,169
896,185
438,266
974,431
3,739
251,913
335,694
715,340
319,757
145,158
135,486
743,23
643,326
634,918
283,708
896,159
68,834
292,292
876,470
554,550
953,382
721,36
855,515
743,617
503,101
1,882
678,907
571,311
941,420
992,487
354,555
684,763
672,821
595,722
335,93
377,404
517,327
337,250
462,830
191,481
859,757
9,517
93,896
973,546
330,557
621,994
688,656
879,655
852,23
697,581
926,435
678,70
66,597
88,105
56,53
129,107
899,92
40,335
871,34
455,20
860,461
681,442
274,24
295,875
283,44
400,401
541,132
905,841
246,356
757,517
3,270
451,131
65,800
201,746
296,801
537,106
210,639
366,947
25,118
785,441
549,688
969,41
767,344
226,592
540,419
776,300
540,38
566,253
18,929
374,401
247,50
127,323
605,496
190,874
370,732
175,772
91,235
75,637
746,229
287,220
340,121
54,940
461,596
244,451
84,669
667,977
683,646
231,667
867,603
194,499
769,851
744,406
695,432
122,630
148,634
453,818
289,553
229,162
534,542
860,20
770,955
778,139
982,698
702,895
525,75
309,634
33,217
112,954
152,221
185,677
915,581
626,763
566,382
633,921
737,207
731,35
624,41
546,212
480,589
416,175
320,341
974,866
271,584
153,922
362,713
812,391
383,477
737,314
69,176
526,199
397,945
810,852
758,5
530,527
611,370
584,180
702,827
706,629
801,425
854,107
864,60
388,279
351,186
532,257
597,754
628,117
270,734
293,362
522,361
457,114
7,578
726,972
691,563
656,351
788,117
1000,379
697,863
473,431
883,784
113,49
273,233
48,880
410,948
300,836
171,48
630,326
32,556
299,44
835,923
281,640
846,562
930,884
680,691
162,295
347,78
524,497
652,754
73,352
300,496
244,927
77,820
490,427
825,609
621,474
110,283
898,892
716,716
80,72
71,39
437,595
451,804
228,794
654,324
638,731
707,188
774,93
263,717
896,347
966,880
80,992
689,127
913,76
715,685
80,379
782,811
163,127
18,367
562,562
338,853
998,642
124,748
325,79
601,429
509,771
666,724
505,500
358,962
128,486
336,160
889,656
84,182
725,82
772,549
576,459
662,365
44,166
708,38
748,47
888,946
213,748
360,984
906,860
671,517
221,513
382,459
879,831
211,917
441,674
864,556
335,155
894,441
26,616
682,505
286,596
62,358
356,240
102,959
412,249
39,120
999,950
113,209
866,532
329,418
618,511
147,870
720,168
974,464
286,404
603,728
858,615
732,133
273,200
837,679
179,410
166,963
416,646
436,666
391,344
281,409
102,565
170,212
477,486
2,506
883,513
852,555
107,936
579,444
558,227
832,295
784,825
9,52
343,422
1,858
627,610
323,798
327,619
503,507
617,65
25,928
259,521
650,725
242,590
200,475
7,534
812,387
956,603
947,977
682,51
109,395
313,757
171,683
368,636
878,695
446,518
659,974
885,505
720,687
897,688
882,464
540,353
57,192
833,54
339,184
175,557
209,39
575,990
693,431
234,206
640,961
498,146
885,903
914,619
761,692
607,21
317,628
975,236
183,217
798,959
990,725
883,553
495,8
416,309
411,282
10,919
882,237
333,982
536,960
371,939
913,208
457,266
335,612
703,294
580,523
962,292
690,720
659,593
39,683
533,491
682,117
310,328
610,846
542,213
877,871
739,831
151,635
381,691
79,378
491,467
836,385
228,781
847,118
828,547
691,494
7,203
515,465
167,287
576,496
374,263
925,645
128,333
755,623
762,749
974,455
660,338
266,486
568,347
121,675
401,335
933,992
488,168
938,989
759,134
93,737
971,519
90,232
943,443
240,602
832,503
972,515
472,253
211,93
849,197
820,411
424,494
566,548
537,796
500,621
938,732
34,146
399,409
396,473
598,851
751,247
224,324
797,13
358,460
86,734
365,655
620,243
258,234
441,546
539,187
663,324
651,295
392,682
53,645
465,917
558,918
347,339
671,661
144,707
664,181
858,672
981,941
496,192
577,515
263,531
224,177
225,598
578,258
400,976
290,252
939,139
195,741
511,436
410,379
376,613
146,181
154,720
492,783
369,119
841,136
626,253
630,457
254,214
708,45
288,578
692,867
414,118
200,104
653,398
255,459
842,192
69,276
932,438
235,546
127,696
837,891
321,225
362,159
758,425
610,121
962,845
685,15
37,476
488,402
96,372
382,309
223,970
828,317
637,324
805,96
802,321
209,782
897,906
940,268
586,378
552,82
354,609
647,136
163,987
185,224
700,423
610,462
921,164
53,68
111,773
832,392
495,255
344,508
95,772
628,160
187,304
82,120
313,516
337,699
631,773
377,405
748,156
617,803
656,385
46,339
321,941
668,479
827,655
307,218
609,81
838,499
895,127
291,724
117,678
920,96
489,52
185,888
214,803
66,702
808,411
912,354
930,204
128,214
737,386
282,931
360,477
573,329
924,820
81,302
113,456
73,317
322,223
179,206
84,166
757,929
710,307
140,632
797,790
944,415
970,718
421,433
611,942
389,180
966,582
179,879
231,479
555,775
307,111
381,300
482,335
309,330
650,583
989,592
843,349
596,286
390,441
95,20
855,68
581,757
170,788
592,911
608,835
913,93
662,430
358,812
857,73
359,229
196,647
763,622
907,24
975,990
952,711
59,21
129,851
474,867
372,843
454,848
674,292
805,154
920,937
191,946
555,342
732,384
273,746
560,880
475,531
107,735
227,636
219,977
620,269
618,102
641,90
959,301
799,863
979,107
698,499
748,25
437,68
381,792
201,548
702,506
743,550
870,277
872,805
6,860
313,314
470,841
133,185
195,746
161,583
571,560
746,704
407,626
935,281
280,547
804,140
331,484
218,975
309,389
274,871
994,885
117,192
651,536
798,309
340,301
505,376
79,581
726,38
372,540
46,924
755,503
642,946
977,222
250,504
628,877
135,233
948,884
198,106
643,70
519,700
503,350
50,581
19,899
302,68
429,480
331,568
227,548
77,644
487,149
971,100
580,541
990,775
342,824
610,945
332,158
413,136
837,193
813,506
751,930
746,804
293,439
470,547
640,483
704,757
20,750
452,38
391,336
624,161
36,976
30,349
552,971
138,745
159,240
735,936
515,2
448,743
945,401
462,989
306,933
907,498
758,445
816,777
681,232
659,86
499,56
222,964
730,128
866,152
338,180
870,263
35,975
21,128
511,769
524,332
871,499
213,296
288,269
656,379
73,415
722,158
572,303
763,613
311,356
321,946
619,569
918,651
857,878
688,303
764,565
121,616
257,666
158,276
480,254
589,428
475,818
304,307
867,618
885,180
621,343
366,190
213,777
910,68
386,897
838,866
402,303
226,480
646,848
567,184
407,924
300,628
632,344
421,856
942,116
224,946
340,538
109,57
380,988
445,643
373,375
120,325
378,457
305,211
737,322
868,869
56,462
41,387
666,765
538,861
941,632
506,813
387,157
948,82
64,122
7,804
189,825
427,655
943,642
238,265
802,18
328,129
785,820
438,839
615,652
517,222
361,536
637,943
405,591
396,177
1,946
521,963
807,455
558,220
231,705
486,857
349,678
403,159
2,114
298,381
70,694
256,405
882,866
269,94
90,242
799,126
603,59
237,23
203,503
400,752
393,786
767,152
210,828
956,250
516,920
812,573
23,263
829,728
436,6
848,767
366,209
787,636
98,212
607,872
193,143
172,233
160,724
121,699
701,117
803,849
563,500
844,437
582,613
363,444
276,607
340,940
121,214
216,409
214,770
328,497
58,542
647,745
295,928
416,338
253,199
478,633
399,857
353,424
559,455
608,653
895,783
261,245
890,604
765,608
701,537
274,895
434,581
504,854
337,916
933,488
839,891
767,854
721,680
469,960
487,101
614,364
779,578
884,266
201,943
883,754
97,144
594,130
390,57
705,809
464,539
860,229
167,414
579,129
719,849
602,83
257,901
707,454
572,691
924,964
589,359
430,992
800,663
227,203
528,143
166,937
909,559
881,623
167,475
872,813
335,194
549,941
28,30
988,487
389,267
910,43
356,266
609,150
209,998
39,735
560,972
208,332
942,338
324,425
317,390
45,810
950,685
563,735
27,313
984,413
478,76
655,701
378,966
575,690
479,608
892,975
565,249
354,109
902,294
42,843
783,776
972,650
867,903
644,107
476,58
349,80
976,976
526,835
379,172
232,277
761,991
303,2
993,928
220,550
6,593
415,600
295,986
127,907
179,422
168,412
233,583
121,896
919,741
870,117
701,192
372,372
560,280
182,494
372,574
261,627
447,514
990,138
915,156
356,546
432,560
307,369
466,209
390,565
948,690
684,13
640,630
688,61
732,512
74,599
73,122
893,870
551,220
520,709
514,657
921,864
342,387
696,375
113,674
323,150
221,347
739,44
296,14
516,4
984,850
640,402
198,637
572,842
523,246
807,919
713,440
839,230
869,649
91,448
649,382
927,355
367,739
685,986
643,439
753,571
60,476
496,910
325,890
332,1000
587,299
612,830
2,161
942,713
611,985
905,873
612,841
744,761
390,231
92,416
748,862
785,506
815,26
155,124
101,385
278,42
955,53
733,937
568,799
907,181
385,818
707,667
281,337
989,582
512,776
99,422
234,404
197,833
540,955
535,730
935,575
92,905
245,839
809,766
988,677
606,495
643,595
193,377
841,542
898,386
183,575
565,763
83,123
916,703
559,54
926,335
357,985
478,613
162,542
678,802
946,374
699,380
398,643
770,461
256,396
672,365
723,499
834,276
949,108
132,706
905,85
50,870
169,556
914,510
731,87
897,233
310,633
259,451
362,97
791,125
144,212
136,261
945,318
639,898
200,525
245,62
130,265
990,43
172,520
645,548
70,608
921,90
11,784
909,428
147,831
483,613
956,737
199,134
528,83
474,504
454,720
1000,617
646,22
915,349
720,825
250,195
499,18
151,649
623,674
706,169
374,708
119,648
745,251
242,964
857,5
708,85
938,591
48,801
223,621
51,43
405,908
939,717
448,185
519,710
259,660
65,980
82,484
900,86
108,491
226,573
835,153
335,759
289,155
370,456
394,507
85,236
316,430
123,407
256,759
842,173
51,656
671,859
591,643
516,789
785,516
209,538
454,389
43,303
647,664
936,178
925,674
473,977
188,188
861,256
901,239
393,145
8,292
708,419
760,928
293,764
415,256
501,255
926,782
80,917
193,473
313,546
366,983
815,795
339,211
671,578
802,211
721,741
13,519
676,268
43,789
602,265
226,542
130,483
463,463
610,196
928,516
676,936
738,146
385,29
66,999
646,575
688,275
668,16
867,608
981,218
40,562
92,216
369,65
961,724
48,883
148,467
519,749
568,297
989,978
134,610
773,839
71,328
314,439
673,900
23,738
587,201
774,809
437,873
133,39
777,586
18,341
917,444
649,243
721,949
120,227
203,966
664,122
510,394
967,624
592,419
891,351
185,100
467,641
474,307
599,629
108,604
644,923
42,323
752,185
753,481
349,556
74,27
799,278
563,771
403,469
235,9
790,389
544,665
328,744
54,269
145,665
423,141
642,4
107,162
336,818
932,309
175,847
16,292
952,788
771,506
115,647
462,401
735,67
875,493
581,690
498,108
503,942
89,775
147,91
426,967
20,242
12,179
54,395
779,102
910,761
88,55
394,651
864,425
275,283
800,513
793,818
362,756
350,708
587,937
426,601
83,32
916,741
458,13
54,47
643,766
320,607
236,416
792,907
796,389
766,465
385,742
226,401
190,949
589,371
573,241
823,501
860,49
563,155
557,759
664,419
606,474
870,413
994,317
600,741
410,83
427,215
219,904
397,956
124,688
884,991
514,490
828,228
848,285
499,261
526,642
350,636
912,905
764,220
529,350
890,566
422,389
446,924
346,902
865,904
223,618
610,967
616,607
211,176
715,245
477,954
188,131
233,384
633,606
31,331
292,839
667,440
448,197
224,37
699,895
688,424
196,877
68,103
523,416
752,829
43,360
390,496
711,844
59,512
500,632
382,270
414,587
793,319
267,270
68,371
378,750
910,43
114,125
366,979
740,985
946,942
514,208
174,686
810,613
829,328
160,933
391,228
28,233
833,288
765,736
81,9
113,290
156,166
356,972
493,959
302,790
572,586
826,720
357,687
843,864
163,839
472,492
133,753
552,697
61,587
338,983
198,528
518,596
136,155
927,332
751,165
230,840
490,896
42,414
916,776
686,849
75,55
726,229
345,225
87,992
19,652
978,537
656,67
943,279
632,869
546,739
362,822
957,396
572,303
354,586
27,519
563,853
914,83
417,9
433,96
878,569
73,294
597,774
14,329
77,858
705,461
484,832
313,646
640,91
890,624
927,192
226,423
210,137
59,934
429,488
119,39
964,758
63,221
746,166
212,361
377,625
390,464
241,196
232,875
632,526
872,26
664,955
890,137
867,855
726,626
543,759
399,860
151,148
59,840
440,859
351,88
165,713
635,171
4,106
128,444
748,699
440,262
226,535
78,320
6,43
927,873
633,888
113,533
751,423
556,60
431,397
901,277
817,649
541,286
812,63
797,822
45,552
672,456
208,510
377,759
961,782
883,241
805,988
155,340
431,564
957,174
844,505
439,465
640,817
806,990
404,787
118,956
544,959
189,690
835,865
505,473
413,695
6,742
295,907
22,424
544,602
254,680
226,278
413,740
454,44
166,457
264,379
792,280
815,856
341,955
404,872
311,859
478,702
41,500
978,21
228,595
112,394
719,131
287,222
536,384
927,316
126,3
742,658
678,654
147,518
12,880
777,745
431,775
379,794
459,871
20,749
776,883
757,607
4,748
519,683
280,255
457,121
845,486
643,521
762,991
62,477
502,427
654,271
95,292
215,142
769,995
781,180
685,549
611,277
780,951
268,984
185,147
117,531
166,488
586,965
430,854
851,111
170,376
929,419
987,353
363,139
428,901
586,23
837,628
679,178
85,197
67,142
10,574
508,701
930,6
221,902
546,608
464,470
869,354
260,42
89,303
560,78
575,222
493,503
34,199
561,737
708,666
914,405
716,258
721,217
798,397
714,615
247,822
172,843
956,653
66,831
228,660
945,628
756,130
115,157
697,985
603,350
595,947
291,848
753,464
621,172
785,521
625,442
270,72
526,97
376,885
96,693
962,349
280,707
177,31
950,82
325,355
13,344
489,25
906,591
484,632
22,768
885,572
919,254
574,759
364,306
630,262
312,656
387,309
269,726
435,757
676,291
417,142
668,667
11,596
501,458
522,289
91,250
786,489
801,868
54,939
413,625
456,979
722,389
3,597
41,762
355,781
536,339
672,532
429,264
55,573
305,669
920,622
85,754
54,617
646,446
137,273
644,446
487,580
805,248
944,488
66,471
184,859
21,262
351,781
68,6
783,379
20,325
150,325
367,973
150,552
529,907
250,991
396,945
883,347
399,318
77,150
564,163
975,546
603,99
776,924
429,454
258,965
418,930
887,602
49,363
318,464
427,648
16,694
582,514
450,748
81,777
630,235
178,33
331,573
739,303
91,356
792,660
650,568
288,555
689,279
199,878
985,887
1,189
900,756
951,384
423,694
960,204
425,696
189,448
850,617
16,946
14,569
248,453
738,651
930,725
296,860
525,98
658,204
8,255
546,168
430,422
360,784
443,35
431,781
326,906
593,33
388,244
24,495
336,571
560,616
570,628
359,519
655,86
917,807
822,336
173,521
802,876
755,821
229,835
102,801
280,637
122,389
299,743
808,579
808,886
259,934
896,837
897,220
612,173
15,679
806,103
135,651
653,657
528,574
4,950
448,130
193,880
899,459
895,16
980,511
301,39
982,378
237,686
215,424
271,185
372,480
471,617
127,45
896,219
988,462
757,934
617,754
630,401
400,761
248,899
676,258
540,287
205,5
275,819
863,375
282,55
443,563
708,811
82,146
279,413
161,678
844,454
466,900
420,588
478,221
849,245
722,868
740,502
584,783
753,358
688,964
788,881
395,226
44,728
122,136
498,677
828,331
604,105
227,328
432,291
173,982
735,944
497,581
247,231
201,936
676,766
192,320
580,685
223,992
600,768
915,887
58,675
842,793
900,238
740,745
82,163
358,171
290,286
63,179
832,518
307,458
974,130
153,628
322,383
80,987
103,810
944,665
629,463
891,708
556,850
454,898
685,91
431,400
47,320
584,98
455,837
617,144
340,16
807,342
252,929
811,100
758,173
935,637
153,201
999,537
605,722
963,880
482,406
912,130
541,65
425,910
786,577
171,28
985,190
514,102
319,921
150,961
411,782
560,936
85,913
748,6
592,374
896,273
406,516
118,981
487,503
668,913
938,882
5,177
956,576
284,527
617,157
461,130
445,618
474,506
182,486
425,18
343,57
429,705
525,977
124,586
212,917
321,879
327,71
503,220
417,739
810,564
612,538
787,794
270,323
206,3
934,845
642,801
86,626
386,713
643,241
922,570
16,37
816,516
310,63
195,847
264,690
424,180
57,408
873,835
836,959
806,294
473,185
617,603
343,521
265,554
45,243
110,898
294,600
198,136
387,911
352,810
499,640
996,301
16,975
282,411
729,590
511,219
739,151
302,216
102,194
497,97
207,792
553,784
687,211
880,508
462,904
554,355
506,344
480,205
475,770
541,291
465,348
658,109
518,620
812,934
304,427
856,681
600,788
830,363
74,18
24,853
87,176
767,810
386,566
292,604
791,392
816,484
473,951
733,800
220,780
764,817
89,492
277,401
541,486
536,766
664,323
555,55
568,698
634,670
803,918
713,352
621,372
477,923
774,494
56,347
601,258
840,9
239,771
725,281
142,388
827,243
691,954
267,238
84,52
81,16
830,626
11,752
279,611
232,965
870,396
788,572
872,734
90,405
405,799
783,171
28,960
590,128
642,752
959,394
886,363
964,65
613,450
450,52
86,929
923,241
364,363
23,204
511,843
94,401
8,618
502,100
688,870
124,258
394,836
826,680
577,662
495,777
586,350
847,887
473,532
374,454
211,36
580,161
891,835
837,79
189,18
584,504
512,589
199,166
515,7
778,158
535,572
657,240
73,247
309,977
730,566
698,75
834,985
943,519
827,250
404,668
633,472
877,756
821,175
319,454
333,162
32,397
992,16
49,333
235,410
554,231
537,684
946,337
627,883
554,958
6,70
64,87
575,888
891,499
70,755
480,461
752,975
713,503
730,770
403,697
263,705
907,197
57,468
706,621
651,403
35,306
642,123
721,146
310,882
190,548
770,381
484,485
863,27
971,900
492,184
394,764
893,306
939,642
952,524
690,821
799,678
542,996
558,102
599,67
846,609
239,134
814,804
214,364
86,230
63,254
582,979
328,86
214,506
558,899
773,663
392,297
187,802
14,323
477,129
294,363
153,339
779,519
402,156
422,439
179,602
268,176
613,640
745,554
71,710
990,235
949,719
408,310
577,396
356,677
599,575
94,43
156,254
48,664
328,100
122,802
365,140
263,77
276,116
834,858
112,623
155,483
920,35
631,154
830,693
898,686
550,887
596,954
76,59
121,911
26,427
191,532
508,196
515,687
146,745
699,392
970,17
48,650
970,699
426,501
878,250
965,547
65,585
207,425
515,435
219,123
553,748
458,635
841,306
228,903
478,14
844,458
293,612
483,353
964,126
795,552
614,324
122,734
744,893
915,922
61,739
802,20
759,579
361,39
589,755
430,28
988,593
112,570
874,64
178,447
335,861
633,724
422,929
115,195
743,36
637,977
707,168
242,426
944,793
31,167
44,814
512,795
745,738
947,442
845,694
897,544
334,147
936,395
39,991
780,791
197,569
982,2
969,537
252,266
714,688
942,283
667,663
64,328
663,152
735,589
575,658
127,556
574,308
260,855
790,372
231,216
453,353
190,934
959,338
15,757
578,896
505,42
492,564
965,131
763,715
156,971
544,581
816,438
936,6
630,954
433,274
471,52
548,928
478,857
8,523
913,241
364,380
673,578
283,851
310,972
607,9
245,580
118,41
136,931
521,666
252,673
122,605
91,565
841,804
664,616
209,555
205,873
292,865
98,855
4,448
441,927
940,185
757,925
329,445
421,707
817,993
190,79
265,450
750,932
834,155
748,547
51,404
943,91
758,737
817,911
367,621
66,277
264,155
401,632
292,515
16,710
936,433
440,714
338,509
148,548
498,583
479,566
768,724
339,555
630,966
711,63
444,891
951,784
824,397
960,850
495,401
102,458
255,684
637,930
731,254
226,278
637,747
613,595
38,374
563,80
580,51
75,162
889,859
64,758
165,339
657,788
793,78
194,147
479,675
499,930
706,112
864,521
865,373
748,920
874,450
739,624
919,377
834,88
341,610
806,768
246,69
599,5
261,167
173,183
265,333
753,675
998,37
128,325
854,222
776,725
201,351
800,793
260,1000
562,467
21,333
143,676
65,343
661,865
715,2
779,6
592,10
713,542
270,402
603,724
204,999
939,378
844,548
136,724
507,337
573,54
216,584
743,945
136,274
576,257
926,272
579,138
130,824
776,192
421,359
94,330
7,44
421,849
283,939
916,507
257,330
325,262
608,461
971,898
677,55
807,126
285,523
733,17
926,483
626,530
824,613
41,122
692,539
244,377
909,503
597,185
901,618
873,127
784,822
615,789
206,895
231,32
375,688
467,477
437,587
344,781
365,641
113,649
600,611
513,64
19,542
583,279
155,568
936,556
717,526
753,676
350,824
125,354
952,145
142,758
53,202
128,148
395,72
362,964
357,717
37,566
928,398
489,200
369,849
341,782
435,434
878,593
820,972
360,550
94,157
913,549
758,986
800,542
76,142
647,22
857,435
913,528
797,834
467,466
811,515
415,17
573,993
751,589
732,70
190,800
140,770
814,685
508,64
970,914
432,932
804,710
147,150
797,381
383,896
830,612
930,4
680,863
3,143
329,222
957,806
663,914
48,676
756,341
417,943
672,360
684,563
757,118
566,667
795,674
379,378
978,907
78,771
512,417
872,106
998,742
596,476
919,567
567,819
957,325
26,283
342,925
54,927
234,392
872,686
710,269
769,839
331,701
884,500
583,761
995,635
222,961
702,843
733,428
710,1000
148,47
321,320
201,346
23,913
4,702
751,464
622,282
286,64
648,973
532,920
305,747
654,518
10,800
958,332
771,426
385,703
828,747
306,689
48,404
201,281
684,374
145,897
255,383
396,449
688,68
175,644
355,824
348,126
420,987
814,731
813,177
105,534
56,635
781,71
704,837
18,738
795,338
488,99
551,352
480,504
418,458
2,992
314,53
461,815
238,306
974,807
332,512
152,883
530,63
430,92
965,822
888,867
966,370
83,878
434,656
252,561
211,142
162,18
51,563
239,550
277,947
422,669
601,971
477,415
453,762
933,584
913,125
325,498
13,13
952,624
700,989
165,452
238,37
438,851
656,365
225,941
774,485
820,13
705,640
224,526
904,790
689,813
798,226
788,982
946,923
174,703
398,262
691,777
308,406
847,686
2,121
855,19
425,287
136,848
684,198
704,813
295,783
588,346
608,332
762,809
332,512
261,432
115,662
240,254
159,454
180,556
261,793
928,514
766,889
835,124
585,194
620,410
664,582
494,874
984,460
82,615
453,300
859,208
252,759
863,835
833,679
948,844
674,882
706,782
727,784
311,703
90,494
110,82
704,431
291,309
782,811
479,554
936,849
419,306
377,873
942,428
853,317
129,376
667,165
212,763
897,904
495,685
709,265
482,732
