T_i,B_i
90,279
131,131
918,715
946,673
469,29
554,180
203,325
498,874
194,69
314,635
109,266
459,754
690,948
758,217
178,58
256,963
683,249
561,858
299,984
710,780
469,792
918,739
280,174
612,800
47,181
154,211
405,834
694,826
352,85
235,600
458,59
955,350
26,546
219,960
184,940
882,133
722,505
696,995
984,551
472,505
272,760
844,718
645,341
808,174
79,874
727,814
894,970
882,180
42,542
404,475
510,626
59,223
391,606
46,12
480,914
237,84
185,682
80,623
929,950
860,274
87,810
895,12
730,738
175,111
543,968
834,873
234,960
26,653
6,420
702,701
787,180
742,688
917,646
805,127
80,399
858,174
794,83
938,489
717,501
391,668
196,187
50,850
429,871
909,887
59,706
830,807
408,822
897,865
652,492
176,36
425,46
542,782
42,467
282,705
676,181
999,888
703,610
382,684
843,363
417,202
636,245
478,158
337,181
718,158
640,560
51,84
715,511
264,577
800,91
773,123
425,115
329,893
960,769
793,459
749,437
535,250
649,994
753,437
145,45
67,109
255,1000
553,316
89,359
198,876
146,981
348,926
97,945
870,1000
942,456
701,768
404,483
38,718
372,545
194,108
414,931
923,490
110,489
506,337
817,357
615,335
40,791
742,686
714,460
789,225
786,901
836,462
493,564
612,735
332,272
605,862
422,518
224,84
957,656
81,231
611,610
599,426
147,221
516,760
156,663
613,849
430,366
694,286
869,968
36,238
193,140
987,502
465,731
257,536
609,730
119,999
569,30
202,792
46,921
146,280
395,83
58,816
83,677
62,47
827,133
116,597
85,669
566,420
314,294
862,467
638,511
369,633
890,78
414,84
337,313
308,201
728,181
892,335
3,661
912,967
424,418
367,205
966,272
620,653
473,20
778,517
188,625
427,757
312,909
253,253
147,155
491,879
529,969
711,480
743,752
901,681
678,737
516,200
888,747
447,261
355,944
619,92
608,706
44,312
406,338
817,680
25,352
3,412
242,728
762,658
335,519
287,511
257,957
583,444
500,711
481,876
895,756
851,274
83,823
898,182
8,62
890,607
560,517
385,664
733,334
746,774
296,343
970,258
518,244
991,572
281,560
2,600
111,34
277,596
934,234
15,184
607,404
121,835
675,988
892,451
590,3
173,930
134,933
79,451
127,707
755,111
345,183
242,469
818,313
209,411
981,421
13,718
496,955
246,273
958,10
330,380
777,538
717,317
482,619
338,319
714,166
740,298
103,649
663,713
543,723
168,947
446,704
304,490
73,988
612,244
754,379
177,834
325,176
57,47
197,162
855,210
440,354
496,11
267,150
779,232
724,401
491,94
589,103
533,925
2,68
930,52
849,343
510,460
846,166
127,472
496,329
242,742
87,261
290,159
905,413
255,654
86,548
564,785
530,376
644,271
937,562
859,316
395,382
401,393
190,690
808,884
262,171
406,121
336,204
396,887
746,206
587,632
97,835
416,363
431,274
308,245
59,771
345,739
359,914
443,265
296,974
448,128
773,274
290,523
742,335
75,452
265,498
215,201
487,827
982,542
735,684
842,778
319,369
2,11
710,978
54,865
352,685
359,515
452,281
265,487
101,287
227,155
639,541
251,316
667,12
602,613
51,797
408,547
960,966
678,722
762,87
146,198
866,48
814,214
449,881
124,741
988,226
728,122
443,995
25,434
418,974
67,327
164,960
276,951
225,674
34,977
15,529
749,646
687,216
608,69
758,91
684,692
398,173
359,747
753,911
523,300
280,413
121,850
385,251
519,902
765,708
78,52
116,183
77,209
605,186
873,796
524,166
645,136
329,721
542,856
706,369
221,373
952,61
781,23
416,182
870,893
169,993
28,777
599,220
652,935
661,151
664,584
467,950
399,854
529,986
379,22
950,527
102,378
313,663
929,782
111,851
786,332
689,134
842,251
333,458
231,147
981,706
142,149
398,952
625,255
963,181
584,477
495,127
309,987
54,171
254,351
753,629
537,982
287,697
400,827
264,336
25,558
50,423
467,604
940,29
17,593
877,743
404,739
309,819
235,508
742,766
694,65
759,510
644,182
730,384
600,998
419,317
953,73
912,746
88,747
566,87
572,710
846,157
176,894
437,220
793,845
746,22
969,165
947,17
992,325
491,80
675,432
414,202
998,200
17,57
951,936
652,538
173,532
410,293
193,473
154,879
776,846
919,605
913,448
181,190
567,683
191,868
287,794
430,359
736,690
624,457
513,818
621,487
778,746
232,454
359,267
550,975
189,188
679,337
793,442
773,345
582,738
179,690
138,93
512,377
523,840
848,695
158,619
411,566
570,989
674,16
120,880
45,297
879,214
798,169
648,41
564,793
625,492
127,667
983,308
979,161
254,731
275,767
570,315
666,195
77,512
505,343
825,647
871,627
69,284
103,598
863,262
456,835
974,795
201,186
114,818
551,277
476,62
838,788
835,152
173,226
868,31
252,842
984,554
378,777
649,176
850,328
223,138
617,222
987,655
597,637
316,761
946,230
646,847
753,915
640,22
845,667
13,441
541,336
470,559
467,974
29,387
163,126
212,995
362,787
214,464
976,548
560,387
659,921
188,59
484,38
255,374
203,939
798,458
853,204
623,730
444,467
679,169
667,927
923,445
940,523
26,757
365,313
821,496
928,50
276,908
655,508
691,652
550,416
554,962
85,652
888,653
185,592
766,715
918,583
741,33
860,766
723,288
615,455
883,287
356,257
915,911
515,670
553,192
681,362
530,702
154,984
169,928
127,738
545,254
800,121
377,686
594,454
501,788
505,437
853,881
212,713
754,881
802,267
944,712
928,647
183,574
631,8
156,482
53,20
225,10
722,150
436,993
558,87
134,444
840,611
338,958
987,351
428,283
850,477
247,46
454,746
75,368
549,548
538,885
221,903
525,740
78,9
541,665
914,907
545,768
444,362
82,141
227,601
694,639
674,848
522,469
834,288
997,502
277,277
794,230
594,149
744,611
746,472
509,441
232,844
296,775
271,476
891,14
539,537
525,711
725,317
753,486
684,520
163,258
981,972
614,344
417,856
369,154
890,414
659,936
665,758
902,548
94,438
215,519
823,192
768,971
185,560
35,555
250,615
570,389
796,581
937,569
793,185
254,96
22,318
996,676
872,673
742,751
620,766
753,82
737,540
651,956
105,546
119,116
571,273
807,733
370,283
110,332
354,744
647,336
652,6
883,6
884,358
44,775
517,83
801,612
279,46
276,82
675,44
192,973
716,598
83,196
951,342
349,825
176,943
232,452
5,203
557,961
41,983
835,772
177,920
469,674
105,495
181,325
323,23
36,678
903,92
115,434
163,510
537,959
445,811
962,663
284,849
904,997
992,367
9,547
277,993
394,551
810,336
309,472
286,24
825,867
536,473
890,970
672,308
609,622
669,37
302,989
643,575
861,213
509,272
612,754
14,879
14,397
159,348
984,863
942,651
964,502
759,442
490,75
942,417
228,930
414,422
727,252
585,594
101,390
297,478
653,743
78,752
749,159
956,637
120,161
265,274
290,781
913,557
201,165
82,331
974,639
257,160
982,240
796,877
926,339
929,431
934,508
784,38
747,264
733,328
903,731
134,432
754,699
582,757
385,136
611,48
223,803
301,879
997,43
236,608
625,984
264,207
192,427
868,934
13,730
603,831
389,906
187,961
290,602
368,90
733,293
364,879
374,480
987,636
747,57
823,931
954,675
352,291
286,871
558,523
522,659
777,225
673,286
147,856
663,480
390,918
584,73
43,328
284,219
664,900
529,61
928,671
256,343
409,580
107,743
642,85
889,29
113,326
760,510
969,98
321,418
446,762
451,2
367,225
403,673
754,969
244,230
682,84
965,30
443,551
617,696
157,201
904,116
337,188
890,286
11,821
576,502
703,779
197,645
738,950
226,813
165,893
291,586
879,988
429,58
105,398
570,148
169,764
317,946
67,110
489,348
130,323
261,796
966,731
498,455
502,433
516,983
187,916
639,694
770,968
324,636
602,485
48,883
966,210
807,816
227,792
63,996
205,301
927,303
817,808
806,309
924,120
893,947
681,122
274,935
171,815
254,858
525,619
361,759
3,141
780,870
223,991
388,347
452,891
56,886
526,637
229,903
439,76
132,335
818,256
395,252
606,696
317,588
362,370
328,129
9,660
224,363
552,691
770,150
442,58
529,957
400,49
598,518
440,591
198,615
641,1000
259,68
200,45
264,492
653,795
7,865
629,617
983,343
939,381
432,826
941,788
944,574
314,483
362,545
393,975
164,183
896,412
989,139
583,301
82,540
179,602
131,255
397,134
948,585
84,657
620,358
751,856
311,262
425,549
851,448
540,808
414,759
769,310
557,808
723,233
575,324
931,307
632,226
969,344
348,510
848,349
653,568
496,8
186,606
952,834
181,753
631,878
611,389
266,717
656,859
675,41
984,858
172,175
680,750
601,531
222,784
2,662
782,435
756,959
105,215
365,177
103,922
738,583
432,970
32,471
530,91
53,364
451,668
103,610
51,941
931,985
389,347
384,945
327,941
574,399
8,18
573,982
425,671
805,633
369,629
570,627
56,753
728,851
987,236
435,581
592,820
239,242
834,43
663,646
562,47
130,322
89,23
467,684
593,13
368,670
389,455
432,523
587,966
260,866
575,634
175,249
899,29
888,878
615,371
123,598
725,981
811,850
301,173
874,267
785,118
411,573
628,41
528,144
735,950
806,698
355,756
515,824
507,886
411,709
429,6
506,556
978,759
178,810
948,854
732,517
453,957
282,758
678,862
202,429
26,254
1,658
379,267
366,789
26,819
882,336
994,265
36,278
981,276
529,523
542,10
817,5
678,978
414,598
960,379
849,40
882,929
414,630
433,562
759,130
466,490
498,948
401,590
537,255
807,923
630,602
322,879
167,581
283,952
396,3
522,815
753,812
249,571
827,908
112,475
207,687
416,621
522,597
919,400
147,268
234,331
686,363
588,543
320,49
773,589
334,276
956,400
521,585
109,107
655,459
859,430
74,303
74,526
271,589
760,228
827,443
835,913
810,348
359,980
742,53
722,386
596,407
589,826
371,516
235,870
7,349
222,152
988,745
169,288
944,837
271,93
327,958
911,725
511,837
355,537
51,835
519,766
222,108
252,98
944,8
475,118
545,831
732,6
602,252
324,331
664,306
498,398
310,524
218,112
67,171
617,370
48,537
787,885
363,947
873,549
532,836
55,231
795,892
186,233
27,72
474,716
811,455
379,178
432,527
644,112
60,297
881,913
268,265
184,764
716,467
991,84
309,823
255,388
464,343
124,982
133,96
645,462
385,80
401,665
686,454
848,598
319,808
541,338
677,345
432,273
330,37
448,590
7,86
237,621
769,97
337,109
969,359
715,738
301,32
839,538
431,63
977,800
216,497
221,181
78,362
923,104
215,379
340,973
519,909
635,952
108,125
321,579
501,66
482,602
111,278
780,580
454,569
328,527
186,174
300,134
227,523
99,782
304,765
276,594
639,783
206,201
299,248
757,682
245,373
161,367
658,303
266,112
927,443
599,156
573,405
417,371
962,949
168,620
249,762
536,742
352,109
557,678
663,125
55,351
799,588
777,102
268,280
58,382
669,576
653,490
29,65
720,809
898,79
808,385
835,289
812,672
637,736
651,1
257,686
650,458
30,753
733,367
8,33
807,791
161,653
175,333
342,580
712,609
871,831
709,577
762,606
538,568
324,932
747,547
566,164
853,93
828,210
174,169
819,779
451,210
63,160
411,421
147,193
681,673
798,20
135,192
815,32
215,401
101,708
482,692
366,587
258,331
6,853
129,631
735,820
438,730
447,904
53,907
509,902
329,287
100,761
201,355
89,692
318,272
710,373
914,268
687,630
258,717
941,945
379,983
452,33
678,143
246,742
720,452
793,968
551,594
507,34
438,231
175,138
891,566
878,426
227,694
827,111
619,90
890,274
851,374
283,402
866,144
466,759
532,643
617,651
319,277
379,556
755,940
471,332
434,977
450,867
110,440
982,607
1000,626
819,943
692,467
47,168
768,526
535,80
801,599
822,53
727,974
429,597
111,732
845,857
391,272
341,524
813,529
750,858
552,181
665,23
715,154
478,112
726,107
761,241
395,439
995,141
429,9
651,580
432,305
765,629
717,310
443,368
980,957
372,854
723,787
681,730
539,101
583,884
990,37
926,448
221,698
856,191
311,550
334,93
857,186
122,833
222,323
705,207
50,518
746,757
2,940
752,703
305,456
382,80
765,799
656,334
595,730
383,719
6,227
574,646
754,619
510,396
452,223
684,78
772,858
774,918
52,168
581,351
94,197
875,758
748,472
374,322
475,747
791,294
379,603
782,187
290,40
609,401
781,150
921,536
888,427
947,226
541,386
702,248
855,37
916,188
592,214
888,544
467,134
101,269
962,532
247,787
237,891
908,35
319,676
163,6
271,504
281,258
35,113
209,776
904,22
174,67
111,447
331,705
229,652
494,80
794,339
272,33
333,30
770,575
424,280
645,383
65,442
277,266
161,677
307,749
722,453
287,566
748,563
682,502
681,499
647,581
947,240
512,245
927,196
31,947
940,788
60,905
583,176
902,675
741,331
651,957
299,788
445,666
578,186
585,349
651,452
772,218
415,197
874,835
50,706
667,178
522,121
629,100
84,765
172,668
827,65
801,878
750,169
645,361
276,355
836,10
119,354
43,435
682,697
225,443
431,384
854,300
530,260
814,264
169,251
352,949
330,399
265,38
873,107
967,609
571,397
46,434
620,711
583,608
957,195
352,561
480,904
420,358
759,107
91,13
374,435
720,312
170,615
198,279
525,187
351,134
246,472
755,577
624,864
715,624
415,586
319,76
568,202
654,812
225,575
531,856
798,882
342,921
600,15
783,375
447,928
963,97
139,108
241,277
228,236
146,633
292,16
113,857
590,946
208,811
707,388
1000,497
639,653
140,25
982,62
185,544
345,193
401,395
178,459
394,125
174,876
274,391
321,55
729,815
275,517
31,87
445,203
317,626
180,606
765,649
294,331
228,504
7,397
616,612
992,129
473,433
944,379
472,645
306,53
536,760
332,407
987,368
397,468
508,637
565,6
829,917
922,869
565,633
456,169
365,20
237,614
762,947
521,262
117,258
593,204
913,148
201,476
800,891
856,820
563,304
122,322
726,102
392,352
267,596
456,123
124,604
242,736
88,743
234,291
225,639
783,711
896,190
826,10
862,137
441,444
199,125
556,325
771,667
157,610
636,867
310,874
793,255
163,529
233,841
472,956
521,64
727,504
439,253
486,877
160,406
491,936
895,229
387,340
585,834
446,964
866,682
448,366
845,819
386,317
553,868
814,900
33,377
793,233
313,533
328,751
946,443
930,834
496,273
843,227
72,470
821,163
539,840
271,353
551,594
121,152
394,864
225,282
447,818
649,81
777,375
351,98
577,622
33,580
623,77
683,767
375,739
78,634
350,513
807,788
776,670
668,987
687,403
41,402
20,411
259,591
441,623
287,873
920,37
540,862
595,875
528,389
720,445
440,497
918,850
674,625
301,249
564,772
228,741
854,152
570,871
958,447
133,95
744,636
649,767
120,451
842,19
411,396
812,917
248,114
753,33
309,514
288,639
512,636
224,321
705,418
643,156
553,457
954,692
718,111
761,370
15,598
377,635
573,229
624,921
864,679
402,765
504,998
455,338
958,3
377,981
617,213
789,125
82,921
551,198
654,543
132,943
308,253
850,659
224,921
726,424
898,934
536,851
515,208
885,879
486,674
424,806
690,526
992,77
515,463
261,521
304,944
323,465
666,124
428,344
858,108
289,100
398,420
242,506
31,150
185,90
265,956
898,867
897,38
828,162
261,755
21,339
952,31
952,831
960,821
159,901
979,211
424,132
588,390
883,324
614,538
476,679
160,948
784,317
631,539
419,44
509,200
186,560
91,765
627,550
553,117
353,159
55,56
15,79
447,427
773,398
728,607
908,965
122,817
391,446
540,346
839,125
812,816
725,830
864,325
487,225
895,774
508,94
170,880
640,175
214,810
604,953
318,640
82,865
187,300
705,510
841,551
992,123
493,892
253,738
738,691
770,643
698,940
856,770
275,83
213,763
17,43
955,772
216,322
500,748
899,105
238,581
447,877
406,601
426,478
390,179
421,679
499,110
74,19
193,999
797,811
338,166
108,804
41,768
843,999
381,771
71,846
883,718
467,754
119,597
417,734
462,598
338,836
363,624
692,136
6,907
769,273
689,232
373,507
402,833
459,345
588,360
904,704
114,355
18,566
903,92
88,875
503,852
456,1
153,375
910,114
208,983
467,28
589,462
561,962
942,273
215,322
562,325
827,138
562,695
551,546
591,412
469,966
942,520
963,140
494,89
27,164
120,105
903,108
601,433
917,899
638,945
399,37
249,76
765,188
310,607
890,337
862,822
817,834
673,480
283,559
309,859
943,782
890,505
40,217
911,738
291,773
371,544
487,56
409,842
107,961
427,755
500,441
964,364
3,795
400,88
580,936
781,300
502,785
514,614
436,435
24,594
155,355
404,551
814,167
916,705
806,591
895,518
843,445
22,911
371,450
6,732
860,646
409,520
184,164
91,259
832,432
188,488
386,259
912,258
92,601
46,808
471,271
666,811
460,979
487,528
533,538
706,956
869,939
210,657
886,817
81,875
782,476
84,732
119,212
552,470
339,496
857,660
959,522
268,885
140,801
10,362
10,638
691,123
585,313
596,97
243,502
967,850
603,88
737,855
479,584
74,821
17,547
346,103
495,156
520,757
591,918
551,630
676,425
162,539
243,425
1,135
310,145
163,330
22,123
48,903
176,139
489,53
75,78
890,176
948,775
972,291
109,990
470,157
222,401
382,590
89,9
255,701
482,962
860,224
153,64
163,64
383,940
943,111
619,355
328,977
849,20
347,789
113,739
226,225
807,908
63,583
864,732
43,929
15,34
674,425
861,338
489,834
1000,589
726,537
491,384
55,3
417,302
636,26
949,775
806,777
166,187
614,589
939,508
970,183
892,643
518,937
584,22
462,919
767,392
343,286
152,705
518,62
837,709
764,663
329,963
99,717
106,945
784,340
653,197
676,116
111,561
825,269
68,974
293,252
946,610
555,291
274,440
558,542
813,834
580,746
738,381
768,759
414,839
408,16
511,988
340,358
893,649
719,450
498,583
35,527
665,94
143,776
60,366
468,752
54,799
368,520
803,476
369,357
50,142
253,777
955,243
338,694
594,726
268,344
304,195
354,381
194,142
446,825
158,444
309,266
528,11
129,999
755,592
765,677
828,134
25,295
628,555
715,296
338,167
761,421
66,614
564,767
807,204
719,849
530,937
459,44
396,563
657,574
737,430
57,962
569,39
868,124
908,780
143,638
377,555
890,985
246,688
217,124
84,394
157,931
333,405
784,599
462,101
981,886
864,986
216,926
760,537
529,137
605,907
940,511
819,966
652,497
104,397
776,310
56,718
518,427
596,770
365,884
298,658
911,59
306,252
171,263
893,930
247,603
227,139
603,38
645,721
32,120
83,117
425,819
768,152
955,460
68,254
478,116
243,689
252,70
486,204
939,558
939,323
128,484
231,307
6,135
138,970
224,642
275,191
602,739
456,699
637,553
227,284
222,300
111,808
591,798
231,123
844,846
202,60
685,220
605,611
949,2
707,236
885,151
501,163
987,260
262,488
336,94
803,678
727,110
965,274
198,275
686,510
727,749
42,401
904,545
513,165
220,113
921,383
790,972
520,338
185,615
724,202
662,126
269,509
983,126
902,289
14,613
334,335
760,297
567,482
174,639
113,673
628,522
400,807
823,484
932,121
376,681
35,193
350,198
852,436
905,354
705,684
879,220
587,880
722,400
74,526
955,816
132,542
133,270
190,732
573,325
511,234
129,91
936,439
246,24
883,678
249,373
926,350
573,154
138,619
662,121
582,688
209,400
885,720
826,349
2,933
88,67
825,60
767,34
692,314
548,524
171,476
20,146
459,72
961,484
616,609
788,918
91,481
311,333
435,206
42,913
915,656
430,453
654,535
88,992
502,626
611,812
635,520
696,813
493,503
970,621
977,865
976,557
529,286
319,42
665,192
107,731
434,107
135,335
62,143
666,834
239,427
323,889
629,307
395,999
537,231
732,647
446,628
49,591
936,726
845,167
391,990
736,457
278,593
877,659
132,691
619,989
846,609
820,472
247,365
62,150
471,309
749,344
48,975
688,204
240,578
201,856
155,638
229,752
336,430
220,872
525,924
512,854
388,449
657,580
477,41
614,596
172,626
367,599
872,374
983,368
148,502
366,482
30,1
202,764
284,917
681,447
787,89
215,284
5,598
135,457
274,354
397,289
997,72
84,649
185,776
10,755
115,813
157,997
864,691
974,850
669,93
445,836
184,246
718,273
300,391
63,746
675,789
698,154
331,264
495,800
497,445
559,306
311,14
507,600
807,40
767,902
740,492
781,538
608,192
842,971
342,27
936,720
977,139
624,18
861,566
240,682
850,903
92,613
847,494
309,896
72,725
585,110
48,179
538,679
117,733
527,789
134,296
904,882
769,208
147,167
864,962
850,786
51,575
814,585
343,811
18,110
50,335
52,756
223,564
870,778
171,660
616,281
814,527
717,731
3,991
143,34
383,117
257,2
115,247
532,887
853,800
23,194
64,563
416,179
271,455
80,585
665,410
566,138
458,750
548,397
863,46
861,577
226,38
951,818
10,846
511,315
174,533
458,922
393,116
864,373
497,972
491,523
181,492
504,636
702,700
71,164
875,47
720,886
541,533
414,800
288,788
212,226
902,871
833,377
300,706
588,319
249,180
412,130
552,58
462,735
585,431
571,399
10,908
192,814
32,593
815,398
716,62
643,605
272,142
461,878
853,221
438,755
87,945
600,661
366,861
265,806
499,981
174,778
230,983
107,275
974,403
65,360
922,334
916,925
831,838
48,243
63,955
888,523
938,606
681,117
215,904
396,92
930,459
577,782
864,727
400,359
586,835
942,550
509,658
634,921
741,390
708,758
724,323
838,681
434,462
311,222
882,489
99,403
341,286
266,424
78,760
156,192
738,3
231,667
612,771
537,530
85,17
738,111
405,720
894,86
809,882
809,438
573,579
270,233
198,25
878,969
148,691
148,503
38,327
604,154
871,268
62,176
80,861
150,514
423,147
412,309
711,516
703,20
956,243
607,829
749,732
773,294
673,180
794,72
594,751
988,186
548,271
359,681
250,400
14,83
880,899
971,561
540,965
553,452
405,242
468,164
226,893
528,440
576,84
165,750
433,527
63,666
829,859
164,587
686,640
688,637
132,909
813,541
560,146
890,187
247,552
120,223
925,858
980,786
536,699
833,214
404,132
307,83
579,324
572,7
903,887
856,731
635,823
448,487
970,991
268,657
311,317
634,516
546,306
679,774
768,141
492,145
636,124
837,62
42,342
55,566
212,744
616,32
335,963
7,980
931,321
321,934
604,695
430,803
641,725
807,952
512,133
82,72
268,789
624,788
935,611
818,682
638,214
124,113
948,625
438,421
789,72
784,26
785,443
453,554
180,631
635,972
355,387
339,509
368,519
965,920
21,996
873,698
46,729
641,948
609,90
400,627
578,382
26,793
504,843
334,665
772,64
413,986
53,173
417,170
503,865
555,100
639,651
119,274
708,11
941,488
228,663
230,126
297,672
769,878
947,59
559,598
443,557
572,696
120,891
888,357
767,158
392,774
794,205
869,392
432,267
440,861
53,1000
414,471
607,330
109,768
326,535
692,326
387,256
203,812
359,146
200,355
567,511
408,170
701,672
620,385
78,538
595,884
503,439
117,678
826,51
217,210
661,244
942,315
405,925
347,188
200,320
716,245
767,471
957,72
26,257
890,870
686,595
722,770
306,528
976,822
171,473
580,678
520,862
277,454
241,590
394,774
832,517
563,82
179,122
727,189
679,304
345,964
693,535
754,342
955,15
775,438
128,315
712,804
346,981
233,801
420,78
904,549
406,571
747,650
999,96
291,412
291,316
508,664
141,686
844,764
610,185
17,447
970,698
747,110
752,164
295,793
999,849
426,847
622,634
848,242
361,968
218,105
19,611
557,649
679,384
397,967
45,522
881,660
559,830
126,330
132,655
134,244
92,665
989,247
270,721
873,695
988,90
863,220
425,702
440,934
148,323
907,174
646,678
936,488
841,662
468,633
585,766
821,329
427,874
778,748
134,400
125,905
353,340
923,93
952,332
402,33
550,671
539,284
217,608
918,185
873,153
21,320
716,378
697,981
24,646
14,807
934,21
696,196
298,319
655,921
420,46
458,404
340,114
143,372
940,999
772,642
608,371
506,235
787,749
576,134
770,370
807,230
390,365
186,182
62,825
22,97
56,309
118,441
181,157
609,384
235,508
966,659
370,151
653,677
392,180
130,66
659,381
464,871
42,262
705,985
372,441
646,725
434,465
878,967
358,77
447,721
208,551
119,586
268,877
24,426
980,183
91,533
780,373
632,423
495,251
620,818
665,45
408,577
688,995
915,891
216,9
70,803
766,270
384,891
139,914
587,643
982,331
20,79
196,421
479,786
787,241
141,704
206,557
373,440
832,75
728,822
625,544
921,248
536,481
98,525
450,919
455,579
371,217
383,624
139,483
575,569
664,889
432,755
803,487
382,28
449,3
626,350
779,898
809,408
330,186
48,574
311,193
818,262
43,741
426,960
485,751
864,323
770,687
775,195
8,299
841,152
791,267
961,606
80,641
564,339
436,20
647,960
517,897
941,852
375,916
248,194
193,879
406,838
682,494
574,288
422,403
373,295
525,533
835,913
214,587
655,522
310,438
784,64
44,778
804,359
84,608
279,199
956,355
487,91
675,113
508,470
295,971
223,20
255,252
428,901
703,803
407,387
370,453
86,341
823,964
218,338
970,276
278,496
815,692
467,64
936,470
749,878
882,118
400,390
884,251
193,685
943,327
328,19
513,204
25,946
189,809
381,271
438,78
193,313
920,550
620,233
73,464
504,672
356,906
604,477
84,411
977,553
75,772
566,771
907,678
764,42
286,405
962,844
649,277
171,857
526,634
377,419
103,934
956,890
330,384
852,33
245,458
70,360
86,870
360,171
424,540
53,755
989,741
10,528
193,254
737,334
670,193
903,123
400,142
785,236
558,472
318,544
756,162
111,543
760,58
471,236
486,951
892,310
766,938
723,425
99,985
971,100
916,418
383,401
385,668
664,226
85,409
635,96
833,541
114,913
117,519
354,890
393,273
569,108
236,780
259,832
447,345
650,644
37,873
173,211
154,141
212,217
382,737
555,686
333,88
475,568
900,270
12,827
242,282
753,288
329,403
242,357
159,230
848,60
147,957
585,771
333,407
984,746
182,807
697,286
357,697
450,287
644,589
434,504
915,519
659,135
798,842
267,413
236,590
619,879
695,610
62,108
933,600
875,828
670,16
828,268
563,377
207,847
96,285
47,431
223,491
963,992
239,197
564,345
941,480
800,8
272,508
795,661
667,581
152,815
539,457
763,682
938,132
399,849
588,905
488,658
543,478
642,214
180,720
364,133
990,390
284,46
874,354
24,766
686,330
513,267
550,319
652,502
45,399
600,123
465,650
679,43
355,321
560,433
659,933
852,331
966,837
633,497
104,852
636,113
532,461
604,36
281,236
61,892
656,252
779,208
505,864
564,756
709,320
554,897
71,694
998,986
20,988
787,26
645,87
793,101
506,637
924,800
802,453
233,247
189,896
272,122
506,775
165,948
543,299
234,570
243,993
564,484
767,546
456,780
225,898
547,80
606,621
285,395
686,753
262,54
737,774
768,910
241,165
546,829
306,760
384,828
404,746
709,308
989,812
335,480
114,276
614,344
112,16
337,955
697,252
836,819
359,918
669,545
492,284
868,826
884,722
176,1000
1000,530
241,614
563,940
779,57
72,369
44,155
182,55
264,445
927,94
92,775
337,863
835,411
216,519
444,565
918,740
775,509
277,940
988,748
169,35
246,280
779,680
845,573
622,504
41,203
125,239
33,649
690,63
612,825
988,181
441,188
487,242
738,850
54,130
803,359
818,795
545,93
721,484
951,277
758,601
39,244
28,154
633,702
301,669
418,734
508,3
511,532
240,297
414,491
50,935
777,355
343,199
439,446
140,464
720,269
807,805
661,746
818,317
745,656
3,825
132,45
738,558
464,933
220,356
424,512
87,27
877,722
753,506
840,832
387,579
3,165
946,1
123,348
979,957
192,196
80,128
82,277
56,619
797,279
640,790
164,110
160,857
247,22
123,694
203,295
618,448
809,521
200,28
16,283
641,45
713,699
18,583
884,662
115,784
619,465
395,82
297,423
506,599
864,495
338,790
525,807
336,849
789,749
34,260
792,216
677,117
507,139
705,535
331,385
774,293
925,544
840,917
884,38
93,73
861,787
79,78
607,317
21,206
869,607
651,479
332,411
620,121
414,748
53,693
142,305
483,745
867,466
995,200
816,610
361,877
977,467
35,261
307,963
698,351
744,674
231,297
763,566
483,598
832,46
635,820
839,554
526,278
486,75
521,636
159,35
682,441
525,554
442,38
453,411
588,722
838,876
90,814
838,706
864,613
96,110
210,681
488,221
119,433
807,32
785,59
421,278
399,525
705,284
39,117
868,550
374,305
296,437
57,193
417,46
523,659
521,896
187,482
163,573
170,209
153,605
651,839
984,553
349,540
81,438
87,638
955,943
596,774
902,31
677,398
366,7
854,141
241,470
323,84
520,915
714,909
457,77
133,466
265,39
161,191
310,566
584,883
122,165
833,585
981,972
183,754
10,399
439,494
51,618
319,969
267,158
513,778
681,576
78,224
640,298
580,19
987,711
313,393
598,72
398,550
814,447
140,324
150,498
78,168
761,31
864,567
103,724
276,415
1,797
84,448
881,830
643,176
345,425
335,841
513,753
210,752
767,549
131,33
873,161
634,264
553,533
220,260
502,76
684,787
926,971
643,4
269,555
692,99
53,195
76,834
19,980
319,641
56,147
69,111
571,39
134,369
343,242
488,258
896,858
78,658
18,504
498,138
504,65
282,743
892,140
92,207
549,662
501,734
622,713
619,952
462,697
51,517
715,756
651,802
309,456
894,977
713,37
846,754
102,192
901,766
782,419
418,877
731,140
698,18
147,270
614,861
182,176
335,2
412,840
81,54
886,27
79,958
792,105
451,838
327,698
981,672
287,40
737,849
230,895
345,211
87,591
996,640
405,611
16,465
475,36
436,963
659,701
780,113
605,670
945,632
303,546
24,88
256,245
443,779
982,686
451,976
964,55
254,210
213,634
297,775
455,906
976,213
153,656
686,241
673,874
414,101
199,947
92,133
82,639
572,148
947,872
273,863
647,967
859,183
596,830
766,936
123,534
380,85
413,172
787,89
424,420
252,796
263,626
641,768
953,201
92,176
163,202
662,701
509,647
985,10
690,852
479,845
439,719
891,934
664,345
197,964
397,687
623,652
794,179
945,941
140,682
618,721
574,877
64,76
580,382
972,233
72,189
270,651
725,273
666,91
74,730
129,277
664,347
227,852
456,177
801,644
71,625
788,635
637,449
206,424
850,179
919,591
202,174
121,708
813,199
3,639
761,209
398,72
340,70
807,234
936,607
868,226
637,221
565,465
765,113
904,355
35,628
692,437
218,795
144,620
106,315
934,649
516,103
930,499
347,354
913,21
989,104
816,309
789,846
508,178
259,934
