T_i,B_i
338,329
336,889
864,897
557,580
229,859
433,159
29,593
739,428
535,440
229,336
394,27
617,293
387,93
455,811
642,648
581,661
612,173
424,359
461,66
101,789
44,484
42,624
278,479
770,45
260,432
223,985
256,259
510,895
683,51
583,829
856,772
91,701
237,226
781,679
698,641
587,67
144,826
560,39
765,269
502,58
907,740
380,367
962,829
785,283
324,751
108,619
261,482
501,981
505,159
221,144
508,785
274,610
716,271
301,231
399,453
49,632
330,220
839,825
480,581
675,433
756,119
810,615
205,474
997,254
778,408
407,314
189,59
770,639
215,54
723,505
923,736
246,908
620,280
244,774
286,480
685,308
175,370
877,80
682,276
447,404
2,414
918,936
347,112
44,12
789,428
516,83
810,243
577,532
938,868
996,446
461,19
232,545
587,502
507,573
70,652
615,59
863,350
34,259
471,977
308,210
502,105
973,141
2,959
734,303
129,593
387,319
412,590
620,727
828,194
277,387
898,770
287,313
697,305
426,567
864,80
586,37
974,912
743,616
324,505
641,335
741,363
634,565
278,578
242,83
185,227
185,601
950,132
481,570
212,171
93,799
739,361
287,725
203,458
551,615
160,176
953,887
885,460
44,123
897,97
679,271
661,42
517,152
627,701
742,571
962,907
534,466
688,120
384,415
386,342
318,520
583,514
864,765
936,767
253,342
329,770
57,153
860,256
227,703
355,324
316,150
225,440
579,371
527,856
199,635
2,955
427,881
135,329
29,888
104,468
802,488
501,568
397,871
321,836
314,108
11,331
264,224
787,182
434,418
35,645
881,496
850,280
206,478
295,612
962,75
497,876
791,865
482,89
855,738
887,121
761,433
134,666
564,274
555,657
943,48
881,570
613,732
912,787
396,872
12,120
520,819
206,636
573,414
877,663
200,843
288,442
306,455
262,426
872,770
888,548
487,617
95,83
742,645
548,11
923,527
433,667
804,773
933,393
148,908
198,117
689,803
896,222
71,409
100,918
294,65
726,941
123,211
539,498
16,801
434,896
608,193
503,231
685,863
644,590
878,753
659,290
487,427
329,356
576,170
976,130
128,670
500,85
817,359
474,896
53,917
652,473
724,757
146,329
999,651
164,345
571,30
53,773
210,155
589,186
221,955
872,559
978,382
147,510
431,230
954,192
596,465
766,432
758,397
26,686
294,405
677,873
791,253
509,514
260,492
891,855
997,137
987,207
788,325
677,546
673,207
988,329
839,400
143,367
467,323
64,751
714,266
962,641
620,992
668,659
938,985
11,683
494,348
761,42
13,150
774,697
880,761
930,630
903,64
335,147
857,548
516,148
860,483
272,311
86,134
693,995
450,274
333,832
574,463
256,136
414,718
849,756
32,243
728,428
743,106
811,686
633,855
829,905
275,56
561,190
299,158
790,662
998,380
197,501
144,965
300,334
877,62
174,270
90,407
642,395
836,614
442,761
584,65
816,415
519,964
736,926
368,677
267,439
128,706
168,993
134,565
268,273
897,314
865,856
483,362
368,654
313,872
142,958
827,818
179,127
387,249
687,439
296,437
328,569
87,754
421,371
66,457
710,640
269,204
275,624
176,469
668,28
574,428
743,320
31,546
760,409
363,810
127,977
834,645
535,610
228,971
755,595
165,366
151,989
893,860
499,529
894,846
214,383
916,844
882,255
961,476
150,227
923,377
401,245
851,250
334,499
513,313
157,198
455,665
294,578
53,790
578,945
21,665
717,182
286,149
196,955
73,709
662,89
723,130
666,65
907,612
178,457
776,179
123,327
409,989
563,93
831,525
963,562
411,778
774,239
355,947
167,976
15,179
18,416
402,199
4,717
722,960
651,970
186,728
512,348
478,712
363,308
367,998
353,710
720,242
27,936
168,733
211,830
853,358
594,467
199,962
763,430
392,215
632,698
865,997
75,342
799,645
367,888
414,596
685,972
616,641
795,485
608,948
755,624
930,641
565,103
122,441
242,447
82,354
395,567
95,922
580,107
586,201
565,855
616,170
650,549
320,692
664,938
793,467
458,324
396,222
191,102
513,200
820,218
597,721
367,165
937,791
598,661
608,558
939,858
696,141
956,173
892,826
333,915
881,612
165,607
602,682
81,735
868,345
260,300
393,268
966,38
46,837
864,188
865,496
836,822
624,12
146,396
574,489
805,603
449,957
575,1000
916,906
859,26
938,968
918,324
952,882
240,479
28,766
400,397
360,521
160,235
539,374
207,587
540,523
883,605
780,75
239,450
774,560
971,42
798,133
979,313
733,33
619,76
863,613
206,367
314,615
815,775
336,578
272,385
310,929
363,212
325,629
351,612
142,405
617,657
809,275
909,207
3,49
438,440
169,738
682,787
749,693
284,199
170,773
754,240
301,599
748,357
255,318
748,184
7,361
225,342
51,849
771,843
54,737
500,977
669,598
513,623
735,217
783,899
788,656
829,906
834,392
769,237
680,851
973,548
783,710
96,195
704,902
495,296
735,476
64,214
63,360
960,481
339,562
103,863
731,767
457,815
176,104
39,528
75,749
7,57
897,813
997,205
120,921
235,946
381,462
3,50
177,528
530,331
284,366
320,54
717,840
580,549
371,169
962,940
377,491
184,715
508,298
409,348
452,101
527,694
739,455
883,302
749,972
733,412
349,22
860,982
709,217
151,615
152,199
127,170
812,390
961,325
246,64
99,111
18,869
679,378
31,299
209,144
162,203
233,219
668,859
427,206
819,368
763,711
79,139
368,397
846,48
743,421
26,82
268,678
90,960
899,572
87,472
81,558
257,746
639,654
197,148
843,216
104,73
415,90
110,472
260,449
136,654
419,749
947,594
809,940
552,306
464,661
849,190
422,240
472,8
918,445
662,140
79,659
940,796
170,154
208,54
979,567
221,466
207,228
196,895
330,463
485,434
546,911
157,534
336,45
226,436
828,508
427,389
903,994
663,732
794,668
855,821
959,909
13,65
706,742
383,178
488,329
310,380
380,727
133,422
602,376
623,244
638,751
661,731
253,320
454,848
213,364
665,344
395,12
781,372
542,948
582,719
640,231
120,108
459,385
117,436
702,778
884,697
761,429
854,329
122,354
864,959
802,28
939,66
701,926
704,93
144,377
373,757
250,861
512,648
127,885
192,306
704,107
607,295
760,264
295,824
675,925
179,947
185,407
149,418
131,716
936,319
833,398
834,568
156,682
13,90
713,708
438,754
875,588
769,620
967,959
544,601
354,487
63,315
947,458
283,408
88,784
448,468
363,336
73,810
616,568
731,186
911,629
385,949
94,318
247,28
453,597
811,913
455,986
977,807
254,848
443,492
754,586
184,38
891,328
151,511
679,30
287,946
662,676
235,547
692,27
531,218
796,512
637,344
727,768
108,409
599,380
766,753
75,594
557,610
639,235
558,546
490,197
952,101
944,786
950,779
799,159
660,633
684,349
587,711
370,94
641,409
609,798
884,312
224,935
942,336
618,23
662,651
316,664
59,747
534,200
567,80
625,974
548,559
762,371
57,367
998,95
810,989
812,639
469,457
99,915
786,181
673,204
600,47
613,366
945,779
741,879
903,269
176,40
166,537
78,859
246,115
329,764
553,846
308,266
181,9
933,897
918,99
506,57
336,952
550,819
621,590
215,150
664,287
737,707
777,365
888,506
932,833
443,394
747,804
722,563
135,647
741,904
117,879
990,118
632,892
377,592
880,723
536,347
42,79
967,188
150,888
193,369
787,465
922,377
756,706
288,315
622,528
211,950
86,636
246,893
137,590
560,34
615,22
682,709
65,137
218,931
769,708
845,365
279,727
748,863
149,771
647,615
238,177
296,764
191,38
628,948
466,920
22,610
379,882
436,700
644,498
435,795
881,15
797,407
334,67
472,606
148,429
612,376
51,699
131,377
947,298
242,917
856,121
925,17
5,470
890,229
121,121
224,368
207,93
865,145
875,448
90,40
804,390
465,654
716,816
690,703
152,242
922,672
386,328
392,382
530,210
273,295
937,298
628,846
163,740
302,583
553,652
706,632
867,514
216,97
561,276
15,86
92,575
660,845
254,475
182,213
16,399
378,353
619,30
300,326
475,842
688,910
66,99
865,282
301,992
474,862
364,367
468,415
647,424
935,172
704,227
743,823
579,959
530,893
105,542
630,882
546,508
674,362
264,307
495,780
3,487
837,308
427,502
801,609
64,641
187,3
31,510
702,922
952,32
166,867
786,402
528,316
967,237
421,439
190,376
116,167
833,75
526,425
620,335
160,187
929,740
696,658
102,446
537,684
416,737
397,771
380,779
987,29
367,78
576,151
555,858
454,614
567,327
506,362
1000,541
105,575
820,586
165,885
706,696
559,162
773,425
746,461
904,772
940,936
185,237
539,550
644,537
585,563
897,547
592,547
128,63
895,284
864,268
311,108
225,465
6,649
68,99
910,783
894,257
897,310
410,893
357,352
939,834
187,180
839,29
357,303
313,128
73,484
817,257
339,208
940,668
905,165
219,656
727,692
887,10
279,563
312,46
466,760
978,453
28,135
559,159
398,433
811,176
260,834
221,913
545,297
392,528
988,722
94,217
323,150
139,454
854,628
714,525
807,586
39,644
171,911
817,226
806,182
672,187
922,138
579,802
111,114
847,143
505,65
729,973
12,562
282,126
250,582
609,368
934,30
908,602
365,719
928,837
11,444
132,963
230,544
213,806
842,75
210,672
983,853
726,581
775,192
75,857
30,59
545,995
818,813
246,545
579,983
651,407
644,695
599,12
387,349
961,419
533,78
689,717
283,968
834,936
704,122
555,845
558,462
136,841
57,317
42,262
351,191
685,881
704,224
439,802
749,791
23,311
279,604
259,793
339,29
407,899
724,148
648,117
628,942
596,923
297,331
180,492
81,600
946,611
729,402
78,554
595,927
463,61
690,41
127,806
294,728
292,959
138,815
2,566
260,555
482,982
296,12
845,179
755,738
686,287
319,204
130,940
166,612
673,714
574,507
16,989
242,447
292,253
247,455
505,966
118,289
377,676
555,327
702,649
395,318
858,929
304,540
976,830
499,631
178,376
206,884
235,871
688,705
48,506
80,429
449,676
785,74
541,190
47,513
654,905
242,991
162,340
801,437
292,793
897,544
527,229
712,272
51,334
993,286
815,676
469,181
689,543
950,381
25,504
308,153
189,638
544,537
950,861
752,230
833,689
536,966
153,904
918,182
396,875
797,603
308,322
631,630
59,10
178,404
786,933
91,431
649,745
595,699
176,246
833,76
80,267
62,147
771,674
589,581
181,773
422,602
721,65
500,332
769,899
960,364
64,613
440,431
868,158
899,444
997,245
23,168
11,28
125,77
423,420
833,388
264,859
428,601
695,385
360,180
769,938
75,262
455,78
507,496
993,600
197,777
820,86
587,636
85,426
628,855
956,452
971,406
733,742
894,904
637,909
547,466
683,183
948,19
619,392
875,208
213,328
622,887
273,384
941,712
760,91
620,909
477,53
647,904
261,86
626,168
146,69
262,219
226,823
60,844
661,449
165,71
502,613
33,822
306,681
472,453
964,566
657,892
615,313
258,368
289,85
6,160
843,751
479,114
30,408
578,814
540,251
780,308
707,343
59,550
737,541
830,259
782,717
475,381
826,597
175,392
73,835
72,614
547,784
82,360
835,578
713,690
26,465
932,300
211,223
301,999
256,332
373,655
154,464
371,778
661,258
595,552
998,880
239,577
151,381
41,24
174,341
518,975
795,115
501,737
649,66
513,481
55,735
239,161
465,464
467,437
601,195
963,240
833,623
88,315
216,347
298,427
669,532
801,120
524,263
932,758
911,185
237,141
413,686
279,390
528,300
42,359
164,977
196,154
57,650
271,114
633,737
876,7
554,208
11,947
552,639
483,289
198,551
911,707
584,836
619,523
474,859
774,614
787,386
227,241
755,563
543,213
709,784
487,692
147,267
635,61
822,26
631,568
890,384
808,556
245,780
248,482
548,271
179,490
118,729
784,131
550,382
882,688
489,643
968,908
487,370
37,81
721,181
76,277
634,238
138,425
821,186
34,593
648,271
250,683
782,733
782,230
1,384
8,814
428,238
744,700
122,840
474,140
310,479
949,865
712,185
672,90
312,417
998,866
627,956
9,444
239,210
536,500
758,997
979,936
691,392
782,927
145,705
785,585
465,199
626,841
158,672
802,374
783,724
129,466
237,335
337,59
370,631
222,456
354,307
49,51
917,175
189,283
791,502
33,698
676,982
355,411
343,645
502,968
1000,360
136,359
812,684
394,965
463,64
613,172
331,20
341,142
513,281
556,111
691,274
872,610
765,712
781,864
896,790
705,200
716,846
903,593
489,9
963,217
622,163
435,725
761,270
899,432
109,327
24,829
762,233
197,518
33,129
286,629
657,913
1,654
998,583
620,222
123,867
451,646
227,207
316,929
703,204
341,253
346,425
214,476
764,84
850,795
803,639
296,86
628,797
876,291
476,1
456,427
911,316
958,702
245,891
384,277
269,947
686,629
409,274
73,617
783,349
288,344
687,703
298,400
840,298
473,677
210,178
224,367
714,99
535,39
464,896
144,110
159,478
339,975
20,488
197,200
38,373
14,5
217,563
708,610
569,657
325,944
211,993
906,227
794,214
261,213
464,877
164,686
149,962
207,549
888,877
848,340
403,731
217,849
920,412
267,236
690,468
928,362
417,121
901,796
155,231
227,851
386,520
653,927
485,948
264,723
189,745
330,42
207,261
783,620
556,533
16,43
638,898
820,580
448,971
891,196
356,980
94,703
303,758
982,144
105,499
886,988
507,852
814,390
704,914
243,355
835,363
724,745
820,941
62,485
972,976
32,394
599,424
343,177
195,333
23,25
647,917
939,769
741,52
938,709
165,810
647,276
257,525
688,205
672,546
507,502
414,378
868,582
708,187
368,800
899,121
612,430
924,66
164,375
171,639
676,814
608,818
990,533
458,851
725,905
472,387
108,584
854,646
287,519
776,662
138,527
141,483
610,127
768,183
92,346
639,601
169,12
290,248
769,6
818,524
799,233
393,538
521,703
126,842
696,808
655,36
439,75
4,469
357,747
801,500
509,535
836,220
148,811
196,871
387,93
528,183
674,27
982,890
674,855
19,99
725,894
547,853
589,416
584,222
860,847
516,67
832,404
581,170
334,593
27,221
752,200
861,57
727,908
41,176
253,362
333,491
817,619
332,521
472,765
425,977
457,416
763,76
1,921
983,202
713,280
324,927
231,613
381,742
143,799
880,722
674,779
238,257
651,994
304,732
382,391
11,1
166,841
861,250
366,802
169,592
396,776
383,424
575,994
963,338
833,451
772,375
811,141
32,476
840,271
709,746
657,118
1000,555
493,104
939,351
784,349
622,147
640,797
966,91
892,265
134,103
456,139
864,550
2,438
494,459
75,651
244,731
675,944
257,68
146,399
877,880
902,397
893,674
737,90
143,35
635,801
488,51
302,995
457,676
245,787
153,574
310,108
279,287
104,620
587,777
468,744
436,471
558,258
943,697
612,16
779,752
398,298
33,241
712,989
978,773
362,731
669,318
549,452
854,912
220,573
88,110
423,952
612,795
177,67
88,511
894,643
566,942
607,953
254,758
210,295
663,226
25,909
336,195
858,731
852,30
905,444
504,666
438,457
282,3
273,9
115,787
900,23
515,733
383,479
467,716
207,35
909,818
406,509
498,319
126,634
389,410
181,73
716,537
297,339
688,917
455,498
525,35
148,816
17,14
605,848
915,73
195,502
77,175
565,388
732,937
732,628
676,288
647,839
288,597
259,920
114,170
872,165
992,672
722,35
792,592
285,125
467,200
741,817
399,287
178,242
869,848
608,456
44,75
712,461
722,817
871,598
640,818
555,499
202,764
230,810
400,748
398,464
974,806
603,301
580,700
775,715
332,654
120,143
477,33
928,269
159,862
364,179
308,16
627,451
362,344
226,73
944,75
684,423
167,107
165,150
331,952
530,71
100,491
866,273
224,881
413,501
581,942
185,941
358,763
332,862
971,540
631,594
228,154
857,462
878,640
993,402
199,845
231,104
842,328
550,150
278,648
72,535
784,675
285,339
207,595
85,395
674,222
424,328
568,422
302,524
894,912
469,294
728,270
440,781
218,859
35,548
508,364
279,287
931,455
670,361
254,454
318,981
234,401
272,661
43,15
385,781
191,627
825,292
33,85
138,601
881,414
664,851
904,316
492,527
850,513
167,268
808,2
889,247
539,191
329,804
179,333
645,664
983,577
95,579
154,684
737,194
307,43
154,616
804,468
211,971
500,962
325,526
789,467
340,289
53,270
160,839
136,240
350,179
659,956
690,389
895,733
231,454
905,851
725,836
275,684
437,929
250,323
42,573
812,609
464,512
559,336
678,506
886,345
247,480
789,435
81,150
895,472
751,244
143,433
912,965
758,337
738,308
575,608
204,693
87,805
880,75
272,548
946,785
651,517
293,419
758,696
589,751
180,220
718,907
314,283
861,925
416,269
647,915
684,303
691,972
8,75
443,875
338,204
332,496
479,767
354,922
145,111
192,318
174,269
495,744
659,772
914,790
932,79
145,141
733,597
35,833
705,262
333,195
578,105
744,985
698,553
175,754
121,543
820,191
973,122
449,73
283,648
453,25
834,491
856,926
370,650
738,814
420,598
960,402
239,989
322,707
209,370
671,435
501,583
90,875
561,811
542,850
620,567
68,569
562,373
420,333
10,411
425,974
584,185
620,944
889,893
649,242
175,5
746,973
396,141
934,754
11,652
62,499
80,224
609,276
779,230
372,37
617,536
479,660
439,960
62,552
490,707
110,201
302,905
362,475
532,249
701,824
500,966
36,307
756,981
802,934
533,402
579,63
524,310
555,468
249,708
789,733
393,35
181,262
263,869
834,884
502,52
541,493
878,209
705,349
456,80
634,689
195,539
581,917
50,667
928,372
251,587
93,662
977,980
843,220
944,314
12,241
917,646
13,877
608,970
54,591
659,755
691,669
211,387
567,671
989,866
239,951
84,683
20,303
906,719
314,815
674,362
442,449
358,213
554,959
620,175
74,117
814,998
645,185
746,45
373,843
103,963
430,369
147,809
192,393
890,318
458,459
694,651
672,443
940,398
865,439
948,366
222,623
871,9
595,763
710,166
432,723
55,222
414,572
118,75
960,14
229,884
765,501
176,756
561,907
457,58
348,170
850,598
854,368
775,17
49,631
545,71
709,461
88,412
797,579
562,754
176,598
815,769
956,234
503,935
446,561
920,632
885,726
190,611
365,648
562,810
185,822
707,289
277,946
115,150
224,834
672,190
615,48
638,786
499,487
160,238
109,834
99,531
719,771
725,536
151,363
916,168
207,720
894,252
154,544
298,715
176,730
971,425
987,156
757,494
688,757
21,516
210,566
278,125
902,905
947,549
143,598
341,622
253,920
699,122
562,615
338,579
361,421
446,382
333,510
908,941
717,783
548,465
763,704
312,566
476,868
836,715
239,701
388,272
786,403
31,258
577,453
691,790
74,647
353,879
478,529
66,642
509,909
529,40
292,88
231,212
835,587
554,397
669,390
736,566
371,347
981,951
548,734
402,400
843,651
555,543
569,584
156,754
721,94
178,796
993,348
901,853
11,675
129,927
574,974
35,995
817,397
800,616
16,405
465,628
8,241
108,303
556,87
583,530
208,788
689,71
397,256
213,282
673,668
65,114
153,898
20,180
392,639
854,641
126,280
608,728
958,14
134,205
843,938
424,923
795,313
895,849
807,656
901,905
482,200
92,117
900,944
679,500
473,294
312,905
316,589
997,769
303,452
675,14
397,487
476,469
258,49
168,904
898,273
583,326
936,222
82,99
343,703
901,786
837,461
116,666
916,660
564,262
764,908
166,783
944,537
137,841
712,251
140,612
782,717
870,493
225,660
669,242
140,498
692,741
352,559
619,806
359,76
678,4
873,306
583,632
372,794
754,766
467,926
905,476
405,802
249,970
689,73
971,824
279,429
243,156
787,390
270,148
848,446
305,209
936,822
520,333
588,601
479,876
721,223
419,278
726,696
514,493
546,225
264,613
496,398
978,135
362,351
424,703
309,899
897,721
230,278
712,819
426,770
688,938
756,852
845,27
959,110
108,112
311,331
206,989
149,494
373,580
529,450
215,670
503,114
467,182
164,803
60,860
965,205
734,156
307,75
848,530
11,387
725,409
830,994
984,139
801,208
311,951
58,19
61,807
852,163
952,441
915,270
51,284
699,551
123,12
392,63
182,776
749,459
143,568
716,360
731,411
191,210
313,512
208,99
979,797
604,3
754,738
778,525
143,331
560,101
650,764
270,830
516,291
415,692
720,423
10,847
699,547
489,197
38,50
877,882
56,104
221,591
458,31
761,236
726,740
583,603
453,887
973,377
228,199
764,33
66,488
700,819
930,151
176,129
432,966
699,66
362,698
119,417
586,542
248,69
61,371
83,515
986,927
547,594
191,452
405,131
836,797
206,105
706,973
636,584
677,626
225,538
514,752
273,860
614,704
622,904
778,614
762,531
458,573
446,37
695,77
812,950
501,440
166,832
821,333
385,487
980,506
849,450
22,268
729,297
452,65
762,608
611,6
525,781
76,727
882,593
27,443
840,322
775,283
1000,76
192,730
239,177
288,303
619,395
56,149
887,419
818,602
214,355
733,625
616,148
539,550
857,952
513,985
922,292
85,228
769,719
59,458
810,293
756,943
611,698
446,235
592,404
432,196
363,499
870,465
330,216
703,926
983,52
674,779
884,701
809,925
512,117
777,96
710,482
98,981
140,845
476,662
237,744
763,595
522,523
429,889
62,549
266,15
303,575
681,892
603,38
284,7
781,141
864,146
567,437
141,980
386,274
705,593
458,780
653,145
11,582
197,858
477,455
908,13
24,182
274,653
874,219
408,954
519,912
166,515
201,57
617,32
345,998
697,420
220,952
482,579
220,420
111,260
857,989
155,187
177,139
271,204
915,593
18,583
5,631
486,642
921,275
85,828
626,879
780,73
807,638
404,696
442,339
913,112
889,330
84,642
287,961
768,440
27,804
842,397
256,214
971,683
42,147
72,618
614,132
625,323
708,855
166,603
27,601
986,320
128,51
439,18
699,104
438,537
888,236
62,662
481,62
452,273
480,127
944,833
486,970
49,518
419,50
494,213
490,771
819,534
61,724
971,462
422,432
883,251
402,121
842,823
931,624
160,224
77,223
387,687
866,156
63,492
253,829
278,459
853,304
799,397
38,193
758,214
443,928
911,671
921,542
416,425
610,814
438,607
978,666
296,126
100,422
252,136
844,355
406,641
423,484
166,603
70,251
151,918
590,253
162,433
214,504
466,281
399,549
149,971
999,218
347,768
256,584
828,759
783,807
237,323
177,509
35,979
838,559
447,868
283,91
349,335
401,169
114,343
348,685
236,84
644,677
869,659
998,197
322,704
562,874
631,340
25,83
101,368
402,397
818,994
435,493
156,216
175,801
330,163
992,877
239,693
544,694
547,918
710,554
791,877
155,245
512,852
265,722
191,296
831,101
384,291
562,800
487,250
880,288
271,889
995,723
869,785
773,839
494,281
306,654
243,82
283,563
721,652
152,53
741,441
422,83
753,363
230,103
955,793
138,841
298,95
884,805
732,784
864,134
627,925
407,878
847,53
257,920
905,306
212,529
29,340
430,873
268,714
931,930
949,109
455,137
162,205
209,283
421,994
541,499
342,199
332,465
337,552
466,156
146,19
970,982
225,837
86,810
793,49
252,411
181,693
817,723
170,557
144,906
914,154
775,619
384,698
655,199
351,387
591,213
100,630
386,126
987,706
581,544
30,481
233,345
89,407
994,194
579,570
574,30
437,437
740,238
201,242
915,435
733,679
949,160
555,811
139,998
577,126
777,778
580,160
81,909
214,188
614,884
406,770
568,89
253,35
439,366
843,268
826,308
769,549
369,642
756,316
366,217
218,237
795,201
602,955
180,502
463,61
614,958
654,954
479,979
104,344
897,656
506,403
74,102
691,933
138,608
883,217
24,887
955,267
619,451
366,238
865,425
647,311
492,926
579,908
944,53
886,357
922,215
119,464
774,822
980,564
954,857
980,295
153,82
843,442
842,649
728,752
569,819
495,943
434,353
603,634
909,285
852,235
397,221
152,291
932,209
830,292
482,222
619,36
119,356
572,232
661,173
470,257
448,939
779,45
975,405
346,745
169,281
613,146
217,967
1000,741
624,784
555,663
451,646
724,204
660,606
747,346
806,665
26,739
550,6
400,987
261,554
508,97
939,689
580,825
741,494
250,542
639,651
933,793
184,545
903,32
27,780
973,123
917,639
788,371
680,293
645,906
578,74
977,974
984,960
572,190
651,44
529,240
475,729
212,583
955,330
647,235
649,396
342,130
827,892
452,606
924,864
595,892
657,316
430,971
578,309
230,240
46,155
247,576
842,994
658,752
280,999
285,664
423,50
206,728
261,638
349,32
508,634
70,884
369,978
577,431
36,191
716,298
701,398
181,442
922,527
996,609
887,559
265,153
146,915
167,243
193,381
600,879
937,585
27,133
936,701
533,217
324,802
935,136
340,644
807,848
536,663
545,649
929,490
942,552
250,715
120,600
650,268
736,680
869,958
487,120
839,455
777,106
213,223
996,872
900,487
848,712
946,277
758,559
175,302
383,492
636,373
239,792
582,502
967,999
300,10
469,805
174,207
426,492
984,302
108,35
12,472
988,110
530,684
612,287
366,500
352,879
338,633
60,636
41,544
906,571
212,781
243,507
735,674
998,467
509,432
586,731
152,181
897,5
452,442
559,477
399,582
536,251
279,381
17,666
794,3
513,761
118,611
206,580
780,196
144,844
746,158
340,494
901,338
836,457
237,260
54,867
601,763
958,212
194,247
720,936
926,703
159,552
660,919
9,11
870,881
235,721
723,510
893,707
166,940
295,156
514,81
293,354
279,978
548,910
906,158
356,334
399,560
470,870
949,287
80,933
889,297
444,407
629,631
640,566
791,41
46,389
266,29
100,678
575,661
158,256
509,729
22,755
465,166
239,167
412,719
147,776
621,484
40,877
682,875
781,747
467,648
392,418
648,504
911,616
788,823
311,608
603,792
698,93
156,593
885,99
603,135
220,818
482,70
617,905
381,871
279,259
652,104
813,236
74,450
493,179
872,87
629,735
174,399
202,344
704,886
180,341
802,551
317,897
666,857
8,317
255,564
53,496
150,960
652,80
803,996
600,942
284,666
338,726
931,338
995,826
408,826
2,439
66,292
504,979
265,353
18,723
112,678
770,722
264,934
886,947
521,136
174,991
801,510
923,313
216,67
92,400
257,285
401,752
474,1
552,63
891,96
444,886
578,356
381,865
525,725
934,211
494,937
235,318
998,533
416,605
924,71
437,826
76,252
93,581
45,892
448,917
120,728
621,868
231,705
585,324
214,422
895,248
687,398
73,11
549,94
459,479
217,475
966,759
69,694
418,74
474,82
252,937
117,370
942,791
128,430
423,720
462,831
624,126
4,561
932,655
793,540
22,369
362,277
918,107
218,81
646,238
924,403
798,822
389,364
385,744
60,611
868,500
370,129
473,914
404,569
514,175
245,434
609,562
862,871
703,321
425,390
727,786
594,460
770,222
325,543
328,839
425,464
575,44
489,501
400,995
244,122
695,203
120,85
785,638
28,85
710,555
481,545
698,356
186,259
123,860
537,363
652,886
306,747
938,55
706,314
195,520
742,640
736,306
591,506
303,239
265,580
213,810
802,133
803,219
752,612
320,942
171,882
62,359
513,760
656,916
119,721
692,91
313,340
465,955
325,730
983,336
416,380
648,710
378,85
293,942
248,481
458,406
774,677
169,80
524,783
367,249
232,102
613,432
415,771
820,678
856,794
263,411
668,329
150,790
130,894
357,151
941,367
455,816
38,389
126,400
949,961
134,310
598,775
516,596
776,615
398,952
821,957
430,274
864,708
986,351
427,127
44,834
315,84
311,612
13,383
634,380
722,307
75,393
782,869
276,147
673,706
76,709
175,509
293,601
948,441
596,601
161,885
929,417
115,737
977,33
838,780
18,410
548,491
723,113
527,546
55,164
697,357
530,114
129,694
891,271
426,936
540,639
25,605
468,193
286,685
535,799
562,71
136,420
760,754
608,891
750,831
270,94
939,599
702,40
144,788
335,540
923,664
333,153
633,628
185,457
674,471
812,487
998,461
625,41
259,486
16,397
28,794
613,530
711,864
820,738
792,592
266,272
315,397
271,368
931,639
265,103
262,500
436,528
753,767
829,731
846,754
264,388
361,740
535,835
602,635
648,787
462,984
107,294
812,619
779,345
723,123
80,769
952,979
297,264
224,591
139,14
579,815
980,637
354,746
703,205
489,392
620,439
591,911
409,681
398,165
380,544
121,900
482,687
69,820
285,91
622,567
294,45
979,175
896,104
94,95
440,915
913,772
163,524
981,189
553,323
255,287
302,659
744,3
671,458
229,990
5,454
958,9
597,594
774,672
176,669
800,123
550,438
339,562
507,37
62,65
734,469
511,832
691,909
62,29
74,830
940,294
326,558
277,368
338,127
525,43
459,735
879,787
39,813
704,108
673,605
747,149
710,287
363,363
824,567
202,597
548,469
436,346
222,137
678,964
507,525
619,117
246,439
140,838
809,945
843,2
39,617
741,80
58,134
731,528
40,28
586,108
68,921
503,979
57,715
795,421
23,486
338,579
322,733
202,868
151,562
527,693
381,60
308,109
39,634
927,649
823,520
817,320
576,645
691,389
805,881
538,771
95,314
830,127
1,64
74,832
914,788
47,813
339,277
488,766
380,543
930,27
556,990
819,953
714,192
362,995
895,892
10,563
264,616
370,705
336,523
962,948
2,177
414,968
735,804
930,498
835,342
657,883
221,40
444,330
884,792
772,688
472,505
888,346
445,619
162,884
180,902
701,119
438,818
479,162
859,208
394,336
282,941
392,321
155,628
60,754
863,116
282,396
648,773
411,797
135,720
917,848
160,747
189,373
240,990
321,174
498,79
87,187
436,86
88,283
654,345
96,192
172,833
812,521
39,422
28,919
25,361
709,629
291,267
481,816
925,267
318,253
159,92
720,5
775,448
654,127
673,74
161,247
51,377
960,15
838,951
720,583
919,738
619,421
123,180
519,68
491,991
615,45
41,361
418,410
54,462
999,121
244,626
153,411
812,646
813,786
35,489
539,413
740,343
335,749
6,358
574,171
795,454
770,574
640,559
873,133
584,920
100,535
712,633
649,395
105,970
149,67
405,191
566,908
567,411
114,334
763,562
53,880
748,907
167,145
938,689
697,287
354,163
464,731
349,541
710,660
505,234
277,13
471,375
928,390
724,859
256,867
131,878
234,815
546,729
208,440
236,978
447,988
516,80
205,844
867,521
293,428
814,44
95,388
439,819
387,643
25,735
668,462
752,888
668,952
275,66
769,940
815,5
715,85
373,149
762,602
558,984
336,770
432,89
524,326
995,771
680,640
726,258
445,359
110,151
699,908
617,566
892,348
508,192
913,621
658,69
542,93
131,112
807,675
996,80
130,206
561,180
908,636
952,641
587,759
959,912
307,640
218,809
951,690
127,418
602,334
59,779
323,233
944,480
631,963
410,640
230,776
767,455
139,935
254,323
902,451
384,796
211,8
789,639
241,83
122,280
459,507
459,556
564,951
143,294
51,213
848,470
