T_i,B_i
545,720
834,548
266,822
804,188
801,431
468,169
190,952
731,13
110,848
259,130
611,527
512,943
344,945
779,369
625,406
107,440
883,783
951,152
631,999
319,938
968,48
3,192
533,96
237,390
540,493
572,823
750,810
806,573
718,594
29,883
407,971
429,436
915,92
989,998
503,39
753,151
18,526
364,50
220,546
103,390
350,532
578,125
124,337
937,525
192,768
381,978
298,556
346,184
718,979
783,620
347,986
617,832
743,88
704,742
639,924
805,533
377,877
996,722
808,215
926,502
706,705
929,74
491,490
56,890
418,989
797,925
145,749
413,346
401,121
258,316
790,288
162,684
57,902
35,704
559,461
921,118
293,405
307,298
216,142
86,344
213,462
689,515
57,989
123,668
344,730
467,218
969,29
606,848
841,773
157,277
411,29
807,383
907,615
613,522
122,688
988,641
80,383
90,778
700,823
994,559
447,74
308,738
589,406
4,377
975,780
95,988
957,834
49,339
679,915
997,356
941,652
990,154
231,392
316,491
961,620
888,534
800,20
301,695
980,324
266,798
350,501
55,497
131,14
984,366
933,11
815,9
733,980
20,771
806,500
468,816
374,755
374,427
330,610
358,487
807,132
4,709
883,403
400,161
572,338
284,246
155,644
960,176
895,71
171,193
623,176
984,279
261,516
516,803
673,932
353,417
718,546
368,947
685,217
777,65
337,36
886,23
537,101
322,301
46,474
820,535
163,917
150,941
72,448
892,943
580,971
832,958
260,929
902,982
302,99
752,879
563,584
425,934
284,11
839,118
233,692
687,778
864,687
602,736
431,236
806,848
754,178
240,849
774,308
882,975
973,19
561,911
299,671
123,989
3,521
609,264
427,905
923,388
555,723
683,683
981,157
449,122
864,314
848,485
773,370
879,742
881,201
840,958
46,220
516,151
593,215
806,854
249,565
168,765
425,409
106,176
26,936
118,134
15,300
252,339
221,483
177,665
145,205
952,994
372,144
861,868
480,395
244,838
642,612
95,238
551,627
905,118
3,980
400,681
864,301
553,15
846,629
684,602
871,682
941,408
483,336
93,448
658,995
547,23
25,386
803,481
15,497
452,781
742,523
540,176
751,51
829,957
978,681
259,240
511,961
44,459
488,154
709,11
501,689
101,59
587,706
50,777
375,600
112,7
787,554
861,635
450,962
360,423
465,673
181,252
762,526
660,190
687,426
446,435
146,342
801,440
579,103
604,41
187,902
694,754
300,804
629,637
754,414
119,257
123,380
867,64
300,281
111,575
844,106
350,666
171,874
440,255
918,565
753,590
742,150
490,974
880,890
724,615
833,157
376,130
983,53
639,849
810,13
120,404
213,105
557,673
628,161
878,138
467,489
761,383
121,577
75,6
839,432
46,643
45,494
611,97
337,45
214,71
705,469
8,474
218,874
190,17
626,5
685,484
293,19
898,952
987,342
641,898
491,552
144,31
555,429
929,817
860,868
929,11
709,290
995,960
555,442
300,722
776,517
676,158
361,631
190,669
367,330
457,368
476,507
221,487
897,231
788,396
361,619
615,501
832,134
381,246
723,382
851,887
612,303
860,883
102,928
20,242
890,800
571,913
375,608
496,303
37,688
625,132
256,671
404,755
158,585
662,46
965,988
891,250
779,99
508,552
632,724
937,712
692,122
602,715
134,580
116,812
870,182
57,50
932,461
684,380
211,252
228,608
964,356
179,769
815,780
944,253
586,759
709,459
91,693
110,617
783,280
193,117
384,132
441,664
380,381
695,591
717,302
780,175
699,394
638,472
509,532
26,103
64,355
760,356
715,23
212,740
26,763
444,9
9,981
831,255
498,574
427,86
926,793
2,718
930,797
452,936
300,750
51,977
307,134
891,394
95,575
888,552
838,6
683,664
790,113
563,177
905,893
724,466
387,323
437,864
415,781
872,262
808,381
507,600
494,491
368,275
600,196
237,253
26,917
788,604
405,417
411,890
258,584
850,581
210,218
853,966
666,426
396,933
573,209
196,65
773,142
170,968
513,970
682,346
437,443
610,626
967,665
786,751
213,467
925,870
994,394
208,235
385,983
455,205
802,421
220,961
490,298
674,835
789,704
482,520
640,447
9,492
983,405
201,578
423,166
742,227
852,641
256,619
789,212
512,65
311,588
883,297
218,587
713,726
24,333
5,256
393,509
128,947
52,893
82,395
438,163
709,985
909,913
933,661
282,782
5,83
80,361
731,335
191,767
836,578
909,318
62,66
854,414
956,355
520,115
410,382
425,888
320,680
677,948
454,17
253,92
804,805
648,365
852,693
576,373
400,327
323,391
370,253
163,401
656,107
794,475
827,831
752,753
108,596
525,749
632,130
504,771
789,638
370,8
720,285
818,899
704,294
635,511
535,155
156,546
167,174
801,587
254,108
30,643
100,419
451,748
218,534
767,533
97,971
65,610
320,891
723,882
92,464
629,228
290,785
149,552
78,188
492,907
870,901
935,467
639,457
570,876
162,369
26,484
928,335
690,497
480,530
790,647
641,618
435,182
56,352
250,843
194,323
990,453
516,50
81,343
235,241
233,271
74,817
746,321
670,337
218,328
731,64
782,87
867,386
618,839
392,751
682,772
830,148
320,282
89,377
302,219
889,894
266,149
534,388
886,523
36,434
288,581
698,698
864,499
535,987
509,452
766,771
88,213
948,117
647,482
463,861
960,845
280,820
985,631
606,840
966,353
100,313
358,359
184,239
143,273
764,391
52,143
307,276
63,277
385,555
885,638
849,179
184,911
652,417
911,19
888,745
210,108
39,725
585,286
471,750
561,432
433,619
935,769
271,855
691,813
911,253
304,348
330,796
730,776
864,573
338,740
264,459
182,244
133,348
908,460
53,570
658,403
765,284
905,424
584,295
313,611
421,339
596,633
386,793
636,625
125,46
154,629
650,539
457,767
611,10
687,187
844,918
443,510
585,691
986,282
94,763
602,69
369,956
622,372
802,935
757,167
421,730
551,16
728,59
594,847
899,676
427,812
281,863
385,814
578,935
49,781
31,781
296,382
192,102
698,101
14,821
85,270
234,38
620,998
760,546
924,194
98,54
617,14
623,277
960,876
532,917
140,135
271,437
104,931
20,644
290,866
37,757
1,150
589,535
495,687
561,113
402,151
808,20
325,936
52,717
369,694
990,722
966,668
7,127
394,495
96,943
275,647
474,61
264,38
830,416
713,471
871,372
402,785
206,433
231,495
981,912
919,738
931,156
368,429
124,213
125,390
177,356
921,617
719,567
956,559
61,471
909,768
254,763
545,168
242,790
707,597
45,600
502,712
414,715
358,382
224,269
118,746
92,974
794,929
853,170
299,89
183,239
65,405
32,486
172,236
697,547
755,545
67,608
537,499
874,163
87,50
84,486
405,948
359,986
760,801
779,474
150,828
627,92
890,954
972,395
13,380
624,341
407,942
496,333
958,155
812,959
496,837
310,373
464,599
232,613
693,166
215,910
442,267
251,437
62,27
128,254
768,97
353,287
364,591
74,509
38,379
813,410
466,946
47,289
780,6
254,962
125,582
251,174
208,888
500,985
810,644
452,242
597,24
131,808
298,879
23,641
820,272
302,541
687,40
30,479
812,108
962,166
217,651
868,452
801,199
7,676
234,447
925,484
808,785
289,500
886,890
637,716
37,558
238,537
92,172
9,993
949,459
736,827
440,970
656,561
364,560
90,630
330,932
831,662
853,8
850,234
834,756
667,637
434,239
848,175
608,134
104,974
953,202
396,968
63,627
266,429
252,83
688,780
768,383
775,56
187,659
930,61
702,448
519,888
368,252
799,698
48,59
317,893
894,208
322,864
17,868
3,670
72,978
931,867
129,981
361,358
258,702
829,749
92,750
939,554
813,984
763,638
867,669
393,133
750,793
110,411
995,817
201,46
195,731
786,71
924,274
805,826
415,592
595,844
293,778
563,927
429,382
659,822
602,867
911,900
366,688
671,603
588,53
529,899
724,603
995,161
994,425
842,568
764,25
854,383
487,696
722,360
195,621
702,861
108,625
467,925
393,204
335,468
473,920
464,431
684,836
562,842
3,635
330,691
305,544
151,291
247,256
758,406
281,86
818,970
278,297
340,391
786,942
739,793
17,854
840,758
441,219
659,918
739,57
647,534
417,592
566,958
773,221
939,838
429,41
508,537
246,683
109,75
111,787
207,684
729,811
440,940
523,968
387,449
528,884
583,735
803,330
835,253
967,214
646,615
311,899
976,366
552,827
506,365
581,344
757,136
43,765
567,977
394,884
131,563
889,330
760,373
917,221
786,375
118,702
935,494
613,380
717,516
956,167
450,571
453,874
133,154
190,494
95,947
607,915
123,661
227,940
124,250
666,434
252,112
103,839
238,392
948,673
882,377
263,43
605,78
473,581
224,257
972,494
112,965
59,660
965,657
175,682
154,107
305,813
792,253
9,163
590,375
231,899
291,822
672,833
809,449
768,287
562,804
441,775
510,415
951,511
926,846
218,650
700,614
204,316
507,314
493,790
1000,344
455,943
598,595
259,721
542,49
678,99
856,948
927,380
765,664
287,826
119,607
605,540
680,486
915,232
13,30
917,283
598,761
129,65
363,816
752,913
215,195
70,393
348,332
232,220
360,593
129,472
846,667
155,250
147,824
85,914
283,591
226,63
755,952
53,960
257,212
448,579
165,324
161,384
743,840
717,608
673,94
210,394
334,914
539,705
54,634
469,463
91,165
746,232
924,765
995,795
555,511
348,57
709,880
401,48
537,158
893,12
504,554
622,55
788,459
738,87
709,977
957,729
947,475
345,97
270,61
780,769
617,904
217,806
32,554
852,895
227,32
406,951
99,686
206,846
674,739
344,392
65,619
986,800
174,710
641,339
865,352
911,833
125,676
402,276
166,640
831,972
304,242
992,992
768,610
872,207
22,641
154,743
243,387
905,387
919,18
780,188
493,919
652,104
769,571
966,413
263,508
441,140
86,615
140,1
915,852
249,628
32,525
265,233
544,92
186,538
182,352
468,139
944,446
327,142
981,270
235,333
69,939
207,243
948,648
100,978
469,100
317,391
548,268
35,924
126,602
386,841
905,531
923,945
172,788
757,324
332,133
797,940
115,967
595,130
912,944
769,289
957,864
60,621
488,751
353,412
328,617
190,216
327,619
259,888
774,295
981,148
447,381
156,193
53,529
839,889
992,335
557,761
511,457
567,421
146,313
135,641
308,993
756,338
174,994
85,955
454,467
902,599
436,368
950,320
120,437
82,479
940,254
378,622
530,368
576,392
92,286
749,763
954,431
850,556
261,206
340,203
669,754
660,989
172,33
842,565
232,383
632,552
405,389
886,339
632,654
519,819
875,746
517,463
898,540
452,405
669,955
829,948
461,594
713,764
991,958
122,289
232,695
937,752
166,594
559,726
36,202
965,505
307,859
960,446
692,50
526,686
903,209
551,914
487,744
841,380
456,250
79,483
406,230
15,875
796,746
327,51
890,799
800,652
641,388
118,948
343,261
689,36
960,788
501,807
665,258
159,776
180,945
985,671
703,900
574,644
487,948
540,676
878,819
220,295
226,867
915,591
315,154
717,843
274,828
279,487
244,190
921,470
914,293
263,38
548,414
88,43
722,706
83,450
57,620
928,410
33,784
152,19
377,660
598,448
742,400
292,146
419,528
491,763
987,245
381,563
103,712
10,819
690,392
457,974
210,865
356,829
234,733
836,14
319,713
591,24
117,101
966,762
328,222
61,765
643,706
678,261
920,103
516,339
337,757
617,381
681,480
307,467
832,117
349,40
696,857
704,608
857,853
870,152
487,266
597,354
840,291
655,731
917,180
977,296
723,918
350,584
221,157
491,854
304,404
775,17
207,151
749,641
919,224
683,832
262,698
731,36
609,837
529,646
717,518
730,763
958,653
775,941
621,498
438,624
979,75
441,751
116,845
646,301
510,768
162,153
418,41
967,923
791,879
623,344
852,15
61,175
487,216
39,110
584,779
446,793
792,233
430,517
107,907
905,98
534,1000
473,387
273,417
345,719
39,493
773,936
983,349
506,58
536,516
472,372
830,30
880,499
886,274
918,844
191,791
694,335
170,327
46,99
837,875
611,776
811,131
835,339
670,110
475,714
861,143
86,249
408,638
563,566
142,777
361,519
649,971
760,965
850,876
968,199
47,440
169,653
888,527
423,535
148,247
203,611
166,939
884,345
856,585
659,312
870,682
292,484
63,670
809,974
915,600
200,984
279,704
821,23
171,746
823,38
999,960
958,213
568,817
131,463
88,159
269,843
805,6
974,983
269,418
187,239
22,58
826,357
966,14
951,114
216,343
38,41
468,270
747,865
808,712
578,339
586,228
799,17
71,988
462,377
858,278
961,997
23,162
935,420
179,800
257,444
307,758
341,215
792,36
726,49
464,340
305,858
465,254
523,290
86,759
253,782
153,157
838,817
269,842
775,300
744,240
606,67
527,310
388,560
686,660
730,63
931,610
34,254
833,589
629,882
324,736
810,235
662,72
644,382
443,941
773,643
871,650
500,896
490,807
990,674
390,95
349,686
623,44
413,479
12,477
835,286
536,730
268,496
886,838
602,5
455,206
637,461
8,590
664,627
920,942
462,646
612,474
140,562
204,373
657,179
824,543
585,548
200,534
328,38
306,64
172,750
116,141
18,791
427,762
54,246
327,441
725,2
724,72
450,351
221,80
432,920
942,64
813,667
716,53
259,354
783,226
532,356
65,831
784,356
373,417
243,266
156,249
313,839
111,45
347,635
479,449
972,699
885,782
800,208
655,558
282,864
551,304
374,219
814,943
963,474
635,913
482,877
553,898
866,577
32,841
338,125
611,449
614,840
627,949
166,515
536,43
67,272
190,805
31,740
763,105
661,141
162,680
26,33
900,986
999,749
915,35
19,838
16,84
695,679
997,756
272,385
496,201
656,373
691,776
724,113
686,866
554,519
889,696
777,864
471,426
110,683
446,543
940,717
277,613
304,762
652,915
631,629
504,504
363,934
288,366
956,644
764,137
472,387
581,479
817,305
385,706
552,505
806,630
203,359
623,861
88,243
889,116
822,273
789,308
738,959
655,473
56,101
471,121
968,912
516,238
725,986
910,154
831,292
888,43
662,830
683,337
946,159
635,443
309,36
444,901
748,308
723,610
101,31
82,427
679,305
434,57
77,375
600,646
253,105
330,415
125,379
241,167
606,327
976,418
6,859
373,531
336,428
303,205
124,63
285,401
538,435
514,11
163,223
410,604
419,609
185,958
566,24
196,863
345,87
113,534
635,82
674,91
291,462
64,689
737,634
213,503
183,789
973,774
92,724
708,532
196,364
498,451
503,942
490,96
116,718
309,987
463,552
898,401
866,98
502,29
73,447
436,10
349,603
897,858
236,583
933,427
820,541
284,217
262,661
622,939
718,6
216,955
376,412
312,658
508,943
158,638
684,326
169,852
897,821
492,882
296,544
563,753
940,748
913,651
997,963
229,153
763,499
310,542
626,585
373,557
673,743
285,711
293,200
382,453
381,128
626,85
699,841
452,971
630,16
13,652
691,710
539,685
917,800
639,495
858,152
729,778
89,160
256,751
875,557
84,713
40,546
64,720
104,669
520,193
838,476
986,917
178,649
407,371
490,994
90,82
668,865
294,845
968,317
519,991
825,65
531,559
442,367
128,450
565,972
20,656
79,248
166,425
144,929
555,364
139,414
369,267
35,121
608,817
345,332
860,253
272,586
616,656
547,76
813,291
200,852
108,67
884,896
271,554
762,401
310,680
909,309
612,578
510,95
608,366
934,962
385,838
270,874
837,621
27,740
74,526
993,659
695,825
813,764
98,473
411,765
596,544
108,63
691,526
595,134
465,741
840,415
751,595
190,670
386,955
945,973
466,598
229,182
913,448
116,197
293,472
242,764
460,681
752,705
214,564
721,422
204,302
175,197
106,352
299,699
156,570
698,521
1000,339
568,99
899,396
724,654
944,37
244,666
831,722
638,898
397,67
801,101
319,882
240,65
462,956
985,604
191,803
788,235
166,798
479,355
944,948
540,904
254,473
695,809
757,395
674,21
454,258
870,267
350,733
710,690
156,700
641,605
808,611
811,708
503,118
439,826
465,640
102,517
319,134
732,267
506,370
647,390
805,780
343,256
56,148
587,674
388,861
761,653
764,246
524,67
22,61
514,411
483,296
530,373
602,924
442,274
780,234
84,397
306,78
335,555
299,451
720,553
883,871
591,851
819,878
938,928
211,457
182,156
436,859
972,375
608,332
696,212
914,45
985,605
951,820
205,506
254,462
928,850
512,572
502,48
732,121
711,258
698,775
572,38
349,713
851,924
687,993
930,55
129,783
978,953
510,369
408,667
329,164
436,809
861,204
879,968
307,7
40,118
961,468
986,943
808,973
843,711
765,508
589,448
33,327
540,883
549,132
634,307
764,468
789,138
79,496
598,583
466,895
871,573
727,337
5,579
437,15
102,121
778,10
536,12
3,512
292,922
587,297
913,459
245,960
428,381
290,470
147,894
462,824
843,427
579,793
891,267
968,227
434,172
561,647
510,57
851,265
346,335
406,901
426,109
56,408
113,132
826,124
203,707
897,521
899,484
265,960
424,310
964,744
468,816
366,694
163,22
435,454
437,597
547,634
425,228
180,74
905,177
693,756
102,670
533,732
765,941
643,817
650,625
880,816
646,925
258,288
711,827
457,942
188,838
194,960
512,710
552,280
583,802
348,413
818,354
776,362
950,25
30,267
66,350
628,434
93,589
150,175
955,798
812,386
711,605
764,805
662,120
777,811
626,719
843,413
520,902
411,960
728,4
833,7
559,102
313,199
150,107
667,731
718,956
292,429
843,503
583,653
840,590
103,187
210,417
246,110
257,766
4,114
716,657
58,135
807,959
369,418
805,378
332,171
906,218
340,818
942,82
396,771
682,744
159,161
316,296
691,852
74,227
311,586
715,479
206,43
275,107
867,735
964,182
680,215
140,985
850,638
61,918
374,112
189,200
331,76
438,669
420,860
315,848
365,621
388,253
940,447
482,833
998,110
168,334
515,124
775,644
704,861
939,335
465,196
679,846
341,643
482,746
566,345
278,238
458,626
345,506
739,98
579,269
547,960
764,336
920,473
669,413
721,395
488,177
703,49
751,588
358,121
518,412
620,167
933,959
836,975
986,468
348,972
222,568
218,184
919,994
182,530
580,553
234,103
69,13
765,300
530,446
713,523
313,476
298,282
102,662
155,476
749,558
745,14
157,405
71,40
100,165
902,46
149,145
23,117
624,790
785,722
295,826
557,325
642,864
900,224
882,178
23,428
629,376
777,507
873,970
541,721
601,309
791,624
186,830
369,366
951,894
362,998
31,79
901,330
333,646
994,300
518,825
202,35
196,935
840,731
285,550
989,838
368,510
200,891
355,17
481,274
759,955
518,330
339,823
635,6
878,243
590,686
931,813
52,886
244,386
709,187
46,582
330,479
420,896
475,17
155,625
60,141
619,24
659,976
770,115
742,389
707,634
119,367
175,363
684,252
728,955
132,319
170,240
784,362
929,60
56,311
367,543
382,522
249,498
211,580
394,334
448,8
631,714
849,414
260,50
297,677
368,80
424,532
147,6
106,82
368,404
957,540
261,628
147,324
680,236
749,390
154,324
988,193
835,318
245,979
798,898
124,803
359,115
511,598
160,295
979,591
68,464
621,979
495,760
934,243
157,940
237,182
296,777
179,631
36,323
379,538
378,826
539,911
316,36
251,777
774,730
724,597
937,990
954,558
412,338
974,687
861,981
971,413
301,201
990,470
530,819
909,727
796,457
936,524
56,508
950,937
847,389
714,534
283,605
994,464
99,683
245,219
960,401
886,62
793,576
818,894
687,804
946,90
404,641
945,670
215,691
296,539
276,854
915,985
987,818
35,952
957,551
386,194
792,940
670,688
776,657
252,878
257,102
224,637
680,785
306,126
206,245
317,444
407,979
624,79
104,731
425,179
666,884
242,155
709,952
527,772
191,358
465,570
178,333
297,154
130,128
167,758
981,495
400,108
975,657
803,661
974,94
41,450
139,787
491,904
756,865
487,463
659,550
764,117
691,731
985,88
364,496
41,289
959,504
132,30
906,673
321,705
793,896
455,594
697,618
514,497
634,858
910,423
281,785
630,401
58,104
412,497
811,71
854,988
832,251
823,88
658,691
927,327
915,126
652,440
621,388
378,34
665,521
1,112
987,363
56,213
471,858
875,283
635,481
645,273
165,846
924,562
664,612
7,423
829,458
297,517
759,224
988,566
963,989
751,24
825,752
828,46
795,504
526,901
148,90
449,251
642,726
829,57
595,724
697,435
248,381
319,703
854,864
704,872
736,769
345,461
122,23
297,297
104,47
404,78
585,727
467,162
18,596
483,341
535,185
73,701
56,782
406,764
659,439
430,166
273,416
887,427
174,534
679,237
57,820
55,925
259,176
589,949
750,658
647,835
495,551
263,605
636,383
227,659
811,100
491,252
51,410
393,851
304,836
349,387
304,185
146,243
697,640
643,433
749,573
569,254
532,777
729,761
100,394
378,425
198,403
6,74
860,612
160,171
86,372
237,534
622,107
278,24
563,971
452,292
139,758
837,67
373,77
99,907
138,563
329,870
375,344
672,677
174,24
127,643
408,923
851,641
400,364
803,692
545,483
782,988
82,856
88,562
745,980
286,795
730,714
198,682
29,461
792,324
530,619
970,657
875,970
53,895
288,316
48,689
444,39
233,697
846,222
805,526
159,92
119,984
452,494
955,766
723,549
681,254
74,70
807,477
740,924
321,646
254,408
621,243
104,636
207,598
470,356
889,820
5,393
177,266
37,537
740,350
314,987
53,29
587,516
620,949
27,60
836,326
943,417
524,811
158,410
532,434
662,528
32,945
622,760
932,643
451,823
435,724
671,121
6,459
193,708
694,209
903,868
541,255
740,960
647,964
68,165
75,859
683,974
659,219
380,898
182,251
583,678
529,327
168,175
955,973
248,310
919,732
955,89
267,828
227,229
671,133
956,615
258,690
525,983
137,690
568,621
958,619
369,294
616,970
763,655
587,109
769,950
140,219
165,854
188,131
310,316
860,692
345,643
440,882
516,391
560,111
236,726
883,400
252,3
88,929
905,980
353,779
658,553
436,407
730,742
745,531
254,166
334,34
172,139
827,762
12,693
268,303
661,887
866,881
126,582
269,176
756,624
617,775
592,122
535,540
841,905
326,825
346,812
788,461
706,383
686,313
566,264
738,740
364,230
935,314
962,612
596,337
768,169
721,363
38,769
406,341
309,276
532,255
871,839
853,367
989,214
853,143
640,649
712,543
298,728
884,442
136,231
597,225
957,584
314,870
800,955
177,713
740,492
181,871
804,177
808,861
717,837
131,305
258,337
797,44
487,761
116,805
728,265
871,794
102,344
133,84
18,326
124,973
218,666
756,27
179,274
292,953
882,511
961,79
808,80
483,518
565,878
641,136
882,399
188,533
572,390
825,81
894,918
470,296
600,736
11,608
936,964
104,256
648,574
193,925
487,55
235,88
928,897
824,686
398,130
853,579
614,751
493,450
556,146
831,427
957,568
915,691
774,489
239,302
437,78
806,514
81,313
179,423
931,622
411,804
381,26
636,400
611,449
920,301
691,130
723,671
237,32
505,279
663,311
440,113
526,574
937,607
1000,966
385,640
151,554
959,999
720,492
691,447
827,415
611,544
911,9
87,815
949,327
474,82
103,15
909,694
80,701
724,559
688,341
4,693
171,519
357,254
758,805
940,926
548,382
639,494
197,259
255,444
597,283
666,130
769,41
570,642
956,230
400,718
487,387
804,743
220,925
621,890
99,549
441,502
510,153
975,826
454,691
909,370
7,499
846,367
110,842
250,189
73,252
717,522
839,445
383,193
191,176
580,158
311,495
79,179
355,16
481,118
980,85
122,429
423,13
909,847
269,467
492,269
241,684
56,828
828,862
31,197
509,489
600,444
342,999
384,218
119,533
917,466
719,37
586,304
406,625
112,653
781,479
92,94
660,871
386,229
10,351
658,363
689,311
751,134
418,25
89,395
168,198
796,586
403,89
291,754
685,764
599,11
719,525
902,460
552,637
756,773
966,397
264,272
703,299
870,219
559,295
787,130
81,98
283,755
839,263
957,407
928,459
102,874
939,221
558,399
958,475
791,803
219,737
46,209
823,384
839,686
460,589
11,869
883,101
59,248
692,683
3,47
441,707
109,936
56,436
814,943
224,201
213,962
54,935
781,267
917,707
749,214
966,42
344,294
149,841
300,89
386,299
637,521
885,583
792,123
499,594
498,576
828,703
367,719
961,392
60,95
702,235
460,467
117,401
880,102
451,652
94,965
726,630
184,77
907,243
289,414
3,919
702,689
433,510
710,445
185,654
774,64
344,775
759,50
780,668
951,251
175,242
14,327
466,82
927,571
33,566
544,257
785,295
425,717
931,165
639,481
144,598
521,64
616,309
395,985
802,889
805,535
100,379
703,100
625,539
123,189
339,907
395,579
124,760
58,629
280,521
328,919
426,731
205,692
249,696
520,471
394,663
201,19
36,945
423,119
143,734
187,790
376,346
228,649
307,156
79,4
838,612
596,27
112,372
245,306
839,629
223,14
86,262
52,36
748,915
511,700
866,51
639,892
301,238
631,506
944,245
570,554
220,433
699,609
624,808
286,218
546,681
522,819
139,490
326,8
458,883
711,276
168,452
987,52
352,466
182,219
269,321
683,646
570,659
175,867
256,65
27,541
458,114
45,330
117,863
803,534
43,885
384,232
623,481
843,211
109,603
697,214
226,713
131,930
770,273
164,434
510,386
617,391
12,257
226,31
723,103
738,991
511,527
212,315
145,560
242,313
768,292
850,108
223,263
36,734
35,748
874,45
73,803
908,624
846,947
144,633
932,224
301,707
901,217
177,642
914,574
389,979
61,960
454,910
837,824
677,698
577,217
782,926
494,166
478,707
97,276
935,817
585,548
969,605
161,422
736,721
152,581
608,460
681,805
864,224
925,259
110,698
649,23
916,748
846,386
465,713
180,327
561,630
560,264
227,882
527,395
830,583
946,382
78,762
630,829
118,327
121,951
709,672
583,888
976,551
546,18
614,295
715,694
312,68
808,401
109,464
406,540
215,580
171,23
364,237
786,258
780,994
668,611
920,508
544,387
750,977
922,331
707,180
20,773
482,163
620,964
730,978
32,945
129,377
501,337
404,556
256,621
994,843
356,907
424,296
464,631
443,170
546,469
849,180
730,878
854,200
712,618
70,211
764,287
107,927
567,63
880,120
157,564
343,335
828,78
709,421
510,717
249,568
385,360
152,195
726,193
815,553
311,729
822,16
821,728
649,392
293,448
912,608
632,182
613,142
919,498
669,329
231,677
969,553
921,785
303,806
539,829
409,125
605,85
356,463
190,401
237,302
4,956
378,529
935,273
470,339
171,311
713,73
650,712
990,883
759,527
665,801
230,226
388,892
865,993
28,421
944,776
91,968
752,638
641,821
741,595
591,341
775,227
630,766
209,772
399,596
257,500
6,458
137,198
257,649
175,440
944,55
661,959
287,962
554,510
448,142
252,668
187,225
518,658
636,969
328,727
833,210
55,420
122,161
319,31
907,856
370,942
969,372
106,189
405,96
466,325
729,190
702,299
398,761
509,542
752,522
882,896
388,815
601,822
90,403
421,559
17,71
593,229
421,704
554,532
117,358
432,332
819,218
155,839
607,7
481,158
29,616
691,957
558,232
657,792
415,571
428,795
416,466
175,788
717,167
721,791
518,495
828,709
189,894
161,523
365,794
683,46
425,88
962,506
149,575
487,487
296,166
175,52
97,204
716,708
496,548
686,440
455,735
673,334
89,135
954,601
405,472
812,594
968,327
316,27
902,779
833,952
518,33
421,443
508,796
577,103
250,65
989,608
752,933
295,467
823,704
124,270
235,578
999,791
781,258
531,896
89,700
325,727
267,347
176,287
334,985
123,484
94,143
989,874
946,903
691,353
84,53
245,955
376,137
77,970
433,32
123,974
200,445
338,857
515,950
388,784
704,736
670,788
761,971
368,290
389,746
978,928
418,680
240,32
43,546
33,560
669,649
420,761
795,431
358,185
654,448
846,947
4,591
33,266
755,90
276,220
316,817
637,419
899,969
982,334
418,161
452,884
792,460
563,416
291,477
193,537
861,451
439,133
980,95
261,921
373,114
801,925
116,170
8,709
552,114
858,311
557,880
779,99
300,712
6,627
985,451
699,850
140,453
154,762
771,249
497,215
648,467
350,199
132,581
777,866
48,645
578,405
369,367
42,923
214,126
320,334
481,273
693,786
398,345
519,360
338,844
11,447
392,44
458,248
92,962
384,985
479,666
667,832
689,880
879,512
280,119
440,124
105,3
282,591
19,965
715,188
216,350
484,969
188,932
48,857
356,956
846,934
125,876
745,260
586,841
84,831
88,383
276,880
398,841
450,507
160,100
830,597
4,724
84,391
142,219
416,30
566,671
994,781
371,424
670,739
95,523
496,340
223,633
359,75
863,56
654,465
394,928
328,649
837,67
535,101
869,773
549,311
666,716
720,225
381,541
137,481
396,331
352,240
931,321
546,122
297,345
271,946
42,583
127,588
337,216
526,830
657,220
813,371
109,676
504,560
426,237
17,402
860,503
539,870
735,347
632,976
330,501
553,195
705,378
490,574
488,912
83,7
396,477
869,436
934,536
892,493
84,439
51,478
568,374
807,541
159,455
13,356
828,197
185,511
775,209
660,109
191,497
10,277
953,534
399,819
7,318
896,823
135,927
389,62
878,734
808,392
325,366
869,463
558,66
273,96
148,422
684,441
492,584
81,950
106,16
263,665
278,621
1000,564
437,720
562,744
39,35
143,499
76,768
290,345
702,280
786,576
125,91
223,880
994,978
124,18
941,984
972,908
600,382
460,932
768,612
193,531
684,772
370,781
330,581
35,147
19,476
842,865
846,828
545,200
511,243
461,344
83,643
840,948
685,524
673,853
8,341
255,729
169,849
975,524
197,90
3,824
913,724
562,192
315,79
124,861
730,869
553,448
491,377
192,577
827,875
974,114
914,929
824,174
976,841
461,435
655,766
279,78
329,146
842,726
103,306
880,675
239,703
97,172
759,414
659,511
464,230
575,277
625,205
281,385
965,850
900,816
964,842
256,607
798,327
716,101
701,599
577,581
69,213
552,436
971,698
187,287
117,129
303,231
117,458
162,327
205,303
270,1
901,152
990,275
875,691
678,622
719,117
386,630
761,236
640,15
245,250
883,894
122,48
251,855
10,699
861,862
346,1
50,1000
564,702
79,275
80,44
537,834
655,510
457,55
645,391
439,364
136,433
893,857
208,571
638,886
589,417
888,852
390,133
420,584
49,353
52,696
387,825
175,745
742,57
74,446
667,130
604,42
985,128
430,387
766,314
287,779
54,293
86,891
197,8
80,172
262,302
634,829
144,937
711,785
985,330
666,901
429,341
709,596
690,345
738,375
112,172
870,370
626,80
259,161
535,68
43,855
936,784
841,174
338,255
832,235
416,588
437,692
295,691
664,498
424,600
574,204
515,291
664,82
955,724
753,566
291,211
327,256
674,205
493,746
198,956
443,957
372,614
758,249
143,890
205,854
225,352
799,244
55,641
292,532
381,434
579,745
981,54
