T_i,B_i
13,118
489,371
346,360
290,232
419,773
132,783
11,269
426,614
967,292
89,627
402,488
651,530
100,71
919,706
727,968
487,296
17,817
26,539
840,914
45,444
659,69
519,885
313,355
75,191
351,585
183,178
499,97
192,534
620,172
555,284
965,51
779,185
557,525
729,168
1000,996
677,247
548,852
761,787
345,380
449,639
659,905
407,255
883,363
141,356
924,791
977,139
550,403
432,97
478,946
701,145
655,925
75,474
257,970
525,640
36,92
602,921
48,334
994,797
302,438
261,525
616,293
703,538
122,324
463,584
988,293
364,680
545,973
930,590
1,144
596,88
255,354
64,432
523,479
957,44
198,758
365,136
24,681
617,264
135,295
442,288
932,953
645,449
314,406
667,561
820,412
811,393
756,455
542,2
338,50
750,899
627,960
37,574
722,390
182,297
697,287
361,1
623,265
803,806
758,13
41,58
345,589
465,178
924,648
829,729
799,175
459,699
239,789
220,153
816,36
230,907
924,39
95,846
165,708
619,418
663,948
939,340
303,22
88,605
599,235
580,430
681,659
459,45
702,259
835,464
543,403
18,261
597,397
11,213
566,482
828,787
451,927
224,567
919,318
391,111
898,256
347,213
945,163
392,800
139,851
450,887
344,368
921,314
878,426
219,708
997,723
60,344
667,876
838,7
692,592
217,145
187,417
366,922
828,770
30,369
203,512
925,286
870,547
632,260
417,889
855,370
625,227
713,988
178,735
560,400
831,494
160,677
790,198
420,968
792,516
918,761
101,321
549,423
378,917
512,610
245,690
435,991
395,390
248,6
761,886
177,160
753,914
154,284
709,940
751,263
37,676
801,833
804,244
744,320
127,120
698,446
834,474
981,345
468,549
511,586
40,451
364,838
12,534
913,760
162,134
548,571
209,950
452,42
436,834
960,733
197,798
928,619
49,76
651,738
53,232
842,176
15,642
845,469
521,441
756,856
149,802
819,752
806,318
392,85
398,936
855,738
203,951
28,485
15,260
926,36
707,471
689,255
1000,885
622,150
946,101
390,395
906,626
302,865
626,897
335,248
650,67
845,249
570,331
204,984
829,669
806,583
365,881
422,319
527,36
950,122
651,407
270,464
354,581
459,732
286,726
183,916
695,911
789,430
616,525
401,249
150,870
400,176
369,863
900,946
935,766
689,385
777,936
583,172
823,774
329,293
930,429
691,439
565,168
621,626
582,739
623,893
506,234
446,116
374,100
996,705
509,650
29,446
872,535
292,453
307,868
984,546
385,983
108,345
72,684
577,233
128,633
829,369
43,500
758,401
63,356
556,141
92,259
2,374
755,167
314,920
456,135
431,530
53,730
631,113
561,326
152,179
112,660
496,495
813,861
95,593
751,900
287,687
502,174
957,330
873,82
857,585
241,631
372,831
155,931
858,640
532,535
987,241
732,591
973,261
509,822
658,901
677,215
956,140
210,810
841,601
112,977
309,921
675,440
42,804
843,43
265,695
32,24
863,738
591,385
790,549
2,620
22,397
863,331
158,416
857,708
307,250
655,134
710,591
480,983
210,433
26,55
862,254
903,562
624,446
542,7
516,582
992,539
66,551
278,615
128,352
94,739
114,857
335,993
404,967
188,800
456,886
245,294
302,481
107,1
188,24
19,753
475,745
473,223
89,808
195,390
339,214
119,5
613,569
364,387
956,871
176,120
659,116
770,158
318,589
257,839
193,950
970,703
208,497
121,1
852,262
186,84
165,149
446,713
14,709
287,115
804,682
829,876
979,751
355,536
7,812
962,941
116,518
746,502
625,613
253,357
288,9
9,368
780,667
821,227
641,613
504,344
287,46
324,606
858,89
596,48
89,149
429,486
672,517
413,185
230,211
148,563
818,607
443,888
588,967
413,477
170,594
380,314
482,657
742,376
253,644
632,80
65,747
499,242
117,841
838,543
151,994
420,148
275,827
525,950
305,342
392,676
87,965
456,61
533,992
503,457
740,379
823,788
469,772
350,518
597,713
67,6
477,907
314,148
667,259
737,348
698,789
95,822
110,978
13,213
278,65
45,700
867,517
38,758
562,395
378,783
540,613
804,676
534,984
938,473
314,597
288,339
991,660
858,289
556,779
728,780
184,388
102,825
78,835
100,336
571,61
868,213
933,504
99,89
964,405
176,382
74,239
676,514
519,454
524,349
946,82
192,310
577,53
262,57
960,581
798,63
66,944
277,235
542,911
815,987
636,139
864,825
279,520
174,904
158,657
559,916
108,867
799,20
874,84
322,109
51,182
831,188
500,473
100,717
888,210
303,791
459,590
550,575
884,150
382,517
762,536
728,116
572,75
33,463
877,611
974,391
307,941
640,331
275,295
771,829
136,614
238,11
149,106
443,423
242,11
749,99
53,870
507,279
290,5
321,333
489,927
227,363
76,854
58,69
274,749
19,612
227,727
308,521
372,290
956,494
12,823
386,789
275,439
751,166
298,100
775,937
872,73
811,656
764,82
982,965
951,344
812,607
869,735
760,124
530,840
58,512
172,826
867,161
303,148
838,784
64,130
99,463
894,509
728,71
187,661
632,31
102,932
45,343
324,27
901,309
289,43
45,743
254,699
654,717
41,198
415,805
689,353
285,709
272,98
268,758
591,949
799,661
710,607
654,998
802,763
958,513
849,244
921,480
675,142
399,960
181,757
346,571
223,760
72,394
297,608
285,682
876,760
348,25
994,508
229,17
517,582
344,959
949,269
590,79
953,782
150,128
983,811
975,643
395,975
926,687
608,465
872,736
86,160
31,116
777,153
285,489
564,161
372,29
415,575
901,398
741,278
50,330
154,85
894,767
283,471
34,798
331,108
627,261
599,164
227,767
151,223
412,887
821,844
160,286
778,22
280,844
176,332
940,768
616,225
721,336
821,601
318,387
999,864
92,101
34,506
877,228
493,62
793,230
214,602
574,351
300,901
913,401
855,556
638,729
223,154
731,546
895,50
14,518
835,652
584,358
848,446
230,636
553,982
438,714
467,763
668,943
573,200
718,73
207,373
203,424
302,863
403,701
296,299
136,763
824,301
394,468
555,208
494,355
561,565
370,614
19,469
689,892
169,309
884,41
34,618
579,195
300,241
483,445
980,344
413,995
687,241
835,965
285,926
604,138
197,718
580,713
953,463
543,226
683,764
725,950
220,990
562,158
687,428
41,668
388,543
125,261
640,570
923,906
916,837
531,533
186,777
15,730
713,65
938,253
781,986
693,286
657,385
636,463
595,892
938,553
991,800
821,316
271,323
518,422
60,576
337,951
729,325
247,857
704,546
548,955
635,642
739,681
669,258
576,505
835,659
989,305
417,420
165,998
53,954
133,209
273,556
276,21
63,714
469,856
862,426
493,577
486,626
938,736
559,490
470,504
333,717
232,101
818,148
993,650
924,711
248,424
375,196
327,304
194,143
236,320
471,620
37,776
85,113
748,922
222,309
869,887
164,453
904,528
192,474
925,185
38,248
233,842
895,845
617,143
382,605
288,8
628,116
788,281
78,107
580,890
841,234
735,619
286,599
746,108
81,305
150,175
405,6
583,845
295,161
997,301
461,166
343,672
933,156
295,402
328,217
759,927
630,833
507,100
434,701
764,144
692,788
120,946
958,986
54,915
961,991
436,985
232,350
285,169
463,268
162,407
947,15
302,714
928,317
858,387
416,25
952,312
684,565
354,994
203,485
730,225
718,699
695,669
345,205
731,61
389,442
654,983
702,63
658,735
803,228
203,711
147,513
167,457
21,190
580,20
37,574
688,935
213,442
532,274
870,150
649,795
560,181
17,569
311,395
999,368
931,492
646,620
19,98
990,488
618,511
955,811
835,689
734,193
357,510
653,282
548,497
273,920
684,888
518,280
985,316
931,37
686,459
910,709
735,88
393,674
364,529
85,362
676,752
501,21
197,501
6,740
478,417
970,360
232,71
652,937
399,278
680,543
349,373
20,81
458,338
226,321
182,204
101,125
664,531
310,562
438,56
427,149
262,709
515,188
435,693
212,616
999,117
141,509
681,117
497,468
184,111
362,287
52,206
590,174
444,98
352,429
217,727
395,659
456,100
761,724
622,43
661,17
496,965
166,886
390,120
882,568
278,16
797,616
693,606
112,558
832,695
491,450
585,563
60,551
693,167
487,900
962,958
768,159
294,185
739,727
582,330
95,398
347,844
764,407
864,785
249,523
756,619
266,747
711,73
814,701
331,295
334,933
283,976
394,74
93,596
417,352
578,602
645,696
971,275
939,952
146,94
470,826
157,61
609,329
62,472
928,86
26,775
742,643
215,342
549,204
839,921
397,396
767,456
798,748
188,342
810,370
453,714
708,936
867,679
823,342
570,153
675,853
320,273
613,886
433,630
180,941
729,374
947,298
452,529
174,293
839,112
259,767
903,553
23,158
318,672
732,367
361,844
601,61
305,557
750,605
645,723
362,206
411,234
985,593
371,184
247,245
556,664
796,335
861,543
27,14
61,973
70,735
692,539
922,559
435,938
24,142
608,468
986,130
795,458
169,159
661,563
767,892
56,102
404,797
879,216
381,228
668,283
800,791
523,819
1000,566
68,386
454,828
266,513
343,665
64,609
616,671
746,947
854,661
948,44
532,292
749,29
895,531
789,28
326,330
132,89
564,961
675,674
628,605
311,847
402,407
583,388
971,339
753,694
678,178
598,756
895,928
939,661
497,372
178,631
177,925
857,245
12,771
716,772
587,203
342,174
111,642
70,368
898,702
369,900
15,67
942,349
251,500
304,16
123,784
665,147
919,556
107,382
118,551
68,977
580,420
505,296
987,322
116,104
216,202
730,706
744,386
646,629
587,216
643,234
236,489
848,419
378,233
577,44
905,389
50,818
964,908
742,434
527,705
497,235
459,325
582,53
165,995
470,722
845,540
779,902
773,999
842,914
556,801
908,137
29,711
119,438
409,315
576,971
882,635
976,270
886,376
145,487
790,893
109,593
982,234
937,108
732,895
498,361
126,993
701,396
408,804
192,178
891,584
959,122
586,443
831,849
449,739
844,165
994,128
997,694
80,820
258,452
614,74
104,985
614,610
285,375
389,714
751,611
49,170
419,744
474,721
617,519
951,839
703,114
156,283
116,850
165,120
774,63
379,865
929,781
39,525
228,189
123,760
830,726
351,541
162,339
969,189
711,97
445,623
120,564
620,862
670,836
722,398
922,797
873,106
247,468
685,705
738,894
242,935
449,329
321,496
772,33
938,298
574,225
674,868
997,238
299,874
109,372
756,183
450,99
807,955
859,530
524,214
557,732
46,988
460,77
226,562
769,911
39,909
921,194
626,397
640,921
775,703
669,438
768,886
631,853
928,816
205,470
520,217
349,567
272,756
633,633
841,211
289,327
405,766
745,73
105,708
368,550
408,796
588,205
86,975
744,703
118,406
360,997
919,528
929,379
189,389
420,455
664,68
936,946
813,119
709,32
346,939
60,649
807,525
756,140
862,74
761,372
912,465
320,454
675,688
701,217
774,363
516,981
981,269
428,271
596,820
145,14
577,881
288,906
956,912
669,372
52,869
234,998
637,348
853,203
841,314
713,320
98,695
319,528
82,198
572,660
655,697
617,140
62,670
475,341
516,493
767,558
876,30
279,794
34,385
452,376
236,616
934,712
812,929
820,492
876,127
430,744
550,992
93,861
330,678
172,558
941,900
59,781
822,215
534,783
289,682
77,968
590,476
579,542
738,882
260,236
844,843
709,371
870,26
418,848
316,143
635,354
49,770
122,570
542,462
677,241
581,129
638,983
130,366
688,122
792,303
336,754
3,179
607,891
441,329
467,472
880,896
231,889
629,694
604,461
584,761
21,892
959,300
534,97
354,707
726,171
137,683
367,532
988,837
233,650
454,714
517,326
774,786
927,447
139,553
359,277
296,741
863,64
101,562
911,506
662,43
536,562
251,948
856,822
43,913
189,957
544,252
174,420
243,913
259,217
774,853
677,114
972,171
954,911
393,283
856,36
711,184
689,587
107,486
243,94
842,835
649,286
644,834
560,628
462,341
25,519
176,72
685,887
96,328
63,89
8,307
525,793
947,855
741,741
998,515
803,756
220,254
884,478
312,659
838,202
181,565
92,583
23,116
587,172
995,375
389,797
347,48
199,945
215,468
720,268
79,596
55,422
378,745
504,375
3,189
675,189
167,800
616,567
885,569
134,958
965,674
921,693
620,237
613,334
452,860
716,593
47,519
189,516
156,651
945,403
439,854
101,133
105,245
950,32
413,490
795,454
1000,82
137,366
629,375
715,650
593,323
112,442
762,285
254,833
91,240
54,232
400,283
974,481
76,577
132,675
467,557
176,499
823,981
266,490
82,551
333,162
137,447
256,277
370,388
383,536
297,660
500,199
580,100
265,407
96,165
315,314
732,708
174,844
922,252
6,887
498,353
848,383
245,184
899,59
262,773
46,234
75,426
727,754
564,249
927,28
520,4
976,515
972,975
547,623
507,37
473,563
222,53
297,117
744,39
702,809
192,645
387,660
251,635
288,900
701,11
928,231
566,903
915,788
364,336
384,103
437,717
676,503
220,433
733,664
801,290
256,6
835,57
917,559
486,314
48,872
832,941
626,125
817,229
838,716
505,967
983,106
652,735
526,50
449,818
41,942
846,236
789,936
439,523
329,887
909,153
731,371
250,550
998,900
279,679
247,421
439,793
372,985
99,292
86,296
8,67
158,152
255,897
788,388
18,81
513,743
751,512
159,37
538,834
739,996
524,453
688,106
502,860
889,54
340,285
174,379
43,663
768,967
18,750
323,563
585,983
709,171
252,197
545,458
413,284
59,606
166,458
767,588
465,656
871,503
731,364
68,999
361,27
690,719
394,100
733,261
764,586
818,92
83,753
125,443
152,884
243,414
289,593
602,950
827,190
288,615
80,171
672,975
583,710
918,907
101,463
80,190
130,432
639,259
70,793
639,637
714,85
311,897
144,941
126,952
194,609
326,600
300,202
359,844
406,128
925,697
85,754
76,889
38,305
82,58
772,982
345,237
213,279
432,211
339,148
842,721
422,860
937,964
219,560
564,656
443,561
206,391
221,865
427,622
820,360
788,199
676,875
837,277
467,46
124,817
974,860
779,646
823,194
527,139
12,211
618,775
661,630
72,670
663,315
656,11
890,278
88,660
591,199
252,658
194,101
231,874
806,842
385,818
214,994
372,570
221,212
335,658
732,205
889,988
158,540
907,862
333,754
782,762
255,818
3,646
571,528
634,532
885,924
415,515
505,737
134,493
394,142
669,920
435,104
95,564
989,271
563,905
717,317
534,699
349,251
53,721
794,809
666,987
603,567
491,562
580,444
236,345
883,169
55,212
589,874
848,842
857,518
62,608
705,629
788,200
3,763
342,165
856,166
93,635
897,361
410,405
135,293
197,588
540,276
480,88
955,425
724,329
560,449
664,542
660,537
60,184
332,729
314,697
863,4
903,952
21,858
476,959
937,594
866,364
447,931
323,345
402,838
803,475
107,44
980,952
167,855
404,93
893,537
582,796
329,417
830,208
169,642
396,524
726,199
744,622
953,793
658,155
165,313
978,18
191,859
948,432
521,489
408,903
722,457
612,813
339,349
911,875
163,13
318,748
350,332
957,738
617,30
916,905
383,43
275,332
296,768
425,766
902,539
499,736
27,321
422,587
969,797
364,399
168,430
501,351
432,299
358,80
974,513
104,639
681,922
870,569
799,372
828,248
148,757
5,577
62,688
87,253
378,792
676,794
896,744
955,980
266,30
692,916
65,620
934,184
7,387
661,705
32,956
155,199
682,744
2,181
181,393
618,513
517,629
177,872
681,122
660,39
581,14
465,734
398,944
100,818
991,376
111,568
48,986
349,187
748,584
970,484
63,387
815,625
687,30
85,324
580,364
211,816
982,876
287,681
856,188
916,307
943,681
232,343
224,934
368,266
822,931
143,966
171,953
346,272
952,8
119,50
179,986
234,860
83,976
565,320
389,410
768,941
911,73
598,303
139,482
721,611
208,446
388,446
929,862
132,308
952,729
460,761
413,928
984,443
135,412
76,221
465,143
666,67
50,470
607,569
323,305
877,100
247,208
562,875
51,652
451,34
345,938
507,693
779,948
913,854
862,657
248,333
562,649
937,257
219,13
919,901
567,710
330,460
809,954
862,578
887,599
680,102
549,991
811,222
502,656
351,922
15,692
647,727
886,73
941,878
435,613
608,524
990,192
860,406
924,632
140,685
410,268
200,828
664,182
504,478
270,150
785,613
399,391
551,745
213,830
697,33
410,419
141,116
909,611
213,365
802,374
976,743
830,667
700,421
189,475
724,7
476,966
930,566
612,535
471,554
179,599
394,286
476,564
261,768
655,173
664,586
309,295
615,799
789,207
465,103
455,98
505,681
632,425
680,903
471,979
744,192
84,587
550,496
363,933
834,238
760,291
757,834
370,571
523,669
407,265
59,275
384,100
516,68
567,226
551,97
148,143
171,665
700,789
429,690
842,817
215,965
94,42
37,208
492,657
623,111
77,206
724,813
870,943
862,41
832,475
744,585
988,967
448,726
728,159
627,24
737,67
184,370
609,854
186,163
728,137
97,770
348,104
717,476
793,442
921,442
69,720
765,521
222,34
446,26
950,645
171,417
46,694
197,99
238,564
552,544
650,889
597,666
812,141
883,674
824,578
440,479
59,43
116,103
562,37
710,486
740,896
480,137
901,41
137,368
980,273
259,919
840,301
708,492
771,43
820,234
501,289
210,157
667,260
981,755
597,105
267,459
685,792
233,523
819,999
239,436
896,237
267,282
826,160
41,305
116,381
965,91
963,248
502,768
338,630
918,625
660,716
901,513
182,509
309,224
370,364
187,553
857,451
757,800
963,862
612,925
387,749
305,934
239,944
665,406
788,870
968,292
904,605
923,579
199,976
458,733
349,521
656,894
781,253
377,305
617,505
249,594
739,193
407,264
601,472
879,419
433,20
605,156
468,248
429,873
154,241
498,990
241,106
201,865
38,917
434,439
618,311
791,641
474,727
941,883
558,570
34,110
464,639
973,807
514,940
128,678
467,201
233,934
586,728
396,444
177,56
464,853
167,604
324,742
682,137
349,509
223,173
274,638
854,103
237,643
855,164
962,655
274,579
969,392
246,309
744,571
677,825
698,236
151,745
239,982
15,871
746,976
311,934
880,921
450,630
228,504
505,221
495,427
340,375
116,777
319,938
150,151
779,861
642,99
621,255
324,756
463,182
954,525
767,697
210,239
390,312
763,945
787,631
47,171
232,65
792,930
168,757
562,553
621,20
620,976
656,161
771,810
177,67
232,318
852,987
184,478
814,241
377,596
439,876
197,938
80,218
147,51
364,976
297,61
885,577
716,559
127,833
267,322
772,276
924,745
96,158
165,506
92,330
67,365
945,40
725,492
646,711
428,779
93,842
634,641
609,1000
14,811
306,515
113,300
686,150
645,322
901,853
470,546
338,57
540,395
22,55
834,401
274,980
654,490
764,331
721,980
380,669
694,372
933,865
955,878
246,292
246,791
425,878
400,323
866,220
564,569
430,928
496,650
232,508
50,305
158,118
39,229
177,13
206,379
376,782
370,168
210,346
225,478
929,136
568,114
912,220
793,20
216,390
465,830
733,722
619,366
532,363
879,596
689,806
382,584
306,713
14,779
918,324
709,380
636,896
12,990
302,887
179,584
264,843
576,992
357,184
386,825
496,671
996,840
484,769
395,375
461,104
119,622
397,967
718,753
334,67
981,992
906,548
408,38
6,550
181,123
592,280
822,717
903,261
457,198
968,785
240,176
160,600
762,902
216,250
123,842
801,591
815,452
134,629
51,82
326,848
277,99
878,472
924,415
444,429
234,261
137,503
784,9
687,782
653,838
584,493
615,741
959,931
365,394
23,237
368,194
876,171
559,501
315,261
601,951
54,395
361,588
477,352
998,860
688,65
40,793
101,778
25,264
362,510
576,195
865,905
735,608
950,585
305,990
513,929
470,35
904,875
369,975
850,794
508,854
530,34
353,528
551,697
756,849
913,661
996,849
427,578
185,92
262,580
397,455
330,552
483,578
765,25
334,411
807,159
587,322
417,859
125,838
53,49
128,580
204,776
156,876
914,506
887,583
220,44
870,510
819,345
762,234
681,279
964,30
420,144
256,465
728,243
506,607
380,69
478,286
284,772
468,221
672,872
594,951
300,165
571,661
173,508
193,680
664,76
578,537
1000,417
885,76
886,987
483,70
967,908
824,234
148,533
492,320
91,297
407,478
341,5
279,593
770,947
446,671
332,502
400,573
620,216
744,316
903,814
506,761
123,453
923,270
180,399
143,306
320,605
409,172
977,587
1,262
314,873
316,2
51,962
606,991
144,402
642,689
776,85
690,207
959,520
364,22
527,859
931,372
355,337
447,738
976,382
982,524
478,998
532,24
340,647
46,171
856,748
447,918
347,135
354,682
474,203
157,515
600,870
613,920
62,89
627,861
741,281
204,704
225,896
622,658
11,243
347,795
863,60
433,997
6,735
58,29
783,53
900,714
385,124
82,243
426,689
500,461
671,141
809,174
32,603
411,419
474,826
800,272
745,609
130,25
454,947
54,23
572,530
560,181
530,291
585,570
323,643
133,448
150,357
992,309
606,947
332,766
299,372
421,633
15,426
835,23
202,615
865,884
111,978
672,606
686,997
485,455
531,708
457,490
433,156
323,121
239,713
466,195
658,251
331,606
923,10
400,319
662,753
49,803
373,375
302,581
868,539
298,136
785,719
112,154
528,912
864,955
70,968
493,971
416,134
35,287
111,996
351,141
216,236
88,124
886,791
208,216
551,173
421,465
42,366
788,839
88,867
695,398
570,359
377,764
441,900
834,323
33,81
158,71
268,741
331,414
27,393
848,310
37,499
462,136
54,866
877,287
720,8
582,817
400,764
697,522
401,480
344,460
397,129
416,616
395,824
750,112
962,612
545,677
854,570
819,625
907,263
593,154
246,266
404,97
750,645
654,255
295,493
930,671
163,849
336,525
37,751
520,591
990,835
915,849
539,863
1,375
97,693
304,634
225,138
662,42
273,36
334,888
647,291
752,222
169,247
626,340
450,969
443,983
252,866
658,280
628,477
713,881
54,688
354,18
917,280
47,905
442,731
144,800
796,53
575,203
404,639
925,10
634,407
168,504
174,586
80,568
324,871
979,596
609,731
227,582
776,497
236,259
653,432
658,246
642,678
831,872
838,217
173,7
810,916
41,489
409,357
247,345
725,620
579,274
425,669
613,402
338,623
236,264
967,908
71,756
1000,325
70,830
384,984
427,544
221,18
169,827
39,996
882,845
358,20
999,45
590,594
398,742
363,184
879,706
956,471
354,679
765,973
997,972
321,467
596,428
90,637
410,899
273,593
84,776
884,695
68,547
292,332
753,321
886,147
630,561
126,513
5,291
491,600
617,472
420,845
338,691
886,216
852,125
472,532
763,938
347,642
110,307
80,727
178,628
582,877
976,638
605,908
778,846
546,709
435,519
316,306
629,827
389,737
574,232
936,288
483,619
717,991
709,490
274,510
813,686
647,672
964,692
977,96
564,610
58,375
322,874
809,148
307,23
358,605
302,49
219,227
530,76
881,687
515,972
629,591
610,425
416,834
672,194
412,746
592,386
920,598
864,966
617,739
425,584
108,578
740,856
640,302
832,906
858,257
871,122
114,459
316,184
380,289
2,9
94,130
747,648
942,803
695,726
96,633
911,367
25,921
348,697
484,481
697,407
672,872
592,132
83,179
185,300
230,478
335,340
754,244
842,416
277,733
297,432
832,568
746,143
764,397
202,390
125,2
396,357
500,211
437,504
569,10
200,41
915,899
858,663
494,178
76,179
526,228
442,57
487,597
726,76
541,502
809,47
830,589
640,400
991,968
228,509
957,908
243,672
542,660
568,590
864,451
28,683
447,768
940,952
683,855
659,950
847,823
727,963
214,53
711,621
740,149
467,88
30,202
609,836
345,157
144,461
542,293
129,386
71,506
890,872
771,864
108,823
273,251
618,903
932,179
667,196
777,718
741,604
139,982
72,561
676,59
877,791
162,837
702,636
281,983
879,589
361,766
438,843
14,750
228,583
81,330
41,347
499,903
652,332
988,349
162,644
685,820
976,182
640,620
931,71
958,625
116,744
946,231
104,742
424,556
638,954
369,920
252,502
234,262
255,129
300,819
159,955
863,78
194,320
960,500
870,742
74,178
936,114
343,150
985,613
873,265
258,677
970,754
962,918
762,596
529,152
341,980
110,550
296,824
642,943
192,641
466,972
680,178
292,76
568,334
986,23
633,633
157,523
896,97
742,257
12,513
341,90
141,880
204,746
797,916
938,195
365,680
477,163
812,385
386,368
395,980
146,774
359,275
721,541
413,902
948,322
982,481
658,889
662,337
608,523
509,373
42,829
562,865
302,997
293,638
933,54
990,237
329,39
219,982
605,865
11,753
414,606
507,674
659,776
805,362
226,423
881,800
886,456
495,524
726,243
87,257
554,346
104,451
602,541
487,733
985,328
869,371
958,368
334,605
59,481
131,239
501,303
60,115
274,118
15,998
470,893
721,238
102,622
896,406
744,232
560,409
142,433
993,1000
721,783
124,251
628,571
971,200
8,311
453,231
573,925
652,371
62,612
935,162
145,748
783,366
521,857
915,748
457,36
32,15
229,641
719,347
479,60
703,898
749,532
991,337
541,484
769,840
886,435
357,75
305,301
964,927
629,705
74,925
483,218
55,980
986,65
918,845
730,201
887,974
454,231
96,69
620,933
329,917
247,571
817,689
668,311
775,451
615,221
828,789
7,458
507,609
40,704
598,732
351,776
808,933
612,893
59,822
184,990
688,678
380,51
49,75
838,416
566,729
732,941
144,365
64,41
83,808
619,907
110,55
490,177
824,900
300,892
441,711
408,393
475,738
423,856
967,101
477,877
435,300
877,752
957,760
298,329
83,442
383,321
859,101
462,519
950,830
644,653
203,818
644,110
830,862
717,861
650,825
680,503
210,179
245,348
405,201
200,648
152,665
519,489
641,963
940,623
815,424
559,809
283,46
96,903
41,618
766,193
416,254
352,968
422,750
882,870
782,394
221,801
664,941
144,688
435,791
313,408
734,952
791,893
730,149
687,840
368,223
799,676
337,190
169,355
48,503
406,122
13,264
245,888
709,439
592,420
198,110
518,389
704,407
947,553
909,746
718,338
488,19
142,159
843,17
303,599
165,941
440,851
384,791
705,533
149,193
482,647
677,283
932,526
628,998
480,985
47,249
338,838
781,722
204,502
848,417
902,84
752,799
304,517
666,124
662,45
495,4
265,348
775,855
96,937
75,91
103,431
356,489
582,544
90,630
599,67
820,15
4,585
911,132
985,853
963,596
681,523
608,914
635,925
792,807
911,97
24,198
793,500
530,548
811,303
919,192
559,539
997,685
981,931
629,692
395,276
639,617
426,638
271,465
563,20
912,856
498,516
332,462
969,877
430,798
271,466
42,499
268,760
616,776
362,864
81,956
159,579
579,750
268,970
749,512
768,204
90,574
555,87
923,933
571,220
389,48
171,134
794,547
181,320
507,715
677,699
663,209
873,271
447,767
633,783
804,938
633,570
548,582
300,623
678,368
176,294
235,918
291,143
216,986
813,697
635,682
937,219
724,303
143,534
381,942
804,220
653,926
839,437
575,50
274,64
334,126
929,750
74,652
833,83
120,520
111,655
51,789
556,391
855,153
741,584
588,721
283,802
188,558
230,339
433,126
927,471
762,284
8,479
13,435
107,558
651,605
756,87
15,861
885,819
366,264
456,806
459,646
283,610
212,225
288,895
319,34
480,844
580,654
330,457
300,43
225,766
263,986
637,778
72,450
180,795
307,228
478,187
53,234
317,472
207,972
711,899
593,872
829,625
498,489
420,150
842,255
959,158
980,725
122,820
782,710
97,387
121,229
194,568
520,933
947,664
699,304
532,97
57,492
18,498
274,328
289,377
882,115
87,831
283,891
375,994
833,975
583,636
861,413
839,457
418,831
385,122
293,446
837,714
81,196
791,921
36,832
217,680
881,237
262,142
704,303
445,127
956,525
338,23
630,905
719,966
940,602
671,282
264,178
131,910
402,162
839,518
753,258
339,977
546,77
780,157
515,52
539,576
830,434
82,383
806,383
46,870
434,586
672,529
181,673
808,724
990,216
175,550
166,359
84,631
456,757
977,950
321,413
721,937
501,468
640,173
486,240
417,498
689,671
878,228
278,443
71,817
474,967
853,958
603,689
353,661
632,285
220,219
213,943
186,549
679,88
867,990
430,964
792,278
558,457
886,528
128,558
797,304
470,567
909,941
20,833
822,740
637,970
891,990
31,262
648,517
636,519
802,922
981,694
797,666
19,797
533,421
556,448
571,44
720,96
530,636
913,647
844,835
760,494
409,453
151,397
534,633
308,907
328,396
319,210
943,887
177,35
762,747
580,385
63,550
842,1
587,347
64,538
865,132
166,154
411,600
262,452
194,742
237,705
818,569
982,54
180,15
813,492
149,911
102,461
241,805
199,432
844,784
47,680
509,75
398,428
414,517
870,741
183,587
322,596
969,367
853,458
638,93
594,751
962,710
219,932
536,333
457,317
377,595
619,390
596,880
125,393
876,328
35,765
533,105
355,202
567,163
81,154
5,395
746,224
660,719
563,974
939,524
982,396
759,114
637,999
320,947
139,722
995,173
451,160
590,488
389,848
773,522
648,619
227,281
269,52
592,651
10,957
782,779
667,154
699,832
313,666
271,732
847,198
304,255
711,312
847,538
645,218
675,873
983,496
775,396
446,502
723,211
172,792
1000,643
193,798
402,71
308,618
817,818
974,697
31,488
954,433
81,391
355,109
274,84
274,86
903,447
707,990
799,548
559,578
280,299
465,319
698,137
513,34
849,510
631,669
43,212
764,140
99,494
375,918
406,909
82,390
477,387
831,718
37,715
151,981
985,766
66,38
746,561
861,986
703,645
721,81
330,802
972,386
27,247
156,397
124,139
685,333
817,423
507,186
481,679
579,455
170,750
688,147
400,263
374,400
802,934
747,219
468,915
24,374
640,662
900,753
771,871
970,945
91,227
394,811
676,619
111,537
171,765
432,299
209,193
60,356
628,589
396,341
241,737
946,906
15,22
399,973
524,901
712,433
639,370
768,763
464,240
4,774
262,716
655,732
96,943
498,659
452,545
466,496
640,258
984,880
258,788
933,876
804,303
292,521
840,530
575,751
831,172
377,413
228,670
132,686
707,986
731,316
814,992
452,883
616,253
540,301
336,516
939,210
584,946
396,746
531,71
403,606
201,602
151,218
148,393
719,633
593,952
129,252
880,530
585,968
459,844
359,164
839,873
74,627
902,346
286,140
100,796
297,779
636,734
776,832
486,299
409,461
945,625
915,357
274,74
731,984
696,635
271,222
704,81
263,694
491,291
149,843
757,634
5,84
310,904
743,890
881,777
47,451
158,605
894,765
46,73
919,464
800,536
331,250
814,352
179,73
305,67
90,948
202,968
55,419
215,697
169,99
710,481
18,586
874,143
177,917
758,225
558,573
197,63
527,37
885,248
625,829
442,951
266,781
946,735
763,164
918,505
75,804
137,795
521,440
141,8
639,362
318,807
28,471
801,174
22,852
243,13
120,856
465,36
715,416
