T_i,B_i
786,686
68,321
261,74
967,854
875,813
134,152
457,763
222,252
955,975
26,447
562,921
110,897
657,904
244,334
592,512
151,9
806,366
665,898
824,52
495,520
198,98
160,499
252,87
649,645
208,415
669,766
951,192
502,154
841,891
395,190
337,110
171,121
369,817
251,366
278,811
335,402
904,450
960,366
730,985
602,938
902,726
235,962
974,581
214,569
814,721
987,537
199,567
57,832
722,258
493,666
265,734
72,886
822,188
120,276
672,146
797,776
905,73
924,223
301,402
755,414
571,394
333,249
799,494
333,349
109,669
927,157
958,544
779,90
150,351
940,20
199,253
871,953
535,470
362,782
172,70
613,863
974,825
760,400
597,99
281,681
857,169
517,550
425,209
957,635
624,50
886,558
933,803
556,949
581,830
717,232
979,997
74,609
732,770
89,508
316,427
313,794
615,270
497,137
922,790
12,877
371,963
682,452
789,505
856,295
382,262
927,772
237,509
226,457
599,148
473,865
701,830
554,931
89,111
910,69
488,790
101,31
553,557
727,283
272,237
559,698
707,883
390,559
685,888
419,861
299,806
894,600
168,610
928,191
682,60
991,419
351,999
68,138
251,298
520,751
832,722
877,520
762,785
981,82
443,527
577,114
894,989
364,423
892,320
505,588
41,818
654,225
672,399
644,226
812,945
267,505
771,718
249,104
198,783
78,646
1,107
880,670
330,811
896,585
487,709
142,321
853,355
764,458
119,895
57,252
833,74
521,99
576,572
401,422
822,83
687,185
320,768
156,225
491,531
798,952
401,358
26,706
247,936
78,311
574,943
383,918
807,657
34,89
974,997
278,2
98,113
267,151
211,841
790,795
161,515
220,590
364,425
244,932
795,860
941,161
358,408
710,215
370,936
268,366
218,507
427,792
206,816
322,350
621,91
909,899
729,71
863,665
607,475
521,210
953,3
89,666
356,561
349,592
132,233
436,857
469,996
615,780
843,241
598,841
71,971
572,572
550,941
156,50
529,560
251,252
659,90
205,590
875,966
358,537
595,124
358,290
950,197
576,696
530,532
674,984
719,208
171,350
409,124
722,979
926,813
630,602
658,279
757,238
658,508
671,608
98,807
191,168
514,855
417,807
499,292
594,190
386,650
453,683
630,936
749,849
271,945
806,943
632,440
911,306
241,460
783,476
112,146
98,939
258,865
353,170
352,100
571,988
886,600
300,985
770,900
294,136
454,643
495,880
659,85
150,84
78,219
105,793
419,374
738,400
564,568
110,346
669,127
33,642
155,315
873,763
971,883
131,347
966,881
899,27
446,892
511,302
342,139
653,606
925,257
694,851
852,68
72,511
131,955
215,347
480,173
839,514
844,834
262,984
778,171
472,128
504,179
722,178
891,565
913,854
422,200
680,38
425,93
356,985
47,790
228,872
319,351
391,594
770,424
209,435
704,888
943,14
726,780
291,777
790,460
874,902
430,560
537,546
424,999
97,270
537,737
559,820
426,96
826,670
191,469
663,630
243,366
970,379
174,86
920,635
881,713
808,956
417,194
485,942
674,82
250,155
690,620
897,323
791,716
263,876
505,965
853,934
808,850
102,534
619,82
941,938
391,74
96,359
533,590
977,357
40,724
985,292
942,23
818,594
184,799
181,386
651,514
963,990
910,797
137,401
839,300
308,34
29,273
228,778
77,877
752,137
312,391
980,281
131,837
13,757
893,796
762,423
270,37
621,489
787,702
30,215
569,932
858,979
234,200
630,755
630,815
464,66
975,794
71,244
852,777
700,249
69,493
667,431
300,210
609,426
88,398
13,684
370,905
889,735
296,108
899,128
3,536
572,19
9,174
570,938
118,554
561,156
942,899
518,909
692,294
742,378
462,634
388,391
839,582
86,865
36,24
302,835
89,707
981,890
258,96
468,338
415,106
593,794
726,868
229,990
289,141
985,599
614,507
738,308
7,618
621,268
161,83
929,737
648,305
730,783
511,335
728,639
735,883
460,448
263,768
458,951
891,582
41,928
223,112
835,259
213,251
988,990
801,751
522,19
681,196
936,690
500,80
424,999
991,427
240,485
15,629
869,135
317,224
424,345
305,516
776,38
28,958
585,609
906,580
567,442
181,451
92,287
819,117
51,850
233,791
598,123
850,629
332,987
617,731
952,20
923,287
691,289
410,731
126,637
842,228
211,776
370,463
400,885
153,648
55,939
368,437
627,828
642,156
772,332
85,820
363,50
446,112
286,41
397,4
548,515
50,335
970,436
747,391
545,456
631,908
608,417
686,694
11,946
479,455
114,377
249,754
271,563
20,905
800,344
20,585
516,485
933,942
738,979
956,715
904,891
939,654
437,608
697,75
839,989
563,787
523,724
948,288
998,727
184,459
797,952
414,917
903,718
525,829
715,973
472,552
850,109
241,104
92,419
87,683
283,45
699,976
820,195
855,359
64,702
208,264
727,727
743,44
940,576
987,520
918,865
207,366
286,158
340,388
425,797
368,924
693,95
835,816
321,731
458,238
709,105
98,393
944,633
556,484
419,737
245,548
493,93
12,256
398,120
757,994
805,513
938,602
758,980
685,386
727,982
936,737
643,294
981,377
736,383
328,875
572,459
55,610
314,875
52,568
456,134
197,511
396,726
976,180
955,875
266,331
720,497
234,332
560,351
446,123
189,383
975,856
131,933
371,654
928,728
589,499
651,134
872,737
102,720
195,653
846,174
650,796
934,397
573,542
960,913
92,484
806,322
379,49
603,176
206,715
150,604
391,6
539,683
522,693
421,199
769,41
192,785
253,650
575,710
205,82
777,858
920,713
652,97
281,781
624,174
738,564
321,756
250,568
949,319
829,473
672,14
940,927
749,522
939,519
245,53
43,784
882,538
771,949
251,135
149,429
425,101
129,893
48,736
688,84
199,947
763,957
44,164
864,82
116,859
216,792
253,587
392,92
165,523
762,52
178,68
901,157
569,420
650,292
41,681
391,121
471,327
510,151
41,174
358,822
665,300
409,192
56,407
246,622
836,363
396,238
216,304
130,294
114,707
179,888
12,19
518,992
10,45
692,468
728,502
826,785
791,367
600,260
916,49
218,574
834,921
669,767
570,336
695,369
652,61
357,501
838,965
982,85
708,673
121,641
382,47
317,213
710,669
316,4
442,302
953,581
66,583
956,242
800,333
100,101
358,93
600,973
439,338
240,281
841,640
361,30
880,634
203,99
149,430
262,687
610,817
538,408
113,117
126,450
778,474
989,931
801,908
448,341
865,19
283,594
138,329
458,200
923,806
901,39
943,423
39,53
84,595
100,990
27,581
545,356
722,103
721,381
891,861
284,43
228,591
892,895
570,837
690,343
301,528
662,895
758,164
633,888
109,590
959,924
910,325
48,114
555,286
438,602
522,826
227,636
360,746
879,956
83,116
356,106
703,882
477,798
774,8
57,482
816,119
485,25
664,37
124,409
422,111
130,651
842,250
950,981
133,248
570,561
896,952
757,622
781,856
457,632
71,810
297,106
87,89
212,660
237,498
547,389
525,714
463,777
425,774
300,893
793,720
162,575
67,340
200,292
862,833
748,685
672,216
256,415
652,595
624,159
695,372
368,229
562,390
559,917
987,24
619,300
824,872
604,835
377,661
117,414
992,859
88,801
3,83
48,536
397,824
628,811
938,654
795,515
380,113
782,905
128,583
400,287
701,416
437,219
587,629
370,779
884,492
614,709
637,644
263,951
417,725
842,80
878,228
134,324
987,971
304,167
270,155
404,570
83,285
815,545
729,345
74,570
99,350
284,392
169,357
2,774
527,739
777,297
590,300
242,553
460,819
935,115
594,545
114,168
982,251
351,983
896,671
676,265
589,159
293,934
770,403
195,58
519,787
25,161
460,773
168,904
638,650
692,164
371,344
837,113
798,332
545,208
770,116
679,805
541,931
782,703
948,463
957,645
977,656
780,400
151,328
318,976
115,748
471,634
831,446
280,19
169,126
994,47
166,253
52,164
529,825
643,950
560,692
298,655
663,155
58,612
220,93
936,190
80,647
660,466
110,877
625,122
67,553
191,652
86,777
627,771
151,39
680,723
38,679
362,920
849,901
822,343
585,692
141,827
634,925
13,590
769,401
827,333
950,714
279,329
355,807
166,523
922,165
424,397
10,735
502,819
900,540
364,516
945,519
464,412
213,634
261,298
698,998
688,425
420,250
84,158
614,699
512,202
15,49
654,179
192,992
793,444
969,828
755,622
698,153
465,969
402,581
171,257
256,487
201,426
899,716
952,840
737,287
669,556
189,36
125,968
179,659
748,642
831,273
731,335
199,690
476,170
729,524
494,820
251,726
723,455
137,380
225,837
284,524
610,642
658,594
497,852
268,794
533,506
981,478
186,508
939,751
266,867
247,677
892,74
603,608
404,138
463,969
831,946
83,427
399,276
873,271
762,765
885,684
476,466
991,400
456,695
188,484
651,466
800,600
95,417
139,346
540,729
10,931
334,133
300,886
355,159
812,725
563,919
743,894
555,1000
17,438
696,753
571,84
515,314
418,102
895,847
570,318
126,440
212,34
910,561
651,242
28,521
868,562
755,468
736,727
480,418
582,32
807,363
600,875
175,233
358,636
238,226
420,792
66,487
900,511
537,586
986,428
196,158
847,212
441,746
278,816
546,41
737,445
146,821
890,854
839,588
473,212
244,39
709,18
20,857
949,693
442,563
155,864
322,259
489,369
547,50
137,309
486,226
609,496
23,163
718,948
246,419
672,653
897,605
296,710
384,423
327,427
103,964
30,788
169,229
317,159
227,942
805,539
374,547
141,655
683,770
544,487
198,506
752,210
883,824
699,716
603,216
437,909
374,769
836,591
368,636
550,684
677,311
542,930
223,608
412,264
997,162
226,66
257,966
59,679
396,618
822,439
802,234
278,398
674,94
511,477
177,664
381,969
999,409
773,299
15,465
742,52
319,504
114,798
563,755
594,816
501,816
385,871
472,91
933,810
332,893
889,386
703,341
553,288
606,381
898,178
634,215
478,634
711,857
291,490
566,969
175,148
130,794
730,491
718,530
159,466
476,653
589,254
175,673
942,991
107,285
965,566
672,869
299,121
677,265
941,428
475,37
350,8
536,773
310,547
222,670
393,475
338,335
222,313
432,448
461,987
946,152
776,114
595,824
711,694
919,770
732,852
502,129
432,75
298,771
172,188
930,372
139,168
241,933
731,342
69,772
965,424
909,377
490,18
390,185
922,917
540,329
983,336
76,880
888,123
952,546
604,592
702,55
844,59
739,903
100,201
586,943
874,290
529,362
992,775
164,138
14,946
60,644
265,499
302,920
212,109
834,83
902,18
804,430
131,314
597,556
379,686
476,608
590,897
274,811
442,233
944,211
691,419
443,511
745,232
669,337
603,478
193,121
713,240
543,726
681,504
575,683
649,81
693,86
726,589
694,719
531,899
960,134
729,145
489,674
220,478
793,419
150,502
591,258
403,857
299,69
239,312
944,548
657,613
463,975
436,251
369,688
549,658
894,690
144,5
389,679
23,920
7,95
434,18
905,236
565,579
537,142
8,876
686,781
940,417
199,305
869,974
536,696
243,970
650,807
239,728
924,283
359,371
570,406
342,805
578,416
76,355
38,844
322,835
975,615
653,963
60,322
72,841
452,927
940,730
903,381
522,393
42,465
190,246
263,797
937,858
303,790
989,42
281,970
320,454
256,448
94,110
624,69
927,244
912,221
199,11
656,466
41,524
561,641
187,244
62,558
261,152
764,921
685,636
899,636
442,271
193,301
735,143
745,429
697,606
234,905
635,998
126,235
879,950
799,177
669,27
346,261
693,678
894,915
151,915
565,908
259,740
807,269
281,353
427,605
727,977
566,575
602,540
407,706
867,348
587,167
661,483
306,67
600,194
878,313
21,225
794,999
403,175
15,868
298,135
133,884
421,356
559,967
812,499
604,777
809,401
537,805
563,894
673,462
609,988
631,42
945,197
683,498
646,439
710,79
258,941
750,308
187,787
67,239
52,388
967,54
311,439
210,526
766,255
3,972
278,267
127,961
363,997
761,660
930,76
446,352
377,269
338,701
697,966
909,455
120,948
826,332
155,284
514,22
383,875
954,718
996,550
381,628
495,85
133,260
454,14
940,499
113,630
206,607
120,475
556,286
342,190
172,138
894,901
654,385
361,177
239,217
740,634
529,948
433,761
993,825
489,393
111,568
65,217
807,951
284,763
244,11
270,736
603,99
475,167
797,744
77,857
834,310
28,515
451,149
225,412
767,925
240,528
355,114
141,511
298,33
73,617
77,428
517,86
444,920
754,23
474,155
384,463
912,379
492,539
715,972
681,438
546,874
913,463
227,225
518,660
842,439
296,870
539,521
195,54
40,617
549,265
621,619
880,944
999,933
500,168
902,363
772,432
241,475
402,540
855,500
900,928
815,981
550,531
583,610
625,254
960,252
962,751
225,122
251,896
690,646
929,2
214,899
879,462
612,476
985,580
97,397
686,730
539,941
109,111
420,476
295,576
775,624
75,256
383,371
795,63
233,558
65,929
642,361
639,395
201,759
388,329
798,976
73,173
439,747
715,163
878,221
489,399
897,291
204,521
144,132
733,425
112,785
98,516
531,978
545,222
815,571
890,163
267,722
171,251
635,172
916,406
601,141
714,132
587,679
268,652
124,622
844,263
915,372
990,922
899,263
778,59
769,963
175,254
325,964
476,139
132,340
906,190
744,569
355,300
344,403
313,737
443,186
800,978
736,106
317,203
356,18
729,349
182,896
602,431
268,460
22,464
680,631
806,391
634,535
790,846
855,738
942,97
751,900
684,578
7,317
340,995
305,225
982,941
577,923
681,240
763,847
692,367
189,114
907,415
949,519
633,254
720,784
188,209
862,998
166,217
359,755
893,723
6,985
131,518
178,187
339,770
430,563
594,51
208,722
224,820
241,986
246,345
276,457
62,974
193,415
777,962
620,415
699,314
463,512
342,233
152,942
39,38
414,605
947,791
573,194
891,855
372,295
901,358
85,727
15,222
588,279
693,971
196,605
274,731
150,713
160,660
556,6
602,411
463,864
997,659
342,660
84,538
177,557
380,955
794,465
446,387
460,15
260,189
591,830
560,128
722,935
791,542
246,271
842,133
128,177
309,41
531,813
276,520
649,100
720,51
197,976
441,839
174,426
381,112
195,835
122,154
627,494
381,790
48,150
820,822
211,865
783,638
815,998
922,942
684,160
965,802
214,453
55,133
285,204
899,887
491,99
837,832
498,844
2,45
108,927
987,847
487,771
829,548
432,866
492,389
575,109
56,133
923,514
375,796
916,545
806,274
916,297
788,733
521,489
984,148
232,2
317,147
182,714
140,415
738,536
84,316
312,701
194,854
66,290
784,658
126,397
694,175
647,661
180,700
661,441
147,949
563,370
330,999
826,16
359,422
874,341
923,975
32,186
519,703
842,712
263,571
753,353
6,716
833,18
187,595
511,951
231,302
457,246
183,452
205,648
148,594
827,980
153,270
831,341
691,599
921,416
843,826
356,771
274,522
488,463
973,622
167,422
592,998
279,290
737,708
108,469
574,230
356,963
345,595
142,522
349,822
401,329
733,381
734,934
713,51
180,374
787,530
603,434
379,808
334,157
910,90
227,72
913,988
54,916
49,424
429,557
999,631
133,792
238,817
626,608
445,797
665,593
673,342
240,118
587,350
800,500
102,138
772,963
460,7
191,423
198,372
839,941
43,384
29,867
827,414
714,101
694,271
435,856
644,542
995,458
721,483
18,98
859,653
536,234
10,728
372,46
24,244
822,83
391,72
175,317
235,14
973,712
404,194
828,926
223,671
205,483
472,259
382,52
123,664
87,375
77,574
69,989
375,454
681,638
973,330
503,556
161,418
93,115
737,456
905,665
399,778
244,16
716,572
154,7
648,450
394,680
699,562
367,904
661,603
483,146
542,6
34,587
327,736
732,650
599,119
1,185
608,119
297,601
847,789
219,985
734,841
962,221
930,582
496,969
637,920
687,61
905,478
80,503
932,360
607,310
11,630
172,567
561,377
163,391
948,479
806,470
756,474
169,104
329,915
281,696
735,321
191,318
307,298
720,726
799,450
188,796
241,742
874,287
757,687
908,725
410,838
334,604
527,540
937,629
503,12
126,116
965,701
888,460
511,5
744,9
458,228
675,56
727,598
351,314
205,384
587,544
182,16
539,965
53,722
642,156
953,673
148,192
366,66
889,359
298,12
813,104
484,996
69,495
863,103
451,980
627,324
498,290
289,305
526,376
946,574
994,328
777,227
736,672
146,127
586,665
443,749
61,217
736,360
36,199
208,396
175,856
13,82
930,331
568,411
475,482
100,628
716,53
262,241
571,561
846,418
946,733
182,702
578,121
343,467
675,178
643,92
536,965
399,970
302,949
987,546
692,748
255,909
432,68
66,838
747,488
37,25
47,897
865,301
303,837
215,303
29,120
853,458
395,955
571,279
639,185
455,380
537,473
720,693
248,822
626,297
961,131
235,671
259,941
826,682
299,43
847,267
669,503
209,896
900,288
668,920
106,490
548,143
807,397
718,900
310,187
899,657
4,909
377,580
561,542
221,580
61,581
934,811
824,363
480,273
67,270
186,695
714,17
250,874
122,943
718,565
612,734
512,843
361,113
624,302
869,803
893,280
575,31
17,600
350,841
569,916
724,848
33,974
822,646
151,95
122,615
663,705
479,271
43,625
990,447
279,13
179,989
408,162
51,52
137,104
780,557
199,354
989,763
765,545
70,201
436,268
564,107
190,891
321,620
983,248
713,851
245,623
606,970
37,943
378,191
437,805
841,810
633,966
259,331
155,568
781,245
754,865
874,160
58,190
228,687
31,546
877,383
484,38
594,708
925,250
53,877
687,734
207,418
928,491
201,722
562,439
880,856
540,590
559,348
568,739
428,792
174,677
277,696
852,668
804,561
819,139
303,899
357,967
738,550
778,722
980,719
390,528
396,486
283,445
478,976
71,610
970,569
608,668
746,624
17,968
131,301
148,856
977,614
938,356
159,951
336,492
675,835
950,835
683,874
17,190
302,839
80,989
183,270
134,645
359,193
907,866
901,684
993,169
825,830
751,767
627,930
763,457
891,891
735,638
862,244
676,344
926,775
315,85
416,763
530,2
924,237
533,768
368,275
353,899
987,952
890,982
144,270
660,302
958,847
704,481
502,658
420,287
859,9
332,595
369,315
964,463
854,516
55,116
179,75
266,607
761,196
626,687
638,841
805,513
767,216
369,632
100,768
514,716
220,917
955,655
640,984
583,696
11,360
175,806
226,601
954,541
515,708
48,79
364,825
935,568
421,168
673,946
325,252
241,736
155,913
185,950
548,339
809,115
982,443
692,651
486,485
937,195
543,738
957,315
525,678
883,314
786,213
843,793
272,666
78,534
837,338
26,525
541,877
285,220
485,325
909,850
847,235
357,987
21,509
498,443
950,1
27,186
200,782
918,24
664,680
637,183
726,148
591,421
711,857
867,662
851,495
289,153
992,523
368,120
984,280
157,581
993,125
563,591
736,812
334,869
689,372
290,325
469,64
915,343
975,152
515,513
198,96
782,936
228,520
129,485
985,667
156,864
836,657
439,585
916,337
461,404
561,668
188,139
946,494
42,363
419,325
119,860
876,517
489,20
442,735
346,928
723,764
716,64
727,591
531,784
13,860
310,946
289,400
127,463
52,32
171,530
161,684
511,247
782,893
825,134
620,367
16,262
662,22
803,984
900,104
829,81
490,10
536,556
467,707
802,914
669,235
402,296
635,976
774,61
839,212
563,789
302,18
324,82
883,549
621,340
834,414
612,595
652,750
553,397
499,544
385,334
349,718
198,497
121,165
579,188
242,767
5,610
30,880
500,836
907,435
776,517
519,888
901,506
443,732
975,249
80,909
891,772
48,387
726,705
522,263
886,23
900,96
195,7
393,174
393,322
690,126
337,774
298,597
588,58
379,369
995,297
219,631
949,599
450,137
745,367
493,901
785,592
754,768
449,860
963,926
547,919
596,440
56,396
412,230
130,143
348,838
872,212
487,808
944,41
446,928
542,921
956,864
517,543
925,386
663,606
938,560
979,584
342,441
261,836
423,444
854,228
958,594
40,401
477,55
76,807
107,19
356,614
805,972
933,579
391,292
713,945
818,106
636,45
999,781
987,752
994,114
948,290
216,309
657,253
945,217
627,900
541,303
483,251
746,289
741,970
22,591
341,111
903,163
164,742
101,471
132,768
628,177
201,528
516,841
193,935
625,873
717,288
248,214
126,872
700,973
760,731
511,804
107,985
194,255
847,757
405,957
764,196
64,121
382,859
624,710
133,442
571,561
318,640
823,655
837,749
552,225
214,147
107,686
907,806
716,133
615,708
593,364
613,569
419,676
989,390
107,455
253,671
543,511
433,828
313,728
75,277
353,301
785,41
669,844
776,269
321,956
128,478
699,224
76,757
964,242
969,10
295,297
139,597
507,646
454,756
958,476
671,968
512,842
437,431
728,519
180,653
603,577
691,637
525,344
141,347
439,12
191,897
225,412
853,601
766,21
142,695
969,247
138,238
356,796
357,13
867,293
311,141
496,232
671,350
35,124
623,989
347,770
636,122
492,519
244,203
691,101
815,606
735,558
871,36
638,964
931,535
854,861
461,311
512,820
482,517
563,144
766,481
608,193
235,52
126,682
172,369
685,123
558,310
201,693
468,157
902,427
313,876
977,989
836,55
484,359
410,268
844,474
81,847
374,355
203,448
747,495
401,206
852,844
191,593
788,608
665,298
237,577
957,272
127,711
172,770
160,1
417,754
931,803
397,69
278,661
976,103
83,848
50,868
33,820
960,74
247,489
130,847
679,646
121,97
959,744
669,307
226,938
591,380
559,450
117,477
507,889
868,938
505,785
155,65
236,568
658,449
4,91
797,812
169,263
49,428
202,410
38,865
611,359
109,65
421,637
118,941
839,610
609,579
733,1000
858,309
728,451
9,248
228,173
463,89
586,397
467,17
254,380
67,617
570,921
291,464
19,812
487,38
314,495
446,90
462,828
157,901
341,300
345,351
373,250
880,873
391,193
945,499
508,730
248,735
151,70
739,870
518,647
428,859
99,762
586,440
880,765
257,445
326,84
909,276
142,296
290,44
619,942
347,892
253,706
723,441
121,160
886,376
421,383
687,207
298,132
425,608
700,52
262,129
780,14
909,277
932,527
595,409
695,289
334,273
981,205
676,660
67,868
540,806
428,15
784,457
564,968
503,329
259,448
161,657
668,681
426,587
582,593
398,425
75,472
889,388
848,202
960,563
462,91
476,942
349,388
723,59
473,661
756,576
28,23
415,567
828,342
566,869
807,343
564,357
37,424
376,288
716,660
106,765
118,824
699,378
714,884
284,964
145,456
284,376
9,412
383,921
603,125
867,833
39,108
666,35
879,1
37,271
549,15
915,190
754,163
212,586
184,186
48,327
549,712
226,4
198,120
658,932
413,176
748,506
347,143
965,528
947,997
621,195
905,175
512,655
475,236
858,960
596,425
972,112
833,254
600,796
442,358
690,490
608,706
746,323
203,776
70,289
62,848
970,535
758,643
4,495
964,704
251,374
235,938
591,230
580,797
448,646
925,231
150,971
658,848
684,543
565,243
794,175
30,962
137,993
686,793
808,246
507,985
721,523
813,875
184,523
304,481
195,444
926,359
322,949
764,5
339,480
36,293
806,453
205,113
35,87
8,527
990,593
79,939
582,59
48,973
113,108
778,251
237,271
637,54
693,988
157,734
997,354
548,222
327,496
599,385
808,665
41,864
124,488
220,126
502,275
387,217
255,65
994,703
128,578
936,523
614,290
402,954
723,905
156,762
781,486
571,217
613,364
100,631
436,402
482,740
161,401
598,711
198,369
219,295
53,332
649,437
990,490
878,611
694,976
301,834
55,801
200,312
929,852
630,991
133,235
833,861
881,382
427,22
21,929
260,903
897,117
721,912
903,71
66,711
91,636
612,7
115,23
755,861
879,784
996,227
394,552
414,539
122,378
130,864
413,528
335,276
853,581
695,877
750,531
679,143
959,468
714,315
111,30
36,559
113,385
902,797
461,4
347,254
699,874
894,181
755,447
731,447
838,640
131,132
194,7
759,34
668,687
641,262
104,807
89,979
166,4
492,833
661,109
339,216
377,900
694,81
110,270
614,179
439,970
570,3
270,490
216,219
505,390
63,492
413,210
314,751
885,537
735,547
594,395
83,349
863,323
591,994
381,218
966,833
408,261
388,739
689,234
325,229
809,992
810,81
824,868
227,832
468,798
778,719
820,17
132,962
460,459
572,937
88,676
380,562
262,446
553,210
200,624
943,353
585,497
762,68
382,738
903,15
891,589
48,386
108,452
120,519
304,163
673,762
914,311
501,594
533,545
494,914
931,642
452,566
502,537
598,330
930,532
46,762
932,636
384,868
724,882
921,195
896,259
832,173
382,128
812,820
471,79
821,727
280,677
916,622
957,641
881,60
649,675
352,343
838,398
863,700
419,46
669,388
338,527
265,400
547,55
505,818
165,670
792,212
266,997
87,572
441,645
351,502
922,112
845,236
500,269
555,485
912,694
709,982
490,310
444,472
742,974
790,477
780,936
544,178
708,89
54,240
946,301
65,88
59,327
87,964
864,532
886,203
905,896
428,374
851,535
345,932
884,103
683,352
890,747
550,815
940,342
188,215
969,790
401,835
549,344
862,108
112,713
535,623
417,358
982,882
11,690
752,354
789,417
629,332
821,259
542,588
981,462
188,94
381,697
158,526
463,36
469,861
994,575
627,517
395,38
840,862
218,981
415,271
412,700
892,720
922,822
344,124
253,68
690,610
439,145
865,950
261,848
604,15
553,959
272,685
796,648
278,728
457,393
875,143
799,482
742,471
557,475
756,460
784,629
572,934
983,498
54,656
749,196
545,599
823,789
468,743
547,702
165,960
277,683
498,513
777,98
708,384
770,174
133,921
886,1
787,243
654,421
564,179
66,859
828,353
875,710
959,332
523,977
469,433
906,308
875,868
209,311
763,677
374,635
307,594
729,716
578,33
875,116
135,669
525,853
317,8
565,569
71,264
540,711
48,908
990,729
710,376
793,668
121,478
268,414
936,463
379,290
959,953
508,864
508,402
472,854
495,411
420,37
436,688
765,874
49,427
524,611
88,398
128,703
345,217
918,522
400,369
807,387
151,881
955,66
71,579
924,211
73,322
67,668
852,246
243,923
625,147
106,175
86,507
681,909
201,24
591,730
334,52
824,243
951,257
841,41
856,178
33,502
92,520
55,649
319,78
892,657
135,921
212,381
313,108
651,348
865,232
544,16
941,353
912,399
634,4
410,489
60,396
90,894
481,118
75,194
239,829
798,119
62,992
45,417
659,303
723,628
116,968
677,770
809,503
83,211
535,378
297,361
120,672
559,850
624,178
658,150
105,621
354,618
69,420
332,227
356,65
746,634
270,289
627,397
155,375
579,588
273,906
270,333
989,666
479,110
331,379
473,730
872,947
591,508
959,474
653,804
107,484
42,745
923,796
733,23
250,481
162,767
49,62
712,97
820,243
750,494
224,421
350,909
60,874
977,825
537,134
967,242
574,148
110,976
253,170
473,651
823,653
366,317
296,717
329,507
507,670
881,724
108,818
205,429
378,648
137,641
421,92
629,230
361,910
42,542
484,456
636,221
716,56
956,738
330,871
589,22
685,632
46,805
738,791
57,687
676,752
838,874
231,160
445,241
631,365
105,113
240,233
204,666
504,723
475,251
562,209
802,56
640,75
321,940
430,915
864,61
894,173
115,400
855,76
217,430
33,372
166,643
432,818
11,885
463,67
293,522
854,350
915,271
416,242
60,842
739,934
31,777
1000,407
998,668
337,796
884,835
653,276
403,562
603,993
754,792
924,906
688,238
751,108
113,67
152,592
510,333
16,118
398,520
114,432
333,245
288,227
492,807
871,464
87,786
713,653
939,498
41,357
324,668
596,501
568,583
857,20
633,472
842,335
615,485
360,144
233,751
852,295
116,563
297,537
130,635
175,490
435,175
623,297
589,580
694,549
63,799
328,368
568,206
987,230
457,950
808,598
194,427
928,513
871,199
241,975
713,583
437,377
126,132
82,648
137,506
524,671
749,927
710,631
659,974
612,292
133,954
861,417
275,852
220,825
531,596
948,502
220,667
135,1000
403,392
257,317
499,823
850,163
901,970
383,410
650,573
810,746
890,309
960,289
970,936
461,801
658,676
300,342
350,480
161,438
447,17
73,351
707,472
821,736
216,530
203,34
489,245
613,115
156,757
67,317
381,736
6,396
423,988
184,812
493,843
683,354
430,872
203,960
898,569
246,270
309,87
914,330
574,36
611,27
892,346
35,547
863,670
292,364
620,554
13,426
581,142
560,569
48,247
690,860
447,408
861,521
791,201
688,159
558,732
361,245
573,188
117,198
299,145
99,532
478,806
570,820
273,369
887,30
729,456
792,751
866,829
726,655
469,924
583,456
866,703
648,721
178,376
872,207
94,361
292,169
100,21
263,98
209,646
225,667
290,84
865,509
664,928
988,892
538,759
579,234
190,366
942,922
847,553
868,541
208,451
289,39
592,455
286,190
875,896
434,966
955,167
678,753
796,213
294,364
276,260
116,553
749,228
302,209
614,831
880,14
318,805
954,324
348,897
524,625
466,513
293,847
426,771
490,129
471,607
734,845
624,846
566,388
364,160
350,820
656,656
157,663
248,167
180,525
486,55
951,968
304,564
593,271
64,571
317,531
330,879
165,122
248,568
419,611
22,617
567,506
918,22
564,672
61,427
844,520
601,623
998,771
571,646
998,657
811,630
661,795
943,571
585,14
110,32
324,562
975,813
129,968
399,94
906,839
748,664
988,725
821,931
185,723
930,364
450,691
491,395
995,637
385,350
888,247
575,851
578,763
502,459
737,865
870,792
849,997
538,421
916,750
297,678
288,989
159,503
798,712
588,583
832,853
371,534
933,206
56,232
403,287
748,103
395,277
460,596
880,902
211,486
605,903
48,597
175,939
291,453
228,731
594,573
812,513
242,377
803,451
686,457
678,73
483,446
215,660
31,229
641,4
161,393
35,830
920,756
538,491
338,512
67,6
238,248
144,730
408,740
5,485
456,437
940,25
143,854
583,571
267,978
278,742
738,732
117,555
581,853
214,819
345,435
290,454
569,885
739,894
955,851
155,221
368,210
37,779
119,316
688,405
530,646
771,727
282,332
152,122
688,762
789,642
2,42
832,450
387,516
852,266
48,648
985,224
2,236
175,2
167,531
554,111
87,297
306,358
110,823
925,707
608,9
257,101
163,825
867,151
761,967
551,722
763,594
540,299
828,905
18,802
32,136
595,385
656,993
679,769
523,414
116,179
517,254
591,401
115,235
583,645
28,438
468,477
377,195
328,778
358,625
244,159
900,142
209,829
140,119
587,388
836,882
168,179
149,136
72,877
438,115
315,915
102,147
793,937
403,828
608,37
499,733
805,227
772,193
13,53
892,131
236,651
170,656
520,443
415,182
448,989
861,191
325,566
26,283
830,927
125,270
336,812
156,770
266,936
642,342
165,934
807,844
682,82
326,722
965,390
221,790
815,493
913,992
488,130
603,915
204,985
818,697
792,851
160,26
468,629
624,547
296,764
698,420
635,923
988,527
666,886
