T_i,B_i
274,255
477,740
596,578
879,789
345,145
766,478
577,929
647,417
192,332
153,315
189,993
141,284
219,135
256,253
277,608
821,955
534,775
52,847
7,148
833,425
217,677
821,516
609,942
174,102
224,562
943,937
906,424
387,25
172,181
728,187
981,41
520,652
960,165
610,650
757,108
625,704
178,575
366,261
221,641
264,678
657,821
103,240
659,519
991,304
840,794
36,760
745,267
308,912
482,451
221,698
200,656
631,511
557,985
107,225
424,659
244,329
962,534
419,647
992,806
771,279
942,383
737,853
458,46
786,394
673,82
490,570
688,300
480,501
724,944
501,907
713,241
658,260
380,51
213,12
495,231
442,884
189,610
529,461
891,779
910,357
238,349
573,314
254,786
36,468
654,963
504,326
197,267
274,463
556,37
150,20
231,895
567,523
425,328
866,718
630,881
690,946
715,805
244,373
907,961
753,113
203,639
596,775
930,679
198,739
842,483
958,109
733,597
145,896
258,626
989,64
442,408
201,352
113,278
505,113
8,179
695,147
239,912
815,85
180,946
593,301
611,117
144,418
718,92
731,662
719,958
977,483
610,773
347,213
283,554
772,882
407,630
882,106
973,314
889,95
245,182
231,372
540,740
929,865
573,488
744,715
540,8
823,953
24,837
764,316
567,825
391,243
907,401
803,551
325,617
882,677
649,721
420,425
831,376
939,577
446,683
590,623
181,95
658,371
221,336
355,674
352,428
666,858
619,23
939,46
374,415
605,271
277,193
942,145
774,100
291,271
659,657
907,630
582,193
30,350
38,274
293,487
973,708
305,198
801,953
228,216
756,931
351,566
483,118
773,440
806,274
777,115
555,499
169,80
763,143
537,151
753,949
957,911
47,767
764,468
236,865
338,587
436,303
93,651
934,181
668,227
888,536
201,849
740,895
884,54
244,819
566,56
251,498
760,16
32,993
487,723
658,461
234,785
4,501
347,539
326,324
881,685
817,415
243,935
237,547
680,991
172,442
899,14
549,200
123,820
470,595
395,407
882,336
464,316
309,129
443,702
985,417
108,702
91,686
41,462
896,55
401,74
470,595
434,845
157,395
149,423
487,172
479,532
701,838
278,587
406,758
747,253
798,674
746,687
461,470
400,825
518,468
872,596
96,371
809,906
264,733
246,719
68,195
112,184
687,95
646,641
408,576
653,196
721,912
594,764
111,602
450,977
857,879
695,120
620,662
894,886
47,643
655,470
327,475
268,634
279,598
801,800
543,960
540,298
196,914
552,135
377,605
163,606
195,160
73,141
841,57
850,539
942,913
565,221
544,829
15,466
761,269
920,272
798,346
88,403
734,807
29,575
753,802
324,188
281,667
257,575
846,523
127,397
692,207
793,583
34,346
175,931
261,265
379,237
703,166
635,614
351,711
479,425
484,972
814,718
998,929
964,849
509,251
287,212
362,900
140,729
401,284
315,306
823,365
172,529
735,537
767,875
737,662
699,848
356,164
73,49
976,593
261,721
392,933
723,37
321,707
347,271
769,720
271,23
782,692
797,938
343,591
225,99
935,538
507,150
724,220
325,181
685,896
852,122
141,694
290,151
140,51
975,645
162,763
60,282
896,846
877,987
903,557
696,656
166,444
981,952
639,277
425,350
597,845
656,905
114,538
626,452
174,583
175,707
144,659
543,471
895,149
99,644
747,241
557,554
542,488
203,71
347,475
659,570
561,464
198,420
305,433
118,103
888,354
909,984
411,633
569,169
894,324
436,45
822,11
877,862
433,542
363,353
577,158
441,911
903,174
736,932
152,991
605,190
591,367
737,946
676,567
263,341
892,128
740,469
161,876
236,122
237,873
974,390
695,207
741,481
908,261
384,41
820,317
63,443
621,261
42,868
897,910
512,786
32,403
28,907
813,982
125,299
59,611
588,534
503,18
403,553
742,928
557,897
405,359
623,800
220,120
370,243
206,644
539,648
169,647
100,820
439,551
682,699
72,90
352,300
135,358
5,633
80,649
254,957
357,606
61,649
695,761
927,623
11,28
288,788
194,136
643,480
419,953
721,492
113,622
628,356
699,329
562,701
54,832
779,946
179,459
123,337
794,346
5,936
156,568
983,998
660,346
561,163
671,554
529,755
26,162
303,925
941,806
618,298
756,197
45,371
973,142
674,564
817,481
589,721
204,202
530,261
420,854
159,920
657,5
18,183
764,44
69,106
10,347
716,235
950,601
394,637
845,715
924,656
94,755
323,342
426,860
777,371
646,253
38,522
73,804
225,6
367,7
700,44
610,582
472,432
464,463
666,942
778,482
246,36
600,383
372,862
295,83
335,29
832,553
66,895
369,193
411,433
967,144
745,589
478,189
965,951
294,253
283,429
225,120
6,979
119,82
575,431
924,193
215,684
280,663
445,845
606,273
551,635
997,839
971,567
746,304
412,321
609,950
689,851
869,869
502,234
169,169
769,730
882,607
235,675
994,207
775,992
696,937
279,367
515,89
304,695
800,925
785,984
987,449
201,387
299,263
474,462
945,891
708,315
554,317
609,557
769,493
606,92
610,147
57,437
446,823
785,438
934,81
370,437
1000,512
249,375
563,630
228,555
401,348
190,568
45,704
982,315
411,947
553,478
503,126
167,548
753,256
252,269
681,524
564,866
351,566
623,912
557,711
42,591
598,69
719,352
916,317
281,492
57,875
126,987
747,681
529,685
921,363
869,42
852,267
551,299
755,43
181,134
370,504
970,24
865,547
224,109
820,875
250,594
427,667
947,98
28,830
274,700
225,966
222,444
986,115
27,359
320,294
606,354
848,101
971,876
936,709
397,206
233,94
17,893
317,782
644,768
635,754
177,991
488,616
170,25
843,611
99,588
783,424
960,283
931,588
677,656
654,954
798,625
257,498
377,428
722,807
252,374
587,284
807,299
997,267
864,253
594,453
388,120
310,126
587,260
599,325
416,164
56,477
779,843
994,377
386,71
737,793
428,617
934,841
913,720
751,558
32,527
84,189
784,974
160,916
190,806
306,542
678,98
985,307
341,462
301,215
81,42
285,317
403,403
769,60
903,362
567,678
174,179
523,393
733,303
82,210
449,123
18,852
37,733
535,170
295,102
453,71
605,707
608,496
817,282
80,691
857,276
771,711
305,851
593,639
695,30
113,244
544,51
981,4
239,784
448,307
556,394
876,898
51,807
578,929
644,625
921,374
618,188
964,788
968,767
734,971
450,272
844,494
120,340
178,909
213,366
847,514
550,280
439,920
304,942
748,88
580,569
449,580
149,641
125,499
746,972
281,179
805,181
937,577
465,660
162,929
385,612
76,700
251,299
797,906
744,539
644,514
437,987
938,334
434,677
884,953
816,25
813,148
777,452
877,686
338,417
971,606
589,39
155,312
401,206
12,957
693,320
916,879
691,624
780,709
166,475
444,332
328,665
512,663
155,590
64,374
767,95
619,700
596,813
392,546
587,157
417,206
748,685
314,705
436,446
234,318
242,820
141,120
467,766
515,580
326,673
743,632
191,348
611,643
386,708
611,114
477,197
5,229
776,123
719,668
876,307
18,178
165,623
322,277
816,127
110,686
585,506
515,421
143,965
433,110
374,360
415,651
702,525
414,113
555,471
795,514
730,462
883,792
495,434
458,920
518,48
49,47
973,98
354,125
192,7
336,309
806,305
958,513
678,41
754,550
939,233
888,681
907,588
995,563
292,552
145,833
949,778
626,250
143,694
460,48
558,763
743,873
476,197
206,267
117,517
729,637
630,400
579,579
474,374
769,163
71,559
802,815
54,641
258,169
371,582
32,547
196,462
318,286
390,750
112,360
264,900
625,131
465,890
630,794
461,222
996,435
494,379
759,179
234,417
163,723
74,282
73,651
970,969
426,930
662,363
608,482
700,731
251,674
707,968
791,832
961,417
838,791
795,68
188,835
624,339
958,49
48,751
889,130
896,295
950,139
810,595
602,105
253,949
642,596
447,493
890,684
418,907
743,756
458,946
808,303
120,370
430,310
956,385
674,489
323,922
684,522
439,993
530,879
502,803
867,641
392,403
977,194
862,285
285,747
347,351
781,751
326,555
887,175
608,844
775,400
194,535
274,333
85,676
833,645
160,612
650,823
778,97
350,674
478,458
505,888
668,958
709,339
584,436
838,798
983,490
197,740
88,651
929,590
863,600
501,196
766,926
740,918
668,469
943,711
503,800
240,91
398,834
864,880
410,634
215,28
838,202
472,251
245,726
522,852
887,34
706,862
519,596
290,570
459,707
929,542
158,625
616,182
88,523
418,678
453,656
531,250
487,409
394,307
982,619
862,448
793,213
171,189
865,708
118,287
550,799
349,604
61,812
608,611
539,162
999,925
796,474
360,973
809,400
823,254
25,120
372,403
312,793
257,491
909,171
141,720
879,9
808,86
574,957
239,716
826,735
632,162
733,548
900,472
556,414
649,318
928,132
661,303
624,400
894,117
566,100
158,293
899,573
341,155
887,164
450,20
279,174
372,568
839,965
89,119
791,474
138,546
139,592
55,281
848,345
575,370
371,30
1000,998
494,655
705,364
975,964
739,197
107,776
524,829
432,304
687,435
255,151
300,418
240,901
783,538
732,374
545,959
792,160
84,136
368,226
460,838
133,389
339,155
457,605
218,879
519,478
607,642
468,382
680,591
807,290
915,878
23,581
2,615
851,857
376,378
414,562
935,846
862,332
265,81
891,615
741,212
159,501
673,414
991,489
852,973
577,321
606,217
936,136
333,52
499,361
894,648
253,471
336,10
569,511
487,977
403,85
69,475
394,720
282,191
693,445
191,636
83,443
428,249
884,751
390,25
659,596
1,427
802,118
38,675
363,199
168,397
680,479
434,798
46,156
722,108
526,647
744,143
933,378
245,856
447,863
793,58
835,80
501,558
478,129
581,131
440,628
386,998
188,591
770,142
498,520
722,40
277,477
801,37
900,328
378,766
407,285
981,214
234,321
805,709
903,924
66,881
792,748
611,1
342,140
393,679
838,990
261,130
657,284
224,800
49,471
112,321
40,797
308,981
622,72
349,214
500,765
159,284
330,849
681,596
351,374
985,657
443,189
550,89
220,191
557,218
135,44
270,142
46,491
361,962
746,969
486,25
443,566
273,510
451,562
397,777
535,66
584,856
571,517
684,571
50,575
994,690
706,268
855,171
176,207
811,602
991,498
133,110
136,295
591,197
926,838
895,650
505,568
724,826
165,983
929,989
817,584
928,546
506,958
259,590
202,837
100,974
936,824
172,27
378,770
965,991
396,367
866,616
446,160
239,636
683,489
492,637
2,731
931,293
728,284
555,679
8,473
587,678
108,798
113,390
121,576
963,12
934,500
226,588
827,998
721,807
646,298
361,224
836,17
426,985
518,975
523,160
257,546
458,840
476,289
785,552
764,872
882,224
931,719
210,570
411,424
467,699
452,677
432,846
645,542
350,900
410,892
318,683
361,801
562,276
958,648
360,976
628,218
923,105
919,566
968,38
505,336
862,987
159,710
297,662
576,38
929,536
477,340
260,751
846,622
510,531
277,943
452,899
813,618
246,675
864,930
331,968
363,974
617,473
234,613
804,834
546,940
375,32
444,252
732,817
446,89
480,652
947,100
698,493
379,514
250,878
64,576
493,723
15,635
896,53
813,475
472,406
775,766
278,667
10,969
608,303
859,429
430,417
774,625
914,857
124,274
288,992
894,72
89,188
211,572
227,346
981,465
938,547
90,188
250,545
770,36
90,393
294,735
806,1000
659,842
759,961
969,608
873,634
785,768
565,181
827,980
136,152
783,708
960,865
950,627
774,619
991,158
660,60
537,515
930,451
489,684
728,364
868,628
101,999
336,160
473,441
458,311
872,352
49,375
785,72
454,960
561,144
795,563
725,265
979,985
858,934
39,75
614,178
541,488
489,765
523,309
732,564
700,312
927,759
36,831
737,688
114,837
535,563
188,984
825,895
536,960
790,410
835,153
583,581
887,438
937,244
9,803
414,1000
611,201
520,721
531,614
640,399
371,646
261,169
358,218
785,512
260,897
945,413
758,286
150,247
334,240
944,726
40,323
969,858
511,142
695,922
118,511
311,219
895,245
223,620
404,349
155,161
632,626
201,691
162,578
821,75
680,71
995,277
267,295
717,550
199,710
629,28
112,898
459,287
165,777
444,50
847,177
347,828
83,510
215,690
17,192
82,616
325,398
560,425
8,58
152,415
535,565
868,747
321,40
38,767
462,907
156,744
837,588
967,348
732,704
582,168
971,120
720,645
4,683
514,898
990,612
62,311
158,7
638,29
227,343
254,441
117,703
68,853
283,419
10,571
394,833
641,784
137,267
49,916
699,318
588,161
316,275
267,755
256,194
524,526
13,248
781,527
758,533
33,142
708,649
731,335
359,58
262,853
282,201
903,685
822,984
426,518
105,186
963,914
691,925
737,942
668,786
74,160
622,472
349,621
61,322
370,970
884,764
296,736
944,217
634,490
144,476
928,268
932,645
267,65
945,475
260,488
188,311
351,771
823,461
973,93
321,392
535,367
655,121
950,85
869,775
401,789
528,867
501,766
400,380
595,631
480,260
671,76
280,632
865,108
541,241
987,248
613,567
409,717
743,432
98,979
814,628
904,520
531,482
928,377
329,865
159,772
154,577
799,534
80,89
13,695
22,253
315,381
263,391
739,837
107,734
689,249
751,366
127,581
274,308
512,14
316,492
848,26
62,228
331,805
324,907
823,210
293,380
554,140
731,44
87,861
796,812
380,566
795,754
485,224
128,785
286,817
128,873
14,555
334,846
96,766
255,8
663,145
237,647
693,456
656,159
741,80
871,905
530,470
273,205
162,185
648,471
233,453
121,577
946,621
79,180
443,665
875,716
720,548
779,75
46,715
843,991
325,51
47,722
891,580
965,898
107,809
975,554
189,451
284,535
753,550
505,218
710,39
430,646
34,451
807,432
862,27
545,680
687,562
295,657
186,447
912,97
931,68
875,828
857,167
48,777
378,195
229,74
324,789
955,815
319,911
864,504
168,714
881,97
708,196
195,502
445,35
109,606
21,244
76,712
248,188
45,834
234,502
82,290
635,188
92,46
976,286
984,507
499,277
501,536
486,634
308,341
876,923
163,807
1000,228
411,519
621,426
453,184
845,290
470,585
468,96
17,133
82,61
380,826
961,705
977,798
999,537
463,739
460,734
124,691
502,134
893,724
792,70
537,299
416,258
272,999
517,664
131,951
104,970
564,631
601,740
756,241
538,368
402,506
625,858
955,623
100,115
65,785
590,871
343,795
300,94
232,652
492,175
377,755
98,126
12,301
157,972
541,760
435,983
139,270
19,845
824,253
159,318
144,528
590,792
269,745
711,585
760,219
354,985
574,494
606,356
676,601
701,934
365,882
996,802
279,884
119,737
935,618
917,799
279,616
810,395
936,561
196,447
757,607
432,979
642,227
979,959
1000,404
995,504
40,590
113,48
583,672
302,934
325,835
964,726
680,380
411,911
283,935
307,851
129,411
610,678
683,813
819,448
241,305
428,18
254,131
73,908
261,959
231,7
203,888
981,123
878,383
382,802
629,454
513,978
145,2
777,195
243,295
316,406
755,32
739,939
414,747
6,619
612,994
848,600
292,921
154,433
45,121
760,743
279,929
21,377
890,934
774,515
787,484
453,681
694,851
328,678
721,51
738,100
740,244
578,168
493,829
508,290
601,813
317,182
985,93
791,461
794,156
401,331
940,789
180,780
444,725
16,292
791,654
575,207
912,323
861,356
998,698
61,25
173,616
95,284
336,665
672,113
455,878
212,975
693,31
388,679
966,605
227,293
221,202
489,426
945,314
306,276
110,306
637,21
107,433
905,672
288,535
244,742
298,98
367,358
535,827
890,834
818,815
576,340
447,710
350,364
728,152
204,682
300,748
961,503
720,372
700,932
634,88
872,877
986,213
542,849
897,177
865,127
761,763
274,983
15,284
873,888
179,577
853,683
860,196
133,401
190,574
747,157
784,439
619,206
431,270
522,935
463,214
259,68
717,76
905,828
276,790
958,462
295,379
657,133
107,499
304,847
222,316
157,943
399,992
232,691
597,296
279,734
919,231
752,105
38,700
13,615
864,708
463,689
893,634
752,809
925,166
368,833
753,904
444,670
882,51
937,526
466,966
882,796
656,494
903,804
580,324
682,612
486,661
464,851
586,340
414,636
206,289
320,874
643,306
951,863
946,246
687,362
240,243
366,936
811,851
920,497
365,349
287,339
495,107
947,274
586,428
523,761
115,123
53,864
343,995
956,977
226,278
145,535
943,388
34,329
271,427
423,712
306,470
719,772
115,337
430,431
134,331
881,127
765,488
885,104
43,752
68,650
866,655
873,123
613,861
755,604
281,204
643,236
684,177
808,412
853,897
350,279
670,649
508,236
497,681
366,861
406,401
492,871
126,552
826,143
516,88
76,564
802,505
158,881
419,898
204,95
856,970
91,702
700,715
837,958
284,53
831,304
695,857
68,663
318,612
704,583
686,775
716,823
921,678
409,265
218,948
956,803
604,554
174,302
297,291
251,260
544,428
493,457
637,576
214,691
960,501
68,638
446,92
271,783
678,566
229,409
217,113
266,127
453,109
477,411
886,243
378,232
5,12
684,8
166,857
463,938
591,548
788,906
601,722
577,212
800,339
726,420
738,662
305,671
757,928
817,26
981,918
964,285
708,644
867,307
703,135
181,831
510,902
761,264
3,534
521,741
723,557
795,42
875,644
509,512
186,646
902,234
211,327
761,169
56,826
153,809
776,799
945,314
76,138
777,702
121,717
584,113
859,279
333,816
932,230
699,289
101,640
986,568
98,27
863,353
722,398
285,643
314,832
733,644
255,405
511,467
733,241
83,14
564,590
867,399
345,41
299,171
506,897
948,723
666,798
10,908
973,71
455,834
819,829
11,990
729,748
833,415
667,702
854,357
168,911
102,705
940,203
699,549
881,91
172,301
798,155
442,174
253,718
786,934
731,609
753,612
558,676
934,487
551,498
479,517
619,949
174,765
753,250
976,908
219,609
175,927
219,832
492,394
959,200
237,388
694,163
649,901
761,849
684,229
769,24
982,773
994,308
261,325
395,117
278,311
538,963
978,995
629,65
857,969
341,605
786,68
203,143
665,536
999,977
181,759
785,328
365,359
508,113
804,305
838,679
577,833
438,189
685,986
574,354
167,319
565,464
787,986
774,411
219,583
97,751
774,622
245,549
72,325
854,425
111,226
379,312
456,536
718,348
364,62
649,361
709,951
750,292
264,338
555,139
331,777
737,1000
32,844
847,625
943,660
1000,858
197,75
900,991
411,548
943,555
164,477
884,882
229,566
791,886
277,921
71,203
525,909
458,919
233,483
487,950
99,965
784,277
978,485
710,615
981,133
723,215
443,571
727,881
529,57
873,940
769,173
685,83
301,103
146,672
429,113
257,832
358,665
747,408
276,709
288,94
941,229
748,476
590,921
349,257
901,58
392,136
226,699
916,588
260,632
270,159
546,513
376,295
198,750
466,979
540,168
623,238
513,728
288,83
615,843
804,176
818,846
495,342
515,434
136,401
601,333
537,901
797,600
340,954
759,370
377,584
137,272
916,49
519,735
777,344
725,542
338,672
762,67
70,325
982,144
26,897
467,929
480,620
372,315
648,443
928,747
919,520
837,64
468,779
120,675
800,594
196,377
694,491
14,550
216,686
884,332
971,84
829,100
58,221
737,399
767,51
731,637
69,869
861,296
7,485
769,653
228,450
492,295
711,818
539,211
564,61
935,486
571,831
790,366
354,929
870,146
154,757
209,691
487,46
466,104
590,735
744,329
132,221
270,850
16,874
657,18
721,506
147,549
484,682
727,573
483,269
619,586
832,630
445,342
328,37
904,812
120,317
854,657
994,789
23,432
19,37
575,283
843,100
617,258
735,83
172,125
260,641
236,622
481,328
577,127
284,614
879,128
412,164
743,1000
13,29
213,801
819,964
32,833
978,894
615,383
165,233
558,847
981,969
944,925
225,635
971,980
781,676
141,331
767,1
138,406
615,740
392,511
993,268
933,436
375,955
271,972
645,778
431,609
416,937
350,632
599,291
957,573
849,471
260,772
787,29
81,662
584,415
719,686
277,231
103,129
700,362
6,754
805,685
83,721
231,852
670,318
918,499
415,452
347,959
658,233
933,303
949,198
352,213
697,870
352,607
587,194
372,118
70,725
792,468
805,184
528,33
87,622
64,504
725,810
997,627
789,775
765,482
596,597
505,189
217,106
919,747
906,213
135,724
166,28
144,216
289,404
393,812
780,40
242,988
110,11
329,794
438,237
684,245
104,905
539,938
902,368
399,954
121,404
33,708
284,819
801,755
81,92
422,794
541,366
811,532
747,290
269,716
882,353
820,358
390,985
46,632
940,71
256,846
713,83
288,319
330,844
988,985
482,327
550,701
465,549
153,686
418,399
578,274
974,755
5,777
407,810
680,572
293,538
667,376
111,185
983,443
54,421
895,933
180,575
656,707
854,41
189,48
124,531
346,121
479,7
493,114
875,294
651,402
965,639
85,247
504,82
203,399
804,189
871,491
460,814
599,323
567,724
205,405
635,447
712,582
846,172
466,693
931,137
343,938
974,439
413,838
437,135
84,447
400,407
18,313
719,893
123,42
50,304
628,233
507,407
674,446
447,350
853,47
847,431
940,184
991,53
881,68
612,586
840,407
418,989
384,999
441,18
996,575
907,296
28,1000
205,661
964,724
688,377
453,257
420,178
478,855
144,596
987,454
118,153
536,20
203,623
371,914
898,796
105,877
177,491
437,415
298,194
714,566
853,558
481,26
466,609
552,251
396,54
50,671
211,514
123,830
871,953
977,536
832,364
642,319
625,334
47,808
422,353
711,350
322,294
179,227
314,917
266,825
993,706
853,607
821,486
748,505
852,688
871,511
987,533
143,596
261,762
141,552
254,951
882,546
99,577
762,205
808,681
833,859
549,590
687,203
971,38
429,261
549,357
578,542
636,950
547,20
829,716
344,274
270,198
312,765
575,743
639,912
441,751
828,996
879,314
702,938
88,196
928,970
404,926
758,856
188,560
529,165
876,227
195,4
273,752
375,304
187,806
243,25
994,77
766,141
229,392
716,894
990,189
839,181
692,779
320,976
462,636
594,186
986,129
909,21
714,844
753,32
277,599
562,990
443,883
895,801
311,130
655,115
665,712
350,157
123,2
802,574
468,263
43,616
212,421
449,596
589,694
979,273
768,323
864,893
674,690
184,521
192,342
473,359
828,539
556,299
68,743
97,988
845,719
951,607
863,61
912,396
258,107
458,196
647,848
763,515
681,484
140,987
747,110
65,568
565,427
601,291
374,429
140,686
412,427
797,675
691,61
657,781
489,674
799,509
140,468
204,813
343,25
417,979
521,462
612,762
528,386
245,261
829,38
588,889
571,721
762,191
675,150
759,585
215,310
785,715
94,251
184,512
759,46
426,79
961,246
597,380
485,670
674,891
112,816
45,834
241,165
163,261
145,194
299,670
901,607
606,736
79,43
548,753
276,202
738,5
95,911
47,239
424,983
874,649
766,171
52,230
870,527
138,18
55,293
707,863
794,249
887,516
57,410
48,295
817,947
744,392
811,24
133,880
602,764
628,919
367,50
14,89
11,480
18,499
664,811
592,825
876,934
618,736
480,671
722,87
118,896
508,852
438,651
267,418
120,134
173,234
362,215
767,852
738,333
945,677
729,778
725,430
531,294
445,61
971,852
473,508
706,65
741,415
450,383
807,709
896,734
721,840
484,81
728,553
391,848
952,523
748,191
583,670
100,278
967,830
724,946
677,987
778,517
314,892
163,134
663,209
554,204
195,790
682,168
37,698
448,595
956,844
526,28
294,683
69,470
465,197
218,988
144,10
31,432
579,609
982,267
607,189
950,797
166,783
369,570
95,526
775,357
121,109
623,782
245,205
409,391
359,211
669,382
804,612
988,896
905,216
892,734
28,719
773,925
388,495
871,30
513,841
451,628
21,193
295,137
732,769
698,360
461,971
565,554
705,920
255,433
938,92
587,405
915,766
517,244
332,451
259,783
406,922
788,645
311,592
808,61
966,473
264,748
172,288
501,752
757,252
68,101
964,525
499,529
409,887
324,420
898,864
732,985
848,517
487,380
411,129
991,469
433,139
478,887
814,564
929,397
324,809
134,550
269,400
45,96
844,881
140,954
207,595
718,593
985,170
938,428
80,854
479,295
711,403
136,584
806,979
306,747
306,338
337,818
97,293
703,271
279,296
275,322
970,36
530,228
268,403
100,949
439,894
499,935
305,54
867,642
33,313
230,263
911,859
632,306
218,542
634,87
401,395
273,729
314,515
438,844
528,48
332,379
784,583
797,115
356,597
978,36
207,289
650,283
90,212
553,822
220,477
136,806
588,186
746,113
208,309
980,16
344,222
124,178
863,310
676,956
606,374
576,609
189,306
396,109
496,969
248,686
840,997
16,461
700,351
458,948
308,721
109,675
948,697
14,92
890,704
119,942
337,739
163,62
664,29
363,781
297,645
80,836
965,426
674,221
312,919
544,868
982,905
872,112
366,635
379,963
117,316
262,990
304,37
153,165
864,523
349,819
69,610
423,932
81,135
476,631
763,37
549,845
809,114
692,208
699,950
617,490
350,173
670,38
949,236
776,655
717,851
731,617
587,961
922,240
756,520
346,683
950,171
974,246
162,834
549,457
730,632
66,706
620,472
826,588
907,394
491,41
514,505
439,348
964,931
806,196
634,432
574,240
703,256
823,912
499,770
434,417
15,371
137,183
73,347
848,53
305,167
874,69
683,803
330,149
456,367
593,892
243,825
154,962
44,901
900,704
652,411
518,386
215,961
203,537
962,961
321,713
722,7
366,344
22,238
184,957
714,337
159,82
928,523
630,119
242,472
619,973
512,814
480,716
661,695
807,372
635,816
622,725
134,841
516,337
969,270
967,140
757,574
141,746
961,583
936,913
980,3
760,851
434,943
884,63
197,535
313,679
463,89
384,762
47,438
146,904
144,371
657,333
992,981
579,834
364,987
629,905
269,477
907,267
117,73
145,532
800,256
865,704
787,30
484,865
120,485
437,80
325,384
605,593
410,452
794,438
341,563
491,746
682,976
476,635
608,191
996,483
493,729
869,718
867,563
832,521
271,358
391,219
233,253
884,578
178,465
463,473
347,176
499,955
410,427
716,838
640,684
236,857
702,490
801,322
228,675
41,547
107,518
302,976
290,376
620,54
798,666
689,750
494,408
400,833
207,603
846,19
21,98
758,50
620,631
239,567
662,625
151,578
278,583
860,795
75,219
196,922
855,361
545,513
573,403
264,541
697,803
868,959
110,772
247,278
538,102
657,116
7,635
618,582
729,520
649,293
207,907
899,196
480,989
120,269
284,830
916,956
254,915
5,212
860,205
732,912
394,964
664,359
757,436
908,837
314,976
935,944
330,196
582,643
634,52
817,210
875,232
69,843
394,737
78,974
167,826
908,689
676,685
476,301
667,462
68,8
896,97
224,589
638,500
188,977
573,836
684,464
831,858
428,624
816,828
296,834
53,23
57,982
606,938
912,406
675,227
856,712
775,110
244,593
115,468
914,76
268,899
870,965
702,994
553,747
456,824
470,454
372,963
942,566
750,324
320,941
588,421
416,675
698,257
585,77
397,232
296,174
925,360
689,183
355,160
756,833
132,788
49,162
880,607
851,321
746,306
400,861
598,256
427,79
452,208
788,443
377,767
403,867
476,480
25,901
514,730
728,510
295,659
425,801
192,660
944,122
417,903
503,489
885,950
270,805
314,715
855,845
423,24
507,308
242,261
586,467
585,464
152,491
857,703
307,547
971,5
566,931
566,162
957,784
596,646
568,943
246,543
326,389
790,796
790,577
363,469
94,673
935,711
564,658
876,67
530,482
432,506
214,126
953,434
779,644
931,560
50,940
758,544
594,487
361,562
365,920
741,589
720,816
852,480
863,290
348,974
830,620
144,388
347,243
1,957
907,54
724,95
772,255
912,339
866,664
451,408
881,815
175,143
89,658
322,967
667,146
915,976
848,250
911,156
82,265
25,740
554,938
992,373
383,649
884,853
927,169
488,770
388,765
673,135
883,234
10,659
172,994
1000,591
45,536
878,512
474,233
883,482
8,911
789,517
242,334
888,963
566,422
59,781
702,68
642,62
842,939
23,840
245,290
278,609
181,749
221,56
881,926
759,321
389,439
237,558
652,143
664,417
740,422
597,903
184,379
809,550
675,930
330,911
781,156
409,620
829,960
67,259
977,374
350,401
441,331
354,302
680,139
985,171
193,510
220,796
29,198
976,863
784,502
682,787
30,597
762,679
67,867
714,285
774,334
680,155
233,254
690,759
69,871
405,242
286,161
482,325
380,578
385,668
449,536
535,814
832,263
799,706
26,426
905,516
541,870
212,303
498,616
816,206
107,665
622,822
44,837
355,279
766,667
604,916
127,648
736,832
754,518
442,414
717,745
399,136
502,114
31,288
77,76
653,94
95,748
469,70
65,250
646,210
80,886
916,474
398,762
935,545
639,35
192,6
354,534
280,505
556,77
670,723
409,201
251,713
926,569
698,260
592,642
674,885
566,874
309,249
873,718
708,423
275,962
634,207
958,93
471,134
501,22
538,140
123,214
289,227
203,210
857,450
378,340
342,362
834,722
697,894
792,465
325,129
408,30
498,937
651,321
546,216
615,398
49,770
679,45
786,6
657,882
892,722
907,792
503,529
387,286
240,154
783,981
331,499
990,928
951,812
663,559
767,306
867,807
128,502
361,995
739,241
709,405
428,578
619,280
100,776
436,238
265,272
707,703
493,296
227,220
999,876
37,658
982,445
28,463
270,171
830,192
517,313
191,409
330,456
904,185
241,425
699,779
914,304
764,790
839,375
724,22
96,216
207,696
629,492
80,1000
838,25
879,643
789,303
846,903
621,273
231,957
609,910
551,407
42,339
792,287
164,119
201,574
910,874
141,436
196,849
812,993
652,940
273,874
90,420
989,215
813,947
115,387
467,591
697,131
721,837
870,391
206,489
391,885
857,117
311,756
532,863
860,327
572,36
469,642
674,469
367,594
484,699
757,632
659,672
206,159
904,727
865,429
236,152
800,221
426,631
912,944
863,103
954,87
91,992
784,167
728,463
448,219
797,421
675,674
107,1
592,118
748,142
4,241
127,324
575,492
876,931
287,72
555,299
467,789
471,74
579,981
431,684
116,863
816,532
98,942
277,406
154,576
629,83
590,840
432,907
329,861
516,26
923,548
635,418
589,500
974,443
821,656
956,213
40,991
176,871
191,588
945,369
419,93
524,367
314,438
169,87
376,381
648,232
626,460
784,4
409,5
815,338
894,709
839,30
47,835
338,941
100,210
64,569
506,524
288,209
216,861
885,969
551,310
575,81
770,374
502,656
421,835
453,787
298,157
728,682
824,703
443,867
845,201
7,871
884,332
101,585
251,205
384,967
59,715
824,542
96,346
972,846
778,651
188,881
240,436
867,384
57,553
682,169
575,17
657,422
280,672
76,905
742,931
319,418
679,245
1000,799
860,72
870,786
974,578
965,476
336,652
862,461
332,976
106,256
971,360
10,863
134,719
753,868
134,565
665,824
155,138
545,656
777,107
480,116
305,270
850,78
304,555
778,352
433,698
270,707
