T_i,B_i
264,444
910,256
692,740
184,763
343,500
320,943
67,37
830,392
763,999
612,938
95,940
279,578
573,927
164,845
295,763
949,691
620,112
800,49
152,709
536,908
219,10
620,300
985,320
717,112
174,212
566,5
408,74
259,185
44,451
458,198
355,770
534,365
365,500
573,204
899,438
370,870
193,260
239,618
444,665
341,34
878,762
593,374
539,680
531,828
839,925
62,238
276,931
233,504
6,282
420,368
906,267
207,988
353,441
65,610
931,213
434,462
800,805
683,769
42,356
950,378
397,14
683,608
595,102
643,932
169,906
786,215
83,552
944,693
787,443
925,229
812,562
48,136
454,107
683,652
539,851
485,161
46,17
895,909
727,850
934,324
16,630
259,583
456,681
289,364
922,77
343,311
154,406
617,521
22,19
324,507
418,50
348,682
365,255
115,524
173,801
978,118
426,829
59,126
534,134
123,783
97,382
409,472
823,923
856,464
922,539
291,343
413,640
206,91
538,809
814,448
808,914
571,934
40,511
157,539
158,195
382,111
198,534
332,204
5,428
527,187
69,327
312,965
748,944
832,372
900,265
791,429
649,554
734,92
467,226
280,17
488,569
549,731
665,377
71,292
832,76
540,661
735,2
337,368
760,982
93,297
484,900
918,991
417,333
347,40
806,296
263,39
451,820
876,696
107,178
400,535
106,743
743,298
59,84
454,931
37,784
135,591
696,171
895,457
470,168
714,75
349,962
555,898
64,65
684,308
36,708
807,856
156,968
395,999
18,48
857,826
922,951
932,822
796,880
930,173
432,207
746,174
1,276
108,482
218,983
43,500
646,151
358,779
551,78
224,615
91,518
747,336
695,836
182,63
292,710
339,295
509,554
453,686
805,520
832,866
718,313
365,536
988,194
724,72
576,173
846,404
871,719
15,511
506,962
366,509
784,440
219,904
474,529
3,257
372,983
55,190
726,133
580,581
366,635
754,285
315,372
245,116
925,842
542,484
889,551
615,794
75,543
785,308
372,693
490,666
167,512
83,459
802,461
576,288
602,198
94,312
617,741
680,468
237,534
513,587
719,329
793,964
165,481
382,358
299,974
120,690
567,774
417,157
433,683
304,487
55,522
601,237
616,26
561,578
408,126
543,448
281,491
701,444
538,643
256,221
968,907
879,940
2,729
914,126
42,695
649,486
775,308
658,964
815,742
497,482
537,481
120,130
391,183
412,320
399,386
228,584
443,901
731,462
930,685
554,297
72,344
129,671
527,282
891,795
869,3
397,415
635,544
17,733
473,937
864,421
981,918
821,789
493,427
357,127
425,766
522,65
877,793
838,566
525,84
707,386
275,621
872,762
688,512
843,821
211,393
488,463
642,835
139,515
215,256
189,454
460,518
286,36
669,195
772,510
923,425
948,941
342,922
692,541
949,974
29,886
988,366
417,400
133,329
407,938
37,800
156,440
879,156
66,314
170,973
722,842
344,926
183,772
748,13
42,142
89,25
531,258
549,995
817,136
375,679
864,207
767,847
44,789
950,195
76,11
650,222
126,124
416,355
618,327
616,350
767,348
919,686
6,630
243,492
866,923
226,325
248,625
135,666
991,850
569,92
444,207
186,253
323,647
701,449
14,238
886,986
91,122
64,807
947,712
952,859
267,221
401,824
901,308
247,869
29,511
24,507
32,418
308,810
277,296
173,438
761,809
2,236
235,110
431,895
485,49
307,529
808,255
12,530
264,522
683,558
507,140
688,519
999,270
123,186
200,33
13,875
737,444
87,226
933,525
470,957
332,26
822,174
839,611
521,669
522,714
436,517
503,224
297,969
988,702
213,219
738,812
245,974
729,183
639,90
137,812
3,637
930,250
517,258
345,85
506,874
166,537
463,801
529,481
274,789
659,651
74,109
108,479
294,32
981,863
165,112
489,108
725,564
90,248
764,593
776,186
174,234
426,78
93,443
338,870
536,556
298,849
797,327
353,939
113,857
64,844
832,856
197,654
654,93
187,739
263,782
149,586
132,496
160,841
481,396
463,260
678,150
12,201
677,765
200,952
39,541
766,524
544,841
65,483
937,45
708,139
561,959
98,512
912,614
899,723
857,308
649,41
251,100
793,331
871,414
626,433
923,589
311,642
675,403
833,625
490,378
425,76
27,24
511,400
325,818
608,60
854,425
511,89
469,263
277,305
784,717
837,942
474,34
24,602
53,705
717,822
275,897
834,694
843,603
662,412
204,708
420,124
800,782
688,201
119,926
274,3
505,323
720,832
714,319
177,246
955,199
359,939
495,129
580,710
434,805
310,302
711,28
754,523
854,903
863,718
544,885
413,41
364,142
424,877
477,835
487,772
742,995
977,289
570,202
726,371
506,82
928,42
936,261
10,401
345,166
882,323
58,240
594,163
826,442
797,48
279,56
553,230
922,205
825,822
662,835
131,376
974,229
572,956
476,258
491,764
610,57
301,318
392,95
772,759
655,291
464,454
11,428
170,210
858,368
350,149
529,923
742,139
937,787
42,510
43,97
101,449
179,969
63,989
578,770
288,457
202,231
156,189
257,248
426,812
343,272
361,423
29,378
339,973
68,926
546,433
330,273
775,627
361,544
771,805
685,606
805,694
225,237
785,895
455,11
154,933
109,501
680,505
487,909
834,395
661,95
813,142
468,338
524,836
451,306
574,96
993,580
981,716
333,455
436,399
31,880
468,374
14,502
439,745
330,412
319,518
862,906
715,990
927,799
641,890
498,857
92,436
161,850
733,23
284,886
763,572
635,740
568,953
621,152
293,701
540,650
108,612
35,517
983,255
532,927
615,50
354,588
755,934
40,124
843,867
865,634
589,863
113,227
311,430
123,495
332,266
644,355
543,609
524,288
119,999
68,914
506,234
712,889
317,759
60,569
685,100
419,527
936,605
189,887
993,735
474,436
804,614
386,721
413,597
685,435
383,363
366,600
254,981
496,775
960,238
981,481
958,634
751,631
945,136
915,420
109,756
157,152
215,97
801,197
989,481
386,489
855,583
43,699
376,181
409,336
900,322
11,433
899,387
119,653
379,682
305,786
9,450
574,524
593,513
925,768
702,893
477,391
128,546
266,479
251,965
235,390
89,986
476,101
843,946
120,351
842,266
547,694
296,649
205,643
764,464
872,484
449,928
56,46
31,123
458,421
110,474
63,256
239,52
65,776
288,358
838,841
164,563
75,78
907,840
272,16
277,206
44,498
338,975
716,222
458,463
135,417
720,216
217,679
228,714
602,335
13,444
676,929
815,775
756,61
627,925
467,253
991,375
771,463
590,104
542,160
609,375
371,321
502,133
212,438
267,957
823,418
702,287
64,854
997,690
798,399
132,121
820,744
342,316
284,857
116,213
255,217
741,990
229,979
343,897
789,366
107,661
676,651
310,235
240,578
361,696
74,587
261,75
392,347
622,768
326,736
848,515
656,377
958,224
557,701
399,834
788,245
755,837
340,644
800,420
382,646
401,643
408,988
629,259
543,742
757,897
97,740
91,179
981,890
60,344
871,122
623,648
915,187
12,240
739,351
252,91
549,662
260,598
399,882
198,189
199,70
322,489
683,575
897,645
466,738
764,530
175,70
115,604
924,561
702,134
17,353
617,456
230,309
314,245
366,603
244,369
32,461
812,416
361,916
226,905
834,250
109,48
359,256
937,645
366,308
734,963
370,412
402,140
580,201
572,780
896,285
524,156
189,442
817,862
334,783
291,928
264,75
728,60
784,413
366,585
940,42
62,819
374,87
152,994
19,576
156,410
469,940
983,468
311,778
140,433
222,318
857,771
785,869
226,328
189,183
798,455
965,624
552,475
839,439
881,11
128,143
20,582
263,626
516,37
334,385
120,129
1000,136
106,432
806,267
821,66
517,102
552,947
293,660
191,850
51,572
334,404
593,646
961,145
245,167
150,160
252,61
520,332
856,715
748,954
4,25
104,710
498,854
321,131
430,591
391,201
19,475
355,778
647,988
46,136
15,356
940,250
365,425
445,350
53,412
203,301
366,359
538,745
379,203
970,23
732,970
640,351
402,533
801,622
663,868
230,203
502,375
752,733
295,261
116,420
433,340
672,950
43,548
539,808
816,613
177,817
30,109
329,151
264,794
141,926
645,883
46,176
552,281
874,382
84,417
905,46
398,579
770,229
863,394
308,568
206,246
945,161
802,577
40,865
470,508
443,58
365,395
815,614
972,600
14,217
414,400
276,254
977,50
399,763
378,676
106,589
411,725
629,615
216,408
564,392
249,780
742,727
878,623
619,893
626,240
533,208
848,60
853,960
271,129
770,723
394,260
781,141
334,910
462,314
200,501
304,709
973,517
596,709
922,476
921,441
455,70
712,645
781,541
751,161
583,403
173,170
357,879
230,29
653,56
807,779
381,509
150,597
285,768
115,409
29,664
9,86
772,525
960,240
13,587
342,482
982,125
659,53
3,130
115,432
147,889
624,816
895,541
558,846
56,837
784,975
112,996
166,224
920,672
237,480
609,72
479,121
529,410
586,69
576,66
840,984
295,965
600,881
287,603
268,783
267,507
493,684
837,541
565,521
519,362
108,398
164,730
132,670
756,329
538,990
936,44
917,489
58,947
749,131
321,409
469,733
132,259
604,611
652,798
364,561
781,298
365,746
361,727
566,522
65,320
160,643
256,414
776,487
586,425
975,59
426,664
394,664
57,970
324,191
105,748
765,49
271,386
808,531
440,693
850,21
206,153
283,815
261,143
178,945
828,300
904,641
194,584
696,319
613,534
975,239
924,506
642,519
190,949
244,514
4,463
515,123
614,144
376,609
206,791
381,660
251,285
431,553
247,177
957,324
659,810
490,794
503,269
606,517
587,445
91,217
820,634
571,715
8,409
727,969
744,823
220,975
609,190
893,170
608,35
570,950
663,535
114,619
364,42
311,882
284,446
878,243
489,798
10,601
43,205
367,574
299,508
936,377
954,377
71,886
553,852
190,425
333,432
740,19
457,888
101,744
637,872
400,349
728,409
129,798
665,821
217,367
885,187
63,964
454,597
392,172
445,664
177,295
453,654
359,183
6,482
671,826
45,478
869,346
339,113
188,489
284,280
356,252
649,68
754,616
108,817
948,443
49,897
300,481
332,416
161,926
12,112
743,404
604,691
469,624
502,877
147,161
173,103
402,222
576,757
867,538
407,385
736,980
499,609
92,458
202,278
161,822
604,916
244,265
480,884
177,738
746,601
655,812
555,796
524,170
308,52
12,524
523,608
363,399
785,409
604,182
155,896
474,975
116,594
991,819
925,160
20,871
984,970
928,748
177,628
454,293
821,894
936,748
741,892
238,36
329,164
455,192
625,290
850,32
941,639
979,406
697,953
862,704
111,790
285,465
407,321
85,340
415,148
296,859
857,280
998,922
208,84
39,586
731,849
956,720
813,123
986,684
620,969
270,875
787,40
658,196
935,584
364,602
588,216
985,958
198,809
572,985
51,261
481,423
462,197
187,679
704,997
980,370
929,138
505,78
371,39
157,319
207,77
116,251
355,488
365,406
166,132
234,619
890,592
189,193
856,796
455,317
443,434
696,731
287,425
593,618
640,688
490,454
358,126
370,236
488,294
905,153
481,922
475,778
151,540
912,184
645,44
958,608
441,358
213,894
368,507
757,590
838,177
960,756
752,738
199,610
236,556
150,46
735,309
911,89
493,30
847,641
241,360
275,792
637,369
799,217
427,219
357,542
791,623
87,599
667,558
968,688
436,280
885,969
792,559
890,695
733,113
488,596
671,212
747,384
608,976
703,276
553,729
357,869
653,726
880,572
86,70
349,36
659,839
276,855
881,152
848,565
726,125
682,552
766,550
673,199
130,28
802,160
723,595
619,328
400,560
74,491
406,12
991,639
949,680
746,129
448,847
530,419
164,265
496,3
241,817
202,987
153,615
469,712
748,798
849,104
620,186
344,352
608,844
533,203
3,493
646,175
488,698
622,272
399,633
951,765
142,691
921,405
418,767
472,376
7,307
701,844
90,599
733,779
832,505
724,730
654,985
172,571
920,959
267,760
753,774
256,856
633,839
18,788
468,660
52,959
897,324
389,603
346,886
48,64
820,330
377,582
665,599
392,616
434,467
708,34
666,395
666,491
784,271
274,832
721,463
509,692
613,845
700,126
669,411
401,198
896,741
938,537
860,737
303,43
504,85
552,750
502,791
51,383
427,840
413,642
337,743
243,569
207,148
98,383
440,241
767,577
599,935
448,294
322,435
567,516
14,469
428,336
668,132
168,464
228,517
624,237
539,101
835,198
801,460
947,404
613,666
328,568
785,92
618,532
33,981
819,260
206,792
764,190
249,89
331,679
769,178
648,781
832,959
899,605
394,389
918,794
892,878
784,627
595,693
319,603
731,150
307,47
417,814
135,133
496,925
788,315
830,912
641,135
462,282
608,568
41,730
25,697
147,892
405,30
413,262
996,469
389,491
833,665
144,681
8,456
729,214
288,735
760,898
830,748
26,793
522,663
450,41
556,775
728,271
101,357
497,530
971,704
799,260
891,192
41,624
19,944
774,974
468,483
665,544
377,603
197,882
547,878
826,655
566,633
397,417
790,923
587,317
977,635
978,969
977,877
897,996
198,718
458,918
595,79
594,27
953,839
501,985
296,592
397,985
757,828
782,786
452,118
302,842
872,232
424,824
696,294
838,258
459,500
698,331
457,850
835,224
696,42
446,477
219,1000
816,564
270,584
871,469
739,750
235,77
426,28
300,731
748,928
554,301
765,909
579,985
333,323
659,78
776,848
67,318
338,998
485,606
745,366
935,414
539,38
608,696
740,805
561,870
671,45
583,314
716,805
453,633
779,849
596,534
885,634
679,763
174,269
897,471
630,116
365,749
738,210
569,230
563,508
689,200
163,129
698,426
894,713
137,597
661,276
478,41
876,57
221,436
653,417
711,967
726,931
249,688
792,506
492,107
766,818
243,893
541,291
749,784
377,274
811,798
587,900
40,679
545,609
637,645
321,655
680,77
942,949
463,15
737,614
171,483
636,253
384,30
892,783
744,906
983,466
106,195
50,892
580,892
135,966
396,804
517,1000
500,3
664,898
449,562
507,797
755,127
973,496
518,255
722,853
401,30
42,997
920,160
591,913
18,797
190,371
755,146
418,875
616,222
69,321
597,610
303,916
532,918
529,441
622,359
537,235
331,155
362,976
905,704
162,708
116,162
854,377
58,724
956,691
81,515
965,576
797,491
263,143
970,225
421,897
426,184
679,644
53,627
788,184
168,452
317,14
550,599
757,953
428,195
846,48
581,664
936,428
176,212
357,118
961,179
576,943
151,930
964,583
381,861
785,882
309,298
303,451
733,462
12,833
760,500
761,576
483,345
284,448
711,75
514,299
749,850
237,883
458,874
582,412
367,713
127,184
998,354
521,801
604,404
741,598
824,346
918,469
858,475
146,423
226,180
878,422
495,196
635,455
282,459
857,219
177,852
216,590
587,984
494,943
766,600
143,915
61,367
426,980
572,100
471,858
869,863
138,595
269,250
899,553
659,674
364,5
531,54
924,464
727,350
269,446
159,592
394,902
647,119
101,88
756,945
258,35
540,494
930,29
883,977
254,580
217,471
719,153
53,505
809,1000
6,608
719,681
6,863
379,674
924,981
940,154
220,407
731,918
544,931
374,741
777,832
735,981
280,257
609,909
585,401
120,712
348,656
897,578
14,558
542,669
322,213
389,244
2,551
443,677
538,116
10,569
556,272
605,670
782,463
494,458
58,20
50,590
525,353
356,716
179,850
633,553
468,807
169,894
156,793
650,316
288,958
857,350
407,710
76,57
482,219
221,406
431,823
693,183
634,274
89,125
93,129
839,909
284,179
404,668
391,151
911,377
172,946
506,138
853,994
753,476
297,81
464,565
900,865
518,886
334,774
335,373
60,25
122,361
229,557
880,512
846,851
392,384
201,205
355,55
687,139
546,693
5,66
724,887
952,851
964,74
608,43
756,989
893,328
667,719
638,330
915,281
924,465
350,147
163,682
859,722
623,431
678,400
849,396
493,279
964,773
951,752
674,847
555,370
374,504
413,705
894,972
161,948
195,834
345,106
9,733
578,754
560,168
673,604
199,275
565,787
390,506
938,651
798,434
70,897
467,958
424,643
585,891
661,928
863,313
54,965
107,130
955,764
951,649
266,596
893,58
287,342
467,949
441,789
326,665
521,998
369,919
278,869
808,367
492,520
550,236
719,36
736,203
88,726
712,494
896,906
986,78
592,525
266,910
601,841
9,174
166,672
706,538
128,870
248,490
785,64
50,248
148,520
890,145
473,899
523,723
755,458
639,55
87,347
162,654
338,376
358,757
591,162
909,830
880,722
778,867
711,314
471,944
651,380
924,551
387,955
673,406
786,710
303,622
736,199
693,854
636,338
49,251
207,922
349,624
470,986
385,225
367,528
856,564
901,557
327,936
857,377
645,34
6,661
823,808
600,814
205,464
255,103
15,728
615,701
370,772
865,313
540,744
661,76
283,155
618,341
232,197
854,639
336,960
664,990
439,5
437,290
329,498
843,527
541,271
139,255
801,497
138,416
136,993
584,458
975,244
371,358
565,55
512,524
873,692
971,221
852,157
619,813
283,388
586,244
907,319
252,473
179,941
877,751
478,605
596,512
953,865
771,629
316,321
184,696
104,386
681,588
121,977
946,619
677,668
597,421
631,473
59,863
924,850
930,511
812,415
163,433
444,716
54,502
387,117
771,11
212,564
3,460
244,820
88,385
241,666
112,188
767,489
759,422
708,694
369,628
102,429
167,380
904,323
871,708
809,341
422,890
952,300
882,176
437,506
192,185
959,525
804,639
499,930
498,101
662,848
355,626
795,65
55,927
591,442
125,368
989,482
217,159
500,74
114,83
354,868
690,485
521,523
256,801
363,451
529,460
108,544
58,173
716,212
40,8
329,912
691,958
699,459
585,935
59,381
877,788
925,661
450,372
63,669
44,886
935,154
367,127
408,410
641,156
657,431
559,44
78,170
180,495
774,47
937,465
572,917
975,765
893,86
460,852
791,938
901,306
934,296
775,207
78,440
487,285
456,957
660,362
167,943
307,309
647,941
579,558
598,211
582,958
406,218
544,380
128,959
593,229
542,634
458,86
815,407
887,655
80,51
117,426
223,409
606,597
812,318
596,592
747,570
515,686
302,834
580,279
16,556
803,796
790,576
219,332
896,141
194,807
290,180
685,887
432,710
316,804
463,395
894,195
132,700
518,903
155,700
272,185
138,641
900,695
239,473
555,225
634,100
747,568
345,770
123,827
55,918
111,110
99,607
590,544
465,836
978,38
286,488
517,27
598,165
893,956
364,429
769,577
840,799
495,541
788,655
904,288
796,547
793,350
911,262
650,298
566,340
744,657
466,252
700,825
671,241
460,946
707,522
130,183
527,103
201,16
788,277
833,626
301,859
568,449
407,877
70,164
422,394
57,147
668,356
692,773
102,598
620,937
756,782
205,132
679,542
301,250
854,431
779,964
677,335
372,556
469,971
24,613
582,187
863,986
760,217
393,987
691,409
585,82
328,125
126,9
824,240
831,607
480,448
278,719
642,21
461,611
854,869
221,275
505,924
242,56
593,841
279,749
943,977
11,305
19,732
248,185
637,624
117,487
233,828
974,677
146,553
578,763
529,252
268,876
717,454
470,800
413,343
826,228
369,146
196,937
796,124
636,173
17,823
360,866
968,897
100,633
223,119
97,242
143,361
479,38
343,41
664,189
243,871
498,71
647,430
967,162
176,727
295,905
312,133
848,78
700,854
36,510
680,401
355,338
495,344
746,694
951,622
760,369
31,857
638,615
973,691
785,240
647,328
733,864
39,892
563,773
549,271
247,264
208,565
804,916
840,631
741,985
565,201
803,152
496,462
584,842
927,553
244,608
760,346
966,812
157,131
81,384
810,669
880,298
717,620
726,787
835,674
740,916
425,168
547,728
237,705
990,586
981,75
479,305
612,302
296,680
910,537
898,599
977,599
848,138
723,885
55,444
826,447
208,944
247,999
92,301
164,507
404,199
191,706
948,780
325,117
906,70
525,688
103,538
659,71
465,61
628,944
423,444
63,78
443,338
153,659
37,376
282,922
765,161
820,750
7,176
743,359
170,786
803,19
522,197
328,287
373,287
504,973
825,661
549,24
866,787
108,506
153,900
665,148
50,609
627,905
421,162
380,831
552,833
589,998
900,227
170,851
709,122
817,233
261,176
989,92
47,706
202,489
128,239
900,383
288,376
612,847
645,341
55,518
371,490
169,662
689,819
618,13
250,119
621,222
894,444
823,834
752,404
385,678
112,651
837,192
993,581
579,450
415,378
94,173
510,318
994,100
697,337
297,225
375,925
388,384
597,885
963,949
585,955
919,252
816,302
758,247
36,809
648,448
880,858
630,436
127,320
603,718
919,584
841,414
125,35
171,389
305,191
24,801
628,887
921,414
935,366
801,702
377,153
226,336
733,277
177,902
948,347
239,801
791,554
623,313
985,669
705,802
221,59
885,289
677,854
637,261
329,335
436,380
843,910
673,131
148,604
147,391
140,988
11,592
836,562
85,984
139,424
680,810
403,421
945,435
611,659
287,664
249,719
367,472
9,661
348,761
643,113
213,562
73,357
504,270
13,22
994,691
779,697
249,535
747,28
655,19
676,320
118,82
444,878
179,61
366,461
802,73
391,764
991,636
847,499
912,141
411,145
713,111
73,290
918,306
757,113
461,337
378,530
540,649
272,88
589,663
641,912
455,883
237,341
215,674
138,840
916,746
110,845
963,857
42,748
57,138
916,626
274,910
934,394
824,409
791,530
281,557
367,6
834,562
758,591
110,80
899,429
908,994
811,806
569,748
801,319
94,363
339,965
139,332
80,1
393,118
108,430
435,554
277,361
404,834
427,348
999,726
363,738
139,153
585,154
232,504
257,699
50,37
204,506
57,313
450,83
263,632
896,571
17,38
647,342
875,516
259,222
313,683
50,76
465,86
88,820
784,324
35,652
452,167
986,29
460,420
903,354
428,251
639,295
92,802
749,867
72,860
310,902
568,987
395,451
714,244
755,15
557,830
873,334
702,869
795,398
209,364
499,325
819,358
75,889
136,510
158,811
77,348
990,328
844,72
28,319
636,685
351,282
30,796
139,997
826,563
294,595
597,36
516,335
502,532
40,173
594,295
261,841
492,336
692,870
745,5
172,605
245,403
474,249
392,270
638,140
730,614
881,517
176,810
385,249
642,984
340,486
751,960
432,336
972,706
567,219
303,334
374,269
303,880
359,54
246,848
212,600
669,940
90,458
36,690
406,968
310,720
638,877
356,197
380,387
954,848
178,433
778,743
949,999
685,41
685,752
599,700
706,444
387,714
146,737
325,817
820,836
192,197
6,489
259,191
449,798
137,257
344,822
716,409
317,797
901,372
148,451
854,279
957,23
53,665
884,86
746,15
913,126
431,669
873,289
910,665
891,715
497,190
36,671
702,422
304,744
635,887
612,4
580,18
923,107
704,131
466,552
195,171
8,442
616,716
452,575
522,231
396,725
938,662
1,209
133,704
791,63
290,580
874,120
441,603
914,684
495,724
986,168
428,889
52,565
493,244
133,446
96,80
54,871
386,504
143,993
627,255
398,66
988,766
951,959
356,246
232,85
922,818
802,854
373,178
440,180
465,809
408,760
60,260
118,320
269,34
493,758
416,116
81,703
125,923
427,812
379,663
679,586
337,616
806,897
709,803
583,724
996,539
655,687
246,394
125,99
241,40
683,171
848,916
741,704
856,492
635,35
31,704
549,933
89,695
839,618
688,338
946,231
988,233
956,940
30,140
449,990
253,414
624,838
608,378
191,482
921,698
490,597
774,482
935,148
631,432
107,114
287,589
891,127
888,694
65,301
271,874
622,14
177,502
342,617
577,923
385,595
733,291
620,85
537,690
622,983
622,548
656,135
24,938
689,361
191,506
55,752
947,711
594,646
539,524
727,321
653,799
186,511
250,743
842,176
515,280
95,893
997,644
759,559
21,831
312,7
513,527
187,479
777,313
982,140
884,249
283,636
275,952
49,26
994,983
787,631
651,898
860,605
966,761
71,17
574,989
293,883
521,250
744,5
689,471
950,149
239,109
557,303
190,392
509,689
253,569
95,989
440,900
62,417
310,904
939,833
704,745
875,249
598,837
781,167
668,709
482,822
467,623
776,156
736,794
14,158
487,626
670,504
957,164
292,355
792,767
917,36
768,954
131,854
687,181
785,838
96,455
409,840
860,38
719,795
937,857
298,377
850,927
909,679
274,861
388,114
807,62
2,592
631,452
426,560
446,58
717,791
683,39
970,372
182,888
764,819
707,731
229,397
22,924
193,645
736,822
279,631
591,732
782,430
194,943
203,822
30,438
14,363
971,697
449,570
228,134
301,827
352,438
192,624
463,724
557,428
457,779
777,933
411,610
494,273
376,605
871,440
337,644
427,171
304,943
932,572
613,603
687,887
905,383
265,3
774,539
200,80
197,307
22,372
260,823
182,818
421,333
313,190
949,609
858,507
807,475
709,911
427,651
36,702
798,873
735,600
500,378
42,155
513,971
233,753
139,312
453,466
879,31
582,432
598,545
180,882
417,443
334,747
845,818
420,59
762,281
775,608
886,256
132,622
155,124
618,608
90,344
478,444
285,243
931,187
553,108
115,998
434,392
192,402
790,391
813,632
192,968
337,640
898,721
285,144
734,196
39,322
722,330
565,929
281,161
693,378
366,141
237,194
329,634
24,100
364,761
943,822
932,711
454,777
338,255
146,898
684,675
654,212
60,473
115,481
414,454
649,386
532,382
263,559
281,701
588,270
581,56
229,511
834,78
117,339
216,232
185,670
697,858
77,446
775,655
498,865
52,467
866,184
900,977
621,743
286,34
326,785
897,884
626,582
980,331
45,172
926,420
257,973
143,644
320,756
588,342
355,99
165,919
885,820
474,70
892,125
827,713
507,955
797,639
704,616
573,857
213,108
690,507
46,668
596,552
57,484
28,328
215,645
970,472
871,761
639,580
416,264
251,753
112,150
238,582
18,27
267,82
39,645
164,7
911,905
579,458
144,179
330,466
478,888
287,615
983,132
697,368
399,364
634,832
605,646
897,535
333,866
727,440
759,601
440,775
236,873
940,985
770,555
200,575
431,752
589,39
266,130
799,555
131,683
311,458
898,338
848,797
57,304
132,31
134,271
557,666
381,284
585,309
517,549
315,344
697,731
714,580
547,910
441,328
690,834
222,571
60,517
72,963
822,688
778,192
689,839
512,675
229,226
482,833
671,831
288,851
771,892
197,66
70,328
839,906
5,453
6,976
651,408
783,923
865,550
688,26
405,151
385,165
733,540
580,575
754,392
210,479
334,267
946,237
247,297
195,896
1,411
698,748
825,307
936,841
1,536
627,792
504,594
554,606
692,805
134,638
919,148
623,983
378,20
812,551
395,59
747,894
257,522
954,143
266,948
804,13
549,246
230,957
509,631
650,989
987,221
495,384
35,207
113,580
187,832
880,191
73,916
695,977
926,106
842,576
666,27
13,628
313,115
360,389
285,893
947,973
105,424
8,437
585,230
641,62
596,469
170,368
69,115
422,798
586,216
311,377
46,622
564,112
941,881
796,54
848,313
813,800
389,337
424,892
850,958
214,790
975,857
786,267
562,425
808,578
460,772
649,14
525,384
434,782
917,100
782,917
99,792
912,191
153,948
742,764
514,186
332,10
721,777
744,275
304,325
151,359
478,713
449,761
425,204
433,890
890,563
510,463
43,504
29,364
316,903
372,789
846,116
735,793
749,211
417,900
180,445
421,140
718,394
297,513
458,273
643,856
159,400
275,371
791,152
982,306
424,269
626,23
951,147
142,794
268,850
542,835
396,430
402,631
927,439
843,275
201,224
378,789
700,720
953,74
344,421
606,10
471,869
479,517
781,442
775,211
958,287
306,12
422,636
822,438
333,320
937,147
632,173
81,854
222,270
897,46
467,808
670,83
493,933
681,356
101,102
481,505
507,99
549,969
175,705
181,742
591,497
955,942
100,603
687,984
850,929
215,891
777,399
995,503
113,579
608,310
321,253
915,42
53,82
574,661
621,940
277,649
989,451
61,489
807,282
902,912
29,9
837,753
540,73
924,250
711,38
203,83
970,488
940,34
221,755
408,866
6,786
224,872
569,523
248,242
179,411
308,105
259,116
625,326
127,397
589,189
227,269
137,138
599,909
851,814
325,394
734,462
934,379
743,142
313,21
685,771
165,732
731,786
276,536
726,976
736,836
42,494
174,506
157,254
757,823
421,453
405,374
659,572
759,547
23,532
271,499
84,650
679,495
255,264
827,855
908,750
418,816
743,547
813,439
61,518
413,218
249,130
933,912
632,201
613,118
630,889
374,696
92,26
107,355
384,186
134,143
942,559
804,215
35,467
164,233
235,916
226,342
423,264
377,951
408,89
70,213
975,583
695,233
116,277
303,604
912,601
451,251
406,980
465,804
189,98
34,73
125,253
415,265
507,680
769,2
819,773
522,14
495,786
867,495
387,899
249,875
808,976
681,736
287,944
935,79
359,659
308,364
584,937
228,279
844,179
457,944
737,516
971,648
351,403
826,201
699,696
12,810
965,73
548,38
919,276
696,336
80,420
397,121
652,24
735,474
693,381
685,876
405,545
667,959
27,742
50,647
724,120
543,689
973,632
475,491
906,332
342,727
91,567
812,623
246,671
176,50
301,990
713,920
335,549
763,237
631,385
504,516
771,749
700,527
945,424
43,114
271,797
994,910
831,785
36,402
900,612
316,55
194,434
256,233
470,814
234,824
676,990
970,138
669,500
727,510
163,3
323,679
592,917
207,420
67,990
805,530
725,493
193,578
679,498
194,995
4,652
130,573
45,514
778,780
862,154
608,720
228,777
525,513
795,72
894,639
569,999
620,700
788,87
227,799
342,382
413,623
94,904
393,28
448,605
976,124
996,86
723,348
993,510
417,78
107,59
860,617
833,948
796,263
917,267
425,832
742,454
656,726
981,570
181,168
298,536
471,129
163,38
331,247
404,710
529,987
976,438
102,142
499,60
644,896
445,826
635,89
519,891
358,784
321,150
911,510
817,953
103,679
817,335
941,104
95,932
121,207
57,375
984,505
874,3
164,266
779,675
131,648
563,305
736,54
588,11
327,391
654,604
54,656
623,333
258,979
628,184
370,171
140,561
698,902
158,666
964,836
883,215
468,39
454,44
125,372
473,315
306,98
19,882
81,314
256,903
871,117
702,737
575,998
781,186
3,175
345,982
585,363
251,536
89,338
396,895
245,18
84,508
203,495
700,413
131,135
664,957
560,193
549,727
611,875
212,434
510,364
738,812
83,910
91,302
769,993
586,750
470,57
436,748
856,335
682,754
793,211
141,485
709,182
185,215
592,396
929,946
999,91
643,306
774,361
740,940
692,831
8,884
381,527
961,718
758,19
635,79
415,984
301,747
235,900
380,411
437,378
68,358
118,269
319,908
469,595
150,783
751,168
386,201
507,80
208,525
506,259
900,76
148,706
67,113
494,398
631,125
200,245
492,862
181,543
95,866
22,739
406,991
27,753
929,299
788,713
116,360
249,286
733,613
680,489
859,524
466,487
176,376
531,274
201,979
792,571
295,917
354,961
746,756
30,125
872,620
286,418
75,103
586,576
487,580
