T_i,B_i
367,142
537,797
765,856
648,385
159,694
311,608
902,720
791,699
975,690
688,804
47,638
59,340
448,46
99,871
412,937
475,56
485,408
551,894
313,501
891,425
20,142
428,517
907,61
121,133
144,416
150,946
608,351
299,955
964,761
740,182
959,573
269,842
370,722
359,594
557,290
655,429
942,342
175,133
156,120
131,757
811,432
458,491
729,510
837,901
755,533
250,797
663,360
940,126
202,706
71,614
617,890
966,736
449,219
301,523
273,860
230,974
236,50
658,466
771,12
437,852
446,503
556,781
111,939
915,787
961,467
588,575
259,463
970,771
491,477
367,355
973,52
579,272
118,247
156,520
98,117
779,455
158,454
489,199
465,346
544,840
113,383
493,867
916,392
509,107
971,147
932,438
930,869
472,839
199,90
229,895
977,620
82,732
876,532
815,104
905,801
321,465
959,221
175,38
849,11
338,506
151,162
204,24
430,691
657,326
103,793
863,91
791,269
676,580
741,196
389,363
816,407
493,533
442,865
299,698
709,166
286,155
988,370
468,438
555,30
423,508
147,904
929,868
873,205
142,912
364,65
861,989
236,137
361,263
479,893
119,506
844,55
493,491
697,106
429,191
211,705
242,68
670,128
987,678
42,201
509,679
209,606
694,546
474,645
871,579
107,182
657,809
731,403
104,768
952,760
32,398
892,371
652,380
108,65
259,849
529,583
78,399
561,250
31,356
605,893
778,314
963,543
238,343
144,778
891,745
718,705
431,851
667,815
810,820
784,639
295,468
675,378
412,731
210,139
409,118
272,488
903,393
531,738
779,910
516,902
900,147
673,310
646,665
15,587
601,431
896,272
869,440
591,27
876,557
443,254
418,947
307,813
736,973
20,22
49,892
227,428
151,676
550,11
997,502
486,973
203,147
421,290
348,955
583,268
515,655
195,866
758,778
872,811
634,889
272,465
705,410
269,952
631,248
93,610
993,377
560,270
268,684
217,645
619,369
712,640
455,424
885,524
60,350
991,854
749,182
119,779
343,855
26,902
882,420
986,358
648,541
596,146
792,460
453,290
816,204
540,700
390,187
227,377
259,398
670,818
648,258
287,232
336,495
750,78
288,77
148,917
537,847
934,177
103,652
410,232
653,466
456,564
886,566
995,427
625,461
11,213
773,534
600,932
789,697
106,686
488,923
400,232
436,385
801,111
406,838
811,888
519,182
546,804
667,722
634,650
838,832
754,663
654,125
875,311
753,733
85,1000
799,31
195,605
195,779
649,196
292,546
598,992
537,894
827,248
676,879
178,375
125,490
298,200
83,250
180,725
1,435
776,882
317,598
557,816
451,364
55,455
593,749
207,791
155,812
682,644
192,692
305,342
539,914
888,267
671,979
609,73
980,87
503,623
646,130
354,805
558,264
645,210
798,361
124,331
881,212
37,281
746,512
288,418
236,141
884,303
245,743
747,413
195,1
109,152
344,715
554,909
543,472
764,905
122,873
350,65
524,518
32,464
81,410
300,467
941,356
43,831
668,690
3,216
421,502
694,779
747,277
489,714
734,207
56,724
845,463
353,713
943,915
289,983
190,10
852,357
295,555
257,980
961,343
831,972
138,976
943,155
143,650
743,147
522,458
256,238
925,892
367,413
756,382
341,89
647,961
939,481
746,681
283,494
478,435
662,747
547,282
939,433
451,334
192,644
666,217
3,306
694,248
145,3
513,990
658,901
876,678
710,386
583,349
415,164
776,963
934,833
263,281
39,625
984,947
957,567
62,14
802,209
855,899
614,659
911,670
535,822
744,165
959,498
96,800
265,766
762,938
626,652
670,838
196,568
337,75
207,46
403,377
698,650
573,20
845,198
614,410
70,983
684,651
616,200
799,118
374,539
527,936
581,614
65,245
62,14
614,622
242,92
980,574
322,887
734,394
340,99
456,865
932,852
164,77
574,461
861,338
226,840
466,208
929,430
245,719
12,34
434,217
822,509
789,777
850,512
898,722
574,919
642,512
173,532
61,318
322,519
180,178
644,894
689,631
295,45
159,103
144,387
204,315
830,939
165,640
521,483
49,848
162,162
926,277
529,287
378,336
611,630
292,20
594,571
159,252
192,536
175,923
244,830
604,660
319,548
577,282
507,757
716,417
36,809
397,285
598,570
801,423
211,410
839,865
875,704
986,998
674,399
194,965
785,269
668,978
827,876
21,331
586,51
273,427
567,240
35,749
514,712
928,399
708,427
183,750
503,137
664,545
424,765
428,393
115,58
867,920
930,40
46,789
592,881
580,458
303,103
332,256
598,242
674,883
450,344
247,885
252,679
847,634
47,388
163,598
258,661
360,629
836,77
540,761
390,809
738,647
738,757
434,745
733,427
952,165
875,689
826,272
501,10
472,614
732,424
106,733
589,898
627,141
419,348
334,106
587,940
748,653
753,694
290,690
325,749
568,648
136,902
4,146
748,628
486,264
446,648
587,707
289,123
120,501
803,200
752,73
270,483
120,825
368,384
165,625
865,886
61,207
780,921
175,928
6,997
774,972
530,161
124,112
991,303
153,957
393,124
840,187
760,949
661,536
732,266
324,958
975,981
892,222
710,847
1,47
876,984
355,307
93,320
187,450
607,569
341,729
950,848
44,601
888,54
876,495
892,29
854,501
439,595
215,962
585,198
96,188
814,590
16,414
225,115
300,501
554,286
953,344
753,986
179,513
47,961
710,280
292,156
269,248
732,94
28,401
752,107
283,806
375,272
196,138
434,921
570,342
540,725
45,666
344,771
301,108
449,763
663,107
197,146
294,960
20,974
877,720
560,127
522,858
226,650
834,424
476,347
708,85
767,558
604,474
939,905
745,800
675,257
110,906
919,291
496,740
267,580
511,21
937,162
138,659
962,833
286,766
114,283
482,504
586,323
510,477
531,587
335,208
515,347
510,27
765,452
320,112
420,130
763,275
966,697
436,933
377,477
9,490
980,42
456,435
20,700
135,733
770,427
318,164
44,900
754,590
933,141
939,80
497,261
563,119
45,207
285,373
428,158
405,168
486,210
358,59
823,22
521,812
399,923
178,129
764,293
491,731
42,409
858,729
234,190
295,990
667,829
623,721
988,384
96,401
830,679
740,257
714,617
603,583
428,585
860,956
130,43
395,114
773,909
735,653
432,161
510,757
237,801
438,901
945,361
877,654
612,223
390,589
32,58
533,58
683,439
530,807
237,699
665,10
139,743
493,243
45,290
864,768
739,669
64,851
606,322
344,465
942,756
938,309
394,55
348,605
271,502
407,662
452,194
720,177
217,577
960,530
756,395
59,89
513,280
615,58
156,566
671,600
298,391
248,570
7,488
850,432
921,604
591,462
507,981
122,820
863,21
958,242
231,617
338,743
3,257
726,57
617,645
917,724
447,913
376,637
463,977
421,471
840,503
877,27
527,454
938,724
243,288
979,221
35,204
605,440
543,12
211,809
700,478
653,664
524,169
205,542
475,329
455,977
698,212
589,949
531,786
712,635
551,616
304,862
237,769
46,233
133,457
192,794
95,207
431,487
94,776
792,182
957,186
449,903
689,644
628,781
502,446
487,598
551,611
130,691
951,87
390,86
907,199
56,282
264,205
132,532
638,116
910,186
448,375
304,645
670,690
712,953
318,720
335,280
124,775
86,28
490,104
22,760
354,454
936,667
90,32
282,292
952,784
331,360
125,772
172,656
713,274
156,303
446,812
328,611
213,869
420,908
528,331
89,750
290,211
799,612
277,860
908,471
560,845
998,171
605,468
305,58
830,680
841,794
900,399
934,722
503,403
442,586
673,739
813,756
113,844
562,160
757,749
779,242
37,272
722,327
866,471
122,637
182,984
713,356
563,339
236,867
765,756
171,766
322,665
435,606
11,18
473,924
524,732
870,281
888,890
596,528
348,355
863,686
316,958
154,893
293,856
450,307
385,602
934,25
640,376
415,65
572,644
215,472
993,323
712,485
994,8
235,799
853,341
745,902
662,618
572,909
442,56
420,977
805,887
726,98
699,248
673,162
167,529
554,648
176,678
90,172
823,962
513,1
466,117
626,655
347,49
237,376
61,55
746,857
132,830
826,620
423,922
361,968
290,73
695,828
265,409
77,830
298,889
961,539
758,925
646,994
566,737
786,170
357,583
510,793
795,329
917,600
487,549
631,285
541,268
976,854
876,329
233,728
866,639
405,279
704,726
554,117
504,413
800,138
961,194
556,672
117,268
500,205
697,702
957,605
72,123
511,445
209,367
950,34
760,332
377,368
213,652
155,31
228,133
424,777
23,943
488,974
302,822
226,854
433,571
735,133
663,471
111,635
854,53
642,157
791,617
816,130
59,947
950,681
395,181
546,953
963,748
256,393
439,965
286,972
171,621
738,928
79,638
876,58
598,776
326,253
232,76
166,173
599,368
715,473
616,810
389,326
805,738
856,941
383,540
665,466
236,143
394,418
172,407
283,590
710,204
768,983
447,311
999,197
281,576
171,551
900,848
738,490
687,513
107,18
34,705
243,831
225,870
655,356
127,564
380,615
141,7
294,324
312,217
476,461
909,88
196,818
541,19
319,591
415,407
987,992
16,408
386,367
549,295
750,259
641,138
632,726
472,223
245,384
768,914
777,280
463,662
235,525
449,249
961,710
971,846
271,653
27,480
861,998
445,392
256,137
832,48
787,686
541,172
220,504
22,629
335,593
20,180
413,429
868,116
349,84
691,648
869,130
638,73
849,206
41,875
783,813
229,390
686,138
98,98
701,717
726,760
917,182
251,490
676,947
922,304
112,142
700,795
931,68
772,804
797,304
802,742
185,661
480,830
948,704
667,894
731,586
947,449
755,45
820,426
975,697
638,461
402,891
919,592
736,988
390,637
18,276
342,562
585,517
349,739
267,344
320,624
713,626
450,936
644,587
335,781
556,152
657,224
629,635
194,8
503,620
556,351
216,83
508,25
173,506
993,467
670,876
948,796
869,620
465,982
216,647
870,538
399,523
976,995
463,324
889,400
918,133
68,609
852,491
975,335
838,913
515,830
356,659
390,887
83,76
565,991
575,720
732,670
389,917
604,62
959,661
307,519
867,655
799,788
589,145
187,266
50,717
817,907
837,949
29,274
163,552
713,367
795,102
939,871
980,293
873,102
32,785
834,175
930,106
126,736
133,764
125,173
691,517
576,445
648,480
983,230
61,907
420,911
705,658
202,947
472,365
652,448
964,997
798,976
127,780
683,475
345,83
579,652
822,655
152,81
15,500
109,144
313,277
960,338
25,218
908,596
266,182
45,323
102,553
116,582
506,875
59,191
688,694
607,572
830,370
668,723
439,392
179,391
250,718
873,613
840,271
290,981
982,521
929,612
938,325
555,694
762,386
815,422
874,660
806,61
61,955
976,655
812,428
94,541
992,194
821,670
679,92
850,228
22,703
662,187
245,967
934,220
211,191
595,338
849,779
254,900
360,369
86,978
121,459
96,520
556,529
730,741
691,639
62,905
990,408
381,46
8,449
139,616
211,352
446,310
720,163
884,696
69,31
179,386
481,289
833,69
517,264
802,495
243,463
512,787
981,18
587,862
505,551
580,868
71,201
219,330
567,26
284,832
653,70
921,359
457,369
935,971
876,177
118,112
559,5
104,11
755,908
251,318
940,950
497,983
394,43
232,886
381,866
1000,729
785,527
53,664
462,326
469,7
671,140
892,823
214,286
888,972
89,826
342,307
664,694
308,964
878,731
898,300
798,717
374,942
16,57
347,17
796,260
41,365
577,131
838,183
598,464
173,595
214,752
588,630
413,57
286,331
507,148
119,297
607,296
39,178
230,83
244,96
362,69
614,527
832,573
973,72
499,379
483,211
250,178
2,973
866,489
230,530
285,618
504,434
94,110
949,645
9,374
972,993
978,360
315,667
288,329
291,334
84,170
968,602
236,121
431,409
23,992
771,627
559,220
1000,247
201,266
772,125
237,782
596,924
505,228
351,967
723,278
995,947
921,276
603,741
523,525
854,827
395,777
256,11
574,989
42,896
214,542
102,696
157,549
462,503
415,47
961,578
371,96
525,6
264,898
983,189
202,128
456,735
801,503
493,913
103,404
955,494
472,555
121,367
817,198
487,271
781,377
752,196
72,577
230,596
15,830
316,392
65,253
814,30
119,53
163,941
339,926
897,362
859,808
108,744
981,83
805,717
825,535
931,745
754,16
747,909
811,915
434,620
976,554
268,833
241,658
4,62
739,913
918,140
964,888
335,326
701,360
58,108
803,818
553,249
990,425
807,414
301,212
436,22
308,788
821,906
590,689
792,944
771,985
309,428
603,927
802,605
384,903
690,607
379,79
217,36
987,28
765,28
289,24
339,364
673,574
230,273
881,45
645,627
613,116
479,332
402,728
953,705
101,245
923,710
921,823
349,79
127,441
762,204
411,464
802,537
828,966
540,114
440,292
930,374
337,64
713,439
769,269
848,632
404,604
887,242
460,156
100,423
417,981
30,987
312,441
51,90
965,651
854,781
960,635
294,564
785,814
402,154
943,320
901,390
683,265
618,844
502,463
211,543
360,50
284,557
385,690
548,810
997,388
695,726
142,627
304,847
783,706
589,943
632,198
808,437
28,744
850,420
631,507
609,854
848,43
669,571
831,363
339,692
943,180
923,750
307,935
891,33
954,601
192,912
488,778
211,203
457,690
778,516
104,17
384,850
134,248
258,767
98,519
459,20
390,146
81,398
878,66
79,629
981,7
822,437
370,785
203,752
465,411
134,995
548,956
586,136
285,220
842,434
14,915
185,872
830,365
492,665
827,449
754,728
550,856
925,939
710,492
200,755
600,610
48,379
140,589
392,756
354,231
307,331
671,209
593,109
572,817
249,820
845,87
718,869
814,488
888,332
724,221
407,425
125,601
647,380
543,130
370,961
286,441
493,365
465,731
370,109
564,671
604,420
511,994
521,679
360,713
414,139
318,711
837,78
809,930
667,724
100,236
497,279
444,685
526,110
816,402
482,637
824,115
772,293
956,104
649,580
785,73
532,229
863,144
784,323
585,527
293,476
668,263
183,790
321,267
565,63
129,483
324,430
871,235
801,640
816,417
878,974
620,354
831,163
459,841
429,769
375,291
801,987
832,689
304,312
163,74
523,907
795,29
703,330
352,330
616,182
39,393
706,495
943,960
194,875
360,455
177,642
682,638
149,545
311,945
438,34
904,71
351,693
134,844
842,781
646,234
277,244
962,434
105,148
703,518
557,516
920,559
963,206
906,96
247,262
72,510
706,196
840,521
871,549
288,360
665,955
451,90
946,593
140,942
651,683
775,602
801,80
609,390
125,382
10,754
757,506
819,884
904,850
549,78
166,604
933,871
44,594
848,640
623,113
656,134
589,540
228,305
705,546
88,852
435,94
810,7
24,610
451,31
476,189
625,9
127,688
622,718
139,394
677,663
788,958
782,429
347,51
796,700
745,564
184,275
439,668
260,761
140,255
607,93
110,464
801,884
529,417
108,96
997,54
625,186
403,79
653,325
329,723
365,446
787,485
857,702
597,249
123,971
496,491
52,412
214,306
214,362
828,997
293,33
980,814
734,977
174,25
211,43
133,426
389,736
927,608
103,857
753,788
347,308
630,826
513,623
753,533
662,965
197,47
492,49
123,965
58,99
941,749
721,514
785,892
561,782
611,237
39,180
57,381
252,105
451,77
863,134
662,175
92,220
114,210
875,328
301,403
31,192
299,642
147,598
319,417
868,994
772,269
469,709
56,255
880,318
198,297
306,541
599,33
235,413
254,438
379,294
487,471
810,922
919,134
976,149
580,121
102,680
582,852
926,294
950,841
235,106
831,42
926,908
630,597
455,613
688,811
904,123
478,985
802,910
512,868
208,50
987,849
267,106
263,625
377,231
878,478
175,150
610,294
815,710
899,216
224,95
799,493
413,267
292,140
966,633
789,507
795,341
744,337
146,572
493,510
454,484
385,169
835,199
399,585
315,78
493,902
489,630
353,56
248,826
519,653
413,509
377,733
226,876
823,54
304,138
313,735
782,894
11,823
686,287
75,208
542,839
296,835
357,880
268,327
744,804
253,835
929,817
540,93
431,38
32,544
293,554
470,575
345,604
203,481
255,371
315,478
492,897
885,845
949,787
658,455
907,807
10,931
470,354
954,36
970,731
24,949
649,839
528,694
121,471
158,796
788,218
53,970
532,568
386,275
684,665
793,100
589,69
892,102
998,815
191,965
407,167
700,155
355,863
591,955
404,639
429,56
819,177
951,718
684,669
238,835
464,621
413,85
571,488
823,927
245,28
551,118
646,202
796,353
767,451
394,856
411,939
620,264
699,340
409,532
568,745
956,652
915,186
563,720
686,296
673,208
543,471
85,406
652,213
529,799
492,365
797,953
893,408
738,255
918,669
370,112
986,391
702,162
697,49
227,734
548,17
182,580
673,453
93,945
230,965
596,609
263,182
306,740
31,665
451,482
445,385
886,53
753,750
246,901
320,38
391,495
355,109
413,558
607,196
263,144
329,322
592,920
243,905
291,635
639,894
484,855
412,337
43,451
25,770
986,57
241,688
197,744
771,57
560,104
371,56
582,991
786,992
170,936
88,505
211,940
113,803
936,220
421,22
51,803
424,633
191,72
431,696
740,885
852,164
900,50
323,499
932,674
539,634
949,695
252,322
51,679
794,866
597,782
309,381
340,372
152,103
978,878
576,205
49,667
172,920
910,843
815,368
395,227
628,468
459,111
646,64
856,445
880,105
729,729
567,951
547,616
804,841
511,226
78,936
510,948
239,180
908,628
372,410
187,178
809,29
430,981
905,679
197,946
309,998
892,387
267,909
926,265
865,97
812,330
857,129
846,736
900,286
540,675
833,355
407,4
414,310
17,98
486,395
819,797
463,127
628,756
523,868
976,504
836,754
844,864
232,594
974,467
703,649
353,41
795,502
23,267
491,547
848,565
125,321
312,420
537,451
529,373
840,254
746,718
311,326
519,815
906,118
894,152
274,711
751,788
503,574
359,503
345,301
39,543
935,626
921,201
99,616
961,780
31,701
554,946
760,403
867,631
193,394
965,740
888,31
833,30
959,439
571,939
60,204
541,111
757,423
62,886
218,512
434,856
447,881
327,43
543,960
102,730
896,115
553,51
849,137
286,70
412,633
914,432
405,173
137,515
541,83
42,866
870,6
399,309
789,221
113,906
40,470
726,380
315,209
243,949
223,396
710,742
666,30
742,140
891,525
123,702
232,500
843,281
170,663
12,926
192,233
484,944
152,537
105,388
458,37
255,570
859,157
33,66
193,437
268,242
543,592
460,667
931,707
634,379
620,519
162,488
342,289
429,683
827,723
24,206
861,478
198,959
620,319
529,939
967,299
202,528
883,895
967,894
189,576
869,580
156,14
160,393
271,435
760,744
635,769
141,70
382,445
278,327
260,170
681,421
526,628
48,378
931,118
699,241
833,640
885,822
52,604
233,996
4,513
977,490
530,489
707,910
166,485
696,621
773,169
122,494
373,228
54,546
641,364
396,332
146,48
592,11
941,138
515,220
115,665
806,320
241,775
531,499
724,969
118,800
738,368
962,894
182,81
49,297
264,63
307,690
168,425
340,774
786,863
77,653
582,406
465,67
477,401
912,487
139,227
962,283
713,853
604,764
532,488
209,384
743,476
860,369
123,249
253,990
587,300
10,598
304,324
434,27
25,960
613,844
171,858
617,889
537,64
869,882
562,784
553,481
465,13
214,170
269,72
709,51
958,140
192,979
269,175
829,789
642,575
683,613
862,117
644,162
319,725
839,711
392,607
5,979
259,890
427,514
34,641
44,255
939,280
91,126
29,782
869,812
339,564
862,70
259,64
253,668
179,619
10,46
491,300
742,396
87,833
513,812
890,566
99,216
228,201
686,410
845,755
672,742
899,696
715,222
550,666
352,289
258,934
911,618
268,926
249,363
90,937
129,930
420,609
742,564
346,864
972,180
719,981
38,800
238,197
571,183
761,148
946,969
372,482
930,558
568,275
101,387
19,313
833,336
961,628
350,359
817,960
166,870
779,729
301,952
119,560
190,78
780,25
569,124
309,529
705,827
564,357
544,49
83,112
515,60
34,471
773,877
417,202
291,114
789,879
862,528
977,749
505,954
637,601
867,247
762,452
367,987
400,156
700,84
250,902
267,53
710,215
896,914
789,713
652,458
683,169
490,603
432,508
992,785
92,161
77,995
673,312
599,388
788,791
112,14
956,491
588,64
197,942
760,32
474,121
240,755
264,848
647,461
386,770
454,840
782,545
234,609
310,586
275,870
764,759
431,566
277,866
990,192
848,134
173,656
615,734
728,14
971,625
627,101
696,187
886,501
288,326
93,636
909,47
729,515
101,164
705,763
748,535
39,208
242,818
424,878
770,917
682,14
768,309
608,991
64,408
662,195
510,360
716,829
403,83
32,122
53,658
680,980
431,3
390,150
570,989
988,155
21,216
207,899
10,172
269,236
994,814
624,808
281,859
207,421
440,566
405,563
36,208
713,399
926,427
647,750
230,93
725,961
785,521
922,127
170,238
314,629
168,994
964,506
736,901
324,384
935,779
925,166
460,353
742,955
244,889
24,872
146,43
824,948
422,434
709,125
971,203
199,93
751,53
75,715
531,940
659,470
8,179
363,22
660,930
67,222
404,293
908,502
399,350
696,907
635,79
764,805
620,221
647,354
577,125
557,567
465,508
778,28
95,265
632,182
522,508
190,251
913,355
106,213
194,456
46,317
317,883
992,741
671,923
159,181
681,979
582,106
678,814
488,608
474,629
982,683
221,282
731,660
846,662
465,160
561,84
488,12
90,91
548,969
768,161
95,100
150,248
762,5
421,831
619,19
491,200
524,784
373,502
644,478
536,260
335,668
198,979
734,874
513,642
403,555
439,752
148,348
220,69
896,277
32,132
594,636
203,180
189,899
543,210
910,22
497,192
920,947
563,412
689,985
279,682
507,324
900,379
97,641
421,518
372,88
755,455
477,592
46,367
3,436
487,561
596,980
559,89
475,702
340,744
389,246
180,478
189,233
652,468
376,987
126,9
24,701
265,106
30,751
524,904
127,861
883,171
248,955
102,430
593,609
356,320
383,880
457,592
223,778
181,147
313,737
211,823
378,951
969,351
625,819
21,123
519,484
774,124
763,587
125,548
136,570
4,782
822,79
569,667
835,854
121,577
5,171
961,432
650,396
827,645
256,619
434,771
41,409
589,731
668,451
73,411
75,190
742,121
446,431
109,923
540,786
270,727
776,816
473,757
338,284
995,480
2,586
920,795
624,952
801,441
439,407
190,778
880,642
179,435
994,691
31,213
822,204
112,377
202,652
564,60
274,971
73,999
25,187
926,672
360,307
457,518
345,197
531,825
34,198
599,768
978,693
212,1
822,327
716,711
297,393
702,981
701,871
634,105
675,377
979,393
992,107
981,11
594,256
273,94
620,877
371,991
990,190
232,538
742,190
372,794
720,250
322,424
391,167
341,701
406,824
953,839
963,970
809,877
385,96
769,172
287,558
92,212
229,609
869,407
233,983
24,383
997,54
312,405
797,632
542,443
450,993
162,111
589,914
427,824
118,666
569,544
475,818
973,254
430,930
788,678
336,150
774,449
284,869
192,761
932,320
766,850
77,165
246,525
218,306
441,37
386,298
337,972
885,362
135,965
143,185
421,85
262,515
586,60
974,83
239,207
164,601
162,400
277,692
683,656
481,521
229,354
493,181
7,131
587,128
829,126
189,442
357,944
122,174
571,687
109,504
438,286
448,623
190,507
711,784
428,143
524,612
104,713
644,117
496,326
500,168
40,892
800,527
757,527
892,445
705,996
290,560
258,174
214,13
727,399
493,394
808,130
634,568
594,876
385,331
749,461
708,582
17,891
916,784
326,173
264,353
869,897
380,412
990,153
970,558
169,224
793,416
611,686
356,788
37,588
433,748
447,515
878,776
998,916
869,504
995,834
41,445
564,312
202,639
477,671
260,653
740,618
708,945
520,612
159,420
879,182
468,357
311,193
181,289
390,736
82,668
565,577
750,935
744,955
702,26
534,924
665,961
885,952
119,29
951,749
791,350
688,724
287,528
709,28
64,278
454,953
879,954
842,983
573,659
936,235
621,267
368,257
541,502
552,367
534,515
766,457
514,811
910,388
941,321
143,770
782,18
159,665
908,79
713,827
727,207
858,162
151,593
479,838
400,548
872,936
311,745
989,27
109,513
863,5
936,865
596,240
702,133
902,521
691,152
892,195
494,263
198,930
287,901
917,644
397,966
818,643
997,912
823,958
79,587
942,756
144,130
891,579
645,134
590,575
266,29
860,213
729,856
471,613
374,517
273,655
161,38
64,862
889,121
484,13
879,673
388,328
918,639
421,942
620,821
218,207
499,821
207,952
219,823
217,580
37,474
342,467
634,498
384,214
779,818
459,391
756,327
483,490
961,89
17,514
560,465
529,243
260,519
904,673
450,972
229,380
522,156
175,395
856,444
94,837
662,722
179,512
559,193
746,686
708,432
409,80
594,851
564,850
424,725
930,95
520,884
808,133
57,888
660,825
869,697
390,688
574,254
504,980
735,105
628,386
859,706
744,85
244,902
143,302
391,281
297,961
837,154
131,682
646,324
594,743
491,828
45,324
52,587
596,198
407,740
535,379
643,320
106,554
500,121
423,923
522,820
571,721
853,360
953,197
482,628
717,640
9,673
68,728
583,73
619,39
924,736
718,476
916,918
452,240
493,807
64,269
196,29
512,103
454,352
212,618
91,797
250,695
89,396
950,512
113,306
933,895
609,901
987,675
868,119
221,587
432,367
461,603
835,786
566,219
758,789
307,787
117,346
523,243
438,369
28,792
260,865
939,318
170,357
226,976
819,720
143,113
587,510
418,640
549,736
425,652
657,944
199,956
195,375
378,180
203,174
412,398
738,171
182,919
687,978
594,37
262,256
242,906
965,376
917,701
897,748
117,24
673,201
624,764
548,641
187,976
773,925
933,433
546,347
288,948
360,133
197,688
871,467
332,794
155,976
769,719
664,853
438,329
561,955
981,479
375,999
897,401
548,213
885,463
885,717
90,320
17,363
369,374
891,215
993,962
138,399
506,232
841,790
712,303
38,173
957,347
631,234
34,736
965,712
157,49
296,269
380,313
591,300
677,343
797,56
640,613
493,371
903,28
612,38
861,10
910,373
704,737
548,252
902,830
886,536
77,613
166,375
399,189
857,39
242,567
409,651
732,473
619,904
362,664
217,350
340,804
306,641
859,432
742,318
54,26
840,959
235,785
468,959
171,216
968,968
960,852
126,460
51,747
609,991
775,538
922,664
885,188
125,7
442,119
866,984
886,574
325,161
438,583
15,781
171,360
833,340
64,984
854,19
626,34
453,915
818,385
317,81
464,717
639,140
592,722
508,300
706,108
692,873
119,555
182,399
382,625
538,921
181,211
974,449
729,753
461,699
868,12
861,836
265,46
467,396
312,575
339,959
32,768
674,790
709,517
95,185
69,246
952,917
783,582
803,524
978,621
163,17
639,47
238,888
544,265
542,110
583,541
312,667
207,175
629,672
470,893
472,727
271,709
595,402
176,647
353,361
845,975
153,464
80,463
772,374
832,191
573,310
69,653
297,711
356,768
150,876
416,501
436,122
604,713
727,47
441,675
336,171
465,658
824,11
702,777
678,574
16,850
587,41
767,639
79,785
347,803
246,850
521,238
153,910
909,511
211,962
296,703
854,593
809,894
528,497
65,606
336,995
220,107
487,489
647,227
642,502
838,194
972,398
429,267
692,29
955,672
571,285
837,167
11,336
493,707
583,762
728,73
981,630
57,606
958,738
273,973
917,760
653,137
917,948
49,34
966,321
571,39
110,285
494,826
805,235
228,398
189,137
352,764
859,171
466,111
474,118
205,204
598,516
207,506
150,47
859,829
980,571
741,203
833,747
199,849
621,355
897,278
147,734
20,821
394,204
851,906
246,756
466,922
162,955
486,893
274,338
749,997
927,541
334,94
461,35
181,145
502,502
51,869
930,391
876,703
843,158
116,880
902,155
211,970
733,269
275,382
959,177
518,265
302,608
660,781
755,568
318,827
827,505
382,256
997,965
611,541
293,960
169,825
150,495
821,618
658,590
458,306
762,707
526,262
690,487
597,521
240,785
912,39
955,624
619,746
260,842
822,846
209,329
964,587
64,15
292,548
361,558
523,911
824,304
140,301
628,578
820,282
651,974
63,102
461,804
955,389
655,127
204,150
652,60
174,993
36,418
305,722
748,611
108,635
658,175
483,123
810,829
283,106
403,896
239,49
200,530
395,486
573,90
285,212
229,594
57,377
792,28
464,897
51,820
38,279
37,892
769,568
894,122
931,995
678,473
75,130
482,499
966,972
133,379
158,124
338,244
769,466
793,784
721,527
391,48
392,372
262,659
653,643
257,273
931,902
831,582
260,873
636,333
980,62
577,892
571,192
541,673
315,329
843,42
645,435
84,157
542,687
88,949
560,371
211,674
155,76
148,463
367,652
634,52
598,616
436,141
423,586
355,303
871,538
723,324
471,133
831,812
977,202
185,406
178,905
761,896
132,793
284,486
677,661
544,426
919,498
652,603
389,147
527,173
44,337
365,833
950,958
965,242
357,590
916,781
577,335
960,392
510,525
647,855
611,362
397,834
270,1
71,882
551,259
704,367
332,155
771,221
917,136
791,256
530,104
455,41
86,718
387,555
909,193
437,96
152,388
310,969
263,904
188,446
920,453
65,47
993,927
112,50
345,203
747,326
167,670
301,24
65,438
635,795
49,74
827,191
929,461
385,921
780,737
570,552
762,295
362,239
146,569
504,954
90,415
789,912
526,830
642,9
682,341
256,286
110,704
236,289
149,586
117,550
793,474
380,473
783,822
744,526
522,150
697,718
164,595
695,955
455,901
944,111
465,797
319,42
447,881
518,401
962,149
670,95
419,811
888,943
167,193
766,69
615,433
758,331
905,676
460,301
588,913
188,65
442,754
762,444
619,236
720,480
620,968
540,281
403,548
228,611
905,786
718,387
596,682
712,615
940,853
618,648
527,104
929,123
848,802
512,355
789,728
84,400
690,825
377,530
653,804
922,807
272,588
413,412
325,677
187,80
402,100
635,185
463,866
397,582
607,723
769,60
639,9
343,197
935,35
890,453
348,867
714,881
601,328
432,169
181,612
394,99
575,655
586,763
825,580
926,469
386,709
448,348
415,253
464,609
562,640
88,894
793,339
692,689
277,876
909,322
536,532
178,787
72,771
756,290
767,971
121,595
366,691
972,440
723,631
683,442
760,838
362,8
384,844
86,597
809,914
204,796
756,983
825,557
172,558
172,550
798,21
129,592
165,7
923,518
344,125
497,225
287,36
380,880
336,657
473,54
691,594
246,341
425,105
99,94
308,674
500,301
24,7
963,509
201,187
468,398
538,314
902,324
90,937
990,671
896,992
269,912
740,356
319,612
559,658
687,133
445,584
144,503
583,885
184,188
314,693
129,468
898,550
871,14
925,682
466,440
248,638
894,24
25,39
119,835
834,502
112,72
700,737
352,198
692,633
549,913
19,678
364,485
965,535
696,406
397,221
57,896
339,632
51,756
666,252
259,127
954,375
279,355
773,2
909,707
834,216
709,920
874,890
866,907
221,432
983,693
941,773
733,673
577,14
717,321
935,804
517,231
