T_i,B_i
281,235
70,814
938,953
115,898
257,690
579,630
715,570
218,712
423,503
781,643
265,208
93,669
430,781
802,229
381,467
17,36
517,733
303,946
840,238
352,261
821,282
677,195
221,961
806,598
458,595
731,697
236,951
362,960
561,986
822,244
769,138
535,628
557,899
541,286
272,556
631,309
886,188
520,22
417,336
286,560
154,848
858,903
911,612
822,808
394,867
990,739
418,43
11,627
402,460
348,239
201,45
444,8
407,802
55,791
559,933
674,692
665,732
858,714
108,199
253,957
622,628
890,170
151,447
730,425
770,176
338,759
775,705
446,637
400,862
763,363
136,373
48,964
728,750
466,931
598,765
641,270
728,350
258,231
584,637
726,256
171,242
257,450
671,530
754,76
869,72
882,343
18,137
169,365
367,429
621,978
977,888
104,344
875,200
786,65
209,437
844,764
160,699
53,646
818,322
303,385
150,812
599,509
270,42
583,965
705,506
579,233
96,276
366,22
860,558
386,463
829,462
664,489
24,969
37,644
985,624
154,670
338,115
899,181
310,582
492,511
889,864
435,731
37,766
202,913
456,278
417,357
314,833
542,317
138,392
82,858
264,222
468,826
634,750
742,752
26,802
536,552
861,57
568,129
905,88
793,18
492,538
965,760
776,654
167,998
110,405
445,591
374,207
903,302
91,909
515,408
826,813
663,300
659,827
216,123
205,456
456,499
842,940
4,535
986,791
368,899
944,341
785,761
986,573
336,203
12,874
35,236
937,976
362,575
325,296
316,843
789,883
770,125
57,585
83,3
434,367
438,928
940,871
403,192
356,930
792,126
258,698
627,172
566,633
883,408
476,432
168,475
158,317
565,839
389,257
706,67
427,874
438,836
597,332
455,915
112,794
502,856
326,647
329,11
701,265
174,764
404,701
803,353
486,504
861,114
26,915
868,533
831,493
187,185
16,217
796,306
411,630
662,712
148,186
821,353
570,848
5,676
847,577
132,350
982,156
336,972
640,942
633,634
700,480
76,126
306,83
478,945
661,345
881,163
178,788
38,970
926,523
903,367
420,42
525,20
993,489
889,336
983,113
996,643
625,579
377,425
506,507
327,429
672,678
832,685
174,784
622,122
222,769
323,175
28,622
660,804
374,763
357,330
721,994
944,689
633,394
694,357
678,818
117,115
69,289
328,432
355,902
51,203
792,405
118,477
379,118
296,902
61,36
837,77
636,801
125,694
316,297
394,367
319,593
106,413
646,743
730,141
914,118
120,719
209,900
715,683
866,93
696,364
964,129
828,22
510,879
30,615
710,416
544,55
762,632
321,484
398,768
870,93
456,512
251,336
591,718
321,386
11,783
113,798
904,844
186,503
357,141
887,232
453,492
99,313
212,686
748,787
64,951
714,262
245,61
736,293
163,395
740,402
584,583
70,970
661,238
661,518
107,546
527,464
84,887
575,473
638,824
560,810
683,468
183,870
724,907
632,967
189,577
310,96
797,25
202,533
67,730
164,488
274,568
721,460
298,602
321,963
341,299
827,969
314,760
185,843
722,386
859,695
509,123
826,443
71,110
870,416
196,848
594,112
226,321
171,557
690,852
512,470
595,958
329,340
88,110
266,265
872,226
332,303
722,567
640,236
973,707
299,558
379,936
65,401
595,676
878,344
529,18
16,989
810,676
360,782
620,723
945,287
621,829
399,613
883,800
848,647
834,20
922,476
228,487
585,27
265,74
382,505
716,472
780,688
502,455
888,982
463,500
683,152
598,133
511,392
962,690
921,607
57,931
742,847
376,714
490,654
91,551
247,46
149,642
816,571
629,311
570,239
68,403
549,525
87,693
929,423
958,572
824,272
706,461
170,439
202,594
850,460
220,221
991,319
367,750
30,397
168,328
998,690
945,910
878,450
820,957
127,737
22,321
556,843
773,375
327,323
351,289
461,765
569,466
769,89
474,210
2,168
454,169
472,233
205,943
842,617
47,13
525,550
510,338
463,98
857,362
391,778
582,866
584,980
230,202
394,570
411,824
795,917
80,445
437,969
988,565
343,228
726,460
312,819
120,492
764,356
213,430
8,536
712,934
938,860
464,164
528,760
167,761
288,10
960,561
827,924
487,807
672,557
562,86
743,597
775,667
980,659
108,149
732,889
378,125
781,550
684,588
388,613
664,286
474,811
472,819
66,273
320,845
994,570
311,838
591,552
791,695
896,525
616,872
272,536
499,669
751,38
395,458
92,417
749,6
774,75
43,454
849,174
112,730
814,395
194,261
225,375
24,146
141,381
769,738
38,401
141,898
834,729
762,179
814,961
41,933
188,732
183,199
404,70
509,795
148,618
113,375
478,255
933,562
758,167
264,489
171,369
796,238
419,207
380,536
637,32
552,665
881,857
885,942
196,621
511,640
946,787
915,94
165,862
723,539
186,916
601,961
733,749
544,7
249,205
923,825
94,506
108,3
234,764
700,470
286,440
257,277
220,916
701,545
417,711
285,836
535,441
532,335
167,95
357,904
578,226
82,126
914,871
461,712
492,876
390,600
931,103
935,566
179,363
614,570
5,217
28,203
935,636
90,296
659,378
695,215
142,356
366,728
325,662
625,516
366,431
274,720
108,361
391,13
507,78
130,359
500,343
349,182
577,639
942,134
975,362
608,407
344,594
612,612
404,367
384,39
397,637
381,122
729,117
237,548
245,842
650,547
517,235
114,119
601,105
172,321
53,872
314,65
104,813
934,639
977,195
959,881
754,433
165,52
692,926
768,274
869,349
692,83
639,560
373,455
655,397
375,208
264,468
839,174
789,371
451,359
885,628
531,674
133,214
364,503
263,72
51,402
103,724
708,434
13,849
780,829
161,556
272,480
82,7
442,752
869,537
220,962
778,916
950,520
779,426
407,965
470,440
979,791
892,746
259,530
303,861
389,413
216,70
880,931
452,680
528,615
38,626
789,102
799,542
421,132
941,881
953,644
561,992
54,572
320,398
131,449
409,895
738,197
106,736
75,303
884,117
22,238
426,19
379,683
197,845
320,119
354,450
130,678
684,677
361,667
103,647
186,40
970,714
509,450
45,822
899,20
408,76
975,235
223,899
260,269
597,792
920,157
263,475
844,848
648,818
478,615
813,390
950,443
801,405
971,810
511,199
57,423
15,863
137,479
742,898
337,506
786,598
343,805
541,975
408,47
179,418
235,163
547,858
752,770
21,250
510,218
987,289
466,391
119,230
573,928
878,198
974,566
509,55
122,778
519,744
343,311
931,715
975,992
844,921
966,545
726,210
589,196
945,577
500,81
335,867
301,334
768,247
429,958
690,435
122,544
420,487
243,617
862,260
881,473
379,908
111,661
491,757
269,757
403,562
922,402
442,617
12,134
35,88
327,463
293,903
181,221
828,602
563,259
672,334
672,851
647,372
818,129
783,397
73,32
201,213
368,496
691,490
256,815
685,163
460,425
383,890
965,438
183,102
990,935
683,138
19,530
800,892
958,794
664,634
211,125
946,77
659,451
122,4
16,247
842,766
752,993
185,324
114,951
112,956
670,935
852,482
733,733
448,108
657,598
749,302
384,385
272,268
610,851
85,187
756,410
544,617
836,979
501,39
114,966
183,672
348,854
572,475
360,520
498,365
313,650
977,416
370,709
621,350
658,220
800,982
688,400
550,650
712,693
310,491
95,52
952,1000
532,139
177,550
356,657
974,765
841,793
962,996
174,321
999,405
616,893
247,187
169,933
761,791
788,648
428,477
762,836
184,937
287,553
167,270
78,735
259,217
162,350
582,14
504,403
229,485
642,823
618,221
777,400
290,82
373,294
6,443
465,914
167,173
922,985
368,674
558,524
828,543
915,106
151,986
360,568
610,122
133,798
365,725
121,767
12,845
898,504
98,229
940,455
585,425
510,404
652,998
615,92
291,485
328,315
361,664
275,263
159,951
615,481
922,965
214,452
855,906
340,60
617,541
333,67
829,244
894,219
568,491
823,531
826,669
322,917
905,431
904,191
925,826
177,652
978,552
633,853
882,654
976,116
49,639
566,379
494,587
847,186
661,272
865,781
15,944
364,326
408,972
388,801
261,995
873,245
808,700
717,49
755,801
462,768
519,14
600,591
309,611
32,629
288,372
122,893
688,318
100,950
448,904
557,99
701,180
557,653
290,220
417,903
569,162
692,140
970,615
123,971
719,777
510,481
164,719
41,828
14,653
186,182
88,359
681,235
77,690
305,151
15,117
389,197
715,604
204,358
166,46
280,204
834,950
729,517
392,636
976,311
980,261
811,859
945,5
342,309
815,664
550,92
726,677
568,134
783,821
374,677
13,969
754,602
724,788
305,794
818,928
827,666
934,666
892,942
275,790
492,75
174,444
371,472
832,406
342,528
546,451
120,676
799,189
240,87
874,894
42,997
117,377
426,918
355,264
222,891
811,876
171,36
724,844
331,504
778,744
835,240
568,541
816,530
470,180
393,433
795,740
300,372
537,258
540,749
108,144
138,858
391,207
212,8
151,437
225,983
249,411
279,100
231,290
649,389
714,873
304,767
776,729
990,14
891,461
36,260
534,728
852,535
787,307
131,25
482,558
831,637
984,887
69,534
723,567
20,904
176,108
659,834
996,889
866,867
527,676
600,558
480,10
884,931
874,379
331,606
824,860
133,891
180,502
246,928
65,488
99,352
189,476
528,615
324,404
810,755
902,135
411,204
589,985
886,31
310,713
597,502
890,360
634,959
746,689
631,931
168,19
987,337
638,559
560,391
886,443
54,60
474,374
842,496
834,758
639,99
445,81
737,403
656,219
996,134
168,626
118,42
638,409
760,825
865,208
239,512
19,367
789,490
932,312
165,552
43,164
139,990
840,936
729,168
799,924
368,162
920,868
521,649
40,82
472,524
193,27
477,28
343,65
526,416
633,755
349,123
497,691
844,14
631,712
835,5
927,814
298,106
117,46
952,11
870,890
275,137
361,228
170,850
169,122
878,882
51,692
76,765
941,526
134,554
210,637
736,429
833,34
103,384
130,212
633,237
254,68
677,324
899,371
357,815
134,385
273,332
800,220
259,289
918,211
248,949
500,325
2,998
113,482
740,699
446,140
299,871
152,94
496,387
581,418
318,953
451,561
928,624
715,991
749,904
258,342
37,862
779,419
989,776
931,845
57,43
961,101
979,840
914,93
40,575
721,141
547,578
465,616
303,961
704,823
958,279
499,162
601,45
402,685
138,221
805,320
116,488
82,67
313,218
438,101
673,450
172,998
802,41
687,50
306,792
440,216
340,291
974,22
115,802
601,690
163,613
889,152
557,853
602,142
417,111
776,995
105,433
571,611
679,104
556,105
63,524
572,520
455,934
143,379
488,62
551,922
486,401
241,358
785,316
230,775
973,367
111,302
821,676
890,865
842,697
283,660
560,479
908,309
724,541
948,429
45,689
977,547
965,394
503,337
237,964
848,419
213,679
38,212
452,210
692,186
313,827
357,282
192,764
956,175
123,520
981,333
327,385
261,994
504,300
737,633
228,669
260,413
48,367
374,733
979,275
76,237
968,770
460,151
344,324
535,602
518,937
856,563
9,569
601,732
512,187
885,74
504,291
346,219
58,323
692,947
346,198
946,724
553,121
953,74
440,710
591,469
833,855
597,422
955,11
94,618
829,834
459,386
95,377
673,641
913,113
166,465
571,990
951,332
427,908
323,930
96,243
754,513
765,282
258,110
768,988
323,603
756,946
843,227
892,996
171,243
739,352
603,864
884,952
641,225
644,78
610,357
219,230
304,809
691,255
996,262
164,78
280,480
562,599
901,937
916,744
990,163
729,723
777,335
802,269
975,69
581,317
70,679
415,590
592,504
532,818
963,555
858,320
732,434
976,794
51,48
404,206
782,85
727,497
750,813
999,879
612,410
637,573
505,388
800,231
19,463
216,648
840,243
70,78
408,759
975,643
609,158
899,867
239,386
200,199
966,391
953,745
376,453
277,260
455,859
568,253
201,119
926,583
791,397
182,344
770,544
142,572
811,877
748,747
209,68
700,40
678,530
680,913
905,577
573,401
238,928
715,939
4,171
351,94
813,125
693,764
919,633
568,53
538,186
742,696
947,676
947,653
394,646
406,621
827,470
479,584
835,546
562,792
244,850
99,964
607,984
916,974
952,509
268,253
229,153
109,434
863,602
871,252
463,596
949,217
968,678
214,743
753,770
620,455
898,774
810,154
683,932
369,229
849,441
412,965
120,831
215,765
392,202
969,734
725,668
777,226
815,292
48,923
216,920
425,687
676,573
311,343
332,995
284,947
335,515
823,779
496,680
336,124
282,141
879,715
563,174
270,738
977,597
891,398
470,751
332,942
423,361
462,175
99,784
673,916
158,896
696,547
332,12
854,945
382,477
32,891
647,422
623,314
116,801
812,42
628,441
577,607
577,625
653,817
974,548
200,214
854,163
501,17
694,247
737,654
328,430
110,546
641,505
728,460
116,283
621,572
781,382
642,403
428,954
1000,922
269,298
819,276
539,8
298,100
83,902
125,616
611,686
661,725
668,368
541,478
653,594
869,793
765,858
985,237
370,757
857,482
328,872
134,524
825,251
122,13
793,462
399,424
32,862
572,516
426,150
451,751
110,309
520,327
207,274
606,431
719,838
733,661
71,170
512,778
924,566
422,497
661,379
161,117
563,270
652,577
858,549
272,953
367,796
274,663
475,195
329,534
566,323
872,581
689,186
222,408
262,797
522,733
492,844
315,50
486,72
467,860
985,346
34,701
680,192
191,207
940,971
797,159
223,689
591,482
708,328
2,52
968,543
298,840
496,670
510,305
719,716
318,816
100,151
985,237
21,168
453,247
735,282
287,951
230,925
858,960
207,104
302,371
36,732
956,96
321,274
391,810
690,731
958,481
427,837
465,700
427,816
481,231
612,57
509,47
725,36
480,775
195,372
140,254
356,179
581,159
73,290
500,953
131,31
463,800
537,839
502,966
587,7
967,661
731,211
107,490
416,531
114,288
377,188
319,721
956,154
69,115
707,452
286,696
893,489
860,937
654,336
632,980
830,894
312,335
562,948
806,221
976,778
267,689
422,683
512,923
366,698
6,639
395,902
96,278
190,112
422,64
499,864
524,757
895,411
529,181
610,718
170,788
507,237
605,127
63,791
508,216
852,854
407,828
871,82
102,744
70,303
714,78
225,327
194,836
657,735
956,39
169,828
853,643
831,41
435,850
173,467
369,488
193,892
413,641
85,494
235,994
711,915
778,207
836,26
781,43
328,19
686,878
449,6
480,261
209,419
976,185
171,352
176,42
71,475
9,589
845,559
712,763
472,70
930,877
738,885
367,350
840,638
829,241
504,748
915,199
993,990
647,354
149,793
606,467
148,342
527,151
41,68
585,450
570,477
673,302
697,781
950,199
448,472
943,76
457,499
50,74
846,793
346,811
556,374
993,86
219,694
784,158
539,443
35,592
993,486
289,906
759,999
219,476
589,891
806,777
169,215
873,906
294,666
997,985
3,142
304,96
444,62
534,350
606,245
407,3
874,814
570,337
703,79
453,238
106,566
563,721
300,858
117,808
739,323
303,491
778,102
948,793
654,938
356,713
587,591
602,995
592,225
33,929
820,835
391,448
895,916
272,463
329,319
935,411
276,687
685,765
800,265
577,297
884,891
984,931
65,526
830,616
534,724
437,94
909,730
843,767
128,120
307,76
604,277
896,994
157,94
798,651
640,179
945,943
212,257
879,284
320,615
704,40
107,110
929,204
735,815
595,433
229,441
925,420
98,372
658,455
258,942
177,904
529,228
337,186
762,959
317,519
864,305
436,356
722,389
28,641
302,505
560,230
285,809
229,646
197,665
834,898
4,586
693,751
619,946
352,824
201,518
913,692
145,823
766,571
799,27
160,858
574,756
372,887
697,85
69,446
723,39
564,954
831,593
508,475
681,392
360,13
750,214
894,383
707,335
891,127
305,497
62,92
406,688
614,560
455,854
230,472
249,553
100,513
721,935
982,484
38,800
658,416
69,357
218,378
918,317
512,810
420,219
122,855
392,230
611,340
499,666
48,623
493,906
576,492
822,813
966,537
339,110
87,768
992,179
792,855
482,987
914,399
505,696
554,183
873,656
872,782
733,189
981,578
345,556
546,457
201,322
985,960
48,573
624,115
496,482
749,180
425,657
86,173
297,793
40,8
493,999
732,55
436,883
425,447
320,903
908,195
983,883
838,676
985,759
806,824
182,91
654,106
310,765
349,620
542,667
131,226
840,333
945,581
436,862
782,684
609,534
398,36
926,203
403,909
450,771
34,175
183,442
19,922
277,662
604,994
447,954
513,338
144,607
676,715
921,133
547,80
15,200
238,576
798,764
202,88
62,147
400,632
693,211
785,124
95,404
856,5
75,214
504,322
742,218
403,882
103,135
853,615
670,808
490,739
912,532
728,492
941,634
323,714
857,434
151,504
8,13
432,465
742,545
182,974
458,879
635,871
629,688
113,730
32,81
907,507
979,662
630,45
79,117
689,463
439,551
187,915
557,564
997,266
358,870
320,306
306,454
471,811
924,479
205,767
98,890
798,499
863,112
939,250
303,903
333,731
967,384
728,407
889,680
250,820
185,899
906,33
711,272
875,789
478,757
131,802
163,141
795,897
183,923
618,898
754,91
588,720
538,51
572,269
611,475
445,63
583,225
254,686
138,5
61,787
303,435
987,972
4,650
733,188
367,141
811,973
200,136
546,388
759,426
527,994
421,408
268,983
212,88
580,62
64,399
208,140
52,500
697,504
375,208
708,171
426,229
280,436
215,699
385,528
24,267
262,596
475,624
215,103
539,483
201,572
295,286
719,743
14,310
447,806
324,722
676,660
400,449
875,997
547,420
767,501
861,100
909,353
718,226
887,303
111,919
744,414
746,154
667,364
700,586
785,351
58,648
393,736
582,325
962,381
145,1000
645,705
190,67
440,612
743,682
498,614
542,278
571,134
755,113
10,99
71,248
520,27
502,292
625,719
759,507
434,932
557,461
267,816
955,616
521,764
456,675
250,867
182,450
726,233
968,428
912,712
895,170
682,749
697,920
599,191
566,478
46,252
803,75
649,912
734,928
671,398
318,645
386,465
30,809
32,877
948,244
946,21
353,964
643,895
368,513
980,406
389,295
662,658
219,417
446,460
559,264
160,688
354,185
275,557
800,472
55,427
584,598
912,435
107,882
629,889
250,60
915,207
250,69
863,637
377,226
45,627
286,524
275,190
322,957
314,63
918,854
586,152
463,309
284,666
45,547
901,69
118,897
876,850
389,448
944,218
438,194
186,484
807,979
883,384
481,167
720,361
19,189
530,434
482,349
229,67
157,529
413,500
504,531
612,612
944,874
165,958
484,152
257,317
90,799
255,204
663,244
43,8
841,434
674,742
52,773
425,289
364,129
437,659
410,882
408,792
474,782
931,832
23,445
96,628
897,462
103,282
935,819
829,213
606,702
680,390
735,475
50,463
145,877
398,984
924,819
772,490
451,202
562,624
327,842
891,666
526,430
220,394
879,764
296,236
331,683
445,544
323,960
231,493
632,777
204,441
426,895
710,694
966,496
872,972
943,560
366,451
46,256
359,399
772,104
763,532
961,31
530,616
892,442
596,268
938,622
975,913
648,750
927,851
146,159
154,162
662,298
651,57
660,535
715,588
70,518
768,180
584,131
175,874
793,851
91,149
976,350
72,708
488,330
350,842
598,333
733,357
269,423
811,930
338,957
511,31
317,577
411,927
785,601
864,535
93,746
597,385
984,370
905,896
438,880
606,380
308,403
113,368
834,919
521,920
699,269
616,528
892,399
239,747
506,294
582,978
501,611
814,601
583,966
466,648
881,488
316,774
808,8
983,277
682,114
978,656
861,343
888,919
477,57
985,277
200,200
208,316
42,87
288,213
224,321
841,104
544,961
9,949
390,257
430,169
614,483
978,355
211,357
724,507
760,758
5,916
61,402
651,769
747,26
353,713
97,579
400,715
247,612
162,617
808,61
375,906
687,518
533,123
224,313
674,848
853,768
806,193
661,304
737,295
520,172
591,548
515,931
537,468
777,206
45,22
516,362
963,267
282,387
870,698
246,293
958,556
106,245
443,68
76,139
722,736
631,512
950,704
97,64
640,171
939,988
763,143
562,192
626,508
711,702
796,673
842,371
512,728
732,175
193,343
594,795
800,830
224,183
795,425
596,210
725,78
259,892
333,190
222,314
866,201
1,146
984,233
61,764
928,543
705,667
269,738
268,589
92,301
155,456
230,34
619,526
516,857
654,931
693,311
122,513
501,396
958,739
851,507
946,981
976,902
177,372
724,305
371,976
729,633
845,95
657,225
574,742
886,885
471,821
897,309
805,717
984,540
103,121
182,89
132,203
634,721
382,431
849,673
27,681
767,651
612,531
431,881
341,660
131,904
190,919
545,34
995,671
991,690
940,732
227,437
636,460
634,135
968,966
873,824
527,170
493,338
260,20
424,513
760,305
158,478
181,787
305,981
781,327
578,375
319,108
403,925
565,943
620,881
6,305
671,313
32,982
111,887
798,512
329,162
859,955
530,549
716,180
898,171
973,426
885,653
188,637
806,202
11,753
333,518
801,708
394,711
221,360
679,40
33,375
710,125
709,862
278,789
851,538
44,377
99,738
264,80
620,953
850,256
883,554
455,781
799,796
981,639
107,646
815,444
529,785
754,850
20,471
97,83
332,697
648,814
155,990
241,213
272,228
641,882
838,667
273,498
939,281
793,743
838,971
182,648
515,846
773,72
972,179
978,832
658,28
578,371
486,52
63,413
28,247
578,769
264,728
712,476
631,489
529,371
525,487
133,912
917,632
277,142
438,734
726,467
983,477
327,177
838,704
833,854
641,52
743,597
509,843
493,999
298,875
203,581
264,699
229,357
946,89
580,397
537,823
568,676
840,379
228,867
289,655
59,890
725,996
549,592
943,634
784,528
534,1000
484,667
622,727
8,572
112,479
535,688
72,681
48,603
301,152
930,883
611,442
229,68
390,636
126,401
450,733
662,168
238,534
263,500
241,985
368,933
774,935
622,626
268,352
174,504
338,397
426,208
589,363
866,502
372,771
76,204
211,278
193,116
633,200
106,263
999,793
549,112
231,603
228,541
206,809
401,757
679,29
60,669
952,929
258,81
325,6
377,412
338,836
189,518
692,392
203,866
922,525
283,798
504,361
16,50
308,287
844,707
742,816
755,578
624,750
893,61
13,618
88,457
439,720
96,318
668,358
385,934
825,219
704,361
349,368
438,665
646,567
106,78
601,730
193,895
97,488
882,370
664,517
949,751
709,879
436,455
556,353
193,221
540,217
46,564
521,126
950,136
421,838
19,493
839,201
575,276
334,677
263,274
614,297
885,899
890,869
3,401
915,824
116,895
360,342
476,383
90,417
353,522
441,782
862,572
185,44
984,677
910,958
490,631
6,909
555,137
539,886
589,321
509,256
862,378
935,921
861,374
611,895
410,528
850,403
275,690
589,506
305,188
811,170
361,396
74,766
471,482
589,953
501,173
498,592
509,771
528,823
423,415
660,557
565,793
761,732
881,476
298,754
437,17
667,819
906,347
433,762
314,504
344,528
446,102
207,950
780,961
702,80
967,859
55,992
954,373
969,350
8,217
883,678
951,87
892,329
422,201
59,407
769,117
259,148
905,428
238,89
631,987
677,896
669,841
425,937
281,34
257,858
467,254
227,945
404,283
91,845
362,410
296,301
133,867
818,319
99,755
48,102
670,491
156,725
752,157
521,635
3,517
115,833
576,42
542,322
428,338
540,148
580,748
278,618
285,352
597,452
753,272
263,867
198,965
690,118
289,655
678,479
470,115
695,3
71,388
491,697
24,453
204,703
401,427
862,88
146,629
440,656
835,24
376,488
985,152
325,283
466,916
916,495
663,362
140,181
979,846
343,912
559,601
863,917
323,46
146,407
41,231
592,174
536,655
974,164
899,356
716,158
684,17
849,648
216,400
390,502
227,882
872,24
788,371
843,244
824,415
539,983
771,894
909,133
3,22
738,869
17,778
563,102
595,696
895,631
515,715
957,352
196,677
719,121
294,95
485,113
197,803
449,640
62,82
143,782
22,152
143,317
531,769
272,154
736,729
808,968
820,502
377,519
601,597
351,695
250,720
663,710
491,154
626,264
130,535
152,670
514,639
66,252
295,563
123,597
480,897
783,553
131,6
228,204
939,771
477,668
633,717
728,532
150,470
651,573
833,341
716,12
122,34
587,434
92,858
405,766
751,321
760,931
583,393
294,771
429,102
505,877
340,635
8,31
859,997
624,557
126,532
26,5
103,662
651,565
305,256
932,937
909,1
521,712
297,900
871,301
896,267
44,376
697,365
545,459
397,946
52,634
483,127
268,134
531,16
756,245
277,455
900,541
16,202
160,245
666,364
343,112
229,846
234,961
453,570
895,63
611,162
825,786
592,728
730,481
550,190
434,597
649,803
746,964
443,741
188,585
541,504
847,3
48,863
207,155
574,676
396,573
336,133
363,874
362,701
669,425
407,146
273,361
29,597
717,423
552,321
266,182
211,99
605,363
547,467
21,148
515,444
349,468
99,456
564,406
363,371
155,970
454,973
948,879
499,692
964,577
767,402
904,300
250,438
132,861
904,522
147,238
388,471
238,995
876,904
997,453
850,313
190,685
868,952
72,580
428,707
933,498
773,784
735,100
71,532
54,541
59,672
31,582
377,816
694,849
430,514
242,95
888,386
880,7
177,313
76,291
318,192
456,2
952,335
909,991
485,744
296,27
653,933
719,88
260,681
379,1
334,846
991,557
662,323
352,529
974,810
15,984
351,667
711,66
699,252
509,947
69,331
352,234
996,135
916,182
917,404
286,995
93,369
574,99
489,458
974,574
738,243
439,969
719,621
591,518
478,629
620,356
65,257
464,945
898,915
180,124
513,795
212,800
481,786
279,112
923,7
884,524
807,269
781,484
815,534
307,121
591,116
557,333
837,212
334,520
290,409
1,904
360,691
925,614
62,404
923,211
951,248
704,107
617,319
693,467
926,529
476,27
158,729
906,678
383,106
338,134
929,678
350,811
125,936
61,153
25,818
931,636
933,535
990,688
548,260
967,442
794,88
208,94
781,283
370,154
714,16
597,577
267,800
413,26
7,827
165,412
990,237
859,152
187,937
621,363
925,721
212,198
769,223
467,812
665,708
991,241
728,243
407,343
156,945
333,445
266,156
430,802
133,645
944,787
55,650
984,269
646,551
170,918
684,727
996,556
819,518
188,517
383,753
562,295
678,475
747,585
279,394
102,827
931,363
272,510
236,172
275,788
814,390
857,101
706,478
122,190
997,594
814,821
889,605
847,722
762,292
446,314
367,249
793,543
572,586
172,225
501,409
433,535
996,680
272,42
199,119
768,245
56,950
955,939
155,600
926,443
285,788
961,965
875,412
43,356
321,688
660,949
333,630
289,983
765,63
681,20
524,881
732,434
643,197
8,871
904,984
689,985
274,33
859,553
858,39
913,6
405,378
284,353
462,485
874,367
284,657
516,742
13,198
177,465
914,477
259,113
280,949
304,290
747,80
79,605
990,636
754,47
45,903
885,843
379,111
439,684
87,242
478,225
813,102
549,761
156,584
267,816
216,582
746,815
723,583
258,324
357,25
67,509
22,514
132,574
367,971
174,465
402,933
583,774
701,176
410,707
532,818
234,104
330,560
705,189
759,251
768,958
85,147
861,866
173,228
222,224
90,645
875,277
996,583
194,888
955,312
134,244
343,587
389,267
422,731
628,586
344,71
690,680
178,501
832,921
849,588
828,88
658,23
682,927
594,608
332,571
63,579
692,73
770,306
34,20
825,372
14,684
286,488
287,911
145,863
458,620
965,518
361,65
680,490
70,490
978,49
554,140
520,314
386,498
689,395
214,617
943,198
112,513
677,508
935,40
989,754
889,14
578,4
886,967
273,640
663,597
405,815
457,475
175,733
487,674
999,794
103,322
729,872
621,471
995,16
405,40
434,730
789,115
207,476
478,477
466,330
186,810
732,644
685,691
430,80
777,589
456,657
778,514
430,224
531,669
588,958
412,527
549,22
664,241
535,419
511,721
18,880
890,550
91,815
230,870
794,7
943,843
202,389
78,413
316,290
795,504
437,455
622,170
292,275
629,698
696,874
492,391
197,213
179,917
668,161
486,480
873,381
207,522
596,745
801,286
350,705
480,964
96,601
658,105
345,582
798,106
932,544
640,223
148,57
370,558
899,572
423,228
290,330
263,736
901,811
3,892
511,982
201,441
498,843
29,817
24,117
231,652
489,452
416,440
791,165
176,157
494,273
431,496
888,114
135,403
492,522
143,752
306,233
917,751
723,646
987,683
642,776
137,851
814,265
70,435
148,923
447,96
303,790
465,456
111,932
973,967
717,552
43,793
977,342
860,118
762,416
91,618
345,767
776,624
926,619
872,448
75,584
36,265
89,906
429,371
972,196
695,508
878,781
79,714
609,674
454,252
666,310
477,193
685,818
728,666
652,101
510,958
359,922
251,108
92,907
508,867
50,6
241,23
699,10
448,107
636,121
486,691
176,177
649,363
75,423
39,806
270,813
639,379
665,180
568,458
622,923
670,122
159,236
957,33
736,240
117,56
168,657
385,570
789,641
180,237
311,445
769,56
516,115
952,661
893,956
222,978
260,288
679,910
695,433
630,916
894,16
44,87
937,676
86,844
794,449
73,573
307,34
86,708
335,485
507,924
701,971
733,580
361,793
83,795
600,750
322,892
461,684
5,764
234,306
320,729
340,145
105,117
566,225
280,900
744,396
508,499
745,820
623,267
182,663
610,574
398,315
908,597
749,322
955,712
708,102
638,697
410,202
654,956
806,819
426,158
228,179
285,478
348,120
447,513
424,882
264,73
692,161
764,146
810,966
62,321
812,185
885,225
938,932
81,920
277,332
733,259
258,760
789,588
904,291
650,34
743,857
290,609
142,979
859,253
787,159
334,866
952,632
656,307
909,794
613,809
1,409
981,596
71,93
908,916
154,376
987,384
212,127
827,857
598,873
169,162
745,244
478,240
302,968
327,28
600,967
665,304
64,963
623,412
361,948
228,410
368,460
314,154
248,273
788,484
199,786
103,6
566,172
411,367
930,13
914,563
714,872
935,659
59,466
96,992
880,668
767,968
998,810
485,660
707,895
853,752
182,114
664,125
536,784
14,325
726,250
536,595
215,162
672,244
927,430
797,488
225,344
766,641
62,507
906,64
285,888
267,385
44,495
831,835
859,265
606,284
465,303
320,328
429,974
770,326
37,491
3,229
79,326
561,519
783,144
621,297
915,232
133,672
319,180
972,638
947,508
683,487
924,730
873,410
404,200
96,868
715,103
22,152
974,603
234,251
168,643
798,220
113,469
788,600
867,342
182,615
194,226
606,865
118,444
974,413
932,842
810,4
724,729
41,388
809,722
603,947
6,883
804,436
72,35
526,227
94,114
381,796
132,682
39,758
249,15
656,557
126,794
826,146
917,796
71,847
933,147
217,248
786,874
506,725
850,274
495,943
875,519
282,897
345,494
79,870
305,66
857,508
313,133
134,159
779,616
720,416
413,572
149,157
987,45
211,415
101,399
266,119
418,421
688,993
958,345
273,976
470,228
620,733
990,892
769,573
531,625
529,977
470,484
236,245
682,275
897,613
569,190
741,749
868,912
