T_i,B_i
840,635
556,81
125,778
37,698
399,447
706,885
650,821
653,236
973,573
381,629
374,498
626,345
17,23
445,794
767,177
749,474
345,499
470,320
286,750
540,817
872,780
356,634
876,222
225,254
840,904
708,205
407,45
817,700
662,524
936,1000
348,770
427,437
757,999
535,602
434,420
720,626
175,816
44,397
919,139
209,422
984,431
184,883
794,891
924,415
18,620
71,515
602,221
117,170
932,762
283,727
898,879
581,755
250,775
980,826
229,893
144,926
62,274
283,713
363,513
225,784
142,174
21,836
680,600
436,871
29,559
675,236
945,298
965,491
469,414
760,525
637,868
919,84
165,892
401,898
127,51
150,375
93,586
259,583
968,159
720,657
418,516
718,986
798,45
604,912
839,243
210,192
683,255
290,369
826,739
523,153
60,211
774,429
123,262
967,247
157,247
300,763
921,474
730,119
555,449
673,143
560,965
37,45
795,332
517,964
437,992
710,831
947,925
583,983
536,386
616,749
514,784
784,721
571,244
146,580
959,877
1,507
396,599
375,686
579,464
51,648
616,643
462,122
835,243
128,345
556,898
149,640
856,402
568,270
151,515
891,394
14,493
651,508
668,891
865,573
166,83
891,192
707,535
938,68
705,433
858,806
870,309
975,518
128,573
878,800
268,833
838,985
176,605
161,323
367,746
672,887
775,155
704,555
495,883
94,798
627,513
176,680
601,245
372,178
857,221
846,668
442,57
970,450
203,163
451,615
539,686
325,408
597,820
756,789
662,488
484,617
360,109
867,680
991,984
451,363
778,7
638,769
36,933
558,578
179,984
634,996
28,251
343,421
787,328
466,839
78,156
801,201
361,320
268,744
355,81
668,37
536,140
761,887
105,526
378,535
238,443
44,24
89,594
209,602
511,222
584,108
524,465
976,613
550,519
386,767
43,771
544,902
352,337
239,762
952,276
117,123
121,332
702,154
638,762
392,926
952,723
52,798
916,955
307,263
75,797
571,87
255,410
179,344
996,774
344,148
35,45
270,364
319,135
795,249
219,310
801,109
784,887
529,405
882,961
48,265
505,751
123,235
877,260
470,231
44,456
51,359
378,737
808,934
693,287
140,766
960,490
676,433
79,366
852,808
238,119
65,539
932,355
537,424
933,602
726,671
241,151
278,589
307,657
997,976
376,772
416,978
161,687
357,478
529,751
325,913
776,596
531,723
653,574
100,655
807,114
800,249
247,53
262,393
438,51
160,197
294,483
959,30
54,783
927,168
139,344
145,349
50,537
164,619
997,666
325,715
86,121
433,476
635,971
585,838
199,522
16,609
254,215
407,378
666,733
168,664
798,159
698,587
302,581
369,989
711,294
500,20
720,805
646,362
946,390
34,522
466,573
319,374
570,380
799,161
9,744
466,190
784,423
250,983
7,757
402,67
371,4
269,474
638,874
617,182
464,799
502,667
528,668
268,680
736,647
922,502
681,745
876,37
648,56
740,874
948,88
566,176
431,992
849,189
734,726
254,279
431,55
618,735
920,972
450,908
398,180
300,466
816,689
696,966
240,112
365,689
230,160
154,323
503,605
348,134
885,666
730,954
980,789
627,640
395,295
350,318
481,644
67,588
251,902
225,744
679,107
843,466
234,88
30,4
953,751
709,610
577,944
169,139
660,190
902,396
255,272
524,999
264,653
137,762
950,165
273,890
273,326
638,185
127,444
389,80
867,319
787,623
409,327
266,592
208,181
326,715
267,718
226,930
33,640
294,284
470,540
199,179
301,829
326,314
203,190
909,809
451,385
479,815
479,781
836,521
63,375
284,710
815,55
473,634
210,11
564,271
803,262
311,53
849,338
166,161
889,525
380,870
977,513
499,155
846,294
700,789
838,514
654,861
74,164
137,4
114,175
479,696
66,717
792,819
996,448
663,288
357,598
555,798
707,645
556,629
638,802
433,241
221,223
1000,657
202,271
976,766
278,134
793,862
577,97
4,140
56,893
888,282
353,612
276,563
169,877
295,53
736,275
32,631
65,483
145,993
56,614
491,743
580,488
647,606
683,412
497,976
410,73
694,632
320,113
595,126
155,182
946,792
62,893
439,386
986,254
755,699
426,59
113,970
368,239
954,470
155,312
859,176
977,34
881,631
535,300
678,112
720,167
909,358
263,654
793,506
521,304
588,783
939,963
856,459
865,228
362,481
399,522
602,462
119,375
910,442
535,177
63,287
937,196
4,145
276,716
480,528
870,698
800,903
93,363
406,468
90,941
588,244
479,517
227,376
472,378
285,170
246,858
336,802
501,13
98,532
223,600
481,413
614,715
104,65
564,689
639,575
141,780
958,523
223,657
449,309
91,851
821,484
582,530
221,904
160,714
219,978
154,540
75,390
347,485
710,230
254,372
348,311
105,374
307,827
805,432
135,894
979,629
573,413
925,626
781,256
79,997
598,236
479,147
905,146
416,813
615,821
437,466
201,723
194,603
726,988
661,590
294,814
165,150
187,956
952,322
70,34
440,205
141,285
112,786
124,143
817,985
623,103
865,388
610,565
784,93
334,480
188,502
489,38
538,896
474,231
957,437
853,839
573,632
342,567
152,574
515,76
127,407
375,261
368,632
450,240
745,187
776,969
326,77
39,751
201,847
270,544
182,740
173,288
964,595
576,918
813,341
12,580
119,975
872,970
821,204
230,58
282,79
975,991
518,411
190,372
112,595
351,424
340,874
187,219
924,793
755,418
490,737
675,176
744,344
183,479
568,273
741,179
711,136
632,732
968,137
431,369
252,664
386,839
813,565
117,480
787,207
909,342
9,958
29,157
178,913
296,414
200,778
523,581
596,409
769,784
973,975
543,249
17,955
616,291
887,589
720,166
536,621
556,881
901,935
4,913
365,641
615,137
471,46
421,952
486,385
458,487
133,791
710,155
577,104
634,761
345,110
364,890
82,758
518,701
439,409
15,475
820,540
467,971
94,852
381,584
333,531
40,282
221,397
936,710
275,353
963,175
883,250
397,789
213,14
843,238
5,576
200,24
644,424
665,158
534,640
491,488
845,873
326,541
537,490
837,642
296,138
714,732
191,869
264,394
418,377
49,423
769,970
140,463
22,310
942,173
206,79
965,569
266,196
751,112
975,536
557,930
524,45
813,880
13,104
426,414
973,701
900,871
656,984
313,448
262,607
179,802
623,393
197,882
699,695
366,372
58,214
879,400
547,98
459,368
228,314
583,216
971,122
45,962
57,173
145,734
28,403
151,664
441,627
525,379
636,900
651,480
197,312
771,775
191,507
366,717
600,90
999,977
499,454
867,682
46,668
280,388
230,967
267,318
648,959
186,939
757,653
405,104
742,300
940,34
280,835
651,775
47,380
248,698
848,243
159,454
106,841
167,150
881,651
39,595
90,613
62,763
56,680
605,184
603,808
132,209
544,726
333,43
646,115
980,826
50,580
265,600
557,23
495,805
394,764
220,251
899,165
734,446
869,642
68,747
399,487
155,820
813,999
311,843
861,411
117,2
521,740
302,949
649,522
714,554
759,41
712,406
918,894
312,81
667,298
774,599
597,439
202,933
299,184
625,928
974,1
947,41
840,662
778,991
593,30
757,515
765,53
789,741
627,43
836,792
35,881
802,314
232,788
34,111
990,969
129,889
529,671
414,508
443,132
226,329
851,902
472,518
693,428
67,388
813,130
936,461
686,465
302,311
158,756
89,542
815,436
623,321
713,309
509,371
849,777
438,624
919,591
744,296
735,303
996,200
559,820
764,775
8,919
154,105
117,187
82,679
865,609
926,369
97,954
887,223
612,185
920,86
736,883
42,795
803,239
708,384
311,488
967,696
6,966
851,936
572,95
984,857
357,736
148,745
5,786
167,693
709,590
449,71
480,810
867,724
385,510
627,84
250,889
330,667
953,776
180,911
879,130
400,314
649,499
14,252
532,961
601,262
121,41
877,478
764,875
821,202
207,328
470,484
485,931
736,638
412,169
638,288
702,552
171,629
610,577
905,625
87,476
275,115
941,833
936,653
541,724
824,194
43,637
871,859
613,213
724,907
675,510
419,522
161,702
204,696
361,954
736,437
10,941
279,503
389,658
370,229
251,955
262,703
157,79
153,415
498,492
930,217
363,679
426,33
472,424
62,988
195,289
995,609
540,58
178,542
56,7
811,41
203,486
616,344
176,30
772,955
8,776
176,316
728,130
233,974
300,989
190,998
341,909
238,940
992,566
134,116
27,899
789,933
22,208
264,880
468,343
217,315
917,460
135,236
33,714
962,488
186,55
856,915
324,438
327,278
615,343
634,119
683,483
206,5
537,706
877,189
194,892
676,685
133,600
879,628
153,436
232,128
836,585
436,744
347,210
514,64
487,480
69,16
382,259
608,164
500,351
917,465
138,592
880,604
87,930
798,748
21,718
853,460
524,96
487,4
37,890
861,321
400,112
60,27
902,922
921,643
902,863
514,697
797,312
954,742
991,523
653,616
800,144
53,54
406,933
556,750
292,869
504,11
595,614
648,835
526,773
312,783
787,524
251,704
769,927
384,177
90,793
411,872
214,720
278,159
552,645
811,735
882,188
985,706
176,163
285,178
262,219
763,438
449,56
72,822
553,860
919,427
600,907
165,76
719,890
34,669
686,390
963,666
871,514
514,470
95,692
391,1000
223,599
823,941
66,699
669,796
227,602
105,484
391,93
478,668
437,977
606,490
832,731
329,84
713,313
919,851
766,130
772,909
944,358
610,196
842,974
35,955
187,26
45,184
873,901
78,652
239,375
35,282
864,535
715,814
799,431
947,873
220,279
995,392
823,922
612,698
293,690
728,198
451,729
56,396
902,834
128,647
526,528
630,207
242,467
270,388
200,134
234,649
379,458
344,101
906,590
26,781
973,51
631,410
377,162
987,389
452,380
922,581
698,143
210,289
887,840
296,105
26,241
902,243
83,260
64,922
119,285
15,3
92,705
713,474
649,173
855,599
456,420
714,309
530,948
754,904
674,264
386,285
303,153
125,169
666,942
111,652
16,304
314,113
916,379
101,328
100,632
101,531
320,630
19,878
963,912
998,358
767,867
153,866
866,880
631,605
623,30
593,709
626,383
911,457
225,433
90,959
669,612
245,560
968,22
587,631
962,592
484,706
472,115
194,569
452,690
387,707
63,141
982,472
840,750
666,88
545,838
793,239
544,810
781,44
954,182
853,969
856,122
798,177
439,104
591,878
320,802
168,550
279,962
424,633
510,239
25,661
486,671
807,284
693,968
752,344
833,33
43,727
945,376
919,705
955,973
717,605
226,585
813,213
702,373
296,165
90,82
695,928
272,643
419,688
189,866
87,884
249,218
930,475
994,121
684,1000
923,211
500,382
527,335
112,738
628,814
513,111
463,868
466,990
592,312
43,94
613,37
754,778
603,377
121,645
364,525
136,712
330,985
713,612
553,823
491,928
849,150
698,527
148,644
621,489
568,635
547,453
756,886
170,379
570,211
851,726
422,71
427,310
486,428
8,145
573,22
839,634
153,303
726,551
289,520
239,513
113,104
769,211
647,578
715,241
215,163
815,936
635,485
542,544
52,787
541,908
648,620
51,20
212,995
878,936
154,822
436,92
478,465
357,785
546,733
217,505
763,821
304,360
987,805
231,341
70,912
606,67
325,477
887,38
879,404
439,204
929,820
903,366
261,965
752,850
250,93
455,227
282,453
427,317
32,68
66,432
840,35
829,69
994,312
193,725
951,344
152,751
874,28
795,978
332,873
771,800
906,898
623,75
206,800
572,110
892,697
82,650
197,131
856,398
664,801
892,325
765,747
327,712
809,324
620,372
57,322
930,882
618,386
142,73
444,156
144,495
201,847
425,456
775,842
871,824
970,543
280,292
69,934
815,392
777,812
403,20
881,928
12,560
371,885
841,312
695,843
12,183
157,137
413,688
570,685
518,22
592,857
662,521
228,972
848,309
178,956
773,237
86,152
542,923
372,959
667,497
24,654
269,830
651,881
294,448
721,26
723,955
335,895
598,158
506,791
87,562
957,695
697,707
430,295
32,169
679,817
907,359
254,354
516,815
88,843
143,54
655,70
251,59
461,906
887,770
932,258
555,918
872,142
494,840
394,675
53,177
510,959
182,207
874,586
455,66
767,723
890,13
615,424
24,26
255,603
183,976
889,918
583,186
603,346
634,503
651,165
998,99
183,126
14,835
141,711
613,829
269,756
223,136
746,655
17,120
631,423
699,468
285,207
30,693
529,890
273,853
539,602
827,413
126,298
568,54
59,824
448,846
952,601
378,187
766,987
702,612
116,47
982,710
897,185
702,847
289,502
679,427
151,56
308,812
513,426
271,186
128,268
307,599
889,928
120,508
418,316
904,247
199,772
636,673
566,107
76,463
316,191
15,436
207,822
247,107
422,248
270,309
530,539
271,82
17,851
841,486
873,51
131,242
188,523
177,690
472,736
185,823
636,339
365,512
485,281
307,496
891,696
172,338
755,887
140,817
63,168
853,192
777,529
805,714
843,715
232,900
659,855
330,165
117,593
797,293
482,155
712,204
253,410
62,787
107,313
884,241
171,160
506,955
752,964
285,638
16,986
182,488
430,410
158,189
838,372
9,370
500,48
491,479
372,959
874,113
798,840
31,611
561,357
187,133
203,971
278,205
784,227
176,742
603,860
234,236
880,958
749,730
783,609
183,338
832,959
879,510
292,23
107,753
79,810
545,801
980,896
259,844
158,230
368,496
350,224
294,296
350,105
6,601
357,407
325,901
824,988
611,504
160,794
793,693
429,175
68,887
358,731
75,253
763,967
897,349
994,676
50,940
198,143
737,839
160,163
378,934
109,730
834,435
884,198
147,248
746,804
178,360
414,67
450,824
212,906
364,534
921,796
366,519
144,282
362,533
985,277
960,656
165,811
540,490
379,701
555,659
52,88
400,962
766,890
413,274
273,600
83,413
626,514
972,770
615,707
996,207
842,695
422,186
456,673
868,85
910,163
713,290
253,998
335,627
367,862
129,485
680,729
521,910
619,78
348,696
648,581
738,515
36,921
235,194
293,108
313,271
357,370
251,636
279,436
767,677
817,793
301,630
115,808
866,44
661,591
907,496
917,452
898,574
981,254
38,92
447,893
954,526
981,187
203,729
973,198
768,375
832,157
780,595
612,797
139,298
779,671
243,78
921,472
525,549
929,525
174,182
340,102
623,183
397,43
31,653
970,278
116,686
182,592
965,546
509,792
350,191
157,642
533,575
964,931
284,100
913,164
834,207
568,606
518,2
686,743
959,122
673,362
807,284
137,735
553,484
855,821
127,4
458,789
924,55
322,452
717,478
523,511
386,249
925,413
518,435
921,433
26,690
3,488
126,648
372,420
193,935
240,634
300,89
589,779
2,844
889,574
993,120
899,248
719,568
402,974
372,573
662,301
813,142
2,293
533,430
412,360
150,599
454,698
52,124
249,284
879,866
11,694
40,696
320,403
352,298
22,11
16,733
175,507
956,953
841,993
718,113
930,667
219,396
184,97
443,826
164,735
784,381
635,281
43,196
362,979
511,557
465,142
878,92
236,396
56,203
34,657
575,269
376,856
31,570
73,820
762,656
390,264
679,598
371,526
574,161
612,429
844,809
562,225
621,131
100,689
72,28
430,243
1000,848
159,658
388,887
18,2
355,937
904,27
807,749
818,81
941,970
178,644
24,14
530,401
935,6
909,538
576,449
68,906
135,646
127,962
220,833
282,636
178,715
423,400
342,277
196,506
1000,492
679,853
293,732
331,519
8,309
37,318
109,414
108,460
269,896
766,395
146,334
537,375
11,463
716,134
297,268
839,935
325,915
912,792
483,968
366,704
781,184
428,644
34,474
785,147
961,393
790,677
796,933
978,952
878,717
937,560
555,286
402,851
716,814
568,215
920,913
792,466
975,550
826,326
878,538
871,967
847,607
917,514
708,999
430,392
40,153
981,110
352,870
71,15
10,956
275,122
578,886
316,771
364,744
991,881
949,746
187,396
277,310
269,899
127,382
23,504
629,596
427,261
608,227
471,534
996,851
27,943
862,268
421,251
105,818
543,949
233,106
789,605
469,588
53,776
748,766
424,916
360,903
660,409
845,460
971,823
228,657
769,255
43,694
139,731
23,518
547,357
850,889
592,337
838,67
239,793
676,564
733,34
471,489
660,455
829,322
79,72
751,137
686,404
636,417
14,932
377,492
721,989
863,141
202,471
600,555
149,747
127,393
50,913
187,796
552,821
584,29
104,41
609,220
356,335
806,279
907,108
130,340
213,387
5,288
540,474
136,925
701,851
898,645
371,694
287,398
458,896
104,688
284,975
622,605
553,711
583,368
672,94
140,509
879,397
649,784
264,464
216,593
635,869
55,89
840,695
773,123
355,604
581,873
454,851
284,359
469,153
477,527
795,796
945,675
75,577
557,496
287,340
623,525
810,950
166,242
41,984
488,124
868,992
428,744
363,369
130,326
924,615
233,507
243,377
849,314
103,408
610,853
172,539
937,44
763,385
34,839
150,77
181,232
872,164
994,739
939,646
665,412
929,813
339,709
869,182
407,411
67,880
364,667
181,586
880,388
141,207
450,355
709,718
477,829
831,895
56,87
141,980
320,649
800,16
190,891
259,937
509,192
240,543
542,79
893,110
65,856
893,466
985,699
47,135
698,557
40,464
976,692
568,552
547,178
721,314
768,340
634,416
690,185
507,583
105,433
852,571
48,288
322,979
364,87
404,696
713,713
114,568
304,768
615,833
844,709
847,221
112,465
840,796
213,74
828,273
243,92
765,701
725,112
713,563
272,82
425,466
511,77
781,767
771,509
997,405
314,56
731,316
524,532
920,95
795,428
903,729
811,514
224,279
504,292
405,338
298,701
166,642
130,461
975,560
127,98
426,606
45,265
411,719
495,266
572,70
259,161
908,666
253,210
916,216
937,443
397,210
339,120
38,203
6,911
155,350
395,299
174,673
161,724
388,322
879,428
655,370
69,933
717,901
577,846
56,522
389,22
476,762
440,131
671,4
821,321
863,333
834,967
193,392
857,598
542,957
700,37
328,310
242,375
704,681
718,749
310,647
426,359
260,617
431,233
426,602
662,33
836,948
645,329
579,262
941,161
178,326
283,617
75,167
950,68
234,584
838,585
796,737
522,959
114,26
801,666
819,277
626,432
966,295
978,44
234,369
140,56
492,307
52,899
458,482
915,241
715,389
394,979
548,94
326,894
420,156
789,626
57,253
479,95
803,121
542,263
998,704
778,879
538,378
423,855
461,180
968,515
230,470
716,593
731,407
965,202
924,416
985,67
43,420
609,339
509,671
360,684
700,403
136,395
438,277
292,775
311,542
478,487
414,565
351,28
258,189
136,39
701,454
725,480
571,634
421,993
826,180
347,375
334,765
866,828
865,632
905,423
132,711
297,845
126,65
79,602
406,384
368,949
953,405
566,600
692,723
988,337
472,290
454,432
553,873
644,836
902,489
404,405
775,347
179,860
491,892
284,471
598,313
125,671
594,75
884,554
866,227
370,932
515,584
237,737
900,212
76,72
452,949
848,891
998,543
561,588
806,963
466,45
16,129
987,430
784,476
860,606
456,197
131,517
68,187
400,181
443,79
426,359
271,4
189,988
76,621
194,764
673,920
569,29
642,65
401,129
487,96
172,710
256,126
513,762
610,59
614,706
8,430
809,321
502,650
846,346
409,172
309,599
132,649
648,416
197,702
790,678
433,672
216,905
778,345
953,764
870,385
792,925
410,162
744,35
767,976
997,773
343,786
834,1
167,939
145,575
757,421
825,236
460,22
765,55
308,898
139,827
338,836
202,198
191,996
800,523
563,905
959,996
899,289
303,114
370,711
331,384
905,498
118,725
84,905
511,911
209,319
177,587
973,289
256,545
72,554
232,593
550,231
665,773
216,344
855,595
649,462
407,401
929,267
563,903
931,398
469,840
929,820
809,582
144,493
42,35
116,111
712,182
704,493
554,937
164,555
327,636
11,497
22,796
990,103
745,30
183,440
966,839
220,920
802,505
489,271
247,267
885,767
50,542
802,573
702,62
543,341
538,263
6,774
357,340
931,714
641,219
241,304
179,751
635,121
813,895
880,672
454,463
178,465
308,134
212,181
827,769
13,626
544,481
752,221
516,833
508,472
8,866
751,624
831,295
742,328
724,928
135,173
344,120
542,64
798,514
101,868
10,78
213,902
198,69
657,893
676,79
689,8
735,946
481,10
638,737
485,255
407,935
368,983
243,707
388,478
457,93
786,171
361,194
331,458
872,492
399,663
256,261
142,848
254,852
775,831
532,513
578,857
680,523
564,928
472,997
773,886
408,406
67,700
566,241
30,350
368,661
965,760
671,901
113,389
220,826
931,927
429,571
284,773
151,936
749,253
559,808
904,775
219,722
431,388
305,653
13,455
184,227
240,224
674,141
259,980
298,159
143,695
722,364
596,864
409,346
208,952
852,47
104,625
636,895
334,40
754,319
712,293
247,456
91,940
378,916
38,523
682,867
945,108
746,605
826,995
21,394
622,520
548,956
603,352
854,221
44,307
287,976
305,914
779,821
23,125
984,935
103,389
418,651
719,44
876,166
8,497
931,428
272,38
379,371
514,748
89,778
316,434
825,63
373,502
617,982
906,481
797,208
580,396
960,847
947,729
917,475
452,254
435,280
614,340
77,173
713,570
34,611
17,231
563,542
518,224
800,33
549,910
679,618
332,997
11,851
696,612
682,16
312,54
638,593
146,656
120,207
376,578
114,413
437,558
835,384
490,789
455,303
452,177
222,592
569,945
994,396
221,372
370,557
61,981
483,3
199,347
485,19
583,886
128,812
377,779
682,611
878,991
932,201
711,289
493,401
332,527
159,826
613,561
621,150
495,186
664,837
637,878
980,738
18,437
443,746
662,799
477,977
180,815
21,481
455,522
532,72
971,750
708,170
345,328
409,883
36,748
790,315
91,169
934,574
621,647
684,324
771,819
21,659
311,77
878,81
910,480
251,226
765,351
465,531
303,783
59,204
531,216
295,101
508,490
646,838
173,708
263,746
885,381
444,202
95,877
669,137
350,696
25,307
782,400
494,295
437,1
215,151
311,429
173,971
46,445
763,940
168,412
444,441
109,697
338,545
690,990
273,480
349,194
459,681
735,392
759,538
188,633
84,126
654,615
903,741
864,242
985,908
981,825
511,288
467,218
514,497
657,23
208,695
474,543
783,903
864,850
988,709
736,268
618,461
447,42
833,230
314,509
721,134
500,189
901,798
816,667
303,709
10,939
637,992
307,888
171,997
27,291
110,595
945,654
128,191
768,803
583,663
328,977
343,761
617,796
203,347
140,205
179,934
469,348
493,377
785,647
453,134
515,573
933,642
327,452
1000,663
115,250
844,885
648,468
290,427
416,669
252,736
611,170
242,943
572,491
934,392
869,231
898,343
364,810
182,300
663,20
373,813
38,669
231,778
992,281
226,461
141,925
167,860
372,621
548,635
60,830
431,417
337,171
695,233
996,285
428,954
957,996
276,386
710,223
165,960
982,386
734,65
190,223
29,455
272,276
230,534
503,550
384,80
130,307
194,168
609,677
956,875
486,785
199,814
849,629
426,495
580,497
526,763
107,326
67,898
965,14
204,980
169,30
943,180
842,175
992,527
193,269
117,971
218,308
879,55
129,914
284,651
612,763
541,524
674,666
350,37
526,253
877,848
289,533
895,186
573,801
789,695
364,497
482,395
740,281
764,909
903,698
513,769
648,536
522,560
640,970
874,875
872,706
459,824
402,654
269,330
209,553
89,419
523,812
958,352
905,588
589,357
340,167
460,375
178,7
666,796
20,444
434,950
241,715
248,54
346,124
334,1000
665,918
405,289
414,939
176,834
335,500
101,698
772,776
762,17
29,167
562,872
70,516
60,395
439,875
659,608
225,803
400,922
924,427
731,824
437,221
245,289
217,284
216,401
85,101
646,303
556,729
844,477
21,864
675,715
79,666
450,707
208,381
42,922
23,156
170,927
35,55
805,351
756,449
727,869
929,741
42,259
496,206
858,685
16,471
352,778
579,11
544,515
305,996
642,100
549,483
552,185
973,666
701,997
808,614
421,72
199,18
844,235
699,233
907,792
999,669
369,996
489,893
575,410
460,894
530,158
173,312
255,224
370,650
12,366
306,395
458,868
636,578
904,853
218,172
496,963
89,380
158,366
168,77
339,83
600,575
136,846
277,11
52,401
797,522
909,750
918,829
558,970
216,116
18,833
431,903
899,168
390,693
629,166
767,292
809,65
933,807
945,92
695,443
319,481
201,213
225,259
867,631
391,464
883,828
146,179
827,757
505,43
307,643
787,621
475,664
485,243
860,884
323,115
794,282
594,772
205,325
676,405
842,355
164,517
450,831
598,566
639,764
590,856
72,819
96,402
57,860
636,936
442,284
550,293
71,529
855,82
901,881
96,157
512,756
647,838
696,286
104,702
817,314
4,439
750,195
842,4
577,285
584,657
342,515
428,24
578,18
589,975
401,164
305,599
183,631
14,964
225,174
855,558
502,952
320,231
46,51
611,248
206,114
427,983
87,366
210,786
619,248
561,210
65,617
189,351
266,496
352,266
760,689
794,672
118,782
331,41
86,306
321,307
396,362
978,762
502,44
283,675
627,274
98,100
789,650
214,836
406,381
935,204
303,127
659,360
353,299
115,889
462,957
560,525
95,163
501,300
894,58
216,927
404,32
148,685
161,187
38,277
630,523
380,883
867,683
58,799
897,530
839,242
231,865
921,479
316,165
368,140
980,425
171,141
78,238
436,755
585,177
217,952
282,447
834,423
576,463
726,169
870,184
277,629
322,662
802,234
84,752
953,791
289,66
631,549
47,54
476,206
434,323
998,881
543,457
850,95
501,598
608,217
713,443
906,698
66,594
670,408
113,873
75,638
504,204
427,268
774,442
931,280
504,16
958,723
370,584
293,440
869,416
107,392
150,709
584,463
528,949
394,229
243,534
883,40
344,769
905,145
294,968
128,778
221,706
758,564
567,742
424,381
836,997
75,645
27,556
713,340
641,333
758,615
142,785
349,146
720,484
409,353
82,220
339,654
919,735
727,986
40,485
194,748
581,535
635,321
249,97
442,287
578,212
335,750
934,534
77,190
334,895
669,781
14,586
939,278
182,972
549,360
160,357
403,931
517,998
297,679
112,14
58,651
613,167
633,301
815,956
561,697
703,205
278,905
368,166
444,869
672,554
903,486
490,697
4,399
147,237
639,640
883,104
229,96
517,820
654,363
930,12
603,942
706,68
393,418
823,699
514,755
233,819
601,520
916,398
703,379
447,545
442,462
992,217
38,264
192,895
70,35
603,788
387,117
338,674
721,53
121,354
837,118
190,253
291,751
42,379
581,461
473,449
590,638
4,86
984,875
559,19
164,37
500,56
978,508
385,662
453,848
537,154
807,153
985,332
823,933
784,275
365,777
306,161
804,476
563,107
328,490
114,250
226,373
432,739
25,206
141,812
233,607
308,289
328,250
603,794
671,623
650,526
15,48
636,39
854,106
76,679
921,972
640,328
750,654
727,26
577,931
825,767
764,168
567,853
565,499
362,664
539,473
31,485
452,364
860,284
289,306
959,63
136,205
895,182
716,867
879,752
237,499
725,876
210,49
14,725
77,504
411,196
965,148
397,476
601,746
371,111
470,518
445,655
818,905
904,531
260,662
55,858
26,146
977,640
582,256
147,995
971,484
233,721
599,223
476,910
759,255
1000,573
42,364
264,682
649,151
154,146
646,64
430,298
465,703
200,68
405,540
223,65
441,850
316,942
185,367
453,610
233,218
33,529
620,977
68,540
843,44
453,560
684,367
680,587
753,876
125,27
746,658
745,772
255,515
648,395
850,336
100,544
635,870
918,468
660,145
385,610
254,497
903,374
480,631
4,147
850,729
929,690
303,583
658,899
538,150
557,241
415,268
4,264
737,59
880,362
426,817
294,47
262,46
71,964
866,402
527,280
21,767
657,681
39,732
63,322
775,298
77,390
921,90
741,151
947,815
944,448
491,134
489,113
59,896
165,524
720,869
130,430
966,501
437,542
99,735
240,854
727,286
280,672
956,171
123,516
381,606
565,482
699,748
529,432
573,555
555,659
9,872
358,18
863,106
318,645
534,706
828,150
619,296
549,619
417,865
311,142
484,480
683,972
372,821
531,256
670,95
399,235
591,261
171,786
669,381
487,975
422,206
257,36
799,494
935,837
721,505
345,299
137,132
465,854
196,701
794,245
785,66
84,927
756,143
234,837
858,756
615,945
808,707
517,221
151,780
700,436
879,62
214,2
449,390
644,337
923,28
235,880
634,62
962,976
487,361
863,371
450,712
249,77
345,564
619,106
737,767
756,625
620,827
642,701
652,995
910,729
831,914
398,615
176,82
770,133
430,320
726,135
887,626
700,808
633,293
578,188
692,616
978,576
646,705
6,965
113,939
172,97
374,490
156,650
974,883
981,477
168,544
145,508
800,675
839,196
616,926
398,934
327,722
192,735
672,509
853,782
904,600
969,974
663,670
15,319
257,10
89,918
629,872
346,787
978,924
876,165
572,272
973,733
346,765
306,3
614,526
902,455
818,43
740,388
470,297
526,236
779,438
176,957
72,962
835,713
282,921
956,355
603,284
22,838
287,395
252,221
136,651
485,389
838,22
167,806
457,231
198,306
418,181
362,186
318,423
3,667
629,451
214,262
956,38
958,438
761,737
111,439
514,937
680,713
910,217
194,810
665,329
143,922
286,670
146,805
157,202
583,926
347,317
47,459
772,569
177,516
786,466
403,31
773,792
890,980
129,992
492,393
883,167
343,282
518,337
756,380
737,424
306,405
164,552
953,894
863,648
368,699
608,166
323,98
99,6
435,653
437,215
521,80
944,668
132,292
776,718
823,452
553,758
267,246
580,821
80,85
562,116
645,315
741,18
462,493
908,463
622,933
321,654
165,508
236,237
558,774
730,335
57,712
803,267
349,932
271,442
357,484
456,591
399,244
142,471
740,328
833,802
245,807
670,390
968,590
483,905
353,839
761,108
135,267
874,238
58,591
40,151
915,536
79,50
519,281
9,921
762,926
431,893
584,421
314,220
828,463
889,564
288,919
455,77
997,555
149,759
540,754
32,804
861,754
635,514
523,218
251,608
426,414
230,640
786,140
171,534
927,405
455,863
963,839
582,39
275,998
511,661
373,447
623,377
759,937
484,905
753,215
411,786
579,973
408,718
845,636
800,882
880,99
703,610
38,817
1,603
926,101
221,161
360,541
755,608
73,6
613,909
323,636
142,51
895,124
104,669
50,429
815,649
475,265
600,347
566,300
774,481
790,951
314,601
33,706
790,520
981,220
260,8
704,255
341,889
4,221
494,76
229,435
655,12
506,230
17,258
159,596
710,427
268,422
725,898
906,790
453,823
19,350
824,20
123,794
479,146
603,46
666,680
846,271
29,578
435,988
866,374
85,102
234,764
825,476
397,119
55,354
362,119
350,448
936,459
449,110
201,866
257,933
959,524
988,572
516,321
309,14
357,677
606,52
436,974
696,640
742,340
826,982
571,693
64,197
713,693
957,547
256,614
897,9
393,804
378,961
630,711
539,935
13,287
144,482
553,687
104,563
745,576
540,41
35,245
132,274
500,826
10,39
305,174
906,429
933,17
217,478
234,941
577,939
