T_i,B_i
433,61
895,442
452,283
194,402
270,828
37,54
351,203
223,495
422,527
664,156
265,698
471,731
576,580
645,153
167,760
75,237
844,430
546,987
729,969
34,529
543,75
102,87
919,154
24,766
863,550
376,881
122,577
207,590
27,70
333,665
823,52
954,529
129,590
341,207
27,707
692,903
17,319
841,425
303,930
835,928
484,873
963,145
404,472
903,229
721,169
861,987
724,127
342,340
396,193
232,768
352,577
434,887
847,475
462,780
410,575
619,428
718,728
564,617
318,36
706,351
355,492
833,225
407,234
705,880
311,719
48,774
647,952
385,977
198,988
303,408
141,105
275,291
688,582
777,50
339,63
562,677
190,327
751,6
550,308
308,384
626,783
640,891
402,550
336,217
516,98
22,486
377,558
434,710
638,140
890,627
855,864
948,205
401,386
962,577
435,857
702,598
728,608
530,92
370,73
46,875
513,557
162,530
596,400
905,28
304,168
894,173
90,734
331,886
843,689
109,653
783,33
725,422
315,194
720,301
432,398
960,711
219,713
675,329
686,26
584,16
710,577
350,866
161,878
246,20
415,905
811,831
294,805
926,851
136,188
301,431
170,31
816,366
999,98
337,881
89,847
731,671
953,996
641,810
613,625
395,220
722,293
820,169
976,842
122,437
559,34
802,88
588,755
202,892
641,956
424,896
518,928
645,317
411,648
912,290
915,646
360,854
839,679
589,384
918,188
110,396
112,369
301,732
822,747
441,257
953,476
872,157
951,229
520,699
221,63
182,457
24,217
367,791
546,435
46,608
858,603
173,954
785,952
318,635
410,319
344,460
352,271
306,987
191,482
257,96
150,96
613,991
467,232
247,943
518,232
610,477
752,809
630,38
192,221
284,792
749,342
922,507
845,56
293,569
799,632
540,669
540,768
715,585
935,394
560,830
929,95
760,605
189,877
520,258
228,640
511,626
195,849
803,15
478,724
612,593
730,911
314,826
159,375
214,556
867,411
815,609
482,930
54,100
572,881
9,531
323,321
752,359
362,479
670,753
597,261
721,241
553,890
678,710
822,158
180,532
250,310
163,834
173,827
686,693
735,756
918,613
831,957
272,169
922,337
590,791
306,299
434,707
760,491
444,419
310,543
485,704
867,524
702,313
430,829
421,197
242,311
983,797
35,713
926,133
492,98
894,210
916,704
483,867
67,148
545,983
307,701
800,377
681,951
359,48
104,908
727,699
640,356
627,789
953,130
351,611
775,273
211,516
394,491
398,419
89,32
686,467
441,841
642,983
357,512
509,359
872,730
992,817
135,119
488,185
304,725
381,808
564,69
142,740
132,804
82,358
41,287
78,663
432,763
687,878
971,708
877,913
436,459
415,643
628,726
136,362
624,830
963,791
731,667
986,811
803,560
334,338
365,333
561,778
841,969
434,828
16,467
599,960
112,191
1,95
239,577
605,622
835,870
614,863
870,252
111,387
121,388
834,827
985,725
450,657
428,584
302,339
907,32
64,615
196,729
222,924
582,354
495,782
969,636
153,93
687,896
563,278
613,532
241,474
970,108
37,212
282,18
998,37
790,596
827,363
487,838
91,277
985,85
46,341
764,952
77,834
108,435
165,256
303,861
729,997
621,92
486,473
472,167
151,831
175,154
561,936
317,894
379,195
122,912
700,857
304,865
879,70
433,852
261,73
539,250
354,81
544,435
625,158
187,102
326,4
581,647
951,54
96,516
833,346
468,912
474,233
893,356
972,563
576,838
205,279
273,186
387,995
624,326
642,864
151,579
107,595
898,59
67,715
149,743
908,350
215,722
583,487
370,743
953,799
361,186
258,419
705,464
679,35
42,305
741,778
13,891
908,428
497,600
736,722
122,404
720,123
414,451
416,893
626,381
45,384
777,898
153,90
220,197
186,811
72,591
924,223
487,876
101,737
694,256
746,817
806,418
207,379
239,452
870,151
660,145
69,926
828,556
511,276
544,25
184,111
268,349
83,403
297,924
630,568
369,133
489,376
659,739
155,125
109,711
741,286
267,353
739,155
428,547
885,802
490,687
409,891
38,375
590,217
633,108
15,656
862,113
670,857
611,24
845,715
271,937
882,895
100,325
383,126
288,442
560,760
690,365
785,104
518,54
450,732
621,46
57,409
392,464
139,341
572,53
976,294
525,159
325,39
97,252
726,504
860,846
578,610
265,105
155,344
122,945
890,823
704,26
839,726
31,187
749,360
197,660
91,286
32,497
431,126
126,114
834,170
244,156
788,165
606,29
45,366
868,574
437,659
660,992
25,729
758,917
412,466
437,752
931,275
118,554
609,168
766,134
16,722
58,654
922,926
96,818
503,425
546,882
755,452
384,87
729,703
86,910
566,964
848,113
94,872
354,867
692,45
597,223
547,22
538,129
54,839
62,1
296,373
930,817
551,842
437,21
6,180
694,19
670,947
238,374
812,752
249,649
275,84
233,496
612,22
484,120
302,849
425,416
276,396
990,3
322,980
789,927
836,432
21,277
985,442
76,19
304,774
345,722
628,88
825,197
645,329
834,238
246,643
769,42
338,406
838,314
544,716
900,172
22,628
348,933
62,534
504,805
211,710
967,298
318,695
869,55
710,19
1,405
193,513
133,556
505,647
301,243
665,309
429,25
1,467
66,575
544,208
903,330
311,228
210,764
132,138
277,853
933,110
330,617
698,957
890,278
693,219
300,152
416,495
434,681
650,681
188,504
893,104
146,801
591,535
188,405
664,374
236,287
922,307
336,527
613,263
465,528
317,437
330,619
337,503
871,880
437,337
546,760
195,225
527,718
927,563
743,585
42,259
237,997
421,499
952,149
637,108
119,28
649,113
19,855
132,6
397,361
714,413
721,811
708,423
669,957
666,842
693,23
586,692
471,795
514,526
776,449
644,821
578,343
570,200
110,85
480,825
566,712
87,751
893,357
27,448
554,652
265,167
583,646
210,469
608,382
643,490
700,542
321,293
918,400
951,144
8,820
128,284
860,171
348,331
815,354
894,567
289,287
191,544
822,752
400,31
413,43
609,539
750,972
845,545
230,36
48,401
104,179
498,103
767,951
787,828
859,182
681,259
257,418
242,119
449,160
753,220
216,950
980,460
729,589
626,816
247,311
441,318
773,301
930,837
160,963
497,695
37,668
773,587
455,83
125,597
317,352
449,821
757,741
214,621
827,388
847,343
730,565
562,662
706,437
573,963
553,300
739,656
932,593
623,21
156,104
835,648
924,783
111,206
125,226
185,91
526,625
873,404
775,339
704,598
924,9
579,242
465,100
510,388
404,205
922,273
63,65
85,820
48,331
231,676
236,314
809,159
15,768
379,430
678,663
614,608
671,860
604,680
156,816
49,933
508,582
907,980
265,161
343,289
142,672
267,73
952,166
766,311
437,632
425,96
289,435
53,505
223,537
482,959
566,490
183,208
862,282
271,477
177,441
250,698
681,423
654,289
911,371
458,594
397,207
662,626
370,393
358,169
610,422
606,243
536,333
223,344
989,655
184,578
703,181
768,46
966,823
32,66
527,535
940,136
797,698
198,457
759,158
190,474
145,562
616,459
47,177
99,217
348,577
916,635
136,718
641,605
634,127
503,25
676,400
667,485
816,146
892,601
757,466
248,334
199,304
333,365
810,700
272,49
929,423
360,119
314,499
579,130
330,542
140,906
894,342
692,123
846,472
270,220
413,47
761,58
772,501
866,229
268,220
215,70
589,635
925,272
538,686
517,718
837,988
390,212
114,514
913,582
736,181
169,625
758,318
599,276
372,813
245,200
535,897
584,392
248,913
364,615
550,312
728,652
771,921
449,207
499,372
781,342
660,760
214,21
963,569
389,821
588,247
195,377
333,29
544,308
945,984
261,304
107,903
618,917
156,516
761,468
417,189
127,928
338,312
532,425
422,10
696,985
541,659
532,6
432,231
363,681
637,97
130,64
923,22
490,398
474,830
703,857
636,671
926,295
648,277
881,344
88,127
989,77
481,57
111,391
981,188
270,826
18,711
556,28
911,175
499,424
718,385
45,395
987,875
687,623
91,398
578,910
9,913
603,95
846,645
688,124
37,915
853,197
356,47
456,928
512,714
434,379
575,894
418,143
800,120
38,683
341,78
21,764
414,901
417,332
615,148
975,394
415,250
881,597
300,662
754,923
691,54
19,167
448,223
536,193
675,330
662,366
175,572
316,877
243,182
859,406
638,897
979,598
866,470
530,253
913,824
322,295
406,31
185,893
241,936
265,590
642,275
748,974
528,904
606,330
975,597
911,989
714,278
419,819
391,952
319,766
365,964
324,47
429,908
230,23
675,713
384,41
699,501
605,581
314,419
277,293
161,623
832,752
834,234
598,337
67,154
29,457
607,862
809,952
909,492
549,810
12,20
372,834
706,321
93,608
914,963
614,636
930,175
690,447
417,405
682,130
222,678
757,891
87,472
208,293
41,283
432,543
128,585
810,861
53,846
241,956
581,820
835,933
553,10
14,329
592,607
371,794
982,984
457,29
652,167
119,729
573,155
891,448
191,932
515,808
794,125
773,414
746,749
562,936
237,879
119,677
207,39
363,829
422,417
823,433
912,978
309,868
204,716
760,750
684,194
22,968
649,860
651,158
608,982
142,438
651,793
910,452
399,950
285,190
313,190
395,595
780,606
411,742
311,343
731,984
167,503
851,818
744,513
302,210
42,901
503,663
374,765
821,296
609,373
236,404
383,421
785,806
409,577
26,938
796,656
367,914
953,547
607,286
177,360
912,934
631,645
742,928
647,849
616,447
140,525
324,682
15,646
626,298
210,162
727,787
61,238
780,28
911,155
180,964
600,104
648,989
700,224
860,496
714,555
715,831
195,382
885,732
444,789
38,988
711,698
4,451
192,478
599,511
836,783
249,526
621,97
145,43
843,969
948,102
143,304
290,18
470,897
85,76
663,861
190,919
260,65
466,915
269,821
730,606
465,121
76,994
289,560
811,563
114,53
484,513
869,962
715,899
69,428
47,490
986,473
219,308
796,296
626,916
960,824
569,291
904,317
720,320
597,728
244,817
726,137
58,809
686,473
41,689
954,410
562,891
246,664
278,957
851,300
213,639
262,658
319,864
421,118
433,491
929,769
142,840
680,856
36,217
389,618
43,967
590,707
408,958
172,653
576,780
971,353
544,927
175,691
611,815
328,590
530,762
718,577
523,975
313,640
909,737
236,403
297,468
890,78
115,12
420,423
529,671
37,942
408,808
195,777
436,454
730,22
696,456
766,981
949,555
398,838
784,263
567,757
24,744
682,499
514,481
172,977
436,194
233,988
360,590
638,308
537,676
40,447
252,876
754,103
103,621
585,518
432,407
702,509
955,775
986,426
641,826
96,329
638,347
465,758
953,795
505,39
860,852
38,606
587,247
39,979
722,359
749,794
971,580
70,36
121,212
455,530
347,810
326,562
362,133
596,30
162,633
925,36
29,781
213,359
160,741
211,298
632,156
673,283
817,734
725,506
899,488
467,740
370,304
137,824
256,409
454,534
863,694
606,755
42,902
704,106
483,921
561,948
159,4
857,118
28,138
141,102
386,679
488,980
399,319
475,787
938,752
762,477
768,918
589,173
273,637
179,346
825,938
464,756
351,309
992,988
327,72
985,970
991,673
318,102
114,293
518,47
894,474
592,974
203,439
676,791
636,816
23,135
32,300
365,6
915,816
9,186
878,416
198,671
47,669
179,75
811,732
323,130
633,868
372,304
158,260
441,637
498,810
93,228
423,110
972,556
45,877
593,770
755,245
132,625
325,537
567,342
292,539
178,8
441,718
714,63
71,965
668,374
491,752
430,886
972,351
194,559
785,828
128,24
584,282
862,381
302,795
911,638
334,470
599,897
720,614
853,72
278,953
149,39
797,595
787,260
624,232
336,84
301,534
362,261
828,67
703,693
900,804
911,482
48,236
927,702
883,190
200,327
426,580
765,326
834,37
840,518
429,845
902,718
438,835
225,430
308,44
546,718
861,738
120,87
874,924
931,438
406,134
414,87
895,224
252,595
300,910
675,272
103,138
23,544
350,706
122,220
783,92
176,156
772,417
311,533
628,601
436,688
971,342
213,141
458,320
435,586
105,534
415,856
261,984
978,815
372,244
630,624
390,98
778,390
393,392
397,692
584,315
965,266
836,688
612,324
71,686
623,276
801,414
360,74
459,720
865,571
458,252
52,19
349,668
605,588
771,72
19,208
203,889
239,533
594,616
504,47
651,715
178,696
628,545
183,86
898,414
472,35
521,155
227,756
875,964
912,247
151,316
857,379
810,376
787,553
461,100
449,436
200,159
839,593
681,356
230,241
291,679
119,16
436,991
602,330
400,555
472,959
169,893
522,626
207,840
604,979
749,191
656,401
948,913
291,683
99,211
259,261
814,918
45,176
21,933
658,475
68,846
586,547
804,710
916,674
499,293
835,996
448,87
440,285
191,393
608,40
566,442
640,351
359,557
567,158
802,378
366,987
744,42
562,106
253,105
997,640
405,516
299,982
162,160
737,922
609,884
75,417
741,744
226,315
808,535
806,479
680,352
593,984
658,187
546,417
468,727
309,519
485,112
667,130
237,293
641,322
896,169
14,506
314,785
673,828
554,492
627,382
806,698
875,463
806,481
12,538
907,687
591,768
255,664
879,315
57,492
923,324
766,244
521,104
799,602
470,264
931,758
50,842
908,869
470,228
922,352
736,670
390,603
193,536
355,261
352,143
720,831
941,297
874,738
641,18
949,357
141,911
300,497
977,790
584,646
835,727
979,335
688,749
333,442
639,647
808,779
474,140
127,307
224,30
894,591
909,916
880,83
724,364
39,503
968,709
924,103
459,219
899,394
852,725
504,388
630,319
579,341
971,312
265,912
753,445
958,483
954,865
816,703
859,306
919,349
842,398
380,327
800,17
216,632
751,121
21,739
6,705
658,297
764,607
106,695
837,980
615,321
270,599
196,314
396,877
430,457
546,887
806,292
217,241
774,402
309,185
534,359
835,818
235,995
433,552
366,678
608,7
425,337
938,305
232,97
160,644
273,513
998,258
734,135
430,112
138,757
211,697
674,298
692,304
523,609
331,343
156,738
505,737
51,219
874,933
875,42
834,734
95,896
635,410
603,163
451,919
829,80
222,919
288,85
916,66
860,912
618,188
818,904
832,869
333,811
115,941
871,429
754,237
207,19
805,995
229,202
699,890
904,255
731,599
44,890
42,277
153,219
390,669
606,958
951,304
77,40
117,83
77,653
638,47
473,949
581,248
929,915
158,883
613,901
874,459
573,753
643,725
923,70
395,816
809,983
560,302
315,24
225,263
911,687
795,274
285,242
568,971
354,801
417,742
874,432
503,408
510,541
126,597
21,127
485,119
565,576
809,737
298,450
298,824
846,237
804,672
148,687
860,826
113,281
728,421
737,880
505,5
501,976
441,202
481,621
688,764
401,82
66,25
369,860
18,366
377,84
610,779
429,62
816,147
205,62
116,141
339,553
307,298
529,428
565,728
808,848
366,552
683,119
367,665
482,443
64,331
410,236
516,866
225,667
785,279
829,467
685,993
52,645
125,563
773,64
7,18
171,396
537,46
42,581
771,266
551,20
822,684
542,4
939,310
802,378
986,324
365,965
448,765
113,216
980,872
167,887
992,588
419,256
22,838
20,154
611,132
995,492
697,989
585,28
249,686
839,667
73,761
362,914
5,17
765,491
267,665
440,867
756,355
329,231
729,126
427,469
321,90
827,254
730,333
279,236
516,660
43,60
362,459
15,924
845,866
473,726
345,861
254,767
411,563
143,565
682,390
324,610
464,555
929,375
875,645
671,837
380,686
497,102
820,276
427,268
883,739
92,876
495,870
911,347
257,249
73,784
6,438
50,189
463,756
520,294
831,701
487,607
712,270
363,231
587,410
948,105
344,285
729,856
440,850
591,724
860,591
308,894
618,591
209,738
507,81
841,908
120,291
321,488
343,176
572,68
392,832
899,338
169,763
520,884
796,594
750,627
778,841
220,243
87,149
854,566
604,825
204,954
407,239
787,102
201,174
567,906
140,862
392,100
332,714
607,711
230,454
43,185
280,306
76,49
193,651
886,887
244,598
945,143
663,632
682,585
450,477
653,336
398,190
92,118
499,261
908,737
620,837
110,700
297,457
64,994
633,194
627,115
398,820
423,299
622,262
112,402
247,61
632,339
88,679
124,975
548,385
243,987
46,889
271,584
447,471
928,744
855,494
20,420
217,450
425,58
905,520
472,258
235,198
762,159
24,755
326,900
326,977
836,821
575,500
474,452
194,214
120,392
688,790
834,434
337,181
102,140
583,730
450,578
964,529
53,393
959,345
390,231
309,231
876,906
833,627
413,675
239,722
178,869
897,739
980,667
939,143
919,873
65,873
100,453
889,47
410,136
508,932
503,547
217,17
212,220
955,622
560,549
885,975
296,909
925,422
855,646
557,649
961,184
802,913
753,706
525,292
399,187
457,138
805,852
672,929
152,411
708,772
267,993
835,876
517,460
901,879
605,381
240,508
420,706
190,516
879,880
145,653
887,87
8,393
839,20
866,91
19,953
823,275
161,129
839,727
865,440
610,63
565,726
740,491
516,433
454,43
614,793
604,180
365,524
574,73
413,172
457,435
856,721
545,990
305,472
835,232
639,421
498,985
321,15
898,837
757,113
444,385
834,410
18,557
464,175
470,929
975,849
739,914
187,100
426,499
421,837
262,117
219,222
160,499
666,899
457,461
856,86
574,272
770,871
560,460
576,109
990,785
465,179
672,857
252,126
434,624
662,151
947,760
61,453
646,995
477,50
265,847
597,242
777,4
92,405
773,29
119,989
14,495
604,219
383,198
304,852
540,999
632,885
70,53
991,284
448,213
766,551
610,256
507,194
271,688
363,256
697,332
180,337
219,886
870,136
589,548
909,501
292,937
994,226
406,960
123,6
729,700
630,353
975,378
658,972
765,924
353,511
857,380
464,519
674,494
366,77
466,542
449,801
562,958
288,367
180,378
289,179
990,668
379,332
531,89
928,515
469,802
51,692
96,597
793,7
268,191
563,255
253,630
757,806
899,436
127,444
559,259
771,181
267,890
612,128
511,298
764,810
433,262
190,771
147,220
105,80
630,33
86,226
430,211
310,708
384,96
215,623
426,664
990,342
632,402
912,599
552,345
423,348
534,293
457,531
204,36
767,372
594,248
412,159
71,710
5,233
508,31
977,747
749,184
904,960
24,183
140,145
703,830
631,54
631,310
446,101
222,211
446,555
880,825
848,803
223,759
658,336
398,692
914,833
822,350
776,74
74,98
892,301
859,842
703,813
993,633
228,291
310,887
897,377
645,269
934,290
778,81
556,41
131,847
458,965
224,474
413,111
747,596
722,438
570,222
365,180
48,607
147,990
858,723
59,353
531,804
567,369
815,675
652,368
203,996
881,744
712,727
181,244
298,97
384,829
116,990
315,358
313,1000
468,485
37,560
587,706
94,633
43,400
880,463
353,748
327,603
874,379
460,754
589,472
385,733
715,180
8,986
282,74
255,729
729,366
410,451
315,610
188,727
99,895
377,138
792,366
265,746
721,754
369,586
588,303
219,513
435,743
537,517
375,894
60,863
830,676
211,921
586,292
897,180
160,135
167,250
688,548
546,487
402,95
277,857
435,700
959,304
992,900
293,517
515,749
523,279
525,811
351,264
219,560
824,955
521,338
861,832
439,402
780,547
355,502
386,339
827,227
767,387
783,218
719,299
910,381
433,831
253,7
468,442
533,891
112,368
14,121
726,41
716,914
279,458
653,335
226,1000
883,552
582,327
16,641
74,789
834,479
89,567
15,842
880,483
641,436
788,977
227,797
563,911
929,852
462,24
924,563
780,878
174,509
178,599
967,452
666,478
813,439
796,638
930,813
68,568
91,271
872,776
812,726
492,418
673,153
659,437
252,955
476,990
350,654
899,407
756,179
356,915
4,89
552,821
736,678
438,438
236,768
857,500
337,742
392,117
165,804
580,552
430,648
181,145
788,722
36,522
689,489
619,461
777,460
789,838
121,369
314,970
491,618
707,775
319,560
951,811
82,154
313,254
237,211
342,421
791,986
885,864
167,440
809,953
807,588
482,616
959,856
934,131
437,30
437,148
515,357
526,466
580,782
946,761
526,711
186,636
102,419
682,159
349,469
852,54
881,665
832,135
346,613
592,819
86,431
799,499
208,35
868,910
689,316
11,887
860,579
537,820
304,537
237,404
131,593
207,899
942,208
349,132
633,622
167,795
540,807
720,663
93,455
869,867
23,300
741,815
511,127
92,228
372,729
668,543
851,95
392,185
343,767
471,299
784,600
327,235
579,302
87,140
937,675
99,842
154,813
464,950
453,102
532,337
616,385
94,396
126,302
213,170
76,396
511,972
811,188
588,146
539,502
35,565
995,439
517,159
266,838
75,393
112,367
414,427
974,545
315,248
968,814
326,512
536,732
840,536
481,649
591,635
213,499
644,866
290,263
961,978
124,567
170,784
59,764
78,623
974,135
584,533
471,461
759,492
524,292
941,799
138,698
946,395
172,700
852,83
943,918
142,932
353,983
995,259
63,65
515,503
477,904
946,490
880,787
141,838
54,517
660,494
661,877
193,549
84,933
631,791
836,427
22,227
857,605
130,314
922,527
280,431
59,445
323,339
993,895
253,843
766,808
107,259
592,969
352,666
10,173
391,781
915,539
22,328
389,729
170,865
661,115
906,757
809,300
163,932
3,875
22,639
978,412
978,556
589,636
784,154
227,7
24,796
588,960
618,242
43,159
418,274
685,61
222,817
248,260
328,943
944,716
859,387
716,670
755,779
115,640
262,485
485,44
941,200
182,827
203,567
949,920
660,219
947,369
731,550
427,39
105,974
869,751
179,171
874,971
922,654
163,382
457,117
333,450
479,336
208,464
264,900
936,397
611,135
940,604
142,694
19,586
123,587
111,612
717,379
232,210
628,938
504,9
549,616
232,327
559,276
278,873
816,80
499,493
231,670
922,842
438,161
90,701
370,874
409,732
345,688
819,446
741,619
619,584
797,558
335,273
857,226
880,237
145,943
949,974
390,241
263,66
218,901
544,65
801,458
579,161
318,270
595,215
98,642
989,336
595,34
220,82
184,145
31,486
398,482
91,803
137,436
102,201
710,872
794,686
989,971
242,48
964,18
619,304
550,261
219,724
423,113
999,388
67,132
403,29
442,381
316,277
446,876
521,798
269,579
582,516
418,915
487,533
331,115
386,731
753,681
924,547
693,972
957,212
711,960
578,967
283,874
404,8
491,102
577,673
618,354
540,79
216,468
422,419
526,616
217,177
548,841
523,494
361,312
210,962
892,141
746,791
743,894
289,560
505,98
671,473
109,170
896,294
659,131
109,436
888,851
752,855
730,388
835,80
35,67
304,929
573,612
338,75
224,556
567,429
90,670
817,660
535,511
361,409
549,646
930,496
99,54
769,793
925,201
860,378
237,195
807,27
901,491
264,538
94,760
653,372
946,666
851,603
457,320
71,646
391,677
723,390
223,815
956,95
448,386
859,275
797,63
7,347
649,135
109,635
717,309
301,785
349,239
788,965
622,969
460,73
484,969
926,9
198,761
238,453
855,382
739,350
288,190
536,436
656,591
113,224
540,282
646,871
454,564
28,564
739,655
958,526
543,467
109,427
754,810
353,965
48,381
29,128
831,261
741,748
387,345
472,795
393,328
948,164
361,93
192,898
267,296
807,795
302,964
480,856
718,537
215,610
813,133
934,701
351,671
779,97
533,816
131,159
721,780
367,972
516,763
707,152
679,822
43,267
66,427
787,495
179,352
237,861
849,181
611,38
61,924
660,673
15,751
998,320
139,593
80,615
147,248
899,923
420,531
18,736
815,940
519,446
361,214
591,811
266,905
293,535
351,793
665,546
276,774
180,658
142,209
888,88
823,855
907,547
502,494
645,856
154,470
221,958
137,988
184,610
19,82
828,141
195,981
142,484
968,494
128,451
909,317
970,873
540,550
842,42
305,204
486,180
844,222
28,619
708,359
15,783
379,872
608,902
282,792
35,725
650,867
491,808
568,384
513,547
528,514
100,151
731,840
725,293
126,942
451,10
556,187
762,892
119,353
780,449
397,22
769,370
180,28
933,396
826,202
464,680
557,243
44,739
699,221
759,582
450,27
991,373
705,930
356,247
943,433
721,162
904,560
710,758
124,384
852,718
854,951
772,8
571,203
561,210
971,202
982,795
248,789
903,770
7,466
254,412
740,251
636,3
129,322
228,197
793,416
681,973
575,951
767,432
698,149
955,655
123,191
855,944
803,344
479,16
865,449
733,370
744,276
108,704
470,197
837,172
285,463
458,611
775,557
617,753
412,727
960,206
717,983
990,801
272,269
321,270
390,751
954,260
167,189
204,284
162,62
692,249
144,281
208,868
261,999
539,880
35,464
886,93
946,851
724,537
605,313
463,330
654,840
673,601
454,889
763,82
615,633
62,37
988,230
535,88
4,529
801,751
897,587
606,604
114,730
345,234
469,262
592,825
919,153
935,714
488,417
482,866
707,364
958,795
826,505
812,362
424,292
679,855
333,904
13,880
633,611
377,72
944,667
71,803
75,707
782,315
514,706
284,97
339,347
722,169
355,991
273,134
433,583
310,615
201,57
503,581
102,58
566,777
746,440
755,431
838,232
523,595
214,714
605,409
996,649
988,392
19,570
178,725
883,247
97,8
973,705
294,284
862,124
448,833
444,612
321,456
157,293
238,881
562,636
986,161
257,71
974,579
705,590
358,34
66,425
171,873
683,462
845,490
998,745
769,688
786,127
427,829
360,976
505,850
161,816
272,209
411,499
464,515
81,196
854,549
79,575
241,670
369,200
39,698
275,450
925,645
995,320
674,649
324,227
482,137
246,476
569,394
2,453
130,368
313,815
60,188
600,668
648,639
684,62
652,394
152,440
639,774
463,801
327,312
866,780
703,55
434,413
913,730
310,296
504,417
894,49
458,574
332,373
219,101
977,588
919,611
913,350
252,33
962,469
387,240
516,887
72,562
134,71
354,140
733,701
609,232
204,806
596,494
469,285
23,459
624,268
246,467
805,518
367,437
637,334
132,920
191,412
665,893
779,604
340,288
449,847
190,580
497,822
923,187
961,817
588,183
915,927
128,788
26,191
701,707
606,480
444,503
278,123
71,995
685,51
818,391
212,462
594,467
902,750
666,402
480,16
500,134
62,347
69,394
360,521
935,897
35,915
76,169
747,641
945,479
907,817
989,228
104,642
598,159
86,844
741,600
997,545
531,485
249,793
357,201
204,87
39,894
17,234
440,798
143,520
38,770
805,860
484,547
646,969
858,294
798,865
675,508
241,354
607,544
486,720
618,805
629,117
707,882
960,680
969,337
289,548
862,913
108,964
763,178
231,783
332,802
491,760
835,300
721,258
202,866
276,725
932,278
626,799
23,388
322,556
470,131
828,180
541,116
10,967
924,147
694,708
890,765
781,168
289,123
946,926
125,706
808,370
371,271
825,262
94,398
414,455
533,317
719,650
4,690
929,176
142,45
373,353
736,870
832,942
941,265
374,937
900,933
19,428
650,297
87,173
696,305
884,179
684,231
805,558
804,807
241,491
355,475
678,169
630,315
92,95
791,180
180,772
922,611
561,194
877,623
884,804
654,424
344,737
618,253
126,652
317,295
963,324
889,526
83,900
915,514
328,629
314,237
772,941
731,679
254,906
451,721
135,953
610,825
283,691
143,64
33,307
53,207
791,251
681,263
967,780
122,81
322,106
393,894
734,811
145,38
809,124
284,317
314,939
369,899
56,923
337,108
336,199
548,26
615,408
210,722
991,482
276,993
636,945
476,1
636,50
834,712
423,773
563,532
642,115
10,778
410,351
787,134
72,113
334,467
269,205
457,535
701,881
761,251
365,680
798,52
636,779
535,288
685,824
317,615
395,133
664,816
76,107
975,147
942,295
257,383
58,143
14,249
814,372
559,582
375,196
466,811
590,686
318,710
148,963
456,811
162,988
378,275
244,731
699,693
918,636
337,454
213,94
495,307
400,390
65,617
295,910
437,952
601,384
732,936
922,539
335,259
912,752
317,437
730,657
391,688
199,652
591,456
189,87
704,324
330,371
351,744
914,870
336,674
307,965
841,335
468,932
399,95
853,327
790,571
416,503
747,268
213,642
658,254
860,63
51,95
554,246
817,529
523,254
34,239
380,426
71,157
496,89
9,775
743,175
814,415
693,816
862,794
120,950
39,491
495,82
652,18
161,15
297,141
450,569
194,901
144,403
928,992
432,337
636,863
23,486
877,300
942,502
972,568
844,788
888,176
669,544
838,862
518,700
380,34
385,531
779,104
610,108
442,622
2,378
247,735
416,331
150,647
278,283
873,806
751,824
879,20
249,207
988,965
470,172
211,803
599,710
538,962
898,70
622,651
234,557
342,26
178,847
943,306
40,861
19,643
304,161
460,998
405,451
706,587
983,154
385,556
413,550
169,9
541,986
308,239
290,480
231,621
654,613
977,574
988,320
121,61
256,642
201,969
150,619
702,283
34,200
694,474
358,159
66,145
977,246
739,256
748,718
393,472
487,117
242,890
683,79
233,87
986,264
615,900
965,846
881,101
100,344
264,971
906,343
461,269
348,81
435,372
347,920
464,214
870,807
423,753
391,48
841,341
820,344
314,17
230,2
892,225
399,99
439,61
872,550
720,940
340,587
688,419
507,846
732,398
586,557
485,495
703,953
686,40
185,966
1000,781
807,44
177,620
971,772
426,811
957,896
886,782
103,237
220,905
69,223
327,847
804,692
130,548
869,311
40,653
126,341
116,553
462,860
86,56
91,1
227,551
496,997
797,730
966,242
249,734
971,735
416,46
914,22
486,255
823,323
960,261
322,201
498,889
479,966
921,627
550,960
772,317
733,193
430,53
186,123
981,65
546,523
973,315
139,278
143,72
855,883
991,809
32,324
147,286
712,455
854,307
340,90
142,653
765,397
664,544
832,630
170,483
273,393
789,890
789,913
855,229
265,883
377,97
263,928
230,237
612,455
465,644
694,892
5,474
297,148
107,401
31,268
185,7
535,386
200,396
141,163
718,511
845,588
856,723
333,611
820,795
434,736
523,962
570,385
152,178
106,965
596,97
434,781
491,860
240,77
481,436
466,610
326,466
16,356
357,629
751,306
878,907
797,239
936,803
491,221
374,355
269,526
554,449
527,513
748,41
95,928
425,722
77,393
521,195
450,215
199,410
23,720
30,968
624,184
579,27
109,549
676,516
541,30
272,478
738,858
731,357
940,294
402,939
756,323
980,666
897,994
227,806
301,156
939,726
498,467
570,91
197,788
168,312
771,164
246,742
577,333
420,735
292,687
329,224
719,916
992,511
313,31
216,189
349,876
461,902
916,87
472,477
590,263
16,897
498,399
887,544
301,196
555,66
751,110
802,497
959,981
69,242
682,115
589,444
87,177
102,599
420,57
158,246
871,123
624,373
590,351
491,454
459,645
464,135
352,451
444,3
88,167
21,72
667,160
7,274
50,798
744,930
929,556
854,348
585,521
250,551
344,491
474,14
315,580
172,82
593,897
607,811
513,521
691,61
684,558
930,635
859,472
588,245
28,127
626,801
656,405
798,155
51,224
11,834
448,162
880,539
158,406
40,251
74,610
564,739
429,152
