T_i,B_i
547,418
375,530
767,596
957,767
425,438
219,629
350,310
126,643
139,855
590,647
546,191
28,821
968,981
472,35
808,118
370,778
345,796
570,633
65,743
871,968
284,62
755,663
570,304
903,599
233,932
401,662
303,238
132,864
958,581
744,126
107,470
453,615
924,895
13,894
446,503
325,846
721,517
336,283
152,318
892,282
176,633
351,994
47,519
12,795
846,988
364,7
309,446
890,129
290,675
646,136
553,288
348,784
586,812
590,639
999,352
309,636
581,603
103,693
621,300
618,409
971,142
302,896
555,946
794,675
881,726
178,647
902,756
156,336
667,726
966,749
57,840
659,501
952,905
507,210
106,718
790,785
125,109
296,428
331,747
82,497
253,45
100,455
564,76
527,23
783,169
374,230
320,143
281,37
869,704
322,752
249,570
212,561
854,141
173,727
142,234
338,923
820,375
623,803
637,454
227,71
576,753
255,620
496,733
758,391
687,709
119,997
226,900
293,195
114,25
59,225
817,309
880,234
880,903
211,633
460,492
373,287
886,548
756,433
148,546
65,118
590,960
999,671
810,385
329,221
743,889
90,41
286,652
531,25
516,239
322,527
863,307
119,306
752,548
225,989
201,668
244,617
318,657
871,512
136,275
905,704
127,736
404,286
794,57
328,13
460,378
356,619
678,191
720,884
666,559
482,619
16,738
298,408
544,323
173,751
891,904
568,861
624,647
649,970
699,519
286,789
34,939
576,726
597,824
268,2
376,338
622,278
628,931
616,249
949,482
109,28
422,44
680,57
830,973
747,16
721,505
410,894
545,37
71,557
258,424
922,617
944,737
151,742
923,277
722,554
19,124
952,153
966,994
69,720
432,649
756,127
721,654
845,576
596,220
118,412
380,59
383,356
817,608
767,278
309,801
142,108
843,498
172,940
710,79
125,365
346,663
795,677
445,686
518,127
809,925
684,497
624,387
142,858
451,817
878,289
847,237
993,501
102,343
902,842
307,806
884,396
959,335
340,662
399,319
783,505
487,771
584,738
598,415
683,768
957,734
410,283
317,656
285,501
126,587
748,4
955,955
816,20
869,565
899,158
578,29
36,851
940,316
663,245
444,552
613,479
920,185
706,469
406,236
731,126
743,533
309,890
68,191
814,404
513,75
503,293
941,518
890,30
342,398
956,661
195,858
528,906
564,847
574,642
836,673
13,157
127,376
982,714
736,978
524,720
646,86
733,19
432,249
949,232
859,222
818,656
819,306
917,405
320,471
127,909
711,351
584,23
612,45
365,600
989,473
862,186
434,49
329,318
895,801
241,519
610,65
546,623
696,694
194,758
538,902
192,923
843,139
697,590
771,610
917,203
897,744
803,633
891,276
182,29
986,931
739,674
40,629
254,811
726,109
432,756
654,532
160,600
266,580
629,278
826,919
318,219
181,620
597,619
407,390
278,772
90,941
25,138
17,423
371,527
379,42
418,986
726,915
630,29
331,879
819,213
46,938
220,714
771,827
983,61
935,228
839,158
526,102
86,770
172,474
38,790
847,184
929,599
734,133
798,642
719,418
321,499
754,913
490,221
333,795
667,76
350,59
791,624
694,554
912,563
106,799
280,315
18,791
553,532
28,251
908,243
634,864
193,921
765,584
426,579
181,421
412,597
93,705
609,134
622,938
840,649
556,154
991,210
532,568
746,381
137,366
140,188
537,819
72,54
10,321
511,110
420,272
884,694
848,333
341,932
780,415
598,694
395,317
377,995
282,877
268,926
439,997
265,286
387,4
840,943
116,532
884,445
5,998
670,546
920,933
431,225
799,195
628,783
59,535
837,550
708,38
309,629
528,456
408,908
118,613
732,162
391,293
315,106
350,346
780,316
623,299
124,537
14,468
83,289
728,390
991,35
991,608
428,375
37,493
256,153
590,315
798,416
754,172
200,176
548,63
418,667
188,582
268,756
353,59
247,666
870,58
403,229
276,469
801,958
919,965
377,996
657,583
472,38
639,937
456,620
629,820
806,3
882,403
249,470
22,487
723,22
784,572
139,179
53,725
125,5
704,944
486,811
705,972
365,929
611,781
642,767
289,825
630,166
92,726
395,349
550,628
292,48
822,527
142,558
33,1
626,896
792,151
717,229
554,420
146,68
862,730
620,201
986,546
667,467
295,588
393,610
38,551
715,998
143,19
889,318
392,278
331,49
409,755
637,486
343,277
582,239
57,600
864,415
913,998
513,666
83,569
839,611
143,539
365,490
444,196
584,909
294,226
92,461
639,74
270,181
35,517
501,452
730,373
544,487
557,116
414,904
831,153
997,591
123,517
16,166
165,168
859,556
751,166
351,475
17,980
723,839
855,936
330,234
288,487
764,41
15,245
763,568
163,498
342,385
401,856
785,258
40,463
655,6
511,36
428,364
527,8
693,1
896,860
657,57
489,901
797,809
469,101
428,734
272,17
620,339
135,768
779,220
762,270
606,370
484,607
980,345
447,361
260,151
927,360
901,700
157,791
790,514
973,881
619,302
243,569
654,131
975,131
132,562
644,746
735,282
968,887
671,855
789,245
837,88
988,529
863,439
586,739
788,275
919,596
839,878
365,134
703,77
748,388
78,851
396,381
724,538
259,547
691,576
965,306
950,526
44,708
869,797
456,825
598,972
97,321
774,676
59,997
108,16
843,675
945,844
957,409
843,379
837,184
233,924
897,32
672,69
827,241
3,256
61,95
501,636
338,265
766,133
467,841
1000,623
890,866
620,112
365,909
525,992
319,131
104,109
620,551
730,172
311,750
382,704
515,475
364,964
724,864
843,524
129,217
898,102
550,406
743,742
962,628
121,468
859,256
635,736
94,561
688,873
506,344
860,521
781,351
238,848
175,495
881,336
327,205
560,915
229,294
176,621
561,729
895,731
59,841
508,659
764,785
678,437
720,565
657,597
897,969
754,73
361,367
515,366
52,825
987,453
281,219
628,305
359,769
25,303
81,953
465,850
651,566
16,994
483,719
129,302
585,405
149,395
416,247
312,783
880,495
964,706
304,336
11,960
350,334
606,854
38,374
123,818
417,345
112,433
252,515
107,198
393,985
587,728
562,788
940,515
68,815
159,845
654,437
762,869
588,367
879,23
175,910
183,639
531,379
565,15
129,713
117,134
190,779
884,642
331,628
922,805
875,872
752,307
245,30
171,233
688,581
310,740
498,264
465,929
232,349
236,374
304,868
695,18
958,206
631,664
425,233
332,710
585,851
88,585
538,311
447,792
315,116
649,423
217,148
786,314
139,315
29,213
928,103
39,896
859,778
795,212
707,469
932,486
30,740
784,763
770,7
538,760
494,683
786,732
704,370
186,222
408,492
358,520
892,162
456,343
656,542
528,48
491,269
319,863
800,633
281,143
618,609
644,945
153,364
386,459
805,454
790,488
677,811
69,216
40,945
708,929
206,451
498,463
541,927
546,993
637,9
573,634
674,856
954,369
204,50
458,991
453,511
152,199
342,285
516,550
144,912
902,356
585,7
990,709
243,52
843,908
726,948
312,779
852,757
88,51
389,958
429,365
62,962
800,275
361,919
300,878
755,59
288,680
337,968
125,662
27,786
821,652
865,999
93,147
968,641
354,408
232,892
70,612
99,550
655,372
174,581
847,718
266,107
446,67
476,393
842,857
700,36
162,622
157,611
885,778
264,813
476,503
843,646
182,695
487,820
604,156
270,921
395,721
890,515
630,492
720,305
448,78
852,14
747,127
363,997
107,475
856,202
174,994
510,408
698,586
13,470
111,728
662,946
993,584
338,79
816,366
44,787
852,260
794,36
224,171
782,187
81,361
651,225
84,716
852,909
876,169
553,319
51,997
425,610
327,908
507,528
150,615
500,466
776,932
381,55
124,884
252,525
997,824
462,846
129,706
816,296
832,893
898,97
539,417
265,761
58,991
71,549
183,628
326,385
867,812
683,499
710,376
167,700
437,508
287,808
502,727
250,173
674,142
974,185
834,63
871,327
68,756
140,641
164,934
413,104
204,426
274,290
982,380
333,486
275,582
974,749
381,167
97,415
952,332
851,931
453,645
308,897
29,692
716,500
25,116
98,691
778,324
522,991
574,165
869,714
306,213
921,576
432,909
389,846
838,701
946,503
560,602
174,686
868,423
761,892
26,113
541,200
575,425
523,328
335,941
496,536
539,548
275,911
635,398
802,137
539,310
716,35
234,626
150,909
71,286
651,459
687,165
359,605
108,861
506,328
604,165
709,662
239,113
532,625
91,491
68,601
18,413
191,966
512,585
716,570
762,339
104,389
29,523
885,682
196,900
796,796
45,225
735,89
982,738
837,280
506,668
901,81
286,211
390,531
760,10
311,320
111,598
903,373
950,297
373,203
25,511
137,536
543,355
635,692
3,936
893,867
336,605
606,721
72,298
136,356
307,96
672,333
150,608
990,440
325,136
15,71
318,55
545,952
508,119
246,17
616,465
891,755
459,367
539,605
362,632
171,146
867,362
166,349
189,151
634,984
409,856
270,95
103,372
253,514
183,808
977,589
676,708
5,934
598,236
19,189
296,859
383,272
672,489
179,186
673,357
944,959
701,666
636,870
236,340
592,414
115,278
444,111
226,394
17,60
243,642
222,144
955,134
887,257
321,141
662,204
574,855
658,799
172,512
572,246
483,309
676,486
571,453
92,543
966,601
360,272
808,754
385,41
735,393
876,186
333,56
585,504
577,700
393,413
278,822
787,355
33,543
533,128
456,649
784,2
822,184
557,194
349,495
820,975
510,326
83,600
862,753
470,672
480,359
346,699
798,268
760,478
521,511
909,197
350,443
281,901
528,245
611,343
623,905
989,657
57,943
504,881
465,600
938,232
349,724
203,111
129,530
181,502
955,187
357,909
897,831
479,773
826,142
944,556
261,866
139,620
539,122
869,415
959,548
428,917
235,919
548,695
221,85
414,487
151,841
828,171
646,865
481,240
892,719
642,206
914,208
212,250
879,14
490,118
222,38
626,50
847,354
784,962
592,207
895,992
937,177
234,276
107,805
9,165
992,601
774,206
5,308
444,101
671,344
381,602
60,752
903,227
88,126
205,31
766,947
709,507
225,416
685,260
914,23
339,402
864,665
428,314
339,613
114,665
198,218
858,455
185,759
843,481
247,355
468,996
428,420
620,910
172,193
573,153
907,696
980,712
147,831
252,291
632,776
382,371
234,635
600,872
630,26
416,95
62,440
139,106
138,783
475,599
578,805
774,147
560,32
371,33
853,9
104,205
854,107
229,941
330,63
577,336
596,816
64,872
877,893
63,962
434,179
981,22
856,625
571,678
812,163
999,559
986,308
874,867
627,450
543,921
781,970
762,169
809,376
781,58
656,681
54,298
847,746
206,394
335,989
441,978
850,998
739,908
687,164
634,876
290,37
509,619
288,615
590,744
660,595
617,403
685,672
159,915
425,902
676,83
234,424
634,10
429,806
754,323
231,600
111,123
426,112
144,606
166,762
222,384
592,116
69,111
622,156
39,205
58,199
506,777
550,903
548,803
652,315
462,105
370,864
645,851
929,820
859,213
98,502
236,599
151,547
518,472
708,55
60,138
839,551
811,602
346,527
62,537
452,374
689,858
58,760
699,528
571,533
480,229
167,550
109,876
850,391
488,568
34,353
188,461
700,434
84,60
717,159
283,805
557,619
818,888
983,866
392,834
783,806
172,457
733,280
627,752
617,866
681,243
8,710
454,776
940,994
94,225
881,986
907,567
12,283
604,812
384,739
109,522
264,15
506,137
316,615
193,97
22,905
425,250
584,6
348,683
578,923
640,815
324,208
561,691
530,371
658,567
841,195
688,315
385,36
963,676
155,447
883,891
604,734
76,83
55,429
840,455
488,435
125,558
269,607
860,823
976,458
796,408
481,960
623,296
59,347
860,768
410,630
28,245
238,873
381,352
284,718
823,269
512,780
898,360
447,863
334,441
975,617
101,930
53,438
633,83
777,950
850,6
937,941
519,183
147,881
309,168
714,213
165,154
45,788
394,880
188,51
662,370
325,261
841,892
285,834
449,204
159,818
796,998
207,369
600,965
873,518
580,716
601,88
417,160
313,520
301,941
942,524
727,662
434,5
573,476
558,690
116,57
974,350
39,149
654,392
639,963
141,373
895,531
549,302
142,409
18,964
715,736
917,706
770,576
2,983
38,377
337,585
246,229
101,359
574,762
811,303
952,813
814,178
280,815
903,992
575,865
709,265
767,637
289,364
725,279
100,389
33,212
749,950
815,885
672,962
456,382
391,409
551,514
324,135
364,745
418,309
190,206
815,189
273,975
12,487
873,751
403,602
992,844
599,846
714,932
557,824
736,450
64,51
844,174
438,39
778,918
669,505
350,214
308,479
964,985
369,612
877,215
768,382
116,844
668,945
154,201
444,957
799,363
185,581
858,154
118,914
724,780
499,739
459,803
654,649
6,137
871,443
719,93
24,879
705,127
994,862
50,738
766,737
793,135
962,335
307,300
147,787
69,804
359,796
389,758
898,223
386,465
131,443
617,415
610,624
386,473
575,698
982,83
47,550
470,575
938,793
248,143
736,342
679,690
373,835
616,766
676,34
148,496
164,577
581,577
665,339
576,190
123,544
600,297
862,105
810,259
491,544
165,828
8,348
276,238
353,600
800,88
978,987
607,741
418,699
894,492
272,813
931,401
928,619
969,574
951,489
602,390
955,393
247,238
563,381
362,14
763,217
743,596
313,776
745,250
585,172
338,107
28,234
71,978
358,443
660,644
666,874
804,204
726,184
599,919
434,587
218,658
911,955
465,120
509,875
666,47
95,147
494,809
875,391
340,239
405,524
488,277
935,478
139,313
641,82
396,342
870,194
257,147
386,460
490,979
437,933
827,516
838,214
813,890
84,468
251,232
123,148
202,338
875,337
687,554
119,584
100,650
616,818
369,422
752,415
120,360
849,625
187,466
182,770
568,285
302,620
952,64
528,450
470,799
266,377
236,174
567,845
656,454
28,981
924,989
183,427
954,846
675,639
563,720
584,964
430,614
17,429
217,661
707,389
238,929
994,626
711,112
696,343
77,464
437,455
607,402
874,941
552,811
365,235
534,417
270,187
522,593
818,74
562,307
326,944
93,530
448,702
84,647
745,16
651,338
671,744
167,995
450,961
520,874
625,90
546,983
244,549
645,91
44,663
792,690
225,748
149,675
688,687
627,203
300,963
410,627
431,889
439,437
185,551
562,147
269,744
151,275
843,169
110,617
353,577
379,840
304,6
297,660
251,890
219,772
332,177
928,503
239,616
621,780
481,418
476,375
944,886
578,272
20,914
619,481
551,874
999,997
561,801
367,864
349,909
413,76
120,589
588,483
760,894
900,382
937,70
668,318
21,373
205,424
906,796
385,142
240,16
905,612
150,233
619,188
705,163
59,963
717,470
305,561
175,154
863,424
705,771
619,316
120,88
461,62
749,172
784,141
272,114
270,963
855,854
102,910
534,722
156,161
556,665
363,70
341,252
770,313
694,817
275,154
138,254
484,409
791,644
706,500
923,159
6,455
645,294
638,490
995,210
943,987
44,746
859,354
972,285
392,3
57,76
450,679
79,528
255,158
703,745
389,603
833,658
768,502
570,680
869,988
201,347
792,61
669,499
633,720
254,614
783,761
851,808
368,512
269,337
36,180
445,991
837,984
578,766
590,32
112,180
816,250
880,498
162,740
646,941
96,204
991,476
2,875
536,616
629,332
426,643
787,698
648,463
735,822
746,200
147,195
377,897
486,731
987,849
446,185
750,14
625,364
117,140
620,547
974,302
537,527
857,324
894,293
976,15
782,974
691,289
369,620
986,448
66,42
127,506
533,317
557,260
71,795
99,960
359,918
621,866
753,864
667,119
823,510
12,432
995,243
768,747
60,593
60,711
768,205
467,666
731,994
222,386
451,648
192,269
294,857
945,311
963,137
932,635
999,882
795,804
612,914
476,466
513,2
850,859
507,207
285,265
355,349
333,844
703,792
806,158
699,582
698,675
971,355
745,122
952,273
415,105
569,141
882,166
428,190
966,729
369,523
573,607
220,897
693,300
88,833
583,28
251,505
287,831
250,475
533,579
330,976
853,377
390,853
945,320
712,418
555,311
582,692
195,519
834,209
310,133
670,718
932,978
632,995
422,674
807,402
139,983
287,980
330,753
668,179
639,625
555,932
743,519
521,928
591,953
123,884
861,899
209,537
573,222
485,928
39,675
442,652
52,240
786,223
141,798
297,189
305,218
323,125
870,154
429,610
820,248
161,899
416,323
197,483
123,402
934,199
715,139
368,567
476,519
82,672
452,312
328,983
585,265
900,403
657,926
977,393
572,95
881,638
638,468
434,317
167,726
591,329
171,598
35,940
252,980
931,835
381,753
492,392
324,521
918,340
937,867
414,546
758,241
939,971
948,434
743,291
498,410
695,507
301,635
245,153
836,48
473,390
342,408
210,432
942,791
311,505
157,497
970,378
517,666
135,322
276,77
534,721
992,895
472,852
726,635
963,207
521,851
725,392
481,754
181,817
845,526
224,391
965,405
756,182
515,71
239,514
604,703
996,917
47,192
841,83
426,601
713,464
860,888
613,30
309,5
44,916
428,909
288,940
911,143
95,165
264,370
228,434
307,727
65,456
284,802
295,599
663,188
390,869
652,425
932,923
358,539
250,616
890,171
433,632
457,350
507,198
492,898
181,365
157,671
14,643
564,258
109,938
736,579
350,81
947,522
294,406
678,866
258,792
106,921
761,738
400,870
52,388
965,750
756,155
704,400
912,461
876,525
284,922
692,739
447,317
307,199
753,189
79,701
299,783
130,685
214,932
365,704
523,135
418,47
355,108
568,324
803,257
879,163
766,737
864,603
836,976
482,913
567,208
917,336
232,861
795,984
23,620
479,857
205,958
411,32
878,16
501,780
509,687
439,701
258,426
144,264
924,847
450,381
413,281
748,970
485,342
349,496
793,804
568,526
238,768
425,993
616,932
155,763
196,124
713,970
452,855
142,541
25,388
58,40
390,964
272,559
55,279
827,983
312,219
942,13
521,270
376,474
660,948
394,459
375,309
913,54
683,272
928,570
828,646
700,629
546,904
41,589
376,303
670,741
198,463
619,107
618,811
702,604
335,625
388,548
943,90
13,452
111,148
233,431
859,179
200,452
1000,725
5,44
93,764
794,869
443,444
989,223
525,843
554,199
511,166
571,1
582,448
312,902
229,29
365,139
908,429
275,10
547,641
594,568
447,159
718,243
416,450
432,788
44,459
474,11
937,770
281,149
331,88
384,655
558,416
30,376
309,29
168,592
413,525
920,264
142,597
11,413
135,373
677,785
384,126
982,567
800,532
284,898
596,298
993,250
71,777
709,302
583,132
719,563
292,917
809,656
697,622
408,700
934,611
746,172
229,725
50,943
483,206
703,965
837,649
504,107
959,265
268,113
835,713
886,187
323,239
409,456
991,546
261,850
149,393
473,178
636,491
29,907
20,908
592,219
610,431
7,23
918,45
159,843
266,266
458,349
454,378
740,447
89,661
519,584
453,845
471,401
641,66
308,471
844,430
782,701
773,471
183,17
858,576
224,41
422,263
16,348
923,272
906,550
46,114
118,968
729,513
45,947
812,808
571,271
910,558
500,403
149,676
618,236
66,354
954,988
138,662
690,877
753,334
557,470
13,831
528,70
465,223
197,421
392,804
371,224
628,934
287,422
548,334
452,550
369,906
778,600
925,953
23,860
536,171
811,923
971,669
799,436
709,616
464,488
806,555
599,493
994,455
778,523
775,303
403,796
918,528
876,855
342,539
187,636
496,432
413,856
774,901
211,244
800,970
157,258
156,183
444,365
849,684
833,418
870,525
414,617
593,896
719,816
446,410
554,334
683,982
843,722
721,238
995,396
58,295
628,132
364,191
41,543
660,921
803,459
321,648
513,882
508,522
345,499
427,210
774,632
787,698
463,206
901,669
88,458
488,859
260,688
923,733
26,773
391,633
480,210
518,789
250,891
95,95
874,903
650,205
791,42
592,850
346,101
181,265
611,398
647,305
421,586
465,778
1000,831
299,528
564,594
55,38
729,369
144,899
966,793
245,511
842,811
341,312
657,844
837,479
858,429
50,706
211,86
24,259
899,931
940,596
935,596
403,43
248,744
854,931
365,948
153,803
775,791
831,313
316,729
546,864
468,623
435,755
723,464
347,471
406,972
121,952
867,64
231,292
239,284
823,374
694,774
440,695
2,592
781,568
623,307
570,1
944,841
309,601
992,171
129,227
256,791
646,39
303,964
443,76
793,890
72,831
3,460
81,912
627,524
25,375
594,658
706,21
278,874
522,323
525,215
598,452
151,88
385,468
844,787
778,294
568,94
615,719
939,191
561,864
714,165
77,584
238,217
335,60
164,261
568,81
439,715
321,237
608,170
199,809
890,536
945,273
691,783
627,298
132,213
662,370
567,426
141,951
562,784
607,801
435,194
98,411
38,921
773,591
892,765
735,421
184,161
231,741
605,465
509,310
53,146
758,443
540,484
928,481
360,7
887,677
899,470
864,460
423,479
670,365
558,213
668,879
962,262
763,331
431,632
820,408
69,352
622,503
772,828
513,43
268,397
961,352
988,540
440,44
713,989
780,859
936,902
845,188
848,339
948,282
137,88
584,209
942,663
620,324
653,959
990,770
261,52
26,4
958,47
399,694
662,572
85,741
822,343
908,416
660,213
440,977
913,44
270,319
551,297
998,509
780,305
984,884
962,353
821,744
429,386
799,600
686,496
21,714
105,393
772,185
408,407
521,224
272,835
921,608
505,899
132,550
407,966
356,254
311,389
75,228
547,579
180,547
899,549
518,382
667,908
580,770
283,471
735,44
588,141
295,383
563,875
107,4
360,575
667,378
219,193
872,775
46,743
360,803
990,997
172,192
94,208
661,354
470,518
603,718
821,24
664,225
1000,636
92,46
150,776
499,260
689,833
71,388
165,296
561,923
566,394
200,696
901,744
41,406
891,520
927,61
593,59
218,673
653,441
924,25
310,441
540,82
327,482
373,56
177,749
216,702
819,198
20,502
258,130
750,495
813,235
74,322
765,480
889,950
156,536
16,813
923,657
486,591
131,722
89,727
528,767
893,244
850,129
697,333
971,822
537,535
531,247
341,679
523,411
592,381
614,127
505,783
114,394
988,310
745,948
642,871
643,890
28,90
246,199
386,574
228,121
328,959
30,557
72,802
200,970
866,236
862,704
559,660
185,539
640,153
574,793
278,739
761,337
411,149
169,502
236,984
983,689
709,720
606,236
837,922
887,243
820,751
526,851
940,835
737,799
397,43
90,202
851,420
655,358
299,993
992,169
925,401
282,681
819,606
552,628
432,761
873,323
818,804
830,952
839,616
376,233
799,695
487,619
386,883
36,684
542,110
658,6
477,894
64,483
704,901
616,581
542,507
806,360
782,762
328,618
377,579
8,242
340,851
154,379
328,875
69,829
820,965
561,912
67,265
75,269
836,425
659,498
525,266
146,697
167,788
74,245
994,181
346,1
397,712
843,15
219,483
830,147
570,474
205,512
635,38
723,489
743,645
433,249
275,635
286,757
824,441
110,635
784,74
356,148
823,144
544,763
637,775
278,224
311,276
901,129
523,171
442,407
808,572
338,655
424,520
34,958
335,869
484,638
240,187
907,735
998,724
261,648
144,506
24,294
936,909
855,782
14,710
851,436
360,48
279,305
338,850
333,47
365,800
22,463
371,475
911,211
645,216
172,861
394,391
184,691
947,384
272,437
634,477
905,961
519,178
704,897
546,767
113,213
10,140
364,394
493,148
181,215
646,233
368,465
41,848
185,662
866,753
280,490
834,775
778,496
102,343
360,701
31,578
156,424
582,94
300,662
269,759
253,515
369,703
499,754
395,493
922,468
879,727
7,31
639,171
232,981
693,410
526,710
19,922
599,12
346,196
902,249
730,317
415,641
511,202
674,316
988,113
7,62
478,14
834,795
869,824
417,827
110,844
688,688
900,788
398,893
555,890
886,735
441,405
186,81
81,798
794,638
419,558
470,946
796,893
492,354
142,147
32,121
865,705
777,70
550,69
42,669
690,423
842,663
704,816
824,840
192,33
844,771
275,320
44,847
637,601
689,169
467,16
439,680
251,302
316,931
44,391
669,284
583,173
234,565
887,905
288,413
432,751
472,287
553,983
489,138
511,89
311,211
485,558
822,446
163,922
804,259
511,274
616,167
626,510
988,361
515,310
407,996
698,830
159,726
713,891
917,287
595,332
346,588
277,968
454,106
223,769
483,60
235,932
58,642
814,662
360,661
257,561
87,169
795,656
388,199
522,100
670,607
202,196
218,34
434,857
362,204
678,394
464,901
270,440
261,985
445,121
45,248
895,29
201,476
720,794
360,986
216,362
45,644
371,857
113,839
127,276
988,687
210,90
264,354
976,859
859,323
550,142
945,594
648,58
871,256
740,258
439,460
456,569
637,884
348,793
602,466
399,26
862,667
386,784
727,375
79,269
32,241
519,752
130,676
837,652
48,492
325,2
827,369
465,500
362,853
753,118
4,933
173,250
285,733
742,955
748,488
545,75
960,45
893,261
317,100
446,858
633,520
319,832
578,18
299,748
320,724
970,170
457,89
90,511
10,716
473,134
646,622
423,192
438,705
496,999
893,518
311,61
21,282
400,708
24,122
173,766
291,228
797,29
539,132
352,344
127,924
873,605
474,634
464,955
436,559
550,208
250,838
13,84
93,426
849,339
964,643
4,255
979,939
57,849
147,445
719,793
368,248
368,989
538,140
981,581
584,291
396,936
289,637
370,242
819,978
967,983
784,50
39,442
889,779
16,244
756,821
692,195
301,827
208,541
483,544
664,753
576,79
910,161
497,724
808,669
565,858
416,787
435,167
603,459
208,58
533,683
95,611
785,355
278,982
437,50
839,678
684,270
341,340
877,425
696,833
676,780
234,800
604,567
923,778
814,927
634,811
723,569
405,658
511,610
363,545
739,679
975,620
434,336
271,499
3,270
883,972
835,585
654,371
622,552
646,74
808,656
982,369
331,861
729,907
294,323
261,62
563,453
450,513
888,304
942,739
1000,787
259,764
671,251
272,655
526,395
12,971
461,552
226,375
70,739
2,38
739,224
586,861
941,644
461,859
757,251
382,939
699,323
642,75
681,527
59,726
461,899
534,17
181,735
501,370
429,88
787,533
579,53
928,310
475,316
268,528
938,169
632,834
305,529
421,230
258,160
176,863
399,192
734,173
369,502
165,880
254,679
359,330
649,801
115,637
638,339
969,126
48,10
93,56
986,641
534,611
158,235
689,444
127,798
787,184
156,500
820,328
661,306
956,19
666,151
408,347
327,482
979,446
514,899
854,680
798,951
538,779
959,61
433,547
472,239
517,918
121,840
922,194
445,545
662,855
695,887
413,873
583,339
357,669
487,691
609,82
752,919
812,188
540,816
296,493
361,155
666,366
796,275
405,871
826,127
83,749
308,440
1,320
339,995
383,462
534,484
306,178
150,750
306,771
409,963
246,274
731,936
935,403
199,771
433,148
405,463
963,488
667,922
369,476
855,169
831,271
367,385
919,581
961,102
105,647
513,572
399,545
501,780
845,516
52,118
88,39
922,107
924,824
121,591
822,896
564,16
251,277
320,924
918,637
540,153
332,610
533,970
752,554
275,574
272,67
388,136
174,203
691,821
723,330
753,262
412,489
654,561
936,82
65,159
342,56
127,795
647,875
454,827
325,601
160,29
696,750
690,205
94,210
188,494
36,347
45,362
624,983
535,463
857,284
426,206
128,15
291,706
48,820
70,627
815,971
830,345
602,321
547,507
181,451
187,641
115,386
421,344
184,303
990,740
327,900
742,358
248,275
75,769
736,169
715,557
14,628
247,250
418,684
934,287
934,397
981,350
994,45
927,539
420,81
790,998
326,311
975,253
502,90
452,343
916,868
999,707
67,613
657,669
33,953
163,623
356,770
112,394
995,4
868,666
696,145
874,221
411,299
868,711
372,421
283,459
147,618
195,893
280,952
956,278
489,253
646,48
302,931
519,43
801,868
435,659
26,40
315,901
898,175
143,147
548,636
17,463
365,283
214,846
963,568
966,138
521,427
476,218
728,307
197,421
106,426
350,132
345,698
97,830
569,968
313,729
816,439
402,269
908,711
292,852
717,925
146,67
975,236
711,89
404,748
254,940
939,161
417,717
832,16
233,286
269,41
786,960
132,564
657,714
782,902
933,107
817,148
164,561
723,240
110,441
206,506
752,553
661,569
3,47
372,143
485,860
326,15
621,377
408,250
33,753
546,341
192,495
352,965
283,924
467,706
909,114
129,947
15,580
512,292
645,3
101,867
621,361
784,10
497,585
187,50
725,121
847,822
495,103
107,900
367,651
775,599
610,298
516,428
326,97
109,946
495,694
603,170
216,335
675,287
194,167
525,335
327,911
503,494
321,617
802,257
926,278
140,749
145,677
542,385
853,369
395,326
860,792
73,509
782,437
995,187
1,45
245,197
549,435
166,870
967,780
624,265
856,172
92,528
392,808
180,257
262,968
793,207
142,240
266,651
907,988
751,777
884,647
323,605
508,994
409,472
297,283
928,151
873,351
805,637
677,903
999,560
55,318
950,974
535,546
972,393
701,836
591,209
406,506
153,367
454,918
733,355
431,490
609,58
646,318
286,325
151,627
782,598
425,481
729,803
562,162
24,861
572,857
73,905
431,292
926,661
504,495
322,653
142,649
69,296
839,663
625,557
474,612
638,12
828,662
574,12
206,7
258,707
830,330
758,153
71,519
358,585
757,516
488,721
684,141
333,499
853,387
495,533
335,389
711,366
751,413
534,332
880,330
402,114
672,258
506,288
504,996
35,695
804,550
923,882
7,861
441,86
166,733
733,379
290,428
68,171
579,863
173,576
218,159
301,394
923,953
183,409
54,782
752,524
972,254
135,91
323,435
757,113
494,687
534,909
848,479
97,664
753,988
198,639
238,188
378,204
838,798
701,439
688,630
543,712
718,219
213,991
67,163
267,895
662,867
865,680
672,95
666,825
991,606
445,283
771,878
271,579
914,426
605,759
45,399
815,577
512,381
708,534
693,137
94,136
273,714
114,709
393,504
782,243
953,160
322,745
588,408
995,470
531,181
495,239
233,270
46,398
436,366
17,281
7,657
869,695
445,118
883,450
194,202
787,134
577,552
417,869
371,585
455,507
988,245
361,310
91,421
919,52
753,189
959,385
667,972
794,648
553,171
870,702
150,914
887,427
6,543
15,907
887,148
940,927
728,450
130,251
360,876
321,924
601,112
166,500
906,519
780,53
146,59
572,399
312,877
947,18
431,30
840,104
973,165
766,924
307,427
105,701
689,954
116,726
728,864
561,813
534,166
644,298
992,673
614,686
589,584
359,493
986,635
884,321
854,147
304,1000
567,878
725,216
957,627
31,165
250,702
951,360
601,621
859,585
516,314
319,305
852,883
962,888
394,64
426,579
583,183
206,187
484,109
866,206
366,434
907,478
274,750
998,565
670,234
196,537
722,112
720,715
380,132
940,47
755,354
654,222
766,516
841,333
815,48
278,776
597,300
659,295
869,81
932,595
282,687
476,134
298,421
63,804
319,468
434,468
163,911
37,481
363,402
729,344
970,60
920,236
233,615
209,491
17,156
732,988
196,263
233,41
