T_i,B_i
420,482
698,33
531,254
261,458
382,944
999,868
151,521
344,153
413,177
26,681
94,94
537,373
10,919
152,817
68,511
696,557
925,354
101,885
736,942
754,346
623,368
538,995
817,312
670,505
93,186
918,597
613,368
524,271
938,805
276,856
929,466
880,163
440,810
779,706
799,615
645,700
726,923
898,305
665,57
460,69
458,787
161,135
113,51
498,960
144,580
141,197
315,621
723,690
983,165
836,48
636,124
367,577
845,801
953,461
633,547
413,792
31,44
650,181
138,213
14,819
952,446
720,980
491,102
723,189
398,666
672,492
251,202
309,634
718,342
697,549
11,415
497,360
428,818
477,261
291,942
636,220
694,923
539,76
126,494
280,54
356,936
761,763
690,979
343,401
250,59
41,321
883,451
318,435
461,974
946,665
511,373
885,26
921,829
757,893
515,256
748,263
373,958
798,777
444,930
660,164
527,35
284,564
422,156
434,646
208,111
215,878
118,788
108,950
259,326
981,100
504,180
47,76
318,641
400,80
691,324
292,682
272,846
703,781
337,153
289,191
310,467
396,271
998,902
24,317
555,801
428,52
771,937
147,236
816,774
894,180
420,121
285,502
255,221
424,426
458,456
598,592
850,48
440,21
595,251
921,475
938,242
497,86
873,147
510,855
497,443
174,894
65,804
532,480
806,195
608,695
957,920
61,448
649,54
428,740
623,49
273,316
790,589
237,314
83,442
500,729
518,459
534,886
158,919
579,484
247,760
934,109
304,814
80,298
501,725
619,208
955,382
112,922
527,724
176,979
659,965
90,307
954,11
534,627
532,910
765,224
17,879
136,153
486,276
503,306
497,558
481,193
574,901
462,421
861,878
218,722
864,209
950,638
40,121
322,741
78,512
893,538
355,265
214,877
646,464
834,623
525,926
313,141
985,538
800,155
233,754
62,444
972,722
254,12
628,124
330,833
31,5
988,520
385,840
78,84
898,166
962,878
167,708
426,806
385,261
434,450
18,684
698,871
17,924
438,743
664,87
345,481
436,115
983,426
856,254
829,699
22,57
942,947
574,513
540,893
198,209
283,914
549,229
210,481
651,205
271,528
896,537
349,500
945,368
300,59
723,581
28,387
587,374
276,945
67,921
307,347
391,247
326,866
764,308
258,886
330,89
534,439
658,746
488,186
521,785
21,498
179,75
87,825
522,648
289,710
427,183
637,994
763,211
703,516
475,153
691,406
197,444
87,382
195,349
317,535
944,703
859,879
140,916
696,104
875,918
562,962
809,36
618,401
733,393
539,811
943,13
182,286
747,671
218,74
949,888
416,676
69,523
437,56
561,865
848,459
241,925
419,224
962,72
594,253
634,762
354,294
719,472
488,103
645,866
251,933
731,251
198,402
768,645
120,379
954,267
597,939
250,703
56,360
305,788
575,974
928,909
595,458
189,74
373,188
871,881
417,327
362,180
729,729
219,126
668,469
61,699
144,40
866,837
484,868
425,738
9,674
967,196
906,796
747,667
559,144
765,825
13,52
707,550
235,496
913,51
39,755
977,23
186,422
235,533
431,428
734,99
773,166
702,601
514,892
45,766
555,453
866,699
957,219
42,821
212,671
72,887
455,193
792,16
415,372
735,302
910,436
342,489
513,234
979,63
457,59
900,558
556,550
513,475
474,715
975,426
787,802
32,219
258,696
894,145
855,99
835,194
313,59
616,137
804,790
279,374
500,968
627,115
415,783
545,602
832,22
184,693
275,884
86,181
307,652
105,954
449,136
613,828
865,636
744,613
222,396
78,82
843,845
787,302
421,668
293,944
514,170
831,875
139,878
872,298
106,302
38,225
103,644
489,291
410,843
373,461
936,727
504,334
802,860
18,550
251,787
133,783
559,467
336,308
222,277
864,984
740,851
514,993
213,550
613,641
982,856
869,913
516,60
915,287
17,748
757,827
225,353
973,791
244,865
954,21
106,27
394,923
827,308
97,993
888,578
382,309
974,981
573,484
102,733
609,995
825,310
857,686
627,888
313,443
687,940
189,71
177,572
989,40
203,687
50,270
943,199
946,144
532,818
808,963
968,152
344,323
624,144
912,493
682,877
798,577
835,871
229,38
94,581
682,282
235,524
56,48
982,722
144,124
373,787
604,52
154,665
613,467
429,895
461,129
770,830
725,612
907,967
894,723
731,198
832,994
429,488
221,397
40,588
925,545
527,204
512,875
373,986
713,58
157,827
147,411
556,797
790,686
791,97
585,474
231,42
895,292
411,856
429,267
226,796
496,585
100,344
848,546
229,660
803,708
344,567
768,452
211,969
673,256
292,400
974,791
8,844
275,41
15,365
778,188
17,439
939,930
902,119
57,269
594,521
432,728
943,842
390,15
862,696
161,833
555,254
276,129
886,901
731,5
334,960
793,15
818,896
979,479
143,624
931,350
408,343
19,682
354,282
929,492
440,668
892,988
611,654
422,655
103,532
367,408
394,508
370,234
164,479
391,51
70,721
796,204
121,668
359,997
443,681
340,218
39,34
110,942
940,833
195,824
142,199
815,186
958,848
598,3
874,614
224,247
582,756
211,680
569,930
486,8
675,276
467,794
391,930
840,763
568,402
160,480
124,924
574,746
983,9
989,18
127,820
461,237
37,818
999,64
271,620
649,393
507,863
808,619
734,648
293,280
760,144
907,190
132,645
324,765
217,787
337,371
290,967
749,321
693,294
279,603
975,580
929,243
897,921
39,236
460,759
284,978
478,563
884,60
629,331
387,560
133,956
282,847
392,124
595,210
439,119
738,919
130,306
596,121
786,605
770,959
530,258
687,86
860,779
238,567
958,86
409,920
945,790
923,82
841,668
773,891
930,367
567,295
465,164
773,562
706,990
11,113
934,694
853,210
312,817
516,668
307,332
283,418
228,576
606,597
104,858
719,340
90,397
254,206
420,491
191,699
579,316
703,719
520,263
499,400
628,76
579,225
836,941
401,317
376,93
706,703
115,790
142,391
336,415
687,696
688,845
863,561
898,467
912,767
947,585
808,16
899,264
990,561
642,337
711,266
566,903
696,506
668,999
572,673
971,474
602,586
71,408
594,153
811,271
760,34
177,13
711,825
551,433
462,34
611,425
810,770
308,128
488,981
459,622
911,388
272,267
77,280
697,152
389,937
631,65
955,18
689,757
487,219
944,408
373,257
501,919
484,504
911,685
429,383
763,985
659,83
927,902
142,242
613,701
77,243
430,584
606,896
176,61
867,200
126,728
541,361
380,366
555,260
68,557
988,139
34,563
77,956
238,584
378,977
40,784
674,758
260,86
476,630
838,144
288,403
141,883
805,904
510,936
147,126
34,597
474,632
711,792
780,443
837,12
353,999
610,45
77,255
489,122
749,600
342,957
332,272
852,353
483,741
639,421
100,596
145,968
707,539
81,426
540,295
716,595
482,807
100,828
487,672
584,264
605,123
881,945
185,31
441,552
806,673
663,310
808,729
678,330
438,113
59,362
940,603
61,89
156,355
380,185
340,378
25,809
538,822
120,146
371,546
330,23
632,205
961,869
590,457
190,928
269,988
898,709
356,538
695,884
883,140
800,152
752,817
541,317
379,230
688,284
634,300
489,264
455,856
415,734
429,239
656,677
721,136
427,797
101,155
815,471
475,76
101,578
914,683
31,674
334,257
197,273
298,995
719,157
241,18
617,664
618,945
707,886
506,608
402,835
742,145
185,970
969,287
926,315
211,363
879,960
349,761
804,999
876,545
919,197
288,820
310,494
970,101
235,117
461,745
642,453
80,265
353,597
890,207
317,35
639,456
699,747
132,128
465,127
339,692
726,161
655,48
758,734
801,680
395,437
757,49
286,442
371,34
859,262
896,262
779,355
903,397
62,810
495,629
403,353
869,536
114,758
610,151
190,673
594,256
548,748
431,835
130,823
864,904
439,768
15,519
980,802
177,966
196,366
120,800
520,371
860,927
727,483
421,450
769,8
470,447
9,922
37,498
155,332
131,737
515,316
681,253
830,867
552,885
273,227
894,763
167,787
376,834
582,445
106,829
286,323
22,351
110,695
667,668
293,362
720,323
515,748
925,554
320,772
98,724
37,683
940,453
976,82
112,211
455,858
547,452
649,630
686,212
314,287
946,31
61,744
20,521
848,980
286,900
229,313
901,873
462,500
730,795
850,381
944,711
801,530
677,441
605,200
189,28
948,177
660,453
854,682
43,89
748,353
698,560
989,224
314,904
940,638
618,282
500,737
970,533
805,779
661,668
291,838
428,288
714,63
98,374
10,459
638,828
629,336
489,327
334,120
496,596
46,169
23,312
988,389
876,518
353,608
344,193
770,38
621,698
680,390
318,993
444,633
678,522
427,656
908,227
299,339
107,493
109,217
974,776
108,819
703,960
820,437
125,636
926,764
488,601
266,725
579,56
371,70
371,670
12,401
79,265
913,478
43,709
738,113
454,547
84,121
567,161
777,515
653,509
309,724
524,97
624,140
991,939
261,357
969,240
152,594
288,737
112,611
435,406
415,901
139,453
365,308
385,54
871,497
281,942
88,884
833,202
452,81
955,810
824,53
635,30
3,843
935,816
8,231
111,875
526,53
395,213
924,91
47,342
792,682
900,934
525,56
395,275
233,481
224,430
552,136
166,250
978,255
366,912
806,450
760,949
680,60
304,976
1,392
578,313
920,884
189,801
223,503
747,941
124,263
742,442
970,924
99,157
375,935
570,227
112,612
228,32
971,47
25,58
141,569
737,356
216,203
850,633
717,548
141,197
376,373
142,327
521,77
842,635
816,876
992,264
884,463
97,343
280,220
392,157
850,797
460,573
45,961
858,845
75,698
462,811
463,630
497,302
914,97
570,148
605,721
21,97
45,314
674,393
158,53
252,708
495,705
411,699
784,301
532,463
682,662
708,590
183,496
999,895
432,215
687,319
166,155
37,511
590,960
307,987
12,462
854,268
707,329
349,335
243,719
910,386
461,143
805,173
582,691
415,127
729,318
592,44
626,494
318,928
293,8
427,985
897,749
834,965
288,353
62,20
590,804
8,723
786,255
86,627
758,165
517,304
460,15
867,31
119,306
136,96
766,560
221,950
907,696
217,374
654,821
614,73
344,914
246,417
5,31
598,854
181,337
317,146
767,732
81,249
655,483
912,110
366,213
888,762
641,819
694,462
865,367
264,520
541,698
771,259
575,534
783,305
272,426
751,530
262,28
939,486
251,812
636,216
73,304
66,814
53,522
596,478
359,86
281,479
899,115
910,825
631,280
369,174
137,940
66,44
300,298
289,989
429,383
375,613
842,678
313,47
824,400
658,636
54,123
600,740
647,908
908,556
151,251
296,196
881,87
925,183
723,296
845,769
223,910
853,840
876,4
149,596
727,292
906,749
640,143
462,432
632,231
588,141
978,847
289,492
64,381
507,994
383,637
547,755
301,759
129,939
715,880
14,140
196,936
393,517
642,686
641,638
353,299
717,750
602,421
856,156
828,585
763,363
282,843
976,204
876,66
380,376
540,32
621,775
45,220
351,769
650,780
646,262
259,952
471,873
160,346
733,953
146,993
434,194
318,138
691,87
299,156
974,757
449,828
184,584
386,10
242,250
682,105
221,66
61,604
818,957
595,961
82,432
386,911
534,312
326,428
274,73
332,187
367,922
951,290
210,652
600,887
818,49
303,376
781,319
546,744
616,676
816,637
918,493
152,800
163,825
465,219
232,975
492,569
308,782
205,666
924,747
979,947
523,368
732,232
221,87
786,838
327,7
364,655
764,175
844,704
659,732
332,636
747,464
338,6
626,67
385,810
964,187
461,191
76,40
477,998
28,405
986,351
796,431
743,749
322,598
435,759
262,613
837,584
423,32
747,390
363,633
328,496
130,746
459,24
701,178
228,802
332,130
184,745
751,662
156,832
366,907
221,179
776,967
33,30
625,147
370,135
261,869
695,956
742,523
915,154
853,74
389,906
654,658
777,822
16,829
20,830
28,196
20,573
16,150
512,719
524,579
895,953
720,123
306,911
874,41
796,498
506,456
78,618
606,492
225,392
752,846
14,554
298,758
713,93
820,625
642,466
192,849
333,897
857,77
419,195
615,311
62,487
191,975
243,919
11,45
390,27
783,248
663,927
798,903
384,914
547,163
400,237
400,938
570,885
125,784
695,928
414,160
814,595
414,924
735,358
148,171
408,698
384,257
140,192
361,204
423,956
280,257
169,170
710,294
497,934
535,179
293,426
801,374
162,579
743,928
22,418
843,874
521,659
193,677
970,591
530,918
386,35
584,597
989,450
821,903
363,665
680,438
403,715
732,324
744,312
588,253
904,728
230,627
695,579
280,991
446,580
202,109
798,169
520,184
400,225
716,654
340,649
544,537
532,968
949,639
138,261
863,875
771,318
248,258
923,730
684,986
95,564
865,534
780,910
209,209
294,526
763,653
794,950
978,995
66,448
323,46
681,133
158,46
953,148
397,776
1000,241
671,625
707,319
944,389
711,583
935,718
476,533
307,673
878,407
934,243
902,344
48,568
940,260
417,698
755,256
514,442
827,670
566,372
28,685
24,623
430,377
784,789
302,866
123,946
475,469
2,353
474,836
661,873
804,96
607,17
675,747
352,728
211,432
549,788
231,954
73,724
588,731
853,232
985,570
816,443
981,425
742,977
317,978
811,233
443,833
204,208
30,803
832,203
915,7
454,42
866,353
63,896
898,234
838,647
739,688
287,651
478,510
681,522
253,523
917,384
60,322
279,255
961,958
161,700
966,580
359,974
751,890
570,663
361,272
554,187
655,304
204,189
679,659
815,733
794,886
233,530
760,321
194,163
398,940
697,218
918,246
853,863
664,552
226,520
649,191
597,606
757,358
80,541
723,792
286,652
863,456
587,775
423,562
874,954
370,922
775,218
207,373
103,594
259,233
579,316
245,12
503,436
842,639
489,384
219,839
394,58
758,431
861,870
62,456
282,953
590,900
494,516
89,94
683,463
521,269
408,817
736,60
704,343
603,253
562,741
998,88
515,330
930,278
838,378
972,518
13,59
26,449
520,562
859,556
310,50
104,469
98,265
74,844
427,435
861,363
293,954
977,29
579,483
636,792
474,153
35,657
508,144
632,876
603,268
202,806
581,759
334,993
215,873
954,213
606,812
669,181
178,179
912,456
819,900
962,957
907,874
706,566
454,175
371,739
343,693
320,34
244,502
394,48
173,87
33,480
852,711
571,966
556,439
74,208
622,995
603,955
280,623
502,744
228,218
534,410
833,49
968,929
869,899
60,80
949,6
426,269
89,890
126,508
138,660
8,746
979,60
711,834
412,718
729,976
41,118
149,96
931,993
277,63
849,58
177,5
293,315
974,282
85,300
772,256
471,507
290,162
766,150
670,829
288,455
600,778
333,564
198,239
524,273
561,929
342,348
465,959
651,578
303,637
213,751
544,28
40,118
73,449
758,596
80,697
814,415
459,406
793,91
701,904
861,101
390,964
921,153
683,608
648,917
670,257
260,383
779,377
634,379
81,304
100,667
639,637
593,379
972,906
330,237
712,298
896,283
831,780
734,656
937,541
230,710
518,178
308,686
632,897
489,919
480,121
794,284
776,279
913,489
178,537
135,606
401,975
85,966
167,375
750,84
429,347
852,294
387,814
101,278
133,428
377,717
938,367
680,568
773,802
289,670
387,277
196,544
555,696
732,85
784,826
152,410
849,205
330,793
51,757
911,560
332,877
435,108
36,147
854,535
555,742
12,220
378,927
112,119
464,329
114,372
926,879
229,595
968,722
216,638
385,177
961,169
916,923
595,479
446,312
410,363
629,352
780,348
227,703
675,350
228,553
317,95
609,850
549,742
208,405
189,487
540,24
918,490
98,418
742,821
189,230
988,58
432,1000
833,241
483,200
107,443
411,987
741,63
252,303
477,165
715,989
360,175
4,121
156,477
580,515
640,46
75,330
419,929
333,334
210,351
366,185
321,352
577,976
457,528
187,160
969,142
354,521
57,302
885,18
399,588
257,560
986,895
177,995
444,570
842,196
558,749
742,498
910,749
311,946
776,774
212,31
402,60
7,241
774,415
894,557
414,101
909,19
66,849
532,148
223,242
890,490
381,790
212,749
717,669
614,762
679,62
218,5
183,14
62,852
220,38
81,674
53,724
780,375
689,810
388,939
882,273
120,129
481,26
993,337
547,951
432,411
786,164
95,213
518,738
252,311
82,288
815,790
726,688
650,832
690,883
59,29
60,145
617,558
884,732
105,766
311,973
734,310
873,661
851,358
278,772
183,780
453,86
502,434
43,147
465,496
587,135
378,57
395,463
318,988
600,680
717,885
810,660
908,896
865,98
126,638
894,25
787,746
73,219
107,504
817,960
238,514
910,338
219,254
133,95
373,243
572,437
957,236
779,487
785,475
711,641
380,476
159,838
704,368
379,341
967,453
589,676
748,329
185,884
530,966
129,569
774,136
49,78
73,883
306,210
170,437
671,716
699,569
155,543
234,473
113,959
580,879
370,267
649,526
657,12
654,792
200,879
251,548
722,572
605,592
667,221
471,820
658,670
123,50
726,204
843,840
985,705
268,552
976,723
219,509
823,991
493,367
893,657
5,743
597,399
564,275
524,785
536,586
954,900
843,312
26,595
164,156
938,124
464,154
593,534
757,149
452,65
599,575
717,393
582,328
299,748
929,389
646,364
235,705
797,891
503,414
132,222
376,413
752,295
431,152
148,764
613,723
418,269
760,969
357,126
759,752
676,553
26,380
392,530
170,131
400,170
5,232
52,146
486,386
688,450
111,512
372,580
312,781
621,269
908,62
505,726
513,934
897,111
131,136
980,749
797,130
802,379
121,78
746,770
386,989
361,353
336,602
422,190
777,155
168,374
349,996
148,561
183,573
531,677
645,954
406,534
673,611
587,710
396,183
262,510
789,923
312,945
523,581
184,450
285,321
511,430
635,579
659,135
786,828
712,329
586,373
419,870
536,845
263,911
969,615
712,618
464,975
703,168
602,954
177,500
612,882
185,397
201,105
545,10
806,792
189,442
787,13
605,732
444,778
234,641
228,582
984,162
942,213
608,651
847,910
943,417
203,158
193,491
778,701
643,435
227,19
687,722
464,328
515,422
700,729
100,733
41,445
16,841
96,393
824,699
587,378
96,858
698,685
488,573
26,862
703,200
67,378
786,800
300,26
760,708
385,706
486,331
963,77
164,912
495,740
954,17
387,78
81,313
654,226
450,975
167,729
27,903
519,675
482,141
514,635
760,142
481,169
981,448
152,278
143,682
999,981
811,835
234,839
375,767
80,633
514,84
876,340
987,768
591,196
846,585
320,176
292,763
682,255
904,736
717,39
338,732
702,749
111,589
699,361
744,970
554,215
251,690
731,577
764,183
76,415
974,881
328,190
514,313
381,393
145,458
68,595
578,151
51,376
364,924
592,341
891,645
39,348
786,577
914,641
615,662
939,870
39,319
716,162
723,803
156,818
696,487
824,892
666,734
401,755
936,304
1,387
954,360
714,106
612,542
161,894
66,342
253,336
959,111
600,275
488,571
443,733
789,938
599,768
912,973
570,575
202,328
141,749
712,634
131,602
375,534
534,34
81,68
494,788
244,713
910,941
25,957
145,23
634,763
906,113
571,474
928,529
528,846
668,660
621,900
797,340
380,730
306,98
558,530
697,397
600,518
323,42
911,945
969,47
587,619
583,814
678,826
90,640
767,347
145,146
186,342
72,926
615,67
206,402
825,78
386,622
401,378
261,199
996,406
797,770
967,402
207,162
234,779
189,960
794,349
890,669
536,639
125,445
232,894
739,653
801,286
427,823
664,45
25,648
170,77
551,829
701,151
322,468
650,879
376,897
596,669
226,424
930,523
3,114
678,676
281,560
517,980
173,253
983,789
478,212
649,302
837,827
896,491
508,774
787,912
165,12
763,965
225,880
408,30
481,33
641,81
186,98
219,722
907,111
361,128
13,338
304,803
54,415
993,50
792,879
199,641
381,822
807,283
847,365
677,926
294,911
664,161
667,521
140,372
338,589
972,11
906,14
967,560
728,807
81,455
495,704
439,919
289,682
90,219
519,373
230,428
321,20
869,990
805,786
307,869
679,158
574,191
449,75
26,133
517,656
508,191
674,184
504,462
194,947
907,643
401,733
250,624
592,636
475,965
106,821
894,757
472,283
164,712
865,196
982,529
668,23
862,920
931,414
527,251
76,41
380,782
898,405
39,199
248,585
464,233
258,76
809,738
323,113
452,744
843,217
143,267
579,988
53,449
569,537
284,987
471,863
307,345
46,7
354,704
180,249
168,115
153,771
808,540
185,341
818,995
650,996
922,446
691,656
928,372
773,310
194,96
190,542
170,289
954,618
637,15
333,402
785,45
892,238
253,322
169,120
373,454
479,68
596,164
495,401
835,337
646,372
795,556
980,809
725,836
718,295
570,743
977,482
11,169
887,728
444,88
795,185
583,284
63,983
222,300
513,340
872,365
534,437
826,594
520,564
308,851
433,398
913,362
593,771
243,566
898,341
351,278
966,235
936,419
485,886
441,797
755,111
794,186
437,215
891,220
259,397
373,404
908,391
309,55
834,867
511,687
282,58
328,78
962,955
431,993
47,70
603,155
240,554
109,11
171,266
199,273
811,330
48,385
168,918
805,395
849,57
63,402
367,31
635,919
465,993
789,85
220,872
507,665
334,623
67,631
490,153
674,595
484,932
938,114
57,825
513,526
526,4
498,65
459,683
462,925
636,109
393,940
873,626
41,674
174,948
861,87
716,691
275,790
474,387
211,944
876,484
102,572
670,906
545,938
437,847
760,615
541,46
22,198
338,177
288,796
548,245
974,674
591,835
168,251
906,576
208,474
378,370
145,110
416,528
387,560
75,91
989,865
663,944
825,254
143,904
439,848
79,354
62,377
257,646
789,23
447,364
376,23
230,521
455,4
513,721
540,978
921,722
857,808
638,724
909,601
956,523
557,549
464,325
769,317
477,979
969,582
472,876
255,898
653,657
246,931
514,976
821,274
270,481
996,953
980,884
811,95
184,852
434,715
758,554
818,745
85,243
595,137
408,320
982,851
582,325
299,889
448,629
672,697
905,800
790,352
760,88
131,906
419,288
660,125
295,991
369,655
909,687
76,731
561,673
305,518
212,852
25,185
105,293
898,945
518,490
748,831
131,288
371,385
291,35
900,948
911,836
436,312
131,763
14,432
392,296
24,561
382,188
664,462
772,100
373,218
773,492
193,439
865,281
372,727
443,3
66,648
445,188
201,84
557,411
840,178
234,976
47,516
16,845
873,89
385,5
793,658
585,299
56,322
154,469
849,899
378,12
382,761
989,828
675,678
84,362
974,725
795,662
382,70
673,775
26,43
900,757
941,597
121,639
186,489
546,762
140,187
616,826
256,22
628,604
247,866
226,236
343,534
441,642
840,744
429,703
688,949
674,416
800,294
83,287
115,869
68,26
405,563
412,34
795,694
83,70
606,300
692,333
177,212
650,187
280,246
458,996
477,365
171,261
733,291
116,511
856,484
432,428
747,290
499,825
575,689
96,123
381,830
696,804
764,834
735,348
222,429
97,523
490,433
522,508
484,364
182,552
992,190
550,983
73,2
33,1000
445,811
926,126
121,116
965,12
1000,424
809,508
686,820
854,467
437,926
247,374
138,738
19,892
650,540
621,602
353,311
539,425
46,749
764,383
711,40
823,247
547,119
454,905
607,726
913,636
680,631
939,928
550,96
461,586
25,513
820,154
88,789
80,829
712,609
418,34
636,44
649,382
21,845
432,451
322,964
40,674
336,883
155,575
173,986
642,619
390,592
860,44
144,401
524,850
747,576
776,820
482,918
867,446
140,680
886,930
784,738
430,592
958,117
148,187
833,363
696,355
877,92
331,688
445,1000
809,775
277,697
190,314
272,786
186,840
1000,988
810,469
194,717
675,623
173,345
552,609
157,824
866,898
689,798
527,244
356,307
598,515
738,913
395,948
531,589
483,672
46,740
442,388
780,678
356,658
133,440
697,804
935,132
953,511
84,729
357,702
446,205
982,861
859,889
115,642
542,587
874,881
837,489
699,259
630,60
415,236
187,27
742,852
783,741
616,95
885,650
201,818
899,5
885,990
232,466
434,389
191,594
387,663
125,471
579,482
571,30
574,75
430,132
561,763
969,459
876,409
964,640
109,171
360,448
152,789
547,128
103,639
911,477
688,585
343,342
318,1000
518,449
77,831
384,910
167,794
587,346
782,435
667,172
176,403
957,523
691,123
839,654
289,666
878,392
388,426
86,997
966,529
470,747
154,522
689,380
601,811
427,467
123,990
138,194
847,618
157,273
832,327
155,230
847,510
915,263
298,522
958,313
852,788
248,68
794,723
847,244
378,7
616,412
6,872
953,797
366,273
203,396
467,533
754,599
458,167
134,257
632,75
688,198
457,293
881,702
519,926
763,154
52,22
479,566
246,206
404,317
180,915
693,282
601,140
358,493
481,736
256,284
81,791
962,532
438,17
993,834
300,513
794,507
461,877
622,20
140,847
282,342
599,79
872,178
182,679
319,557
797,5
414,610
541,902
227,286
884,477
445,917
676,458
252,52
510,258
73,924
210,314
618,837
769,526
783,279
822,847
241,629
57,481
898,979
891,503
872,385
717,705
33,791
692,103
728,439
917,540
965,257
36,685
962,983
282,762
194,444
654,108
425,581
64,410
930,477
342,937
404,950
224,132
44,893
882,827
404,659
443,958
637,566
532,818
715,8
549,37
162,325
334,465
147,164
39,220
781,304
637,364
942,477
781,383
958,221
951,157
636,139
742,220
598,598
290,331
953,307
537,911
543,828
397,4
315,730
80,318
150,619
437,192
948,928
845,486
481,259
529,146
256,767
631,98
373,847
539,878
4,394
447,929
314,4
118,765
348,778
515,942
973,633
181,700
709,583
720,471
743,770
154,221
613,80
532,633
932,918
397,769
477,725
879,702
390,970
913,122
83,953
456,566
993,333
701,90
557,860
551,54
484,526
231,365
869,555
379,138
999,228
798,452
570,752
323,905
463,768
906,148
82,254
41,696
778,572
966,754
329,85
705,263
182,709
728,432
208,604
502,285
704,127
798,688
540,955
715,737
398,207
32,515
588,665
87,270
83,487
931,781
608,533
358,159
709,610
458,937
849,89
331,199
61,90
44,77
17,476
459,970
732,742
508,287
208,762
22,646
922,858
437,433
167,354
712,461
51,971
752,176
877,308
856,864
226,161
447,104
142,530
776,673
680,649
207,980
956,186
216,528
407,506
70,874
762,785
142,60
600,116
951,430
137,610
153,689
54,953
54,219
996,645
120,930
669,979
8,763
76,946
882,573
969,258
712,498
147,53
743,216
977,797
551,583
380,788
302,708
876,761
176,875
464,812
63,657
450,336
224,777
605,873
887,652
694,527
885,235
978,606
407,358
808,534
914,674
593,895
669,932
937,295
696,595
840,761
881,572
439,330
630,815
272,688
722,206
287,304
533,884
631,994
646,415
378,74
227,834
628,522
303,269
526,755
531,271
88,654
826,966
257,49
947,234
644,151
516,549
151,702
902,640
801,340
194,398
145,45
922,378
623,444
598,246
941,249
897,406
126,588
967,889
571,523
574,154
109,940
723,927
290,396
465,758
324,637
844,852
389,40
417,912
474,953
497,157
788,498
610,363
968,11
433,746
394,389
679,304
278,247
983,267
276,926
746,604
437,137
540,407
156,970
91,158
290,997
462,302
782,956
888,431
135,691
30,877
326,173
258,648
606,636
271,494
139,65
671,30
801,444
212,325
955,464
849,456
132,698
189,191
184,990
489,966
872,310
587,499
855,457
270,676
198,101
977,656
607,47
860,145
525,991
896,237
901,425
576,466
948,601
513,515
853,221
596,321
275,616
801,584
773,219
385,178
462,483
626,850
850,782
379,940
283,70
29,837
36,446
92,886
293,696
859,625
640,427
774,21
377,127
97,686
362,216
845,480
175,564
412,546
667,876
339,592
605,386
592,211
84,26
224,799
352,324
727,770
483,777
955,230
624,811
270,33
607,399
691,724
945,564
788,417
409,623
78,76
673,685
271,264
810,959
152,373
381,245
200,680
855,253
567,18
114,375
538,541
771,337
600,883
155,942
274,728
845,883
899,693
338,404
661,790
28,962
122,863
15,211
529,159
71,810
968,641
110,285
694,770
296,756
283,969
661,519
317,479
732,174
454,696
800,73
318,131
123,986
436,40
98,399
273,170
44,454
325,389
208,877
1000,628
272,241
765,675
914,935
392,815
666,999
325,360
297,612
34,66
664,738
453,213
784,208
433,144
756,331
607,127
44,219
432,283
309,692
586,463
343,424
502,419
514,544
108,798
209,519
973,692
897,68
147,355
47,647
30,161
165,855
788,181
175,694
389,183
269,313
879,632
561,769
281,14
547,740
403,481
751,10
95,338
94,190
225,109
417,170
651,800
16,565
188,818
27,259
749,185
268,374
561,686
407,622
911,372
378,356
89,178
277,530
929,1
875,217
400,769
823,194
747,870
573,556
317,199
229,850
634,767
528,449
8,218
235,230
679,29
692,167
626,878
966,748
401,421
84,410
495,251
896,705
245,933
795,722
755,408
174,559
960,364
824,596
148,771
175,191
678,329
72,207
486,167
748,917
333,929
557,368
847,605
825,985
221,673
159,122
308,992
441,420
841,486
721,781
583,249
826,443
940,524
834,715
489,89
708,860
406,208
63,821
611,317
146,600
959,255
775,297
602,75
471,287
675,854
375,922
440,119
325,788
219,400
712,992
738,417
295,711
24,825
167,157
922,989
912,298
861,132
759,39
359,915
687,381
871,666
181,798
742,435
351,790
938,861
6,458
127,654
865,173
194,197
178,954
405,515
466,815
733,150
85,729
15,283
490,542
875,84
119,950
664,166
2,559
709,189
323,718
753,583
49,322
963,552
386,380
737,331
446,510
698,327
227,785
105,887
862,731
802,40
747,457
823,938
34,295
243,800
681,995
818,726
343,827
593,584
550,970
900,606
398,52
301,861
662,869
499,819
532,860
675,169
497,276
589,440
573,463
958,73
41,55
54,645
599,747
551,21
877,716
835,924
225,833
47,923
300,940
899,845
935,569
94,16
668,623
95,50
587,983
825,558
345,928
420,509
12,732
448,658
953,413
762,250
290,506
333,221
837,642
607,496
98,470
804,536
916,390
914,25
801,438
548,502
876,767
167,98
647,12
680,122
304,137
274,339
605,443
596,936
519,248
599,788
463,210
427,444
908,838
509,724
693,884
221,271
128,520
939,466
333,722
696,39
412,890
8,588
19,471
229,243
759,347
70,941
90,37
793,699
653,129
498,54
6,791
523,810
198,578
310,471
648,815
250,779
313,303
239,652
811,998
823,343
365,273
201,811
825,949
958,574
43,542
783,828
713,263
788,939
228,113
540,460
533,160
163,102
749,553
81,746
437,756
85,136
590,38
926,786
817,668
820,712
459,630
649,877
465,5
581,481
667,96
35,667
952,159
16,169
423,105
26,514
274,642
708,248
841,749
804,847
443,553
329,231
44,168
645,642
881,301
695,177
276,163
157,107
467,962
522,543
645,137
530,712
861,867
911,167
798,718
573,385
800,837
168,95
546,921
59,646
750,238
460,749
271,918
524,349
240,163
783,334
881,138
621,426
687,14
803,89
788,62
740,244
