T_i,B_i
62,715
448,873
122,366
723,895
77,977
421,243
266,214
472,838
388,144
506,693
541,293
566,550
199,606
78,671
964,638
415,549
98,254
875,372
7,586
223,935
394,596
372,607
141,30
80,691
954,35
382,752
697,886
701,746
526,63
465,779
506,589
507,323
806,226
921,609
472,35
848,808
776,372
795,726
993,51
263,104
141,698
584,637
41,15
393,815
815,161
92,364
379,821
110,716
642,34
122,375
900,326
555,785
497,907
576,254
431,570
892,26
662,749
869,79
272,918
236,617
271,726
663,83
706,907
635,186
315,727
341,57
633,745
611,600
962,629
926,511
836,524
412,316
222,775
976,10
241,224
489,477
733,180
844,742
722,606
824,952
580,862
636,990
599,289
739,676
919,439
80,37
63,976
531,371
740,557
985,637
845,823
247,10
330,538
234,146
614,654
787,494
772,216
901,579
795,202
352,365
603,160
541,735
35,163
160,121
761,456
591,650
199,50
138,676
796,397
274,818
171,872
391,930
405,986
836,490
812,359
100,5
590,54
122,502
635,581
401,608
668,746
529,871
161,300
937,608
237,575
502,380
73,662
673,599
311,205
920,758
585,564
794,988
791,721
819,365
462,115
618,160
996,713
599,609
429,834
931,49
511,67
66,112
470,55
695,816
180,1
782,605
353,873
623,399
996,378
400,326
564,534
359,144
644,698
867,568
323,628
269,527
258,51
780,988
682,665
802,838
975,668
603,615
663,801
6,858
305,10
531,764
995,696
405,67
352,622
995,812
897,729
603,117
382,104
14,713
497,542
86,168
409,523
318,515
286,74
405,985
712,633
397,162
348,384
294,87
308,318
289,887
15,175
734,148
941,86
989,372
136,475
85,620
687,339
41,443
177,6
557,346
557,791
597,369
940,866
4,452
409,409
423,156
698,251
92,58
937,544
971,767
493,462
753,210
840,270
442,764
336,367
619,562
276,754
352,234
481,44
970,467
813,112
477,551
181,244
853,809
995,759
123,192
737,635
713,242
713,336
463,924
785,119
350,966
87,593
534,852
540,719
628,193
675,208
250,78
895,143
640,77
141,834
935,421
180,780
985,715
273,997
997,752
607,314
656,984
868,387
270,327
459,679
992,434
961,273
247,645
45,701
628,139
333,447
206,27
523,570
834,288
191,264
430,814
712,622
146,538
493,544
756,502
833,735
361,905
380,822
968,723
66,18
378,237
588,770
553,286
545,769
924,441
455,903
34,508
859,326
776,888
468,362
244,977
175,926
716,30
797,931
773,975
231,944
257,631
311,894
165,89
968,821
389,518
132,241
893,596
287,986
37,759
432,53
664,150
425,836
540,153
230,345
810,746
323,605
510,620
733,282
324,285
917,473
482,514
286,635
425,617
294,579
2,42
605,512
248,360
499,58
796,723
511,436
2,178
379,42
251,216
221,976
45,597
347,112
159,553
270,998
930,416
664,817
951,514
695,866
982,102
735,314
854,232
364,656
751,611
78,528
338,606
97,991
4,930
329,768
483,928
377,799
284,647
151,605
428,897
883,188
892,302
243,385
770,80
358,325
439,257
227,855
919,519
712,989
513,256
41,369
251,447
818,485
817,107
371,570
765,833
215,752
625,831
513,245
271,429
657,724
443,169
352,792
51,836
353,622
589,218
247,658
718,173
111,513
145,664
283,507
456,473
787,551
861,240
328,456
540,36
328,106
419,632
473,292
145,578
159,501
639,371
221,904
474,304
181,481
655,146
82,544
206,90
450,772
689,258
646,586
126,234
822,544
106,804
316,335
733,669
870,659
749,944
399,907
933,973
141,966
354,447
852,772
148,287
564,542
600,769
999,475
358,18
356,50
748,958
252,971
553,10
536,127
894,220
275,519
718,293
578,551
275,429
581,865
177,617
733,276
880,631
188,239
275,532
632,650
752,246
957,677
73,2
936,689
262,244
775,740
913,494
172,757
183,758
936,422
113,802
565,4
471,83
294,992
905,467
4,339
252,400
241,123
466,186
459,161
60,20
940,461
360,182
610,205
624,560
423,3
358,679
799,279
643,817
757,609
318,718
375,328
362,467
793,733
628,623
215,327
819,742
237,535
595,638
871,612
665,449
414,620
431,834
373,665
894,873
197,260
889,854
803,670
651,900
75,270
725,565
831,341
977,258
869,767
540,821
759,578
455,917
56,143
189,498
167,988
363,873
748,48
143,423
518,517
754,876
651,919
168,160
528,252
10,189
789,926
39,612
765,694
57,712
779,299
174,776
234,639
893,972
155,157
835,36
585,804
591,314
245,564
457,542
847,725
316,706
863,175
741,252
874,5
855,871
298,154
355,902
837,627
88,363
285,94
267,588
853,939
924,530
598,801
573,567
776,165
928,688
975,70
296,80
704,835
324,505
934,641
103,26
322,725
592,639
403,317
712,6
343,765
198,182
84,77
874,251
998,490
996,392
632,354
76,402
130,623
93,535
353,906
890,730
341,584
309,50
190,739
568,8
226,298
666,843
466,559
140,649
349,991
914,812
39,256
390,759
773,682
835,245
710,8
631,109
991,761
937,767
394,530
857,284
386,890
980,21
373,542
487,22
746,64
546,541
663,315
423,222
802,889
812,6
916,603
337,528
660,466
826,25
737,689
127,716
771,239
644,28
319,997
210,625
596,453
614,425
978,123
92,784
325,553
584,761
115,683
975,153
190,979
552,758
295,865
236,621
628,877
898,8
601,94
743,926
969,5
889,764
461,436
513,752
465,239
786,328
614,677
589,513
59,454
299,525
220,113
829,705
870,612
939,424
663,583
51,850
318,268
665,794
822,190
124,195
93,866
45,664
566,512
339,165
263,588
743,549
768,978
216,615
745,418
592,564
203,625
718,516
90,341
52,376
999,496
964,524
982,668
175,660
134,22
156,191
39,771
637,198
108,677
200,147
889,900
304,158
956,946
541,772
136,983
616,125
492,697
237,401
55,877
593,81
192,247
477,356
659,658
599,110
984,106
97,154
774,648
201,992
503,304
520,118
489,863
32,298
862,380
738,697
943,936
517,252
952,137
258,577
108,755
917,48
978,418
108,642
639,325
938,495
528,286
341,428
687,748
952,344
42,546
378,420
927,672
485,305
971,572
748,164
584,851
833,710
208,66
161,845
521,136
800,442
685,779
969,205
155,666
823,290
398,776
162,371
172,234
538,391
730,321
211,431
832,741
625,992
328,313
980,738
455,326
105,167
995,105
979,312
741,371
842,406
309,718
581,686
614,643
58,44
508,691
820,402
119,205
557,337
823,960
523,636
389,173
843,661
371,531
119,161
348,175
952,527
257,911
783,899
363,201
627,806
507,899
402,552
664,380
288,180
39,861
9,95
3,677
502,282
828,667
294,993
761,391
564,962
249,912
188,146
45,37
353,932
573,691
847,770
174,285
143,930
587,121
736,234
537,735
269,60
928,517
327,296
501,840
953,65
652,830
534,471
770,956
497,995
738,773
423,259
653,447
10,466
117,713
141,507
605,722
928,908
22,950
393,939
88,297
85,261
72,90
890,709
760,844
508,969
556,20
359,313
724,521
872,691
244,208
601,512
281,625
10,659
35,104
601,307
831,290
630,243
717,478
981,867
60,314
751,71
904,548
339,142
791,83
521,959
685,222
655,263
417,686
225,574
40,236
562,293
871,29
892,737
535,809
307,868
952,153
778,100
503,432
181,205
349,931
912,135
519,802
51,819
725,302
23,101
176,117
314,10
860,574
751,909
763,289
607,321
411,981
727,860
101,465
838,258
273,252
808,200
622,732
585,544
92,774
350,18
912,898
307,357
614,201
708,271
852,89
70,231
76,111
163,139
232,546
30,132
71,330
278,494
762,767
137,440
886,221
673,43
495,644
235,877
843,327
380,48
584,351
832,960
134,287
497,765
488,761
638,393
90,992
710,921
343,110
386,156
102,817
407,436
376,593
181,1000
899,209
713,280
455,480
543,870
516,117
167,280
37,68
435,710
495,582
356,360
772,146
450,733
894,859
575,387
79,794
429,877
16,727
267,466
343,726
283,570
235,730
165,173
859,904
321,820
933,135
362,517
27,250
141,130
513,641
315,396
515,23
275,142
88,887
296,852
161,773
276,995
819,566
139,502
885,512
509,974
134,885
699,584
589,10
107,122
210,576
428,126
765,172
29,315
495,993
227,162
535,805
750,811
129,69
132,781
761,519
205,322
612,12
994,347
15,51
141,660
966,494
590,875
786,476
309,543
67,977
541,911
868,115
700,823
177,496
794,605
403,883
161,643
960,531
238,546
400,85
143,99
953,980
69,43
469,367
222,586
944,434
980,236
516,191
923,989
775,759
882,901
606,105
894,994
550,453
792,353
405,543
667,814
707,124
46,278
672,989
655,871
392,456
710,910
278,791
639,791
555,640
692,228
72,545
75,529
604,746
626,986
574,367
933,911
371,731
860,260
865,795
257,748
568,702
99,935
102,707
924,279
734,984
490,404
410,385
352,57
697,882
626,632
632,971
196,991
630,355
397,328
256,135
895,335
25,213
28,945
564,498
858,326
131,322
709,124
755,468
45,59
508,106
75,660
948,449
284,770
69,268
34,257
47,562
971,629
551,339
622,541
603,125
694,137
489,757
562,613
996,100
461,871
640,666
924,430
741,963
550,470
402,889
167,364
680,456
934,810
377,17
363,764
894,491
627,586
802,371
58,516
221,974
802,139
38,648
143,899
324,214
560,836
541,928
426,333
851,971
77,715
487,447
733,230
236,629
535,179
610,247
269,547
355,447
695,136
196,823
807,181
502,765
226,834
136,62
941,207
451,907
677,927
616,142
735,626
561,394
505,407
348,912
957,857
586,846
380,358
922,246
129,109
898,561
996,546
660,482
198,317
955,419
825,198
709,480
550,886
479,769
61,728
276,947
140,540
108,366
978,102
528,341
551,656
371,840
501,31
508,95
9,979
731,878
607,319
191,567
277,437
529,882
793,15
793,759
450,396
888,952
115,901
544,318
793,925
227,204
816,574
712,106
481,502
773,728
428,496
593,428
144,491
821,378
200,207
387,773
231,894
519,761
220,389
580,73
902,23
180,629
833,431
264,208
966,29
601,969
89,807
989,385
23,759
609,259
592,968
893,939
601,31
516,613
680,169
493,821
68,620
658,761
335,390
966,610
811,748
321,648
393,26
98,682
853,548
378,131
155,483
354,614
390,845
252,165
999,323
53,718
846,333
501,327
419,996
588,985
632,344
954,728
921,556
542,792
927,696
989,651
356,966
112,909
78,214
982,181
989,681
27,349
240,104
591,349
526,608
332,169
83,43
92,739
354,668
350,326
889,782
496,966
90,168
616,550
194,689
588,398
855,241
948,306
776,571
501,423
348,498
238,247
596,423
119,801
480,849
437,47
877,824
433,715
654,519
947,669
965,231
168,371
934,79
688,373
763,753
304,200
665,782
811,433
514,3
174,593
528,405
519,882
769,540
326,89
557,873
887,74
378,93
730,351
829,340
212,827
916,103
319,446
180,678
587,564
177,829
461,493
865,860
347,978
67,762
139,570
479,937
894,195
323,340
901,829
55,899
688,124
207,949
131,92
382,465
519,426
659,492
444,105
242,887
49,8
34,438
88,112
632,757
696,843
754,259
451,313
414,650
738,468
315,767
144,493
725,956
867,517
625,431
214,99
365,55
72,647
557,378
136,481
508,253
159,156
535,180
485,787
73,281
928,894
653,299
851,848
568,584
395,212
749,91
843,884
916,711
796,521
202,819
509,272
109,140
465,896
945,984
279,849
173,354
327,422
756,262
892,839
662,627
222,650
526,812
81,853
871,299
137,823
674,949
492,395
865,838
270,953
983,160
236,336
719,528
748,122
190,801
506,989
897,242
479,312
622,841
915,853
382,66
713,83
212,173
15,837
564,132
989,694
265,331
292,448
652,399
478,178
193,816
976,517
839,192
789,328
210,992
626,657
394,421
789,217
242,189
398,891
519,591
547,297
254,263
655,526
788,82
598,92
110,899
158,935
719,696
143,170
661,12
993,952
762,539
721,683
355,385
211,30
631,55
181,926
877,106
631,56
941,418
388,882
489,976
125,304
762,981
231,211
584,245
414,900
968,481
208,153
980,572
568,800
132,921
681,232
623,971
30,999
52,686
551,193
866,527
460,759
394,427
835,90
70,55
176,862
545,504
171,283
409,846
541,355
856,374
572,804
388,429
362,814
778,314
698,158
551,50
423,264
161,842
858,821
883,366
407,425
536,110
285,261
520,65
993,776
367,600
644,269
432,156
445,240
126,144
837,372
222,169
283,449
563,475
497,699
384,624
768,124
41,212
773,731
858,967
925,852
522,203
895,507
454,885
226,278
331,936
765,750
527,991
447,409
769,799
311,828
256,732
740,567
876,606
718,87
471,739
22,570
574,623
972,757
745,139
774,510
551,956
342,286
684,867
157,477
627,449
865,549
745,233
985,766
724,736
260,151
510,762
988,937
644,727
168,882
8,130
831,349
935,552
820,647
890,188
517,310
880,430
477,378
690,149
768,610
817,976
935,322
20,227
920,120
334,652
45,645
356,879
113,572
54,160
50,15
784,509
503,362
566,27
533,28
156,887
470,505
248,604
582,654
949,826
325,500
792,800
112,843
177,781
852,103
475,269
904,972
776,73
800,673
245,548
115,667
999,659
394,918
161,227
280,744
701,232
105,676
623,393
74,796
94,49
40,353
162,497
38,56
880,776
495,564
87,742
364,638
176,884
229,147
170,212
246,306
807,778
206,731
263,156
128,969
724,373
240,927
107,253
783,310
222,411
923,606
796,662
291,696
945,118
436,46
712,989
569,602
294,58
402,332
371,681
252,857
856,748
559,34
860,787
346,178
108,58
908,361
656,514
856,538
448,4
576,315
580,388
328,268
886,662
79,159
259,200
737,826
442,8
601,799
838,369
575,150
952,511
316,975
705,37
618,111
132,698
941,592
343,819
968,619
45,18
95,670
410,580
100,972
448,331
634,835
244,127
229,315
280,888
743,977
850,4
973,702
821,808
134,918
233,296
126,938
842,146
254,190
629,630
285,706
438,9
816,21
654,931
461,471
551,711
837,96
434,854
310,525
182,348
933,647
403,864
58,647
940,558
164,397
879,665
307,231
591,843
810,783
314,486
291,639
433,108
491,543
101,987
710,39
374,13
585,300
225,459
707,376
674,282
306,164
104,964
199,546
810,757
812,244
913,40
383,817
906,612
66,189
900,289
842,465
747,988
663,435
184,687
808,345
118,516
748,738
561,509
264,311
579,204
605,917
893,678
599,232
949,386
442,70
135,103
915,820
867,643
586,928
96,627
685,59
851,15
561,107
382,219
518,873
355,678
140,769
908,341
449,109
753,20
266,874
947,677
131,394
68,654
996,445
570,136
909,580
909,562
151,102
297,823
86,387
988,30
133,123
628,494
659,460
130,340
374,983
348,34
827,455
383,458
758,459
499,415
862,466
105,713
538,779
240,317
145,884
445,152
159,661
245,313
519,808
362,668
657,181
640,710
402,777
709,524
34,781
725,717
587,594
707,448
266,330
461,32
421,501
991,494
906,461
214,252
145,588
18,343
445,271
357,863
864,406
250,996
222,232
6,133
726,710
469,975
978,74
251,860
300,823
764,299
139,443
582,534
370,257
500,590
589,996
99,50
412,700
503,696
63,969
99,316
188,901
430,250
333,251
460,115
683,664
962,429
732,404
860,855
545,81
335,159
642,314
669,212
138,573
224,992
869,64
250,305
183,942
638,889
411,181
913,966
663,267
751,334
475,125
906,128
250,935
187,433
473,301
154,114
95,747
322,631
236,428
351,196
631,180
59,335
561,595
740,133
628,659
37,714
937,300
937,247
870,20
949,651
792,91
438,156
476,434
339,195
393,171
751,907
511,299
901,27
947,48
679,919
617,6
790,553
980,337
515,655
279,850
632,98
235,162
401,931
383,100
136,477
544,255
163,82
862,522
456,160
183,775
519,93
745,747
262,177
616,790
981,185
873,919
875,545
694,281
506,784
833,255
850,30
60,644
788,22
686,557
945,113
251,19
127,269
185,883
289,470
738,176
734,740
532,33
461,605
444,348
268,240
347,935
952,825
837,119
915,580
976,49
205,121
440,444
362,754
625,656
418,968
276,588
53,8
106,695
585,538
947,931
602,362
145,72
297,965
776,215
706,590
417,916
918,964
778,498
294,117
155,564
573,174
563,538
891,80
210,431
419,947
558,447
520,417
307,573
631,764
104,942
357,153
259,518
366,233
184,325
803,60
436,471
638,176
203,453
773,350
185,186
395,531
315,580
63,290
934,759
283,246
679,458
451,369
461,343
806,523
108,200
576,639
31,403
703,466
279,306
581,515
968,183
569,1
314,847
158,21
398,631
68,699
517,527
913,449
510,334
56,254
158,872
583,692
711,778
327,27
680,258
73,946
56,479
903,646
74,158
212,692
586,369
168,883
534,719
753,843
459,591
486,809
174,93
854,836
821,683
498,658
230,577
240,438
947,815
780,61
426,737
462,128
18,959
390,793
725,653
127,526
962,898
257,909
164,135
452,3
976,828
56,936
741,360
97,191
463,375
196,130
522,620
739,775
512,152
388,189
178,964
606,887
497,237
356,950
442,552
278,57
745,142
795,94
167,861
810,8
872,214
792,603
325,195
931,302
650,492
52,498
210,173
796,419
778,79
264,96
99,458
204,540
945,89
757,681
71,660
739,304
764,746
570,360
809,598
605,383
724,843
149,738
262,787
821,780
343,279
764,352
670,224
705,754
292,757
538,31
474,682
337,8
373,509
107,92
237,84
485,224
481,378
973,306
500,650
499,224
272,737
561,983
999,298
67,9
482,17
969,119
118,283
234,328
124,452
507,55
117,59
840,950
783,337
179,77
305,504
344,858
355,434
908,166
567,609
595,152
801,600
428,672
112,142
361,853
622,519
488,984
879,236
689,183
770,87
412,501
316,83
602,208
824,697
385,414
164,110
935,973
420,2
358,114
440,36
218,799
905,829
500,983
262,447
537,361
251,393
637,499
914,607
988,298
128,530
779,895
522,287
958,903
552,461
212,333
238,321
734,16
165,380
337,446
940,370
952,162
809,950
237,511
242,757
509,374
302,811
79,550
398,638
546,338
989,779
9,127
693,169
818,809
85,518
93,221
675,114
630,725
816,401
425,235
711,493
267,937
739,264
663,167
244,64
808,815
174,957
67,176
990,425
662,786
487,567
806,550
309,297
883,406
210,835
413,217
456,885
958,558
962,53
967,805
653,167
470,653
598,339
612,109
709,353
262,397
625,160
931,793
846,8
945,320
823,207
682,717
168,953
782,589
17,925
649,94
802,723
516,963
483,799
93,41
485,185
620,429
493,698
775,839
791,629
112,55
165,758
51,903
715,553
553,640
388,544
338,878
43,437
668,349
511,512
382,186
425,186
994,454
955,884
614,853
610,739
257,205
410,999
350,858
751,912
298,759
505,259
802,125
681,664
565,15
153,474
304,49
653,894
872,195
1,871
328,324
321,382
108,681
342,196
446,770
252,106
820,701
705,364
136,835
676,920
889,448
242,292
803,87
919,187
579,372
103,107
818,533
385,757
34,710
153,181
661,625
808,719
608,687
261,585
766,822
786,136
910,548
443,355
806,226
775,59
524,846
492,537
823,739
71,927
351,336
661,357
228,886
891,10
590,720
775,547
417,60
704,159
216,292
258,779
531,559
692,282
732,282
931,750
491,995
441,330
725,536
250,97
849,49
502,961
596,421
108,910
618,722
481,992
273,488
456,223
693,459
869,891
489,570
356,801
123,359
200,602
514,719
555,440
935,189
241,729
426,762
190,802
97,600
36,517
228,479
229,372
294,614
481,837
47,938
600,906
801,435
391,852
120,381
402,50
570,900
154,149
629,22
765,790
769,396
721,338
312,461
684,20
852,422
776,624
687,364
204,534
729,11
859,235
725,25
347,434
179,872
865,220
370,679
497,960
344,315
826,238
659,554
155,242
40,740
662,447
653,37
308,237
33,544
639,207
738,750
691,129
25,878
384,253
526,196
699,446
320,805
998,915
530,828
748,421
629,91
756,177
96,455
108,986
989,82
382,871
829,199
477,516
923,918
665,646
457,444
439,822
679,772
457,968
979,631
952,268
628,909
52,68
463,645
924,921
748,572
73,297
592,173
897,881
739,198
501,186
17,100
328,288
404,656
785,112
425,247
716,909
405,111
124,596
129,914
902,753
183,152
180,754
535,890
177,259
53,707
241,249
785,487
31,210
867,269
398,297
529,775
956,296
357,782
854,973
213,333
394,284
946,130
409,363
941,435
301,434
119,75
476,17
779,157
416,299
160,168
850,538
14,305
567,701
378,58
241,565
696,775
118,76
257,973
957,901
955,139
737,679
951,706
14,4
803,435
609,406
60,872
611,173
589,222
518,387
266,86
973,747
291,913
57,786
900,71
989,362
104,674
926,980
25,488
249,501
582,563
353,385
536,216
829,426
230,873
501,12
862,795
615,771
669,528
661,953
867,616
506,737
869,154
88,490
455,820
306,62
917,118
260,857
829,28
988,240
459,781
138,65
20,662
532,910
79,30
483,105
826,579
264,671
509,907
835,796
505,752
832,45
325,807
172,631
779,426
162,444
230,851
670,897
977,252
666,757
422,182
195,419
911,941
495,99
157,629
445,73
898,599
79,646
249,644
398,391
153,793
601,273
39,25
318,967
344,531
991,161
133,676
965,300
249,944
449,87
407,156
486,672
663,108
323,808
424,256
735,941
11,158
239,958
62,107
272,397
978,558
100,615
15,282
222,437
566,884
560,501
142,691
748,108
757,174
87,350
779,296
720,655
157,366
112,760
658,511
34,66
621,800
919,959
701,525
57,838
691,907
947,300
649,546
607,80
85,274
473,512
566,783
365,51
5,971
695,509
694,324
855,779
624,485
11,738
750,636
508,807
624,664
612,290
642,192
532,518
285,518
192,803
561,897
561,433
83,731
773,157
933,548
147,105
258,693
666,206
489,207
660,260
727,740
854,217
505,268
172,432
202,666
957,166
924,603
2,640
90,745
187,509
964,111
80,320
546,551
236,131
910,71
824,272
665,219
836,974
854,954
925,510
551,480
89,106
426,500
996,547
865,344
547,924
495,300
931,765
468,731
445,72
893,812
684,674
567,487
284,731
730,234
973,28
502,313
356,150
200,237
845,290
419,116
45,357
937,796
253,923
12,6
402,786
211,203
746,820
152,652
217,460
230,37
756,652
895,19
975,241
774,663
990,651
361,355
613,561
568,863
58,512
316,482
636,79
260,385
359,170
697,26
599,455
738,367
438,750
83,312
371,870
239,260
818,486
716,913
492,659
660,208
447,622
157,687
412,466
36,814
829,397
997,271
103,860
673,211
769,531
216,580
559,350
912,929
480,558
864,723
462,291
341,840
895,755
102,991
338,791
614,647
619,963
238,568
592,753
192,919
809,267
771,510
492,442
57,191
154,364
540,961
712,640
783,298
243,806
671,636
631,299
421,537
65,982
391,847
334,65
879,770
143,370
969,632
499,677
129,98
1000,234
660,543
122,970
624,58
848,451
704,233
372,853
580,598
782,32
269,596
606,451
984,710
542,215
580,803
228,737
523,924
837,499
405,923
46,461
879,111
488,126
399,492
346,243
491,50
868,137
903,315
959,963
839,901
584,562
474,589
609,189
96,409
260,52
213,503
514,536
929,963
4,758
802,491
773,459
53,578
646,804
825,600
505,443
166,118
725,766
974,720
292,228
170,997
360,663
219,171
602,930
365,595
645,882
382,363
558,778
147,974
877,377
188,348
761,880
316,953
861,650
226,567
549,361
387,853
668,565
118,788
366,666
160,192
22,45
150,846
176,67
889,428
780,397
147,366
341,735
893,783
708,165
437,853
945,926
3,257
633,403
342,374
697,678
45,492
10,562
817,722
955,124
505,772
340,154
840,26
69,267
379,107
31,26
746,928
347,666
773,328
791,190
728,308
779,124
243,709
573,720
167,111
952,670
680,781
16,859
210,150
402,170
946,330
86,441
547,503
617,982
333,949
860,20
324,609
861,185
480,816
182,520
803,822
413,538
931,84
259,413
384,577
472,484
918,404
512,392
14,692
47,983
700,113
303,453
382,306
642,853
281,229
444,965
875,985
632,309
163,655
516,59
731,704
961,963
581,429
674,531
229,134
971,498
422,401
462,722
455,327
875,937
242,541
896,698
663,676
819,799
901,565
59,700
238,922
670,134
654,517
25,429
651,730
537,497
558,259
36,577
947,477
143,392
920,382
351,659
12,950
977,583
846,780
577,482
802,941
539,861
659,835
729,967
993,751
63,169
254,336
24,166
767,799
881,550
460,649
270,539
522,80
594,815
984,750
154,18
811,358
738,465
600,677
817,381
650,190
368,637
414,800
997,747
848,862
409,52
784,140
12,40
453,590
387,596
265,518
37,129
907,1
121,361
442,771
165,81
755,601
198,267
813,758
778,47
73,723
584,188
388,316
692,557
331,696
189,19
345,614
890,178
404,52
454,697
513,677
43,549
938,691
766,886
857,205
571,329
851,584
419,844
538,677
611,197
607,686
660,123
435,735
887,920
666,521
431,471
988,877
765,563
937,359
57,673
285,990
323,884
220,378
984,763
227,267
900,180
343,638
52,391
306,631
517,92
769,117
676,938
870,399
504,111
97,899
482,254
29,897
208,222
303,165
511,761
652,657
454,568
32,455
299,744
962,668
903,215
291,506
112,478
280,693
325,329
571,801
372,642
642,912
358,57
559,150
570,415
773,124
885,228
744,64
833,961
364,831
696,207
623,323
107,110
607,739
826,40
240,871
434,523
863,201
372,102
746,300
86,521
774,64
236,93
599,39
750,277
981,291
182,999
379,894
935,237
543,314
533,445
974,70
676,607
679,416
576,536
866,245
513,461
799,875
678,259
189,900
298,450
723,654
387,425
657,827
306,392
824,395
897,880
303,330
510,794
305,137
277,235
579,514
281,438
615,211
261,845
214,945
447,28
782,947
734,150
775,584
424,318
754,722
321,409
99,966
677,393
753,957
940,686
74,912
698,997
896,343
488,309
579,510
663,908
966,545
117,796
444,466
459,148
565,947
329,355
663,981
405,457
760,115
597,281
991,255
187,501
149,735
400,443
711,164
173,827
554,215
395,44
997,346
949,303
666,196
581,958
449,15
152,713
374,8
814,73
766,384
737,853
323,448
283,739
444,939
595,462
801,352
428,561
659,559
739,628
496,49
621,160
186,640
135,744
412,912
252,170
681,667
722,708
843,226
161,599
562,952
555,871
406,590
953,647
457,996
502,498
876,372
851,902
247,712
818,414
999,954
473,15
643,328
578,611
849,711
923,825
640,22
59,434
672,531
137,150
988,611
514,881
327,481
672,162
717,92
514,60
747,258
125,72
515,184
941,290
38,18
709,675
791,475
150,295
16,26
724,65
86,204
430,753
753,138
624,444
152,926
127,55
824,62
28,658
458,190
788,231
821,820
382,768
324,158
259,213
839,190
88,934
916,610
857,147
923,776
817,490
838,280
927,749
389,970
917,411
35,450
805,469
989,150
494,818
427,761
732,446
638,62
498,715
951,541
904,919
809,708
540,82
196,745
517,982
195,325
106,347
936,827
898,661
313,416
103,671
423,418
444,531
150,489
456,219
149,957
349,350
113,607
679,615
839,212
491,272
103,896
67,677
308,80
602,53
177,599
818,690
39,780
210,734
530,809
147,5
962,967
939,39
462,839
75,422
247,29
678,101
24,460
246,970
487,834
411,275
468,820
793,444
240,659
878,749
753,667
524,879
77,898
278,305
600,475
936,63
976,661
970,624
847,204
51,853
576,372
519,154
601,886
116,669
235,394
95,312
7,231
906,62
946,296
192,718
469,645
290,985
275,4
336,880
353,241
398,86
741,236
699,190
604,390
264,44
168,412
326,3
701,740
858,345
617,606
726,28
311,595
52,825
804,864
451,840
758,766
223,319
351,163
508,48
107,849
500,202
125,301
819,683
684,746
102,430
979,920
144,219
33,323
539,954
723,798
226,357
743,988
514,241
367,32
616,891
280,703
322,17
898,114
151,138
996,453
21,691
337,347
424,174
691,181
938,735
230,912
328,257
986,612
145,648
747,176
609,486
628,81
918,8
870,113
592,472
198,277
649,225
683,267
870,349
463,235
65,414
992,397
445,912
502,251
295,992
232,364
65,883
451,558
955,153
511,698
524,450
215,259
858,40
501,722
108,84
792,920
744,656
781,234
514,859
315,993
826,181
531,941
882,65
383,397
652,256
615,697
791,409
437,847
510,64
985,128
490,924
967,852
401,763
555,37
736,99
175,754
827,964
211,126
722,3
544,944
727,237
369,326
863,364
866,849
838,363
22,562
523,979
387,828
549,394
36,544
139,414
856,496
629,531
39,567
313,437
875,157
923,752
560,929
185,564
804,304
31,244
179,469
770,790
416,917
902,552
417,751
698,676
421,110
544,702
645,476
193,295
765,53
251,122
210,462
202,878
675,1000
534,764
826,104
351,121
39,624
600,829
663,117
13,589
514,841
621,768
134,401
86,994
715,1000
306,74
807,291
499,325
287,673
224,193
193,668
573,940
81,790
89,259
612,643
465,833
651,262
319,597
748,771
987,997
268,993
186,30
615,568
924,548
700,706
920,619
816,698
736,563
481,157
401,971
338,177
890,6
938,340
987,705
764,47
805,595
770,420
48,242
603,658
183,801
395,894
353,168
520,961
165,957
123,236
845,805
227,104
440,52
558,951
190,776
611,983
670,879
665,694
148,358
103,298
285,38
27,66
823,282
59,891
91,144
728,973
850,712
900,111
158,723
547,833
79,228
900,718
900,269
85,24
645,742
957,232
194,313
445,252
735,348
156,616
684,47
889,344
962,430
404,841
455,216
271,877
758,766
374,557
391,634
658,918
331,968
836,12
485,56
188,382
403,130
470,335
936,89
655,348
200,459
269,503
351,978
446,143
195,868
376,317
912,20
821,183
492,929
963,939
169,409
698,689
816,607
972,363
462,360
15,303
29,927
894,800
307,84
956,10
820,970
527,522
358,264
579,348
611,65
442,132
882,379
472,354
854,31
200,480
421,55
267,876
663,262
567,967
745,501
752,572
554,654
692,983
496,992
40,944
459,233
271,189
392,421
823,879
44,380
824,391
877,500
560,591
572,838
771,359
280,118
517,633
725,335
887,158
112,726
225,322
578,894
224,706
787,867
731,375
124,503
926,655
244,375
687,954
184,315
673,605
670,615
667,30
737,258
935,163
685,643
713,217
699,633
693,22
336,560
277,184
444,64
741,587
632,65
251,384
812,616
932,862
512,506
695,257
691,7
186,832
440,417
81,313
162,256
778,675
272,354
862,61
789,611
368,73
609,292
29,332
715,173
629,361
539,31
627,463
917,988
821,172
680,179
705,122
387,136
270,578
424,452
469,424
507,933
41,270
107,360
170,99
68,897
580,768
68,186
596,87
677,568
109,344
454,825
226,542
44,87
968,93
698,134
845,221
682,857
736,560
577,544
313,679
851,23
798,554
326,511
771,925
967,388
792,241
178,742
804,406
880,270
207,346
551,77
17,692
173,209
866,231
750,858
842,197
133,18
257,230
563,19
11,296
170,430
523,190
935,681
215,316
263,477
452,510
172,886
76,228
164,267
672,662
79,820
980,448
28,220
