T_i,B_i
382,877
581,904
380,945
566,254
848,487
112,828
213,852
649,777
972,78
748,888
4,483
970,467
516,953
382,496
748,894
563,219
607,534
171,86
727,139
949,938
436,718
855,643
240,140
872,756
354,266
672,219
840,232
154,121
774,268
680,986
21,794
676,339
85,589
539,34
504,826
662,733
914,849
687,633
185,68
53,599
244,744
266,105
130,187
250,906
350,699
859,399
177,15
785,167
617,733
184,488
700,714
232,679
832,126
114,83
567,337
501,414
87,69
118,925
243,400
683,468
857,131
80,965
444,492
508,278
593,862
951,647
446,566
470,52
664,744
828,655
905,216
508,137
605,405
976,52
296,948
111,870
179,752
620,829
540,847
529,193
958,584
23,687
60,506
465,793
827,51
190,449
495,220
894,993
510,467
977,24
860,863
752,343
498,207
30,518
633,875
908,216
588,588
912,45
383,135
896,110
178,788
467,184
848,616
877,486
834,350
612,128
592,79
290,154
579,136
637,715
489,840
144,57
923,724
728,703
637,116
535,522
411,893
545,590
332,998
581,92
191,626
919,504
910,358
503,737
393,996
584,634
895,603
226,595
543,439
852,85
570,52
296,454
886,97
777,30
208,727
876,915
143,697
469,825
988,273
373,992
806,132
443,746
568,53
436,640
645,512
677,413
703,610
164,42
807,382
659,558
430,764
849,274
482,610
21,427
665,5
921,21
48,983
461,71
497,657
316,867
370,254
270,53
557,715
706,308
253,843
52,371
939,588
89,583
42,473
130,913
516,753
895,599
744,253
593,61
257,644
759,976
910,438
100,476
292,709
313,224
560,779
822,104
819,951
197,113
910,211
672,379
919,27
588,240
459,670
705,334
519,633
938,630
134,983
375,843
561,841
885,483
136,883
845,753
425,387
845,337
289,756
223,938
896,617
557,872
252,508
729,847
211,677
542,772
138,790
293,908
822,264
653,361
590,711
397,210
333,313
247,210
292,328
677,624
34,157
165,745
583,362
435,421
946,445
721,687
266,804
430,595
920,931
833,323
791,583
719,695
966,515
199,339
897,119
145,595
338,179
303,76
332,579
60,202
921,647
723,182
45,770
31,204
313,682
259,203
812,810
861,543
230,231
816,56
903,376
556,301
61,920
853,666
749,103
450,194
25,224
386,629
825,486
240,734
898,408
539,933
74,802
461,726
440,964
652,118
218,655
243,919
518,327
486,107
391,747
419,516
360,651
545,582
993,583
254,999
782,334
448,617
126,409
374,559
789,253
90,999
472,708
804,200
164,187
42,414
61,51
318,900
960,727
915,510
998,632
576,316
213,821
7,559
789,67
934,812
971,66
715,667
935,333
271,514
867,422
942,990
265,415
22,48
268,486
199,482
159,38
295,521
441,713
271,515
597,739
63,251
746,773
874,82
388,164
133,172
429,47
960,227
382,860
159,115
362,231
772,543
33,24
106,432
316,637
244,483
418,526
184,141
686,946
979,203
204,423
91,850
799,538
779,166
737,698
350,838
916,938
781,286
364,495
700,60
874,638
215,475
240,104
933,264
199,150
280,19
24,277
736,215
564,627
516,19
206,160
843,106
349,689
606,993
475,973
604,411
182,394
144,35
640,777
430,872
388,189
158,575
81,695
173,472
729,102
985,333
836,484
729,153
84,399
358,911
563,865
876,838
313,60
5,105
666,895
48,610
384,25
160,713
686,697
586,544
422,887
570,813
610,499
623,401
50,435
298,636
481,289
871,847
841,738
71,651
462,910
389,408
232,890
586,730
327,521
961,955
5,149
314,469
393,112
820,879
562,116
267,174
108,114
627,275
932,804
620,720
821,214
950,379
612,942
453,339
808,430
173,287
691,731
896,577
272,349
11,511
413,436
171,739
718,70
530,728
837,363
855,166
966,895
53,347
690,712
348,367
11,897
906,885
974,692
698,10
848,439
626,184
354,283
466,98
532,303
973,466
543,264
55,981
670,514
288,336
66,569
250,105
200,145
447,979
636,630
600,692
653,226
722,97
501,527
271,285
826,613
81,537
384,231
422,135
468,20
889,344
297,762
945,138
405,936
941,262
613,464
805,49
169,55
10,422
768,418
543,549
615,415
400,425
132,302
547,345
73,609
449,777
42,904
245,436
653,181
636,317
128,351
140,840
313,403
301,901
578,602
435,238
622,875
773,785
342,244
351,629
308,789
348,575
475,139
430,856
999,261
600,531
851,737
323,535
635,537
157,332
973,523
323,190
403,664
908,47
691,112
40,295
11,375
331,760
942,900
39,530
611,411
359,630
112,800
150,186
73,115
643,524
62,315
487,886
55,622
705,322
342,526
329,670
610,89
596,840
16,333
345,807
959,164
473,380
565,649
691,989
874,639
961,346
641,163
962,969
179,506
358,873
799,409
597,327
112,245
552,149
709,547
731,253
686,359
612,73
342,155
282,886
33,478
111,915
166,607
88,945
177,379
497,43
858,503
451,39
583,296
242,787
908,99
418,299
540,835
206,279
370,500
136,103
134,22
570,868
908,877
910,843
699,514
106,972
193,43
159,456
308,281
352,130
545,906
545,515
517,192
290,482
34,796
697,591
96,839
672,581
265,650
751,652
21,782
131,321
502,62
997,233
707,875
194,174
613,344
17,693
169,550
65,673
319,299
874,974
607,925
471,321
995,990
326,13
879,458
480,691
738,729
57,304
615,924
240,488
416,160
355,147
306,89
694,138
2,406
203,133
918,206
776,117
722,18
637,924
118,445
381,936
615,574
623,215
703,989
703,566
645,508
261,623
757,430
16,769
60,239
29,160
715,244
587,790
879,810
418,806
283,388
860,652
345,22
589,530
956,173
378,5
314,514
13,614
100,730
507,180
973,376
868,709
150,813
368,331
502,858
828,431
526,53
135,749
275,616
714,272
192,158
46,760
622,934
234,745
80,783
787,241
129,653
223,220
185,495
565,592
370,368
691,931
726,649
182,954
253,419
848,243
975,43
697,741
130,70
637,892
265,682
522,617
350,519
42,658
579,326
54,402
44,186
803,621
501,729
476,278
726,471
911,972
17,771
861,413
487,838
317,211
904,209
948,378
812,119
389,285
958,313
851,812
530,949
26,784
347,428
699,537
934,132
81,850
991,62
144,3
203,288
237,970
128,305
146,617
317,378
507,21
617,691
711,469
392,871
604,654
757,16
812,52
161,211
431,649
651,988
901,995
153,681
919,934
902,62
802,289
928,887
855,855
879,144
204,860
380,487
859,392
695,466
631,322
652,378
208,66
473,536
12,706
371,687
136,625
869,357
736,19
926,346
375,607
778,687
754,382
412,269
103,402
409,66
361,146
347,242
405,949
380,151
312,974
996,478
727,122
324,851
936,779
915,345
926,675
989,349
659,589
808,380
71,45
317,464
228,474
794,711
552,707
199,303
967,50
20,279
193,785
456,132
596,862
946,547
417,185
413,492
493,988
694,862
999,332
498,831
741,432
539,583
646,266
58,889
603,339
657,73
824,68
859,850
936,396
851,678
528,596
566,459
960,213
164,84
396,400
511,152
65,75
241,602
983,577
394,68
197,118
830,885
974,501
307,45
202,127
776,848
120,890
80,756
222,745
665,971
793,661
983,60
187,318
252,642
968,108
548,419
592,283
887,117
392,236
306,304
943,917
649,253
48,226
785,15
805,846
386,870
940,257
642,695
578,953
604,979
716,244
479,691
545,799
835,498
483,63
862,808
684,183
339,67
407,185
332,768
740,63
180,815
335,788
51,659
654,892
482,716
809,558
753,318
991,494
373,156
306,835
485,640
249,483
671,332
137,839
866,249
945,620
407,134
86,349
405,766
169,919
119,603
4,795
164,50
723,388
115,72
460,943
195,746
780,21
509,301
700,428
720,663
715,153
822,138
65,946
513,473
315,506
659,88
563,777
15,682
596,647
285,226
842,467
764,386
233,680
168,754
282,7
315,265
469,626
497,188
165,62
106,510
251,43
523,215
315,70
469,182
141,274
418,995
730,301
429,708
769,87
92,752
482,843
540,801
350,419
742,21
887,306
491,371
103,303
352,245
375,436
827,720
931,306
133,758
698,449
437,24
328,20
701,604
658,42
792,409
687,280
848,39
520,283
300,52
923,187
598,751
103,247
953,392
182,957
669,275
78,628
510,33
281,460
244,848
11,426
643,586
114,633
58,166
506,371
398,415
39,186
882,60
316,405
134,825
521,529
288,853
554,156
886,813
440,140
657,526
131,350
148,404
771,351
852,174
318,183
8,769
964,324
414,520
444,599
642,161
844,713
90,805
850,458
422,551
807,33
468,442
201,121
549,394
804,863
874,878
998,834
226,583
442,635
105,544
613,636
373,547
99,196
746,329
123,600
10,809
156,63
691,840
724,344
905,937
543,942
199,457
645,880
306,592
984,171
856,877
69,772
224,197
125,591
485,220
699,571
578,857
148,143
418,952
574,799
745,951
467,25
441,502
406,174
291,622
441,703
209,1
561,43
796,786
746,437
416,947
164,60
161,174
357,639
101,853
774,74
142,404
539,256
286,409
817,684
478,390
342,117
185,779
383,595
993,252
936,456
518,726
390,943
784,28
799,192
156,242
279,703
605,174
109,908
534,992
552,230
378,717
132,392
203,571
629,970
625,814
942,975
3,205
285,714
334,552
16,307
258,289
913,968
734,700
71,725
369,743
371,846
867,764
596,334
736,28
763,684
473,635
820,826
970,896
908,597
919,936
280,266
959,905
97,156
329,398
77,307
984,904
211,605
735,585
124,273
339,969
174,192
231,231
114,829
418,533
46,519
330,702
194,641
33,486
204,287
132,866
739,990
697,785
682,718
586,893
512,498
684,858
471,492
970,298
822,579
590,632
335,694
671,65
80,324
766,429
901,888
386,370
746,790
481,745
40,41
51,965
119,992
488,704
33,135
587,188
919,701
115,358
497,440
523,495
608,456
509,331
501,43
62,578
638,467
634,729
69,204
997,217
760,376
755,972
822,64
728,625
770,98
730,59
43,730
909,882
891,649
900,549
367,584
324,264
828,595
685,160
202,348
631,3
10,732
265,238
131,38
164,946
625,813
416,237
310,242
38,861
192,146
653,910
551,286
704,50
616,146
206,335
704,789
573,796
53,50
717,585
964,397
968,604
744,124
718,783
550,450
718,766
753,16
640,494
404,207
600,114
807,951
971,557
842,346
215,367
3,441
437,242
201,728
339,950
734,284
822,826
524,98
627,701
804,133
277,582
49,190
84,378
631,681
832,623
48,987
673,670
604,173
795,747
482,792
481,971
535,230
779,484
442,380
635,509
804,333
648,83
262,688
354,305
40,417
79,53
400,724
30,666
861,438
287,157
562,493
165,561
631,273
341,277
60,309
858,953
47,858
417,717
376,720
327,891
489,180
494,263
19,624
826,107
320,979
236,920
261,975
235,328
538,693
220,785
649,985
751,323
103,222
892,262
140,85
181,80
201,893
728,563
528,877
791,663
886,227
634,780
89,792
353,782
937,744
705,406
584,450
152,651
602,363
326,382
262,17
848,53
123,406
535,320
460,101
508,33
427,304
496,157
638,990
455,13
81,959
269,981
703,677
578,495
72,326
413,56
953,401
377,363
44,376
941,682
522,337
116,985
69,558
199,230
658,946
484,379
922,980
59,844
439,813
176,687
168,738
210,434
745,917
401,780
317,10
169,933
535,579
517,424
752,26
717,744
31,10
201,775
806,4
373,395
413,9
689,344
951,646
1,45
481,910
598,505
179,631
949,958
230,161
702,900
704,422
278,395
610,522
846,214
361,951
835,538
672,354
214,19
343,828
432,118
719,736
583,15
786,655
504,119
270,744
426,696
883,364
38,575
421,60
466,671
427,485
323,180
392,482
422,400
534,574
534,528
972,402
429,688
992,944
656,20
515,607
136,797
362,440
537,537
926,671
781,107
303,789
274,168
717,674
433,998
777,300
948,680
761,331
803,591
965,186
7,44
738,226
269,407
637,52
493,249
262,935
667,685
254,163
864,187
758,411
603,939
708,19
155,547
685,465
503,447
114,708
322,685
868,937
682,457
278,18
347,96
782,261
594,161
894,235
348,560
634,267
817,561
456,560
679,594
48,228
3,860
837,841
212,605
121,670
624,471
801,505
89,625
592,803
518,653
933,741
584,790
2,982
793,249
664,133
71,779
941,74
259,878
111,687
242,375
453,898
318,233
104,938
554,985
944,72
259,331
209,332
62,90
246,162
809,257
694,335
325,98
439,14
326,452
579,826
878,128
442,231
150,98
316,648
574,375
383,467
888,445
407,409
91,371
32,281
389,827
806,278
740,657
176,571
996,534
34,109
55,488
309,93
119,657
185,449
934,982
970,842
124,356
519,211
577,996
88,137
678,836
487,216
213,574
907,100
277,504
572,494
156,615
130,729
409,325
738,37
115,108
610,781
605,790
779,180
707,62
71,148
710,512
933,647
30,657
219,86
354,508
599,762
836,790
844,516
113,488
754,837
281,822
240,465
994,838
593,907
516,63
855,61
964,128
580,274
178,387
753,752
490,764
227,784
650,129
474,971
798,434
173,544
415,843
319,496
331,308
248,612
977,61
746,966
509,393
34,157
60,819
2,513
484,341
993,749
159,216
835,933
793,185
446,459
724,870
202,583
494,120
665,428
545,101
652,280
708,705
765,338
561,150
94,618
796,706
35,126
351,449
467,640
973,68
704,917
358,518
427,157
143,739
395,473
774,492
709,585
178,445
573,23
208,953
541,993
550,423
173,126
184,2
143,259
509,380
20,598
753,936
376,718
823,479
634,587
660,541
72,813
706,766
172,402
491,817
809,934
597,419
657,739
794,269
701,622
252,991
812,268
29,191
520,840
418,592
231,88
651,114
619,975
682,787
499,245
21,236
400,232
223,958
323,462
514,390
928,4
495,188
125,220
342,191
807,500
457,928
637,755
296,586
951,123
558,652
77,235
946,282
416,548
471,197
999,598
727,734
125,131
943,832
109,842
707,318
599,311
143,21
794,341
979,1000
939,132
823,325
895,512
319,61
614,785
397,469
708,25
864,170
915,923
270,363
925,33
257,429
290,950
841,625
282,930
483,14
257,370
919,161
492,430
791,853
744,287
519,682
730,961
578,340
68,459
364,448
208,825
806,82
572,548
902,842
735,103
414,534
383,70
311,82
409,170
85,566
661,450
888,753
113,753
914,231
321,854
812,539
795,139
437,597
643,291
126,578
309,414
440,411
18,964
191,590
287,315
111,741
290,552
782,663
515,227
539,494
609,528
410,681
745,972
388,806
946,187
284,787
63,902
423,144
454,221
775,793
482,658
836,408
844,418
15,459
460,808
255,912
720,791
606,195
681,314
788,951
327,29
768,201
702,777
938,776
878,258
791,757
711,411
712,350
958,872
215,364
319,738
915,164
111,735
813,432
409,687
562,176
763,962
83,865
92,397
608,927
139,763
712,249
453,129
864,47
441,100
80,185
546,984
537,880
950,51
368,764
968,762
694,936
953,745
668,495
196,39
300,560
953,727
358,940
413,691
391,885
249,510
477,409
331,602
187,222
275,151
280,249
182,90
616,750
537,779
350,139
810,864
324,167
779,276
900,102
467,674
781,784
573,249
889,8
554,346
909,369
561,822
95,88
85,822
929,446
718,141
218,735
69,438
781,667
861,612
258,349
221,953
960,521
825,377
762,772
497,223
666,173
247,368
44,992
845,572
487,298
698,483
856,265
361,810
356,189
731,741
476,454
244,354
794,839
604,594
839,60
195,63
793,222
407,149
169,474
35,387
991,943
754,58
228,135
491,170
235,701
811,844
840,134
302,424
840,820
626,64
551,72
518,241
120,553
406,989
852,180
877,693
302,859
46,398
836,576
120,129
387,536
457,976
541,987
650,16
726,673
283,661
499,319
803,509
549,762
1000,149
553,804
909,912
382,949
397,211
915,20
297,881
235,624
318,324
363,937
157,689
442,581
283,452
866,197
68,275
685,928
766,988
390,100
74,206
430,685
21,537
276,407
946,855
558,255
597,908
792,901
305,196
937,620
335,839
965,687
522,948
268,926
313,690
173,849
55,95
260,950
722,898
18,143
871,143
630,413
500,655
580,501
386,396
286,980
452,52
800,728
556,474
891,3
478,163
201,578
454,882
363,890
555,574
612,196
533,635
859,910
504,719
304,818
554,771
777,42
710,244
849,961
353,623
892,659
742,23
242,636
382,252
957,885
193,321
86,228
121,123
942,969
85,511
686,767
450,506
234,88
348,264
842,333
21,802
72,408
831,83
831,129
609,432
766,856
81,588
811,714
203,31
834,367
41,523
308,719
198,454
268,306
739,316
734,667
198,380
303,895
84,572
635,567
62,4
796,626
872,480
885,213
723,774
386,434
949,831
552,231
873,712
304,530
561,796
3,122
462,541
463,585
645,191
22,150
280,376
626,637
399,641
440,716
443,764
466,226
794,142
97,954
536,236
738,258
239,527
140,687
953,300
431,863
35,161
427,91
443,660
749,546
335,101
234,235
503,266
28,287
300,634
491,977
285,541
460,850
229,965
963,563
267,167
729,696
359,255
397,959
744,804
901,941
403,845
865,72
672,658
891,538
586,598
579,200
367,191
537,690
720,949
362,101
14,558
196,130
958,204
279,115
310,981
940,1000
895,623
469,329
726,402
569,191
327,979
398,830
560,344
864,338
839,538
699,843
828,158
910,243
320,888
779,50
485,937
466,91
175,509
720,303
176,641
443,553
554,738
279,899
617,687
790,79
487,415
832,311
32,394
590,468
229,231
590,787
770,368
478,11
623,325
430,346
895,706
820,985
77,590
347,684
833,804
995,694
382,162
20,191
127,866
737,466
675,854
903,487
813,238
439,70
897,90
770,926
210,338
238,426
558,13
321,541
214,182
652,291
87,361
185,320
179,686
646,46
1,892
517,423
994,710
740,818
242,111
675,526
449,225
839,459
48,969
142,470
251,957
121,391
840,560
62,193
377,617
535,119
358,366
499,949
996,779
175,342
137,704
743,956
51,930
544,367
843,4
84,221
399,810
97,490
716,532
91,313
767,847
398,496
45,688
916,762
715,655
860,570
576,735
413,932
262,126
394,492
529,515
604,190
626,700
615,379
911,108
518,578
360,17
168,411
785,114
133,653
939,472
446,393
266,149
61,319
343,647
868,660
336,788
843,99
90,342
406,419
377,809
751,924
406,115
101,996
206,913
611,529
245,886
174,576
599,607
302,630
114,613
530,679
407,549
661,441
504,24
454,2
911,586
333,796
909,687
851,66
517,386
494,278
833,64
920,245
699,528
869,382
692,700
647,201
647,750
876,436
543,190
322,366
827,387
769,100
715,605
822,600
601,771
467,362
401,767
730,153
828,376
876,618
757,333
899,444
53,156
159,667
810,367
638,512
634,311
402,456
325,174
546,541
161,232
342,543
64,909
844,166
830,216
18,344
86,169
869,952
101,243
160,722
983,74
964,703
298,444
11,393
620,525
365,405
483,298
593,338
584,363
871,997
802,449
210,62
188,151
174,662
806,537
104,731
428,919
124,968
545,764
868,59
114,631
60,398
322,934
250,178
938,386
734,234
895,510
947,424
422,348
359,738
534,944
15,987
128,235
722,422
413,524
868,238
559,424
853,807
318,167
445,189
554,322
825,88
370,491
497,642
966,356
619,855
5,660
401,856
469,737
428,747
819,706
332,92
285,112
97,220
159,242
293,267
760,405
273,288
940,133
425,723
475,26
334,305
110,425
194,863
961,389
377,197
768,721
96,4
458,570
648,693
463,217
746,362
524,467
983,795
877,824
491,449
965,620
268,817
517,967
383,268
25,381
413,289
240,627
100,978
437,830
384,231
655,951
386,412
116,378
810,578
904,79
129,422
120,939
932,651
592,134
431,221
875,13
175,623
572,255
828,22
864,739
288,983
238,222
475,228
423,582
993,918
388,227
105,48
800,623
362,86
476,224
731,926
790,86
360,373
353,66
177,709
130,683
567,868
671,219
344,734
326,321
841,725
542,443
269,215
451,943
865,186
109,241
758,902
585,148
411,883
442,405
329,674
243,470
997,642
518,81
551,411
387,713
829,277
177,232
912,616
129,566
18,362
306,990
380,996
411,30
302,855
917,58
196,951
676,165
561,644
226,386
713,425
118,572
489,911
233,860
570,555
902,382
980,969
596,563
32,674
739,122
25,429
852,287
734,939
172,564
944,471
169,878
129,142
55,357
518,865
239,856
763,865
205,822
955,381
83,272
501,528
283,576
620,811
399,802
617,74
18,458
819,727
480,515
635,854
611,219
689,464
244,750
28,187
256,471
459,373
51,863
391,398
317,436
889,336
480,13
985,965
106,561
632,217
585,760
666,478
339,709
511,277
226,330
936,964
960,197
381,34
928,649
109,436
133,248
102,453
488,264
934,608
973,951
184,102
829,355
368,369
479,205
483,5
592,210
312,737
336,493
611,486
130,395
415,877
691,92
299,614
834,981
632,514
555,584
413,269
715,423
914,327
756,827
739,672
509,789
18,689
169,598
426,858
279,165
10,721
622,841
309,757
824,383
716,379
56,591
826,54
197,282
772,149
766,256
940,453
350,714
712,307
640,990
133,608
596,228
907,740
523,95
990,705
359,821
207,947
952,117
583,758
360,829
561,926
571,960
510,906
404,357
182,649
40,696
408,855
247,33
604,144
396,802
626,537
881,806
622,320
145,533
952,323
63,336
675,301
660,392
579,334
753,741
196,13
786,56
504,873
69,753
72,110
751,931
175,522
302,181
181,598
808,990
872,855
726,902
505,935
585,991
716,864
571,593
618,967
209,190
463,237
461,175
118,474
926,100
414,297
348,430
442,21
125,538
656,799
469,450
756,145
3,964
451,613
292,319
954,416
111,539
50,142
135,570
118,870
254,507
45,439
264,792
442,265
963,832
263,715
895,859
844,966
879,19
809,470
700,43
836,599
777,72
653,430
495,521
644,290
922,133
345,314
928,406
913,798
313,706
603,121
917,705
105,931
865,693
687,329
931,32
883,798
925,840
153,503
604,505
33,294
109,556
218,70
42,336
733,584
515,162
566,30
852,121
562,971
310,997
758,217
38,53
151,374
754,276
865,906
908,764
668,339
893,254
379,344
741,133
994,818
889,977
427,456
105,12
381,827
776,487
335,943
822,712
457,489
756,297
33,493
174,187
122,157
601,337
573,787
985,399
254,39
391,44
883,739
996,292
128,390
448,68
918,20
472,571
560,762
640,242
580,138
11,806
937,873
559,790
279,815
642,284
53,928
74,435
132,298
304,190
132,336
792,586
404,605
83,668
635,516
942,77
412,36
683,638
880,69
248,484
363,868
987,931
758,477
328,388
581,417
915,749
778,525
77,106
887,28
812,743
290,715
950,947
440,157
699,973
671,346
103,452
880,374
235,239
460,293
960,190
198,40
168,17
308,464
403,430
132,736
813,197
328,909
646,386
646,404
243,165
263,397
38,639
993,699
92,757
408,220
392,302
958,484
297,52
377,216
803,87
243,791
989,656
61,970
235,229
134,376
761,297
305,112
637,994
174,643
361,122
64,973
957,716
366,688
575,557
631,646
129,696
213,340
676,459
107,159
834,940
795,912
672,564
287,195
597,518
198,726
673,871
969,931
794,19
550,265
210,885
302,737
168,622
778,867
788,796
470,468
352,113
883,546
39,162
956,818
444,754
606,503
617,559
893,910
263,325
571,652
393,197
887,198
394,43
27,103
529,352
118,944
959,253
994,140
399,780
867,854
923,818
675,967
421,476
117,119
355,122
531,968
567,620
555,703
969,10
666,247
492,647
983,826
777,468
161,996
740,78
4,247
810,985
127,493
1,369
701,759
97,457
379,366
764,285
849,977
393,333
291,660
98,132
304,244
467,821
253,985
285,892
240,788
69,879
439,607
709,641
568,839
994,356
27,643
293,469
913,511
187,314
234,556
644,589
271,1000
793,490
997,599
45,411
443,573
52,748
172,243
390,311
974,844
634,724
270,464
18,523
389,790
970,660
34,604
622,579
790,463
438,432
782,855
948,715
922,803
367,483
948,371
37,697
800,178
641,491
273,164
182,767
272,666
394,321
781,762
195,835
265,962
721,857
965,304
458,543
420,934
330,964
179,310
525,564
827,708
381,706
644,36
10,209
678,477
367,724
909,397
887,840
149,879
841,545
190,597
300,316
340,407
249,104
366,613
11,565
396,375
938,49
665,709
314,368
537,573
259,956
83,780
585,168
119,330
617,912
394,742
634,524
878,108
946,706
368,197
305,423
599,496
736,325
852,378
409,530
450,139
355,937
196,95
306,179
589,830
472,153
949,674
500,700
999,733
678,56
578,652
850,987
325,921
142,415
414,548
396,480
400,181
522,883
265,845
722,690
626,452
799,293
68,517
301,730
775,410
748,729
352,640
860,171
136,332
267,761
337,239
296,800
724,562
434,519
798,498
839,239
868,200
114,849
697,222
697,933
49,804
436,522
978,199
395,654
238,480
517,40
223,374
749,17
751,569
513,264
51,363
302,671
396,449
942,246
70,68
782,212
966,646
748,803
763,248
965,438
525,549
293,572
206,463
344,463
954,295
18,531
978,651
431,925
980,672
743,231
142,149
189,141
800,202
106,778
173,505
989,191
219,568
745,954
194,320
53,640
145,593
308,571
164,804
866,494
723,427
720,297
791,979
269,185
612,140
796,488
344,388
83,78
413,316
954,726
83,735
73,864
160,488
541,122
196,374
597,515
409,755
422,340
19,899
615,523
696,734
736,714
639,75
137,571
930,257
860,134
206,271
624,632
416,272
178,279
861,478
249,507
408,222
37,203
61,591
619,502
898,425
234,790
619,277
632,195
448,561
156,430
822,699
926,191
293,300
877,407
41,628
4,328
700,80
570,228
693,649
784,179
877,952
710,875
863,23
507,608
373,394
471,709
126,461
130,298
613,293
298,759
518,841
501,172
996,526
475,130
857,30
194,775
402,52
628,187
592,490
496,194
804,1
627,162
719,12
238,148
133,87
295,154
774,971
139,386
249,282
451,975
931,700
426,985
327,376
103,981
834,842
855,823
99,298
632,423
642,226
762,986
89,118
268,806
394,869
708,723
573,800
591,645
149,333
359,422
650,453
920,398
431,570
826,836
471,149
852,570
135,47
18,589
627,321
517,451
603,645
246,986
191,934
107,287
426,498
1,729
561,804
976,569
967,579
735,162
998,373
337,853
811,140
411,198
267,264
75,757
9,741
974,248
711,39
747,501
585,187
20,120
968,420
59,175
293,283
947,298
341,837
627,132
411,45
112,340
988,716
787,964
321,560
252,100
156,68
686,377
187,874
444,799
916,522
839,500
195,651
121,411
835,431
928,650
257,644
940,841
629,483
569,915
481,587
944,96
286,618
404,521
883,869
444,766
983,152
21,692
728,543
130,765
13,513
330,608
235,545
353,660
414,475
293,422
520,298
74,742
38,648
29,718
316,363
479,430
346,362
139,382
652,860
383,649
283,401
950,447
933,956
621,91
767,319
300,862
285,608
388,969
341,524
465,380
850,126
765,640
971,767
398,603
806,53
423,162
946,198
173,960
667,664
581,621
731,702
891,748
410,495
690,728
213,876
274,187
680,639
379,736
534,298
751,966
851,252
227,454
111,708
469,904
941,422
615,102
234,694
303,969
109,54
820,630
292,653
358,697
823,45
388,675
544,128
587,877
572,586
119,476
581,658
197,689
684,253
805,599
914,443
708,538
538,140
124,591
895,898
557,176
466,672
243,572
9,795
649,743
189,673
555,796
493,268
439,747
304,651
506,121
776,566
294,106
57,695
751,91
432,739
206,227
184,582
617,506
98,882
140,427
306,496
597,122
904,494
216,58
360,50
928,820
648,219
66,246
50,636
827,357
151,459
663,787
971,368
925,599
636,348
125,363
410,642
961,783
161,171
785,495
593,124
32,762
878,934
49,409
616,995
921,527
444,525
47,675
30,322
366,637
347,873
523,890
308,19
546,38
792,591
531,26
140,648
845,992
91,559
722,538
870,716
451,888
479,128
157,299
570,208
694,622
741,685
422,595
12,107
994,219
882,261
42,615
810,537
473,687
890,914
328,838
396,31
933,700
556,474
185,519
439,453
357,743
220,431
804,201
672,190
691,906
286,584
869,574
645,115
441,54
971,982
444,347
932,615
126,868
455,814
737,180
71,542
87,713
14,839
489,232
25,207
13,843
246,435
468,853
458,606
8,432
645,638
754,490
140,640
19,675
572,546
784,704
735,189
226,454
398,370
204,864
5,404
270,474
662,114
449,365
372,906
444,865
649,534
856,61
843,355
253,108
44,852
501,122
290,98
799,597
993,671
177,214
91,543
632,405
239,770
164,783
975,696
935,480
817,593
614,832
636,354
137,22
244,317
988,545
321,357
533,922
590,361
811,925
492,336
910,17
342,262
932,66
765,217
952,217
864,260
241,212
483,508
109,933
672,943
530,532
646,934
836,43
34,638
686,40
440,984
155,103
836,895
639,393
716,55
695,756
916,626
110,575
447,74
182,202
282,322
15,121
783,368
334,377
892,182
347,427
101,689
765,797
98,481
477,657
1,821
899,561
839,83
68,246
816,864
845,654
605,766
891,530
874,896
779,366
196,663
764,436
368,692
380,254
762,338
463,134
419,456
79,381
907,451
200,96
945,164
721,774
734,660
68,789
612,833
349,902
458,206
942,903
583,127
152,810
411,833
918,900
230,601
837,245
807,173
817,962
812,777
511,719
395,151
57,331
371,794
493,177
874,366
88,434
365,553
938,548
730,948
124,745
748,995
890,550
223,380
464,716
707,39
29,549
808,436
424,277
906,61
111,417
659,513
192,557
322,347
49,676
353,801
411,545
250,248
199,724
60,704
152,455
79,347
330,144
683,543
278,736
986,60
896,937
269,815
609,675
489,119
769,580
332,1000
920,943
58,146
931,704
80,204
242,132
20,28
627,338
945,717
322,780
853,135
477,382
270,490
23,478
764,340
114,530
964,534
527,498
34,386
964,877
991,10
164,913
703,645
490,948
20,183
343,232
335,611
361,969
539,336
96,645
248,420
741,874
777,347
834,280
554,168
201,428
774,404
549,821
683,652
759,661
354,169
790,47
438,497
960,36
337,711
921,99
747,809
469,886
623,859
673,128
246,997
849,389
620,367
616,576
468,479
199,11
426,286
659,744
605,64
522,255
600,815
923,850
450,594
678,44
431,739
228,636
846,479
846,610
835,554
805,339
640,420
167,925
346,177
55,107
298,367
775,361
300,560
793,512
362,549
183,65
167,888
203,792
460,815
416,899
796,687
82,353
429,547
620,726
895,537
879,549
77,878
324,410
390,996
243,874
882,145
541,5
507,540
46,855
876,230
203,556
517,989
242,493
750,274
953,459
822,8
970,65
972,795
619,493
960,853
883,477
976,569
855,33
106,254
725,501
423,165
191,381
584,515
599,729
191,267
810,447
263,571
834,141
18,771
797,903
413,15
489,540
519,139
407,585
955,970
653,626
319,111
121,346
70,8
468,349
22,820
715,207
251,685
423,103
760,157
718,300
576,785
41,856
394,18
812,355
815,636
913,947
370,135
89,183
532,429
839,222
269,601
498,908
654,736
571,308
770,560
500,686
21,950
756,510
807,319
52,983
952,658
857,425
923,637
678,195
970,933
604,498
696,1
336,954
695,172
83,509
558,445
206,730
