T_i,B_i
420,362
378,779
913,781
179,504
496,867
983,852
104,933
930,892
344,821
548,844
574,248
901,145
479,160
31,756
95,312
226,37
583,915
530,323
214,549
353,117
505,536
674,456
71,483
955,990
312,773
174,407
821,741
291,992
987,611
246,359
455,807
359,453
316,501
136,559
490,148
92,557
802,709
476,810
708,839
659,890
595,187
581,913
541,947
199,897
801,310
896,260
651,924
40,139
70,394
70,93
704,511
19,654
467,511
998,336
305,173
231,482
693,948
223,458
999,91
702,698
646,206
770,406
706,722
366,642
720,275
232,648
131,321
446,176
313,277
174,811
287,507
68,826
34,429
905,216
384,137
338,248
759,26
128,28
380,787
627,818
885,282
523,142
371,249
787,204
547,632
261,621
893,290
437,32
289,111
366,423
281,774
250,516
445,94
110,434
630,492
821,207
867,126
813,42
847,315
918,594
966,527
822,267
901,871
33,509
13,130
983,787
14,377
48,712
627,833
713,506
585,102
715,407
12,847
761,986
611,301
788,663
929,916
509,509
201,136
42,158
385,528
576,185
811,326
33,636
382,19
291,2
658,350
816,640
279,523
522,211
870,677
361,424
834,963
481,42
392,26
676,34
951,66
346,865
638,91
286,577
579,652
594,529
579,330
113,932
276,591
380,948
509,582
826,404
945,233
214,153
837,127
550,393
380,4
461,256
595,504
427,154
60,672
39,187
309,962
825,76
411,719
976,482
131,633
818,493
87,329
470,555
463,809
433,319
288,336
278,482
180,686
605,327
870,632
25,505
610,323
68,393
384,315
399,136
833,290
752,384
450,853
15,533
862,946
504,721
659,378
705,132
595,235
464,201
610,640
657,506
918,694
504,742
479,92
557,273
533,105
451,936
534,413
899,402
427,367
835,65
203,596
814,991
228,342
377,575
740,843
231,863
118,644
977,960
193,45
535,997
179,296
849,789
727,586
830,765
152,978
383,256
115,356
502,665
30,294
660,350
865,454
17,48
168,194
503,515
834,820
876,637
172,745
822,243
226,865
547,135
729,993
737,190
723,685
586,42
783,779
291,575
629,355
626,180
754,494
36,163
906,562
807,83
615,274
377,702
351,713
212,281
1000,529
662,279
921,874
79,100
589,974
571,309
710,783
8,153
765,377
358,477
57,636
503,989
371,404
642,168
362,119
161,336
821,744
420,395
74,420
329,979
400,308
179,710
198,971
436,793
410,572
395,632
961,446
303,355
352,198
790,61
293,127
660,420
381,626
503,201
324,670
258,586
389,372
791,78
869,100
741,16
549,779
191,21
935,836
740,959
48,261
663,436
569,641
662,718
36,69
662,985
275,683
35,291
598,294
183,544
641,18
943,975
434,171
409,740
285,502
439,767
138,587
124,34
493,713
525,724
158,121
319,100
279,499
758,638
331,102
405,842
675,91
565,973
194,280
719,738
548,7
790,812
154,150
312,648
693,972
147,888
743,334
364,909
687,390
999,485
747,704
3,567
688,57
341,753
636,310
89,653
997,705
494,979
532,950
801,843
767,285
161,961
666,421
475,704
449,924
738,268
3,15
189,197
974,2
670,164
366,735
682,308
368,320
701,77
178,226
190,368
364,238
724,124
554,110
803,817
42,879
653,716
832,193
102,645
712,959
128,64
840,657
723,486
526,323
404,839
547,338
614,442
922,524
575,389
301,990
962,183
252,733
554,368
790,121
311,77
223,872
795,227
565,72
390,997
823,433
680,539
537,150
983,69
126,932
810,828
346,185
155,767
203,108
764,958
118,201
451,57
749,356
313,644
362,764
97,632
577,764
320,804
233,618
347,546
416,156
820,892
568,361
832,214
57,410
453,37
949,804
672,193
885,813
679,14
591,541
157,755
890,340
61,83
32,169
417,425
178,148
175,548
864,58
100,248
688,173
231,413
811,211
872,979
531,484
935,871
756,756
976,388
718,601
677,786
620,919
637,473
943,850
570,283
547,774
304,672
678,454
535,768
624,275
470,272
705,826
267,909
31,389
355,962
900,835
399,240
148,836
102,400
635,926
136,192
653,941
870,5
753,850
251,819
107,501
325,323
561,36
396,118
662,758
74,189
192,853
465,66
326,40
523,475
683,128
472,711
869,863
629,284
867,351
106,633
131,269
432,549
436,372
836,882
693,411
224,538
158,899
85,718
32,806
104,530
292,110
552,949
609,281
493,441
11,487
807,527
369,269
307,775
114,882
20,381
432,965
33,878
348,427
870,826
883,377
289,16
86,583
999,838
120,100
483,367
221,931
6,357
90,342
594,25
602,547
469,265
950,437
392,894
601,100
820,331
763,122
584,11
92,531
605,814
660,896
460,880
469,638
725,350
820,123
254,891
59,609
116,414
946,691
65,867
688,655
86,791
360,466
279,558
733,106
153,905
340,239
643,669
532,804
153,391
729,650
660,403
849,277
25,939
189,812
605,967
781,55
979,654
982,330
228,96
417,455
308,413
567,79
215,420
141,78
260,493
299,416
980,275
414,803
407,752
804,1000
973,961
155,836
813,516
859,122
341,352
341,552
717,465
767,248
294,443
696,797
151,100
449,137
581,50
803,819
25,440
422,506
666,178
49,94
184,534
540,863
430,798
862,212
179,725
754,96
833,631
807,123
253,373
247,276
151,134
778,363
140,955
317,354
603,264
141,276
769,28
790,898
863,607
732,329
226,669
315,244
887,636
417,282
469,670
730,475
896,697
101,349
292,415
593,772
140,518
766,184
937,902
882,642
284,55
453,221
856,709
304,179
691,595
921,430
624,737
85,269
92,100
344,593
340,873
352,261
608,668
869,752
736,610
906,403
911,306
89,473
474,813
609,738
35,520
968,363
137,646
455,995
863,5
716,352
637,363
171,250
570,329
538,301
966,168
206,852
25,441
143,315
760,344
65,633
959,714
36,410
561,401
715,218
810,11
15,383
256,263
512,923
341,853
568,350
374,285
12,422
292,234
204,293
476,818
121,427
869,696
596,983
262,784
144,618
990,244
198,753
574,574
716,89
198,679
941,685
613,76
264,259
276,48
716,32
90,430
432,378
218,993
389,767
773,304
495,134
534,48
93,781
596,382
155,987
619,871
405,462
279,944
281,12
27,871
764,174
759,503
853,274
985,711
491,48
765,460
91,672
369,107
781,275
885,123
189,699
671,417
639,189
182,225
748,979
294,779
765,739
613,724
598,61
979,145
160,11
802,7
316,382
137,514
297,374
247,559
289,562
519,773
152,86
371,928
206,242
802,603
33,485
216,200
365,753
351,797
849,300
597,119
706,126
178,660
660,821
282,351
533,455
136,76
492,841
817,698
679,734
486,514
565,243
596,882
649,739
249,623
808,598
429,476
566,698
142,755
796,944
960,399
455,941
554,296
225,463
48,759
291,661
978,317
473,183
874,681
555,591
587,63
239,695
602,515
887,333
566,942
156,885
379,773
956,495
403,64
83,701
621,78
443,859
909,273
249,864
275,378
571,756
486,961
900,736
716,114
246,772
192,984
876,639
929,949
755,306
719,724
415,183
327,440
290,330
739,720
715,172
256,952
359,698
336,724
115,90
582,705
17,494
175,235
98,614
653,618
313,596
541,33
141,763
89,876
149,388
364,477
844,444
533,470
387,843
666,291
360,516
829,629
129,408
666,498
183,360
226,106
815,25
48,197
302,638
746,224
296,78
808,142
809,795
121,113
994,562
811,133
108,851
731,200
61,239
699,469
541,190
597,74
607,345
122,963
578,155
678,755
120,969
855,918
516,245
154,514
262,880
294,42
154,539
553,454
198,324
541,984
752,163
843,394
507,410
198,563
797,675
278,267
100,58
165,250
905,452
531,756
885,278
872,568
366,984
156,286
303,481
893,970
642,675
277,782
974,468
873,489
2,482
760,440
424,996
906,688
890,564
77,238
976,404
258,861
377,669
368,228
699,316
911,648
57,256
280,600
869,51
152,831
529,757
908,752
350,318
159,412
735,570
517,455
276,927
549,42
251,567
753,395
208,686
22,719
544,495
76,54
355,103
35,255
274,426
814,671
58,973
909,549
783,157
187,798
805,510
125,208
708,805
61,813
446,513
933,190
660,552
924,242
891,128
872,171
461,677
450,571
722,793
835,44
250,277
336,307
125,664
964,624
258,296
515,779
906,616
434,638
875,674
206,864
241,793
961,447
133,607
608,181
743,346
916,253
123,150
518,124
306,369
148,328
184,825
67,168
587,759
951,506
749,386
613,728
428,495
391,219
857,276
739,935
798,312
476,559
604,297
756,16
256,263
981,198
837,495
234,3
825,285
786,670
345,154
181,269
568,20
529,155
499,962
780,310
406,72
766,331
441,380
355,743
626,205
3,459
435,382
640,227
175,3
554,991
217,999
285,685
629,402
962,166
400,397
696,394
485,194
142,303
908,757
108,943
451,995
499,213
610,6
778,418
682,382
131,941
827,13
158,369
776,213
539,123
116,415
907,915
563,661
112,102
621,269
191,27
79,289
49,230
980,690
381,266
69,403
689,608
948,883
667,732
207,432
647,991
237,870
321,11
491,940
482,249
365,760
643,88
444,585
40,611
246,176
69,429
724,402
445,366
561,724
965,416
235,459
819,748
186,522
866,468
754,373
327,336
268,611
927,824
349,669
799,46
746,277
644,798
837,555
941,253
820,647
633,727
174,78
911,548
701,857
792,944
665,268
630,525
324,119
820,785
500,91
911,531
795,485
989,142
227,287
976,580
861,524
859,883
848,641
698,180
213,638
477,871
997,273
307,101
572,138
789,120
216,105
640,737
121,93
583,776
471,66
869,398
408,610
942,261
914,682
702,7
746,182
475,493
289,942
785,566
92,571
729,913
364,110
899,652
605,936
809,924
130,225
604,381
222,28
716,335
313,932
42,396
185,689
233,256
496,563
237,125
207,438
529,430
964,460
96,602
389,227
688,692
411,666
17,981
987,421
289,980
251,929
741,744
600,701
666,438
37,819
242,56
913,324
61,29
466,917
657,533
885,528
723,567
282,469
625,573
158,345
616,518
35,832
639,230
11,888
908,522
861,611
868,147
81,95
258,8
69,840
919,10
125,910
256,715
695,275
224,259
997,888
277,291
83,646
867,366
969,823
402,821
555,385
102,507
713,770
55,538
860,187
868,875
146,958
779,594
731,191
387,563
990,513
94,321
30,846
341,109
532,534
956,783
15,334
433,324
316,564
190,864
174,402
985,637
439,787
782,349
315,375
923,48
148,525
449,894
718,183
338,63
676,13
663,900
27,774
910,575
138,108
78,685
637,334
824,190
13,129
332,331
902,176
902,777
318,642
257,358
40,808
51,158
441,832
612,864
454,391
463,609
98,223
277,106
799,663
334,166
584,940
23,540
982,736
795,844
754,844
1,700
711,91
128,132
327,979
662,147
846,28
21,136
119,968
947,885
307,859
97,571
463,659
249,245
130,594
942,858
221,946
455,34
238,771
477,599
102,253
802,976
745,271
375,533
546,19
509,968
133,798
329,48
897,443
505,105
210,870
181,793
57,869
819,571
173,593
124,676
703,2
916,439
559,96
730,249
371,835
145,391
891,514
136,43
391,675
288,883
941,341
684,790
399,207
890,591
946,12
379,898
627,584
865,155
637,376
672,230
314,963
544,88
214,593
82,767
710,384
269,80
506,576
599,610
691,446
330,375
342,193
532,483
222,711
11,31
105,330
569,630
219,122
761,117
938,924
579,85
3,84
844,507
642,414
260,389
996,239
852,48
262,223
289,189
677,435
608,296
478,673
70,735
112,43
367,798
385,328
126,844
974,723
976,522
246,176
865,716
917,150
84,610
105,726
468,1000
110,310
850,235
498,388
491,613
445,521
105,325
687,84
952,869
202,89
583,715
177,973
738,307
319,409
364,388
862,574
979,92
551,543
413,889
326,36
236,197
372,366
543,302
137,319
805,537
612,542
107,707
826,294
815,480
582,199
634,148
503,107
174,560
751,535
756,512
497,154
890,201
850,279
716,299
939,150
893,484
64,648
343,919
875,515
805,939
277,446
501,744
35,855
750,707
33,700
968,418
825,331
129,633
212,461
116,965
450,443
586,557
256,251
697,195
91,627
595,48
919,598
915,193
911,793
992,893
434,520
608,763
855,93
626,580
323,702
961,370
983,528
45,393
979,174
32,767
710,61
362,314
702,414
560,839
369,668
172,489
836,225
914,795
325,282
683,618
646,622
525,722
438,483
97,448
501,860
325,392
539,938
323,858
398,519
982,586
215,988
829,214
617,279
63,112
413,314
465,461
694,346
275,942
377,885
453,158
496,985
34,871
976,281
905,277
711,188
447,346
661,361
357,767
99,833
514,139
150,233
284,361
372,308
612,993
612,222
728,677
991,480
326,485
628,375
496,977
572,743
93,379
68,87
946,636
588,624
390,42
946,996
521,339
85,323
805,549
442,663
75,389
753,683
168,239
569,741
907,828
184,287
924,803
991,823
296,985
421,354
164,649
1000,954
343,13
388,68
542,251
166,247
535,809
117,455
827,467
322,369
982,141
258,441
656,967
648,347
188,67
47,889
249,672
857,416
766,152
214,245
904,630
147,37
890,20
112,379
276,800
695,205
213,976
896,33
505,751
634,315
700,856
579,356
109,669
664,321
475,474
872,841
705,531
758,97
540,96
151,498
385,827
766,158
91,483
750,507
871,973
646,835
483,372
330,291
770,224
627,747
512,874
77,316
718,648
819,157
344,231
387,904
335,256
681,655
450,401
240,458
999,109
398,400
661,983
392,413
776,346
918,25
181,328
757,103
971,398
985,294
548,789
625,689
648,889
811,39
107,83
263,722
61,960
940,994
124,872
755,928
112,179
931,429
997,169
435,923
386,55
870,577
100,896
123,956
867,820
29,252
724,744
157,683
386,155
916,686
786,698
5,178
903,845
395,305
639,271
561,920
168,170
310,266
464,71
516,553
299,842
576,36
107,781
401,579
835,398
447,601
452,779
483,664
84,134
715,119
538,939
296,23
531,90
495,775
399,779
498,463
922,81
219,300
232,667
28,730
146,578
744,701
442,339
951,345
993,843
787,998
958,444
863,199
161,917
957,37
970,727
399,574
77,743
855,197
173,850
995,542
612,949
371,99
130,410
98,305
999,950
978,249
525,310
980,27
421,249
617,178
991,294
120,162
607,487
564,935
536,950
205,278
207,213
404,589
519,962
470,740
469,166
447,10
343,154
340,431
896,778
682,687
24,556
444,931
871,833
716,554
607,417
960,459
905,624
561,987
891,937
798,469
269,161
567,474
494,773
798,900
492,758
456,776
47,458
651,918
882,223
45,18
329,929
252,710
274,883
908,37
631,329
22,136
919,564
478,98
481,13
598,270
654,840
940,428
6,5
131,434
604,735
337,155
534,339
596,965
494,468
811,712
259,910
874,267
857,717
423,754
996,810
150,494
699,832
759,166
226,193
168,750
81,764
572,295
497,81
665,853
513,401
767,564
10,537
132,774
761,49
674,73
142,569
863,808
49,914
48,487
336,970
411,543
341,302
439,313
466,866
435,954
201,913
961,720
74,984
37,197
577,662
105,653
112,718
969,13
569,598
855,590
252,392
819,600
517,579
319,696
996,306
384,110
671,136
478,487
204,590
214,396
468,460
439,217
37,681
214,116
696,608
929,856
511,721
772,124
988,705
268,52
729,440
300,535
436,837
235,429
120,37
661,874
849,697
691,912
268,995
828,692
62,139
230,877
301,456
536,936
701,959
988,759
15,349
936,1000
802,299
754,709
313,484
523,358
151,167
987,212
214,589
908,440
240,175
705,132
152,469
858,639
382,141
659,542
982,66
576,589
433,937
306,957
920,719
167,119
283,981
409,505
851,939
547,142
894,345
798,637
834,886
185,887
849,245
930,588
177,926
434,305
456,553
948,939
442,279
516,799
458,187
794,63
429,125
906,608
155,927
761,710
17,888
762,871
10,899
308,479
694,964
574,949
128,984
128,396
651,2
747,574
525,131
263,143
883,653
416,177
44,275
304,445
282,357
64,810
421,119
396,957
642,218
751,112
844,756
980,166
29,801
458,792
336,369
318,24
493,359
128,839
364,163
252,238
783,122
238,469
598,540
238,994
242,358
854,873
535,519
789,302
390,69
462,223
473,808
385,180
345,850
807,73
885,69
531,180
669,160
293,236
955,876
778,160
506,551
756,650
910,792
893,313
766,375
958,250
33,163
482,695
499,370
837,87
675,257
825,881
174,448
379,311
919,864
912,600
376,747
16,226
5,914
314,975
389,642
437,596
983,435
178,973
340,273
863,745
13,246
156,38
411,211
596,986
331,549
836,662
954,8
439,915
214,619
798,48
301,517
71,784
129,163
136,524
309,219
966,947
200,409
514,527
851,751
830,896
539,462
922,379
500,298
656,216
224,260
282,11
413,524
372,519
466,682
693,290
231,997
710,11
384,754
151,191
847,614
552,638
248,565
921,111
168,995
573,603
985,804
265,198
863,32
839,460
42,280
158,568
167,216
241,720
428,920
630,825
309,354
629,587
653,804
371,46
367,526
125,852
393,17
78,517
226,676
181,833
501,807
977,684
456,511
271,229
834,246
14,161
820,567
929,704
181,307
806,315
644,234
491,231
313,529
825,753
23,450
838,791
485,114
473,945
78,3
996,91
120,438
156,837
953,240
429,818
518,132
590,377
754,713
992,581
5,283
520,477
630,722
21,20
301,603
990,788
237,545
745,347
188,92
727,373
477,739
980,404
708,232
311,536
589,706
209,541
496,220
508,824
567,559
972,184
113,672
897,650
723,703
410,607
165,955
409,834
222,147
828,964
129,54
939,485
431,745
17,338
294,521
602,985
710,20
361,966
596,410
108,931
573,811
569,18
692,113
603,702
730,768
692,774
396,678
510,671
865,149
49,615
820,681
490,672
501,430
53,628
391,992
68,531
567,647
701,250
79,138
713,551
691,686
498,123
861,905
667,757
621,230
580,281
417,591
387,969
839,320
714,631
56,102
607,980
69,495
216,272
496,766
102,859
905,834
357,366
662,221
350,248
292,699
21,914
91,77
383,210
445,363
633,613
735,812
872,763
243,925
698,886
285,807
440,148
213,531
754,238
506,653
948,510
265,43
435,133
245,191
325,126
139,568
550,477
62,519
880,108
748,438
4,661
11,140
428,733
367,81
994,234
508,443
844,216
693,879
315,396
426,448
208,194
194,779
482,886
323,831
125,908
341,35
32,383
978,102
521,655
267,576
359,597
390,922
519,913
789,241
439,561
343,675
819,422
421,602
116,697
97,932
982,28
853,704
891,724
437,887
645,231
442,607
931,957
437,312
926,30
551,591
706,78
162,543
342,934
274,335
237,75
371,309
999,991
968,25
132,838
536,463
971,191
17,319
880,746
169,252
361,522
545,704
788,778
582,506
556,452
694,872
867,592
733,439
124,404
71,334
372,684
902,149
557,299
199,523
958,662
357,615
261,581
910,982
542,317
555,186
668,775
660,56
822,948
438,774
850,13
234,996
202,930
120,511
582,319
366,65
781,877
961,392
537,481
5,968
166,255
626,587
164,278
760,613
702,876
739,933
418,386
712,785
300,23
491,287
702,977
576,53
425,129
824,636
970,843
615,99
387,484
898,6
599,872
219,176
247,228
93,520
541,742
411,835
348,924
949,345
678,32
744,856
906,851
609,376
98,332
663,471
665,245
93,164
2,708
176,825
484,935
354,838
675,627
478,779
79,473
325,281
845,577
678,494
87,518
925,755
120,308
877,864
705,174
617,173
859,565
160,232
418,292
756,273
351,541
814,722
637,151
581,900
631,163
802,135
736,7
230,480
984,33
315,25
653,143
280,738
741,224
398,455
410,656
425,657
780,67
809,884
349,65
257,108
964,87
981,44
304,484
90,807
915,464
283,618
809,401
151,552
69,759
419,492
55,863
87,627
870,618
387,281
22,119
102,411
350,763
709,999
508,640
199,47
26,663
109,426
186,798
820,158
460,615
604,39
525,550
20,135
29,571
87,969
20,845
322,420
76,539
619,259
21,403
290,468
343,180
828,149
312,1
210,45
916,352
950,708
903,837
293,840
351,340
808,216
467,494
767,867
52,325
450,739
806,237
545,880
376,876
85,319
943,310
642,129
727,743
724,218
329,455
426,488
13,182
1,585
488,873
382,734
15,486
733,200
806,189
253,429
396,507
588,452
261,548
92,569
994,81
178,196
465,168
800,177
384,146
120,835
302,293
618,338
950,940
825,403
43,843
169,502
291,874
379,800
695,307
475,661
759,951
463,435
122,750
861,936
66,13
536,417
512,991
46,129
538,995
159,517
831,51
104,271
144,855
891,105
665,310
542,573
440,528
664,5
468,323
425,898
106,960
694,271
564,926
429,527
507,925
692,112
960,733
165,487
610,521
937,362
498,450
72,788
113,493
854,348
853,294
633,807
418,957
711,187
100,489
994,875
838,555
737,471
741,47
952,95
307,723
25,579
14,902
639,452
673,865
504,170
985,997
761,313
968,871
196,672
651,679
510,1
513,928
853,178
975,193
347,149
1,150
431,435
908,985
474,448
264,956
438,374
874,917
232,274
768,616
465,248
251,388
196,73
195,564
880,381
565,131
63,665
724,248
811,990
358,407
554,13
992,493
258,236
372,961
986,976
350,452
915,552
540,62
185,828
286,6
415,209
591,954
109,89
958,729
502,528
849,709
278,53
532,706
587,222
721,491
957,212
605,100
83,910
840,934
483,780
313,571
886,614
463,974
246,968
625,387
351,338
887,712
480,5
432,999
775,509
207,248
154,200
507,853
366,121
575,875
177,742
860,672
207,376
365,765
44,916
134,744
318,510
552,692
343,12
6,421
212,243
794,97
358,455
809,582
481,40
352,530
871,257
989,560
402,151
766,654
61,365
347,201
927,980
449,620
494,792
177,264
771,51
209,560
743,176
543,170
997,882
811,337
164,121
147,307
82,870
118,311
819,115
1000,456
699,607
955,786
138,598
981,496
303,732
216,959
694,445
696,718
422,85
626,842
602,784
300,657
680,294
784,97
681,161
314,159
851,187
77,506
931,153
446,244
516,734
216,216
384,250
987,914
855,735
116,936
421,69
720,522
152,562
112,825
646,930
775,325
413,819
959,354
896,607
948,660
966,863
871,327
194,996
82,179
787,319
52,529
640,961
616,628
450,272
188,58
440,180
390,441
261,838
66,306
941,789
301,617
291,769
949,630
459,934
568,340
921,601
522,486
137,678
589,484
939,176
544,268
239,124
15,902
316,47
53,438
618,381
747,972
821,641
819,545
961,542
186,205
134,799
458,726
557,683
543,110
667,378
983,273
54,487
864,561
768,787
160,648
638,924
568,930
795,997
98,449
470,245
874,375
804,176
390,919
757,961
600,903
110,242
312,622
996,182
666,886
26,360
844,565
353,662
444,722
451,118
369,336
577,728
90,526
280,610
829,585
698,503
531,772
802,821
378,917
759,353
153,300
519,423
688,293
184,336
802,690
556,958
81,208
199,731
842,915
816,151
118,732
648,256
392,430
516,159
838,329
343,199
465,141
332,29
879,174
920,127
910,579
206,352
749,170
668,67
31,956
638,213
23,266
35,710
929,970
548,394
714,716
632,430
686,18
279,537
433,94
243,83
316,769
771,318
775,936
629,116
877,861
69,297
644,408
53,713
452,748
925,947
925,110
713,355
464,374
170,297
525,38
412,947
912,738
659,700
184,52
445,922
548,316
637,955
899,845
723,693
953,246
686,819
969,308
811,929
56,726
824,820
112,28
797,908
361,256
828,566
78,995
486,342
131,941
298,216
89,870
349,66
876,14
72,925
826,304
605,648
19,927
602,549
937,271
148,708
292,608
386,210
192,126
678,927
397,428
651,471
604,310
16,236
194,826
544,741
961,658
381,234
498,592
73,410
992,577
879,885
690,527
127,452
340,346
272,99
345,894
882,542
791,517
334,267
535,552
581,484
399,936
851,137
759,796
849,778
944,233
146,692
400,97
436,240
983,427
430,129
202,17
15,801
641,444
570,397
390,564
944,440
403,247
281,931
533,821
325,216
777,435
928,967
391,575
321,601
194,901
593,533
714,240
650,572
590,312
691,721
326,658
843,961
452,118
584,437
991,958
698,406
395,266
616,420
686,301
842,619
693,395
965,379
814,412
744,786
381,313
625,330
694,83
172,513
592,195
219,889
112,637
843,181
717,453
709,442
375,282
464,861
90,993
490,5
712,376
967,498
284,774
735,56
888,806
184,793
6,343
522,323
733,87
956,230
865,792
481,27
152,500
434,150
220,715
488,190
85,404
99,933
948,447
107,901
522,848
736,677
351,27
276,178
460,584
792,691
413,265
199,801
572,991
355,912
737,27
522,598
686,980
43,131
371,469
835,165
536,504
749,616
636,340
284,871
752,255
688,411
501,972
649,415
910,558
538,203
807,831
298,316
415,960
620,141
403,563
229,424
254,853
818,657
787,918
377,963
459,768
463,210
679,591
167,928
45,412
665,917
876,781
516,886
671,834
243,234
896,55
99,153
38,410
629,58
499,600
916,917
919,573
347,454
355,478
75,545
418,769
532,329
719,264
632,248
291,323
301,460
377,771
810,827
479,589
140,730
713,395
785,127
908,304
84,834
712,859
976,390
304,826
917,637
540,431
844,860
749,427
457,911
152,862
113,713
197,66
351,162
331,698
214,352
9,364
253,59
42,92
293,97
463,726
439,295
842,500
985,897
464,684
611,298
541,359
629,661
975,1
243,917
718,370
961,366
840,628
883,53
460,468
482,846
57,425
271,317
368,137
342,951
742,218
817,208
1000,91
815,400
732,534
746,517
680,435
1,213
782,37
227,379
880,952
571,449
92,999
198,975
996,208
995,897
237,175
338,86
950,754
181,788
798,281
30,346
862,859
740,185
437,907
504,574
193,196
927,38
363,965
582,845
501,65
594,210
499,914
448,527
414,600
839,180
380,136
358,771
793,927
619,559
176,859
950,135
164,252
625,912
352,355
914,348
159,30
348,593
926,833
348,872
445,794
281,554
270,386
844,608
750,805
642,136
303,477
401,7
881,44
860,67
112,834
780,449
608,17
59,305
145,813
820,685
265,597
461,230
425,438
468,617
221,513
706,247
800,926
38,597
331,500
706,652
319,284
521,374
879,677
202,748
376,311
191,625
286,624
186,883
519,80
972,523
949,225
237,522
890,600
685,416
471,272
784,351
75,981
766,578
89,92
445,442
779,24
795,609
793,436
531,798
839,576
35,938
870,173
404,686
477,216
991,639
714,977
579,176
739,327
970,501
775,815
831,464
590,667
127,73
708,845
304,443
675,401
242,815
934,828
183,58
354,436
550,656
583,647
13,576
33,554
212,831
586,135
948,985
646,481
811,507
154,922
199,512
762,311
759,844
578,362
557,173
111,485
730,569
948,683
970,59
783,80
940,146
970,578
820,2
67,530
560,328
974,361
559,568
437,869
682,912
176,204
668,686
254,732
773,786
58,749
433,178
952,505
55,105
878,789
698,545
571,193
849,797
513,85
410,49
683,269
807,988
267,310
595,824
726,750
87,864
687,955
309,667
553,32
634,903
643,375
393,810
740,949
691,650
436,344
401,741
996,998
97,341
437,956
836,446
580,931
393,817
706,293
550,2
84,958
530,44
626,839
429,336
271,547
258,500
595,16
633,284
293,30
696,945
265,749
584,968
551,808
644,93
495,253
501,570
841,1
119,75
33,749
623,308
712,853
99,554
117,643
163,891
668,836
224,196
688,651
736,880
726,916
511,652
920,361
126,307
418,275
88,711
580,176
583,17
239,501
842,961
818,547
518,211
526,225
988,528
338,629
713,553
968,451
628,478
220,632
572,619
378,304
201,430
449,379
11,592
46,112
45,416
653,923
139,354
616,841
379,924
163,519
454,145
533,362
925,912
237,689
270,438
661,461
900,806
866,602
387,420
639,663
718,653
491,88
780,728
302,768
360,772
798,845
762,220
462,705
520,206
555,506
987,630
375,937
728,685
177,31
985,634
923,839
659,712
642,627
905,65
76,240
579,803
467,703
236,498
320,741
712,921
723,563
5,489
132,94
888,898
237,64
220,490
176,904
955,807
968,929
236,433
327,828
738,948
275,446
69,862
428,535
946,207
157,921
269,62
936,215
268,54
313,560
729,86
23,930
936,379
741,479
3,621
832,424
858,116
474,361
839,585
844,146
834,403
183,906
752,196
91,640
521,328
30,711
215,775
204,350
451,198
560,319
19,89
523,60
317,232
851,660
76,79
243,273
328,830
298,291
303,66
154,529
713,558
36,776
213,27
238,511
48,53
254,56
684,441
145,251
905,54
387,505
812,290
856,701
416,905
359,369
368,204
633,237
651,926
993,44
451,522
904,965
447,482
110,977
448,994
689,702
446,814
925,415
415,265
876,954
770,673
741,290
811,452
948,72
59,650
582,34
69,386
373,51
186,565
101,269
402,363
93,331
743,910
99,242
762,469
403,619
311,877
144,292
940,840
740,185
786,888
560,625
619,968
921,931
651,856
744,233
824,692
16,505
824,52
639,796
216,517
11,241
107,592
663,676
299,34
248,46
384,212
534,564
992,394
848,123
983,302
940,728
610,547
901,301
941,673
36,717
769,551
391,172
839,453
938,179
744,517
153,391
871,415
521,228
417,27
457,343
3,632
248,35
709,681
488,992
423,67
976,875
925,688
215,195
479,984
341,984
755,471
763,768
867,47
627,704
653,813
774,557
746,175
498,702
708,386
822,156
671,627
341,864
652,258
601,855
826,558
535,771
705,360
77,721
289,555
573,842
42,605
193,372
639,24
58,707
12,549
396,317
236,437
403,756
587,195
851,563
85,497
825,478
166,651
372,16
914,810
798,868
731,733
900,94
418,298
917,488
963,408
456,293
145,169
798,519
773,745
678,901
220,251
394,940
86,235
135,526
109,766
140,445
562,535
936,67
75,412
33,969
198,902
865,132
934,802
147,78
777,474
788,816
707,828
935,370
779,717
522,443
983,87
926,10
29,229
629,296
249,875
37,885
556,819
171,256
513,894
230,658
209,697
708,135
898,51
708,238
985,306
50,843
655,570
166,28
231,284
755,648
686,20
727,11
461,549
209,617
486,93
244,550
325,827
362,736
468,77
438,294
635,644
454,353
302,366
282,785
628,732
451,249
121,517
2,166
547,565
380,516
973,920
995,624
852,898
606,324
553,374
786,993
274,647
138,74
70,722
970,655
619,7
99,193
977,470
322,352
658,29
909,297
30,631
346,607
108,578
318,762
412,891
838,784
493,739
627,584
734,205
246,351
551,988
470,829
322,641
757,85
451,719
619,825
135,173
738,875
446,48
401,148
806,451
371,22
58,942
236,756
398,144
660,329
654,804
491,418
464,976
292,538
369,378
510,232
846,465
612,222
38,23
801,562
82,678
138,740
13,336
441,533
694,394
534,11
197,586
279,811
302,431
494,886
477,437
168,69
991,124
665,263
954,988
850,590
76,329
837,688
331,433
244,51
110,198
122,504
846,253
698,994
54,9
512,404
304,63
133,842
53,79
364,669
422,288
643,53
582,36
407,155
184,579
670,952
940,945
555,502
268,893
334,600
365,996
556,521
802,532
28,883
644,425
993,64
55,285
783,779
607,145
201,388
759,694
921,98
119,665
154,542
682,272
919,263
865,541
663,360
172,882
12,210
806,594
