T_i,B_i
985,466
217,251
507,704
322,81
766,420
428,904
671,634
15,838
413,276
775,218
680,776
946,695
219,672
276,523
559,131
969,907
798,726
647,420
611,216
532,832
16,535
774,649
670,977
773,866
587,417
211,874
206,744
167,307
278,805
336,619
367,340
778,851
692,368
51,999
505,595
64,142
377,785
907,251
735,852
157,214
766,993
496,507
744,615
525,920
560,333
349,58
258,782
95,193
891,865
157,240
617,460
849,910
390,986
268,726
292,827
150,478
787,450
575,353
528,962
876,719
250,169
756,46
972,856
796,123
24,694
129,277
453,303
241,516
616,102
679,503
503,51
682,879
536,23
884,118
166,997
612,625
137,758
379,105
929,412
355,654
205,185
322,315
631,59
153,252
693,810
835,177
117,772
737,211
315,402
793,254
55,584
804,673
204,776
90,201
940,384
111,76
903,432
390,591
899,209
152,329
835,613
744,75
56,389
798,747
130,619
189,948
35,568
60,985
690,114
577,516
13,426
369,943
148,600
984,648
686,737
463,361
599,954
127,820
784,305
372,187
666,89
287,786
376,264
994,903
35,326
213,720
797,7
699,27
813,538
766,499
902,210
657,127
26,374
273,583
454,185
560,813
1000,129
256,224
607,148
619,937
513,857
512,367
891,598
999,297
195,532
622,429
592,817
971,526
152,301
884,592
578,3
615,70
844,941
333,35
312,65
141,740
567,888
97,684
991,756
88,980
575,364
379,413
94,882
143,199
50,632
546,227
609,965
880,654
590,788
143,457
940,470
96,523
269,513
589,144
234,483
629,844
885,605
772,397
705,359
54,466
357,441
672,215
863,920
218,780
883,397
384,503
58,825
196,671
227,639
798,866
977,127
481,581
146,495
281,221
464,255
110,247
465,305
88,579
665,353
154,453
93,107
487,349
884,314
242,516
526,492
63,387
868,397
591,288
781,221
6,637
281,503
736,258
883,963
626,608
487,886
27,369
775,97
861,21
86,608
254,971
124,379
388,93
691,435
285,330
425,656
988,218
435,461
528,696
524,40
702,503
142,504
17,897
793,892
137,243
45,320
125,148
884,814
55,390
193,515
657,541
732,768
338,711
977,628
461,968
665,540
778,306
177,414
158,81
909,144
62,639
316,816
25,635
708,526
725,435
31,209
723,597
777,91
996,601
578,796
793,192
125,382
943,35
382,777
861,146
424,212
202,418
4,167
613,561
842,670
330,956
39,234
524,906
784,362
119,292
292,30
422,348
686,960
414,965
889,574
940,446
411,915
665,307
555,260
465,805
543,361
886,808
452,448
113,731
89,564
316,134
271,492
736,6
230,199
415,447
145,355
605,289
139,530
224,513
528,702
335,174
528,726
25,196
88,103
965,554
108,383
285,940
275,390
44,367
907,52
856,961
647,552
933,137
724,163
581,378
579,90
129,563
882,540
562,511
494,389
705,216
992,236
609,781
354,35
369,90
484,61
207,636
522,947
542,787
503,819
933,620
475,804
617,822
9,657
388,194
186,12
39,860
724,668
163,410
73,520
437,314
872,86
424,72
469,755
713,211
374,209
835,814
258,634
999,294
62,607
210,470
394,223
351,908
62,276
816,830
534,630
44,201
331,748
759,162
327,187
870,181
722,503
679,910
384,959
177,100
538,140
135,811
852,805
961,197
921,71
955,463
468,614
205,724
985,730
206,193
55,826
714,318
60,6
72,583
432,730
417,349
352,706
148,221
440,344
935,81
733,273
890,912
480,346
337,269
412,900
548,639
822,621
407,181
20,945
908,556
101,144
752,950
454,780
951,920
348,102
726,277
198,501
93,571
997,414
674,888
680,509
895,750
562,440
55,804
285,264
58,99
478,477
581,724
705,498
877,670
668,315
176,712
963,598
568,490
318,902
769,218
12,814
50,344
952,82
905,593
606,250
891,929
338,542
683,923
592,709
510,356
738,820
110,932
540,858
424,496
559,845
720,37
343,32
476,57
567,987
111,932
110,248
584,742
74,571
350,718
303,902
127,402
676,657
414,488
852,121
799,699
603,281
803,984
644,365
324,977
1000,741
903,519
62,109
155,909
92,221
795,627
688,153
202,208
418,194
148,368
775,687
640,665
31,111
540,605
799,897
120,423
570,64
710,613
149,361
381,7
778,613
608,10
457,489
488,825
954,90
458,596
949,453
680,404
592,116
192,272
431,252
627,840
212,644
358,281
900,353
774,569
532,794
582,95
681,192
474,687
211,778
59,445
94,77
662,334
41,357
214,996
849,927
55,925
48,130
555,304
928,282
37,609
882,200
546,234
540,611
133,92
914,238
87,138
55,354
39,269
917,26
450,247
120,545
938,43
775,237
624,819
613,693
978,206
962,700
872,89
240,717
24,556
852,960
148,713
902,14
956,223
815,241
688,919
19,586
496,260
87,824
946,153
771,682
551,515
464,487
280,744
89,114
48,983
69,15
665,261
226,991
408,281
784,913
648,234
224,510
301,513
268,798
221,777
941,473
917,293
252,201
350,622
590,691
245,97
702,864
595,515
437,11
517,812
5,803
785,81
310,160
528,104
471,136
122,941
71,426
766,983
679,176
684,810
96,797
944,634
60,859
524,691
232,535
47,355
620,193
376,215
941,635
745,841
513,324
72,344
67,431
870,566
243,388
589,218
9,557
494,410
843,426
551,361
459,945
910,406
31,388
934,519
105,766
315,857
195,998
401,149
354,165
907,825
688,610
305,807
976,588
694,506
881,554
369,562
684,606
571,557
666,368
963,692
532,528
608,713
177,283
731,347
104,595
616,905
14,869
342,57
751,353
405,49
922,865
385,88
757,86
359,902
388,681
867,943
303,230
398,664
941,186
376,691
854,516
100,16
560,522
980,796
680,321
938,93
124,767
215,986
112,558
962,598
837,41
235,253
507,250
596,30
772,79
654,588
729,455
654,631
766,395
373,35
110,136
876,91
894,603
894,355
553,352
449,110
628,22
883,541
958,252
796,357
593,975
364,636
228,405
493,802
827,525
482,466
355,867
395,144
567,702
358,509
772,44
129,125
739,908
28,776
710,320
492,419
103,575
148,899
647,977
922,508
561,898
482,752
382,625
864,242
63,397
787,939
493,896
892,707
137,323
44,68
55,318
643,5
628,984
911,315
358,160
841,105
930,803
76,427
965,406
230,993
482,530
952,522
813,74
688,197
57,39
308,609
141,34
707,525
46,305
481,380
605,9
647,841
525,189
359,193
128,864
115,388
73,992
709,11
678,877
442,401
101,282
522,574
315,279
982,149
756,263
286,726
806,967
491,357
301,24
866,893
3,384
789,453
538,635
333,48
201,140
644,347
790,981
864,340
713,868
36,885
562,403
24,848
746,622
187,724
306,628
610,372
605,650
732,516
176,633
578,747
596,484
537,571
584,859
1000,481
299,381
609,262
55,577
84,131
74,165
723,625
83,100
730,725
409,180
522,869
834,617
567,325
607,447
17,964
566,139
911,153
158,876
574,27
832,361
350,39
552,119
204,931
644,283
412,749
57,319
198,98
725,80
388,967
692,853
891,71
434,188
88,270
476,549
636,582
896,383
270,470
368,920
373,330
775,899
468,375
278,597
41,678
706,830
95,746
595,161
268,332
657,571
755,247
418,331
440,870
903,145
121,639
994,227
343,830
929,662
686,306
952,359
523,102
620,215
743,840
328,92
26,352
605,116
71,118
349,892
428,61
67,482
848,697
14,840
659,623
621,316
980,531
49,83
734,163
133,488
341,541
963,570
695,859
211,839
874,956
331,639
931,23
760,5
616,463
115,534
945,745
338,508
504,834
510,272
906,992
260,967
299,261
301,978
933,452
211,331
46,680
946,877
293,550
434,357
477,95
854,864
871,891
1,240
938,270
17,939
995,690
731,270
166,795
522,842
724,425
700,660
139,707
365,538
722,255
111,491
948,967
58,164
695,50
934,189
35,580
736,380
909,677
907,155
921,331
120,428
913,971
214,899
86,472
264,782
665,220
450,391
515,262
971,320
414,807
632,113
586,544
173,906
408,514
812,836
846,496
899,813
668,180
696,177
623,683
702,828
405,614
807,530
51,882
464,556
443,474
153,136
508,32
980,555
520,653
910,254
844,310
182,486
796,326
284,486
970,586
996,984
451,436
510,873
993,27
326,546
815,664
30,500
436,984
302,888
387,144
323,30
974,568
622,67
661,690
419,62
97,527
467,432
207,858
558,972
912,854
104,895
402,45
826,81
724,177
160,389
310,638
209,971
907,616
653,12
799,639
785,148
720,282
710,136
186,57
379,360
112,979
764,583
223,842
511,858
19,203
553,784
166,849
762,914
728,766
426,713
869,339
407,398
820,783
295,365
485,170
228,53
684,626
663,875
35,823
157,734
894,88
61,293
706,875
616,456
945,951
609,564
292,466
992,191
409,458
682,715
209,565
37,243
948,233
101,925
911,819
607,709
666,616
110,536
267,429
966,251
373,419
535,904
403,501
634,393
863,525
323,144
558,658
553,584
955,224
319,137
838,706
929,439
877,891
813,364
757,741
322,810
229,328
721,144
181,215
649,984
543,765
863,339
813,514
467,291
603,638
217,344
461,376
621,336
694,306
907,13
518,799
129,534
950,434
431,113
889,78
813,387
266,262
693,711
440,924
763,101
864,42
560,693
643,308
392,626
767,399
310,95
124,134
999,983
426,16
360,106
641,431
789,709
364,525
405,31
257,551
11,98
758,388
822,610
115,949
940,643
296,773
536,883
559,701
875,352
394,752
824,942
833,296
4,789
694,355
312,874
201,747
62,91
410,466
941,944
499,236
222,735
877,411
758,778
905,28
135,329
36,804
114,719
75,485
395,224
718,419
665,416
806,503
372,271
719,305
689,576
262,117
997,170
915,447
839,624
111,738
273,537
177,331
198,339
844,705
106,771
629,394
137,567
986,184
934,464
63,914
564,558
540,834
106,712
555,499
774,136
902,49
670,618
95,789
267,819
731,596
163,447
402,627
787,260
978,219
197,296
688,684
439,556
95,2
438,350
482,342
309,116
65,737
395,481
205,505
42,972
651,369
429,458
947,787
580,100
304,692
185,510
725,763
143,549
85,336
355,349
216,827
647,633
854,626
669,25
317,440
562,785
441,708
218,190
817,97
970,926
86,58
790,55
884,376
166,667
195,382
978,934
458,305
124,964
430,336
886,3
159,348
490,821
888,631
726,457
450,622
903,8
681,984
122,862
691,483
277,373
999,997
134,396
73,503
810,34
433,497
224,867
756,993
514,837
917,26
305,366
257,391
902,278
484,498
998,969
871,200
630,154
853,919
852,536
426,758
426,639
475,209
397,849
340,671
249,561
97,643
314,133
621,47
628,86
413,509
715,323
215,382
723,219
863,770
473,801
140,467
741,970
571,581
338,515
137,82
24,60
579,935
586,55
516,55
547,374
117,413
752,970
76,454
127,483
822,299
549,981
944,686
310,140
268,375
451,173
70,928
131,639
207,895
223,255
542,156
1,332
948,539
343,922
625,172
368,144
824,750
102,198
51,878
978,38
310,714
20,988
264,561
948,102
167,493
907,571
638,453
152,387
799,411
591,875
180,679
587,637
49,514
709,690
129,494
568,777
333,122
433,748
726,322
347,515
547,788
951,365
368,131
10,516
144,67
483,737
425,141
900,806
447,378
467,899
134,947
911,397
608,950
395,33
626,903
976,667
288,559
159,216
904,378
161,359
842,425
576,559
518,142
16,494
979,346
940,977
270,791
957,323
940,357
825,929
689,175
163,550
472,769
371,322
284,31
336,252
838,839
448,555
9,546
198,639
16,420
933,809
972,587
435,431
415,318
854,502
167,697
517,453
949,724
785,663
46,779
696,264
476,431
460,918
151,90
81,734
861,428
676,62
556,430
46,910
297,519
326,880
157,899
681,645
364,415
284,785
7,126
392,718
161,111
166,121
56,974
847,777
403,579
933,5
910,507
288,997
381,368
56,689
138,649
864,477
998,913
249,831
269,945
721,844
821,374
476,720
560,607
438,948
494,423
981,119
202,3
273,571
518,560
743,653
705,205
120,219
179,86
318,758
305,789
977,858
592,56
771,166
390,225
925,632
586,72
474,557
165,768
614,303
255,491
787,815
817,756
808,992
582,39
88,409
18,830
871,749
838,669
569,139
626,588
53,131
456,93
457,220
356,721
752,473
688,257
264,759
205,179
416,735
935,335
344,205
45,522
564,717
463,512
56,933
61,182
527,106
823,750
117,72
771,679
527,858
857,305
86,623
986,290
627,695
231,774
188,429
798,327
237,607
306,691
696,719
563,492
133,336
962,749
844,356
970,911
530,444
728,59
558,359
206,409
498,741
432,914
140,556
487,762
420,584
192,862
593,652
541,192
828,688
80,392
800,125
508,906
490,410
617,439
141,699
484,363
245,81
387,418
972,233
118,816
115,886
784,406
943,586
194,505
274,966
789,39
968,356
247,267
931,471
458,497
383,98
948,860
821,644
452,552
499,479
415,536
206,171
774,654
910,455
833,695
677,879
979,433
833,599
963,375
149,817
356,361
948,4
849,221
572,783
101,214
725,537
687,559
398,29
898,78
740,520
9,511
177,408
205,723
276,408
205,372
50,386
931,117
138,432
456,324
244,921
404,708
662,779
619,950
848,825
945,201
212,246
727,363
902,109
730,593
310,909
196,477
127,991
960,615
858,818
602,75
98,888
908,912
226,536
178,90
19,228
477,302
87,655
209,536
559,941
161,112
646,39
992,81
712,915
471,805
670,632
239,396
1,467
598,872
842,303
39,396
373,324
515,350
436,106
340,419
111,737
51,396
883,323
165,524
7,127
652,163
582,517
940,825
313,618
496,450
10,738
723,377
530,365
154,531
23,305
470,385
212,36
865,325
311,441
926,616
5,772
663,214
550,494
754,503
689,972
401,510
846,20
298,441
928,445
978,70
247,931
665,337
791,223
920,620
895,585
397,265
462,959
68,653
731,551
459,727
242,284
327,532
597,141
835,596
158,582
403,525
931,288
505,336
862,507
746,944
897,786
551,528
579,761
429,364
173,401
978,104
410,163
124,230
818,627
418,295
692,525
58,276
500,687
76,511
244,612
207,935
981,818
49,806
317,625
78,611
613,330
75,426
452,208
386,211
721,514
67,246
234,915
988,868
387,173
564,882
254,795
767,718
696,797
905,586
251,635
588,836
919,407
126,839
566,75
938,913
577,26
978,459
969,758
790,453
844,761
377,253
949,176
230,952
808,668
540,764
869,738
526,942
222,180
526,601
579,909
355,262
487,381
450,814
961,672
845,754
39,907
362,97
860,476
543,348
798,621
675,787
129,122
71,239
484,119
255,484
948,194
830,787
194,231
719,365
763,24
368,483
488,304
526,230
186,319
637,549
771,947
150,825
798,235
499,924
659,939
931,56
486,114
527,512
956,28
395,841
100,383
128,237
141,135
621,643
281,224
184,880
363,12
131,424
266,904
179,861
115,353
618,678
46,693
940,484
649,114
395,149
397,561
680,196
474,463
976,642
639,702
72,113
311,819
741,100
397,866
791,534
684,638
931,274
517,962
354,852
472,163
807,66
94,92
202,60
712,395
248,848
290,204
380,662
351,691
794,278
304,364
659,193
432,383
291,150
700,148
909,101
870,643
500,521
814,235
561,555
190,259
356,423
217,751
261,427
613,792
342,739
14,425
545,488
558,474
220,270
386,663
571,970
69,337
523,17
308,461
962,984
345,432
201,973
307,685
836,880
720,970
196,521
515,128
940,748
347,193
516,621
617,280
104,81
449,790
548,572
193,367
655,810
405,672
78,719
295,936
614,659
525,197
95,67
112,4
158,692
228,567
219,990
533,340
649,530
1,675
616,148
545,506
838,118
922,602
658,909
490,997
71,607
380,530
189,213
516,877
903,964
979,169
569,353
4,719
163,493
965,359
244,609
540,861
289,550
309,791
852,426
51,786
995,922
380,829
795,756
257,588
333,309
635,908
912,739
366,53
126,124
818,699
3,435
892,812
873,379
758,192
740,725
839,535
828,252
831,923
921,552
696,851
95,791
925,977
647,314
832,306
671,479
136,313
115,240
92,303
512,534
503,567
363,26
88,704
714,364
330,448
730,303
898,372
282,165
268,675
276,68
643,511
847,518
334,992
792,9
933,642
667,481
862,498
50,342
639,932
805,242
612,326
72,688
745,763
823,90
839,729
755,137
236,835
784,929
906,774
249,767
157,184
529,207
425,656
330,641
947,646
170,616
763,709
851,270
704,827
795,568
240,142
78,816
581,214
383,180
845,707
508,709
996,340
799,475
277,450
401,357
952,720
896,450
89,39
754,359
9,128
457,777
511,630
410,158
506,23
44,467
675,945
479,32
779,476
770,58
604,614
893,792
530,549
418,297
654,183
926,66
883,948
38,875
568,820
708,780
703,549
891,721
605,785
928,640
284,411
293,538
412,551
68,186
671,78
673,843
239,587
258,673
972,650
267,782
964,568
244,894
304,239
184,41
764,51
37,412
770,569
86,466
250,705
754,553
953,845
863,753
100,334
197,721
94,533
41,620
193,735
608,912
965,96
442,865
679,655
710,11
381,867
714,318
197,784
450,871
452,346
223,250
587,967
540,164
762,196
56,955
442,347
137,91
428,655
107,923
844,645
936,193
42,821
242,1000
144,130
8,531
718,317
831,792
710,257
388,649
130,24
265,925
338,802
274,316
626,554
464,69
389,966
313,803
648,236
232,7
91,890
32,592
99,128
523,590
240,960
487,962
257,344
257,426
616,56
712,43
706,706
936,742
515,882
928,551
384,337
868,733
421,19
772,882
356,272
153,168
523,813
298,394
465,582
995,382
559,518
479,263
625,84
320,219
403,145
334,314
144,633
60,427
119,784
818,706
948,908
168,321
130,488
203,624
574,339
20,647
876,212
413,584
680,196
948,131
100,713
306,885
886,448
160,297
11,890
288,717
839,793
254,11
999,163
227,307
630,886
512,504
596,491
762,91
607,856
446,676
931,12
80,910
547,175
688,649
135,28
517,583
56,547
245,338
77,632
558,325
30,113
355,538
922,889
482,12
768,369
412,952
759,385
782,299
839,264
848,770
435,568
172,299
184,153
399,183
356,935
52,401
886,372
588,374
940,446
833,734
821,419
699,239
927,594
854,786
372,344
11,771
837,520
921,417
262,46
588,540
705,228
910,428
281,168
564,696
594,852
781,447
927,751
467,134
349,751
508,253
278,339
866,481
142,848
834,400
339,183
245,868
283,183
724,987
673,379
897,667
943,978
882,149
909,493
825,95
163,689
387,693
671,744
539,391
939,848
925,91
961,928
236,868
278,911
540,584
611,200
508,477
39,417
650,792
193,300
230,451
1000,657
580,796
1000,965
822,675
531,649
52,239
819,538
864,579
435,292
49,998
39,398
308,556
520,302
542,294
550,897
971,875
207,456
335,164
431,59
809,978
165,152
540,841
424,231
897,212
737,922
857,853
436,292
177,45
557,394
905,901
171,318
147,749
122,197
151,179
538,172
351,311
135,201
42,884
795,474
270,246
820,164
320,221
573,585
118,116
63,794
822,975
968,764
691,803
71,49
113,367
534,608
21,808
93,672
578,484
541,827
172,550
849,84
35,869
283,146
5,339
526,592
838,801
162,485
781,882
336,35
237,873
295,493
900,769
292,777
384,711
311,259
880,309
874,592
168,378
173,759
33,177
395,556
324,120
737,895
544,294
481,621
170,108
850,511
618,698
176,446
376,263
755,692
407,888
619,756
967,504
702,528
771,304
407,61
769,143
955,775
581,213
237,194
670,741
748,99
949,390
503,641
286,414
551,247
819,238
640,539
980,555
410,659
690,858
881,454
397,929
407,520
418,559
792,960
958,27
400,227
359,668
393,113
148,718
929,901
245,680
209,692
224,667
859,404
736,819
742,207
99,849
608,761
887,558
176,160
564,630
736,515
645,639
934,797
475,8
513,79
998,488
877,206
889,275
307,15
747,787
382,512
209,313
761,310
324,83
797,854
396,154
226,16
8,357
525,342
386,805
425,487
766,95
52,889
540,530
46,405
324,619
486,111
864,664
197,370
681,959
640,584
933,9
303,860
137,448
242,787
706,775
173,633
665,420
50,88
394,164
475,316
595,423
598,421
89,307
870,899
372,471
732,520
280,415
543,665
473,581
178,345
870,492
541,75
1000,209
987,30
701,589
415,606
607,889
895,922
981,628
691,162
568,316
66,682
170,639
241,61
439,14
437,433
763,83
630,706
636,289
866,100
628,926
91,948
260,288
108,68
524,195
674,772
17,121
258,98
928,265
489,386
824,86
372,143
278,171
416,418
932,336
48,121
907,439
307,80
169,861
210,740
251,978
650,694
468,828
893,597
222,765
768,533
393,641
162,368
142,822
864,782
683,746
804,3
819,827
18,679
797,680
629,597
4,111
803,816
68,673
115,748
767,121
273,18
254,179
487,165
457,15
776,816
325,936
409,582
903,939
181,945
456,388
915,529
116,420
112,145
387,208
342,358
232,855
727,82
864,802
164,566
400,945
850,522
224,85
418,589
534,588
306,177
227,890
723,977
740,427
102,408
628,176
587,338
803,154
4,939
441,224
668,915
146,457
956,834
797,704
738,543
583,253
640,891
970,428
444,181
519,771
8,654
696,169
873,346
927,796
656,513
585,615
106,72
426,759
344,235
934,466
980,363
443,780
102,546
123,704
145,508
794,32
836,127
422,952
146,344
569,561
567,623
752,319
402,672
324,24
60,865
627,395
856,89
368,143
631,438
161,489
912,989
554,367
410,105
840,23
548,642
687,239
91,289
909,296
796,444
695,892
47,676
996,950
660,110
978,182
44,136
330,659
696,642
984,238
353,384
718,740
108,703
198,595
806,411
243,186
243,695
792,766
386,336
695,573
644,492
799,85
804,717
903,156
200,779
219,523
135,589
28,906
485,120
225,565
281,411
875,191
52,805
745,556
848,527
827,741
713,572
305,787
879,945
107,701
235,606
290,550
77,484
262,921
849,868
253,396
891,49
553,580
488,209
311,519
526,621
776,934
488,54
840,926
925,696
525,811
77,673
416,496
477,829
515,928
454,110
196,404
826,899
793,987
297,109
351,566
80,77
223,979
876,725
242,230
611,309
500,233
479,872
55,251
560,574
514,166
53,6
375,16
97,638
271,35
446,957
27,983
456,818
579,235
391,670
512,197
700,350
710,418
689,898
718,715
86,915
900,693
525,914
574,127
292,562
61,816
953,54
482,972
636,646
47,702
162,578
666,481
708,180
399,531
460,859
741,609
214,212
394,823
65,308
127,650
388,948
957,362
425,218
756,197
250,317
673,110
216,366
969,765
397,390
98,18
422,830
658,873
988,175
451,908
526,433
370,330
475,334
835,660
290,846
783,80
579,996
481,417
559,784
998,656
472,990
924,455
463,938
58,488
374,245
742,320
376,618
66,427
13,909
962,604
667,916
314,491
687,908
392,715
1000,895
293,857
398,933
176,583
818,837
973,900
416,473
668,491
56,328
715,649
261,472
176,298
666,77
401,372
35,132
545,220
537,369
270,401
73,893
134,273
433,498
394,826
904,167
301,198
481,314
217,117
713,575
529,240
526,673
411,616
64,12
310,945
698,862
977,728
580,140
956,932
423,492
793,823
622,509
522,610
350,537
439,561
183,656
593,220
614,139
114,391
536,832
375,290
861,225
977,854
536,743
387,409
433,838
386,832
308,517
292,239
964,322
25,829
609,402
706,882
525,53
406,378
308,208
687,850
869,522
257,418
855,617
639,491
83,64
988,108
592,988
633,914
715,890
629,743
195,29
654,24
897,595
30,225
131,589
961,730
912,635
317,291
605,523
714,898
615,143
300,336
585,166
332,407
411,842
397,914
608,785
471,288
482,687
943,99
382,489
609,387
405,95
181,962
784,606
960,525
585,803
396,106
548,581
791,514
753,280
8,777
53,537
590,925
301,564
283,498
481,439
399,633
80,138
898,117
731,495
901,981
302,79
434,27
585,670
356,648
496,562
899,966
549,388
679,454
350,340
146,190
910,825
451,132
161,435
503,549
574,938
606,741
676,812
529,895
71,281
910,678
857,145
61,860
216,759
770,867
346,416
342,330
494,976
374,478
722,237
754,218
582,524
37,139
987,285
172,11
466,77
996,793
923,585
669,586
304,616
677,619
757,894
306,83
643,435
498,288
125,814
932,153
547,286
720,717
598,444
713,135
860,771
800,6
824,676
861,189
99,207
167,326
699,157
835,995
100,615
706,912
681,906
682,608
497,376
650,644
578,301
273,661
496,290
836,398
922,666
51,208
692,508
434,721
239,170
1000,104
820,64
729,261
917,257
981,200
885,10
395,874
479,389
511,550
285,435
874,316
293,187
138,306
639,556
766,175
769,194
135,945
708,714
52,904
559,557
463,995
498,786
626,584
237,135
698,210
166,11
117,402
438,34
801,532
89,233
793,767
774,87
140,47
747,359
704,174
372,780
71,531
503,482
168,51
439,534
297,164
183,552
733,518
876,484
444,192
752,885
431,451
833,683
874,418
819,612
377,929
691,790
878,127
747,12
448,300
302,300
511,431
514,597
745,51
165,515
886,321
29,389
911,81
79,777
592,82
98,590
978,594
651,206
178,417
871,742
749,64
594,960
245,747
935,318
387,614
109,354
676,87
609,788
494,706
706,859
388,708
121,93
165,438
558,303
411,267
407,76
897,983
148,80
497,179
174,96
310,439
329,117
717,711
230,872
152,339
674,520
881,1000
277,880
108,182
642,271
385,765
450,129
433,337
283,544
679,428
508,367
569,452
61,891
164,624
776,706
203,980
254,145
835,236
22,527
223,798
540,905
292,641
782,966
430,273
675,547
446,430
336,170
195,229
975,727
988,722
322,499
903,561
151,238
785,467
403,572
583,163
906,667
407,203
776,354
73,691
77,333
459,721
290,484
369,14
834,967
847,188
428,218
431,501
364,679
23,951
586,685
87,961
978,437
354,833
304,218
379,388
228,33
206,63
257,735
796,508
407,735
390,48
283,438
848,862
704,798
380,512
335,450
253,556
714,502
459,703
454,990
997,457
268,565
333,418
409,506
306,138
560,400
251,177
908,139
185,907
449,975
420,937
51,256
102,466
754,811
518,520
394,448
842,837
372,731
457,104
62,385
957,726
34,182
697,601
556,499
851,699
664,36
317,560
792,152
590,252
809,315
232,456
549,719
391,151
136,791
153,710
644,315
907,839
375,967
465,420
915,635
924,439
291,27
124,901
699,913
928,552
634,865
389,436
429,806
377,359
219,532
28,386
27,9
483,804
152,215
830,303
189,152
18,324
439,575
923,651
273,453
200,702
976,389
771,44
491,507
530,769
367,579
799,948
633,874
902,911
599,614
786,625
110,877
352,989
898,251
813,490
493,334
761,924
278,514
418,791
852,361
21,407
726,867
760,776
354,970
870,979
22,649
452,887
25,786
682,514
226,512
879,942
719,585
418,328
627,923
562,694
285,162
349,636
413,808
917,798
625,220
739,499
751,782
36,850
306,293
708,671
28,597
123,34
96,739
811,895
668,602
359,736
955,552
314,772
437,381
319,330
677,802
608,822
207,858
378,784
15,804
942,26
108,417
845,487
977,291
336,156
391,118
573,107
160,233
469,998
201,235
605,130
528,932
401,957
727,97
18,946
18,38
690,331
714,865
935,416
61,816
542,349
174,778
631,74
689,622
879,749
257,847
718,505
536,715
494,449
708,4
764,879
341,827
873,4
864,961
795,598
810,206
345,941
701,621
966,416
753,876
307,856
748,864
979,217
379,752
24,426
370,998
274,971
521,657
438,869
909,495
215,932
563,976
195,685
597,220
691,434
882,184
330,395
648,385
949,310
577,600
111,492
394,463
644,465
521,469
889,499
145,465
863,772
238,239
422,931
898,486
864,78
436,404
378,682
693,6
516,980
466,464
919,185
626,308
963,380
718,267
342,414
115,201
999,271
654,348
894,198
393,472
558,470
349,844
256,476
743,966
889,869
142,761
473,156
772,15
690,480
609,801
329,117
97,797
313,790
42,692
597,310
957,17
111,313
665,261
784,124
152,675
378,571
54,262
192,76
627,559
689,385
591,908
535,945
178,436
809,93
414,566
235,392
162,836
591,883
200,635
574,754
36,962
146,355
319,750
957,509
872,593
757,788
419,204
963,164
258,877
143,521
922,795
41,352
307,61
729,202
141,631
747,709
853,578
744,753
124,408
852,218
901,245
100,73
498,970
528,752
342,184
228,254
240,696
5,273
86,426
318,662
423,647
359,147
54,849
757,963
182,198
907,820
415,667
901,597
754,484
992,294
634,808
528,649
375,247
266,11
456,737
174,87
183,494
420,770
427,311
898,131
987,309
422,83
764,419
397,975
960,206
740,5
606,293
77,175
599,621
976,952
926,393
322,930
346,954
370,851
104,258
229,954
242,711
566,479
162,732
961,804
120,170
656,799
235,621
489,267
868,419
207,703
629,310
56,202
992,797
312,910
552,567
491,374
238,429
774,212
377,549
641,592
711,942
575,438
885,782
152,908
912,346
197,267
689,479
54,188
806,589
355,955
231,324
570,932
604,818
664,627
360,800
375,4
735,267
626,239
625,565
868,551
745,998
736,961
292,302
580,185
26,933
93,763
605,464
283,850
70,564
935,847
991,544
937,803
930,554
169,916
616,301
362,879
214,777
663,825
743,58
365,240
252,504
448,713
136,655
51,478
322,563
327,876
906,200
194,999
187,818
389,983
993,785
348,423
822,888
1,521
886,624
14,123
564,68
251,618
62,657
351,181
228,316
397,568
100,886
349,615
874,114
770,106
528,113
522,838
808,966
511,453
1000,818
682,225
335,680
813,551
269,672
922,826
557,22
575,374
994,106
566,126
97,646
553,761
201,937
556,274
932,343
915,768
400,164
507,365
327,333
841,40
835,186
915,447
384,984
267,326
973,539
70,505
773,411
865,593
599,297
952,151
612,861
304,489
791,107
276,380
618,909
883,74
890,88
153,697
180,8
343,916
941,831
386,752
35,565
673,529
677,610
66,225
474,773
223,84
732,876
272,857
418,425
599,624
310,400
117,436
13,169
830,346
341,555
647,567
611,805
990,1
707,753
928,372
160,567
568,902
213,892
17,381
503,590
973,804
625,198
479,577
376,304
238,591
661,739
48,228
465,875
877,491
669,32
890,323
793,487
977,744
66,389
202,807
773,388
163,572
138,552
672,180
937,63
209,495
957,78
350,755
428,859
616,360
116,559
796,987
95,34
137,726
314,983
230,233
214,474
250,764
891,783
180,49
568,821
986,325
516,839
145,392
312,266
108,373
203,382
194,416
105,103
286,414
300,69
350,643
38,57
754,80
301,699
946,221
188,198
327,778
688,46
474,400
587,702
872,830
142,781
70,399
700,238
220,276
360,605
891,394
957,16
648,989
499,934
714,57
958,6
510,385
409,568
709,625
47,352
23,375
573,647
600,523
789,647
310,691
84,385
126,311
775,418
560,715
198,278
315,594
732,561
186,132
370,178
397,590
628,15
694,424
596,305
166,703
9,369
880,285
111,504
302,105
99,422
36,157
657,70
43,856
465,62
281,580
749,972
642,881
487,775
249,737
927,943
99,855
188,760
813,510
606,734
68,49
992,713
555,651
682,33
103,643
685,449
151,965
721,992
8,537
583,770
37,772
17,30
